id|nat|tipo|materia|nomeNovo
29|03 - Administrativo||Outros|Relatório final 2016
30|03 - Administrativo||Outros|Relatório final DP
31|03 - Administrativo||Formulários|Relatório formulário qualidade em auditoria
32|03 - Administrativo||Outros|Relatório gerencial 2007
33|03 - Administrativo||Outros|Relatório gerencial GMAJ 02 MG BA - outubro 2009 a outubro 2011
34|03 - Administrativo||Outros|Relatório gerencial jan a dez 2006
35|03 - Administrativo||Outros|Relatório gerencial 2008
36|03 - Administrativo||Outros|Relatório grupo trabalho remuneração área jurídica ECT
37|03 - Administrativo||Outros|Relatório grupo trabalho software jurídico ECT
38|03 - Administrativo||Outros|Relatório Mário Augusto Vieira
39|03 - Administrativo||Outros|Relatório - out 07 a 13 - 2016
40|03 - Administrativo||Outros|Relatório - out 14 a 20 - 2016
41|03 - Administrativo||Outros|Relatório - out 21 a 27 - 2016
42|03 - Administrativo||Outros|Relatório parcial Senado - pacto federativo
43|03 - Administrativo||Outros|Relatório PLC 80-2015
44|03 - Administrativo||Outros|Relatório PLC 89-2014 - vetado
45|03 - Administrativo||Outros|Relatório Rainner Tangará
46|03 - Administrativo||Outros|Relatório - set 09 a 22 - 2016
47|03 - Administrativo||Outros|Relatório - set 23 a 29 - 2016
48|03 - Administrativo||Outros|Relatório - set 30 a out 06 - 2016
49|03 - Administrativo||Outros|Relatório visita técnica - 15 a 18-03-2011 - 25-11-2011 (2)
50|03 - Administrativo||Outros|Relatório visita técnica - 15 a 18-03-2011 - 25-11-2011
51|03 - Administrativo||Outros|Relatório visita técnica BA - 10 e 11-06-2010
52|03 - Administrativo||Outros|Relatório visita técnica BA - 12 a 14-01-2011
53|03 - Administrativo||Outros|Relatório visita técnica BA - 12 a 15-07-2011
54|03 - Administrativo||Outros|Relatório visita técnica BA - 12-2009
55|03 - Administrativo||Outros|Relatório visita técnica BA - 15 e 16-10-2009
56|03 - Administrativo||Outros|Relatório visita técnica BA - 15, 16, 17 e 18-03-2011
57|03 - Administrativo||Outros|Relatório visita técnica BA - 16 e 17-09-2010
58|03 - Administrativo||Outros|Relatório visita técnica GMAJ BA - 11 a 16-07-2011
59|03 - Administrativo||Outros|Relatório visita técnica GMAJ BA - 16 e 17-09-2010
60|03 - Administrativo||Outros|Relatório visita técnica GMAJ BA - 19 a 23-07-2010
61|03 - Administrativo||Outros|Relatório visita técnica na Asjur DR BA - 15 e 16 out
62|03 - Administrativo||Outros|Relatório visita técnica Salvador - 07 a 11-06-2010
63|03 - Administrativo||Outros|Relatório - serviço extraordinário laborado durante o recesso forense nos Tribunais Superiores
64|03 - Administrativo||Outros|Relatório
65|03 - Administrativo||Outros|Relatórios do cartório
66|03 - Administrativo||Listas e planilhas|Relação de empregados Servnac contemplados por acordo MPT
67|03 - Administrativo||Listas e planilhas|Relação de processos AC no Gab-LF
68|03 - Administrativo||Listas e planilhas|Relação de processos em que a ECT contende com trabalhadores da Beit
69|03 - Administrativo||Listas e planilhas|Relação de serventias - CNPJ
70|03 - Administrativo||Listas e planilhas|Relação dos municípios de MG por comarca
71|03 - Administrativo||Listas e planilhas|Relação WCT e WEBTELE
72|03 - Administrativo||Outros|Rel SUPEX VIGEP 001-2012
73|03 - Administrativo||Outros|Rel SUPEX VIGEP 001-2012 - anexo 1
74|03 - Administrativo||Outros|Rel SUPEX VIGEP 002-2012
75|03 - Administrativo||Outros|Rel VIGEP 021-2012 - anexo 1
76|03 - Administrativo||Outros|Rel VIGEP 001-2012
77|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 01
78|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 02
79|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 03
80|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 04
81|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 05
82|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 06
83|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 07
84|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 09
85|03 - Administrativo||Outros|Rel VIGEP 001-2012 - anexo 10
86|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 12
87|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 14
88|03 - Administrativo||Outros|Rel VIGEP 002-2012 - ampliação de efetivo
89|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 01
90|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 02
91|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 03
92|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 04
93|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 05
94|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 06 - área jurídica - ampliação de efetivo
95|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 07
96|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 08
97|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 09
98|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 10
99|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 11
100|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 13
101|03 - Administrativo||Outros|Rel VIGEP 002-2012 - anexo 15
102|03 - Administrativo||Outros|Rel VIGEP 003-2012
103|03 - Administrativo||Outros|Rel VIGEP 003-2012 - anexo 02
104|03 - Administrativo||Outros|Rel VIGEP 003-2012 - anexo 03
105|03 - Administrativo||Outros|Rel VIGEP 003-2012 - anexo 1
106|03 - Administrativo||Outros|Rel VIGEP 004-2012
107|03 - Administrativo||Outros|Rel VIGEP 004-2012 - anexo 01
108|03 - Administrativo||Outros|Rel VIGEP 004-2012 - anexo 02
109|03 - Administrativo||Outros|Rel VIGEP 004-2012 - anexo 03
110|03 - Administrativo||Outros|Rel VIGEP 004-2013 - doc de ref 1
111|03 - Administrativo||Outros|Rel VIGEP 005-2012
112|03 - Administrativo||Outros|Rel VIGEP 005-2012 - anexo 01
113|03 - Administrativo||Outros|Rel VIGEP 005-2012 - anexo 02
114|03 - Administrativo||Outros|Rel VIGEP 006-2012
115|03 - Administrativo||Outros|Rel VIGEP 006-2012 - anexo 1
116|03 - Administrativo||Outros|Rel VIGEP 006-2012 - anexo 2
117|03 - Administrativo||Outros|Rel VIGEP 007-2012
118|03 - Administrativo||Outros|Rel VIGEP 007-2012 - anexo 01
119|03 - Administrativo||Outros|Rel VIGEP 007-2012 - anexo 02
120|03 - Administrativo||Outros|Rel VIGEP 007-2012 - anexo 3
121|03 - Administrativo||Outros|Rel VIGEP 007-2012 - anexo 4
122|03 - Administrativo||Outros|Rel VIGEP 008-2012
123|03 - Administrativo||Outros|Rel VIGEP 008-2012 - anexo 01
124|03 - Administrativo||Outros|Rel VIGEP 008-2012 - anexo 02
125|03 - Administrativo||Outros|Rel VIGEP 008-2012 - anexo 03
126|03 - Administrativo||Outros|Rel VIGEP 008-2012 - anexo 04
127|03 - Administrativo||Outros|Rel VIGEP 009-2012
128|03 - Administrativo||Outros|Rel VIGEP 009-2012 - anexo 01
129|03 - Administrativo||Outros|Rel VIGEP 009-2012 - anexo 02
130|03 - Administrativo||Outros|Rel VIGEP 009-2012 - anexo 03 - relatório Deloitte
131|03 - Administrativo||Outros|Rel VIGEP 010-2012
132|03 - Administrativo||Outros|Rel VIGEP 010-2012 - anexo 01
133|03 - Administrativo||Outros|Rel VIGEP 010-2012 - anexo 02
134|03 - Administrativo||Outros|Rel VIGEP 010-2012 - anexo 03
135|03 - Administrativo||Outros|Rel VIGEP 010-2012 - anexo 04
136|03 - Administrativo||Outros|Rel VIGEP 011-2012
137|03 - Administrativo||Outros|Rel VIGEP 011-2012 - anexo 1
138|03 - Administrativo||Outros|Rel VIGEP 011-2012 - anexo 2
139|03 - Administrativo||Outros|Rel VIGEP 011-2012 - anexo 3
140|03 - Administrativo||Outros|Rel VIGEP 011-2012 - anexo 4
141|03 - Administrativo||Outros|Rel VIGEP 011-2012 - retorno pedido de vista
142|03 - Administrativo||Outros|Rel VIGEP 012-2012
143|03 - Administrativo||Outros|Rel VIGEP 012-2012 - anexo 01
144|03 - Administrativo||Outros|Rel VIGEP 012-2012 - anexo 02
145|03 - Administrativo||Outros|Rel VIGEP 012-2012 - anexo 03
146|03 - Administrativo||Outros|Rel VIGEP 012-2012 - anexo 04
147|03 - Administrativo||Outros|Rel VIGEP 012-2012 - anexo 05
148|03 - Administrativo||Outros|Rel VIGEP 013-2012
149|03 - Administrativo||Outros|Rel VIGEP 013-2012 - anexo 1
150|03 - Administrativo||Outros|Rel VIGEP 013-2012 - anexo 2
151|03 - Administrativo||Outros|Rel VIGEP 013-2012 - anexo 3
152|03 - Administrativo||Outros|Rel VIGEP 014-2012
153|03 - Administrativo||Outros|Rel VIGEP 014-2012 - anexo 1
154|03 - Administrativo||Outros|Rel VIGEP 014-2012 - anexo 2
155|03 - Administrativo||Outros|Rel VIGEP 014-2012 - anexo 3
156|03 - Administrativo||Outros|Rel VIGEP 015-2011 - anexo 01
157|03 - Administrativo||Outros|Rel VIGEP 015-2011 - anexo 02
158|03 - Administrativo||Outros|Rel VIGEP 015-2011 - anexo 03
159|03 - Administrativo||Outros|Rel VIGEP 015-2011 - anexo 04
160|03 - Administrativo||Outros|Rel VIGEP 015-2011 - anexo 05
161|03 - Administrativo||Outros|Rel VIGEP 015-2011 - pedido de vista 2
162|03 - Administrativo||Outros|Rel VIGEP 016-2012
163|03 - Administrativo||Outros|Rel VIGEP 016-2012 - anexo 1
164|03 - Administrativo||Outros|Rel VIGEP 017-2012
165|03 - Administrativo||Outros|Rel VIGEP 017-2012 - anexo 1
166|03 - Administrativo||Outros|Rel VIGEP 017-2012 - anexo 2 - diferencial de mercado
167|03 - Administrativo||Outros|Rel VIGEP 017-2012 - anexo 3
168|03 - Administrativo||Outros|Rel VIGEP 020-2012
169|03 - Administrativo||Outros|Rel VIGEP 020-2012 - anexo 1
170|03 - Administrativo||Outros|Rel VIGEP 020-2012 - anexo 2
171|03 - Administrativo||Outros|Rel VIGEP 020-2012 - anexo 3
172|03 - Administrativo||Outros|Rel VIGEP 020-2012 - anexo 4
173|03 - Administrativo||Outros|Rel VIGEP 021-2012 - doc ref 1
174|03 - Administrativo||Outros|Rel VIGEP 021-2012 - doc ref 2
175|03 - Administrativo||Outros|Rel VIGEP 021-2012 - doc ref 3
176|03 - Administrativo||Outros|Rel VIGEP 021-2012 - doc ref 4
177|03 - Administrativo||Outros|Rel VIGEP 021-2012 - doc ref 5
178|03 - Administrativo||Outros|Rel VIGEP 021
179|03 - Administrativo||Outros|Rel VIGEP 022-2012
180|03 - Administrativo||Outros|Rel VIGEP 022-2012 - doc ref 01
181|03 - Administrativo||Outros|Rel VIGEP 022-2012 - doc ref 02
182|03 - Administrativo||Outros|Rel VIGEP 023-2012 - doc ref 1
183|03 - Administrativo||Outros|Rel VIGEP 023-2012 - doc ref 2
184|03 - Administrativo||Outros|Rel VIGEP 023-2012
185|03 - Administrativo||Outros|Rel VIGEP 024-2012
186|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 1
187|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 10
188|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 2
189|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 3
190|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 4
191|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 5
192|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 6
193|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 7
194|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 8
195|03 - Administrativo||Outros|Rel VIGEP 024-2012 - doc de referência 9
196|03 - Administrativo||Outros|Rel VIGEP 025-2012
197|03 - Administrativo||Outros|Rel VIGEP 025-2012 - doc de referência 1
198|03 - Administrativo||Outros|Rel VIGEP 025-2012 - doc de referência 2
199|03 - Administrativo||Outros|Rel VIGEP 025-2012 - doc de referência 3
200|03 - Administrativo||Outros|Rel VIGEP 026-2012
201|03 - Administrativo||Outros|Rel VIGEP 026-2012 - doc de referência 1
202|03 - Administrativo||Outros|Rel VIGEP 026-2012 - doc de referência 2
203|03 - Administrativo||Outros|Rel VIGEP 026-2012 - doc de referência 3
204|03 - Administrativo||Outros|Rel VIGEP 026-2012 - doc de referência 4
205|03 - Administrativo||Outros|Rel VIGEP 027-2012
206|03 - Administrativo||Outros|Rel VIGEP 027-2012 - doc de referência 1
207|03 - Administrativo||Outros|Rel VIGEP 031-2012
208|03 - Administrativo||Outros|Rel VIGEP 031-2012 - anexo 1
209|03 - Administrativo||Outros|Rel VIGEP 031-2012 - doc de ref 1
210|03 - Administrativo||Outros|Rel VIJUR 001-2012
211|03 - Administrativo||Outros|Rel VIJUR 002-2012
212|03 - Administrativo||Outros|Rel VIJUR 004-2012
213|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 1
214|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 10
215|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 2
216|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 3
217|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 4
218|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 5
219|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 6
220|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 7
221|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 8
222|03 - Administrativo||Outros|Rel VIJUR 004-2012 - doc de refer 9
223|03 - Administrativo||Outros|Rel VIJUR 004-2012 - retorno pedido de vista
224|03 - Administrativo||Outros|Remover certificados de outras pessoas no Windows 7
225|03 - Administrativo||Portarias e resoluções|Representações, reclamações e direito de resposta - 0604340-36 - resolução
226|03 - Administrativo||Editais|Republicação do Edital Extra 02-2011 - DJe de 05-06-2012
227|03 - Administrativo||Formulários|Requerimento + GRU
228|03 - Administrativo||Formulários|Requerimento + RG - RCPN 24a distrito
229|03 - Administrativo||Formulários|Requerimento + RG - RCPN 8o distrito
230|03 - Administrativo||Formulários|Requerimento certidões - Maurício Augusto Chiaramonte Vieira - assinado
231|03 - Administrativo||Formulários|Requerimento de atualização do CNIS
232|03 - Administrativo||Formulários|Requerimento de autorização para funcionamento no mercado câmbio para LTDA
233|03 - Administrativo||Formulários|Requerimento de inscrição OAB
234|03 - Administrativo||Formulários|Requerimento de inscrição
235|03 - Administrativo||Formulários|Requerimento de justificativa eleitoral - eleições municipais 2016 - Maurício Augusto Chiaramonte Vieira
236|03 - Administrativo||Formulários|Requerimento fracionamento VA VR
237|03 - Administrativo||Formulários|Requerimento individual inclusão vacância (1) TPT Maringá
238|03 - Administrativo||Formulários|Requerimento individual inclusão vacância (2) TPT Maringá
239|03 - Administrativo||Formulários|Requerimento INSS
240|03 - Administrativo||Formulários|Requerimento prorrogação investidura
241|03 - Administrativo||Formulários|Requerimento sindicato SINTECT 2011
242|03 - Administrativo||Formulários|Requerimento vídeo prova oral
243|03 - Administrativo||Formulários|Requerimento de adesão assistência saúde IPSEMG
244|03 - Administrativo||Formulários|Requerimento de prorrogação de prazo para posse
245|03 - Administrativo||Formulários|Requerimento fracionamento VA-VR ticket
246|03 - Administrativo||Formulários|Requisição de crachá
247|03 - Administrativo||Outros|Requisitos de postagem
248|03 - Administrativo||Formulários|Requisição de selos TPT Brazópolis - 19-03-2014
249|03 - Administrativo||Formulários|Requisição de crachá permanente TJMG
250|03 - Administrativo||Formulários|Requisição de passagens - Dr. Valter - cotas do mês de março - alterar voo
