id|nat|tipo|materia|nomeNovo
72|03 - Administrativo||Listas e planilhas|Listas - sessão 17-05-2016
73|03 - Administrativo||Listas e planilhas|Listas - sessão 17-03-2015
74|03 - Administrativo||Listas e planilhas|Listas - sessão 17-03-2016
75|03 - Administrativo||Listas e planilhas|Listas - sessão 17-11-2015
76|03 - Administrativo||Listas e planilhas|Listas - sessão 17-11-2016
77|03 - Administrativo||Listas e planilhas|Listas - sessão 17-10-2017
78|03 - Administrativo||Listas e planilhas|Listas - sessão 18-08-2016
79|03 - Administrativo||Listas e planilhas|Listas - sessão 18-12-2017
80|03 - Administrativo||Listas e planilhas|Listas - sessão 18-02-2016
81|03 - Administrativo||Listas e planilhas|Listas - sessão 18-10-2016
82|03 - Administrativo||Listas e planilhas|Listas - sessão 19-04-2016
83|03 - Administrativo||Listas e planilhas|Listas - sessão 19-12-2014
84|03 - Administrativo||Listas e planilhas|Listas - sessão 19-12-2016 - 5 processos
85|03 - Administrativo||Listas e planilhas|Listas - sessão 19-12-2016
86|03 - Administrativo||Listas e planilhas|Listas - sessão 19-12-2017
87|03 - Administrativo||Listas e planilhas|Listas - sessão 19-05-2015
88|03 - Administrativo||Listas e planilhas|Listas - sessão 19-05-2016
89|03 - Administrativo||Listas e planilhas|Listas - sessão 01-06-2017
90|03 - Administrativo||Listas e planilhas|Listas - sessão 02-08-2016
91|03 - Administrativo||Listas e planilhas|Listas - sessão 02-12-2014
92|03 - Administrativo||Listas e planilhas|Listas - sessão 02-02-2016
93|03 - Administrativo||Listas e planilhas|Listas - sessão 02-06-2015
94|03 - Administrativo||Listas e planilhas|Listas - sessão 20-04-2017
95|03 - Administrativo||Listas e planilhas|Listas - sessão 20-06-2017
96|03 - Administrativo||Listas e planilhas|Listas - sessão 20-11-2014
97|03 - Administrativo||Listas e planilhas|Listas - sessão 20-10-2016
98|03 - Administrativo||Listas e planilhas|Listas - sessão 20-09-2016
99|03 - Administrativo||Listas e planilhas|Listas - sessão 21-02-2017
100|03 - Administrativo||Listas e planilhas|Listas - sessão 21-05-2015
101|03 - Administrativo||Listas e planilhas|Listas - sessão 21-10-2014 - AM
102|03 - Administrativo||Listas e planilhas|Listas - sessão 22-06-2017
103|03 - Administrativo||Listas e planilhas|Listas - sessão 22-11-2016
104|03 - Administrativo||Listas e planilhas|Listas - sessão 23-04-2015
105|03 - Administrativo||Listas e planilhas|Listas - sessão 23-02-2016
106|03 - Administrativo||Listas e planilhas|Listas - sessão 23-06-2015
107|03 - Administrativo||Listas e planilhas|Listas - sessão 23-06-2016
108|03 - Administrativo||Listas e planilhas|Listas - sessão 23-10-2014 - AM
109|03 - Administrativo||Listas e planilhas|Listas - sessão 24-02-2015
110|03 - Administrativo||Listas e planilhas|Listas - sessão 24-03-2015
111|03 - Administrativo||Listas e planilhas|Listas - sessão 25-08-2016
112|03 - Administrativo||Listas e planilhas|Listas - sessão 25-05-2017
113|03 - Administrativo||Listas e planilhas|Listas - sessão 25-10-2016
114|03 - Administrativo||Listas e planilhas|Listas - sessão 26-05-2015
115|03 - Administrativo||Listas e planilhas|Listas - sessão 26-10-2017
116|03 - Administrativo||Listas e planilhas|Listas - sessão 26-09-2017
117|03 - Administrativo||Listas e planilhas|Listas - sessão 27-06-2017
118|03 - Administrativo||Listas e planilhas|Listas - sessão 27-10-2016
119|03 - Administrativo||Listas e planilhas|Listas - sessão 27-09-2016
120|03 - Administrativo||Listas e planilhas|Listas - sessão 28-04-2015
121|03 - Administrativo||Listas e planilhas|Listas - sessão 28-11-2017
122|03 - Administrativo||Listas e planilhas|Listas - sessão 28-09-2017
123|03 - Administrativo||Listas e planilhas|Listas - sessão 29-06-2017
124|03 - Administrativo||Listas e planilhas|Listas - sessão 29-03-2016
125|03 - Administrativo||Listas e planilhas|Listas - sessão 29-11-2016
126|03 - Administrativo||Listas e planilhas|Listas - sessão 29-09-2015 - alterada
127|03 - Administrativo||Listas e planilhas|Listas - sessão 29-09-2015
128|03 - Administrativo||Listas e planilhas|Listas - sessão 03-11-2016
129|03 - Administrativo||Listas e planilhas|Listas - sessão 03-10-2017
130|03 - Administrativo||Listas e planilhas|Listas - sessão 03-09-2015
131|03 - Administrativo||Listas e planilhas|Listas - sessão 30-04-2015
132|03 - Administrativo||Listas e planilhas|Listas - sessão 30-06-2015
133|03 - Administrativo||Listas e planilhas|Listas - sessão 30-05-2017
134|03 - Administrativo||Listas e planilhas|Listas - sessão 30-03-2017
135|03 - Administrativo||Listas e planilhas|Listas - sessão 30-11-2017
136|03 - Administrativo||Listas e planilhas|Listas - sessão 30-09-2014 - AM
137|03 - Administrativo||Listas e planilhas|Listas - sessão 31-05-2016
138|03 - Administrativo||Listas e planilhas|Listas - sessão 31-10-2017
139|03 - Administrativo||Listas e planilhas|Listas - sessão 04-08-2015
140|03 - Administrativo||Listas e planilhas|Listas - sessão 04-08-2016
141|03 - Administrativo||Listas e planilhas|Listas - sessão 04-02-2016
142|03 - Administrativo||Listas e planilhas|Listas - sessão 05-12-2017
143|03 - Administrativo||Listas e planilhas|Listas - sessão 05-03-2015
144|03 - Administrativo||Listas e planilhas|Listas - sessão 05-09-2017
145|03 - Administrativo||Listas e planilhas|Listas - sessão 06-04-2017
146|03 - Administrativo||Listas e planilhas|Listas - sessão 06-11-2014
147|03 - Administrativo||Listas e planilhas|Listas - sessão 06-10-2015
148|03 - Administrativo||Listas e planilhas|Listas - sessão 06-10-2016
149|03 - Administrativo||Listas e planilhas|Listas - sessão 07-02-2017
150|03 - Administrativo||Listas e planilhas|Listas - sessão 07-03-2017
151|03 - Administrativo||Listas e planilhas|Listas - sessão 07-11-2017
152|03 - Administrativo||Listas e planilhas|Listas - sessão 08-08-2017
153|03 - Administrativo||Listas e planilhas|Listas - sessão 08-03-2017
154|03 - Administrativo||Listas e planilhas|Listas - sessão 08-11-2016
155|03 - Administrativo||Listas e planilhas|Listas - sessão 08-09-2015
156|03 - Administrativo||Listas e planilhas|Listas - sessão 09-08-2016
157|03 - Administrativo||Listas e planilhas|Listas - sessão 09-02-2017
158|03 - Administrativo||Listas e planilhas|Listas - sessão 09-06-2016
159|03 - Administrativo||Listas e planilhas|Listas - sessão 09-03-2017
160|03 - Administrativo||Listas e planilhas|Listas - sessão 09-11-2017
161|03 - Administrativo||Listas e planilhas|Listas - sessão 03-10-2017
162|03 - Administrativo||Listas e planilhas|Listas - sessão 30-06-2017
163|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 10-03-2016
164|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 11-12-2014
165|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 11-11-2014
166|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 15-03-2016
167|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 21-05-2015
168|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 24-03-2015
169|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 28-04-2015
170|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 29-03-2016
171|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 10-02-2015
172|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 10-11-2016
173|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 12-09-2017
174|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 14-02-2017
175|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 16-04-2015
176|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 16-11-2016
177|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 17-05-2016
178|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 18-08-2016
179|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 19-05-2016
180|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 01-06-2017
181|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 20-06-2017
182|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 29-06-2017
183|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 03-10-2017
184|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 08-03-2017
185|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 08-09-2015
186|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 23-04-2015
187|03 - Administrativo||Listas e planilhas|Listas - processos adiados - sessão 23-05-2017
188|03 - Administrativo||Listas e planilhas|Listas - sessão 01-10-2019
189|03 - Administrativo||Listas e planilhas|Listas - sessão 02-04-2019
190|03 - Administrativo||Listas e planilhas|Listas - sessão 02-10-2018
191|03 - Administrativo||Listas e planilhas|Listas - sessão 03-09-2019
192|03 - Administrativo||Listas e planilhas|Listas - sessão 03-08-2017
193|03 - Administrativo||Listas e planilhas|Listas - sessão 04-04-2019
194|03 - Administrativo||Listas e planilhas|Listas - sessão 04-10-2018
195|03 - Administrativo||Listas e planilhas|Listas - sessão 04-12
196|03 - Administrativo||Listas e planilhas|Listas - sessão 05-12
197|03 - Administrativo||Listas e planilhas|Listas - sessão 06-11
198|03 - Administrativo||Listas e planilhas|Listas - sessão 07-02
199|03 - Administrativo||Listas e planilhas|Listas - sessão 08-11-2018
200|03 - Administrativo||Listas e planilhas|Listas - sessão 08-08-2019
201|03 - Administrativo||Listas e planilhas|Listas - sessão 08-08-2017
202|03 - Administrativo||Listas e planilhas|Listas - sessão 09-04-2019
203|03 - Administrativo||Listas e planilhas|Listas - sessão 09-05-2019
204|03 - Administrativo||Listas e planilhas|Listas - sessão 09-10-2018
205|03 - Administrativo||Listas e planilhas|Listas - sessão 11-02-2020
206|03 - Administrativo||Listas e planilhas|Listas - sessão 11-06-2019
207|03 - Administrativo||Listas e planilhas|Listas - sessão 11-09-2018
208|03 - Administrativo||Listas e planilhas|Listas - sessão 12-03
209|03 - Administrativo||Listas e planilhas|Listas - sessão 12-11
210|03 - Administrativo||Listas e planilhas|Listas - sessão 13-08-2019
211|03 - Administrativo||Listas e planilhas|Listas - sessão 13-09-2018
212|03 - Administrativo||Listas e planilhas|Listas - sessão 13-11
213|03 - Administrativo||Listas e planilhas|Listas - sessão 13-12
214|03 - Administrativo||Listas e planilhas|Listas - sessão 14-03-2019
215|03 - Administrativo||Listas e planilhas|Listas - sessão 16-08
216|03 - Administrativo||Listas e planilhas|Listas - sessão 16-10-2018
217|03 - Administrativo||Listas e planilhas|Listas - sessão 17-09-2019
218|03 - Administrativo||Listas e planilhas|Listas - sessão 18-12
219|03 - Administrativo||Listas e planilhas|Listas - sessão 19-09-2019
220|03 - Administrativo||Listas e planilhas|Listas - sessão 19-09-2017
221|03 - Administrativo||Listas e planilhas|Listas - sessão 01-08-2017
222|03 - Administrativo||Listas e planilhas|Listas - sessão 20-08-2019
223|03 - Administrativo||Listas e planilhas|Listas - sessão 20-11
224|03 - Administrativo||Listas e planilhas|Listas - sessão 21-02
225|03 - Administrativo||Listas e planilhas|Listas - sessão 21-03
226|03 - Administrativo||Listas e planilhas|Listas - sessão 21-05-2019
227|03 - Administrativo||Listas e planilhas|Listas - sessão 23-04-2019
228|03 - Administrativo||Listas e planilhas|Listas - sessão 23-05-2019
229|03 - Administrativo||Listas e planilhas|Listas - sessão 23-10-2018
230|03 - Administrativo||Listas e planilhas|Listas - sessão 24-09-2019
231|03 - Administrativo||Listas e planilhas|Listas - sessão 25-06-2019
232|03 - Administrativo||Listas e planilhas|Listas - sessão 25-09-2018
233|03 - Administrativo||Listas e planilhas|Listas - sessão 26-02
234|03 - Administrativo||Listas e planilhas|Listas - sessão 26-09-2019
235|03 - Administrativo||Listas e planilhas|Listas - sessão 26-11-2017
236|03 - Administrativo||Listas e planilhas|Listas - sessão 26-09-2017
237|03 - Administrativo||Listas e planilhas|Listas - sessão 27-11
238|03 - Administrativo||Listas e planilhas|Listas - sessão 28-03
239|03 - Administrativo||Listas e planilhas|Listas - sessão 30-05-2019
240|03 - Administrativo||Listas e planilhas|Listas - sessão 30-08
241|03 - Administrativo||Listas e planilhas|Listas - sessão 30-10 - arquivo alterado
242|03 - Administrativo||Listas e planilhas|Listas - sessão 30-10
243|03 - Administrativo||Listas e planilhas|Listas - modelo
244|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 16-02-2016
245|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 01-12-2015
246|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 01-10-2015
247|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 10-12-2015
248|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 12-11-2015
249|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 15-12-2015
250|03 - Administrativo||Listas e planilhas|Listas para publicação - sessão 17-11-2015
