id|nat|tipo|materia|nomeNovo
31|01 - Jurídico|Recursos|Eleitoral|AgR-AI 362-60 - prestacao de contas - transferencia eletronica - desconformidade com resolucao - desprovimento - SP
32|01 - Jurídico|Recursos|Eleitoral|AgR-AI 38-47 - RS
33|01 - Jurídico|Recursos|Eleitoral|AgR-AI 387-80 - SP
34|01 - Jurídico|Recursos|Eleitoral|AgR-AI 41-94 - MG
35|01 - Jurídico|Recursos|Eleitoral|AgR-AI 424-31 - decisao - Sorocaba-SP
36|01 - Jurídico|Recursos|Eleitoral|AgR-AI 425-96 - AIJE - showmicio - ausencia de gravidade - reexame - ausencia de dissidio - Sumulas 24 e 28 - desprovimento - Eleicoes 2016 - PR
37|01 - Jurídico|Recursos|Eleitoral|AgR-AI 425-96 - AIJE - showmicio - ausencia de gravidade - reexame - ausencia de dissidio - Sumulas 24 e 28 - desprovimento - Eleicoes 2016 - PR
38|01 - Jurídico|Recursos|Eleitoral|AgR-AI 425-96 - AIJE - showmicio - ausencia de gravidade - reexame - ausencia de dissidio - Sumulas 24 e 28 - desprovimento - Eleicoes 2016 - PR
39|01 - Jurídico|Recursos|Eleitoral|AgR-AI 429-45 - AIME - video - periodo eleitoral - ausencia de fraude - desprovimento - RS
40|01 - Jurídico|Recursos|Eleitoral|AgR-AI 429-45 - RS
41|01 - Jurídico|Recursos|Eleitoral|AgR-AI 430-96 - GO
42|01 - Jurídico|Recursos|Penal|AgR-AI 432 - penal - efeito suspensivo - ausencia - Ferreira Gomes-AP
43|01 - Jurídico|Recursos|Eleitoral|AgR-AI 44-85 - RVE - Nova Alvorada do Sul-MS
44|01 - Jurídico|Recursos|Eleitoral|AgR-AI 45-58 - RVE - Sao Paulo-SP
45|01 - Jurídico|Recursos|Eleitoral|AgR-AI 453-46 - RV - PI
46|01 - Jurídico|Recursos|Eleitoral|AgR-AI 469-60 - ES
47|01 - Jurídico|Recursos|Eleitoral|AgR-AI 479-41 - RVE - Balneario Camboriu-SC
48|01 - Jurídico|Recursos|Eleitoral|AgR-AI 481-86 - RS
49|01 - Jurídico|Recursos|Eleitoral|AgR-AI 486-92
50|01 - Jurídico|Recursos|Eleitoral|AgR-AI 503-55 - RVE - Iturama-MG
51|01 - Jurídico|Recursos|Eleitoral|AgR-AI 51-42.2015
52|01 - Jurídico|Recursos|Eleitoral|AgR-AI 511-43 - RVE - Sape-PB
53|01 - Jurídico|Recursos|Eleitoral|AgR-AI 516-75 - SP
54|01 - Jurídico|Recursos|Eleitoral|AgR-AI 529-74 - AIME - captacao - retratacao - retorno dos autos - suprir omissao - normalidade e legitimidade - SC
55|01 - Jurídico|Recursos|Eleitoral|AgR-AI 529-74 - AIME - assistente simples - regularizacao processual - desprovimento - SP
56|01 - Jurídico|Recursos|Eleitoral|AgR-AI 535-53 - RVE - Mongagua-SP
57|01 - Jurídico|Recursos|Eleitoral|AgR-AI 553-82 - SP
58|01 - Jurídico|Recursos|Eleitoral|AgR-AI 554-47 - prestacao de contas desaprovada mantida - Sumula 24 - PC
59|01 - Jurídico|Recursos|Eleitoral|AgR-AI 57-78 - doacao acima do limite - pessoa fisica - declaracao de IR incompleta - juntada na fase ordinaria - negativa de seguimento - SP
60|01 - Jurídico|Recursos|Eleitoral|AgR-AI 57-78 - doacao acima do limite - pessoa fisica - declaracao de IR incompleta - juntada na fase ordinaria - negativa de seguimento - SP
61|01 - Jurídico|Recursos|Eleitoral|AgR-AI 58-97 - RVE - Sao Bernardo do Campo-SP
62|01 - Jurídico|Recursos|Eleitoral|AgR-AI 5818-13 - SP
63|01 - Jurídico|Recursos|Eleitoral|AgR-AI 59-69 - RVE - Paracambi-RJ
64|01 - Jurídico|Recursos|Eleitoral|AgR-AI 5938-56.2014
65|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6-79 - RVE - decisao - Belo Horizonte-MG
66|01 - Jurídico|Recursos|Eleitoral|AgR-AI 60-67 - RVE - Sao Bernardo do Campo-SP
67|01 - Jurídico|Recursos|Eleitoral|AgR-AI 613 - voto - Sumula 182 - PI
68|01 - Jurídico|Recursos|Eleitoral|AgR-AI 62-59 - RVE - Belo Horizonte-MG
69|01 - Jurídico|Recursos|Eleitoral|AgR-AI 624-48 - conduta vedada - recurso provido - manutencao - MG
70|01 - Jurídico|Recursos|Eleitoral|AgR-AI 63-38
71|01 - Jurídico|Recursos|Eleitoral|AgR-AI 636-03 - AIJE - negativa de seguimento - similitude fatica - inovacao recursal - nao conhecimento - Eleicoes 2016 - SC
72|01 - Jurídico|Recursos|Eleitoral|AgR-AI 64-95 - AP
73|01 - Jurídico|Recursos|Eleitoral|AgR-AI 65-25.2015
74|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6504-05 - RV - Sao Paulo-SP
75|01 - Jurídico|Recursos|Eleitoral|AgR-AI 654-74 - despacho - regularizacao processual
76|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6572-47 - RJ
77|01 - Jurídico|Recursos|Eleitoral|AgR-AI 659-05 - MG
78|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6610 - propaganda - intempestividade reflexa - Florianopolis-SC
79|01 - Jurídico|Recursos|Eleitoral|AgR-AI 68-38 - RVE - Firminopolis-GO
80|01 - Jurídico|Recursos|Eleitoral|AgR-AI 7-69 - BA
81|01 - Jurídico|Recursos|Eleitoral|AgR-AI 72-81 - prestacao de contas - exercicio financeiro 2015 - onus do fato constitutivo - negativa de seguimento - BA
82|01 - Jurídico|Recursos|Eleitoral|AgR-AI 72-81 - BA
83|01 - Jurídico|Recursos|Eleitoral|AgR-AI 72-81 - BA
84|01 - Jurídico|Recursos|Eleitoral|AgR-AI 7405 - intempestividade - Sao Paulo-SP
85|01 - Jurídico|Recursos|Eleitoral|AgR-AI 75-15.2015
86|01 - Jurídico|Recursos|Eleitoral|AgR-AI 76-83 - PR
87|01 - Jurídico|Recursos|Eleitoral|AgR-AI 76-97.2015
88|01 - Jurídico|Recursos|Eleitoral|AgR-AI 767-89 - RVE - Sao Paulo-SP
89|01 - Jurídico|Recursos|Penal|AgR-AI 7720 - crime eleitoral - documento falso - art. 353 - Sao Paulo-SP
90|01 - Jurídico|Recursos|Eleitoral|AgR-AI 84-05 - MG
91|01 - Jurídico|Recursos|Eleitoral|AgR-AI 860-42 - RVE - Mateus Leme-MG
92|01 - Jurídico|Recursos|Eleitoral|AgR-AI 88-45 - prestacao de contas - ausencia de argumentos - Sumula 26 - desprovido - RJ
93|01 - Jurídico|Recursos|Eleitoral|AgR-AI 89733 - despacho - pedido de vista - PI - 08-2016
94|01 - Jurídico|Recursos|Eleitoral|AgR-AI 9-24 - SP
95|01 - Jurídico|Recursos|Eleitoral|AgR-AI 9264 - propaganda - regimental - intempestividade - Mucuri-BA
96|01 - Jurídico|Recursos|Eleitoral|AgR-AI 126547 - intempestividade - novo CPC - inaplicabilidade - interposicao anterior ao NCPC - ementa alterada - 03-2017
97|01 - Jurídico|Recursos|Eleitoral|AgR-AI 126547 - intempestividade - novo CPC - inaplicabilidade - interposicao anterior ao NCPC - 03-2017
98|01 - Jurídico|Recursos|Eleitoral|AgR-AI 198793 - propaganda negativa - ausencia de ofensividade - reexame - AP - 11-2016
99|01 - Jurídico|Recursos|Eleitoral|AgR-AI 198793 - propaganda negativa - ausencia de ofensividade - reexame - AP - 11-2016
100|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1991 - propaganda antecipada - nao configuracao - manutencao - 11-2016
101|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1991 - propaganda antecipada - nao configuracao - provimento ao agravo - desprovimento do regimental - 11-2016
102|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2667 - doacao acima do limite legal - quebra do sigilo - proporcionalidade e razoabilidade - inaplicabilidade - SP - 06-2017
103|01 - Jurídico|Recursos|Eleitoral|AgR-AI 42396 - abuso de poder economico e politico - conduta vedada - captacao ilicita de sufragio - reexame - manutencao da decisao - PA - 11-2016
104|01 - Jurídico|Recursos|Eleitoral|AgR-AI 42396 - abuso de poder economico e politico - conduta vedada - captacao ilicita de sufragio - reexame - manutencao da decisao - PA - 11-2016
105|01 - Jurídico|Recursos|Eleitoral|AgR-AI 594378 - doacao - recurso de origem nao identificada - reexame - ausencia de dialeticidade - SP - 07-2017
106|01 - Jurídico|Recursos|Eleitoral|AgR-AI 594378 - doacao - recurso de origem nao identificada - reexame - ausencia de dialeticidade - SP - 07-2017
107|01 - Jurídico|Recursos|Eleitoral|AgR-AI 220147 - prestacao de contas - exercicio - suspensao de cotas - lei nova - inaplicabilidade - peticao - MG - 07-2016
108|01 - Jurídico|Recursos|Eleitoral|AgR-AI 4152 - inelegibilidade - RCED - superveniencia de suporte fatico - provimento - versao final - SP - 04-2015
109|01 - Jurídico|Recursos|Eleitoral|AgR-AI 42321 - voto-vista - AIJE - uso indevido de meios de comunicacao - reenquadramento - nao caracterizado - RJ - 11-2015
110|01 - Jurídico|Recursos|Eleitoral|AgR-AI 90074 - RCED - manutencao da decisao - SP - 09-2015
111|01 - Jurídico|Recursos|Eleitoral|AgR-AI 90074 - RCED - reconsideracao - art. 262 IV - ausencia de prequestionamento - abuso nao configurado - reexame - SP - 06-2016
112|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0600091-24 - propaganda eleitoral antecipada - desprovido - Eleicoes 2018 - AP - 03
113|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0600489-73 - despacho - reautuacao REspe - MA
114|01 - Jurídico|Recursos|Eleitoral|AgR-AI 060091-24 - propaganda eleitoral antecipada - reiteracao de argumentos - Sumula 26 - desprovido - Eleicoes 2018 - AM - 03
115|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0601289-23 - REspe contra decisao interlocutoria - Sumulas 27 e 25
116|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0601686-74 - propaganda irregular - impulsionamento - Facebook - dialeticidade - agravo que ataca de forma insuficiente - Eleicoes 2018 - CE - 03
117|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0602089-32 - prestacao de contas - Sumula 26 - desprovimento - MA
118|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0602823-15 - prestacao de contas - Sumulas 24 e 72 TSE - desprovimento - Eleicoes 2018 - PR
119|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0603698-77 - totalizacao de votos - reclamacao - materia administrativa - desprovimento - GO
120|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0604864-36 - querela - inocorrencia de vicio transrescisorio - reiteracao de argumentos - dialeticidade - Eleicoes 2018 - MG
121|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0604864-36 - querela - inocorrencia de vicio transrescisorio - reiteracao de argumentos - dialeticidade - Eleicoes 2018 - MG
122|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0607869-98 - propaganda eleitoral irregular - derramamento de santinhos - dialeticidade - desprovimento - Eleicoes 2018 - RJ
123|01 - Jurídico|Recursos|Eleitoral|AgR-AI 0607869-98 - propaganda eleitoral irregular - derramamento de santinhos - dialeticidade - desprovimento - Eleicoes 2018 - RJ
124|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1-47 - MS
125|01 - Jurídico|Recursos|Eleitoral|AgR-AI 101-34 - propaganda - Facebook - impulsionamento - liberdade de expressao - provimento do AgR para dar provimento ao REsp - Eleicoes 2016 - SP
126|01 - Jurídico|Recursos|Eleitoral|AgR-AI 101-34 - propaganda - Facebook - impulsionamento - liberdade de expressao - provimento - Eleicoes 2016 - SP
127|01 - Jurídico|Recursos|Eleitoral|AgR-AI 101-34 - propaganda - Facebook - impulsionamento - liberdade de expressao - Eleicoes 2016 - SP - 06-2018
128|01 - Jurídico|Recursos|Eleitoral|AgR-AI 10198 - propaganda eleitoral irregular - cavalete - via publica - turbacao - livre transito - incidencia de multa - MG - 06-2017
129|01 - Jurídico|Recursos|Eleitoral|AgR-AI 106 - corrupcao - inexistencia de omissao - reexame - desprovimento - PA - 10-2016
130|01 - Jurídico|Recursos|Eleitoral|AgR-AI 106 - relatorio e voto - intempestividade do regimental - PA - 04-2017
131|01 - Jurídico|Recursos|Eleitoral|AgR-AI 10945 - propaganda partidaria irregular - participacao feminina - nao observancia - manutencao - BA - 10-2016
132|01 - Jurídico|Recursos|Eleitoral|AgR-AI 11093 - propaganda paga - Facebook - manutencao - desprovimento - SP - 11-2017
133|01 - Jurídico|Recursos|Eleitoral|AgR-AI 11093 - despacho - contrarrazoes - SP - 10-2017
134|01 - Jurídico|Recursos|Eleitoral|AgR-AI 112339 - relatorio e voto - manutencao da decisao agravada - 10-2015
135|01 - Jurídico|Recursos|Eleitoral|AgR-AI 11351 - relatorio e voto - prestacao de contas - vereador - Sumula 182 STJ - inovacao recursal - 03-2015
136|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1170 - abuso de poder economico - captacao ilicita - inaplicabilidade do principio da fungibilidade - erro grosseiro - RJ - 08-2016
137|01 - Jurídico|Recursos|Eleitoral|AgR-AI 11745 - relatorio e voto - decisao interlocutoria - irrecorribilidade - MG - 03-2015
138|01 - Jurídico|Recursos|Eleitoral|AgR-AI 119-18 - REspe em face de decisao interlocutoria - CE - 09-2018
139|01 - Jurídico|Recursos|Eleitoral|AgR-AI 120 - AIME - abuso de poder economico - captacao ilicita - nao configurados - fragilidade de provas - reexame - AL - 12-2015
140|01 - Jurídico|Recursos|Eleitoral|AgR-AI 122565 - conduta vedada - Sumula 24 TSE - reexame - fatos e provas - oitiva de testemunha - SE - 08-2016
141|01 - Jurídico|Recursos|Eleitoral|AgR-AI 123-95 - representacao - doacao acima do limite legal - pessoa juridica - Eleicoes 2014 - GO - 08-2018
142|01 - Jurídico|Recursos|Penal|AgR-AI 124807 - crime eleitoral - agravo de instrumento em apartado - determinacao do Presidente do TRE - documentos essenciais - ausencia - retorno dos autos - GO - 11-2015
143|01 - Jurídico|Recursos|Eleitoral|AgR-AI 125-79 - doacao acima do limite legal - pessoa juridica - faturamento zero - multa - proibicao de licitar - Eleicoes 2014 - RJ - 11-2018
144|01 - Jurídico|Recursos|Eleitoral|AgR-AI 12543 - propaganda antecipada - reexame - ausencia de prequestionamento - decisao mantida - RJ - 04-2015
145|01 - Jurídico|Recursos|Eleitoral|AgR-AI 12579 - doacao acima do limite legal - pessoa juridica - faturamento bruto - montante expressivo - proibicao de licitar - decisao mantida - RJ - 09-2017
146|01 - Jurídico|Recursos|Eleitoral|AgR-AI 126-22 - conduta vedada - nao configurada - desprovimento - PR
147|01 - Jurídico|Recursos|Eleitoral|AgR-AI 126547 - despacho - intimacao para contrarrazoes - SE - 08-2016
148|01 - Jurídico|Recursos|Eleitoral|AgR-AI 12811 - prestacao de contas - partido - irregularidades comprometeram a confiabilidade das contas - manutencao - GO - 10-2017
149|01 - Jurídico|Recursos|Eleitoral|AgR-AI 13009 - captacao ilicita - insuficiencia de provas - reexame - decisao mantida - PE - 03-2015
150|01 - Jurídico|Recursos|Eleitoral|AgR-AI 13029 - doacao - pessoa juridica - ADC 4650 - tempus regit actum - irretroatividade da Lei 13165 - desprovimento - MG
151|01 - Jurídico|Recursos|Penal|AgR-AI 132195 - acao penal - crime eleitoral - manutencao - ausencia de omissao - falta de prequestionamento - AL - 11-2015
152|01 - Jurídico|Recursos|Penal|AgR-AI 132839 - crime eleitoral - art. 324 CP - manutencao - reexame de fatos e provas - SP - 06-2015
153|01 - Jurídico|Recursos|Penal|AgR-AI 134789 - decisao interlocutoria - irrecorribilidade - processo penal eleitoral - PR - 09-2016
154|01 - Jurídico|Recursos|Eleitoral|AgR-AI 136-17 - intempestividade do agravo regimental - interposicao apos o triduo - GO
155|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1362-08 - prestacao de contas - irregularidades - documentos novos - desprovimento - RJ
156|01 - Jurídico|Recursos|Eleitoral|AgR-AI 137-54 - prestacao de contas - transferencia eletronica - Sumula 26 TSE - SP
157|01 - Jurídico|Recursos|Eleitoral|AgR-AI 139-67 - pedido de desistencia apos inclusao em pauta - homologacao pelo colegiado
158|01 - Jurídico|Recursos|Eleitoral|AgR-AI 13958 - despacho - intimacao para contrarrazoes ao regimental - SC - 09-2017
159|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14031 - despacho - contrarrazoes - 11-2017
160|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14248 - propaganda partidaria - desvirtuamento - configuracao - promocao de filiado - SE - 03-2015
161|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14248 - reconsideracao - propaganda eleitoral antecipada - nao caracterizacao - divulgacao de atos politicos - liberdade de expressao - SE - 11-2015
162|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14248 - reconsideracao - propaganda eleitoral antecipada - nao caracterizacao - divulgacao de atos politicos - liberdade de expressao - SE - 11-2015
163|01 - Jurídico|Recursos|Eleitoral|AgR-AI 142583 - prestacao de contas de campanha - candidato - regularidade comprometida - reexame - decisao mantida - RS - 05-2016
164|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14293 - revisao - indice de correcao monetaria - ausencia de procuracao - Sumula 115 STJ - art. 13 - inaplicabilidade - RS - 2015
165|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14317 - doacao - pessoa juridica - proibicao de participar de licitacoes - principio da proporcionalidade nao incide - BA - 09-2017
166|01 - Jurídico|Recursos|Eleitoral|AgR-AI 143882 - prestacao de contas - resolucao - anuencia dos credores - funcao reguladora - observancia - RS - 01-2016
167|01 - Jurídico|Recursos|Eleitoral|AgR-AI 147-74 - prestacao de contas - fonte vedada - Sumulas 26 e 72 - desprovimento - Eleicoes 2016 - MG
168|01 - Jurídico|Recursos|Eleitoral|AgR-AI 147-74 - prestacao de contas - fonte vedada - Sumulas 26 e 72 - desprovimento - Eleicoes 2016 - MG
169|01 - Jurídico|Recursos|Eleitoral|AgR-AI 147-74 - relatorio e voto - prestacao de contas - ausencia de prequestionamento - fundamentos nao infirmados - Sumulas 26 e 72 - desprovimento - MG
170|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14744 - propaganda eleitoral - limite - conduta vedada - emissora - intempestividade reflexa - extemporaneidade - embargos declaratorios - 24 horas - MT - 12-2015
171|01 - Jurídico|Recursos|Eleitoral|AgR-AI 14886 - propaganda antecipada - Facebook - caracterizada - reexame - decisao mantida - RJ - 11-2015
172|01 - Jurídico|Recursos|Eleitoral|AgR-AI 149-80 - SP
173|01 - Jurídico|Recursos|Eleitoral|AgR-AI 15017 - AIJE - conduta vedada - Sumula 182 - inadmissibilidade - agravo - decisao monocratica - reexame de fatos e provas - PE - 03-2015
174|01 - Jurídico|Recursos|Eleitoral|AgR-AI 15090 - doacao - pessoa juridica - intempestividade do regimental - MS - 01-2018
175|01 - Jurídico|Recursos|Eleitoral|AgR-AI 15090 - relatorio e voto - doacao - pessoa juridica - intempestividade do agravo regimental - Eleicoes 2014 - MS - 04-2018
176|01 - Jurídico|Recursos|Eleitoral|AgR-AI 15090 - relatorio e voto - doacao - pessoa juridica - intempestividade do agravo regimental - Eleicoes 2014 - MS - 04-2018
177|01 - Jurídico|Recursos|Eleitoral|AgR-AI 152491 - propaganda antecipada - reexame de fatos e provas - divergencia - nao demonstracao - PR - 02-2015
178|01 - Jurídico|Recursos|Eleitoral|AgR-AI 152974 - prestacao de contas de candidato - reexame - ausencia de similitude - voto vencido nao prequestiona - decisao mantida - PR - 10-2015
179|01 - Jurídico|Recursos|Eleitoral|AgR-AI 154 - doacao acima do limite - conceito de rendimento bruto - ausencia de dialeticidade - agravo igual ao REspe - reexame - desprovimento - SP - 09-2017
180|01 - Jurídico|Recursos|Eleitoral|AgR-AI 160-42 - prestacao de contas - exercicio financeiro 2012 - desaprovacao - Sumulas 72, 24 e 28 TSE - desprovimento - SP
181|01 - Jurídico|Recursos|Eleitoral|AgR-AI 162-07 - prestacao de contas - financiamento de campanhas - Sumula 26 TSE - desprovimento - SP
182|01 - Jurídico|Recursos|Eleitoral|AgR-AI 16213 - propaganda partidaria - insercao estadual - competencia do TRE - suspensao do tempo - insercao identica - dias distintos - computo - ES - 04-2015
183|01 - Jurídico|Recursos|Eleitoral|AgR-AI 16370 - despacho - contrarrazoes - 11-2017
184|01 - Jurídico|Recursos|Eleitoral|AgR-AI 17078 - AIJE - nao impugnou especificamente - SP - 10-2018
185|01 - Jurídico|Recursos|Eleitoral|AgR-AI 171-25 - retorno dos autos - decisao interlocutoria - irrecorribilidade - RJ
186|01 - Jurídico|Recursos|Eleitoral|AgR-AI 171-25 - RJ
187|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1737 - prestacao de contas - desaprovacao - proporcionalidade - inaplicabilidade - reexame de fatos e provas - manutencao - SP - 11-2017
188|01 - Jurídico|Recursos|Eleitoral|AgR-AI 17610 - doacao - pessoa fisica - impossibilidade de reexame - decisao mantida - SP - 09-2017
189|01 - Jurídico|Recursos|Eleitoral|AgR-AI 178-12 - prestacao de contas - aprovacao com ressalvas - desprovimento - Eleicoes 2016 - SP
190|01 - Jurídico|Recursos|Eleitoral|AgR-AI 187767 - conduta vedada - art. 73 VI b - propaganda institucional - Sumulas 27 e 28 - inexistencia de omissao - responsabilizacao de gestores - AM - 12-2016
191|01 - Jurídico|Recursos|Eleitoral|AgR-AI 187767 - despacho - intimacao para contrarrazoes - SE - 11-2016
192|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19128 - astreintes - legitimidade - destinacao - decisao mantida - SP - 10-2015
193|01 - Jurídico|Recursos|Eleitoral|AgR-AI 195 - captacao ilicita - abuso de poder - caracterizados - reexame - decisao mantida - PI - 03-2016
194|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19730 - propaganda eleitoral antecipada - presenca de elementos caracterizadores - reexame de fatos e provas - RJ - 11-2014
195|01 - Jurídico|Recursos|Eleitoral|AgR-AI 197663 - prestacao de contas - candidato - proporcionalidade inaplicavel - juntada de documentos no recurso - impossibilidade - decisao mantida - RS - 03-2016
196|01 - Jurídico|Recursos|Eleitoral|AgR-AI 198 - AIME - abuso nao configurado - reexame - Sumula 182 - decisao mantida - BA - 06-2015
197|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19846 - despacho - intimacao para contrarrazoes - MG - 09-2016
198|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19846 - propaganda partidaria - desvirtuamento - inexistencia - temas de interesse politico-comunitario - manutencao - MG - 09-2016
199|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19914 - relatorio e voto - decisao interlocutoria - irrecorribilidade - RJ - 05-2016
200|01 - Jurídico|Recursos|Eleitoral|AgR-AI 19914 - PET protocolo 7927 - decisao - formacao de autos suplementares - 09-2016
201|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2050 - doacao - pessoa juridica - principio da insignificancia - inaplicabilidade - proporcionalidade - multa aquem do limite minimo - impossibilidade - PR - 11-2015
202|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2050 - doacao - pessoa juridica - principio da insignificancia - inaplicabilidade - proporcionalidade - multa aquem do limite minimo - impossibilidade - PR - 11-2015
203|01 - Jurídico|Recursos|Eleitoral|AgR-AI 21-14 - manutencao da decisao pelos seus proprios fundamentos - negado provimento - RJ
204|01 - Jurídico|Recursos|Eleitoral|AgR-AI 210504 - prestacao de contas - manutencao da decisao - ausencia de impugnacao da decisao - GO - 10-2016
205|01 - Jurídico|Recursos|Eleitoral|AgR-AI 210504 - prestacao de contas - manutencao da decisao - ausencia de impugnacao da decisao - GO - 10-2016
206|01 - Jurídico|Recursos|Eleitoral|AgR-AI 21054 - abuso de poder nao configurado - transporte para comicio e distribuicao de bebidas - gravidade ausente - decisao mantida - RS - 12-2017
207|01 - Jurídico|Recursos|Eleitoral|AgR-AI 214174 - prestacao de contas - reexame de fatos e provas - manutencao - MG - 07-2016
208|01 - Jurídico|Recursos|Eleitoral|AgR-AI 214236 - despacho - intimacao para contrarrazoes - PR - 08-2016
209|01 - Jurídico|Recursos|Eleitoral|AgR-AI 215 - despacho - procuracao - regularizacao - ausencia de substabelecimento - art. 76 NCPC - PI - 09-2016
