id|nat|tipo|materia|nomeNovo
58|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 15-10-2020
59|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 15-04-2021
60|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 16-09-2021
61|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 17-12-2020
62|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 17-08-2021
63|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 18-03-2021
64|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 18-05-2021
65|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 20-10-2020
66|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 22-10-2020
67|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 22-04-2021
68|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 22-06-2021
69|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 24-11-2020
70|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 25-02-2021
71|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 27-10-2020
72|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 27-05-2021
73|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 28-09-2021
74|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 29-10-2020
75|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 29-04-2021
76|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 30-09-2021
77|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 04-03-2021
78|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 04-05-2021
79|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 06-10-2020
80|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 06-05-2021
81|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional - sessão por videoconferência - 08-10-2020
82|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 01-12
83|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 01-2
84|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-10
85|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-11
86|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-12
87|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-2
88|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-3.2
89|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-3
90|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-5
91|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10-8
92|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 10_1-2
93|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 11-5
94|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 11-6
95|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-11
96|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-12
97|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-4
98|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-5
99|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-5_1
100|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 12-9
101|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-10
102|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-12
103|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-6
104|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-8
105|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-9 versão final
106|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 13-9
107|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-11
108|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-12
109|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-12
110|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-2
111|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-3
112|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-4
113|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-5
114|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-6
115|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 14-9
116|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 15-12 v1
117|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 15-12
118|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 15-3
119|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 15-8
120|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 15-9
121|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-11
122|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-2
123|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-3
124|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-4
125|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-5
126|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-6
127|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16-8
128|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 16_12
129|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-10
130|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-11
131|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-3.2
132|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-3
133|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-5
134|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 17-8
135|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-10
136|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-12
137|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-2
138|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-4
139|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-5
140|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-6
141|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 18-8
142|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-10
143|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-12 extra
144|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-12
145|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-3
146|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-4
147|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-5
148|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 19-9
149|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-12
150|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-2
151|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-6
152|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-7
153|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-8 extra
154|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-8
155|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 1º-9
156|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 2-2 MLF
157|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 2-2
158|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 2-5
159|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 2-6
160|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 2-8
161|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 20-10
162|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 20-4
163|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 20-6
164|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 20-9
165|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 21-2
166|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 21-5
167|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 21-6
168|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 21-9
169|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 22-10.2
170|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 22-10
171|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 22-11
172|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 22-6
173|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 22-9
174|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 23-2
175|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 23-4
176|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 23-5
177|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 23-6
178|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 23-8
179|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 24-11
180|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 24-2
181|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 24-3
182|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 24-5
183|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 24-8
184|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-10
185|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-2
186|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-4
187|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-5
188|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-6
189|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 25-8
190|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-10
191|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-11
192|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-3
193|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-4
194|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-5
195|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-9 versão final
196|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 26-9
197|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 27-10
198|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 27-4
199|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 27-6
200|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 27-8
201|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 27-9
202|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 28-11
203|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 28-3
204|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 28-4
205|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 28-6
206|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 28-9
207|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 29-11
208|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 29-3
209|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 29-6
210|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 29-8
211|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 29-9
212|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-10
213|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-11
214|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-12
215|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-2
216|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-3
217|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-5
218|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-8
219|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 3-9
220|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-11
221|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-3
222|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-4
223|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-5
224|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-6 versão1
225|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-6
226|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 30-9
227|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 31-10
228|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 31-5
229|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 31-8
230|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-10
231|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-2
232|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-4 extra
233|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-4
234|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-5
235|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 4-8
236|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-10
237|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-11
238|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-12
239|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-2
240|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-3
241|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-4 extra
242|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-5 (2)
243|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-5
244|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5-9
245|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 5_1-2
246|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 6-10
247|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 6-12
248|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 6-4
249|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 6-8
250|01 - Jurídico|Despachos e votos|Eleitoral|Jurisdicional 6-9
