id|nat|tipo|materia|nomeNovo
46|02 - Estudos e concursos||Direito Eleitoral|RE 14256 - SP - voto - AgR - doação - intimação de advogados - Súmula 83 STJ e 30 TSE - desprovimento
47|02 - Estudos e concursos||Direito Eleitoral|RE 14717 - voto - 2 revisão - AgR - mantém decisão - registro - vereador - quitação eleitoral - Súmulas 42 e 51 do TSE - Irineópolis
48|02 - Estudos e concursos||Direito Eleitoral|RE 16238 - MG - voto - AgR - ausência de contraditório - fundamentos da decisão agravada não infirmados - Súmula 26 TSE - Arapuá
49|02 - Estudos e concursos||Direito Eleitoral|RE 19356 - GO - voto - AgR - registro - vereador - ilegitimidade parte - Súmula 11 - terceiro prejudicado - nega provimento - Ipameri
50|02 - Estudos e concursos||Direito Eleitoral|RE 31452 - AM - voto - AgR - RRC - dupla filiação - dissídio com base em súmula - impossibilidade - desprovimento - Maués
51|02 - Estudos e concursos||Direito Eleitoral|RE 330994 - BA - voto - AgR - propaganda partidária - Súmula 182 - Súmula 287
52|02 - Estudos e concursos||Direito Eleitoral|RE 45025 - MT - voto - AgR - inelegibilidade reflexa - parentesco - art. 14 - Súmula 30 TSE - desprovimento
53|02 - Estudos e concursos||Direito Eleitoral|RE 58753 - SP - voto - AgR - vereador - Súmula 11 - contas - 29-A - alínea g - não conhecimento - Pardinho
54|02 - Estudos e concursos||Direito Eleitoral|RE 695525 - RJ - voto - ED - mesmo para fins de prequestionamento não cabe inovação na tese recursal - embargos rejeitados
55|02 - Estudos e concursos||Direito Penal|Receptação
56|02 - Estudos e concursos||Atualidades e Outros|Recibo após a defesa - ata, monografia e CD
57|02 - Estudos e concursos||Atualidades e Outros|Recibo do projeto e ou da monografia
58|02 - Estudos e concursos||Direito Constitucional|Os Onze - o STF, seus bastidores e suas crises - Felipe Recondo
59|02 - Estudos e concursos||Direito Processual Civil|Recursos - teoria 210
60|02 - Estudos e concursos||Direito Administrativo|REDAE 10 - maio 2007 - Luciano Ferraz
61|02 - Estudos e concursos||Direito Administrativo|REDAE 19 - agosto 2009 - Luciano Ferraz
62|02 - Estudos e concursos||Direito Administrativo|REDAE 8 - novembro 2006 - Luciano Ferraz
63|02 - Estudos e concursos||Português|Redação FUMARC
64|02 - Estudos e concursos||Atualidades e Outros|Referências - artigos do Senado
65|02 - Estudos e concursos||Atualidades e Outros|Referências bibliográficas do curso
66|02 - Estudos e concursos||Direito Tributário|Reflexos políticos da derrocada do federalismo fiscal - André Antônio A Medeiros
67|02 - Estudos e concursos||Atualidades e Outros|Reflitamos sobre o que significa o Direito ser um sistema de legitimação
68|02 - Estudos e concursos||Direito Penal|Reforma CP
69|02 - Estudos e concursos||Direito Previdenciário|Reforma de militares
70|02 - Estudos e concursos||Direito Constitucional|Reforma do Estado e federalismo - o caso dos governos estaduais brasileiros - Fernando Luiz Abrucio
71|02 - Estudos e concursos||Direito Administrativo|Reforma do Estado e terceiro setor
72|02 - Estudos e concursos||Direito Eleitoral|Reforma eleitoral - Lei 13165
73|02 - Estudos e concursos||Direito Tributário|Reforma tributária - competitividade, equidade e equilíbrio federativo - Dep Claudio Puty
74|02 - Estudos e concursos||Direito Tributário|Reforma tributária em face do pacto federativo PEC 233 e os riscos à federação - Vânia Moschen
75|02 - Estudos e concursos||Direito Administrativo|Reformatio in pejus em processos administrativos disciplinares
76|02 - Estudos e concursos||Direito Administrativo|Reformatio in pejus nos processos administrativos sancionadores - Felipe Rodrigues Cozer
77|02 - Estudos e concursos||Direito Processual Penal|Reformatio in pejus qualificada
78|02 - Estudos e concursos||Direito Constitucional|Regime federativo e a República Brasileira - Bevenuto Santos
79|02 - Estudos e concursos||Direito Previdenciário|Regime geral da previdência
80|02 - Estudos e concursos||Direito Administrativo|Regime jurídico dos conselhos
81|02 - Estudos e concursos||Direito Previdenciário|Regime previdenciário dos cartórios
82|02 - Estudos e concursos||Direito Previdenciário|Regimes previdenciários
83|02 - Estudos e concursos||Atualidades e Outros|O estudo do direito através da jurimetria - Alexandre Orion Reginato
84|02 - Estudos e concursos||Direito Civil|Registros públicos
85|02 - Estudos e concursos||Direito Tributário|Regulamento do ICMS - MG
86|02 - Estudos e concursos||Atualidades e Outros|Regulamento para o LVIII concurso
87|02 - Estudos e concursos||Atualidades e Outros|O emprego de hastes intramedulares bloqueadas no tratamento das fraturas diafisárias do úmero - Fernando Baldy dos Reis
88|02 - Estudos e concursos||Atualidades e Outros|Relatório - aula de 25-08-2020
89|02 - Estudos e concursos||Atualidades e Outros|Relatório - aulas de 22-09-2020 e 06-10-2020
90|02 - Estudos e concursos||Atualidades e Outros|Relatório - aulas de 22-09-2020 e 06-10-2020
91|02 - Estudos e concursos||Direito Eleitoral|Relatório - crise democrática e justiça eleitoral
92|02 - Estudos e concursos||Atualidades e Outros|Relatório - Maurício Augusto Chiaramonte Vieira
93|02 - Estudos e concursos||Direito Eleitoral|Relatório - painéis ações afirmativas - TSE - eleitoral - Guilherme Ramos de Morais - 20_0033077
94|02 - Estudos e concursos||Atualidades e Outros|Relatório 6 - Abhner Youssif Mota Arabi
95|02 - Estudos e concursos||Direito Eleitoral|Relatório 6 - ações afirmativas em matéria eleitoral - Conferência EJE TSE - Sarah Roriz de Freitas
96|02 - Estudos e concursos||Direito Eleitoral|Relatório 7 - seminário TSE ações afirmativas
97|02 - Estudos e concursos||Atualidades e Outros|Relatório 8 - Abhner Youssif Mota Arabi
98|02 - Estudos e concursos||Direito Eleitoral|Relatório - painéis ações afirmativas - Amanda Visoto
99|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 01-09-2020
100|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 01-09-2020
101|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 15-09-2020
102|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 15-09-2020
103|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 17-11-2020 - Maurício
104|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 17-11-2020
105|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 20-10-2020
106|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 20-10-2020
107|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 24-11-2020
108|02 - Estudos e concursos||Atualidades e Outros|Relatório aula de 25-08-2020
109|02 - Estudos e concursos||Atualidades e Outros|Relatório da ONU sobre execuções extrajudiciais, sumárias ou arbitrárias no Brasil
110|02 - Estudos e concursos||Atualidades e Outros|Relatório de atividade didática - Maurício Augusto Chiaramonte Vieira
111|02 - Estudos e concursos||Atualidades e Outros|Relatório de atividade didática - Maurício Augusto Chiaramonte Vieira
112|02 - Estudos e concursos||Atualidades e Outros|Relatório de atividade didática
113|02 - Estudos e concursos||Atualidades e Outros|Relatório de defesa de pós-graduação
114|02 - Estudos e concursos||Atualidades e Outros|Relatório de defesa - Marcia
115|02 - Estudos e concursos||Atualidades e Outros|Relatório do programa de monitoria
116|02 - Estudos e concursos||Direito Eleitoral|Relatório dos painéis de ações afirmativas - Maria Eduarda
117|02 - Estudos e concursos||Direito Eleitoral|Relatório palestras - ações afirmativas na JE
118|02 - Estudos e concursos||Direito Eleitoral|Relatório palestras - ações afirmativas na JE
119|02 - Estudos e concursos||Atualidades e Outros|Relatório visita técnica BA - 19, 20, 21, 22 e 23-07-2010
120|02 - Estudos e concursos||Direito Processual Civil|Relação - Chiovenda
121|02 - Estudos e concursos||Atualidades e Outros|Relação de aprovados 1ª etapa
122|02 - Estudos e concursos||Atualidades e Outros|Relação de aprovados
123|02 - Estudos e concursos||Atualidades e Outros|Relação de candidatos PNE - CESPE UnB
124|02 - Estudos e concursos||Direito Penal|Relação de causalidade
125|02 - Estudos e concursos||Atualidades e Outros|Relação entre os diferentes conceitos apresentados nos textos-base
126|02 - Estudos e concursos||Direito do Trabalho|Relações de trabalho - novos paradigmas
127|02 - Estudos e concursos||Atualidades e Outros|Renato Bruneli Caetano - concurso público
128|02 - Estudos e concursos||Direito Tributário|Renúncia de ICMS - 18-07-2013
129|02 - Estudos e concursos||Direito Tributário|Renúncia de ICMS e pacto federativo - Indelécio José da Silva
130|02 - Estudos e concursos||Direito Tributário|Renúncias fiscais em prol do federalismo - Maurício Augusto Chiaramonte Vieira
131|02 - Estudos e concursos||Direito Tributário|Renúncias fiscais em prol do federalismo - Maurício Augusto Chiaramonte Vieira
132|02 - Estudos e concursos||Direito Constitucional|Repercussão geral da ECT no STF
133|02 - Estudos e concursos||Atualidades e Outros|Reportagens sobre a indústria farmacêutica
134|02 - Estudos e concursos||Direito Constitucional|Representação popular na Câmara dos Deputados e o pacto federativo no Brasil - Marcia Regina da Silva Azevedo
135|02 - Estudos e concursos||Direito Constitucional|Republicanismo, instituições e a ingestão de normas internacionais por setores regulados brasileiros - Artur Coimbra de Oliveira
136|02 - Estudos e concursos||Atualidades e Outros|Requerimento matrícula disciplinas optativas - Luisa
137|02 - Estudos e concursos||Atualidades e Outros|Requerimento matrícula disciplinas optativas
138|02 - Estudos e concursos||Atualidades e Outros|Requerimento prorrogação de prazo entrega de monografia
139|02 - Estudos e concursos||Direito Processual Civil|Requisitos para a concessão da gratuidade da justiça
140|02 - Estudos e concursos||Direito Administrativo|RERE 15 - setembro 2008 - Luciano Ferraz
141|02 - Estudos e concursos||Direito Administrativo|RERE 4 - dezembro 2005 - Luciano Ferraz
142|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.547 de 18-12-2017 - representações, reclamações e pedidos de resposta previstos na Lei nº 9.504 de 1997
143|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.548 de 18-12-2017 - escolha e registro de candidatos
144|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.549 de 18-12-2017 - pesquisa eleitoral
145|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.551 de 18-12-2017 - propaganda eleitoral, horário gratuito e condutas ilícitas
146|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.553 de 18-12-2017 - arrecadação e gastos de recursos e prestação de contas nas eleições
147|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.554 de 18-12-2017 - atos preparatórios
148|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.555 de 18-12-2017 - calendário eleitoral
149|02 - Estudos e concursos||Direito Eleitoral|Res-TSE 23.556 de 18-12-2017 - cronograma operacional do cadastro
150|02 - Estudos e concursos||Direito Constitucional|Resenha - constituição econômica e desenvolvimento - Gilberto Bercovici
151|02 - Estudos e concursos||Atualidades e Outros|Resenha de Pierson
152|02 - Estudos e concursos||Direito Eleitoral|REspe 0601790-92 - RR - propaganda eleitoral na internet, ausência prequestionamento - Súmula 28 TSE - FGPC - JRB - MFF
153|02 - Estudos e concursos||Direito Eleitoral|REspe 0604534-39 - MG - eleições 2018 - divulgação, whatsapp, não caracterização, propaganda eleitoral, incompetência Justiça Eleitoral, Súmula 26 - KCMR - LL
154|02 - Estudos e concursos||Direito Eleitoral|REspe 114-75 - SE - eleições 2016 - contas - PTB - exercício 2015 - Súmula 24 - irregularidade grave - desaprovação - negativa de seguimento - ELDA - MSP
155|02 - Estudos e concursos||Direito Eleitoral|REspe 129-05 - AM - voto - eleições 2012 - AIJE abuso poder - divergência jurisprudencial - não demonstrada - Súmula 28 TSE - FGPC
156|02 - Estudos e concursos||Direito Eleitoral|REspe 182-51 - RN - eleições 2016 - contas - vereador - fundamento diverso - impugnação - Súmula 27 - negativa de seguimento - ELDA - MSP
157|02 - Estudos e concursos||Direito Eleitoral|REspe 272-63 - recurso de assistente simples não conhecido - assistido não omisso - Súmula 26 - negativa de seguimento - TP - RMG - MFF - JR
158|02 - Estudos e concursos||Direito Eleitoral|REspe 304-84 - SE - eleições 2016, prestação de contas, prefeito, desaprovadas, Súmulas 24, 28 e 30 - KCMR - MSP
159|02 - Estudos e concursos||Direito Eleitoral|REspe 399-54 - TO - eleições 2016, PC, vereador, desaprovadas, Súmulas 24, 28 e 30, nega seguimento - KCMR - ORN
160|02 - Estudos e concursos||Direito Eleitoral|REspe 40440 - decisão - filiação - Súmula 20 - eleições 2014 - AGO2014 - AM
161|02 - Estudos e concursos||Direito Eleitoral|REspe 424-73 - SE - eleições 2016, PC vereador, desaprovadas, Súmulas 24 e 28 - KCMR - ORN
162|02 - Estudos e concursos||Direito Eleitoral|REspe 455-61 - CE - eleições 2016 - conduta vedada, multa, beneficiário, cessão maquinário, Súmula 30, negativa seguimento - FGPC - DS - MFF
163|02 - Estudos e concursos||Direito Eleitoral|REspe 51-48 - SP - eleições 2014, doação PJ, inépcia, revogação art 81, DIRPJ, doc base cálculo fat bruto, Súmula 30 - KCMR - SNV - RMG
164|02 - Estudos e concursos||Direito Eleitoral|REspe 544 - PE - voto - AIME - litispendência com AIJE com partes diversas é possível - tese nova Min Henrique - nega provimento
165|02 - Estudos e concursos||Direito Eleitoral|REspe 697-39 - recurso interposto diretamente no TSE, Súmula 25, Súmula 28, ausência de juízo de admissibilidade - recurso não conhecido - JUL18 - PAA - MFF
166|02 - Estudos e concursos||Direito Eleitoral|REspe 706-92 - PA - eleições 2016 - pesquisa eleitoral irregular - multa individual - Súmulas 24 e 29, negativa de seguimento - ELDA - LL
167|02 - Estudos e concursos||Direito Eleitoral|REspe 718-81 e AC 0600357-92 - RN - cassação de diploma, Súmula 24, desprovimento - negado seguimento - OUT2018 - LCMB - MFF - ORN
168|02 - Estudos e concursos||Direito Eleitoral|REspe 80-08 - SE - exercício 2012, Súmula 24, negativa de seguimento - HCF - ORN - LL
169|02 - Estudos e concursos||Direito Eleitoral|REspe 97-82 - TO - HCF - exercício financeiro 2015, desaprovação, Súmulas 24, 28 e 72, nega seguimento - HCF - SNV
170|02 - Estudos e concursos||Direito Eleitoral|REspe 13396 - PE - captação ilícita, gravação ambiental, licitude - eleições 2016, reexame, Súmula 24 - JAN2018 - AVB
171|02 - Estudos e concursos||Direito Eleitoral|REspe 16021 - PE - ausência de procuração - Súmula 115 STJ - NOV2014 - JB - VSP
172|02 - Estudos e concursos||Direito Eleitoral|REspe 39824 - TO - prestação de contas, juntada extemporânea de documentos, desprovimento, Súmula 27 - SET2017 - MACV
173|02 - Estudos e concursos||Direito Eleitoral|REspe 0600032-36 - AP - PJe - propaganda antecipada - jurisprudência TSE - Súmula 30 - negativa de seguimento - LGSV - LL - GTBC
174|02 - Estudos e concursos||Direito Eleitoral|REspe 0600091-71 - MA - prestação contas, Súmula 24, negativa seguimento - JV - SNV - JR
175|02 - Estudos e concursos||Direito Eleitoral|REspe 0600226-09 - AM - DRAP deferido, exclusão de partido de coligação, Súmulas 28 e 72, negativa de seguimento - NOV2018 - HCF - ORN
176|02 - Estudos e concursos||Direito Eleitoral|REspe 0600595-46 - CE - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV - LL - ORN
177|02 - Estudos e concursos||Direito Eleitoral|REspe 0600595-46 - CE - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV
178|02 - Estudos e concursos||Direito Eleitoral|REspe 0600626-81 - TO - RCC, ausência de filiação partidária, ficha de filiação partidária, certidão de exercício de funções, Súmulas 20, 24, nega seguimento - SET2018 - MACV
179|02 - Estudos e concursos||Direito Eleitoral|REspe 0600652-21 - AM - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV - MFF - LL
180|02 - Estudos e concursos||Direito Eleitoral|REspe 0600652-21 - AM - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV (2)
181|02 - Estudos e concursos||Direito Eleitoral|REspe 0600652-21 - AM - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV
182|02 - Estudos e concursos||Direito Eleitoral|REspe 0600656-58 - AM - PJe - RCC, ausência filiação partidária, Súmulas 72 e 24, nega seguimento - SET2018 - MAR - AO
183|02 - Estudos e concursos||Direito Eleitoral|REspe 0600706-84 - AM - RRC - registro de candidatura, decisão monocrática, descabimento de REspe, Súmula 25 - OUT2018 - MACV - ORN - AO
184|02 - Estudos e concursos||Direito Eleitoral|REspe 0600737-60 - RN - RRC - impugnação de DRAP partidário, matéria interna corporis, Súmula 24, 28, 30, nega seguimento - OUT2018 - MACV
185|02 - Estudos e concursos||Direito Eleitoral|REspe 0600737-60 - RN - RRC - impugnação de DRAP, matéria interna corporis, Súmula 24, 28, 30, nega seguimento - OUT2018 - MACV - ORN - AO
186|02 - Estudos e concursos||Direito Eleitoral|REspe 0600901-69 - AM - impugnação de DRAP partidário RRCI Súmula 24 27 72 nega seguimento - JMRG2 - LC - ORN
187|02 - Estudos e concursos||Direito Eleitoral|REspe 0601099-52 - CE - PJe - eleições 2018, RCC, ausência filiação partidária, Súmula 24, nega seguimento - SET2018 - KCMR - AO
188|02 - Estudos e concursos||Direito Eleitoral|REspe 0601412-93 - RS - PJe - eleições 2018 - RCC, ausência de filiação partidária, Súmula 24, nega seguimento - MAR - AO
189|02 - Estudos e concursos||Direito Eleitoral|REspe 0601685-72 - RS - PJe - RCC, ausência de filiação partidária, ficha de filiação certidão de funções, Súmula 28 - JMRG - LC - ORN
190|02 - Estudos e concursos||Direito Eleitoral|REspe 0601731-94 - GO - PJe - eleições 2018, RCC, ausência filiação partidária, Súmula 24, nega seguimento - OUT2018 - TCCB - LC - ORN
191|02 - Estudos e concursos||Direito Eleitoral|REspe 0601784-58 - SC - prestação de contas, eleições 2018, juntada tardia de documentos, falhas graves, Súmula 24 TSE, nega seguimento - JV
192|02 - Estudos e concursos||Direito Eleitoral|REspe 0602018-62 - PR - PJe - eleições 2018, RRC, dep federal, Súmula 25, negado seguimento - OUT2018 - KCMR - MFF - LL
193|02 - Estudos e concursos||Direito Eleitoral|REspe 0602507-83 - MG - PJe - RCC, filiação partidária, duplicidade, art. 22 par. unico Lei 9.096, Súmulas 24, 20, 30 TSE - OUT2018 - GTBC - MFF
194|02 - Estudos e concursos||Direito Eleitoral|REspe 0602799-68 - MG - PJe - RRCI, REspe de decisão monocrática, Súmula 25 TSE, negativa de seguimento - SET2018 - HCF - ORN - AO
195|02 - Estudos e concursos||Direito Eleitoral|REspe 0603248-63 - SP - PJe - RCC - deputado estadual - suspensão de direitos políticos - Súmula 24 - nega seguimento - OUT2018 - ELDA - AO
196|02 - Estudos e concursos||Direito Eleitoral|REspe 0603544-85 - SP - RCC, ausência de filiação partidária, filiaweb, Súmula 20, nega seguimento - OUT2018 - PAA - LL - AO
197|02 - Estudos e concursos||Direito Eleitoral|REspe 0603769-08 - SP - PJe - RRC, decisão monocrática, recurso incabível, Súmula 25, negativa de seguimento - SET2018 - HCF - ORN - AO
198|02 - Estudos e concursos||Direito Eleitoral|REspe 0603816-79 - SP - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV - ORN - AO
199|02 - Estudos e concursos||Direito Eleitoral|REspe 0603883-44 - SP - PJe - eleições 2018, RCC, ausência filiação partidária, Súmula 24, nega seguimento - OUT2018 - KCMR - AO
200|02 - Estudos e concursos||Direito Eleitoral|REspe 0603926-78 - SP - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 28, nega seguimento - OUT2018 - PAA - LL - AO
201|02 - Estudos e concursos||Direito Eleitoral|REspe 0603976-07 - SP - RCC, ausência de filiação partidária, Súmulas 20, 28, 30 - nega seguimento - OUT2018 - PAA - LL - LC
202|02 - Estudos e concursos||Direito Eleitoral|REspe 0604336-39 - SP - RCC, ausência de filiação partidária, filiaweb, Súmulas 20, 24, nega seguimento - SET2018 - MACV - LL - LC
203|02 - Estudos e concursos||Direito Eleitoral|REspe 0605050-96 - SP - PJe - eleições 2018, RCC, ausência filiação partidária, doc unilateral, Súmulas 20, 24 e 28, nega seguimento - OUT2018 - KCMR - AO
204|02 - Estudos e concursos||Direito Eleitoral|REspe 10171 - PB - RRC, filiação partidária, documentos unilaterais, não comprovação, Súmula 20, desídia, tese não prequestionada - OUT2016 - TPR
205|02 - Estudos e concursos||Direito Eleitoral|REspe 10227 - CE - RRC - inelegibilidade, alínea g, desaprovação, inexistência, análise, acerto ou desacerto, impossibilidade, Súmula 41 - NOV2016 - KTL
206|02 - Estudos e concursos||Direito Eleitoral|REspe 11228 - decisão - eleições 2016 - DRAP - anulação - órgão da mesma circunscrição - Súmula 27 - OUT2016 - AM
207|02 - Estudos e concursos||Direito Eleitoral|REspe 11638 - MG - RCC - eleições 2016 - prazo de 6 (seis) meses - documentos unilaterais - Súmula 20 TSE - NOV2016 - MACV
208|02 - Estudos e concursos||Direito Eleitoral|REspe 118-83 - SE - prestação de contas anuais - diretório estadual - desaprovação - Súmulas 26 e 24 - negado seguimento - LGSV - ORN
209|02 - Estudos e concursos||Direito Eleitoral|REspe 119008 - SE - prestação de contas, candidato, Súmula 26, não infirmou fundamentos, suspensão, cotas, fundo partidário, provimento parcial - NOV2016 - AT
210|02 - Estudos e concursos||Direito Eleitoral|REspe 119275 - SE - prestação de contas, candidato, Súmula 26, não infirmou fundamentos, suspensão, cotas, fundo partidário, provimento parcial - NOV2016 - AAS - JBS
211|02 - Estudos e concursos||Direito Eleitoral|REspe 12195 - BA - RCC, eleição 2016, filiação partidária, reexame, Súmula 24 TSE, desprov - SET2016 - AT
212|02 - Estudos e concursos||Direito Eleitoral|REspe 129720 - RRC ausência de procuração, Súmula 115 STJ, intempestividade - SET2014 - SM
213|02 - Estudos e concursos||Direito Eleitoral|REspe 13654 - AL - AIJE, conduta vedada, não caracterizada, reexame, Súmula 83 - ABR2015 - JV
214|02 - Estudos e concursos||Direito Eleitoral|REspe 14081 - MG - eleições 2016 - registro de candidatura - indeferimento - analfabetismo - Súmulas 27 e 24 - SET2016 - JBS
215|02 - Estudos e concursos||Direito Eleitoral|REspe 150-86 - RN - eleições 2016 - conduta vedada e abuso de poder político - Súmula nº 24 TSE 282 STF e 72 TSE - VSA
216|02 - Estudos e concursos||Direito Eleitoral|REspe 150-86 - RN - eleições 2016 - conduta vedada e abuso de poder político - Súmula nº 24 TSE inelegibilidade - art 22 XIV 64-90 - VSA
217|02 - Estudos e concursos||Direito Eleitoral|REspe 15248 - CE - registro de candidatura, indeferimento, analfabetismo, reexame, Súmula 24 - OUT2016 - TPR
218|02 - Estudos e concursos||Direito Eleitoral|REspe 153433 - GO - RRC, ausência filiação partidária, documentos unilaterais, Súmula 83 - AGO2014 - SM
219|02 - Estudos e concursos||Direito Eleitoral|REspe 154-18 - AM - AIJE - eleições 2012 - abuso de poder - nulidade - preclusão - assistente simples - Súmula 24 e 28 - FGPC - julgar com REspe 15770
220|02 - Estudos e concursos||Direito Eleitoral|REspe 157-70 - AM - AIME - eleições 2012 - abuso de poder - Súmula 24 e 28 - FGPC
221|02 - Estudos e concursos||Direito Eleitoral|REspe 162-46 - AP - prestação de contas, ausência de conta bancária e extratos, Súmula 24, negativa de seguimento - NOV2018 - HCF - ORN
222|02 - Estudos e concursos||Direito Eleitoral|REspe 16377 - CE - eleições 2016 - registro de candidatura - indeferimento - analfabetismo - Súmulas 27 e 24 - OUT2016 - ACR
223|02 - Estudos e concursos||Direito Eleitoral|REspe 17025 - MA - RCC - prazo de 6 (seis) meses - documentos unilaterais - Súmula 20 TSE - OUT2016 - MACV - JSS
224|02 - Estudos e concursos||Direito Eleitoral|REspe 17025 - MA - RCC - prazo de 6 (seis) meses - documentos unilaterais - Súmula 20 TSE - OUT2016 - MACV
225|02 - Estudos e concursos||Direito Eleitoral|REspe 17069 - Súmula 83 STJ - doação estimável - não aplicável à PJ - ABR2015 - VSP
226|02 - Estudos e concursos||Direito Eleitoral|REspe 175-94 - AM - prestação de contas, eleições 2016, falhas graves, Súmula 24 TSE, nega seguimento - JV - MSP
227|02 - Estudos e concursos||Direito Eleitoral|REspe 18473 - SC - RRC, domicílio eleitoral, Súmula 27, REspe deficiente - OUT2016 - JV - AM
228|02 - Estudos e concursos||Direito Eleitoral|REspe 186-50 - PE - eleições 2016 - RCED - descabimento - Súmula 47 - nega seguimento - ELDA - LL
