id|nat|tipo|materia|nomeNovo
44|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 5107 - embargos a execucao - multa eleitoral - ausencia de procuracao - Sumula 115 - MS - 2015
45|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 524 - propaganda partidaria - reserva de tempo - participacao feminina - divergencia - Sumula 28 - manutencao - MS - 2017
46|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 62349 - registro - ausencia de quitacao eleitoral - contas nao prestadas - regimental e copia do REspe - Sumulas 26 TSE e 182 STJ - MG
47|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 654-74 - recurso criminal eleitoral intempestivo - Sumula 30 - art 600 e 601 CPP - desprovimento - PR - 2016
48|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 654-74 - recurso criminal eleitoral intempestivo - Sumula 30 - inaplicabilidade art 600 e 601 CPP - desprovimento - PR - 2018
49|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 65991 - registro - ausencia de quitacao eleitoral - contas nao prestadas - regimental e copia do REspe - Sumula 26 TSE - MG - 2017
50|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 7363 - manutencao da decisao - ausencia de impugnacao aos fundamentos - Sumula 26 TSE - MG - 2017
51|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 9972 - propaganda eleitoral irregular - ausencia de impugnacao aos fundamentos - regimental e copia do REspe - Sumulas 26 TSE e 182 STJ - RN
52|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe-PC 18740 - prestacao de contas - desaprovacao - nao incidencia Sumula 24 TSE - negado seguimento ao agravo - 2018
53|02 - Estudos e concursos||Direito Eleitoral|AgR-REspe 37888 - excecao de pre-executividade - ausencia de impugnacao aos fundamentos - Sumulas 26 TSE e 182 STJ - GO - 2016
54|02 - Estudos e concursos||Direito Eleitoral|AgR-RMS 12007 - reajuste de quintos - inexistencia de direito adquirido a regime juridico - Lei 11202 - Sumula Vinculante 37 - provimento - MA - 2018
55|02 - Estudos e concursos||Direito Eleitoral|AgR-RMS 635-69 - falta de impugnacao especifica - Sumula 26 - PR
56|02 - Estudos e concursos||Direito Eleitoral|AgR-RO 0600700-23 - registro deferido - desincompatibilizacao inaplicavel - Sumula 26 - agravo desprovido - CE - 2018
57|02 - Estudos e concursos||Direito Eleitoral|AgR-RO 0602234-44 - alinea L - ausencia de enriquecimento ilicito - reiteracao - Sumula 26 - desprovimento - SP - 2018
58|02 - Estudos e concursos||Direito Eleitoral|Temas polemicos - Walber Agra - grifado
59|02 - Estudos e concursos||Direito Eleitoral|AgRg-REspe 2843 - inelegibilidade - alinea l - ausencia de enriquecimento ilicito - Sumula 24 - Itaqui-RS
60|02 - Estudos e concursos||Direito Administrativo|AGU 2012
61|02 - Estudos e concursos||Direito Administrativo|AGU
62|02 - Estudos e concursos||Direito Administrativo|AGU - gabarito 2
63|02 - Estudos e concursos||Direito Administrativo|AGU - gabarito definitivo
64|02 - Estudos e concursos||Direito Administrativo|Agencias Reguladoras
65|02 - Estudos e concursos||Atualidades e Outros|Spiral Fracture of the Humerus Caused by Arm Wrestling - Uros Ahcan
66|02 - Estudos e concursos||Direito Eleitoral|AI-REspe 900-24 - PC - contas nao prestadas - notificacao pessoal - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - 2018
67|02 - Estudos e concursos||Direito Eleitoral|AI 0600043-86 - Sumula 26 - reproducao do REspe - negativa de seguimento - 2018
68|02 - Estudos e concursos||Direito Eleitoral|AI 0600071-48 - desfiliacao - negativa de seguimento - Sumulas 26 e 24 TSE - SC
69|02 - Estudos e concursos||Direito Eleitoral|AI 0600071-48 - desfiliacao - negativa de seguimento - Sumulas 26 e 24 TSE - SC
70|02 - Estudos e concursos||Direito Eleitoral|AI 0600461-50 - contas desaprovadas - nao violacao a lei - Sumula 24 - negado seguimento - RO
71|02 - Estudos e concursos||Direito Eleitoral|AI 0600974-73 - propaganda irregular - outdoor - Sumulas 24 e 28 - negativa de seguimento - MA
72|02 - Estudos e concursos||Direito Eleitoral|AI 0601331-75 - REspe interposto de decisao monocratica - Sumula 25 - negado seguimento - AL
73|02 - Estudos e concursos||Direito Eleitoral|AI 0601526-33 - representacao - propaganda na internet - Sumulas 24 e 26 - negativa de seguimento - AP - 2018
74|02 - Estudos e concursos||Direito Eleitoral|AI 0601610-23 - PC - Sumulas 24 28 e 30 - negativa de seguimento - DF - 2014
75|02 - Estudos e concursos||Direito Eleitoral|AI 0601613-04 - prestacao de contas - Sumula 26 - agravo e copia literal do REspe - SC
76|02 - Estudos e concursos||Direito Eleitoral|AI 0602089-32 - PC - desaprovacao - arrecadacao de recursos antes da abertura de conta bancaria - Sumula 26 - nega seguimento - MA
77|02 - Estudos e concursos||Direito Eleitoral|AI 0602459-97 - propaganda irregular - Sumula 24 - dialeticidade - inovacao recursal - negativa de seguimento - PA - 2018
78|02 - Estudos e concursos||Direito Eleitoral|AI 0602823-21 - contas aprovadas com ressalvas - inconformismo - Sumula 26 - BA
79|02 - Estudos e concursos||Direito Eleitoral|AI 0604864-36 - RRC - querela - vicio nao transrescisorio - Sumula 26 - MG - 2018
80|02 - Estudos e concursos||Direito Eleitoral|AI 0605046-59 - REspe de decisao monocratica - Sumula 25 - negativa de seguimento - SP
81|02 - Estudos e concursos||Direito Eleitoral|AI 0606459-97 - propaganda irregular - Sumula 24 - dialeticidade - inovacao recursal - negativa de seguimento - PA - 2018
82|02 - Estudos e concursos||Direito Eleitoral|AI 0607281-96 - prestacao de contas - candidato - Sumula 24 TSE - SP - 2018
83|02 - Estudos e concursos||Direito Eleitoral|AI 0607789-37 - propaganda extemporanea - Facebook - Sumula 24 - negativa de seguimento - RJ - 2018
84|02 - Estudos e concursos||Direito Eleitoral|AI 1-43 - representacao - DRAP - registro de candidatura - Sumula 26 - negativa de seguimento - CE - 2016
85|02 - Estudos e concursos||Direito Eleitoral|AI 1-43 - representacao - DRAP - registro de candidatura - Sumula 26 - negativa de seguimento - CE - 2016
86|02 - Estudos e concursos||Direito Eleitoral|AI 1-76 - RCED - prefeito - alinea g - liminar vigente - art 26-C - Sumula 24 - SP - 2018
87|02 - Estudos e concursos||Direito Eleitoral|AI 104-52 - contas partidarias - exercicio 2016 - aprovacao com ressalvas - Sumula 26 - intempestividade reflexa - nega seguimento - BA
88|02 - Estudos e concursos||Direito Eleitoral|AI 119-49 - PC - exercicio financeiro 2012 - Sumulas 26 27 28 e 30 - desprovido - GO
89|02 - Estudos e concursos||Direito Eleitoral|AI 153619 - voto - AgR - contas - Sumula 182 - desprovimento - MS
90|02 - Estudos e concursos||Direito Eleitoral|AI 165-12 - contas - vereador - desaprovacao - Sumula 24 - negativa de seguimento - SP - 2016
91|02 - Estudos e concursos||Direito Eleitoral|AI 184-96 - doacao acima do limite - PJ - Sumulas 27 e 28 - usurpacao competencia TSE - negativa de seguimento - CE - 2010
92|02 - Estudos e concursos||Direito Eleitoral|AI 229479 - voto - AgR - fundamentos nao infirmados - Sumulas 182 e 283 - desprovimento - GO
93|02 - Estudos e concursos||Direito Eleitoral|AI 244 - voto - AgR - reexame - fundamentos nao infirmados - Sumula 182 - MS
94|02 - Estudos e concursos||Direito Eleitoral|AI 256-74 - prestacao de contas - partido - Sumulas 24 e 26 - negativa de seguimento - PI - 2016
95|02 - Estudos e concursos||Direito Eleitoral|AI 258-87 - PC desaprovadas - representacao processual - vereador - Sumulas 24 28 e 30 - CE - 2016
96|02 - Estudos e concursos||Direito Eleitoral|AI 280-82 - PC desaprovadas - vereador - Sumulas 24 e 30 - PB - 2016
97|02 - Estudos e concursos||Direito Eleitoral|AI 282-55 - PC desaprovada - Sumulas 24 e 28 - nega seguimento - MG - 2016
98|02 - Estudos e concursos||Direito Eleitoral|AI 33-90 - pessoa juridica - doacao - limite legal - Sumula 26 - nega seguimento - BA - 2014
99|02 - Estudos e concursos||Direito Eleitoral|AI 358-64 - limitado a questao de ordem plenario - Sumulas 30 e 24 - Aperibe-RJ
100|02 - Estudos e concursos||Direito Eleitoral|AI 37-84 - RRC - querela nulitatis - ausencia de citacao do vice-prefeito na prestacao de contas - Sumula 26 - SP
101|02 - Estudos e concursos||Direito Eleitoral|AI 384-55 - AIJE - abuso - reexame - Sumula 24 - nega seguimento - BA - 2016
102|02 - Estudos e concursos||Direito Eleitoral|AI 387-80 - PC desaprovadas - vereador - Sumulas 24 28 e 30 - SP - 2016
103|02 - Estudos e concursos||Direito Eleitoral|AI 38923 - voto - AgR - litigancia de ma-fe - reexame - Sumula 24 - RJ - 2012
104|02 - Estudos e concursos||Direito Eleitoral|AI 45-46 - doacao acima do limite - PJ - SCP - acordao de acordo com jurisprudencia TSE - Sumula 30 - negativa de seguimento - RJ
105|02 - Estudos e concursos||Direito Eleitoral|AI 484-65 - PC - Sumulas 24 26 e 28 - negativa de seguimento - BA - 2019
106|02 - Estudos e concursos||Direito Eleitoral|AI 494-71 - prestacao de contas - partido - desaprovacao - Sumulas 24 e 26 - negativa de seguimento - SP - 2016
107|02 - Estudos e concursos||Direito Eleitoral|AI 494-71 - prestacao de contas - partido - desaprovacao - Sumulas 24 e 26 - negativa de seguimento - SP - 2016
108|02 - Estudos e concursos||Direito Eleitoral|AI 53-73 - doacao limite - PJ - Sumula 24 - BA - 2014
109|02 - Estudos e concursos||Direito Eleitoral|AI 537-08 - desaprovacao de contas - diretorio estadual - suspensao repasse cotas do Fundo Partidario - Sumulas 24 e 28 - SP - 2016
110|02 - Estudos e concursos||Direito Eleitoral|AI 58-03 - prestacao de contas - Sumulas 24 e 26 - negativa de seguimento - PI
111|02 - Estudos e concursos||Direito Eleitoral|AI 609-39 - AIJE - abuso - art 41-A - Sumulas 24 e 26 - prefeito - negativa de seguimento - SP - 2016
112|02 - Estudos e concursos||Direito Eleitoral|AI 636-03 - AIJE - abuso - prefeito - Sumula 28 - negativa de seguimento - SC - 2016
113|02 - Estudos e concursos||Direito Eleitoral|AI 8-69 - doacao PF - tempus regit actum - anotacao de inelegibilidade - Sumula 30 e Sumula 83 STJ - SP
114|02 - Estudos e concursos||Direito Eleitoral|AI 812-47 - AIME - art 30-A - Sumulas 24 e 28 - desprovido - SP
115|02 - Estudos e concursos||Direito Eleitoral|AI 82-81 - PC - exercicio 2012 - Sumulas 24 e 28 - negativa de seguimento - PA
116|02 - Estudos e concursos||Direito Eleitoral|AI 838-58 - representacao - art 41-A - Sumulas 24 e 28 TSE - nega seguimento - MG - 2016
117|02 - Estudos e concursos||Direito Eleitoral|AI 88-45 - contas nao prestadas - nao impugnou os fundamentos da decisao agravada - Sumula 26
118|02 - Estudos e concursos||Direito Eleitoral|AI 108622 - ausencia de procuracao - REspe - Sumula 115 - MG - 2014
119|02 - Estudos e concursos||Direito Eleitoral|AI 60559 - AIJE - Sumula 182 - ausencia de pressupostos - captacao ilicita - provas insuficientes - reexame - PE - 2014
120|02 - Estudos e concursos||Direito Eleitoral|AI 6580 - representacao - propaganda extemporanea - fundamentos nao infirmados - Sumula 26 - desprovido - CE - 2018
121|02 - Estudos e concursos||Direito Eleitoral|AI 0600147-74 - excecao de suspeicao - Sumula 26 - nao combateu os fundamentos - nega seguimento - PI
122|02 - Estudos e concursos||Direito Eleitoral|AI 0600648-69 - execucao fiscal - recurso inadequado - erro grosseiro - Sumula 30 - negativa de conhecimento - SP - 2018
123|02 - Estudos e concursos||Direito Eleitoral|AI 0600651-24 - perda de mandato eletivo - infidelidade partidaria - dois AIs - intempestividade do primeiro - Sumulas 27 30 e 72 - mantem decisao agravada - SP
124|02 - Estudos e concursos||Direito Eleitoral|AI 0600651-24 - perda de mandato eletivo - infidelidade partidaria - dois AIs - intempestividade do primeiro - Sumulas 27 30 e 72 TSE - mantem decisao agravada - SP
125|02 - Estudos e concursos||Direito Eleitoral|AI 0603120-17 - conduta vedada - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - GO - 2019
126|02 - Estudos e concursos||Direito Eleitoral|AI 1-10 - AIME - fraude - candidaturas femininas laranjas ou ficticias - Sumula 24
127|02 - Estudos e concursos||Direito Eleitoral|AI 1-38 - AIME - prefeito e vice - art 41-A - Sumulas 24 26 e 28 - nega seguimento - CE - 2016
128|02 - Estudos e concursos||Direito Eleitoral|AI 1-47 - RCED - Sumula 47 - negativa de seguimento - MS - 2016
129|02 - Estudos e concursos||Direito Eleitoral|AI 1-49 - falta de impugnacao de argumento de admissibilidade - Sumula 26 - negado seguimento - RJ - 2018
130|02 - Estudos e concursos||Direito Eleitoral|AI 1-73 - representacao - captacao e gastos ilicitos de recursos financeiros - falta de interesse de agir - Sumula 30 - RJ - 2018
131|02 - Estudos e concursos||Direito Eleitoral|AI 1-73 - representacao - captacao e gastos ilicitos de recursos - falta de interesse de agir - Sumula 30 - RJ - 2018
132|02 - Estudos e concursos||Direito Eleitoral|AI 108-77 - derramamento de santinhos - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - GO - 2018
133|02 - Estudos e concursos||Direito Eleitoral|AI 108-77 - derramamento de santinhos - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - GO - 2018
134|02 - Estudos e concursos||Direito Eleitoral|AI 113036 - AIJE - captacao ilicita - Sumula 182 - nao infirmou os fundamentos da decisao agravada - MG - 2014
135|02 - Estudos e concursos||Direito Eleitoral|AI 117425 - AIJE - Sumula 24 - revolvimento de provas - negativa de seguimento - SP - 2018
136|02 - Estudos e concursos||Direito Eleitoral|AI 11807 - doacao pessoa juridica - excesso - Lei 13165 - retroatividade impossibilidade - ausencia de cotejo e dissidio - Sumulas 30 e 28 - desprovimento - SP - 2017
137|02 - Estudos e concursos||Direito Eleitoral|AI 11807 - doacao pessoa juridica - excesso - Lei 13165 - retroatividade impossibilidade - ausencia de cotejo e dissidio - Sumulas 30 e 28 - desprovimento - SP - 2017
138|02 - Estudos e concursos||Direito Eleitoral|AI 119 - nao impugnou fundamentos - copia do REspe - Sumula 26 TSE - 2017
139|02 - Estudos e concursos||Direito Eleitoral|AI 12-44 - pesquisa eleitoral - Sumulas 24 e 27 TSE - mantem decisao agravada - CE - 2016
140|02 - Estudos e concursos||Direito Eleitoral|AI 12-44 - pesquisa eleitoral - Sumulas 24 26 28 e 29 TSE - mantem decisao agravada - CE - 2016
141|02 - Estudos e concursos||Direito Eleitoral|AI 121-62 - ausencia de impugnacao especifica e de cotejo analitico - Sumulas 26 e 28 - MT - 2018
142|02 - Estudos e concursos||Direito Eleitoral|AI 12395 - doacao pessoa juridica - nao impugnou fundamentos - copia do REspe - Sumula 26 TSE - GO - 2017
143|02 - Estudos e concursos||Direito Eleitoral|AI 13009 - AIJE - captacao ilicita - provas insuficientes - reexame - Sumula 182 em parte - PE - 2014
144|02 - Estudos e concursos||Direito Eleitoral|AI 130806 - propaganda eleitoral - astreintes - Sumulas 182 e 284 - PE - 2014
145|02 - Estudos e concursos||Direito Eleitoral|AI 134-36 - Sumulas 24 e 30 TSE - nega seguimento - SP
146|02 - Estudos e concursos||Direito Eleitoral|AI 14-07 - prestacao de contas - Sumulas 26 e 30 TSE - nega seguimento - MG - 2016
147|02 - Estudos e concursos||Direito Eleitoral|AI 14-60 - prestacao de contas - fundamentos autonomos - Sumula 26
148|02 - Estudos e concursos||Direito Eleitoral|AI 14-60 - prestacao de contas - fundamentos autonomos - Sumula 26
149|02 - Estudos e concursos||Direito Eleitoral|AI 142583 - prestacao de contas - falhas graves - reexame - dissidio - Sumulas 7 e 182 STJ - 2015
150|02 - Estudos e concursos||Direito Eleitoral|AI 142769 - prestacao de contas - candidato - Sumula 182 - nao combateu os fundamentos - SC - 2016
151|02 - Estudos e concursos||Direito Eleitoral|AI 143541 - propaganda eleitoral - astreintes - Sumulas 182 e 284 - PE - 2015
152|02 - Estudos e concursos||Direito Eleitoral|AI 14433 - prestacao de contas - partido - Sumula 182 STJ - Sumula 284 STF - GO - 2016
153|02 - Estudos e concursos||Direito Eleitoral|AI 14573 - prestacao de contas - partido - Sumula 182 - nao infirmou os fundamentos - AI e copia do REspe - SP - 2016
154|02 - Estudos e concursos||Direito Eleitoral|AI 147830 - ausencia de procuracao - Sumula 115 STJ - MG - 2014
155|02 - Estudos e concursos||Direito Eleitoral|AI 149-80 - doacao - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - SP - 2019
156|02 - Estudos e concursos||Direito Eleitoral|AI 151809 - prestacao de contas - candidato - Sumula 182 - nao combateu os fundamentos - ES - 2016
157|02 - Estudos e concursos||Direito Eleitoral|AI 153812 - prestacao de contas - incidencia da Sumula 281 STF - 2015
158|02 - Estudos e concursos||Direito Eleitoral|AI 154966 - doacao - partido - origem nao identificada - irregularidade - art 26 Res 23406 - Sumulas 182 e 282 STF - RS - 2016
159|02 - Estudos e concursos||Direito Eleitoral|AI 15862 - doacao acima do limite legal - pessoa juridica - nao atacou os fundamentos - Sumula 26 TSE - MG - 2017
160|02 - Estudos e concursos||Direito Eleitoral|AI 174-85 - Sumula 28 - negado seguimento - MT
161|02 - Estudos e concursos||Direito Eleitoral|AI 17676 - prestacao de contas - ausencia de requisitos de admissibilidade - Sumula 282 STF - AM - 2016
162|02 - Estudos e concursos||Direito Eleitoral|AI 182-88 - AIJE - conduta vedada e abuso de poder politico - nao impugnou especificamente - reexame - Sumulas 26 e 24 - CE - 2018
163|02 - Estudos e concursos||Direito Eleitoral|AI 18292 - propaganda eleitoral irregular - Sumula 182 - nao impugnou os fundamentos - MG - 2016
164|02 - Estudos e concursos||Direito Eleitoral|AI 18392 - nao infirma decisao - Sumulas 182 e 284 - ausencia de pressupostos - AL - 2014
165|02 - Estudos e concursos||Direito Eleitoral|AI 188-82 - AIJE - conduta vedada e abuso de poder politico - nao impugnou especificamente - reexame - Sumulas 26 e 24 - CE - 2018
166|02 - Estudos e concursos||Direito Eleitoral|AI 18928 - perda de mandato - desfiliacao - prazo de filiacao - trintidio - Sumula 182 - reexame prequestionamento - PA - 2014
167|02 - Estudos e concursos||Direito Eleitoral|AI 19063 - prestacao de contas - candidato - nao atacou os fundamentos - Sumulas 26 e 27 TSE - MS - 2017
168|02 - Estudos e concursos||Direito Eleitoral|AI 19128 - propaganda eleitoral - astreintes - execucao - Sumula 83 - SP - 2015
169|02 - Estudos e concursos||Direito Eleitoral|AI 19414 - prestacao de contas - candidato - deficiencia de fundamentacao - Sumula 284 STJ - vicios insanaveis - reexame - SP - 2016
170|02 - Estudos e concursos||Direito Eleitoral|AI 195-81 - AIJE - conduta vedada - provas suficientes para condenacao - Sumula 24 - ausencia de cotejo analitico - Sumula 28 - 2018
171|02 - Estudos e concursos||Direito Eleitoral|AI 195-81 - AIJE - conduta vedada - provas suficientes para condenacao - Sumula 24 - ausencia de cotejo analitico - Sumula 28 - 2018
172|02 - Estudos e concursos||Direito Eleitoral|AI 196-57 - representacao - prefeito e vice - art 41-A - Sumulas 24 26 e 28 - nega seguimento - CE - 2016
173|02 - Estudos e concursos||Direito Eleitoral|AI 201725 - prestacao de contas - candidato - Sumula 182 - nao combateu os fundamentos - PA - 2016
174|02 - Estudos e concursos||Direito Eleitoral|AI 202162 - prestacao de contas - candidato - Sumula 182 - nao combateu os fundamentos - PA - 2016
175|02 - Estudos e concursos||Direito Eleitoral|AI 206-40 - prestacao de contas - Sumula 26 TSE - nega seguimento - PI - 2016
176|02 - Estudos e concursos||Direito Eleitoral|AI 208-08 - abuso de poder - captacao - nao atacou os fundamentos - Sumula 26 - MA - 2018
177|02 - Estudos e concursos||Direito Eleitoral|AI 21-14 - doacao de recursos acima do limite - pessoa juridica - Sumulas 24 26 e 30
178|02 - Estudos e concursos||Direito Eleitoral|AI 210-53 - prestacao de contas - ausencia de impugnacao especifica - Sumula 26 TSE - negado seguimento - RS
179|02 - Estudos e concursos||Direito Eleitoral|AI 212-26 - falta de impugnacao de argumento de admissibilidade - ausencia de cotejo analitico - Sumulas 26 e 28 - negado seguimento - GO - 2018
180|02 - Estudos e concursos||Direito Eleitoral|AI 212-28 - doacoes por forma diversa de transferencia bancaria - equivoco na identificacao do doador - Sumulas 24 e 28
181|02 - Estudos e concursos||Direito Eleitoral|AI 214174 - prestacao de contas - partido - Sumula 182 - nao infirmou os fundamentos - AI e copia do REspe - MG - 2016
182|02 - Estudos e concursos||Direito Eleitoral|AI 216711 - prestacao de contas - ausencia de prequestionamento - Sumulas 83 e 284 STJ - RS - 2016
183|02 - Estudos e concursos||Direito Eleitoral|AI 218357 - prestacao de contas - ausencia de recibos - Sumulas 7 e 83 STJ - 2016
184|02 - Estudos e concursos||Direito Eleitoral|AI 220-59 - abuso de poder economico - Sumulas 24 28 e 30 - prefeito - eleicoes suplementares - desprovimento - SP - 2018
185|02 - Estudos e concursos||Direito Eleitoral|AI 220147 - Sumula 284 STF - 2014
186|02 - Estudos e concursos||Direito Eleitoral|AI 22166 - AIJE - captacao ilicita - nao atacou os fundamentos - Sumula 26 TSE - PI - 2017
187|02 - Estudos e concursos||Direito Eleitoral|AI 2217-94 - AIJE - abuso - litisconsorcio passivo necessario candidatos beneficiados e agentes publicos - Sumulas 29 e 30 TSE - nega seguimento - SP - 2016
