id|nat|tipo|materia|nomeNovo
20793|02 - Estudos e concursos||Direito Empresarial|extincao de delegacoes 2 e retificacao Direito Empresarial
20794|02 - Estudos e concursos||Direito Empresarial|extincao de delegacoes
20795|02 - Estudos e concursos||Direito Penal|extorsao mediante sequestro
20796|02 - Estudos e concursos||Direito Tributário|extrafiscalidade tributaria como forma de implementacao da justica fiscal - Fabiana Eliza Mattos
20797|02 - Estudos e concursos||Direito Penal|extincao da punibilidade e jurisdicao - questoes
20798|02 - Estudos e concursos||Atualidades e Outros|FABIAN Johannes - O tempo e o outro emergente
20799|02 - Estudos e concursos||Direito Empresarial|FABRICIO BOLZAN - Direito do Consumidor esquematizado - edicao 2014
20800|02 - Estudos e concursos||Direito Penal|faccoes privadas - Andre Ramos
20801|02 - Estudos e concursos||Atualidades e Outros|fake news
20802|02 - Estudos e concursos||Atualidades e Outros|falando a Terra
20803|02 - Estudos e concursos||Direito Penal|falsidade documental
20804|02 - Estudos e concursos||Direito Penal|falta grave livramento condicional recall nexo causal
20805|02 - Estudos e concursos||Atualidades e Outros|FARIA Carlos Aurelio Pimenta de - ideias conhecimento e politicas publicas - inventario das vertentes analiticas existentes
20806|02 - Estudos e concursos||Direito Empresarial|FARINA Elizabeth e AZEVEDO Paulo - politica industrial e defesa da concorrencia
20807|02 - Estudos e concursos||Atualidades e Outros|FARO Marcus Faro - analise juridica da pesquisa economica
20808|02 - Estudos e concursos||Atualidades e Outros|FARRANHA Ana Claudia - bacharelismo judicializacao e toga
20809|02 - Estudos e concursos||Atualidades e Outros|FARRANHA Ana Claudia et al - direito e analise de politicas publicas - o que ha de novidade
20810|02 - Estudos e concursos||Direito do Trabalho|fato de terceiro - TRT1
20811|02 - Estudos e concursos||Direito do Trabalho|fato de terceiro - TRT3
20812|02 - Estudos e concursos||Direito do Trabalho|fato de terceiro - TRT4
20813|02 - Estudos e concursos||Direito Civil|fato de terceiro
20814|02 - Estudos e concursos||Direito Civil|fato de terceiro
20815|02 - Estudos e concursos||Direito Civil|fato de terceiro
20816|02 - Estudos e concursos||Informática|faca seu Windows XP iniciar mais rapido
20817|02 - Estudos e concursos||Atualidades e Outros|FAE Jemuel Paulo - a ascensao das criptomoedas - consequencias para o regime monetario nacional
20818|02 - Estudos e concursos||Direito Tributário|federalismo - discriminacao de rendas tributarias - Cilene Maria Elias Metran
20819|02 - Estudos e concursos||Direito Constitucional|federalismo autoridade e desenvolvimento no Estado Novo - Gustavo Cesar Machado Cabral
20820|02 - Estudos e concursos||Direito Constitucional|federalismo brasileiro - uma forma de Estado peculiar - Tatiana Maria Silva Mello de Lima
20821|02 - Estudos e concursos||Direito Constitucional|federalismo e direito a educacao no Brasil - Gilda Cardoso Araujo
20822|02 - Estudos e concursos||Direito Tributário|federalismo e divida estadual no Brasil - Monica Mora
20823|02 - Estudos e concursos||Direito Tributário|federalismo e endividamento - Monica Mora e Fabio Giambiagi
20824|02 - Estudos e concursos||Direito Constitucional|federalismo e ONGs - Gustavo Alexandre Magalhaes
20825|02 - Estudos e concursos||Direito Constitucional|federalismo e reforma bancaria - Andre Schifnagel Avrichir
20826|02 - Estudos e concursos||Direito Tributário|federalismo fiscal - Jose Roberto Afonso
20827|02 - Estudos e concursos||Direito Tributário|federalismo fiscal - analise do sistema brasileiro de ICMS a luz da PEC 31-2007 - Rafhael Frattari Bonito
20828|02 - Estudos e concursos||Direito Tributário|federalismo fiscal brasileiro - Jose Marcos Domingues
20829|02 - Estudos e concursos||Direito Tributário|federalismo fiscal brasileiro e o sistema tributario nacional - Andre Alali
20830|02 - Estudos e concursos||Direito Tributário|federalismo fiscal brasileiro problemas dilemas e competencias tributarias - Eugenio Lagemann
20831|02 - Estudos e concursos||Direito Tributário|federalismo fiscal e coordenacao - analise da politica tributaria no arranjo federativo brasileiro - Jorge Ritter de Abreu
20832|02 - Estudos e concursos||Direito Tributário|federalismo fiscal e pacto federativo - Wladimir Ribeiro Soares
20833|02 - Estudos e concursos||Direito Tributário|federalismo fiscal no Brasil - a realidade do federalismo competitivo e a busca da cooperacao e do equilibrio - Fabiana Azev
20834|02 - Estudos e concursos||Direito Tributário|federalismo fiscal no Brasil - Andrea Teixeira Lemgruber
20835|02 - Estudos e concursos||Direito Tributário|federalismo fiscal no Brasil - Fernando Rezende
20836|02 - Estudos e concursos||Direito Tributário|federalismo fiscal no Brasil - uma analise do Fundo de Participacao dos Municipios - Dulce Maria Alves da Rocha Coelho
20837|02 - Estudos e concursos||Direito Tributário|federalismo fiscal - novo papel para Estados e Municipios - Fernando Rezende
20838|02 - Estudos e concursos||Direito Constitucional|federalismo municipalismo e direitos humanos - Daury Cesar Fabriz
20839|02 - Estudos e concursos||Direito Tributário|federalismo fiscal e reforma tributaria - Ricardo Lodi Ribeiro
20840|02 - Estudos e concursos||Direito Previdenciário|Fenafisco - em defesa da Previdencia Social Publica
20841|02 - Estudos e concursos||Direito Tributário|FERNANDES Ana Carolina Tavares - a matriz tributaria brasileira - a tributacao sobre o consumo
20842|02 - Estudos e concursos||Direito Eleitoral|FERNANDEZ Rogerio Garcia - campanhas eleitorais brasileiras na internet
20843|02 - Estudos e concursos||Direito Constitucional|FERRAZ JR Tercio Sampaio - o judiciario frente a divisao dos poderes - um principio em decadencia
20844|02 - Estudos e concursos||Direito Eleitoral|FERREIRA Pinto - os sistemas eleitorais
20845|02 - Estudos e concursos||Atualidades e Outros|FGV - analise economica do direito
20846|02 - Estudos e concursos||Direito Penal|ficha pesquisa efetividade da jurisdicao penal
20847|02 - Estudos e concursos||Atualidades e Outros|fichamento para defesa de projeto de dissertacao UFMG 2017
20848|02 - Estudos e concursos||Atualidades e Outros|fichamento
20849|02 - Estudos e concursos||Atualidades e Outros|fichamentos
20850|02 - Estudos e concursos||Direito Constitucional|fichamento - painel acoes afirmativas - Eduarda Chacon
20851|02 - Estudos e concursos||Direito do Trabalho|fichario MP do Trabalho
20852|02 - Estudos e concursos||Atualidades e Outros|FIGUEIREDO Leonardo Vizeu - o SFN e a atualizacao monetaria
20853|02 - Estudos e concursos||Atualidades e Outros|filosofia do direito UNB 2016
20854|02 - Estudos e concursos||Atualidades e Outros|financas publicas material 01
20855|02 - Estudos e concursos||Atualidades e Outros|financas publicas material 02
20856|02 - Estudos e concursos||Atualidades e Outros|financas publicas material 03
20857|02 - Estudos e concursos||Direito Eleitoral|financiamento de campanha - analise das contribuicoes de pessoas fisicas PJ e partidos em 2008 - Emerson Urizzi Cervi
20858|02 - Estudos e concursos||Direito Eleitoral|financiamento de campanha eleitoral - modelos publico misto e privado na America Latina - Andre Felipe Rosa
20859|02 - Estudos e concursos||Direito Eleitoral|financiamento de campanhas eleitorais - Lucas Siqueira Meneghesso
20860|02 - Estudos e concursos||Direito Eleitoral|financiamento de partidos politicos e campanhas eleitorais - um manual sobre financiamento politico
20861|02 - Estudos e concursos||Direito Eleitoral|financiamento empresarial de campanhas eleitorais - Paulo Jose de Albuquerque Violato
20862|02 - Estudos e concursos||Atualidades e Outros|financas - teste Anbid CPA20
20863|02 - Estudos e concursos||Atualidades e Outros|financas aula 0
20864|02 - Estudos e concursos||Atualidades e Outros|financas aula 1
20865|02 - Estudos e concursos||Atualidades e Outros|financas aula 2
20866|02 - Estudos e concursos||Atualidades e Outros|financas aula 3
20867|02 - Estudos e concursos||Atualidades e Outros|financas aula 4
20868|02 - Estudos e concursos||Atualidades e Outros|financas aula 5
20869|02 - Estudos e concursos||Atualidades e Outros|financas aula 6
20870|02 - Estudos e concursos||Atualidades e Outros|financas aula 8
20871|02 - Estudos e concursos||Atualidades e Outros|financas aula 9
20872|02 - Estudos e concursos||Atualidades e Outros|financas BACEN e STN - aula 01
20873|02 - Estudos e concursos||Atualidades e Outros|financas BACEN e STN - aula 02
20874|02 - Estudos e concursos||Atualidades e Outros|financas BACEN e STN - aula demonstrativa
20875|02 - Estudos e concursos||Atualidades e Outros|FIORE Cecilia de Araujo Capetine - de Genova para o Rio de Janeiro - as listas de vapores italianos
20876|02 - Estudos e concursos||Atualidades e Outros|FLATLEY Jonathan - Affective mapping
20877|02 - Estudos e concursos||Direito Processual Penal|fluxograma de Processo Penal
20878|02 - Estudos e concursos||Atualidades e Outros|fluxograma de sumulas
20879|02 - Estudos e concursos||Atualidades e Outros|FOBE Nicole Julie - o bitcoin como moeda paralela - uma visao economica e a multiplicidade de desdobramentos juridicos
20880|02 - Estudos e concursos||Atualidades e Outros|FOLHA - as Fintech poderiam revolucionar o setor financeiro
20881|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Bolsa de bitcoins Mt Gox tera ajuda de rival para recuperar milhoes perdidos
20882|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Bolsa que negocia bitcoin suspende operacoes apos ataque de hackers
20883|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Bolsa quer dividir entre clientes perda com bitcoins roubados por hackers
20884|02 - Estudos e concursos||Atualidades e Outros|FOLHA - cansados do tradicional empreendedores montam empresas sem patroes nem funcionarios
20885|02 - Estudos e concursos||Atualidades e Outros|FOLHA - como o Tudo Sobre Todos aqueceu o mercado de bitcoin brasileiro
20886|02 - Estudos e concursos||Atualidades e Outros|FOLHA - deputado que propos censura a internet quer regular bitcoin - 09-10-2017 - Ronaldo Lemos
20887|02 - Estudos e concursos||Atualidades e Outros|FOLHA - digitalizacao estimula novas moedas mas traz desafios regulatorios
20888|02 - Estudos e concursos||Atualidades e Outros|FOLHA - em inovacao Brasil fala e Argentina faz - 02-10-2017 - Ronaldo Lemos
20889|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Franca desmantela plataforma ilegal de bitcoins
20890|02 - Estudos e concursos||Atualidades e Outros|FOLHA - grupo de bancos adere a tecnologia do bitcoin em transacoes - regulacao EUA
20891|02 - Estudos e concursos||Atualidades e Outros|FOLHA - hora de dar fim nos cartorios
20892|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Justica Federal determina que site Tudo Sobre Todos saia do ar
20893|02 - Estudos e concursos||Atualidades e Outros|FOLHA - presidente de Bolsa de bitcoins e encontrada morta em Cingapura
20894|02 - Estudos e concursos||Atualidades e Outros|FOLHA - primeiro produto bitcoin regulado da Europa estreia em Gibraltar
20895|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Receita dos EUA define como vai tributar bitcoin
20896|02 - Estudos e concursos||Atualidades e Outros|FOLHA - regulador bancario da UE aconselha bancos a evitar bitcoins
20897|02 - Estudos e concursos||Atualidades e Outros|FOLHA - servicos de remessa ao exterior driblam tarifa de banco - FOBIX
20898|02 - Estudos e concursos||Atualidades e Outros|FOLHA - tecnologia do bitcoin pode promover transparencia e reduzir brechas para a corrupcao
20899|02 - Estudos e concursos||Atualidades e Outros|FOLHA - Zcash - nova moeda virtual abala otimismo sobre fim do sigilo bancario
20900|02 - Estudos e concursos||Atualidades e Outros|FOLHA DE SAO PAULO - com crise e inflacao Buenos Aires lidera em bitcoin na America Latina - 04-07-2016 - Tec
20901|02 - Estudos e concursos||Atualidades e Outros|FOLHA DE SAO PAULO - moeda e para os entusiastas de tecnologia - 04-07-2016 - Tec
20902|02 - Estudos e concursos||Atualidades e Outros|FOLHA DE SAO PAULO - por transparencia grupo quer usar tecnologia do bitcoin em eleicoes de SP - 20-06-2016 - Tec
20903|02 - Estudos e concursos||Direito Constitucional|FONSECA Lorena e COUTO Felipe Froes - judicializacao da politica e ativismo judicial
20904|02 - Estudos e concursos||Direito Processual Civil|FONTE Leonardo Avelar - o juiz pode ser a boca do precedente
20905|02 - Estudos e concursos||Atualidades e Outros|FONTES Daniele - universalizacao da internet sob a perspectiva da AJPE
20906|02 - Estudos e concursos||Direito Constitucional|FOREJOHN John - comparative judicial politics
20907|02 - Estudos e concursos||Direito Constitucional|FOREJOHN John - judicializing politics politicizing law
20908|02 - Estudos e concursos||Direito Constitucional|formacao dos Territorios Federais - Vicente Paulo
20909|02 - Estudos e concursos||Atualidades e Outros|forum da aula 0
20910|02 - Estudos e concursos||Atualidades e Outros|forum da aula 00
20911|02 - Estudos e concursos||Atualidades e Outros|forum da aula 01
20912|02 - Estudos e concursos||Atualidades e Outros|forum da aula 02
20913|02 - Estudos e concursos||Atualidades e Outros|forum da aula 03
20914|02 - Estudos e concursos||Atualidades e Outros|forum da aula 04
20915|02 - Estudos e concursos||Atualidades e Outros|forum da aula 05
20916|02 - Estudos e concursos||Atualidades e Outros|forum da aula 06
20917|02 - Estudos e concursos||Atualidades e Outros|forum da aula 07
20918|02 - Estudos e concursos||Atualidades e Outros|forum da aula 1
20919|02 - Estudos e concursos||Atualidades e Outros|forum da aula 2
20920|02 - Estudos e concursos||Atualidades e Outros|forum da aula 3
20921|02 - Estudos e concursos||Atualidades e Outros|forum da aula 4
20922|02 - Estudos e concursos||Atualidades e Outros|forum da aula 5 - II
20923|02 - Estudos e concursos||Atualidades e Outros|forum da aula 5
20924|02 - Estudos e concursos||Atualidades e Outros|forum da aula 6 - II
20925|02 - Estudos e concursos||Atualidades e Outros|forum da aula 6
20926|02 - Estudos e concursos||Atualidades e Outros|forum da aula 7
20927|02 - Estudos e concursos||Direito Internacional|Francisco Rezek - internacional
20928|02 - Estudos e concursos||Direito Eleitoral|FRANCA Felipe Gallo da - reforma politica - entre a governanca e o sistema eleitoral
20929|02 - Estudos e concursos||Atualidades e Outros|FRASER Nancy - Iustitia interrupta
20930|02 - Estudos e concursos||Atualidades e Outros|frases Rui Barbosa
20931|02 - Estudos e concursos||Direito Processual Civil|Fredie - da excecao
20932|02 - Estudos e concursos||Direito Eleitoral|FREITAS Matheus Pimenta de - gravacao ambiental - a inconstitucionalidade do uso como meio de prova no Direito Processual Eleitoral
20933|02 - Estudos e concursos||Direito Eleitoral|FREITAS Sarah Roriz de - candidaturas trans no Brasil - evolucao no seculo XXI
20934|02 - Estudos e concursos||Atualidades e Outros|FREYRE Gilberto - Sobrados e Mucambos
20935|02 - Estudos e concursos||Atualidades e Outros|Frommers Hawaii 2012
20936|02 - Estudos e concursos||Atualidades e Outros|Frommers Hawaii Spend Less See More
20937|02 - Estudos e concursos||Atualidades e Outros|Frommers Hawaii with Kids
20938|02 - Estudos e concursos||Atualidades e Outros|Frommers Honolulu Waikiki e Oahu
20939|02 - Estudos e concursos||Atualidades e Outros|Frommers Kauai
20940|02 - Estudos e concursos||Atualidades e Outros|Frommers Maui 2012
20941|02 - Estudos e concursos||Atualidades e Outros|Frommers Maui Day by Day
20942|02 - Estudos e concursos||Atualidades e Outros|Frommers Portable Big Island of Hawaii
20943|02 - Estudos e concursos||Atualidades e Outros|Frommers Portable Maui
20944|02 - Estudos e concursos||Atualidades e Outros|FUB 2008 cargo8 gabarito
20945|02 - Estudos e concursos||Atualidades e Outros|FUB 2008 cargo8
20946|02 - Estudos e concursos||Atualidades e Outros|FUB 009-10 - Economista
20947|02 - Estudos e concursos||Atualidades e Outros|FUB gabarito definitivo 009-10
20948|02 - Estudos e concursos||Direito Constitucional|FULGENCIO Henrique Augusto Figueiredo - a quem interessa o controle concentrado da omissao inconstitucional
20949|02 - Estudos e concursos||Direito Administrativo|fundamento para um direito de politicas publicas - Wladimir Rodrigues Dias
20950|02 - Estudos e concursos||Direito Tributário|Fundo de Participacao dos Estados - perspectivas de mudancas - Marcos Tadeu Napoleao de Souza
20951|02 - Estudos e concursos||Direito Tributário|Fundo de Participacao dos Estados - sugestoes e criterios apos STF - Marcos Mendes
20952|02 - Estudos e concursos||Direito Penal|furto caput
20953|02 - Estudos e concursos||Direito Penal|furto qualificado consumado
20954|02 - Estudos e concursos||Direito Penal|furto qualificado tentado
20955|02 - Estudos e concursos||Direito Eleitoral|FUX Luiz - abuso de poder e perda de mandato - grifado
20956|02 - Estudos e concursos||Direito Eleitoral|FUX Luiz - Direito Constitucional Eleitoral - grifado
20957|02 - Estudos e concursos||Atualidades e Outros|FABIO NUSDEO - Direito Economico
20958|02 - Estudos e concursos||Atualidades e Outros|FELIX CDA DAE AGE
20959|02 - Estudos e concursos||Direito Tributário|forum contabeis - duvidas carne leao
20960|02 - Estudos e concursos||Atualidades e Outros|gabarito DPF 2002
20961|02 - Estudos e concursos||Atualidades e Outros|gabarito DPF 2004
20962|02 - Estudos e concursos||Atualidades e Outros|gabarito STJ - CE
20963|02 - Estudos e concursos||Atualidades e Outros|gabarito STJ 2012 - CB
20964|02 - Estudos e concursos||Atualidades e Outros|gabarito tipo B
20965|02 - Estudos e concursos||Atualidades e Outros|gabarito TJMG 2012
20966|02 - Estudos e concursos||Atualidades e Outros|gabarito TJSC - 1a fase
20967|02 - Estudos e concursos||Atualidades e Outros|gabarito - Tecnico
20968|02 - Estudos e concursos||Atualidades e Outros|gabarito 2002 EPPGG
20969|02 - Estudos e concursos||Atualidades e Outros|gabarito 2007 1 4
20970|02 - Estudos e concursos||Atualidades e Outros|gabarito A1 ingles espanhol frances
20971|02 - Estudos e concursos||Atualidades e Outros|gabarito A2 A3 - preliminar
20972|02 - Estudos e concursos||Direito Administrativo|gabarito Administrativo
20973|02 - Estudos e concursos||Direito Tributário|gabarito AFRF 2003
20974|02 - Estudos e concursos||Atualidades e Outros|gabarito avaliacao 1
20975|02 - Estudos e concursos||Atualidades e Outros|gabarito avaliacao 2
20976|02 - Estudos e concursos||Atualidades e Outros|gabarito conhecimentos gerais
20977|02 - Estudos e concursos||Atualidades e Outros|gabarito definitivo Analista
20978|02 - Estudos e concursos||Atualidades e Outros|gabarito definitivo CGU 2003
20979|02 - Estudos e concursos||Atualidades e Outros|gabarito definitivo TCU 2009
20980|02 - Estudos e concursos||Atualidades e Outros|gabarito definitivo
20981|02 - Estudos e concursos||Atualidades e Outros|gabarito definitivo
20982|02 - Estudos e concursos||Direito Administrativo|gabarito dos exercicios de Direito Administrativo - Prof Barney Bichara - aula dia 18-03-2009
20983|02 - Estudos e concursos||Atualidades e Outros|gabarito especificos
20984|02 - Estudos e concursos||Atualidades e Outros|gabarito final
20985|02 - Estudos e concursos||Atualidades e Outros|gabarito oficial BDMG
20986|02 - Estudos e concursos||Atualidades e Outros|gabarito preliminar TSE
20987|02 - Estudos e concursos||Atualidades e Outros|gabarito preliminar
20988|02 - Estudos e concursos||Atualidades e Outros|gabarito prova final Delamonica
20989|02 - Estudos e concursos||Atualidades e Outros|gabarito prova final Delamonica 1o semestre de 2010
20990|02 - Estudos e concursos||Atualidades e Outros|gabarito prova objetiva
20991|02 - Estudos e concursos||Atualidades e Outros|gabarito prova professor Delamonica - UNA
20992|02 - Estudos e concursos||Atualidades e Outros|gabarito prova topicos
20993|02 - Estudos e concursos||Atualidades e Outros|gabarito provimento TJSP
20994|02 - Estudos e concursos||Atualidades e Outros|gabarito A - tipo 1
20995|02 - Estudos e concursos||Atualidades e Outros|gabarito APO - antes recursos
20996|02 - Estudos e concursos||Atualidades e Outros|gabarito APO - depois recursos
20997|02 - Estudos e concursos||Atualidades e Outros|gabarito EPPGG - antes recursos
20998|02 - Estudos e concursos||Atualidades e Outros|gabarito espanhol AFRF 2002
20999|02 - Estudos e concursos||Atualidades e Outros|gabarito ingles AFRF 2002
21000|02 - Estudos e concursos||Atualidades e Outros|gabarito prova objetiva
