id|nat|tipo|materia|nomeNovo
80|03 - Administrativo|||LT 060058482 - lista tríplice - pedido de reconsideração conselheiro OAB sócio de juiz TRE indeferimento - PAA - MA
81|03 - Administrativo|||LT 060062379 - lista tríplice - PJe revisão - ES
82|03 - Administrativo|||LT 19957 - lista tríplice - preenchimento dos requisitos encaminhamento ao Chefe do Executivo - 09-2016 - CE
83|03 - Administrativo|||LT 19957 - lista tríplice - publicação edital documentação suficiente - 09-2016 - CE
84|03 - Administrativo|||LT 21863 - lista tríplice - preenchimento dos requisitos encaminhamento ao Chefe do Executivo - 08-2016 - PI
85|03 - Administrativo|||LT 39391 - lista tríplice - encaminhamento ao Chefe do Executivo - 12-2015 - RJ
86|03 - Administrativo|||LT 48302 - lista tríplice - desistência integrante recomposição da lista sobrestamento - 08-2016 - MG
87|03 - Administrativo|||LT 51167 - lista tríplice - esclarecimentos certidões narrativas reputação ilibada encaminhamento ao Chefe do Executivo - 03-2016 - GO
88|03 - Administrativo|||LT 52381 - lista tríplice - encaminhamento ao Chefe do Executivo - 02-2016 - última versão - ES
89|03 - Administrativo|||LT 52381 - lista tríplice - encaminhamento ao Chefe do Executivo - 02-2016 - ES
90|03 - Administrativo|||MAC PC TSE
91|01 - Jurídico|Recursos|Trabalhista|RO - Magda Cláudio de Souza x Trevoservis e ECT - contrato 014-2010
92|03 - Administrativo|||manafi - manual financeiro - módulo 07 capítulo 008
93|03 - Administrativo|||manafi - manual financeiro - módulo 07 capítulo 008 anexo 01
94|03 - Administrativo|||manafi - manual financeiro - módulo 19 capítulo 002
95|03 - Administrativo|||manafi - manual financeiro - sumário
96|03 - Administrativo|||manaud - manual de auditoria - módulo 01 capítulo 002
97|03 - Administrativo|||manaud - manual de auditoria - módulo 02 capítulo 04 anexo 10
98|03 - Administrativo|||manaud - manual de auditoria - módulo 02 capítulo 04 anexo 02
99|03 - Administrativo|||mancin - manual - módulo 07 capítulo 002 anexo 01
100|03 - Administrativo|||mancin - manual - módulo 07 capítulo 003
101|03 - Administrativo|||mancod - manual - módulo 02 capítulo 001
102|03 - Administrativo|||mancod - manual - módulo 02 capítulo 001 anexo 01
103|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003
104|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 01
105|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 02
106|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 03
107|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 04
108|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 05
109|03 - Administrativo|||mancod - manual - módulo 02 capítulo 003 anexo 06
110|03 - Administrativo|||mancod - manual - módulo 02 capítulo 004
111|03 - Administrativo|||mancod - manual - módulo 02 capítulo 004 anexo 01
112|03 - Administrativo|||mancod - manual - módulo 02 capítulo 005
113|03 - Administrativo|||mancod - manual - módulo 02 capítulo 005 anexo 01
114|03 - Administrativo|||mancod - manual - módulo 02 capítulo 005 anexo 02
115|03 - Administrativo|||MANCOM 12 03 0 - patrocínio
116|01 - Jurídico|Petições|Trabalhista|MS - Fernanda Soares de Almeida - reintegração contrato de experiência
117|01 - Jurídico|Petições|Trabalhista|MS - Maria Tereza Barbaresco - reintegração contrato de experiência
118|03 - Administrativo|||mandis - manual - módulo 04 capítulo 002
119|03 - Administrativo|||mandis - manual - módulo 06 capítulo 015
120|03 - Administrativo|||mandis - manual - módulo 10 capítulo 002
121|03 - Administrativo|||mandis - manual - módulo 10 capítulo 002 anexo 01
122|03 - Administrativo|||mandis - manual - módulo 10 capítulo 004
123|03 - Administrativo|||mandis - manual - módulo 10 capítulo 005
124|03 - Administrativo|||mandis - manual - módulo 10 capítulo 006
125|03 - Administrativo|||maneng - manual de engenharia - módulo 02 capítulo 001
126|03 - Administrativo|||maneng - manual de engenharia - módulo 02 capítulo 003
127|03 - Administrativo|||maneng - manual de engenharia - módulo 02 capítulo 007
128|03 - Administrativo|||maneng - manual de engenharia - sumário
129|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 001
130|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 002
131|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 003
132|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 004
133|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 004 anexo 01
134|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 005
135|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 006
136|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 007
137|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 008
138|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 008 anexo 01
139|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 008 anexo 02
140|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 009
141|03 - Administrativo|||manlic - manual de licitações - módulo 01 capítulo 009 anexo 01
142|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 001
143|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 002
144|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 002 anexo 01
145|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 002 anexo 02
146|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 003
147|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 003 anexo 01
148|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 003 anexo 02
149|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 004
150|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 005
151|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 005 anexo 01
152|03 - Administrativo|||manlic - manual de licitações - módulo 02 capítulo 005 anexo 02
153|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 001
154|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 002
155|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 002 anexo 01
156|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 002 anexo 02
157|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 002 anexo 03
158|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 003
159|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 003 anexo 01
160|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 003 anexo 02
161|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 004
162|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 004 anexo 01
163|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 004 anexo 02
164|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 004 anexo 04
165|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 001
166|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002
167|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 anexo 01
168|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 anexo 02
169|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 anexo 03
170|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 anexo 04
171|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 anexo 05
172|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 003
173|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 003 anexo 01
174|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 004
175|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 004 anexo 01
176|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 004 anexo 02
177|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 004 anexo 03
178|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 001
179|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 002
180|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 002 anexo 01
181|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 002 anexo 02
182|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 002 anexo 03
183|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 003
184|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 003 anexo 01
185|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 004
186|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 004 anexo 01
187|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 005
188|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 006
189|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 006 anexo 01
190|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007
191|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 01
192|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 02
193|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 03
194|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 04
195|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 05
196|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 007 anexo 06
197|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 008
198|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 009
199|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 010
200|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 011
201|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 012
202|03 - Administrativo|||manlic - manual de licitações - módulo 05 capítulo 012 anexo 01
203|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 001
204|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 002
205|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 003
206|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004
207|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004 anexo 01
208|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004 anexo 02
209|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004 anexo 03
210|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004 anexo 04
211|03 - Administrativo|||manlic - manual de licitações - módulo 06 capítulo 004 anexo 05
212|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 001
213|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002
214|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 01
215|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 02
216|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 03
217|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 04
218|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 05
219|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 002 anexo 06
220|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 003
221|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 003 anexo 01
222|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 003 anexo 02
223|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 003 anexo 03
224|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 004
225|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 004 anexo 01
226|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 004 anexo 02
227|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 004 anexo 03
228|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 005
229|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 005 anexo 01
230|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 005 anexo 02
231|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 005 anexo 03
232|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 006
233|03 - Administrativo|||manlic - manual de licitações - módulo 07 capítulo 006 anexo 01
234|03 - Administrativo|||manlic - manual de licitações - módulo 10 capítulo 001
235|03 - Administrativo|||manlic - manual de licitações - módulo 10 capítulo 002
236|03 - Administrativo|||manlic - manual de licitações - módulo 10 capítulo 002 anexo 01
237|03 - Administrativo|||manlic - manual de licitações - sumário
238|03 - Administrativo|||manlic - manual de licitações - módulo 03 capítulo 002
239|03 - Administrativo|||manlic - manual de licitações - módulo 04 capítulo 002 A
240|03 - Administrativo|||manorg - manual de organização - módulo 02 reestruturação área jurídica
241|03 - Administrativo|||manorg - manual de organização - módulo 09 capítulo 003
242|03 - Administrativo|||manorg - manual de organização - módulo 10 capítulo 001
243|03 - Administrativo|||manorg - manual de organização - módulo 10 capítulo 001 anexo 01
244|03 - Administrativo|||manorg - manual de organização - módulo 10 capítulo 002
245|03 - Administrativo|||manorg - manual de organização - módulo 10 capítulo 002 anexo 01
246|03 - Administrativo|||manorg - manual de organização - módulo 10 capítulo 003
247|03 - Administrativo|||manorg - manual de organização - módulo 11 capítulo 017
248|03 - Administrativo|||manorg - manual de organização - módulo 13 capítulo 021
249|03 - Administrativo|||manorg - manual de organização - módulo 15 capítulo 002 - GEREN
250|03 - Administrativo|||manorg - manual de organização - módulo 23 capítulo 001
