id|nat|tipo|materia|nomeNovo
50|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 59669 - CE - representação propaganda Súmula 182 não infirmou os fundamentos da decisão agravada - 02-2015
51|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 601038 - RJ - Súmulas 182 e 284 STJ ausência de prequestionamento prestação de contas falhas graves reexame - 08-2015
52|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 619-56 - SP - RCED agravo é cópia integral do recurso especial Súmula 26 negado seguimento - 07-2018
53|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 62221 - Súmulas 7 e 182 STJ prestação de contas falhas graves reexame proporcionalidade dissídio - 07-2014
54|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 62375 - BA - prestação de contas candidato apresentação extemporânea contas não prestadas Súmula 83 - 10-2014
55|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 6440 - MG - doação pessoa jurídica excesso lei 13.165 retroatividade cerceamento de defesa não ocorrência fundamentos não infirmados Súmula 26 desprovimento - 09-2017
56|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 65-89 - BA - prestação de contas exercício financeiro 2015 Súmulas 26 72 e 28 TSE nega seguimento - 11-2018
57|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 6639 - Súmula 7 prestação de contas falhas graves reexame - 06-2014
58|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 6754 - RS - Súmula 182 STJ prestação de contas falhas graves reexame - 06-2015
59|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 684616 - SP - Súmula 284 STF prestação de contas ausência de requisitos de admissibilidade - 06-2016
60|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 68517 - PE - AIJE Súmula 182 reexame - 06-2014
61|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 69-32 - MT - prestação de contas desaprovação Súmula 72 ausência de prequestionamento - 08-2018
62|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 69931 - BA - não infirma decisão Súmula 182 usurpação de competência - 07-2014
63|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 6996 - MT - doação acima do limite legal pessoa jurídica não atacou os fundamentos Súmula 26 TSE - 08-2017
64|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7-88 - RO - Súmula 28 negado seguimento - 08-2018
65|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 70386 - PI - Súmulas 7 e 83 STJ prestação de contas falhas graves reexame - 11-2014
66|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7098 - decisão perda de objeto matéria interna corporis não infirma decisão atacada Súmula 182 - 11-2014
67|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 712-33 - SP - eleições 2016 fraude sistema de cotas Súmula 26 nega seguimento
68|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 71262 - decisão não infirma decisão atacada Súmula 182 - 07-2014
69|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 72221 - Súmulas 7 e 83 STJ prestação de contas ausência de recibos posterior juntada com recurso inviabilidade - 10-2014
70|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 726-52 - RJ - Súmula 30 aplicação do CPP ao processo eleitoral execução provisória da pena
71|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7276 - RS - prestação de contas Súmula 182 STJ nega seguimento - 06-2016
72|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 728-13 - PR - representação art 41-A Súmula 24 Súmula 28 desprovido
73|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 731 - BA - Súmula 26 fundamentos não infirmados agravo é cópia do REspe - 10-2016
74|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 731 - BA - Súmula 26 fundamentos não infirmados agravo é cópia do REspe - 10-2016
75|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 731-25 - PR - representação art 41-A Súmula 24 Súmula 28 desprovido
76|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 737275 - RJ - propaganda eleitoral irregular Súmula 182 não impugnou os fundamentos - 10-2015
77|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7381 - GO - falta de impugnação de argumento de admissibilidade Súmula 26 TSE AI é cópia do REspe nega seguimento - 04-2018
78|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 753 - decisão não infirma decisão atacada Súmula 182 - 07-2014
79|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7565 - RS - prestação de contas candidato Súmula 182 STJ - 04-2016
80|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 76106 - GO - AIJE procuração não assinada Súmula 115 - 11-2014
81|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 768-22 - RS - RCED Súmula 47 desprovimento
82|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 77-36 - PE - RCED candidato alfabetizado matéria fático-probatória Súmula 24 negado seguimento - 06-2018
83|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 79-24 - MS - propaganda eleitoral outdoor Súmula 72 Súmula 24 nega seguimento - 06-2018
84|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 791-83 - SP - AIJE art 30-A candidato não eleito cargo majoritário falta de interesse jurídico Súmula 30 TSE
85|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 7924 - MS - propaganda eleitoral outdoor Súmula 72 Súmula 24 nega seguimento - 06-2018
86|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 8-41 - GO - falta de impugnação de argumento de admissibilidade Súmula 26 TSE nega seguimento
87|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 80555 - PI - prestação de contas Súmula 284 omissão despesas aferição proporcionalidade inviabilidade gravidade reexame fatos e provas - 09-2015
88|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 8083 - Súmula 83 STJ doação estimável não aplicável à pessoa jurídica - 07-2014
89|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 81422 - SE - Súmulas 182 e 284 STJ ausência de prequestionamento devida notificação comprometimento confiabilidade reexame - 09-2015
90|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 833-42 - PR - falta de impugnação de argumento de admissibilidade divergência sem indicação do TRE de origem Súmula 26 negado seguimento - 06-2018
91|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 83924 - RJ - prestação de contas Súmula 182
92|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 8616 - MS - pesquisa eleitoral sem prévio registro Súmulas 24 e 30 TSE - 06-2018
93|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 86617 - apuração totalização de votos Súmula 26 TSE ausência de prequestionamento
94|01 - Jurídico|Modelos e minutas|Eleitoral|AI 8684 - SP - modelo Súmula 182 STJ impugnação deficiente - 07-2014
95|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 87135 - Súmula 7 embargo protelatório prestação de contas falhas graves reexame provimento parcial - 06-2014
96|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 879-32 - RJ - prestação de contas recursos que não transitaram na conta irregularidade grave Súmula 30 desprovimento - 09-2018
97|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 879-32 - RJ - prestação de contas recursos que não transitaram na conta irregularidade grave Súmula 30 desprovimento - 09-2018
98|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 891 - RS - boca de urna bandeiraço propaganda reexame de fatos e provas Súmula 24 nega seguimento - 06-2018
99|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 891 - RS - boca de urna bandeiraço propaganda reexame de fatos e provas Súmula 24 nega seguimento - 06-2018
100|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 923-89 - MG - contas desaprovadas doação de pessoa jurídica Súmulas 24 e 72 - 08-2018
101|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 93-15 - MG - eleições 2016 prestação de contas desaprovação ausência de recibos eleitorais falha grave Súmula 24
102|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 948 - SP - restabelecimento de direitos políticos Súmula 182 não infirmou os fundamentos da decisão agravada AI é cópia do REspe momento oportuno é no registro - 08-2016
103|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 94956 - art 23 Res 23.376 Súmulas 7 e 182 STJ prestação de contas falhas graves reexame dissídio - 10-2014
104|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 95281 - SP - AIJE conduta vedada caracterizada sem cassação reexame Súmula 83 - 11-2014
105|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 95867 - ES - prestação de contas de campanha deputado federal Súmula 182 não combateu os fundamentos - 06-2016
106|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI 98335 - MT - AIJE abuso de poder econômico caracterizado com cassação reexame Súmula 83 - 01-2015
107|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI-REspe 113-85 - prestação de contas Súmulas 28 e 30 nega seguimento - 07-2018
108|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI-REspe 243-28 - propaganda eleitoral e tratamento privilegiado Súmulas 26 e 24 TSE
109|01 - Jurídico|Acórdãos e decisões|Eleitoral|AI-REspe 2442 - apuração totalização de votos Súmula 26 TSE ausência de prequestionamento
110|02 - Estudos e concursos||Direito Civil|A inviabilidade da manutenção da separação como requisito para o divórcio frente à autonomia privada
111|01 - Jurídico|Recursos|Trabalhista|AIRR - Angelo Saraiva Donga definitivo Súmula 333 TST
112|01 - Jurídico|Recursos|Trabalhista|AIRR - João Alves Calixto definitivo Súmula 333 TST analisada refazer
113|01 - Jurídico|Recursos|Trabalhista|AIRR - João Alves Calixto definitivo Súmula 333 TST
114|01 - Jurídico|Recursos|Trabalhista|AIRR - Kaylla Ferreira responsabilidade subsidiária art 467 juros Súmula 333 TST alterado 1 analisada
115|01 - Jurídico|Recursos|Trabalhista|AIRR - Kaylla Ferreira responsabilidade subsidiária art 467 juros Súmula 333 TST alterado 1
116|01 - Jurídico|Recursos|Trabalhista|AIRR - Fabia Raquel responsabilidade subsidiária Súmula 333 TST
117|01 - Jurídico|Recursos|Trabalhista|AIRR - Geovan Sousa Súmula 372 Súmula 333 TST
118|02 - Estudos e concursos||Direito Ambiental|A responsabilidade ambiental - Alencar João Dall'Agnol
119|02 - Estudos e concursos||Direito Civil|alienação fiduciária
120|02 - Estudos e concursos||Direito Civil|alienação parental aspectos práticos e processuais
121|02 - Estudos e concursos||Direito Civil|alimentos incidência terço de férias e décimo terceiro
122|02 - Estudos e concursos||Atualidades e Outros|almanaque juízes TJMG
123|02 - Estudos e concursos||Direito Processual Civil|intelectuais e a reforma do judiciário os especialistas em direito processual - Frederico Almeida
124|02 - Estudos e concursos||Atualidades e Outros|alteração de gabarito
125|02 - Estudos e concursos||Direito Constitucional|alteração territorial de Estado-membro - Vicente Paulo
126|02 - Estudos e concursos||Direito Constitucional|alteração territorial de Município - Vicente Paulo
127|02 - Estudos e concursos||Atualidades e Outros|alterações de gabarito
128|02 - Estudos e concursos||Direito do Trabalho|alterações e novas súmulas TST
129|02 - Estudos e concursos||Direito Administrativo|alvará de funcionamento desnecessidade
130|02 - Estudos e concursos||Direito Tributário|a interpretação literal no direito tributário art 111 do CTN - Alves Bustamante
131|02 - Estudos e concursos||Direito Eleitoral|integridade eleitoral significado e critérios de qualificação - Frederico Franco Alvim
132|02 - Estudos e concursos||Direito Eleitoral|da cruz aos códigos novas formas de abuso e os mecanismos de proteção da integridade eleitoral - Frederico Franco Alvim e Volgane Carvalho
133|02 - Estudos e concursos||Direito Ambiental|resumo apostila direito ambiental
134|02 - Estudos e concursos||Direito Ambiental|ambiental esquematizado - Frederico Amado - 2014
135|02 - Estudos e concursos||Direito Ambiental|ambiental
136|02 - Estudos e concursos||Direito Administrativo|plano diretor e proteção às ambiências urbanas - Ana Luisa e Vanesca Buzelato
137|02 - Estudos e concursos||Atualidades e Outros|analista de regulação 2001 discursiva
138|02 - Estudos e concursos||Atualidades e Outros|analista de regulação 2001
139|02 - Estudos e concursos||Atualidades e Outros|ANATEL 2004 gabarito técnico administrativo
140|02 - Estudos e concursos||Atualidades e Outros|ANATEL 2004 técnico administrativo
141|02 - Estudos e concursos||Atualidades e Outros|ANATEL 002 2
142|02 - Estudos e concursos||Atualidades e Outros|ANATEL gabarito definitivo 002 2
143|02 - Estudos e concursos||Direito Civil|anatocismo no SFH capitalização de juros
144|02 - Estudos e concursos||Atualidades e Outros|ANCINE 005 1
145|02 - Estudos e concursos||Atualidades e Outros|ANCINE cargo 01 Glauber
146|02 - Estudos e concursos||Atualidades e Outros|ANCINE gabarito definitivo
147|02 - Estudos e concursos||Direito Eleitoral|controle e judicialização das eleições a legitimidade de juízes eleitorais decidirem questões políticas - João Andrade Neto
148|02 - Estudos e concursos||Direito Eleitoral|mutações legais no direito eleitoral repercussões no sistema das invalidades eleitorais e na renovação das eleições - João Andrade Neto
149|02 - Estudos e concursos||Direito Constitucional|o positivismo jurídico nos labirintos da legalidade - João Andrade Neto
150|02 - Estudos e concursos||Direito Eleitoral|ponderação e dever geral de fundamentação no direito eleitoral - João Andrade Neto
151|02 - Estudos e concursos||Direito Eleitoral|jurisdição eleitoral judicialização da política - João Andrade Neto
152|02 - Estudos e concursos||Direito Eleitoral|um debate sobre a justiça eleitoral no Brasil - João Andrade Neto e Gustavo Silveira Siqueira
153|02 - Estudos e concursos||Direito Empresarial|anexo I e II da LUG
154|02 - Estudos e concursos||Direito Administrativo|anistia lei Collor
155|02 - Estudos e concursos||Atualidades e Outros|anotações da defesa de dissertação
156|02 - Estudos e concursos||Direito Constitucional|anotações de direito constitucional aulas teóricas
157|02 - Estudos e concursos||Direito Constitucional|anotações de direito constitucional aulas teóricas
158|02 - Estudos e concursos||Direito Administrativo|anotações sobre o regimento interno do TJMG
159|02 - Estudos e concursos||Atualidades e Outros|ANS legislação
160|02 - Estudos e concursos||Atualidades e Outros|ANS cargo 20 NM
161|02 - Estudos e concursos||Atualidades e Outros|ANS gabarito definitivo
162|02 - Estudos e concursos||Atualidades e Outros|ANTAQ gabarito técnico administrativo
163|02 - Estudos e concursos||Atualidades e Outros|ANTAQ técnico administrativo
164|02 - Estudos e concursos||Direito Processual Civil|anteprojeto CPC
165|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 0
166|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 1
167|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 2
168|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 3
169|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 4
170|02 - Estudos e concursos||Atualidades e Outros|Antonio Cesar 2005 aula 5
171|02 - Estudos e concursos||Atualidades e Outros|bitcoin inovações impactos no campo jurídico e regulação para evitar crimes na internet - Felipe da Silva Antunes
172|02 - Estudos e concursos||Atualidades e Outros|ANVISA caderno A
173|02 - Estudos e concursos||Direito Eleitoral|análise crítica da jurisprudência acerca da criação de partidos políticos pelo TSE - Lukas de Oliveira Marinho
174|02 - Estudos e concursos||Direito Eleitoral|análise do novo sistema brasileiro de financiamento de campanhas eleitorais - Paula Kehrle Soares
175|02 - Estudos e concursos||Direito Tributário|análise do princípio federativo como limitação constitucional ao poder de tributar - Izabela Fernanda Luz Alves
176|02 - Estudos e concursos||Atualidades e Outros|análise do risco na avaliação de projetos de investimento
177|02 - Estudos e concursos||Direito Processual Civil|análise econômica da gratuidade da justiça consultoria Tendências
178|02 - Estudos e concursos||Direito Eleitoral|análise político-jurídica da legitimidade constitucional do financiamento privado de campanhas - Danilo Morais Santos
179|02 - Estudos e concursos||Direito Tributário|análise do princípio federativo como limitação constitucional ao poder de tributar - Izabela Fernanda Luz Alves
180|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP 2
181|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP 3
182|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP 4
183|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP 5
184|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP 6
185|02 - Estudos e concursos||Direito Processual Penal|AP 470 indícios CPP
186|02 - Estudos e concursos||Direito Penal|AP 470 lavagem embargos infringentes
187|02 - Estudos e concursos||Direito Eleitoral|lei 13.831
188|02 - Estudos e concursos||Direito Eleitoral|aplicação do art 37 lei 13.165 bloco normativo aplicado à época - JSS
189|02 - Estudos e concursos||Direito do Consumidor|aplicação do CDC aos serviços notariais
190|02 - Estudos e concursos||Direito Eleitoral|aplicação do princípio da proporcionalidade nas cassações de mandato eletivo pelo TSE - Leonardo Dias Saraiva
191|02 - Estudos e concursos||Atualidades e Outros|APO I prova 3 e discursiva
192|02 - Estudos e concursos||Atualidades e Outros|APO I provas 1 e 2 gabarito 1
193|02 - Estudos e concursos||Atualidades e Outros|APO I provas 1 e 2 gabarito 4
194|02 - Estudos e concursos||Atualidades e Outros|APO SP 2009 questões comentadas por Diogo Antunes
195|02 - Estudos e concursos||Atualidades e Outros|APO SP 2009 questões comentadas por Diogo Antunes
196|02 - Estudos e concursos||Atualidades e Outros|APO SP 2009
197|02 - Estudos e concursos||Atualidades e Outros|apontamentos e súmulas
198|02 - Estudos e concursos||Direito Administrativo|aposentadoria do servidor público administrativo
199|02 - Estudos e concursos||Direito Administrativo|aposentadoria dos notários e registradores
200|02 - Estudos e concursos||Direito Administrativo|apostila direito administrativo contém questões e gabarito
201|02 - Estudos e concursos||Direito Penal|apostila direito penal parte geral para concurso da Polícia Federal
202|02 - Estudos e concursos||Direito Eleitoral|apostila eleitoral
203|02 - Estudos e concursos||Atualidades e Outros|apostila CGU
204|02 - Estudos e concursos||Atualidades e Outros|apostila como fazer churrasco
205|02 - Estudos e concursos||Atualidades e Outros|apostila contabilidade custos 2004
206|02 - Estudos e concursos||Direito do Trabalho|apostila cálculos trabalhistas Correios
207|02 - Estudos e concursos||Direito Administrativo|apostila de direito administrativo vol 1 Cespe
208|02 - Estudos e concursos||Atualidades e Outros|apostila de direito agrário - Fortium
209|02 - Estudos e concursos||Atualidades e Outros|apostila de direito agrário
210|02 - Estudos e concursos||Direito Penal|apostila de direito penal aulas da ESMA
211|02 - Estudos e concursos||Raciocínio Lógico e Matemática|apostila de raciocínio lógico para concursos
212|02 - Estudos e concursos||Direito Previdenciário|apostila direito previdenciário INSS 2004
213|02 - Estudos e concursos||Direito Tributário|apostila impostos em espécie - Thiago Zanini
214|02 - Estudos e concursos||Atualidades e Outros|apostila INCRA
215|02 - Estudos e concursos||Informática|apostila informática Windows XP
216|02 - Estudos e concursos||Direito Civil|apostila introdução constitucional ao direito de família 2014
217|02 - Estudos e concursos||Português|apostila português TST analista e técnico judiciário 2a parte
218|02 - Estudos e concursos||Raciocínio Lógico e Matemática|apostila probabilidade e estatística
219|02 - Estudos e concursos||Atualidades e Outros|apostila técnico judiciário federal MPU TRF 4a Região
220|02 - Estudos e concursos||Atualidades e Outros|apostila de pompoarismo
221|02 - Estudos e concursos||Atualidades e Outros|apostila noções de contabilidade nacional
222|02 - Estudos e concursos||Direito Constitucional|apostila constitucional TRF - Arruda
223|02 - Estudos e concursos||Direito Penal|apostila dosimetria - Geilza
224|02 - Estudos e concursos||Atualidades e Outros|apostila MPU 2
225|02 - Estudos e concursos||Atualidades e Outros|apostila MPU
226|02 - Estudos e concursos||Direito Civil|apresentação formas contratuais e suas variáveis
227|02 - Estudos e concursos||Atualidades e Outros|apresentação direito Estado e telecomunicações dos primórdios ao novo modelo regulatório
228|02 - Estudos e concursos||Direito Civil|apresentação ECA temas controvertidos
229|02 - Estudos e concursos||Direito Penal|apresentação justiça restaurativa e teoria das penas
230|02 - Estudos e concursos||Direito Processual Civil|apresentação tutela provisória
231|02 - Estudos e concursos||Atualidades e Outros|apresentação curso gestão de escritórios OAB-DF pags 1-69
232|02 - Estudos e concursos||Atualidades e Outros|apresentação mercado de trabalho
233|02 - Estudos e concursos||Direito Administrativo|a privatização do saneamento básico
234|02 - Estudos e concursos||Atualidades e Outros|aprovados BDMG
235|02 - Estudos e concursos||Atualidades e Outros|aprovados na prova escrita e habilitados para a prova oral convocação para documentos publicado DJe em 12-09-2011
236|02 - Estudos e concursos||Atualidades e Outros|aprovados prova escrita 1
237|02 - Estudos e concursos||Atualidades e Outros|aprovados prova escrita 2
