id|nat|tipo|materia|nomeNovo
29|01 - Jurídico|Outros processuais|Eleitoral|Propaganda eleitoral - Ricardo Gomes
30|01 - Jurídico|Outros processuais|Eleitoral|Propaganda eleitoral
31|01 - Jurídico|Despachos e votos|Eleitoral|Protocolo 2434-2018 - devolvido substabelecimento - devolva-se ao substabelecido - abril 2018 - KCMR
32|01 - Jurídico|Despachos e votos|Eleitoral|Protocolo 2834-2018 - ref REspe 236-05 - juiz 35a ZE solicita cópias para instruir Ação Penal 5-41-2017-6-17-0035 - maio 2018 - KCMR (publicada)
33|01 - Jurídico|Petições|Tributário|Protesto contra a Fazenda Pública
34|01 - Jurídico|Despachos e votos|Eleitoral|Protocolo 20179 - referência AI 11420 - intimação - advogados constituídos - nulidade - inexistência - FGPC - LL
35|01 - Jurídico|Despachos e votos|Eleitoral|Protocolo 5344 - despacho - intimação - interesse na continuação - acesso aos autos - FGPC
36|01 - Jurídico|Despachos e votos|Eleitoral|Protocolo 5385-2017 - anotação partidária - nos termos da sentença - julho 2017 - JBS
37|01 - Jurídico|Acórdãos e decisões|Administrativo|Provimento 13 CNJ - emissão de certidão de nascimento em hospitais
38|01 - Jurídico|Acórdãos e decisões|Administrativo|Provimento 23 CGJ-2012 - habilitação eletrônica para casamento
39|01 - Jurídico|Acórdãos e decisões|Administrativo|Provimento 240 CGJ-2012 - habilitação eletrônica para casamento
40|01 - Jurídico|Acórdãos e decisões|Administrativo|Provimento títulos - 12-03-2012
41|01 - Jurídico|Modelos e minutas|Outros|Prática procuração
42|01 - Jurídico|Outros processuais|Cível|Prédio Rua Tupinambás - precatória de Juiz de Fora
43|01 - Jurídico|Outros processuais|Eleitoral|Quadro irregularidades - PC 249-25.2012
44|01 - Jurídico|Outros processuais|Eleitoral|Quadro irregularidades - PC 265-76.2012
45|01 - Jurídico|Outros processuais|Eleitoral|Quadro irregularidades - PC 266-61.2012
46|01 - Jurídico|Outros processuais|Cível|Quesitos - ré Unimed
47|01 - Jurídico|Outros processuais|Cível|Quesitos - Itamar José Pedrosa
48|01 - Jurídico|Outros processuais|Outros|Quesitos
49|01 - Jurídico|Petições|Eleitoral|Questão de ordem - prestação de contas
50|01 - Jurídico|Recursos|Trabalhista|RO - Raimundo Mateus da Silva - cálculo hipotético
51|01 - Jurídico|Outros processuais|Eleitoral|RCand - sequência revisão cruzada
52|01 - Jurídico|Outros processuais|Eleitoral|RCand 688-65 - DF - DRAP - PSOL - eleições 2014 - julho 2014 - MV
53|01 - Jurídico|Recursos|Eleitoral|RCED 06000029-31 - AM - decadência - intempestividade - LCMB - SNV
54|01 - Jurídico|Recursos|Eleitoral|RCED 0600770-48 - SP - inelegibilidade surgida até a diplomação - cassação do mandato - procedência - MACV (aguardando - superação S47)
55|01 - Jurídico|Recursos|Eleitoral|RCED 0600770-48 - SP - inelegibilidade surgida até a diplomação - cassação do mandato - procedência - MACV
56|01 - Jurídico|Recursos|Eleitoral|RCED 0601472-98 - TO - PDT - pedido de assistência simples - deferido - KCMR-MFF [JR]
57|01 - Jurídico|Recursos|Eleitoral|RCED 10461 - AgR - demissão policial - participação em greve - liminar suspendia inelegibilidade
58|01 - Jurídico|Recursos|Eleitoral|RCED 10461
59|01 - Jurídico|Recursos|Eleitoral|RCED 135411 e 135156 - inelegibilidade após o pleito
60|01 - Jurídico|Recursos|Eleitoral|RCED 135411
61|01 - Jurídico|Recursos|Eleitoral|RCED 180-85 - improcedência - ISNS
62|01 - Jurídico|Recursos|Eleitoral|RCED 801538 - SP - AgR - RCED procedente - inelegibilidade superveniente alínea D ante revogação de liminar que a suspendia
63|01 - Jurídico|Recursos|Eleitoral|RCED - fato surgido até a diplomação
64|01 - Jurídico|Recursos|Eleitoral|RCED 0602003-40 - TO - eleições 2018 - inelegibilidade superveniente - deputada estadual - citação - ELDA-MFF-ORN
65|01 - Jurídico|Recursos|Eleitoral|RCED 18085 - SE - alínea L - deputado estadual - posterior diplomação - cargo prefeito - perda do objeto - agosto 2017 - KTL
66|01 - Jurídico|Recursos|Eleitoral|RCED 2-97 - RR - vice-governador - eleições 2014 - inelegibilidade alínea G - inexistência de requisitos legais - registro deferido - MACV
67|01 - Jurídico|Recursos|Eleitoral|RCED 2-97 - RR - vice-governador - eleições 2014 - inelegibilidade alínea G - inexistência de requisitos legais - registro deferido
68|01 - Jurídico|Recursos|Eleitoral|RCED 233 - decadência - termo final - prorrogação - inelegibilidade superveniente - falta revogação de liminar - outubro 2015 - BP
69|01 - Jurídico|Outros processuais|Eleitoral|RCF 691-20 - DF - registro comitê financeiro - PSOL - extemporâneo - irrelevância - eleições 2014 - agosto 2014 - MV
70|01 - Jurídico|Outros processuais|Eleitoral|RCF 73017 - DF - PSB - comitê financeiro - pressupostos atendidos - deferimento - setembro 2014 - MV
71|01 - Jurídico|Petições|Eleitoral|Rcl - cabines BH
72|01 - Jurídico|Petições|Constitucional|Rcl 17309 - suposto descumprimento MS 31228
73|01 - Jurídico|Petições|Ambiental|Rcl Belo Monte
74|01 - Jurídico|Petições|Eleitoral|Rcl 4369 - RJ - suplente assume cargo vereador - novembro 2016 - MACV
75|01 - Jurídico|Petições|Eleitoral|Rcl 4369 - protocolo 14-11-2016 - argumento neutro - juntada - fevereiro 2016 - AM
76|01 - Jurídico|Petições|Consumidor|RD Serviços x Durvalina Pires - com danos morais
77|01 - Jurídico|Outros processuais|Outros|Recibo de custas - Paniago
78|01 - Jurídico|Outros processuais|Outros|Recibo de custas - Paniago 02
79|01 - Jurídico|Outros processuais|Outros|Recibo de custas - Pasquali Parise
80|01 - Jurídico|Outros processuais|Outros|Recibo de custas - Pasquali Parise 01
81|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação do título 10147
82|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação do título 10174
83|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação do título 9988
84|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação dos títulos 9959, 10002 e 10047
85|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação dos títulos 9972, 9973, 9989, 9994, 10012, 10013, 10018, 10030, 10031, 10034, 10036, 10046
86|01 - Jurídico|Outros processuais|Cível|Recibo de liquidação dos títulos 9974 e 9975
87|01 - Jurídico|Petições|Consumidor|Reclamação 3871 - MG - consórcios - desistência - restituição
88|01 - Jurídico|Petições|Consumidor|Reclamação 3976 - MG - telefonia - cobrança de pulsos excedentes
89|01 - Jurídico|Petições|Consumidor|Reclamação 4491 - MG - arrendamento mercantil - cláusulas abusivas - revisão contratual
90|01 - Jurídico|Petições|Consumidor|Reclamação 4562 - MG - cadastro de restrição ao crédito - registro anterior - dano moral - ausência
91|01 - Jurídico|Petições|Consumidor|Reclamação 4574 - MG - indenização - dano moral - inscrição indevida - cadastro de inadimplentes
92|01 - Jurídico|Petições|Consumidor|Reclamação 4618 - MG - telefonia fixa - tarifa básica de assinatura
93|01 - Jurídico|Petições|Consumidor|Reclamação MG 4348
94|01 - Jurídico|Petições|Consumidor|Reclamação 4909 - MG - assistência judiciária gratuita
95|01 - Jurídico|Petições|Eleitoral|Reconsideração no MS 190983 - contra ato da Ministra Maria Thereza
96|01 - Jurídico|Petições|Empresarial|Recuperação judicial da Worktime (2)
97|01 - Jurídico|Petições|Empresarial|Recuperação judicial da Worktime
98|01 - Jurídico|Recursos|Trabalhista|RR - Angelica Arruda - responsabilidade subsidiária
99|01 - Jurídico|Recursos|Trabalhista|RR - Eliene do Nascimento Silva - responsabilidade subsidiária (alt 1)
100|01 - Jurídico|Recursos|Trabalhista|RR - Eliene do Nascimento Silva - responsabilidade subsidiária
101|01 - Jurídico|Recursos|Trabalhista|RR - Eudas Maria Martins - responsabilidade subsidiária 2 alterado 1
102|01 - Jurídico|Recursos|Trabalhista|RR - Eudas Maria Martins - responsabilidade subsidiária 2
103|01 - Jurídico|Recursos|Trabalhista|RR - Fabia Raquel - responsabilidade subsidiária (2)
104|01 - Jurídico|Recursos|Trabalhista|RR - Fabia Raquel - responsabilidade subsidiária
105|01 - Jurídico|Recursos|Trabalhista|RR - Fabrício Dias de Souza - responsabilidade subsidiária (alt 1)
106|01 - Jurídico|Recursos|Trabalhista|RR - Francisco dos Reis - responsabilidade subsidiária
107|01 - Jurídico|Recursos|Trabalhista|RR - Francisco dos Reis 2 - responsabilidade subsidiária
108|01 - Jurídico|Recursos|Trabalhista|RR - Joaquim Severo - responsabilidade subsidiária
109|01 - Jurídico|Recursos|Trabalhista|RR - José Diomar - responsabilidade subsidiária 2
110|01 - Jurídico|Recursos|Trabalhista|RR - Petiane Rodrigues - responsabilidade subsidiária (alt 1)
111|01 - Jurídico|Recursos|Trabalhista|RR - Petiane Rodrigues - responsabilidade subsidiária
112|01 - Jurídico|Recursos|Trabalhista|RR - Bruno Borges - responsabilidade subsidiária - multa - legalidade
113|01 - Jurídico|Recursos|Eleitoral|Recurso especial - DEC - ausência de procuração - não conhecimento
114|01 - Jurídico|Outros processuais|Empresarial|Registro de ato de constituição
115|01 - Jurídico|Outros processuais|Eleitoral|Registro de candidatos - 0604339-51 - RV
116|01 - Jurídico|Outros processuais|Cível|Registro de loteamento 2
117|01 - Jurídico|Outros processuais|Cível|Registro de loteamento 3
118|01 - Jurídico|Outros processuais|Cível|Registro de loteamento
119|01 - Jurídico|Outros processuais|Cível|Registro do imóvel
120|01 - Jurídico|Outros processuais|Cível|Registro protesto
121|01 - Jurídico|Outros processuais|Previdenciário|Rejane Helena Martins T. Ribeiro - VA + função + complementação POSTALIS
122|01 - Jurídico|Outros processuais|Outros|Relação de documentos
123|01 - Jurídico|Outros processuais|Trabalhista|Relatório de atualização de débitos trabalhistas
124|01 - Jurídico|Outros processuais|Cível|Relatório de planilhas cíveis - autor
125|01 - Jurídico|Outros processuais|Cível|Relatório de planilhas cíveis - réu
126|01 - Jurídico|Outros processuais|Trabalhista|Relatório de planilhas trabalhistas - autor
127|01 - Jurídico|Outros processuais|Trabalhista|Relatório de planilhas trabalhistas - precatório
128|01 - Jurídico|Outros processuais|Trabalhista|Relatório de planilhas trabalhistas - réu
129|01 - Jurídico|Outros processuais|Trabalhista|Relatório ECT autora - suspensos
130|01 - Jurídico|Outros processuais|Trabalhista|Relatório ECT ré - suspensos
131|01 - Jurídico|Outros processuais|Trabalhista|Relatório IUS ECT autora
132|01 - Jurídico|Outros processuais|Trabalhista|Relatório IUS ECT réu
133|01 - Jurídico|Outros processuais|Eleitoral|Relação - partes e testemunhas - audiência - Pet 0600599-17
134|01 - Jurídico|Outros processuais|Outros|Remarcação - solicitação de passagens - junho e julho de 2015
135|01 - Jurídico|Despachos e votos|Cível|Remessa dos autos a outra comarca
136|01 - Jurídico|Despachos e votos|Cível|Remessa dos autos à comarca competente
137|01 - Jurídico|Recursos|Administrativo|Remessa oficial Praia Clube
138|01 - Jurídico|Outros processuais|Eleitoral|Renovação da eleição - versão final
139|01 - Jurídico|Outros processuais|Cível|Renylton Barbosa - processo 33233-13.2011.4.01.3500
140|01 - Jurídico|Modelos e minutas|Outros|Renúncia substabelecimento
141|01 - Jurídico|Outros processuais|Eleitoral|Representação PMDB - análise inicial - lava jato e AIJE
142|01 - Jurídico|Petições|Eleitoral|Representação 0600557-36 - protocolo 5344-2017 - DF - pedido de acesso aos autos à SJ - documentos sigilosos - TCCB - ORN
143|01 - Jurídico|Outros processuais|Administrativo|Requerimento de certidão ou declaração funcional (duas vezes)
144|01 - Jurídico|Outros processuais|Administrativo|Requerimento de inscrição preliminar
145|01 - Jurídico|Outros processuais|Administrativo|Requerimento solicitação de inscrição TJBA
146|01 - Jurídico|Outros processuais|Administrativo|Requerimento solicitação de inscrição
147|01 - Jurídico|Outros processuais|Administrativo|Requerimento de expedição de certidão 10 anos
148|01 - Jurídico|Outros processuais|Constitucional|Reservas adotadas à LUG
149|01 - Jurídico|Acórdãos e decisões|Administrativo|Resolução 03 CNJ - certidão de nascimento
150|01 - Jurídico|Pareceres e notas técnicas|Cível|Responsabilidade civil do advogado parecerista
151|01 - Jurídico|Pareceres e notas técnicas|Cível|Responsabilidade do parecerista
152|01 - Jurídico|Pareceres e notas técnicas|Administrativo|Responsabilidade dos assessores jurídicos na elaboração de pareceres para a Administração Pública em atividades licitatórias mal sucedidas
153|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|Responsabilidade subsidiária - órgão público - mão de obra terceirizada - constitucionalidade do § 1º do art. 71 da Lei de Licitações
154|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|Responsabilidade subsidiária - notícia
155|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|Responsabilidade subsidiária
156|01 - Jurídico|Contestações e manifestações|Outros|Resposta sentença
157|01 - Jurídico|Outros processuais|Empresarial|Resumão títulos de crédito
158|01 - Jurídico|Outros processuais|Outros|Retificação de prova de títulos 1
159|01 - Jurídico|Outros processuais|Outros|Retificação de prova de títulos 2
160|01 - Jurídico|Outros processuais|Outros|Retificação de prova de títulos 3
161|01 - Jurídico|Outros processuais|Outros|Retificação de prova de títulos 4
162|01 - Jurídico|Outros processuais|Família e Sucessões|Retificação de registro civil + negativa de inventário
163|01 - Jurídico|Outros processuais|Eleitoral|Retirada de autos da GMAJ
164|01 - Jurídico|Outros processuais|Cível|Retirada de título para protesto 10777
165|01 - Jurídico|Outros processuais|Cível|Retirada de título 10808
166|01 - Jurídico|Outros processuais|Cível|Retirada do título 10258 - Minas Trafo
167|01 - Jurídico|Outros processuais|Cível|Retirada título 10260 - Rogério Ferreira Monstrans Costa
168|01 - Jurídico|Outros processuais|Cível|Retirada título 10472 - Comercial Brazópolis Ltda
169|01 - Jurídico|Modelos e minutas|Outros|Revoga procuração Gabriela
170|01 - Jurídico|Modelos e minutas|Outros|Revogação de procuração BB 2
171|01 - Jurídico|Recursos|Eleitoral|RMS 0600100-50 - PB - ausência de procuração - não conhecimento - LCMB - SNV - RMG [JR]
172|01 - Jurídico|Recursos|Tributário|RMS 12434 - execução fiscal
173|01 - Jurídico|Recursos|Cível|RMS 10867 - MG - sentença judicial - ausência teratologia - não cabimento MS - agosto 2017 - ACR
174|01 - Jurídico|Recursos|Cível|RMS 2641 - depoimento pessoal - indeferimento de perícia - setembro 2017 - JBS
175|01 - Jurídico|Recursos|Cível|RMS 6789 - MA - juiz - poder instrutório - art. 130 CPC - ordem denegada - parecer - fevereiro 2016 - AVB
176|01 - Jurídico|Recursos|Eleitoral|RMS 98260 - SP - suspensão direitos políticos - improbidade administrativa - certidão quitação eleitoral - ordem denegada - janeiro 2016 - AVB
177|01 - Jurídico|Outros processuais|Cível|Robson Soares Silva e Túlio Egídio da Silva 0508070036753
178|01 - Jurídico|Outros processuais|Cível|Rodrigo Alves da Silva 0231.07.090995-8
179|01 - Jurídico|Outros processuais|Cível|Rodrigo dos Santos Lisboa 07083100-0
180|01 - Jurídico|Outros processuais|Cível|Rodrigo Ferreira de Carvalho 0317.08.093136-1 (segunda versão)
181|01 - Jurídico|Outros processuais|Cível|Rodrigo Ferreira de Carvalho 0317.08.093136-1
182|01 - Jurídico|Outros processuais|Cível|Rodrigo Moura Lopes Rabelo e outro 0092.08.013090-6
183|01 - Jurídico|Outros processuais|Outros|Rol de testemunhas
184|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|Roque Carrazzal - Correios - minuta de parecer
185|01 - Jurídico|Outros processuais|Trabalhista|Rossini de Paula x Taimer e Requin - aplicação do ACT da ECT
186|01 - Jurídico|Outros processuais|Outros|Roteiro prático de solicitação de guia eletrônica - periódico 2011
187|01 - Jurídico|Outros processuais|Outros|Roteiro prático de solicitação de guia eletrônica
188|01 - Jurídico|Petições|Eleitoral|Rp 060114373 - DF (PJe) - propaganda eleitoral antecipada - presidente da república - internet (mérito)
189|01 - Jurídico|Petições|Eleitoral|Rp 0601556-52 - DF - eleições 2018 - propaganda internet - Bolsonaro - citação - representado - KCMR-MFF [BF]
190|01 - Jurídico|Petições|Eleitoral|Rp 0601556-52 - eleições 2018 - propaganda irregular na internet - requisição dados cadastrais - LL
191|01 - Jurídico|Petições|Eleitoral|Rp 108357 - propaganda eleitoral Dilma
192|01 - Jurídico|Petições|Eleitoral|Rp 119271
193|01 - Jurídico|Petições|Eleitoral|Rp 120133
194|01 - Jurídico|Petições|Eleitoral|Rp 127842
195|01 - Jurídico|Petições|Eleitoral|Rp 14562
196|01 - Jurídico|Petições|Eleitoral|Rp 1770-34 - DF - AGU - regularizar procuração - novo prazo pagar multa - TCCB - RMG [BF]
197|01 - Jurídico|Petições|Eleitoral|Rp 2251-36.2016
198|01 - Jurídico|Petições|Eleitoral|Rp 329675 - Brasília - DF
199|01 - Jurídico|Despachos e votos|Eleitoral|Rp 329675 - DF - voto - conduta vedada - art. 73 - configuração - com alterações - 29-10
200|01 - Jurídico|Petições|Eleitoral|Rp 33440
201|01 - Jurídico|Petições|Eleitoral|Rp 425461
202|01 - Jurídico|Petições|Eleitoral|Rp 65257 - propaganda eleitoral Dilma Roussef
203|01 - Jurídico|Petições|Eleitoral|Rp 77873 e 78735 - propaganda eleitoral Dilma
204|01 - Jurídico|Petições|Eleitoral|Rp 77873
205|01 - Jurídico|Petições|Eleitoral|Rp 84453 - propaganda eleitoral Dilma
206|01 - Jurídico|Petições|Eleitoral|Rp 84453
207|01 - Jurídico|Petições|Eleitoral|Rp 848-90
208|01 - Jurídico|Petições|Eleitoral|Rp 84890 - propaganda eleitoral Dilma
209|01 - Jurídico|Petições|Eleitoral|Rp 84975 - propaganda internet Dilma vs Aécio
210|01 - Jurídico|Petições|Eleitoral|Rp 91237 - propaganda eleitoral Aécio Neves (2)
211|01 - Jurídico|Petições|Eleitoral|Rp 91237 - propaganda eleitoral Aécio Neves
212|01 - Jurídico|Despachos e votos|Eleitoral|Rp 82802 - Brasília - DF - Min. Tarcisio Vieira
213|01 - Jurídico|Despachos e votos|Eleitoral|Rp 177034 - DF - conduta vedada - propaganda institucional - configuração - multa - beneficiários - não incidência - setembro 2016 - AVB
214|01 - Jurídico|Petições|Eleitoral|Rp 0601633-61 - DF - representação - propaganda irregular - promessa de vantagem - improcedência - TPR - LL
215|01 - Jurídico|Despachos e votos|Eleitoral|Rp 1198-78 - DF - eleições 2014 - conduta vedada - Dilma Rousseff, Michel Temer e outros - julho 2018 - rel KCMR e LGSV
216|01 - Jurídico|Petições|Eleitoral|Rp 168293 - DF - direito de imagem - propaganda eleitoral - TV - pedido liminar - outubro 2014 - NB
217|01 - Jurídico|Petições|Eleitoral|Rp 363-22 - DF - questão de ordem - representação art. 35 LOPP
218|01 - Jurídico|Petições|Eleitoral|Rp 63958 - Dilma Roussef
219|01 - Jurídico|Outros processuais|Eleitoral|RPP 15305 (arquivo definitivo)
220|01 - Jurídico|Despachos e votos|Eleitoral|RPP 1554-73 - PMB - pedido de prorrogação de prazo para retificação das alterações estatutárias - PAA - JRB [BF]
221|01 - Jurídico|Despachos e votos|Eleitoral|RPP 27879-03 - PSOL - digitalização processo físico - ciência - PAA - JRB [BF]
222|01 - Jurídico|Despachos e votos|Eleitoral|RPP 51-91 - PTC - digitalização processo físico - ciência - PAA - JRB [BF]
223|01 - Jurídico|Despachos e votos|Eleitoral|RPP 59454 - DF - alteração estatutária - REDE - deferimento
224|01 - Jurídico|Outros processuais|Eleitoral|RPP 8356 - Partido Liberal Brasileiro
225|01 - Jurídico|Outros processuais|Eleitoral|RPP 843-68
226|01 - Jurídico|Outros processuais|Eleitoral|RPP 84368
227|01 - Jurídico|Despachos e votos|Eleitoral|RPP 0601659-59 - envio MP - JRB [BF]
228|01 - Jurídico|Despachos e votos|Eleitoral|RPP 0601659-59 - DF - pedido - informação setor técnico e vistas ao MP para parecer - PAA - LL
229|01 - Jurídico|Despachos e votos|Eleitoral|RPP 0601659-59 - DF - pedido - vistas ao MP para parecer sobre informações dos setores técnicos - PAA - JRB - MFF [BF]
230|01 - Jurídico|Outros processuais|Eleitoral|RPP 0601659-59
231|01 - Jurídico|Outros processuais|Eleitoral|RPP 1417-96 - PSD - alterações estatutárias
232|01 - Jurídico|Outros processuais|Eleitoral|RPP 1417-96 - anotação de alteração estatutária 2016 - com alterações
233|01 - Jurídico|Despachos e votos|Eleitoral|RPP 142658 - PPL - DF - requerimento - alteração - estatuto - deferimento - intimação - adequações - abril 2017 - LPV
234|01 - Jurídico|Despachos e votos|Eleitoral|RPP 1554-73 - DF - intimação partido para informar alterações Estatuto - junho 2018 - KCMR
235|01 - Jurídico|Outros processuais|Eleitoral|RPP 1554-73 - alterações
236|01 - Jurídico|Outros processuais|Eleitoral|RPP 155473 - DF - RRC - Partido da Mulher Brasileira - agosto 2015 - NB
237|01 - Jurídico|Despachos e votos|Eleitoral|RPP 40309 - DF - pedido de informações - delegado Polícia Federal - PF - remessa à relatora - novembro 2017 - MACV
238|01 - Jurídico|Recursos|Trabalhista|RR2 - Garra Serviço x Laudelina Maria de Paula - constitucionalidade art. 71 Lei 8666
239|01 - Jurídico|Outros processuais|Trabalhista|RT - Hugo Leonardo - subsídios Marcos Antônio Oliveira citado nos autos
240|01 - Jurídico|Outros processuais|Trabalhista|RT - Hugo Leonardo - subsídios Marcos Antônio Oliveira citado nos autos
241|01 - Jurídico|Recursos|Eleitoral|RvE 0600516-63 - PI
242|01 - Jurídico|Recursos|Eleitoral|RvE 24-09.2016
243|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 20-04-2015 17-43-58-129
244|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 24-06-2015 18-11-01-451
245|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 24-06-2015 19-12-02-566
246|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 24-06-2015 20-55-01-450 30298 Laranjal do Jari
247|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 25-06-2015 19-24-16-343
248|01 - Jurídico|Outros processuais|Eleitoral|SADP - termo certidão - 27-02-2015 18-53-04-62
249|01 - Jurídico|Outros processuais|Tributário|Sala Av. Assis Chateaubriand - execução fiscal
250|01 - Jurídico|Outros processuais|Tributário|Sala Av. Nossa Sra do Carmo - execução fiscal
