id|nat|tipo|materia|nomeNovo
45|01 - Jurídico|Acórdãos e decisões|Constitucional|ADI 3396
46|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgMS 118664 - decisao - presenca dos requisitos - decisao interlocutoria - liminar indeferida - 02-2015 - NB
47|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AgR-REspe 59209 - BA - regimental contra acórdão TSE - intempestividade - fungibilidade - nao aplicacao - 03-2015 - AVB
48|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 104992 - MG - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - 04-2015 - JV
49|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 109860 - RJ - prestacao de contas - reexame - ausencia similitude - decisao mantida - 07-2014 - AVB
50|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 27820 - RJ - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - 08-2014 - JV
51|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 29002 - PA - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - 08-2014 - JV
52|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 54039 - RJ - prestacao de contas - manutencao da decisao - reexame - fatos e provas - principios - proporcionalidade - razoabilidade - inaplicabilidade - 01-2015 - JV
53|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-AI 83164 - MG - AIJE conduta vedada - reexame - ausencia similitude - decisao mantida - 08-2014 - JV
54|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-ED - decisao RV
55|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 101519 - TO - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - 08-2014 - JV
56|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 32659 - SP - prestacao de contas - manutencao da decisao - reexame - fatos e provas - principios - proporcionalidade - razoabilidade - inaplicabilidade - 11-2014 - KTL
57|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 535-67 - RJ - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - 08-2014 - JV
58|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 64754 - RJ - prestacao de contas de candidato - reexame - ausencia similitude - decisao mantida - versao final - 08-2014 - JV
59|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 66862 - MG - conduta vedada - imagem digitalizada de assinatura - decisao mantida - 07-2014 - AVB
60|01 - Jurídico|Acórdãos e decisões|Eleitoral|AgR-REspe 90255 - SP - RCED - inelegibilidade superveniente - reexame - decisao mantida - 07-2014 - AVB - LM
61|01 - Jurídico|Acórdãos e decisões|Eleitoral|AIJE - RV - coacao de servidores - fragilidade do conjunto probatorio - abuso nao configurado - desprovimento
62|01 - Jurídico|Acórdãos e decisões|Eleitoral|AIJE e representacao por captacao ilicita - RV - distribuicao gratuita de bens - nulidade - ausencia de prejuizo - novas eleicoes - desprovimento
63|01 - Jurídico|Acórdãos e decisões|Eleitoral|AIJE e representacao por captacao ilicita - RV - contratacao de servidores ficticios - demissao em massa - novas eleicoes - desprovimento
64|01 - Jurídico|Acórdãos e decisões|Eleitoral|AIJE e representacao por conduta vedada - RV - fragilidade das provas - desprovimento
65|01 - Jurídico|Acórdãos e decisões|Eleitoral|AIJE e representacao por conduta vedada - RV - reducao de carga horaria - regularizacao fundiaria - valor da multa - parcial provimento
66|01 - Jurídico|Acórdãos e decisões|Eleitoral|Alinea J - eleicoes 2010 - GABDT
67|01 - Jurídico|Acórdãos e decisões|Eleitoral|Alinea J - eleicoes 2010 - GABLF
68|01 - Jurídico|Acórdãos e decisões|Eleitoral|REspe 5637 - decisao - doacao - pessoa juridica - possibilidade - retificacao - declaracao IR - provimento - alterado pelo Frazao - 05-2015
69|01 - Jurídico|Acórdãos e decisões|Eleitoral|REspe 23658 - Dom Pedro - MA - registro - decisao judicial - efeitos suspensos - alteracao ementa - relatorio e voto
70|01 - Jurídico|Acórdãos e decisões|Constitucional|Análise critica da ADI 4650 a luz da historia brasileira - decisao foi mudanca de rumos ou retomada - Hugo Abrantes Fernandes
71|01 - Jurídico|Acórdãos e decisões|Constitucional|ADPF 738
72|01 - Jurídico|Acórdãos e decisões|Outros|Apelacao - manifestacao MP e decisao
73|01 - Jurídico|Acórdãos e decisões|Administrativo|Apelacao TRF5 - acórdão - tempo CAP ESAP
74|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600080-42 - DF - acao rescisoria - decisao nao apreciou merito - TCCB - SNV
75|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600115-02 - RJ - documento novo - nega seguimento - TCCB - SNV
76|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600132-38 - BA - decadencia - nega seguimento - TCCB - SNV
77|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600177-42 - RJ - documento novo - nega seguimento - TCCB - SNV
78|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600178-27 - RJ - documento novo - nega seguimento - TCCB - SNV
79|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0601955-81 - SP - prazo decadencial - nega seguimento - TCCB - ORN - LL
80|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 060238907 - indeferimento da inicial por nao se tratar de acórdão do TSE - ORN
81|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 134167 - AgR - decisao - reconsideracao - negativa de seguimento - 12-2014 - AM
82|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 134167 - decisao - acórdão nao transitado em julgado - 09-2014 - AM
83|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 134167 - improcedencia - rediscussao - AM
84|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 134167 - improcedencia - rediscussao - ISNS
85|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 1424 - decisao - desistencia - representacao processual - 11-2014 - VSP
86|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 193751 - decisao - RCED - inelegibilidade - art 262 IV - 02-2015 - NB
87|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 52029 - decisao - tutela antecipada deferida - prescricao da pretensao punitiva - inelegibilidade afastada - 11-2015 - JBS
88|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 52840 - decisao - nao cabimento - 12-2014 - NB
89|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 060002965 - DF - prestacao de contas - nao cabimento - 01-2018 - KTL
90|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 060005682 - ID 138126 - decisao - tutela de evidencia - ausencia dos requisitos - indeferimento - 08-2017 - AM
91|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 060052798 - SP - inelegibilidade - alinea L - analise pela JE - possibilidade - improcedente - 09-2017 - AG
92|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 0600974-86 - decisao - ausencia de decisao de merito - negativa de seguimento - 03-2017 - AT
93|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 060165386 - decisao - incompetencia - decadencia - 04-2016 - AM
94|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 117450 - RJ - cabimento - acórdão do TRE - inadmissibilidade - 09-2014 - MV
95|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 52029 - decisao - perda do objeto - fim do mandato 2016 - 01-2018 - LPV - AT
96|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 7222 - decisao - ausencia de decisao de merito - negativa de seguimento - 02-2016 - AM
97|01 - Jurídico|Acórdãos e decisões|Eleitoral|AR 76256 - decisao - prejuizo - 04-2017 - AM
98|01 - Jurídico|Acórdãos e decisões|Trabalhista|Assedio moral - decisao do TRT de MG 2004
99|01 - Jurídico|Acórdãos e decisões|Penal|Acao Penal 472 STJ - lavagem de dinheiro
100|01 - Jurídico|Acórdãos e decisões|Outros|AC 007 - BATCH067
101|01 - Jurídico|Acórdãos e decisões|Eleitoral|AC 011 - RRC Fux - BATCH446
102|01 - Jurídico|Acórdãos e decisões|Eleitoral|RRC 003 - Joao Otavio - BATCH505
103|01 - Jurídico|Acórdãos e decisões|Eleitoral|DRAP - Henrique Neves - BATCH543
104|01 - Jurídico|Acórdãos e decisões|Outros|AC 006 - BATCH566
105|01 - Jurídico|Acórdãos e decisões|Outros|BEIT - decisao favoravel
106|01 - Jurídico|Acórdãos e decisões|Outros|Capa - acórdãos
107|01 - Jurídico|Acórdãos e decisões|Outros|Capa - decisoes dando provimento
108|01 - Jurídico|Acórdãos e decisões|Outros|Capa - decisoes
109|01 - Jurídico|Acórdãos e decisões|Cível|Carlos Eduardo 0625.08.075207-8 - arquivamento
110|01 - Jurídico|Acórdãos e decisões|Eleitoral|CC 0600341-41 - MG - decisao - intervencao indeferida - manifestem-se o suscitado no prazo de 5 dias - 11-2018 - KCMR - MFF
111|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - COREC - Francisco Raimundo - ciencia de acórdão
112|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GEREC - ciencia de acórdão - Alessandre
113|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GEREC - ciencia de acórdão - Genadir
114|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GEREC - ciencia de acórdão - Maria Adelaide Medina
115|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GEREN - ciencia de acórdão - Alessandre
116|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GESAU - ciencia de acórdão - Genadir
117|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI - GINSP - ciencia de acórdão - Silas Roberto
118|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI Comissao de TCE - ciencia de acórdão - Sergio Augusto
119|01 - Jurídico|Acórdãos e decisões|Trabalhista|CI GEREC - informando da decisao e contratacao imediata - Jeferson de Souza Claudino
120|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 15742 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 03-2015 - NB
121|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 16094 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 03-2015 - NB
122|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 172797 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 10-2014 - NB
123|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 28125 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 05-2015 - NB
124|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 28392 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 06-2015 - NB
125|01 - Jurídico|Acórdãos e decisões|Eleitoral|CPP 40423 - DF - subordinacao a governo estrangeiro - negativa de seguimento - 08-2015 - NB
126|01 - Jurídico|Acórdãos e decisões|Eleitoral|CRPP 56363 - DF - art 28 I II IV - ausencia de provas robustas - negativa de seguimento - 12-2015 - AVB
127|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 12571 - decisao - processo eleitoral em curso - 08-2014 - VSP
128|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 131739 - decisao - preenchimento dos pressupostos legais - 09-2014 - LM - VSP
129|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 19843 - decisao - conversao em PA - justica eleitoral itinerante - impossibilidade - 10-2014 - VSP
130|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 28851 - decisao - processo eleitoral em curso - 08-2014 - VSP
131|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 39884 - decisao - ilegitimidade - presidente da FUNAI - 10-2014 - LM - BP
132|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 45046 - decisao - ilegitimidade do consulente - 07-2014 - AM
133|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 45653 - decisao - processo eleitoral em curso - 07-2014 - AM
134|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 52585 - decisao - processo eleitoral em curso - 07-2014 - AM
135|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 7744 - decisao - inadequacao - caso concreto - 03-2016 - AM
136|01 - Jurídico|Acórdãos e decisões|Eleitoral|Cta 34972 - decisao - nao conhecimento - periodo eleitoral - 09-2016 - AM
137|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 060002236 - PJe - decisao - perda do objeto - remanejamento ja homologado em outros autos - arquivamento - 04-2018 - TF
138|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 060024404 - PJe - decisao - perda do objeto - remanejamento ja homologado em outros autos - arquivamento - 04-2018 - TF
139|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 060024586 - PJe - decisao - perda do objeto - remanejamento ja homologado em outros autos - arquivamento - 03-2018 - TF
140|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 12553 - SP - decisao - criacao de zona eleitoral - 03-2015 - VSP
141|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 12553 - SP - decisao - sobrestamento - 08-2014 - VSP
142|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 147-67 - RJ - decisao - perda do objeto - remanejamento ja homologado em outros autos - arquivamento - PAA - JRB - BF
143|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 178168 - GO - decisao - criacao de zona eleitoral - 03-2015 - VSP
144|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 178168 - GO - decisao - sobrestamento - 08-2014 - VSP
145|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 476081 - PA - decisao - criacao de zona eleitoral - 03-2015 - VSP
146|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 476081 - PA - decisao - sobrestamento - 08-2014 - VSP
147|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 59584 - SP - decisao - criacao de zona eleitoral - 03-2015 - VSP
148|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 59584 - SP - decisao - sobrestamento - 08-2014 - VSP
149|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 81028 - RN - decisao - criacao de zona eleitoral - 03-2015 - VSP
150|01 - Jurídico|Acórdãos e decisões|Eleitoral|CZER 81028 - RN - decisao - sobrestamento - 08-2014 - VSP
151|01 - Jurídico|Acórdãos e decisões|Cível|Danos morais - termo inicial - data da decisao que os arbitra - relatorio
152|01 - Jurídico|Acórdãos e decisões|Cível|Danos morais - termo inicial - data da decisao que os arbitra
153|01 - Jurídico|Modelos e minutas|Eleitoral|Decisao - modelo para ausencia de procuracao
154|01 - Jurídico|Modelos e minutas|Eleitoral|Decisao - modelo para intempestividade reflexa
155|01 - Jurídico|Acórdãos e decisões|Previdenciário|Decreto 3048-99
156|01 - Jurídico|Acórdãos e decisões|Penal|Decreto 3179
157|01 - Jurídico|Acórdãos e decisões|Ambiental|Decreto 6514
158|01 - Jurídico|Acórdãos e decisões|Penal|Decreto 5123-2004 - regulamenta a Lei 10826 - armas
159|01 - Jurídico|Acórdãos e decisões|Penal|Decreto 5912-2006 - SISNAD
160|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao favoravel - PCCS - ausencia de condicao puramente potestativa
161|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao OAB - advogado
162|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisoes 1932-1937 com correcao 9999 (2)
163|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao - Maria Laurencia dos Santos Mendonca
164|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao - PCCS - acórdão SPI
165|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao - PCCS - sentenca Bauru
166|01 - Jurídico|Acórdãos e decisões|Outros|Decisao - SEI 0060616-40.2015.8.16.6000
167|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao - Vitor Aparecido Caivano Joppert
168|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao 026 de 2012 - CODIS
169|01 - Jurídico|Acórdãos e decisões|Cível|Decisao ACP MOT
170|01 - Jurídico|Acórdãos e decisões|Outros|Decisao agravada - image 22
171|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao AI - Geny Medeiros Chiaramonte
172|01 - Jurídico|Acórdãos e decisões|Outros|Decisao AI da CONEX
173|01 - Jurídico|Acórdãos e decisões|Penal|Decisao arquivamento - Fernando Miranda x Walter Januario - oficio 2015-2011 - PRMG 9 oficio civel
174|01 - Jurídico|Acórdãos e decisões|Penal|Decisao - assalto em agencia Bahia
175|01 - Jurídico|Acórdãos e decisões|Empresarial|Decisao banco ABN Amro Real - monopolio
176|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao banco postal TST - cautelar Parana
177|01 - Jurídico|Acórdãos e decisões|Empresarial|Decisao banco Santander Banespa - monopolio
178|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao cassando a liminar anterior - licitacao AGF MG
179|01 - Jurídico|Acórdãos e decisões|Outros|Decisao - certidao intimacao - image 23
180|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao CNJ - titulos Bahia
181|01 - Jurídico|Acórdãos e decisões|Outros|Decisao D. Llewellyn
182|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao de reintegracao FAACO
183|01 - Jurídico|Acórdãos e decisões|Empresarial|Decisao desconsidera a PJ
184|01 - Jurídico|Acórdãos e decisões|Cível|Decisao despejo INSS Diamantina
185|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao do Ministro do STJ - greve UFMG
186|01 - Jurídico|Acórdãos e decisões|Outros|Decisao ED
187|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao - empregada apoderou-se de documento da empresa
188|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao indefere liminar - ACP concurso MG - publicacao resultado - limite de vagas
189|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao indefere liminar - acao civil publica - propaganda Falcao
190|01 - Jurídico|Acórdãos e decisões|Outros|Decisao liminar - impugna acórdão paradigma STF - desconstituicao
191|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao liminar - Bahia - homologacao de candidatos
192|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao mandado de seguranca - URP Sergipe
193|01 - Jurídico|Acórdãos e decisões|Outros|Decisao monocratica - nega RE
194|01 - Jurídico|Acórdãos e decisões|Outros|Decisao monocratica - nega REsp
195|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao monocratica AI - permuta TPT Maringa
196|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao monocratica JD - permuta TPT Maringa
197|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisao monocratica JD - teto TPT Maringa
198|01 - Jurídico|Acórdãos e decisões|Outros|Decisao monocratica
199|01 - Jurídico|Acórdãos e decisões|Empresarial|Decisao penhora de faturamento Superativa
200|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao pleito tutela antecipada para nao aplicacao PCCS 2008
201|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao progressao por antiguidade - Arlene Maia - CE
202|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao progressao por antiguidade - Marcos Turene
203|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao que recebe RR
204|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao relacao de emprego PUC - CAP
205|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao responsabilidade subsidiaria
206|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao SINTECT MG - indefere pedido de nao descontar dias parados 0001806-42.2011.5.03.0013 - 28-09-2011
207|01 - Jurídico|Acórdãos e decisões|Cível|Decisao sobre bloqueio judicial
208|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao STF banco postal Santa Catarina
209|01 - Jurídico|Acórdãos e decisões|Empresarial|Decisao STJ - franquia - declinando para STF
210|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao TRF BSB sobre liminar do banco postal Goias
211|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao TST - atividade-fim - motoristas
212|01 - Jurídico|Acórdãos e decisões|Trabalhista|Decisao TST - Antonio Jose da Silva
213|01 - Jurídico|Acórdãos e decisões|Outros|Decisao Valderci 30-11
214|01 - Jurídico|Acórdãos e decisões|Outros|Decisao Valderci
215|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao STF - ARE eleitoral - decisao agravada correta
216|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao STF - ARE eleitoral - decisao alinhada ao entendimento da Corte - mais de um argumento
217|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao STF - ARE eleitoral - decisao alinhada ao entendimento da Corte
218|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao STF - ARE eleitoral - Lei da ficha limpa
219|01 - Jurídico|Acórdãos e decisões|Eleitoral|Decisao STF - RE eleitoral - recurso prejudicado
220|01 - Jurídico|Acórdãos e decisões|Outros|Decisao
221|01 - Jurídico|Acórdãos e decisões|Outros|Decisao
222|01 - Jurídico|Acórdãos e decisões|Outros|Decisao SEI
223|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisoes TCU
224|01 - Jurídico|Acórdãos e decisões|Administrativo|Decisoes TCU - PGE
225|01 - Jurídico|Acórdãos e decisões|Cível|Declinacao ex officio de competencia relativa - impossibilidade
226|01 - Jurídico|Acórdãos e decisões|Administrativo|Delladone - conclusoes PAD
227|01 - Jurídico|Despachos e votos|Eleitoral|Despacho - ED contra decisao monocratica - efeito infringente - conversao AgR
228|01 - Jurídico|Acórdãos e decisões|Trabalhista|Dissidio TST - 06-10-2011 - despacho-decisao
229|01 - Jurídico|Acórdãos e decisões|Trabalhista|Dissidio coletivo 2012-2013 - acórdão TST
230|01 - Jurídico|Acórdãos e decisões|Trabalhista|Doc 2 - acórdão terceirizacao ECT - TRT MG
231|01 - Jurídico|Acórdãos e decisões|Eleitoral|Pedro Julio Cesar Peixoto - ataque aos fundamentos da decisao
232|01 - Jurídico|Acórdãos e decisões|Constitucional|Efeitos ex tunc da decisao do Senado Federal - Vicente Paulo
233|01 - Jurídico|Recursos|Outros|Embargos de acórdão
234|01 - Jurídico|Recursos|Outros|Embargos de declaracao contra acórdão
235|01 - Jurídico|Recursos|Outros|Embargos de declaracao contra decisao monocratica
236|01 - Jurídico|Acórdãos e decisões|Eleitoral|Ementa - acórdão TRE - AIJE 6963-09
237|01 - Jurídico|Acórdãos e decisões|Eleitoral|Ementa - REspe 167708 e 168145 - Campos dos Goytacazes - RJ - conduta vedada e abuso de poder
238|01 - Jurídico|Acórdãos e decisões|Outros|Ementa - Valcir Gassen
239|01 - Jurídico|Acórdãos e decisões|Outros|Ementa 00024205820064013700 3
240|01 - Jurídico|Acórdãos e decisões|Outros|Ementa 1
241|01 - Jurídico|Acórdãos e decisões|Outros|Ementa 2
242|01 - Jurídico|Acórdãos e decisões|Trabalhista|Ementa ADC 16
243|01 - Jurídico|Acórdãos e decisões|Eleitoral|Ementa modificada - ED-AgR-REspe 76064 - Aracatuba - SP - rejeicao
244|01 - Jurídico|Acórdãos e decisões|Outros|Ementa na QO
245|01 - Jurídico|Acórdãos e decisões|Eleitoral|Ementa para votacao - ED na PC 240-92
246|01 - Jurídico|Acórdãos e decisões|Outros|Ementa
247|01 - Jurídico|Acórdãos e decisões|Outros|Ementas para Julianna
248|01 - Jurídico|Acórdãos e decisões|Outros|Ementas para Julianna 1
249|01 - Jurídico|Acórdãos e decisões|Outros|Ementas
250|01 - Jurídico|Acórdãos e decisões|Eleitoral|Ementario das Acoes Cautelares - Ministro Luiz Fux
