id|nat|tipo|materia|nomeNovo
39|01 - Jurídico|Despachos e votos|Eleitoral|PA 18883 - voto
40|01 - Jurídico|Despachos e votos|Eleitoral|PA 191590 - resolução e voto
41|01 - Jurídico|Despachos e votos|Eleitoral|PA 41603 - voto
42|01 - Jurídico|Despachos e votos|Eleitoral|PA 56244 - relatório e voto
43|01 - Jurídico|Despachos e votos|Eleitoral|PA 56329 - relatório e voto
44|01 - Jurídico|Despachos e votos|Eleitoral|PA 51371 - despacho - distribuição, dúvida, submissão ao Presidente - 11-2015
45|01 - Jurídico|Despachos e votos|Eleitoral|PA 0600283-04 - despacho - proposta de alteração de resolução AQ - encaminhamento à EJE para manifestação
46|01 - Jurídico|Despachos e votos|Eleitoral|PA 0600283-04 - despacho - proposta de alteração de resolução AQ - encaminhamento à SGP e DG para instrução
47|01 - Jurídico|Despachos e votos|Eleitoral|PA 060162385 - despacho - requisição de força federal - oitiva do Chefe do Executivo - eleições 2016 - AM - 09-2016
48|01 - Jurídico|Despachos e votos|Eleitoral|PA 060170434 - despacho - requisição de força federal - oitiva do Chefe do Executivo - eleições 2016 - AM - 09-2016
49|01 - Jurídico|Despachos e votos|Eleitoral|PA 14767 - despacho - manutenção de zonas eleitorais - 05-2016
50|01 - Jurídico|Despachos e votos|Administrativo|PA 19823 - prot 27580-2015 - despacho - SGP - 09-2015
51|01 - Jurídico|Despachos e votos|Eleitoral|PA 20195 - despacho - proposta de alteração de resoluções TSE - RJ - 04-2016
52|01 - Jurídico|Despachos e votos|Eleitoral|PA 20195 - despacho - proposta de alteração de resoluções e requisição de informações - diligência - RJ - 03-2017
53|01 - Jurídico|Despachos e votos|Eleitoral|PA 20222 - despacho - proposta de resolução - DJE 2002 - 05-2016
54|01 - Jurídico|Despachos e votos|Eleitoral|PA 3753054 - despacho - requerimento - alteração Res. TSE 21009 2002 - 06-2016
55|01 - Jurídico|Despachos e votos|Eleitoral|PA 3753054 - despacho - requerimento - alteração Res. TSE 21009 2002 - 05-2016
56|01 - Jurídico|Despachos e votos|Eleitoral|PA 44961 - despacho - proposta de resolução - consulta à prestação de contas - 05-2016
57|01 - Jurídico|Despachos e votos|Eleitoral|PA 4976 - despacho - diligência - 03-2016
58|01 - Jurídico|Despachos e votos|Administrativo|PA 55875 - despacho - estudo de impacto orçamentário - gratificação eleitoral de promotor de primeiro grau - 05-2016
59|01 - Jurídico|Despachos e votos|Eleitoral|PA 8096 - despacho - localidade de difícil acesso - diligência - 03-2016
60|01 - Jurídico|Despachos e votos|Eleitoral|PC 0600666 - despacho - PC ajuizada diretamente no TSE - candidato a vereador - encaminhe-se - BA
61|01 - Jurídico|Despachos e votos|Eleitoral|PC 227-30 - ajuste do voto escrito - Brasília-DF
62|01 - Jurídico|Despachos e votos|Eleitoral|PC 24092 - despacho - vista ao Partido PRP - após exame preliminar ASEPA - 09-2014
63|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - diligências - 07-2015
64|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - à ASEPA - análise - 12-2015
65|01 - Jurídico|Despachos e votos|Eleitoral|PC 25277 - voto com alterações - contas PCdoB 2011 - DF - 26-04-2017
66|01 - Jurídico|Despachos e votos|Eleitoral|PC 25702 - despacho - segundo exame - diligências - 10-2014
67|01 - Jurídico|Despachos e votos|Eleitoral|PC 260-54 - voto divergente Min. Henrique - prestação de contas exercício financeiro de 2011
68|01 - Jurídico|Despachos e votos|Eleitoral|PC 27353 - relatório e voto - contas PTBdoB 2011 - aprovação com ressalvas - restituição ao erário - DF
69|01 - Jurídico|Despachos e votos|Eleitoral|PC 28159 - despacho - vista ao Partido PT - após exame preliminar ASEPA - 09-2014
70|01 - Jurídico|Despachos e votos|Eleitoral|PC 29021 - despacho - vista ao Partido PP - após exame preliminar ASEPA - 08-2014
71|01 - Jurídico|Despachos e votos|Eleitoral|PC 29895 - despacho - vista ao Partido PTN - após exame preliminar ASEPA - 09-2014
72|01 - Jurídico|Despachos e votos|Eleitoral|PC 29895 - despacho - à ASEPA - análise - 03-2015
73|01 - Jurídico|Despachos e votos|Eleitoral|PC 30150 - despacho - pronunciamento técnico - 08-2014
74|01 - Jurídico|Despachos e votos|Eleitoral|PC 30150 - despacho - vista ao Partido PTB - após exame preliminar ASEPA - 11-2014
75|01 - Jurídico|Despachos e votos|Eleitoral|PC 30587 - despacho - vista ao Partido PSL - após exame preliminar ASEPA - 11-2014
76|01 - Jurídico|Despachos e votos|Eleitoral|PC 31364 - despacho - vista ao Partido SD - após exame preliminar ASEPA - 09-2014
77|01 - Jurídico|Despachos e votos|Eleitoral|PC 44298 - despacho - deferimento, juntada de documentos, ASEPA - 09-2017
78|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - despacho - ASEPA
79|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - despacho - diligências - 06-2015
80|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - ASEPA
81|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - diligências - 06-2015
82|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - prazo 15 dias (2)
83|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - prazo 15 dias
84|01 - Jurídico|Despachos e votos|Eleitoral|PC 89217 - despacho - ASEPA
85|01 - Jurídico|Despachos e votos|Eleitoral|PC 90516 - despacho - diligências - 06-2015
86|01 - Jurídico|Despachos e votos|Eleitoral|PC 96960 - despacho - PGE - 03-2015
87|01 - Jurídico|Despachos e votos|Eleitoral|PC 97795 - despacho - ASEPA - 06-2016
88|01 - Jurídico|Despachos e votos|Eleitoral|PC 98305 - despacho - à ASEPA - análise - 03-2015
89|01 - Jurídico|Despachos e votos|Eleitoral|PC 99094 - despacho - à ASEPA - 04-2016
90|01 - Jurídico|Despachos e votos|Eleitoral|PC 99264 - despacho - à ASEPA - análise - 03-2015
91|01 - Jurídico|Despachos e votos|Eleitoral|PC 99956 - despacho - ASEPA - 05-2016
92|01 - Jurídico|Despachos e votos|Eleitoral|PC 99956 - despacho - diligências - 04-2016
93|01 - Jurídico|Despachos e votos|Eleitoral|PC 37 - voto-vista - relatório - DF - 09-2014
94|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - à ASEPA - DF - 02-2017
95|01 - Jurídico|Despachos e votos|Eleitoral|PC 1000-41 - despacho - prestação de contas, eleições 2014, intimar partido, diligências, após à ASEPA - DF
96|01 - Jurídico|Despachos e votos|Eleitoral|PC 100041 - despacho - vista ao Partido PPS - 10-2014
97|01 - Jurídico|Despachos e votos|Eleitoral|PC 100818 - despacho - vista ao candidato PSOL - 10-2014
98|01 - Jurídico|Despachos e votos|Eleitoral|PC 129918 - despacho - vista a requerente Marina PSB - 10-2014
99|01 - Jurídico|Despachos e votos|Eleitoral|PC 19350 - despacho - ASEPA - 10-2016
100|01 - Jurídico|Despachos e votos|Eleitoral|PC 19350 - despacho - citar responsáveis - apresentação BP e DRE - 05-2016
101|01 - Jurídico|Despachos e votos|Eleitoral|PC 19350 - despacho - nova intimação - apresentação de BP e DRE - 05-2016
102|01 - Jurídico|Despachos e votos|Eleitoral|PC 23019 - despacho - ASEPA - 03-2017
103|01 - Jurídico|Despachos e votos|Eleitoral|PC 23019 - despacho - intimação para defesa prévia - 03-2017
104|01 - Jurídico|Despachos e votos|Eleitoral|PC 23019 - despacho - regularizar representação processual - diligências - 11-2016
105|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - alegações finais - 03-2017
106|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - ASEPA - 10-2016
107|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - CGE - informar endereço - 07-2016
108|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - intimação para defesa prévia - 02-2017
109|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - MP e após intimação para defesa prévia - 10-2016
110|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - regularização processual - diligências - 04-2016
111|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - despacho - renovar citação - diligências - 07-2016
112|01 - Jurídico|Despachos e votos|Eleitoral|PC 24755 - relatório e voto - PTC - aprovação com ressalvas - 03-2017
113|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - despacho - intimação para defesa prévia - 03-2017
114|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - despacho - procuração - regularização - intimação - parecer MPE - defesa
115|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - despacho - retificar autuação - citação - responsáveis - 04-2016
116|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - relatório e voto - PR - desaprovação - 04-2017
117|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - relatório e voto - PR - desaprovação - atualizado - 04-2017
118|01 - Jurídico|Despachos e votos|Eleitoral|PC 25447 - relatório e voto - PR - manutenção
119|01 - Jurídico|Despachos e votos|Eleitoral|PC 25702 - despacho - MP e após citação para defesa prévia - 06-2016
120|01 - Jurídico|Despachos e votos|Eleitoral|PC 25702 - relatório e voto - PCB - desaprovação - 11-2016
121|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - CGE - solicitação de endereço - 06-2016
122|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - citação por edital - diligências - 09-2016
123|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - intimação para defesa prévia - 03-2017
124|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - MP e após intimação para defesa prévia - 02-2017
125|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - renovar citação - diligências - 06-2016
126|01 - Jurídico|Despachos e votos|Eleitoral|PC 27098 - despacho - retificar autuação - citação - responsáveis - 04-2016
127|01 - Jurídico|Despachos e votos|Eleitoral|PC 27268 - relatório e voto - PMDB - 04-2017
128|01 - Jurídico|Despachos e votos|Eleitoral|PC 384840 - despacho - trânsito em julgado - SJ providências - 04-2016
129|01 - Jurídico|Despachos e votos|Eleitoral|PC 78218 - despacho - alegações finais - 03-2016
130|01 - Jurídico|Despachos e votos|Eleitoral|PC 78218 - despacho - defesa prévia - 01-2016
131|01 - Jurídico|Despachos e votos|Eleitoral|PC 78218 - despacho - retificar autuação - citação - responsáveis - 04-2016
132|01 - Jurídico|Despachos e votos|Eleitoral|PC 78218 - relatório e voto - PCdoB - aprovação com ressalva - 04-2016
133|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - despacho - alegações finais - 04-2016
134|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - despacho - 12-2015
135|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - relatório e voto - PSDC - aprovação com ressalva - 04-2016
136|01 - Jurídico|Despachos e votos|Eleitoral|PC 80039 - despacho - procuração - regularização - intimação
137|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - despacho - MP e após citação para defesa prévia - 02-2016
138|01 - Jurídico|Despachos e votos|Eleitoral|PC 80561 - relatório e voto - PSB - prestação de contas 2010 - proporcionalidade - aprovação com ressalvas - 04-2016
139|01 - Jurídico|Despachos e votos|Eleitoral|PC 89217 - despacho - ASEPA
140|01 - Jurídico|Despachos e votos|Eleitoral|PC 89217 - despacho - retificar autuação - citação - responsáveis - 04-2016
141|01 - Jurídico|Despachos e votos|Eleitoral|PC 90516 - despacho - alegações finais - 02-2016
142|01 - Jurídico|Despachos e votos|Eleitoral|PC 90516 - despacho - ASEPA
143|01 - Jurídico|Despachos e votos|Eleitoral|PC 90516 - despacho - procuração - regularização - intimação
144|01 - Jurídico|Despachos e votos|Eleitoral|PC 93029 - despacho - MP e após citação para defesa prévia - 01-2016
145|01 - Jurídico|Despachos e votos|Eleitoral|PC 93029 - despacho - retificar autuação - citação - responsáveis - 04-2016
146|01 - Jurídico|Despachos e votos|Eleitoral|PC 93029 - relatório e voto - PV - 04-2016
147|01 - Jurídico|Despachos e votos|Eleitoral|PC 93233 - relatório e voto - PTN - aprovação com ressalva - 04-2015
148|01 - Jurídico|Despachos e votos|Eleitoral|PC 967-51 - despacho - prestação de contas, eleições 2014, intimar partido, remeter cópia ao MPF, após à ASEPA - DF
149|01 - Jurídico|Despachos e votos|Eleitoral|PC 96751 - despacho - vista ao Partido PPL - 10-2014
150|01 - Jurídico|Despachos e votos|Eleitoral|PC 96960 - despacho - vista ao partido após parecer conclusivo pela desaprovação - 08-2014
151|01 - Jurídico|Despachos e votos|Eleitoral|PC 96960 - relatório e voto - PR - aprovação com ressalva - 04-2015
152|01 - Jurídico|Despachos e votos|Eleitoral|PC 97006 - despacho - vista ao Partido PSOL - 10-2014
153|01 - Jurídico|Despachos e votos|Eleitoral|PC 97795 - despacho - vista ao Partido PSB - 10-2014
154|01 - Jurídico|Despachos e votos|Eleitoral|PC 97795 - prot 8294-2016 - despacho - solicitação de informações - TJSP - à ASEPA - DF - 09-2016
155|01 - Jurídico|Despachos e votos|Eleitoral|PC 983-05 - despacho - prestação de contas, eleições 2014, intimar partido, diligências, após à ASEPA - DF
156|01 - Jurídico|Despachos e votos|Eleitoral|PC 98305 - despacho - vista ao Partido PSDC - 10-2014
157|01 - Jurídico|Despachos e votos|Eleitoral|PC 99094 - prot 8293-2016 - despacho - solicitação de informações - TJSP - à ASEPA - DF - 09-2016
158|01 - Jurídico|Despachos e votos|Eleitoral|PC 99264 - despacho - vista ao Partido PSL - 10-2014
159|01 - Jurídico|Despachos e votos|Eleitoral|PC 99604 - despacho - vista ao Partido PHS - 10-2014
160|01 - Jurídico|Despachos e votos|Eleitoral|PC 99871 - despacho - vista ao Partido PRP - 10-2014
161|01 - Jurídico|Despachos e votos|Eleitoral|PC 99956 - despacho - vista ao candidato PSDC - 10-2014
162|01 - Jurídico|Despachos e votos|Administrativo|Despacho do Conselho Nacional de Justiça - 03-06-2014
163|01 - Jurídico|Despachos e votos|Eleitoral|pedido de vista - 12-6
164|01 - Jurídico|Despachos e votos|Eleitoral|pedido de vista - 22-6
165|01 - Jurídico|Despachos e votos|Eleitoral|pedido de vista - GMLF
166|01 - Jurídico|Despachos e votos|Eleitoral|pedido de vista
167|01 - Jurídico|Despachos e votos|Eleitoral|pedido de vista
168|01 - Jurídico|Despachos e votos|Eleitoral|pedidos de vista - MLF
169|01 - Jurídico|Despachos e votos|Eleitoral|pedidos de vista - MLF
170|01 - Jurídico|Despachos e votos|Eleitoral|pesquisa - versão resumida do voto
171|01 - Jurídico|Despachos e votos|Eleitoral|pesquisas eleitorais - minuta final e relatório e modelo de voto
172|01 - Jurídico|Despachos e votos|Eleitoral|pesquisas eleitorais - minuta, relatório e voto - JRB
173|01 - Jurídico|Despachos e votos|Eleitoral|pesquisas eleitorais - minuta, relatório e voto - JRB
174|01 - Jurídico|Despachos e votos|Eleitoral|pesquisas eleitorais - voto
175|01 - Jurídico|Despachos e votos|Eleitoral|LT 060072504 - despacho - publicação de edital - PB
176|01 - Jurídico|Despachos e votos|Eleitoral|ED-AC 0600280-83 - embargos de declaração - despacho
177|01 - Jurídico|Despachos e votos|Eleitoral|ED-AC 0600280-83 - embargos de declaração - inexistência de pressupostos do art. 300 CPC - aguardar resposta do despacho - 06-2018
178|01 - Jurídico|Despachos e votos|Eleitoral|Pet 0600391-67 - despacho - autos físicos julgado contrarrazões via PJe arquivamento - MT - 06-2018
179|01 - Jurídico|Despachos e votos|Eleitoral|AI 0600239-93 - despacho - pedido de efeito suspensivo - SP - 05-2018
180|01 - Jurídico|Despachos e votos|Eleitoral|PORTO, Walter Costa - Dicionário do voto - grifado
181|01 - Jurídico|Despachos e votos|Eleitoral|PP 13059 - relatório e voto - alterações Lei 13.165 - aplicação de todo o regime jurídico - 12-2015
182|01 - Jurídico|Despachos e votos|Eleitoral|PP 1623 - despacho - propaganda partidária - diligência - 02-2015
183|01 - Jurídico|Despachos e votos|Eleitoral|PP 23218 - despacho - propaganda partidária - impossibilidade de transmissão - diligência - 08-2015
184|01 - Jurídico|Despachos e votos|Eleitoral|PP 4102 - propaganda partidária - ciência de inserções regionalizadas nada a decidir - 06-2017
185|01 - Jurídico|Despachos e votos|Eleitoral|PP 591 - despacho - propaganda partidária - diligência - 01-2015
186|01 - Jurídico|Despachos e votos|Eleitoral|PP 676 - despacho - propaganda partidária - diligência - 01-2015
187|01 - Jurídico|Despachos e votos|Eleitoral|PP 187511 - prot 16581-2015 - despacho - propaganda partidária - alteração - oitiva do partido - 09-2015
188|01 - Jurídico|Despachos e votos|Eleitoral|PP 51337 - voto-vista - esclarecimentos sobre aplicação do art. 49 da Lei dos Partidos - 02-2016
189|01 - Jurídico|Despachos e votos|Eleitoral|prestação de contas - minuta, relatório e voto - alterações - versão para a COARE
190|01 - Jurídico|Despachos e votos|Eleitoral|prestação de contas - minuta, relatório e voto - MFF - v2
191|01 - Jurídico|Despachos e votos|Eleitoral|prestação de contas - minuta, relatório e voto - MFF - v1 e v2
192|01 - Jurídico|Despachos e votos|Eleitoral|propaganda eleitoral - anexo do voto
193|01 - Jurídico|Despachos e votos|Eleitoral|propaganda eleitoral - minuta, relatório e voto
194|01 - Jurídico|Despachos e votos|Eleitoral|RO 1318-82 - despacho - prot 4160-2018 - pedido PSDB Estadual ingresso no feito como assistente simples - RR - 08-2018
195|01 - Jurídico|Despachos e votos|Eleitoral|prot 5928-2016 - despacho - retificação de ata de julgamento - suspeição - encaminhamento Min Rosa - 06-2016
196|01 - Jurídico|Despachos e votos|Eleitoral|prot 6009-2016 - despacho - retificação de ata de julgamento - suspeição - encaminhamento Min Rosa - 06-2016
197|01 - Jurídico|Despachos e votos|Eleitoral|prot 2093-2003 - SIAJUR - despacho - 04-2016
198|01 - Jurídico|Despachos e votos|Eleitoral|REspe 4070 - despacho - prot 9535-2017 - distribuição, submissão ao Presidente do Tribunal - SP - 12-2017
199|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 12605-2014 - devolva-se - NYB
200|01 - Jurídico|Despachos e votos|Eleitoral|Representação 24963 - protocolo 15801-2012 - doação - competência - domicílio civil do doador - remessa ao juízo competente Guarulhos - 08-2014
201|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 5385-2017 - despacho - encaminhamento à presidência - exiguidade - 07-2017
202|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 6548 - arquive-se
203|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 8414-2016 - despacho - ASEPA - 01-2017
204|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 1310-2016 e 2080-2016 - despacho - solicitação de cópia de depoimento - AIJE - 06-2016
205|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 29375-2014 - despacho - solicitação de informações - arquivamento - 02-2015
206|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 36457-2014 - despacho - solicitação - extração - cópias - 02-2015
207|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 7211-2014 - despacho - encaminha à Min. Rosa Weber - 11-2017
208|01 - Jurídico|Despachos e votos|Eleitoral|protocolo 8414-2016 - despacho - indícios de irregularidades - diligências - 09-2016
209|01 - Jurídico|Despachos e votos|Eleitoral|RCand 0600903-50 - voto - RRC Presidente da República - PT PCdoB PROS
210|01 - Jurídico|Despachos e votos|Eleitoral|Rc-Rp 060092426 - voto-vista - legitimidade de partido coligado - direito de resposta
211|01 - Jurídico|Despachos e votos|Eleitoral|RCand 155473 - despacho - encaminhar para Secretaria Judiciária para diligências - 05-2015
212|01 - Jurídico|Despachos e votos|Eleitoral|RCand 155473 - despacho - vista MPE - 03-2015
213|01 - Jurídico|Despachos e votos|Eleitoral|RCand 155473 - despacho - vista para o MP - 08-2015
214|01 - Jurídico|Despachos e votos|Eleitoral|RCand 155473 - despacho - desentranhamento - DF - 2014
215|01 - Jurídico|Despachos e votos|Eleitoral|RCand 17211 - despacho - vista MPE - 06-2015
216|01 - Jurídico|Despachos e votos|Eleitoral|RCand 0601171-07 - despacho - RRC Presidente da República - substituição
217|01 - Jurídico|Despachos e votos|Eleitoral|RCED 10461 - voto-vista - inelegibilidade surgida após pleito antes da diplomação, alínea o - CE - 09-2015
218|01 - Jurídico|Despachos e votos|Eleitoral|RCED 135156 e 135411 - voto - inelegibilidade surgida após pleito antes da diplomação - RN - 11-2015
219|01 - Jurídico|Despachos e votos|Eleitoral|RCED 18085 - despacho - intimação - diligências - SE - 06-2017
220|01 - Jurídico|Despachos e votos|Eleitoral|RCF 79512 - relatório e voto - PSDC, registro de comitê financeiro extemporâneo, irrelevância, 2014 - 08-2014
221|01 - Jurídico|Despachos e votos|Eleitoral|Rcl 4369 - despacho - intimação PGE e agravado - 11-2016
222|01 - Jurídico|Despachos e votos|Eleitoral|Rcl 51252 - despacho - renovar pedido de informações e vista MPE - 12-2015
223|01 - Jurídico|Despachos e votos|Eleitoral|Rp 487-39 - voto - pedido de reconsideração - SP - 2015
224|01 - Jurídico|Despachos e votos|Eleitoral|recursos - elaboração de decisões e votos
225|01 - Jurídico|Despachos e votos|Eleitoral|registro de candidatura - minuta, relatório e voto
226|01 - Jurídico|Despachos e votos|Eleitoral|PA 18456 - relatório e voto
227|01 - Jurídico|Despachos e votos|Trabalhista|relatório - Adilson da Silva x ECT
228|01 - Jurídico|Despachos e votos|Eleitoral|AgR-Rp 1770-34 - relatório incompleto - eleições 2014, conduta vedada, Ministros MPOG e SECOM, governo Dilma Rousseff - 08-2018
229|01 - Jurídico|Despachos e votos|Eleitoral|relatório e voto 1
230|01 - Jurídico|Despachos e votos|Administrativo|relatório e voto - reestruturação - revisado JF - 03-2017
231|01 - Jurídico|Despachos e votos|Eleitoral|relatório e voto - embargos de declaração
232|01 - Jurídico|Despachos e votos|Tributário|relatório e voto - imunidade IPTU
233|01 - Jurídico|Despachos e votos|Eleitoral|relatório - Jeferson de Souza Claudino
234|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-Pet 0600870-60 - candidatura avulsa, impossibilidade, desprovimento - SP - 10-2018
235|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-REspe 0601689-12 - súmulas 27 e 28, contas não prestadas, desprovimento - RS - 10-2018
236|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-REspe 0603978-74 - intempestividade reflexa, desprovimento - SP - 10-2018
237|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-REspe 0604893-26 - RCC, candidatura avulsa, desprovimento - SP - 09-2018
238|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-RO 0602120-08 - RRC, inelegibilidade alínea E, Súmula 26 TSE, desprovimento - SP
239|01 - Jurídico|Despachos e votos|Eleitoral|RELATÓRIO E VOTO - AgR-RO 0602694-31 - RCC intempestividade desprovimento - SP
240|01 - Jurídico|Despachos e votos|Eleitoral|relatório e voto - REspe 71923 e MS 95134
241|01 - Jurídico|Despachos e votos|Eleitoral|relatório e voto - RO 50406
