id|nat|tipo|materia|nomeNovo
9770|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 35367 - art. 25 da LC 64, constitucionalidade, decisao mantida por outro fundamento, prescricao - 05-2017
9771|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 355-56 - CE - prestacao de contas, doacao, recursos proprios, distincao entre patrimonio e rendimentos, valor modico, desprovimento
9772|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 355333 - RJ - RRC, intempestividade do recurso especial - 09-2014
9773|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 35593 - AL - RCED, decadencia, protocolo via email, intempestividade, decisao mantida - 03-2015
9774|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 36-15 - RJ
9775|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 36-15 - RJ
9776|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 36256 - SP - despacho, intimacao para contrarrazoes - 01-2017
9777|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 364576 - MG - prestacao de contas, candidato, recurso, origem nao identificada, manutencao, art. 29, inconstitucionalidade nao configurada - 05-2016
9778|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 3691 - SE - despacho, intimacao para contrarrazoes - 11-2016
9779|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 3691 - SE - RRC, analfabetismo, deferimento em grau de REspe, juntada de comprovacao, manutencao - 12-2016
9780|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 37-97 - RJ
9781|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 37-97 - RJ
9782|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 373-71 - SE - prestacao de contas, vereador, decisao mantida por seus proprios fundamentos - 09-2018
9783|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 37357 - relatorio e voto, intempestividade - 09-2014
9784|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 375852 - BA - propaganda eleitoral antecipada, liberdade de expressao, nao caracterizada, manutencao - 10-2016
9785|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 375852 - BA - despacho, intimacao para contrarrazoes - 09-2016
9786|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 37658 - despacho, contrarrazoes - 10-2017
9787|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 379242 - SP - RRC, perda do objeto - 11-2014
9788|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 3793 - PE - intempestividade do regimental - 04-2016
9789|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 379568 - GO - despacho, intimacao para manifestacao - 03-2016
9790|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 379568 - GO - propaganda eleitoral, bem publico, distribuicao de santinhos, mantida - 06-2016
9791|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 379568 - GO - reconsideracao, propaganda eleitoral, bem publico, distribuicao de santinhos, multa - 04-2016
9792|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 38174 - GO - Santa Cruz de Goias - art. 30-A, decisao mantida - 09-2015
9793|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 38689 - MG - despacho, intimacao para contrarrazoes - 11-2016
9794|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 38689 - MG - RRC, preliminar de cerceamento de defesa, filiacao partidaria, comprovacao, reexame, fatos e provas, decisao mantida - 11-2016
9795|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 39183 - SP - despacho, intimacao para contrarrazoes - 11-2016
9796|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 396 - PE - propaganda extemporanea, outdoor, nao configurada, ausencia de pedido explicito de votos, manutencao - 11-2017
9797|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 3964 - SE - impugnacao ao registro, RCC, inelegibilidade, alinea g, nao caracterizada, mantida - 06-2016
9798|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 397232 - GO - propaganda eleitoral, bem publico, distribuicao de santinhos, multa - 07-2016
9799|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 400778 - MG - prestacao de contas, candidato, Roni, reexame, art. 29, proporcionalidade nao incide, mantida - 04-2016
9800|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 40650 - PB - RRC, ausencia de impugnacao, inelegibilidade, alinea e, crime, ordem tributaria, causa, inelegibilidade - 10-2016
9801|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 414-29 - SE - prestacao de contas, omissao de despesas, percentual expressivo, Sumulas 24 e 28, desprovimento
9802|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4158 - SP - despacho, intimacao para contrarrazoes - 11-2016
9803|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4158 - SP - falta de impugnacao especifica, Sumula 26 TSE, manutencao da decisao agravada, inelegibilidade, alinea e - 12-2016
9804|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4160 - PB - propaganda extemporanea, outdoor, nao configurada, ausencia de pedido explicito de votos, manutencao - 11-2017
9805|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4160 - PB - despacho, intimacao para contrarrazoes ao regimental - 08-2017
9806|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4161 - despacho, vista a STI - 10-2017
9807|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 41989 - BA - propaganda partidaria, ausencia de desvirtuamento, enaltecimento de qualidades, manutencao - 09-2016
9808|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 420955 - MG - prestacao de contas de campanha, candidato, ausencia de conta bancaria especifica, regularidade nao comprometida, reexame, decisao mantida - 04-2016
9809|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 42544 - RN - AIJE, art. 30-A, abuso, Sumula 284, reexame, fatos e provas, relevancia juridica, gravidade, proporcionalidade, manutencao - 09-2016
9810|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 42544 - RN - despacho, intimacao para contrarrazoes - 08-2016
9811|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 42863 - relatorio e voto, falta de impugnacao especifica, manutencao da decisao agravada - 04-2015
9812|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 431-95 - BA - eleicoes 2016, propaganda eleitoral antecipada, ausencia de pedido explicito de voto, recurso do MPE, desprovido - 03
9813|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 433-44 - SE - prestacao de contas, vereador, negativa de seguimento, decisao mantida por seus fundamentos - 09-2018
9814|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 439-04 - MT - prestacao de contas, vereador, ausencia de registro de doacao estimavel, desprovido - 11-2018
9815|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4391 - PI - despacho, intimacao para contrarrazoes - 04-2017
9816|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4391 - PI - transferencia, domicilio eleitoral, materia administrativa, recurso especial, nao cabimento, provimento - 05-2017
9817|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 44196 - relatorio e voto, alinea g, violacao ao art. 29 CF, manutencao da decisao - 04-2017
9818|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 443160 - SP - manutencao da decisao, dupla notificacao, propaganda - 02-2016
9819|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 444-73 - vista para contrarrazoes de agravo interno
9820|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4447 - SP - despacho, intimacao para contrarrazoes - 02-2017
9821|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4447 - SP - RRC, dois agravos, alinea g, efeito suspensivo concedido na JC, inelegibilidade, nao configurada, pedido de assistencia, indeferimento mantido - 03-2017
9822|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4461 - SP - manutencao, intempestividade, resolucao 23478 TSE - 09-2016
9823|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 45663 - PR - doacao acima do limite legal, conjugacao dos bens do casal, regime de comunhao parcial, impossibilidade - 03-2015
9824|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4671 - BA - despacho, intimacao para contrarrazoes ao regimental - 06-2017
9825|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4671 - BA - desincompatibilizacao, medico, municipio diverso, art. 1 II l, desnecessidade, decisao mantida - 08-2017
9826|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 46890 - relatorio e voto, alinea g, manutencao da decisao - 03-2017
9827|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4697 - DF - despacho, intimacao para contrarrazoes - 06-2016
9828|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 475-70 - voto-vista Ministro Barroso
9829|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4768 - MG - despacho, intimacao para contrarrazoes - 02-2017
9830|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 4768 - relatorio e voto, alinea g, manutencao da decisao - 06-2017
9831|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 47762 - AL - conduta vedada, propaganda institucional, autoria, decisao mantida - 02-2016
9832|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 47762 - AL - despacho, intimacao para contrarrazoes - 04-2016
9833|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 478925 - SP - propaganda eleitoral, dupla notificacao, manutencao da decisao - 02-2016
9834|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 47940 - relatorio e voto, reexame, prequestionamento, divergencia - 06-2015
9835|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 482130 - SP - manutencao da decisao, propaganda, dupla notificacao - 02-2016
9836|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 483-70 - SE - prestacao de contas, vereador, decisao mantida por seus proprios fundamentos - 09-2018
9837|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 487-06 - RJ - eleicoes 2016, conduta vedada, programa social, utilizacao, vereador, provimento
9838|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 488-88 - RJ - eleicoes 2016, abuso, programa social, utilizacao, vereador, desprovimento
9839|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 49221 - relatorio e voto, alinea g, manutencao da decisao - 03-2017
9840|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 496-90 - SE - manutencao da decisao pelos seus proprios fundamentos, negado provimento
9841|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5-97 - SP - RVE
9842|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 50173 - TO - revisado, AIJE, perda de objeto, termino do mandato, manutencao - 10-2017
9843|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 50173 - TO - AIJE, perda de objeto, termino do mandato, manutencao - 10-2017
9844|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 50173 - MG - despacho, intimacao para contrarrazoes aos regimentais - 06-2017
9845|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 505-19 - Mucuri - BA - RVE, representacao processual
9846|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 508-50 - RJ
9847|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 508-50 - RJ
9848|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 508-93 - relatorio e voto, reexame, conduta vedada - 11-2014
9849|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 51-28 - GO - doacao acima do limite legal, precedentes TSE, inovacao recursal, desprovimento - 09-2018
9850|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 516-14 - SE - mero inconformismo, reiteracao de argumentos do REspe, recurso desprovido - 10-2018
9851|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 51888 - despacho, contrarrazoes - 11-2017
9852|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 52191 - AL - propaganda antecipada caracterizada, decisao mantida, multa, inovacao recursal - 03-2015
9853|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 52395 - MA - decisao, pedido de vista, deferimento - 10-2017
9854|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 538-55 - RJ - prestacao de contas, inovacao recursal, desprovimento
9855|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 538-55 - RJ
9856|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54162 - relatorio e voto, alinea g, manutencao da decisao - 04-2017
9857|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54395 - relatorio e voto, intempestividade reflexa - 11-2014
9858|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54874 - AL - recebimento parcial da denuncia, agravo MP, quadrilha, associacao criminosa, ausencia de prequestionamento - 01-2017
9859|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54874 - AL - recebimento parcial da denuncia, agravo MP, quadrilha, associacao criminosa, ausencia de prequestionamento - 01-2017
9860|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54890 - BA - despacho, intimacao para contrarrazoes - 10-2016
9861|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55-96 - SP - eleicoes 2014, doacao em excesso, pessoa juridica, sancao de proibicao de licitar e contratar com o Poder Publico - 09-2018
9862|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55-96 - SP - eleicoes 2014, doacao em excesso, pessoa juridica, sancao de proibicao de licitar e contratar com o Poder Publico, atualizado em 30-10-2018
9863|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5518 - PA - despacho, intimacao para contrarrazoes - 11-2016 (2)
9864|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5518 - PA - despacho, intimacao para contrarrazoes - 11-2016
9865|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5518 - PA - execucao fiscal, multa eleitoral, prescricao intercorrente, ocorrencia, decisao mantida - 03-2017
9866|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55188 - DF - conversao dos embargos em regimental, fundamentos nao infirmados - 10-2014
9867|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55420 - CE - propaganda eleitoral, mera reiteracao do especial, manutencao, decisao agravada - 11-2014
9868|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5552 - PR - RRC, inelegibilidade, alinea e, crime contra adm da justica, inelegibilidade configurada, decisao mantida - 10-2016
9869|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5584 - SP - reconsideracao, propaganda eleitoral antecipada, nao caracterizacao, promocao pessoal, liberdade de expressao - 07-2016
9870|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 559-13 - crime, art. 299, reexame de fatos e provas, desprovimento
9871|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 559-13 - crime, art. 299, reexame de fatos e provas, desprovimento
9872|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 559-13
9873|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55944 - despacho, contrarrazoes - 11-2017
9874|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5596 - despacho, contrarrazoes - 09-2017
9875|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 56-06 - RJ
9876|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 56-30 - voto-vista
9877|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 56471 - AM - ausencia de impugnacao especifica, decisao mantida, ausencia de prequestionamento - 10-2014
9878|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 56556 - PR - RRC, intempestividade - 09-2014
9879|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 568-28 - vista para contrarrazoes de agravo interno
9880|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 57035 - SP - provimento do agravo, exame do REspe - 05-2016
9881|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 57404 - SP - despacho, intimacao para contrarrazoes - 12-2016
9882|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 57404 - SP - RCC, propaganda eleitoral irregular, AIRC, inadequacao da via eleita, improcedente - 01-2017
9883|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 57920 - RR - relatorio e voto, intempestividade do regimental - 10-2017
9884|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5855 - SE - RRC, filiacao partidaria, analfabetismo, reexame, fatos e provas, manutencao - 10-2016
9885|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 59209 - BA - conversao dos embargos em regimental, reexame, decisao mantida - 10-2014
9886|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 5946 - PR - despacho, intimacao para contrarrazoes - 02-2017
9887|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 60017 - RN - captacao ilicita, caracterizada, reexame, dissidio, nao conhecimento, decisao mantida - 04-2015
9888|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 601820 - SP - prestacao de contas, regularidade comprometida, reexame, principio da proporcionalidade nao incide - 04-2017
9889|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 60559 - PE - erro material, reconsideracao - 03-2015
9890|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 62375 - BA - prestacao de contas, apresentacao extemporanea, contas nao prestadas, Sumula 83, decisao mantida - 03-2015
9891|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6288 - PR - despacho, intimacao para contrarrazoes - 08-2017
9892|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6288 - PR - propaganda extemporanea, facebook, nao configurada, ausencia de pedido explicito de votos, manutencao - 11-2017
9893|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6297 - PI - despacho, intimacao para contrarrazoes - 03-2017
9894|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 640 - PE - despacho, intimacao para contrarrazoes ao regimental - 08-2017
9895|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6463 - relatorio e voto, intempestividade, pedido de tutela de urgencia, indeferido - 07-2016
9896|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 652 - PA - propaganda partidaria irregular, participacao feminina, nao observancia, manutencao - 06-2017
9897|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 65410 - GO - decisao mantida, Sumula 182 STJ, prejuizo da cautelar - 06-2016
9898|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 66186 - SE - prestacao de contas de candidato, recurso, origem nao identificada, manutencao, desaprovacao - 05-2016
9899|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6647 - PA - execucao fiscal, multa eleitoral, prescricao intercorrente, ocorrencia, decisao mantida - 06-2016
9900|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6671 - RO - propaganda partidaria, desvirtuamento, exaltacao das qualidades, reajustado - 02-2016
9901|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 66878 - SE - prestacao de contas, candidato, recibos extemporaneos, nao compromete, mantida - 06-2016
9902|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6688 - PE - despacho, intimacao para contrarrazoes ao regimental - 08-2017
9903|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6688 - PE - propaganda antecipada, adesivo em veiculo, ausencia de pedido explicito de voto, nao configurada - 09-2017
9904|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67-21 - PE - relatorio e voto, propaganda eleitoral, ausencia de pedido explicito de votos, falta prequestionamento, desprovimento - 08-2018
9905|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67-21 - PE - relatorio e voto, propaganda eleitoral, ausencia de pedido explicito de votos, falta prequestionamento, desprovimento
9906|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67036 - PE - eleicao 2016, despacho, intimacao para contrarrazoes - 04-2017
9907|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67036 - PE - provimento para levar REspe ao plenario, monocratica em sentido diverso da jurisprudencia - 11-2017
9908|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67036 - PE - relatorio e voto, alinea g, manutencao da decisao - 07-2017
9909|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6721 - despacho, contrarrazoes - 11-2017
9910|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67742 - PA - AIJE, desnecessidade de ratificacao recurso, manutencao, decisao agravada - 12-2015
9911|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67885 - ausencia de utilidade pratica, prejuizo, quociente eleitoral - 10-2014
9912|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 67972 - PA - pesquisa eleitoral, intempestividade do recurso especial, decisao mantida - 10-2014
9913|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 68-09 - PE - relatorio e voto, propaganda eleitoral, ausencia de pedido explicito de votos, desprovimento - 09-2018
9914|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 68055 - ausencia de utilidade pratica, prejuizo, quociente eleitoral - 10-2014
9915|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 68560 - TO - prestacao de contas, candidato, ausencia de abertura de conta, desaprovacao, recurso MP, manutencao - 05-2016
9916|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 68579 - SP - propaganda eleitoral negativa, nao configuracao, manutencao, fundamentos - 07-2016
9917|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 696334 - relatorio e voto, prescricao, prestacao de contas, decisao mantida - 04-2015
9918|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6989 - MS - despacho, intimacao para contrarrazoes - 04-2017
9919|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6989 - MS - registro, eleicao 2016, inelegibilidade, condenacao criminal, inexistencia de decisao colegiada, desprovimento - 05-2017
9920|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6989 - MS - registro, eleicao 2016, inelegibilidade, condenacao criminal, inexistencia de decisao colegiada, desprovimento - 05-2017
9921|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 70667 - GO - AIJE, art. 41-A e abuso, juntada, voto divergente, prescindibilidade, litisconsorcio necessario, inexistencia, pratica dos ilicitos, reexame, fatos e provas - 03-2015
9922|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 71-75 - SE - despacho, vista para contrarrazoes ao agravo interno
9923|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 71-75 - SE - prestacao de contas, percentual elevado, fundo partidario, proporcionalidade, desprovimento
9924|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 71865 - SP - despacho, intimacao para contrarrazoes ao regimental - 08-2017
9925|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 720211 - SP - reconsideracao, prestacao de contas, desaprovacao, candidato, proporcionalidade, razoabilidade, aprovadas com ressalva - 10-2016
9926|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 7239 - SP - despacho, intimacao para contrarrazoes aos regimentais - 06-2017
9927|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 7239 - SP - RRC, ausencia de impugnacao, inelegibilidade, alinea l, alteracao superveniente atrai inelegibilidade - 09-2017
9928|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 73160 - relatorio e voto, reexame, conduta vedada - 03-2015
9929|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 732-30 - CE - prestacao de contas, doacao, recursos proprios, distincao entre patrimonio e rendimentos, valor modico, desprovimento
9930|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 7363 - MG - despacho, intimacao para contrarrazoes - 02-2017
9931|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 76-77 - RN - prestacao de contas, reducao do prazo de suspensao do fundo partidario - 10-2018
9932|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 77-82
9933|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 7817 - SC - falta de impugnacao especifica, Sumula 26 TSE, manutencao da decisao agravada, RRC, cerceamento de defesa, desincompatibilizacao, art. 1 IV a LC, reexame - 04-2017
9934|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 78553 - decisao, provimento para analise do especial - 04-2016
9935|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 798665 - relatorio e voto, falta de impugnacao especifica, manutencao da decisao agravada - 06-2015
9936|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 80362 - SP - tutela de evidencia, indeferimento, intempestividade REspes, manutencao - 08-2016
9937|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 80362 - SP - tutela de evidencia, indeferimento, intempestividade REspes, manutencao - 11-2017
9938|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 8279 - MG - despacho, intimacao para contrarrazoes - 11-2016
9939|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 82988 - SE - prestacao de contas, candidato, recibos extemporaneos, nao compromete, mantida - 06-2016
9940|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 86193 - SE - prestacao de contas de campanha, candidato, desaprovacao, reexame, decisao mantida - 09-2016
9941|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 86193 - SE - despacho, intimacao para contrarrazoes - 08-2016
9942|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 87055 - SE - prestacao de contas, manutencao, contas nao prestadas, documentos apresentados em embargos, inadmissibilidade - 03-2016
9943|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 87135 - PI - prestacao de contas de campanha, candidato, regularidade comprometida, reexame, decisao mantida - 02-2016
9944|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 8818 - CE - registro, alinea g, recurso de revisao TCE, inelegibilidade afastada, mantida - 12-2016
