id|nat|tipo|materia|nomeNovo
42|01 - Jurídico|Recursos|Eleitoral|REspe 60340 - juntada de documento apos prazo para saneamento - novo entendimento TSE - 2014
43|01 - Jurídico|Recursos|Eleitoral|REspe 60468 - conduta vedada - ausencia de previo conhecimento - beneficiario - responsabilizacao - impossibilidade - SE - 2015
44|01 - Jurídico|Recursos|Eleitoral|REspe 6052 - eleicoes 2016 - propaganda extemporanea - internet - rede social - divulga pre-candidatura - numero da legenda - ausencia de pedido de voto - art. 36-A - provimento - MG - 2017
45|01 - Jurídico|Recursos|Eleitoral|REspe 60553 - conduta vedada - ausencia de previo conhecimento - beneficiario - responsabilizacao - impossibilidade - SE - 2015
46|01 - Jurídico|Recursos|Penal|REspe 6067 - crime eleitoral - art. 288 - participacao de terceiro - crime formal - RN - 2014
47|01 - Jurídico|Recursos|Eleitoral|REspe 6074 - pedido de baixa dos autos pela PGE - instrumentalidade - ausencia de prejuizo - PGE pode suprir manifestacao - PI - 2018
48|01 - Jurídico|Recursos|Eleitoral|REspe 61-05 - eleicao suplementar 2016 - propaganda irregular - bandeira - bem particular - previo conhecimento comprovado - Sum. 24 30 29 e 28 TSE - negativa de seguimento - CE
49|01 - Jurídico|Recursos|Eleitoral|REspe 61063 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
50|01 - Jurídico|Recursos|Eleitoral|REspe 61139 - DRAP - perda de objeto - PB - 2014
51|01 - Jurídico|Recursos|Eleitoral|REspe 613336 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
52|01 - Jurídico|Recursos|Eleitoral|REspe 61403 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
53|01 - Jurídico|Recursos|Eleitoral|REspe 617148 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
54|01 - Jurídico|Recursos|Eleitoral|REspe 61767 - conduta vedada - ausencia de previo conhecimento - beneficiario - responsabilizacao - impossibilidade - SE - 2015
55|01 - Jurídico|Recursos|Eleitoral|REspe 61840 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
56|01 - Jurídico|Recursos|Eleitoral|REspe 621482 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
57|01 - Jurídico|Recursos|Eleitoral|REspe 62188 - RRC - recurso especial contra decisao monocratica - inadmissibilidade - nao conhecimento - RO - 2014
58|01 - Jurídico|Recursos|Eleitoral|REspe 623813 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
59|01 - Jurídico|Recursos|Eleitoral|REspe 624-96 - despacho - MPE manifestar sobre o merito - RN
60|01 - Jurídico|Recursos|Eleitoral|REspe 624-96 - prestacao de contas - omissao de despesas - Sum. 24 e 28 - nega seguimento - SE
61|01 - Jurídico|Recursos|Eleitoral|REspe 62673 - doacao - firma individual - limite de pessoa fisica - recursos proprios - art. 23 II - AL - 2016
62|01 - Jurídico|Recursos|Eleitoral|REspe 6268 - RRC - inelegibilidade - alinea L - aplicabilidade LC 135 - condenacoes anteriores a sua vigencia - GO - 2016
63|01 - Jurídico|Recursos|Eleitoral|REspe 6269 - pesquisa eleitoral - ano nao eleitoral - desprovimento - ES - 2016
64|01 - Jurídico|Recursos|Eleitoral|REspe 62702 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
65|01 - Jurídico|Recursos|Eleitoral|REspe 6288 - eleicoes 2016 - propaganda extemporanea - publicidade patrocinada - facebook - cunho eleitoral nao caracterizado - art. 36-A e art. 57-C da Lei 9.504 - manutencao - PR - 2017
66|01 - Jurídico|Recursos|Eleitoral|REspe 6297 - transferencia de domicilio eleitoral - carater administrativo - capacidade postulatoria - desnecessidade - PI - 2017
67|01 - Jurídico|Recursos|Eleitoral|REspe 629968 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
68|01 - Jurídico|Recursos|Eleitoral|REspe 63139 - RRC - filiacao partidaria - nao comprovacao - documentos unilaterais - PE - 2016
69|01 - Jurídico|Recursos|Eleitoral|REspe 63184 - AIJE - art. 41-A - revisado versao final - BA
70|01 - Jurídico|Recursos|Eleitoral|REspe 63184 - AIJE - art. 41-A - chapa unica - possibilidade de substituicao - captacao - necessaria participacao ou anuencia - deferimento - BA - 2015
71|01 - Jurídico|Recursos|Eleitoral|REspe 6320 - eleicoes 2016 - propaganda extemporanea - paga - facebook - cunho eleitoral nao caracterizado - art. 36-A e art. 57-C Lei 9.504 - provimento - MG - 2017
72|01 - Jurídico|Recursos|Eleitoral|REspe 632214 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
73|01 - Jurídico|Recursos|Eleitoral|REspe 632481 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
74|01 - Jurídico|Recursos|Eleitoral|REspe 63310 - AIJE - conduta vedada configurada - multa - revisao de fatos e provas - MG - 2018
75|01 - Jurídico|Recursos|Eleitoral|REspe 6333 - prestacao de contas - exercicio financeiro - recurso do fundo partidario - art. 44 V e devolucao ao erario - SC - 2016
76|01 - Jurídico|Recursos|Eleitoral|REspe 6340 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - sancao decorre de ato do partido - provimento - AL - 2016
77|01 - Jurídico|Recursos|Eleitoral|REspe 635-74 - propaganda antecipada - outdoor - ausencia de pedido explicito de voto - liberdade de expressao - recurso provido - MG - 2018
78|01 - Jurídico|Recursos|Eleitoral|REspe 635-74 - propaganda antecipada - outdoor - ausencia de pedido explicito de voto - liberdade de expressao - recurso provido - MG - 2018
79|01 - Jurídico|Recursos|Eleitoral|REspe 636 - RCED - abuso - captacao - nao configurados - reexame - PI - 2016
80|01 - Jurídico|Recursos|Eleitoral|REspe 6379 - RRC - desincompatibilizacao - observancia - exercicio de funcoes de secretario municipal - reexame de fatos e provas - SC - 2016
81|01 - Jurídico|Recursos|Eleitoral|REspe 6397 - RCC - prefeito - inelegibilidade - alinea g - recurso de reconsideracao - contas aprovadas - desprovimento - CE - 2016
82|01 - Jurídico|Recursos|Eleitoral|REspe 64-27 - documentos sigilosos - vista a PGE - ES
83|01 - Jurídico|Recursos|Eleitoral|REspe 6402 - ED - despacho - contraditorio
84|01 - Jurídico|Recursos|Eleitoral|REspe 6408 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
85|01 - Jurídico|Recursos|Eleitoral|REspe 6424 - doacao - firma individual - limite para pessoa fisica - SP - 2014
86|01 - Jurídico|Recursos|Eleitoral|REspe 6459 - RCC - eleicoes 2016 - ausencia de procuracao - intimacao - nao atendimento - nao conhecimento - SE - 2016
87|01 - Jurídico|Recursos|Eleitoral|REspe 6459 - RCC - eleicoes 2016 - ausencia de procuracao - intimacao - nao atendimento - SE - 2016
88|01 - Jurídico|Recursos|Eleitoral|REspe 6459 - despacho - eleicoes 2016 - procuracao - regularizacao - ausencia - art. 76 NCPC - SE - 2016
89|01 - Jurídico|Recursos|Eleitoral|REspe 646163 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
90|01 - Jurídico|Recursos|Eleitoral|REspe 6463 - prestacao de contas - inovacao - reexame - RN - 2015
91|01 - Jurídico|Recursos|Eleitoral|REspe 6491 - DRAP - registro - vereador - carater protelatorio dos ED - afastado - BA - 2016
92|01 - Jurídico|Recursos|Eleitoral|REspe 65-83 - doacao - pessoa fisica - alteracao do art. 23 - tempus regit actum - provimento - MG
93|01 - Jurídico|Recursos|Eleitoral|REspe 65130 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
94|01 - Jurídico|Recursos|Eleitoral|REspe 65297 - prestacao de contas - candidato - reexame - desprovimento - CE - 2015
95|01 - Jurídico|Recursos|Eleitoral|REspe 6533 - doacao - limite legal - firma individual - limite de pessoa fisica - PI - 2015
96|01 - Jurídico|Recursos|Eleitoral|REspe 65628 - AIME - abuso de poder economico - art. 30-A - Sum. 284 - reexame de fatos e provas - RN - 2015
97|01 - Jurídico|Recursos|Eleitoral|REspe 657684 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
98|01 - Jurídico|Recursos|Eleitoral|REspe 6585 - RRC - prefeito - impugnacao - ilegitimidade - partido coligado - atuacao isolada - CE - 2016
99|01 - Jurídico|Recursos|Eleitoral|REspe 6585 - RRC - prefeito - sistema majoritario simples - pleito realizado - terceiro colocado - perda do objeto - CE - 2016
100|01 - Jurídico|Recursos|Eleitoral|REspe 6594 - recurso interposto contra decisao monocratica - nao esgotamento das instancias ordinarias - Sum. 25 TSE - SP - 2017
101|01 - Jurídico|Recursos|Eleitoral|REspe 66064 - RRC - juntada de documentos em embargos - novo entendimento - retorno dos autos - MS - 2014
102|01 - Jurídico|Recursos|Eleitoral|REspe 66186 - prestacao de contas - candidato - doacao - origem nao identificada - irregularidades graves - desaprovacao - provimento - SE - 2016
103|01 - Jurídico|Recursos|Eleitoral|REspe 6622 - desfiliacao partidaria - eleicoes 2012 - perda do objeto - fim do mandato - vereador - AC - 2017
104|01 - Jurídico|Recursos|Eleitoral|REspe 6622 - desfiliacao partidaria - legitimidade ativa - deficiencia de fundamentacao - Sum. 27 TSE - nega seguimento - AC - 2016
105|01 - Jurídico|Recursos|Eleitoral|REspe 663742 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
106|01 - Jurídico|Recursos|Eleitoral|REspe 66394 - AIJE - art. 41-A - prequestionamento - reexame de fatos e provas - fragilidade do conjunto probatorio - AM - 2015
107|01 - Jurídico|Recursos|Eleitoral|REspe 665211 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
108|01 - Jurídico|Recursos|Eleitoral|REspe 666170 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
109|01 - Jurídico|Recursos|Eleitoral|REspe 667032 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
110|01 - Jurídico|Recursos|Eleitoral|REspe 6677 - despacho - eleicoes 2016 - procuracao - regularizacao - ausencia - art. 76 NCPC - MT - 2016
111|01 - Jurídico|Recursos|Eleitoral|REspe 6677 - RCC - eleicoes 2016 - ausencia de procuracao - intimacao - nao atendimento - nao conhecimento - MT - 2016
112|01 - Jurídico|Recursos|Eleitoral|REspe 66878 - prestacao de contas - discrepancia parcial e final - recibos extemporaneos - nao compromete - aprovacao com ressalvas - provimento - SE - 2016
113|01 - Jurídico|Recursos|Eleitoral|REspe 6688 - eleicoes 2016 - propaganda extemporanea - adesivos em carros - nao caracterizada - provimento - PE - 2017
114|01 - Jurídico|Recursos|Eleitoral|REspe 670-36 - RCAN - alinea g - ausencia de dolo - da provimento - Guararapes-PE
115|01 - Jurídico|Recursos|Eleitoral|REspe 67036 - alinea g - ausencia de dolo - 2016
116|01 - Jurídico|Recursos|Eleitoral|REspe 6711 - RRC - inelegibilidade - exaurimento - prazo - apos eleicao - inaplicabilidade - ressalva art. 11 par. 10 - provimento - BA - 2017
117|01 - Jurídico|Recursos|Eleitoral|REspe 6714 - RCC - eleicoes 2016 - ausencia de procuracao - intimacao - nao atendimento - nao conhecimento - SE - 2016
118|01 - Jurídico|Recursos|Eleitoral|REspe 6714 - despacho - eleicoes 2016 - procuracao - regularizacao - ausencia - art. 76 NCPC - SE - 2016
119|01 - Jurídico|Recursos|Eleitoral|REspe 6721 - eleicoes 2016 - propaganda antecipada - nao configuracao - reenquadramento - art. 36-A - provimento - PE - 2017
120|01 - Jurídico|Recursos|Eleitoral|REspe 67388 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
121|01 - Jurídico|Recursos|Eleitoral|REspe 67438 - propaganda eleitoral irregular - bem publico - inocorrencia - ambiente fechado - reexame de fatos e provas - RJ - 2017
122|01 - Jurídico|Recursos|Eleitoral|REspe 67473 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
123|01 - Jurídico|Recursos|Eleitoral|REspe 675-35 - pedido de remessa dos autos a origem - PGE pode suprir a manifestacao - ausencia de prejuizo - celeridade - SE - 2018
124|01 - Jurídico|Recursos|Eleitoral|REspe 67728 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
125|01 - Jurídico|Recursos|Eleitoral|REspe 67742 - decisao - recurso antes do acordao dos embargos - afastada intempestividade - provimento - PA - 2014
126|01 - Jurídico|Recursos|Eleitoral|REspe 678468 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
127|01 - Jurídico|Recursos|Eleitoral|REspe 67972 - pesquisa eleitoral - recurso intempestivo - PA - 2014
128|01 - Jurídico|Recursos|Eleitoral|REspe 68-09 - despacho - chamar o feito a ordem - oficiar o TRE para enviar copia do acordao vencedor - a SJD para providencias - PE - 2018
129|01 - Jurídico|Recursos|Eleitoral|REspe 68-09 - despacho - chamar o feito a ordem - oficiar o TRE para enviar copia do acordao vencedor - a SJD para providencias - PE - 2018
130|01 - Jurídico|Recursos|Eleitoral|REspe 68055 - filiacao partidaria - documento unilateralmente produzido - reexame - dissidio - 2014
131|01 - Jurídico|Recursos|Eleitoral|REspe 6809 - eleicoes 2016 - propaganda antecipada - nao configuracao - reenquadramento - art. 36-A - provimento - PE - 2017
132|01 - Jurídico|Recursos|Eleitoral|REspe 68219 - decisao - eleicoes 2014 - perda de objeto - representacao - conduta vedada - candidatos nao eleitos - RR - 2017
133|01 - Jurídico|Recursos|Eleitoral|REspe 683142 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
134|01 - Jurídico|Recursos|Eleitoral|REspe 683839 - requerimento - devolucao de prazo - indeferido - SP - 2017
135|01 - Jurídico|Recursos|Eleitoral|REspe 683839 - prestacao de contas - reexame - SP - 2016
136|01 - Jurídico|Recursos|Eleitoral|REspe 685570 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
137|01 - Jurídico|Recursos|Eleitoral|REspe 68560 - prestacao de contas - conta bancaria - nao abertura - extratos bancarios - nao apresentacao - desaprovacao - TO - 2016
138|01 - Jurídico|Recursos|Eleitoral|REspe 68579 - decisao - provimento - abuso nao configurado - 2016
139|01 - Jurídico|Recursos|Eleitoral|REspe 6863 - propaganda extemporanea - inconstitucionalidade - art. 105-A - reexame - PA - 2016
140|01 - Jurídico|Recursos|Eleitoral|REspe 68687 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
141|01 - Jurídico|Recursos|Eleitoral|REspe 6907 - decisao - eleicoes 2016 - contas de campanha - rejulgamento em RRC - impossibilidade - 2016
142|01 - Jurídico|Recursos|Eleitoral|REspe 6907 - eleicao 2016 - RRC - quitacao eleitoral - contas nao prestadas - ausencia de cotejo analitico - Sum. 51 - MS - 2016
143|01 - Jurídico|Recursos|Eleitoral|REspe 69472 - decisao - especial interposto diretamente no TSE - erro grosseiro - negativa de seguimento - 2014
144|01 - Jurídico|Recursos|Eleitoral|REspe 69549 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
145|01 - Jurídico|Recursos|Eleitoral|REspe 69634 - RRC - contas desaprovadas - mera apresentacao - quitacao eleitoral - Sum. 57 TSE - PE - 2016
146|01 - Jurídico|Recursos|Eleitoral|REspe 6983 - despacho - regularizacao processual - AP - 2017
147|01 - Jurídico|Recursos|Eleitoral|REspe 6989 - RRC - alinea e - ausencia de decisao colegiada - inelegibilidade nao configurada - MS - 2017
148|01 - Jurídico|Recursos|Eleitoral|REspe 70071 - decisao - eleicao 2016 - RRC - quitacao eleitoral - contas apresentadas - recurso MPE - registro deferido - PE - 2016
149|01 - Jurídico|Recursos|Eleitoral|REspe 70291 - prestacao de contas - campanha - percentual diminuto - proporcionalidade - aprovacao com ressalvas - recolhimento ao TN - RN - 2016
150|01 - Jurídico|Recursos|Eleitoral|REspe 70667 - abuso de poder - juntada de voto divergente - desnecessidade - litisconsorcio necessario - inexistencia - reexame de fatos e provas - GO - 2014
151|01 - Jurídico|Recursos|Eleitoral|REspe 707-61 - eleicoes 2016 - recurso especial em face de decisao interlocutoria - desprovimento
152|01 - Jurídico|Recursos|Eleitoral|REspe 707738 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2015
153|01 - Jurídico|Recursos|Eleitoral|REspe 7090 - prestacao de contas - partido - erros formais - regularidade nao comprometida - recurso MPE - desprovimento - PI - 2016
154|01 - Jurídico|Recursos|Eleitoral|REspe 71-75 - prestacao de contas - exercicio financeiro - percentual expressivo - desaprovacao - nega seguimento - SE - 2018
155|01 - Jurídico|Recursos|Eleitoral|REspe 7114 - servicos voluntarios - bem movel - excecao ao limite - doacao - SP - 2014
156|01 - Jurídico|Recursos|Eleitoral|REspe 71191 - RRC - vagas remanescentes - ausencia de indicacao pelo partido - reexame - PB - 2014
157|01 - Jurídico|Recursos|Eleitoral|REspe 7125 - decisao - eleicoes 2016 - efeito suspensivo - 2016
158|01 - Jurídico|Recursos|Eleitoral|REspe 718-81 - eleicoes 2016 - AIJE - abuso de poder - art. 41-A - prefeito - documentos sigilosos - vista a PGE - RN - 2018
159|01 - Jurídico|Recursos|Eleitoral|REspe 720211 - prestacao de contas - irregularidades - origem nao identificada - proporcionalidade nao incide - reexame - Sum. 24 TSE - 2016
160|01 - Jurídico|Recursos|Eleitoral|REspe 72082 - propaganda partidaria - pedido de insercao - materia administrativa - nao cabimento - MG - 2017
161|01 - Jurídico|Recursos|Eleitoral|REspe 721080 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RJ - 2016
162|01 - Jurídico|Recursos|Eleitoral|REspe 723-54 - prestacao de contas - art. 18 par. 1 e 3 Res. 23.463 - RONI - desaprovacao - Sum. 30 TSE - nega seguimento - ES
163|01 - Jurídico|Recursos|Eleitoral|REspe 7239 - decisao - eleicoes 2016 - pedido de tutela satisfativa - indeferido - alinea L - indivisibilidade da chapa - 2016
164|01 - Jurídico|Recursos|Eleitoral|REspe 7239 - RCC - vice-prefeito - inelegibilidade - alinea L - premissas da justica comum - impossibilidade de alteracao - indivisibilidade da chapa - SP - 2017
165|01 - Jurídico|Recursos|Eleitoral|REspe 7275 - DRAP - eleicoes 2016 - nega seguimento - PE - 2016
166|01 - Jurídico|Recursos|Eleitoral|REspe 7275 - RRC - prefeito - termino do pleito - disputa decidida - perda de objeto - SP - 2016
167|01 - Jurídico|Recursos|Eleitoral|REspe 7292 - RRC - DRAP - transito em julgado - perda do objeto - BA - 2016
168|01 - Jurídico|Recursos|Eleitoral|REspe 730428 - propaganda - bem publico - notificacao - ausencia - nao incidencia de multa - provimento - RJ - 2015
169|01 - Jurídico|Recursos|Eleitoral|REspe 732-30 - prestacao de contas - doacao - recursos proprios - distincao entre patrimonio e rendimento - valor modico - nega seguimento - CE
170|01 - Jurídico|Recursos|Eleitoral|REspe 732-30 - prestacao de contas - doacao - recursos proprios - distincao entre patrimonio e rendimento - valor modico - nega seguimento - CE
171|01 - Jurídico|Recursos|Eleitoral|REspe 732084 - prestacao de contas - candidato - dois recursos - juntada de documentos apos oportunidade - provimento - novo julgamento - SP - 2016
172|01 - Jurídico|Recursos|Eleitoral|REspe 7367 - reclamacao - filiacao partidaria - ficha de filiacao - documento unilateral - MA - 2017
173|01 - Jurídico|Recursos|Eleitoral|REspe 736923 - propaganda irregular - bem publico - cavalete - ausencia de notificacao - provimento - RJ - 2015
174|01 - Jurídico|Recursos|Eleitoral|REspe 73767 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RR - 2016
175|01 - Jurídico|Recursos|Eleitoral|REspe 73852 - prestacao de contas de candidato - suspensao de quotas do fundo partidario - art. 25 paragrafo unico Lei 9.504-97 - RR - 2016
176|01 - Jurídico|Recursos|Eleitoral|REspe 73883 - RRC - contas desaprovadas - mera apresentacao - quitacao eleitoral - Sum. 57 TSE - PE - 2016
177|01 - Jurídico|Recursos|Eleitoral|REspe 73965 - RCED - inelegibilidade infraconstitucional - superveniencia - cabimento - cassacao - mandato - registro deferido - data do pleito - contagem - voto de legenda - RS - 2015
178|01 - Jurídico|Recursos|Eleitoral|REspe 74006 - RCC - inelegibilidade - alinea L - ausencia da sancao de suspensao dos direitos politicos - MG - 2016
