id|nat|tipo|materia|nomeNovo
23|01 - Jurídico|Recursos|Eleitoral|REspe 45-03 - relatorio e voto eleitoral - Sao Caetano do Sul-SP - HNS
24|01 - Jurídico|Recursos|Eleitoral|REspe 45-89 - RS (2)
25|01 - Jurídico|Recursos|Eleitoral|REspe 45-89 - RS (3)
26|01 - Jurídico|Recursos|Eleitoral|REspe 45-89 - RS
27|01 - Jurídico|Recursos|Eleitoral|REspe 455-61 - AIJE - documentos sigilosos - vista a PGE - eleicoes 2016 - CE - ELDA - RMG - BF
28|01 - Jurídico|Recursos|Eleitoral|REspe 458019 - decisao - direito de resposta - perda de objeto - MG - JB - VSP - 02-2015
29|01 - Jurídico|Recursos|Eleitoral|REspe 461-03 - vereador - prestacao de contas - despacho - ausencia procuracao - eleicoes 2016 - SE - PAA - GTBC
30|01 - Jurídico|Recursos|Eleitoral|REspe 461775 - prejudicado - extincao da punibilidade - prescricao retroativa - BP - 06-2015
31|01 - Jurídico|Recursos|Eleitoral|REspe 4682 - relatorio e voto - registro - alinea g - contas intempestivas - Batalha-PI
32|01 - Jurídico|Recursos|Eleitoral|REspe 46996 - voto-vista - preliminar - SP - MLRB - BF
33|01 - Jurídico|Recursos|Eleitoral|REspe 4768 - RRC - condicoes de elegibilidade - prefeito - eleicao decidida - perda de objeto - JV - 12-2016
34|01 - Jurídico|Recursos|Eleitoral|REspe 479-17 - contas de campanha - desaprovacao - orgao partidario estadual - TRE - competencia - reexame - nega seguimento - eleicoes 2016 - AM - LEONEL - MSP - JRB - JR
35|01 - Jurídico|Recursos|Eleitoral|REspe 47928 - decisao - erro grosseiro - REspe protocolado TSE - eleicoes 2016 - AT - 10-2016
36|01 - Jurídico|Recursos|Eleitoral|REspe 48-61 - doacao acima do limite legal - pessoa juridica - eleicoes 2014 - KCMR
37|01 - Jurídico|Recursos|Eleitoral|REspe 480-19 - AIJE - abuso e 41-A afastado - distribuicao de combustivel - Sum 24 e 28 - negativa de seguimento - eleicoes 2016 - RS - ELDA - MFF - RMG - JR
38|01 - Jurídico|Recursos|Eleitoral|REspe 48019 - AIJE - abuso de poder - captacao ilicita de sufragio - documentos sigilosos - vista a PGE - eleicoes 2016 - RS - KCMR - 05-2018
39|01 - Jurídico|Recursos|Eleitoral|REspe 48978 - relatorio e voto - registro - prefeito - alinea l - lesao ao erario - enriquecimento ilicito - Pontalinda-SP
40|01 - Jurídico|Recursos|Eleitoral|REspe 49-31 - crime - art. 350 CE - absolvicao sumaria - procedencia - nulidade do acordao regional - Arthur Virgilio - AM - MACV - SNV
41|01 - Jurídico|Recursos|Eleitoral|REspe 49-31 - crime - art. 350 CE - absolvicao sumaria - procedencia - nulidade do acordao regional - Arthur Virgilio - AM - MACV
42|01 - Jurídico|Recursos|Eleitoral|REspe 49-31 - declaracao de suspeicao - AM - SNV
43|01 - Jurídico|Recursos|Eleitoral|REspe 49-32 - SP
44|01 - Jurídico|Recursos|Eleitoral|REspe 4932 - 1o TRESP
45|01 - Jurídico|Recursos|Eleitoral|REspe 4932 - 2o TRESP
46|01 - Jurídico|Recursos|Eleitoral|REspe 494-83 - prestacao de contas campanha - omissao de doacoes - ausencia de extratos bancarios - nega seguimento - AM - RPP - MFF - ORN
47|01 - Jurídico|Recursos|Eleitoral|REspe 4969 - relatorio e voto - registro - inelegibilidade - alinea g - precatorios - Braganca Paulista-SP
48|01 - Jurídico|Recursos|Eleitoral|REspe 498-03 - ES
49|01 - Jurídico|Recursos|Eleitoral|REspe 49871 - vereador - Jardim-MS - MV - 06-2014
50|01 - Jurídico|Recursos|Eleitoral|REspe 50-15 - contas desaprovadas - art. 44 V Lei 9.096-95 - aplicacao art. 55-C - baixa em diligencia - RO - HCF - MSP - BF
51|01 - Jurídico|Recursos|Eleitoral|REspe 50-81.2016
52|01 - Jurídico|Recursos|Eleitoral|REspe 501-20 - voto-vista - nova versao - JR
53|01 - Jurídico|Recursos|Eleitoral|REspe 501-20 - voto-vista divergente - litisconsorcio necessario afastado - churrasco que configura abuso do poder economico - MSP
54|01 - Jurídico|Recursos|Eleitoral|REspe 501-20 - voto-vista divergente - litisconsorcio necessario em AIJE - churrasco que configura abuso do poder economico - MSP
55|01 - Jurídico|Recursos|Eleitoral|REspe 501-20 - voto-vista parcialmente divergente - litisconsorcio necessario em AIJE - churrasco que nao configura abuso do poder economico - MSP
56|01 - Jurídico|Recursos|Eleitoral|REspe 501-20 - voto-vista
57|01 - Jurídico|Recursos|Eleitoral|REspe 50173 - JB - 06-2014
58|01 - Jurídico|Recursos|Eleitoral|REspe 5039 - voto vogal - Ministro Tarcisio - revisado Sergio final - Ipojuca-PE
59|01 - Jurídico|Recursos|Eleitoral|REspe 50893 - ED - relatorio e voto - desprovimento dos embargos por ausencia de omissao - versao revisada - AM - 06-2015
60|01 - Jurídico|Recursos|Eleitoral|REspe 51-24 - PE
61|01 - Jurídico|Recursos|Eleitoral|REspe 5124 - versao finalissima - MG
62|01 - Jurídico|Recursos|Eleitoral|REspe 5124 - MG
63|01 - Jurídico|Recursos|Eleitoral|REspe 51641 - RCC - quitacao eleitoral - multa - ausencia pressupostos - reexame - AVB - 08-2014
64|01 - Jurídico|Recursos|Eleitoral|REspe 518-76 - conduta vedada do art. 73 I - cessao de maquinario municipal - utilizacao - particular - negativa de seguimento - eleicoes 2016 - MG - ELDA - MFF
65|01 - Jurídico|Recursos|Eleitoral|REspe 51993-63 - PI
66|01 - Jurídico|Recursos|Eleitoral|REspe 52431 - relatorio e voto - AIME - cassacao de mandato - ilegitimidade passiva de quem nao foi eleito - eleicoes 2008 - BP mais recente - 09-2015
67|01 - Jurídico|Recursos|Eleitoral|REspe 52431
68|01 - Jurídico|Recursos|Eleitoral|REspe 530-34 - abuso de poder politico - prefeito - negado efeito suspensivo - RJ - LCMB - RMG - JR
69|01 - Jurídico|Recursos|Eleitoral|REspe 53844 - JB - 06-2014
70|01 - Jurídico|Recursos|Eleitoral|REspe 54325 - prestacao de contas - desaprovadas - Sum 24 e 28 - eleicoes 2016 - TP - 02-2019
71|01 - Jurídico|Recursos|Eleitoral|REspe 54395 - decisao - RRC - registro de candidatura indeferido - carater protelatorio embargos - intempestividade reflexa - SM - 09-2014
72|01 - Jurídico|Recursos|Eleitoral|REspe 545-42 - SP
73|01 - Jurídico|Recursos|Eleitoral|REspe 54520 - voto - AgR - RRC - vereador eleito - poder geral de cautela - nega provimento - com acrescimos apos revisao portugues - Porto Alegre-RS
74|01 - Jurídico|Recursos|Eleitoral|REspe 54520 - voto-vista - alinea d - liminar suspendendo os efeitos do acordao - deferimento - AM - 04-2017
75|01 - Jurídico|Recursos|Eleitoral|REspe 54526 - decisao - DRAP - ausencia de prequestionamento - eleicoes 2014 - AM - 08-2014
76|01 - Jurídico|Recursos|Eleitoral|REspe 54542 - voto-vista - AIME - gravacao - reuniao - Ouroeste-SP
77|01 - Jurídico|Recursos|Eleitoral|REspe 54588 - relatorio e voto - art 105-A - merito - conduta vedada - Santa Cruz do Escalvado-MG
78|01 - Jurídico|Recursos|Eleitoral|REspe 550-80 - MG
79|01 - Jurídico|Recursos|Eleitoral|REspe 559-13 - despacho - contrarrazoes ao agravo regimental - SP - MACV - SNV - JR
80|01 - Jurídico|Recursos|Eleitoral|REspe 559-13 - despacho - contrarrazoes ao agravo regimental - SP - MACV
81|01 - Jurídico|Recursos|Eleitoral|REspe 5595 - duplicidade filiacao - Lei 12.891 - inaplicabilidade - duplicidade - reexame - fatos e provas - SE - KTL - 07-2015
82|01 - Jurídico|Recursos|Eleitoral|REspe 56173 - AIJE abuso e 41-A
83|01 - Jurídico|Recursos|Eleitoral|REspe 562-12 - aumento numero vereadores - eleicoes 2016 - BA - KCMR
84|01 - Jurídico|Recursos|Eleitoral|REspe 5637 - despacho documentos sigilosos - LM
85|01 - Jurídico|Recursos|Eleitoral|REspe 56698 - propaganda placas justapostas outdoor reducao da multa - AL - MV - 07-2014
86|01 - Jurídico|Recursos|Eleitoral|REspe 57035 - JB - 06-2014
87|01 - Jurídico|Recursos|Eleitoral|REspe 576-49 - SP - PCC
88|01 - Jurídico|Recursos|Eleitoral|REspe 58-78 - relatorio e voto eleitoral - Castanheiras-RO - HNS
89|01 - Jurídico|Recursos|Eleitoral|REspe 584-65 - relatorio e voto eleitoral - SP
90|01 - Jurídico|Recursos|Eleitoral|REspe 587-38 - voto-vista - SP - HNS
91|01 - Jurídico|Recursos|Eleitoral|REspe 58738 - complemento - Taubate-SP
92|01 - Jurídico|Recursos|Eleitoral|REspe 58738 - relatorio e voto - AIJE - abuso de poder e condutas vedadas - Taubate-SP
93|01 - Jurídico|Recursos|Eleitoral|REspe 59536
94|01 - Jurídico|Recursos|Eleitoral|REspe 59685 - tempestividade do recurso eleitoral - propaganda - sentenca nao publicada 24h - ausencia de intimacao advogado - GO - JBS - 10-2015
95|01 - Jurídico|Recursos|Eleitoral|REspe 60-25 - MS
96|01 - Jurídico|Recursos|Eleitoral|REspe 60017 - despacho - retirada de pauta - pedido protocolado apos inicio da sessao - prejuizo - RN - JB - BP - 05-2015
97|01 - Jurídico|Recursos|Eleitoral|REspe 608-52 - AL
98|01 - Jurídico|Recursos|Eleitoral|REspe 61-10 - MS
99|01 - Jurídico|Recursos|Eleitoral|REspe 61011 - relatorio e voto - registro - vereador - filiacao partidaria - documento novo - condicao de elegibilidade - Pelotas-RS
100|01 - Jurídico|Recursos|Eleitoral|REspe 61309 - decisao - intempestividade simples - interposto apos o triduo legal - AM - 08-2014
101|01 - Jurídico|Recursos|Eleitoral|REspe 618-03 - relatorio e voto eleitoral - Itajuba-MG
102|01 - Jurídico|Recursos|Eleitoral|REspe 618-67 - SP
103|01 - Jurídico|Recursos|Eleitoral|REspe 62150 - AIJE - dissidio - ausencia cotejo - RN - TCCB - MFF
104|01 - Jurídico|Recursos|Eleitoral|REspe 63184
105|01 - Jurídico|Recursos|Eleitoral|REspe 634-06 - gravacao ambiental - licitude prova - ambiente privado - unicidade chapa - desprovimento - MG - TCCB
106|01 - Jurídico|Recursos|Eleitoral|REspe 634-06 - gravacao ambiental - licitude prova - ambiente privado - unicidade chapa - desprovimento - v2 - MG - TCCB
107|01 - Jurídico|Recursos|Eleitoral|REspe 634-06 - gravacao ambiental - licitude prova - ambiente privado - unicidade chapa - MG - TCCB
108|01 - Jurídico|Recursos|Eleitoral|REspe 634-06 - ilicitude prova - ambiente privado - MG - TCCB
109|01 - Jurídico|Recursos|Eleitoral|REspe 63516 - AgR - relatorio e voto - perda objeto - prejuizo - art. 36 § 6o RITSE - BP - 07-2014
110|01 - Jurídico|Recursos|Eleitoral|REspe 64-10 - DRAP - registro indeferido - desprovimento - eleicoes 2016 - BA - ELDA - MFF
111|01 - Jurídico|Recursos|Eleitoral|REspe 64-10 - DRAP - registro indeferido - desprovimento - eleicoes 2016 - BA - ELDA
112|01 - Jurídico|Recursos|Eleitoral|REspe 64-10 - DRAP - registro indeferido - REspe provido - demais prejudicados - eleicoes 2016 - BA - ELDA - MFF - vRev - BF
113|01 - Jurídico|Recursos|Eleitoral|REspe 64-27 - ES (2)
114|01 - Jurídico|Recursos|Eleitoral|REspe 64-27 - ES
115|01 - Jurídico|Recursos|Eleitoral|REspe 64-40 - relatorio e voto eleitoral - Leme-SP - HNS
116|01 - Jurídico|Recursos|Eleitoral|REspe 640 - propaganda eleitoral antecipada - ausencia de pedido expresso de votos - provimento - PE - MACV - 01-2017
117|01 - Jurídico|Recursos|Eleitoral|REspe 6402 - ED - relatorio e voto - desprovimento dos embargos por ausencia de omissao - AM - 02-2015
118|01 - Jurídico|Recursos|Eleitoral|REspe 6418 - decisao - DRAP - eleicoes 2016 - AT - 10-2016
119|01 - Jurídico|Recursos|Eleitoral|REspe 65-50.2016
120|01 - Jurídico|Recursos|Eleitoral|REspe 65-83.2017.6.13.0242 - documentos sigilosos - vista a PGE - NLB - MFF
121|01 - Jurídico|Recursos|Eleitoral|REspe 65410 - GO
122|01 - Jurídico|Recursos|Eleitoral|REspe 657-79 - voto vista - pesquisa - facebook - ilicito nao caracterizado - provimento - MG - TCCB - parcial MFF - JRB - 11-2018
123|01 - Jurídico|Recursos|Eleitoral|REspe 6672
124|01 - Jurídico|Recursos|Eleitoral|REspe 670-84 - crime - uso de documento falso - reexame - ausencia prequestionamento - Sum 24 e Sum 72 - nega seguimento - SP - MACV - SNV
125|01 - Jurídico|Recursos|Eleitoral|REspe 670-84 - crime - uso de documento falso - reexame - ausencia prequestionamento - Sum 24 e Sum 72 - nega seguimento - SP - MACV
126|01 - Jurídico|Recursos|Eleitoral|REspe 684 - relatorio e voto - AIJE - impedimento - juiz eleitoral - pai suplente a vereador - Nova Lima-MG
127|01 - Jurídico|Recursos|Eleitoral|REspe 6907 - despacho - audicao da PGE - AAS
128|01 - Jurídico|Recursos|Eleitoral|REspe 69541 - AIJE conduta vedada participacao em campanha e 41-A
129|01 - Jurídico|Recursos|Eleitoral|REspe 7012 - relatorio e voto - registro - inelegibilidade - alinea g - Sirinhaem-PE
130|01 - Jurídico|Recursos|Eleitoral|REspe 70667
131|01 - Jurídico|Recursos|Eleitoral|REspe 719-23 - relatorio e voto eleitoral - RJ - HNS
132|01 - Jurídico|Recursos|Eleitoral|REspe 72-21 e REspe 177-95 - relatorio e voto eleitoral - Jaguariaiva-PR - HNS
133|01 - Jurídico|Recursos|Eleitoral|REspe 72-77 REspe 122-06 REspe 270-17 - relatorio e voto eleitoral - Pesqueira-PE
134|01 - Jurídico|Recursos|Eleitoral|REspe 7239
135|01 - Jurídico|Recursos|Eleitoral|REspe 726-21.2016
136|01 - Jurídico|Recursos|Eleitoral|REspe 73646 - relatorio e voto - AIME - fraude - Nova Vicosa-BA
137|01 - Jurídico|Recursos|Eleitoral|REspe 73852 - despacho - emitir parecer PGE - 01-2016
138|01 - Jurídico|Recursos|Eleitoral|REspe 7481 - voto-vista - RCED alteracao superveniente - BF
139|01 - Jurídico|Recursos|Eleitoral|REspe 75-86 - SC
140|01 - Jurídico|Recursos|Eleitoral|REspe 751-46 e AC 0604235-59 - voto-vista - Ceara-Mirim - MLRB - vF
141|01 - Jurídico|Recursos|Eleitoral|REspe 752-31 - AC 0604236-44 - Pet 0600267-84 - voto-vista - Ceara-Mirim - MLRB - vF
142|01 - Jurídico|Recursos|Eleitoral|REspe 7636 - AgR - ED - desprovimento dos embargos - ausencia de contradicao e omissao - RJ - AVB - 08-2014
143|01 - Jurídico|Recursos|Eleitoral|REspe 764-40 - relatorio e voto eleitoral - MG - HNS
144|01 - Jurídico|Recursos|Eleitoral|REspe 76682 - AgR - ED - relatorio e voto - desprovimento dos embargos por ausencia de omissao - AM - 07-2014
145|01 - Jurídico|Recursos|Eleitoral|REspe 77563
146|01 - Jurídico|Recursos|Eleitoral|REspe 79324
147|01 - Jurídico|Recursos|Eleitoral|REspe 800-56 - contas - vereador - desaprovacao - doacao irregular - valor modico - provimento - eleicoes 2016 - MG - ELDA - SNV - BF
148|01 - Jurídico|Recursos|Eleitoral|REspe 80142 - AIJE - abuso - captacao ilicita de sufragio - prova inequivoca - conduta ilicita - Itaja-RN
149|01 - Jurídico|Recursos|Eleitoral|REspe 80449 - decisao - nome para a urna - eleicoes 2014 - AM - 08-2014
150|01 - Jurídico|Recursos|Eleitoral|REspe 81141 - decisao - nome para a urna - eleicoes 2014 - AM - 08-2014
151|01 - Jurídico|Recursos|Eleitoral|REspe 81634 e 81719 - relatorio e voto - representacao - prefeito - vice - vereador - captacao ilicita de sufragio - Paulinia-SP
152|01 - Jurídico|Recursos|Eleitoral|REspe 82-58 - juntada ex officio substabelecimento - deferido pedido vista 5 dias - PE - KCMR
153|01 - Jurídico|Recursos|Eleitoral|REspe 82-98 - relatorio e voto eleitoral - Primeiro de Maio-PR
154|01 - Jurídico|Recursos|Eleitoral|REspe 82203 - conduta vedada - abuso de poder - Jandaia do Sul-PR
155|01 - Jurídico|Recursos|Eleitoral|REspe 82203 - relatorio e voto - conduta vedada - abuso de poder - Jandaia do Sul-PR
156|01 - Jurídico|Recursos|Eleitoral|REspe 8454 - voto - AgR - registro indeferido - vereador - regimental intempestivo - nega provimento - com acrescimos - Imbe de Minas-MG
157|01 - Jurídico|Recursos|Eleitoral|REspe 8454 - voto - ED - registro indeferido - vereador - regimental intempestivo - rejeicao - Imbe de Minas-MG
158|01 - Jurídico|Recursos|Eleitoral|REspe 8493 - relatorio e voto - registro - inelegibilidade - alinea g - Sirinhaem-PE
159|01 - Jurídico|Recursos|Eleitoral|REspe 8547 - relatorio e voto - AIJE - abuso de poder economico - Jerumenha-PI
160|01 - Jurídico|Recursos|Eleitoral|REspe 86369 - decisao - quitacao - multa - eleicoes 2014 - AM - 08-2014
161|01 - Jurídico|Recursos|Eleitoral|REspe 883-86 - PODE - despacho - 3 dias para manifestacao pedido assistencia simples - eleicoes 2012 - BA - KCMR
162|01 - Jurídico|Recursos|Eleitoral|REspe 883-86 e AC 0601976-57 - AIJE - uso indevido meios comunicacao - provas robustas - reexame - eleicoes 2012 - BA - TCCB - MFF - Rev
163|01 - Jurídico|Recursos|Eleitoral|REspe 883-86 - AIJE - uso indevido meios comunicacao - provas robustas - reexame - eleicoes 2012 - BA - TCCB - MFF
164|01 - Jurídico|Recursos|Eleitoral|REspe 89-41 - PI
165|01 - Jurídico|Recursos|Eleitoral|REspe 8941 - voto divergente - registro - analfabetismo - Sao Goncalo do Piaui-PI
166|01 - Jurídico|Recursos|Eleitoral|REspe 90190 - voto-vista - AIJE - uso indevido dos meios de comunicacao social - sms e ligacoes no dia do pleito - cassacao - Itaborai-RJ
167|01 - Jurídico|Recursos|Eleitoral|REspe 903 - AIJE - 41-A - fragilidade - provas - especial fim - obtencao de voto - inexistencia - RN - KTL - 06-2014
168|01 - Jurídico|Recursos|Eleitoral|REspe 90319 - RRC - nome para a urna - eleicoes 2014 - ES - MV - 08-2014
169|01 - Jurídico|Recursos|Eleitoral|REspe 90340 - AgR - ED - desprovimento dos embargos - ausencia de omissao - SP - AVB - 08-2014
170|01 - Jurídico|Recursos|Eleitoral|REspe 908 - AIJE - 30-A - ausencia de gravidade - desproporcional cassacao - provimento - Barauna-RN - MV - 05-2015
171|01 - Jurídico|Recursos|Eleitoral|REspe 91-22.2016
172|01 - Jurídico|Recursos|Eleitoral|REspe 9229
173|01 - Jurídico|Recursos|Eleitoral|REspe 9287
174|01 - Jurídico|Recursos|Eleitoral|REspe 93-65 - RN
175|01 - Jurídico|Recursos|Eleitoral|REspe 9592 - ED - relatorio e voto - desprovimento dos embargos por ausencia de omissao - AM - 02-2015
176|01 - Jurídico|Recursos|Eleitoral|REspe 96-24 - contas desaprovadas - exercicio financeiro 2014 - Sum 24 - MG - HCF - SNV - JR
177|01 - Jurídico|Recursos|Eleitoral|REspe 9621 - ED - segundos embargos - vicios inexistentes - rejeicao - PB
178|01 - Jurídico|Recursos|Eleitoral|REspe 97-84 - relatorio e voto eleitoral - Mococa-SP - HNS II
179|01 - Jurídico|Recursos|Eleitoral|REspe 9707 - quadro - Pirai do Sul-PR
180|01 - Jurídico|Recursos|Eleitoral|REspe 9707 - relatorio e voto - registro - prefeito - alinea l - lesao ao erario - enriquecimento ilicito - Pirai do Sul-PR
181|01 - Jurídico|Recursos|Eleitoral|REspe 972-29 - AIJE - documentos sigilosos - vista a PGE - eleicoes 2016 - Sete Lagoas-MG - KCMR
182|01 - Jurídico|Recursos|Eleitoral|REspe 972-29 - voto - Sete Lagoas - BF conferindo transcricoes
183|01 - Jurídico|Recursos|Eleitoral|REspe 972-29 - voto - Sete Lagoas
184|01 - Jurídico|Recursos|Eleitoral|REspe 97392 - LM - 07-2014
185|01 - Jurídico|Recursos|Eleitoral|REspe 9972 - propaganda eleitoral antecipada - ausencia de pedido expresso de votos - desprovimento do recurso - RN - LPV - 08-2017
186|01 - Jurídico|Recursos|Eleitoral|REspe 9985 - substituicao de candidato inexistencia de fraude
187|01 - Jurídico|Recursos|Eleitoral|REspe e AgR 214-66 - prestacao de contas - aluguel veiculos - limite 20% - Sum 24 - nega seguimento - MG - JV - MSP
188|01 - Jurídico|Recursos|Eleitoral|REspe 30566 - AL - JB
189|01 - Jurídico|Recursos|Eleitoral|REspe 10788 - voto vista
190|01 - Jurídico|Recursos|Eleitoral|REspe 12460 - sem espelho - Colombo-PR - Min. Gilmar Mendes
191|01 - Jurídico|Recursos|Eleitoral|REspe 14122 - sem espelho - Luis Eduardo Magalhaes-BA - Min. Henrique Neves
192|01 - Jurídico|Recursos|Eleitoral|REspe 14589 - voto vista
193|01 - Jurídico|Recursos|Eleitoral|REspe 1527171 - Sao Paulo - Min. Otavio de Noronha
194|01 - Jurídico|Recursos|Eleitoral|REspe 162844 - sem espelho - Cascavel-PR - Min. Luciana Lossio
195|01 - Jurídico|Recursos|Eleitoral|REspe 28341 - voto vista
196|01 - Jurídico|Recursos|Eleitoral|REspe 348 - sem espelho - Campo Grande-MS - Min. Henrique Neves
197|01 - Jurídico|Recursos|Eleitoral|REspe 64036 - AC 45619 e AC 45886 - relatorio e voto - Piumhi-PI
198|01 - Jurídico|Recursos|Eleitoral|REspe 72793 - sem espelho - Florianopolis-SC - Min. Luciana Lossio
199|01 - Jurídico|Recursos|Eleitoral|REspe 7586 - voto-vista
200|01 - Jurídico|Recursos|Eleitoral|REspe 80982 - sem espelho - Manaus-AM - Min. Henrique Neves
201|01 - Jurídico|Recursos|Eleitoral|REspe 9363 - sem espelho - Luis Eduardo Magalhaes-BA - Min. Henrique Neves
202|01 - Jurídico|Recursos|Eleitoral|REspe 1514 - sem espelho - Petrolina-PE - Min. Laurita Vaz
203|01 - Jurídico|Recursos|Eleitoral|REspe 40482 - prestacao de contas - reexame - omissoes receitas e despesas - proporcionalidade e razoabilidade - inaplicabilidade - SE - MACV - JBS - 09-2017
204|01 - Jurídico|Recursos|Eleitoral|REspe 40482 - prestacao de contas - reexame - omissoes receitas e despesas - proporcionalidade e razoabilidade - inaplicabilidade - SE - MACV - 09-2017
205|01 - Jurídico|Recursos|Eleitoral|REspe 40482 - prestacao de contas - reexame - omissoes receitas - proporcionalidade e razoabilidade - inaplicabilidade - SE - MACV - 09-2017
206|01 - Jurídico|Recursos|Eleitoral|REspe 1029 - doacao acima do limite - PJ - principio da insignificancia - proporcionalidade e razoabilidade - inelegibilidade - GO - AVB - 06-2015
207|01 - Jurídico|Recursos|Eleitoral|REspe 108974 - decisao - vista ao advogado - AM - 04-2015
208|01 - Jurídico|Recursos|Eleitoral|REspe 10906 - doacao acima do limite - PJ - proibicao licitar - valor alto - manutencao - SE - JV - 04-2017
209|01 - Jurídico|Recursos|Eleitoral|REspe 10975 - voto vista - registro - inelegibilidade - terceiro mandato - art. 14 §§ 5o e 6o CF - nao caracterizado - MG - AVB - 11-2016
210|01 - Jurídico|Recursos|Eleitoral|REspe 118789 - execucao fiscal - natureza nao tributaria - desconsideracao da personalidade juridica - art 50 CC - nao configuracao do abuso - reexame - SP - AVB - 07-2017
211|01 - Jurídico|Recursos|Eleitoral|REspe 120569 - propaganda irregular - efeito visual outdoor - previo conhecimento - retirada - reexame - PI - AVB - 03-2015
212|01 - Jurídico|Recursos|Eleitoral|REspe 121943 - vista ao advogado - AM - AVB - 04-2016
213|01 - Jurídico|Recursos|Eleitoral|REspe 12460 - relatorio e voto - voto vista - alinea g - inelegibilidade superveniente - art. 11 Lei das Eleicoes - inconstitucionalidade - PR - AVB - 08-2014
214|01 - Jurídico|Recursos|Eleitoral|REspe 1255 - AIJE - captacao ilicita - conduta vedada - abuso - nao caracterizados - RN - AVB - 11-2014
215|01 - Jurídico|Recursos|Eleitoral|REspe 126025 - conduta vedada - art. 77 - nao caracterizada - proporcionalidade - SE - AVB - 03-2016
216|01 - Jurídico|Recursos|Eleitoral|REspe 12637 - voto vista - propaganda partidaria - participacao feminina na politica - voto para juntada - RS - AVB - 10-2016
217|01 - Jurídico|Recursos|Eleitoral|REspe 12766 - doacao acima do limite - PJ - proibicao licitar - valor alto - provimento MP - desprovimento PJ - SP - JV - 06-2017
218|01 - Jurídico|Recursos|Eleitoral|REspe 133182 - RRC - quitacao apos registro e antes do julgamento - provimento - BA - JV - 09-2014
219|01 - Jurídico|Recursos|Eleitoral|REspe 13974 - doacao acima do limite - PJ - proibicao licitar - valor alto - manutencao - BA - JV - 06-2017
220|01 - Jurídico|Recursos|Eleitoral|REspe 145734 - despacho - PGE - RR - AVB - 06-2015
221|01 - Jurídico|Recursos|Eleitoral|REspe 146719 - embargos execucao fiscal - multa eleitoral - TO - ACR - 09-2016
222|01 - Jurídico|Recursos|Eleitoral|REspe 16518 - doacao acima do limite - PJ - proibicao licitar - valor alto - provimento - SP - JV - JBS - 03-2016
223|01 - Jurídico|Recursos|Eleitoral|REspe 17618 - AIJE - gravacao ambiental - ilicitude - captacao ilicita - configurada - testemunhas - GO - AVB - 05-2015
224|01 - Jurídico|Recursos|Eleitoral|REspe 1831 - 2 recursos - REspe e AI - doacao acima do limite - PJ - proibicao licitar - valor alto - provimento MP - desprovimento PJ - SP - ACR - 07-2017
