id|nat|tipo|materia|nomeNovo
216|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 12-12-2017
217|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 13-08-2015
218|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 13-11-2014
219|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 13-09-2016
220|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 14-06-2016
221|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 14-03-2017
222|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 14-11-2017
223|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 14-09-2017
224|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 15-08-2017
225|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 15-09-2016
226|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 16-08-2016
227|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 16-06-2016
228|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 16-05-2017
229|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 16-03-2017
230|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 17-11-2016
231|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 17-10-2017
232|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 18-12-2017
233|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 18-10-2016
234|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 19-12-2016
235|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 19-12-2017
236|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 02-08-2016
237|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 02-02-2017
238|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 20-04-2017
239|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 20-10-2016
240|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 20-09-2016
241|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 21-02-2017
242|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 22-06-2017
243|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 22-11-2016
244|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 23-06-2016
245|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 24-05-2016
246|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 25-08-2016
247|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 25-05-2017
248|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 25-10-2016
249|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 26-10-2017
250|03 - Administrativo||Atas e sessões|Listas para publicação - sessão - 27-06-2017
