id|nat|tipo|materia|nomeNovo
33283|05 - Diversos (a revisar)||Outros|cookie korrelate
33284|05 - Diversos (a revisar)||Outros|cookie LG
33285|05 - Diversos (a revisar)||Outros|cookie liveperson [1]
33286|05 - Diversos (a revisar)||Outros|cookie liveperson [3]
33287|05 - Diversos (a revisar)||Outros|cookie live [1]
33288|05 - Diversos (a revisar)||Outros|cookie login live
33289|05 - Diversos (a revisar)||Outros|cookie lomadee
33290|05 - Diversos (a revisar)||Outros|cookie lp UOL
33291|05 - Diversos (a revisar)||Outros|cookie lucidmedia
33292|05 - Diversos (a revisar)||Outros|cookie webtrends [2]
33293|05 - Diversos (a revisar)||Outros|cookie mail google
33294|05 - Diversos (a revisar)||Outros|cookie mail live
33295|05 - Diversos (a revisar)||Outros|cookie ebayrtm
33296|05 - Diversos (a revisar)||Outros|cookie mathtag [2]
33297|03 - Administrativo||Outros|cookie Ministerio das Comunicacoes
33298|05 - Diversos (a revisar)||Outros|cookie mediaplex
33299|05 - Diversos (a revisar)||Outros|cookie mensagenslindas [3]
33300|05 - Diversos (a revisar)||Outros|cookie mfa ambev predicta [2]
33301|05 - Diversos (a revisar)||Outros|cookie mfa cnon predicta [2]
33302|05 - Diversos (a revisar)||Outros|cookie mfa crrs predicta [2]
33303|05 - Diversos (a revisar)||Outros|cookie mfa gm predicta [2]
33304|05 - Diversos (a revisar)||Outros|cookie mfa gruposantander predicta [2]
33305|05 - Diversos (a revisar)||Outros|cookie mfa hynd predicta [2]
33306|05 - Diversos (a revisar)||Outros|cookie mfa mnstrddcc predicta [2]
33307|05 - Diversos (a revisar)||Outros|cookie mfa net predicta [2]
33308|05 - Diversos (a revisar)||Outros|cookie mfa pps predicta [2]
33309|05 - Diversos (a revisar)||Outros|cookie mfa toyota predicta [2]
33310|05 - Diversos (a revisar)||Outros|cookie mfa vw predicta [2]
33311|05 - Diversos (a revisar)||Outros|cookie microsoft [2]
33312|01 - Jurídico|Outros processuais|Outros|cookie portal Migalhas
33313|05 - Diversos (a revisar)||Outros|cookie Miss Brasil Oficial Band UOL
33314|05 - Diversos (a revisar)||Outros|cookie mnstrddcc predicta
33315|05 - Diversos (a revisar)||Outros|cookie mookie1
33316|05 - Diversos (a revisar)||Outros|cookie msft demdex [2]
33317|05 - Diversos (a revisar)||Outros|cookie MSN
33318|05 - Diversos (a revisar)||Outros|cookie natelinha UOL [1]
33319|05 - Diversos (a revisar)||Outros|cookie natelinha UOL [2]
33320|05 - Diversos (a revisar)||Outros|cookie navdmp
33321|05 - Diversos (a revisar)||Outros|cookie net predicta
33322|05 - Diversos (a revisar)||Outros|cookie netcombo
33323|05 - Diversos (a revisar)||Outros|cookie netmng
33324|01 - Jurídico|Outros processuais|Administrativo|cookie OAB
33325|01 - Jurídico|Outros processuais|Administrativo|cookie OAB-MG
33326|05 - Diversos (a revisar)||Outros|cookie office microsoft
33327|05 - Diversos (a revisar)||Outros|cookie O Globo
33328|05 - Diversos (a revisar)||Outros|cookie Olhar Digital UOL [2]
33329|05 - Diversos (a revisar)||Outros|cookie O Tempo
33330|05 - Diversos (a revisar)||Outros|cookie outbrain [2]
33331|05 - Diversos (a revisar)||Outros|cookie owneriq [2]
33332|04 - Pessoal e financeiro||Outros|cookie PayPal d1 sc omtrdc [2]
33333|04 - Pessoal e financeiro||Outros|cookie PayPal [1]
33334|05 - Diversos (a revisar)||Outros|cookie paywall Folha UOL [2]
33335|05 - Diversos (a revisar)||Outros|cookie pdfunlock [2]
33336|05 - Diversos (a revisar)||Outros|cookie pensador UOL [3]
33337|03 - Administrativo||Outros|cookie Ministerio do Planejamento
33338|05 - Diversos (a revisar)||Outros|cookie ponto da danca
33339|01 - Jurídico|Outros processuais|Trabalhista|cookie portal MTE Ministerio do Trabalho
33340|01 - Jurídico|Acórdãos e decisões|Outros|cookie portal TRF1 [2]
33341|02 - Estudos e concursos||Português|cookie portugues na rede [2]
33342|05 - Diversos (a revisar)||Outros|cookie pps predicta
33343|05 - Diversos (a revisar)||Outros|cookie predicta [2]
33344|01 - Jurídico|Outros processuais|Outros|cookie processual TRF1
33345|05 - Diversos (a revisar)||Outros|cookie Wikipedia [2]
33346|05 - Diversos (a revisar)||Outros|cookie quantserve
33347|05 - Diversos (a revisar)||Outros|cookie quebarato
33348|05 - Diversos (a revisar)||Outros|cookie questionmarket
33349|05 - Diversos (a revisar)||Outros|cookie R7
33350|05 - Diversos (a revisar)||Outros|cookie realmedia [2]
33351|05 - Diversos (a revisar)||Outros|cookie rei dos estojos
33352|05 - Diversos (a revisar)||Outros|cookie rfihub [2]
33353|05 - Diversos (a revisar)||Outros|cookie rlcdn [2]
33354|05 - Diversos (a revisar)||Outros|cookie rtbidder
33355|05 - Diversos (a revisar)||Outros|cookie ru4
33356|05 - Diversos (a revisar)||Outros|cookie sac0205
33357|05 - Diversos (a revisar)||Outros|cookie SAC Correios sac0935 [1]
33358|05 - Diversos (a revisar)||Outros|cookie SAC Correios sac0935 [2]
33359|01 - Jurídico|Outros processuais|Tributário|cookie escritorio Sacha Calmon
33360|05 - Diversos (a revisar)||Outros|cookie scorecardresearch [2]
33361|03 - Administrativo||Outros|cookie Senado Federal [2]
33362|05 - Diversos (a revisar)||Outros|cookie server iad liveperson
33363|05 - Diversos (a revisar)||Outros|cookie serving-sys
33364|05 - Diversos (a revisar)||Outros|cookie sharethis
33365|05 - Diversos (a revisar)||Outros|cookie shopping UOL
33366|01 - Jurídico|Outros processuais|Outros|cookie escritorio Silveira e Silveira Advogados
33367|05 - Diversos (a revisar)||Outros|cookie simpli
33368|05 - Diversos (a revisar)||Outros|cookie sitescout
33369|05 - Diversos (a revisar)||Outros|cookie smartadserver
33370|05 - Diversos (a revisar)||Outros|cookie specificclick
33371|05 - Diversos (a revisar)||Outros|cookie statcounter
33372|04 - Pessoal e financeiro||Outros|cookie stats PayPal [2]
33373|01 - Jurídico|Acórdãos e decisões|Constitucional|cookie STF [2]
33374|01 - Jurídico|Acórdãos e decisões|Outros|cookie STJ [1]
33375|05 - Diversos (a revisar)||Outros|cookie struq [2]
33376|05 - Diversos (a revisar)||Outros|cookie tailtarget [2]
33377|05 - Diversos (a revisar)||Outros|cookie tag admeld
33378|03 - Administrativo||Outros|cookie TCU [5]
33379|05 - Diversos (a revisar)||Outros|cookie telelistas [2]
33380|05 - Diversos (a revisar)||Outros|cookie Terra [2]
33381|01 - Jurídico|Acórdãos e decisões|Outros|cookie TJMG [2]
33382|01 - Jurídico|Acórdãos e decisões|Outros|cookie TJRS [1]
33383|05 - Diversos (a revisar)||Outros|cookie toyota predicta
33384|05 - Diversos (a revisar)||Outros|cookie tpnads
33385|05 - Diversos (a revisar)||Outros|cookie track adform [2]
33386|05 - Diversos (a revisar)||Outros|cookie tribalfusion [2]
33387|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT-03 JusBrasil
33388|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT1
33389|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT10
33390|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT3 [1]
33391|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT3 [2]
33392|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT3 [3]
33393|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT4 [2]
33394|01 - Jurídico|Acórdãos e decisões|Eleitoral|cookie TSE [2]
33395|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TST [2]
33396|05 - Diversos (a revisar)||Outros|cookie tubemogul [2]
33397|05 - Diversos (a revisar)||Outros|cookie turn [2]
33398|01 - Jurídico|Outros processuais|Outros|cookie TV Justica
33399|05 - Diversos (a revisar)||Outros|cookie Twitter
33400|05 - Diversos (a revisar)||Outros|cookie tynt
33401|05 - Diversos (a revisar)||Outros|cookie UOL
33402|03 - Administrativo||Outros|cookie UPU Uniao Postal Universal
33403|05 - Diversos (a revisar)||Outros|cookie vitrines globo
33404|05 - Diversos (a revisar)||Outros|cookie vivoblog [2]
33405|04 - Pessoal e financeiro||Outros|cookie GOL voegol [2]
33406|05 - Diversos (a revisar)||Outros|cookie vw predicta
33407|05 - Diversos (a revisar)||Outros|cookie w55c [2]
33408|05 - Diversos (a revisar)||Outros|cookie WordPress
33409|05 - Diversos (a revisar)||Outros|cookie wtp101 [2]
33410|01 - Jurídico|Acórdãos e decisões|Outros|cookie STJ ww2 [2]
33411|03 - Administrativo||Outros|cookie ADEMG MG gov
33412|02 - Estudos e concursos||Atualidades e Outros|cookie ANAUNI
33413|05 - Diversos (a revisar)||Outros|cookie Batista Reis Flores Online [2]
33414|04 - Pessoal e financeiro||Outros|cookie Banco do Brasil [1]
33415|04 - Pessoal e financeiro||Outros|cookie Banco do Brasil [2]
33416|04 - Pessoal e financeiro||Outros|cookie Banco do Brasil [4]
33417|05 - Diversos (a revisar)||Outros|cookie blog do PCO [2]
33418|05 - Diversos (a revisar)||Outros|cookie Blogger
33419|05 - Diversos (a revisar)||Outros|cookie brummer
33420|05 - Diversos (a revisar)||Outros|cookie buscainfo [2]
33421|05 - Diversos (a revisar)||Outros|cookie ClickGratis
33422|03 - Administrativo||Outros|cookie Correios [1]
33423|05 - Diversos (a revisar)||Outros|cookie Dotz [2]
33424|02 - Estudos e concursos||Atualidades e Outros|cookie editora JusPodivm [2]
33425|04 - Pessoal e financeiro||Outros|cookie Hospital Einstein [2]
33426|05 - Diversos (a revisar)||Outros|cookie Estado de Minas em com [1]
33427|05 - Diversos (a revisar)||Outros|cookie flora Patrocinio
33428|05 - Diversos (a revisar)||Outros|cookie getprice
33429|05 - Diversos (a revisar)||Outros|cookie google www [3]
33430|05 - Diversos (a revisar)||Outros|cookie portal Hoje em Dia www
33431|02 - Estudos e concursos||Atualidades e Outros|cookie Instituto Balsini www
33432|05 - Diversos (a revisar)||Outros|cookie iobh www [2]
33433|01 - Jurídico|Acórdãos e decisões|Outros|cookie JusBrasil www [2]
33434|05 - Diversos (a revisar)||Outros|cookie LG www
33435|05 - Diversos (a revisar)||Outros|cookie linearclipping [2]
33436|03 - Administrativo||Outros|cookie Ministerio das Comunicacoes www
33437|05 - Diversos (a revisar)||Outros|cookie microsoft www
33438|05 - Diversos (a revisar)||Outros|cookie O Tempo www
33439|04 - Pessoal e financeiro||Outros|cookie PayPal www [2]
33440|05 - Diversos (a revisar)||Outros|cookie pdfunlock www
33441|03 - Administrativo||Outros|cookie Ministerio do Planejamento www
33442|02 - Estudos e concursos||Português|cookie portugues na rede www
33443|02 - Estudos e concursos||Atualidades e Outros|cookie procuradoria UFRJ
33444|05 - Diversos (a revisar)||Outros|cookie quebarato www [2]
33445|05 - Diversos (a revisar)||Outros|cookie rumo
33446|01 - Jurídico|Acórdãos e decisões|Outros|cookie STJ www
33447|05 - Diversos (a revisar)||Outros|cookie telelistas www
33448|04 - Pessoal e financeiro||Impostos|cookie Tesouro Nacional Fazenda
33449|01 - Jurídico|Acórdãos e decisões|Outros|cookie TJMG www [2]
33450|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TRT1 www
33451|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TST www
33452|05 - Diversos (a revisar)||Outros|cookie UOL www
33453|05 - Diversos (a revisar)||Outros|cookie vivoblog www
33454|04 - Pessoal e financeiro||Outros|cookie GOL voegol www
33455|03 - Administrativo||Outros|cookie Senado Federal www12
33456|04 - Pessoal e financeiro||Outros|cookie Banco do Brasil www2 [1]
33457|04 - Pessoal e financeiro||Outros|cookie Banco do Brasil www2 [3]
33458|05 - Diversos (a revisar)||Outros|cookie Convergencia Digital [2]
33459|01 - Jurídico|Acórdãos e decisões|Outros|cookie TJRS www3 [1]
33460|01 - Jurídico|Acórdãos e decisões|Outros|cookie TJRS www3 [3]
33461|01 - Jurídico|Acórdãos e decisões|Trabalhista|cookie TST www3
33462|05 - Diversos (a revisar)||Outros|cookie Yahoo
33463|05 - Diversos (a revisar)||Outros|cookie YouTube
33464|05 - Diversos (a revisar)||Outros|cookie zanox [2]
33465|05 - Diversos (a revisar)||Outros|cookie zdbb [2]
33466|05 - Diversos (a revisar)||Outros|cookie zenite blog
33467|05 - Diversos (a revisar)||Outros|cookie adnxs [2]
33468|05 - Diversos (a revisar)||Outros|cookie afp nspmotion
33469|05 - Diversos (a revisar)||Outros|cookie atdmt [2]
33470|05 - Diversos (a revisar)||Outros|cookie br MSN
33471|05 - Diversos (a revisar)||Outros|cookie c atdmt [2]
33472|05 - Diversos (a revisar)||Outros|cookie c br MSN [2]
33473|05 - Diversos (a revisar)||Outros|cookie ia nspmotion
33474|05 - Diversos (a revisar)||Outros|cookie intranetac
33475|05 - Diversos (a revisar)||Outros|cookie microsoft [2]
33476|05 - Diversos (a revisar)||Outros|cookie MSN [2]
33477|05 - Diversos (a revisar)||Outros|cookie sac0205
33478|05 - Diversos (a revisar)||Outros|cookie scorecardresearch [2]
33479|05 - Diversos (a revisar)||Outros|cookie Abril [1]
33480|05 - Diversos (a revisar)||Outros|cookie accounts google
33481|05 - Diversos (a revisar)||Outros|cookie mlnadvertising
33482|05 - Diversos (a revisar)||Outros|cookie yieldmanager
33483|05 - Diversos (a revisar)||Outros|cookie addthis [2]
33484|05 - Diversos (a revisar)||Outros|cookie adform [1]
33485|05 - Diversos (a revisar)||Outros|cookie adnxs [2]
33486|05 - Diversos (a revisar)||Outros|cookie advertising [2]
33487|05 - Diversos (a revisar)||Outros|cookie apmebf
33488|05 - Diversos (a revisar)||Outros|cookie atdmt [2]
33489|05 - Diversos (a revisar)||Outros|cookie Blogger [1]
33490|05 - Diversos (a revisar)||Outros|cookie bluekai [2]
33491|05 - Diversos (a revisar)||Outros|cookie bn UOL
33492|05 - Diversos (a revisar)||Outros|cookie bncdbrsl predicta [2]
33493|02 - Estudos e concursos||Atualidades e Outros|cookie br incruit
33494|05 - Diversos (a revisar)||Outros|cookie br MSN
33495|05 - Diversos (a revisar)||Outros|cookie bs serving-sys
33496|05 - Diversos (a revisar)||Outros|cookie bt UOL [2]
33497|05 - Diversos (a revisar)||Outros|cookie c atdmt [2]
33498|05 - Diversos (a revisar)||Outros|cookie c br MSN [2]
33499|05 - Diversos (a revisar)||Outros|cookie c live
33500|05 - Diversos (a revisar)||Outros|cookie c1 atdmt [2]
