id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1217,1217,,artigo,Art. 2º,,Art. 2º,,,,,Art. 2º Aprovar as alterações promovidas nos manuais:,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º Tipo: artigo Páginas: 1217-1217 Resumo: Art. 2º: Aprovar as alterações promovidas nos manuais: Art. 2º Aprovar as alterações promovidas nos manuais:,Art. 2º: Aprovar as alterações promovidas nos manuais:,provimento; dezembro; aprovar; alteracoes; promovidas; manuais,True,387,97,111_provimento_cge_6_2003:11,111_provimento_cge_6_2003.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1217,1218,,inciso,"Art. 2º, I",Art. 2º,Art. 2º,,I,,,I - instruções para preenchimento do RAE (Anexo 9);,"A Tabela de Ocupações (Anexo IV do Anexo 9) foi substituída pela aprovada pelo art. 1º do Prov.-CGE n. 3/2005, cujo art. 2º alterou também dispositivos das instruções a que se refere este inciso.
Prov.-CGE n. 9/2011: “Regulamenta o uso de funcionalidade do Sistema ELO destinada ao deferimento coletivo de Requerimentos de Alistamento Eleitoral (RAE) ”.
V. Capítulo III, Seção VI, Subseção I da Res.-TSE n. 23659/2021: “Do Requerimento de Alistamento Eleitoral (RAE)”.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""A Tabela de Ocupações (Anexo IV do Anexo 9) foi substituída pela aprovada pelo art. 1º do Prov.-CGE n. 3/2005, cujo art. 2º alterou também dispositivos das instruções a que se refere este inciso."", ""pagina_inicial"": 1217, ""pagina_final"": 1218}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Prov.-CGE n. 9/2011: “Regulamenta o uso de funcionalidade do Sistema ELO destinada ao deferimento coletivo de Requerimentos de Alistamento Eleitoral (RAE) ”."", ""pagina_inicial"": 1218, ""pagina_final"": 1218}, {""ordem"": 3, ""marcador"": ""quadrado"", ""texto"": ""V. Capítulo III, Seção VI, Subseção I da Res.-TSE n. 23659/2021: “Do Requerimento de Alistamento Eleitoral (RAE)”."", ""pagina_inicial"": 1218, ""pagina_final"": 1218}]",3,Res.-TSE n. 23659/2021; Prov.-CGE n. 3/2005; Prov.-CGE n. 9/2011,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º, I Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 111_provimento_cge_6_2003:11 Páginas: 1217-1218 Resumo: Art. 2º, I, subordinado a Art. 2º: instruções para preenchimento do RAE (Anexo 9); | 3 nota(s) vinculada(s) I - instruções para preenchimento do RAE (Anexo 9); Notas vinculadas: A Tabela de Ocupações (Anexo IV do Anexo 9) foi substituída pela aprovada pelo art. 1º do Prov.-CGE n. 3/2005, cujo art. 2º alterou também dispositivos das instruções a que se refere este inciso. Prov.-CGE n. 9/2011: “Regulamenta o uso de funcionalidade do Sistema ELO destinada ao deferimento coletivo de Requerimentos de Alistamento Eleitoral (RAE) ”. V. Capítulo III, Seção VI, Subseção I da Res.-TSE n. 23659/2021: “Do Requerimento de Alistamento Eleitoral (RAE)”.","Art. 2º, I, subordinado a Art. 2º: instruções para preenchimento do RAE (Anexo 9); | 3 nota(s) vinculada(s)",anexo; instrucoes; prov; alistamento; eleitoral; provimento; dezembro; preenchimento; tabela; ocupacoes,True,1005,251,111_provimento_cge_6_2003:12,111_provimento_cge_6_2003.csv,11,111_provimento_cge_6_2003:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,inciso,"Art. 2º, II",Art. 2º,Art. 2º,,II,,,II - instruções para preenchimento e utilização do Fase (Anexo 10);,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º, II Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 111_provimento_cge_6_2003:11 Páginas: 1218-1218 Resumo: Art. 2º, II, subordinado a Art. 2º: instruções para preenchimento e utilização do Fase (Anexo 10); II - instruções para preenchimento e utilização do Fase (Anexo 10);","Art. 2º, II, subordinado a Art. 2º: instruções para preenchimento e utilização do Fase (Anexo 10);",provimento; dezembro; instrucoes; preenchimento; utilizacao; fase; anexo,True,526,132,111_provimento_cge_6_2003:13,111_provimento_cge_6_2003.csv,11,111_provimento_cge_6_2003:11
14,14,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,inciso,"Art. 2º, III",Art. 2º,Art. 2º,,III,,,III - instruções para preenchimento do RRI (Anexo 11);,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º, III Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 111_provimento_cge_6_2003:11 Páginas: 1218-1218 Resumo: Art. 2º, III, subordinado a Art. 2º: instruções para preenchimento do RRI (Anexo 11); III - instruções para preenchimento do RRI (Anexo 11);","Art. 2º, III, subordinado a Art. 2º: instruções para preenchimento do RRI (Anexo 11);",provimento; dezembro; instrucoes; preenchimento; anexo,True,501,125,111_provimento_cge_6_2003:14,111_provimento_cge_6_2003.csv,11,111_provimento_cge_6_2003:11
15,15,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,inciso,"Art. 2º, IV",Art. 2º,Art. 2º,,IV,,,IV - instruções para preenchimento do IPAJ (Anexo 12);,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º, IV Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 111_provimento_cge_6_2003:11 Páginas: 1218-1218 Resumo: Art. 2º, IV, subordinado a Art. 2º: instruções para preenchimento do IPAJ (Anexo 12); IV - instruções para preenchimento do IPAJ (Anexo 12);","Art. 2º, IV, subordinado a Art. 2º: instruções para preenchimento do IPAJ (Anexo 12);",provimento; dezembro; instrucoes; preenchimento; ipaj; anexo,True,500,125,111_provimento_cge_6_2003:15,111_provimento_cge_6_2003.csv,11,111_provimento_cge_6_2003:11
16,16,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,inciso,"Art. 2º, V",Art. 2º,Art. 2º,,V,,,V - instruções para batimento e processos de coincidência (Anexo 13).,Os Anexos 9 a 13 não compõem esta publicação e podem ser obtidos na Corregedoria-Geral Eleitoral ou em sua página na intranet.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Os Anexos 9 a 13 não compõem esta publicação e podem ser obtidos na Corregedoria-Geral Eleitoral ou em sua página na intranet."", ""pagina_inicial"": 1218, ""pagina_final"": 1218}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 2º, V Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 111_provimento_cge_6_2003:11 Páginas: 1218-1218 Resumo: Art. 2º, V, subordinado a Art. 2º: instruções para batimento e processos de coincidência (Anexo 13). | 1 nota(s) vinculada(s) V - instruções para batimento e processos de coincidência (Anexo 13). Notas vinculadas: Os Anexos 9 a 13 não compõem esta publicação e podem ser obtidos na Corregedoria-Geral Eleitoral ou em sua página na intranet.","Art. 2º, V, subordinado a Art. 2º: instruções para batimento e processos de coincidência (Anexo 13). | 1 nota(s) vinculada(s)",provimento; dezembro; instrucoes; batimento; processos; coincidencia; anexo; anexos; compoem; esta,True,699,175,111_provimento_cge_6_2003:16,111_provimento_cge_6_2003.csv,11,111_provimento_cge_6_2003:11
17,17,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º Recomendar a observância, no âmbito das respectivas jurisdições, das orientações contidas nas referidas instruções.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º Tipo: artigo Páginas: 1218-1218 Resumo: Art. 3º: Recomendar a observância, no âmbito das respectivas jurisdições, das orientações contidas nas referidas instruções. Art. 3º Recomendar a observância, no âmbito das respectivas jurisdições, das orientações contidas nas referidas instruções.","Art. 3º: Recomendar a observância, no âmbito das respectivas jurisdições, das orientações contidas nas referidas instruções.",provimento; dezembro; recomendar; observancia; ambito; respectivas; jurisdicoes; orientacoes; contidas; referidas,True,527,132,111_provimento_cge_6_2003:17,111_provimento_cge_6_2003.csv,,
18,18,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1218,1218,,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º Este provimento entra em vigor em 1º de janeiro de 2004, revogadas as disposições em contrário. Comunique-se e cumpra-se. Publique-se.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 4º Tipo: artigo Páginas: 1218-1218 Resumo: Art. 4º: Este provimento entra em vigor em 1º de janeiro de 2004, revogadas as disposições em contrário. Art. 4º Este provimento entra em vigor em 1º de janeiro de 2004, revogadas as disposições em contrário. Comunique-se e cumpra-se. Publique-se.","Art. 4º: Este provimento entra em vigor em 1º de janeiro de 2004, revogadas as disposições em contrário.",provimento; dezembro; este; entra; vigor; janeiro; revogadas; disposicoes; contrario; comunique,True,526,132,111_provimento_cge_6_2003:18,111_provimento_cge_6_2003.csv,,
19,19,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1219,1219,"ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I)",estrutura,"ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I)",,Art. 4º,,,,,"ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) (Anexo I suprimido em virtude de aprovação do Manual de ASE anexo ao Prov.-CGE n. 6/2009).",,[],0,Prov.-CGE n. 6/2009,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) Tipo: estrutura Hierarquia: ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) Páginas: 1219-1219 Resumo: Estrutura da Provimento-CGE n. 6/2003: ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) (Anexo I suprimido em virtude de aprovação do Manual de ASE anexo ao Prov.-CGE n. 6/2009). ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) (Anexo I suprimido em virtude de aprovação do Manual de ASE anexo ao Prov.-CGE n. 6/2009).","Estrutura da Provimento-CGE n. 6/2003: ANEXO I AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, I) (Anexo I suprimido em virtude de aprovação do Manual de ASE anexo ao Prov.-CGE n. 6/2009).",anexo; provimento; dezembro; suprimido; virtude; aprovacao; manual; prov,True,702,176,111_provimento_cge_6_2003:19,111_provimento_cge_6_2003.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1219,1219,"ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II)",estrutura,"ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II)",,Art. 4º,,,,,"ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) (O Anexo II não compõe esta publicação e pode ser obtido na Corregedoria-Geral Eleitoral ou em sua página na intranet).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) Tipo: estrutura Hierarquia: ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) Páginas: 1219-1219 Resumo: Estrutura da Provimento-CGE n. 6/2003: ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) (O Anexo II não compõe esta publicação e pode ser obtido na Corregedoria-Geral Eleitoral ou em sua página na intranet). ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) (O Anexo II não compõe esta publicação e pode ser obtido na Corregedoria-Geral Eleitoral ou em sua página na intranet).","Estrutura da Provimento-CGE n. 6/2003: ANEXO II AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, II) (O Anexo II não compõe esta publicação e pode ser obtido na Corregedoria-Geral Eleitoral ou em sua página na intranet).",provimento; anexo; dezembro; compoe; esta; publicacao; pode; obtido; corregedoria; geral,True,768,192,111_provimento_cge_6_2003:20,111_provimento_cge_6_2003.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1220,1220,"ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III)",estrutura,"ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III)",,Art. 4º,,,,,"ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III)",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III) Tipo: estrutura Hierarquia: ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III) Páginas: 1220-1220 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO III AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, III)",Estrutura da Provimento-CGE n. 6/2003,provimento; anexo; dezembro,True,482,120,111_provimento_cge_6_2003:21,111_provimento_cge_6_2003.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1221,1221,"ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV)",estrutura,"ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV)",,Art. 4º,,,,,"ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV)",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV) Tipo: estrutura Hierarquia: ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV) Páginas: 1221-1221 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO IV AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, IV)",Estrutura da Provimento-CGE n. 6/2003,provimento; anexo; dezembro,True,476,119,111_provimento_cge_6_2003:22,111_provimento_cge_6_2003.csv,,
23,23,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1222,1222,ANEXO IV (CONTINUAÇÃO),estrutura,ANEXO IV (CONTINUAÇÃO),,Art. 4º,,,,,ANEXO IV (CONTINUAÇÃO),,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO IV (CONTINUAÇÃO) Tipo: estrutura Hierarquia: ANEXO IV (CONTINUAÇÃO) Páginas: 1222-1222 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO IV (CONTINUAÇÃO),Estrutura da Provimento-CGE n. 6/2003,anexo; continuacao; provimento; dezembro,True,392,98,111_provimento_cge_6_2003:23,111_provimento_cge_6_2003.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1223,1223,"ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)*",estrutura,"ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)*",,Art. 4º,,,,,"ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)*",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)* Tipo: estrutura Hierarquia: ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)* Páginas: 1223-1223 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO V AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, V)*",Estrutura da Provimento-CGE n. 6/2003,provimento; anexo; dezembro,True,473,118,111_provimento_cge_6_2003:24,111_provimento_cge_6_2003.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1224,1224,ANEXO V (CONTINUAÇÃO),estrutura,ANEXO V (CONTINUAÇÃO),,Art. 4º,,,,,ANEXO V (CONTINUAÇÃO),,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO V (CONTINUAÇÃO) Tipo: estrutura Hierarquia: ANEXO V (CONTINUAÇÃO) Páginas: 1224-1224 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO V (CONTINUAÇÃO),Estrutura da Provimento-CGE n. 6/2003,anexo; continuacao; provimento; dezembro,True,389,97,111_provimento_cge_6_2003:25,111_provimento_cge_6_2003.csv,,
26,26,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1225,1225,"ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)*",estrutura,"ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)*",,Art. 4º,,,,,"ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)*",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)* Tipo: estrutura Hierarquia: ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)* Páginas: 1225-1225 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO VI AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VI)*",Estrutura da Provimento-CGE n. 6/2003,provimento; anexo; dezembro,True,479,120,111_provimento_cge_6_2003:26,111_provimento_cge_6_2003.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1226,1226,ANEXO VI (CONTINUAÇÃO),estrutura,ANEXO VI (CONTINUAÇÃO),,Art. 4º,,,,,ANEXO VI (CONTINUAÇÃO),,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO VI (CONTINUAÇÃO) Tipo: estrutura Hierarquia: ANEXO VI (CONTINUAÇÃO) Páginas: 1226-1226 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO VI (CONTINUAÇÃO),Estrutura da Provimento-CGE n. 6/2003,anexo; continuacao; provimento; dezembro,True,392,98,111_provimento_cge_6_2003:27,111_provimento_cge_6_2003.csv,,
28,28,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1227,1227,"ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII)",estrutura,"ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII)",,Art. 4º,,,,,"ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII)",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII) Tipo: estrutura Hierarquia: ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII) Páginas: 1227-1227 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO VII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VII)",Estrutura da Provimento-CGE n. 6/2003,provimento; anexo; dezembro,True,482,120,111_provimento_cge_6_2003:28,111_provimento_cge_6_2003.csv,,
29,29,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1228,1228,"ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII)",estrutura,"ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII)",,Art. 4º,,,,,"ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII)",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII) Tipo: estrutura Hierarquia: ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII) Páginas: 1228-1228 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO VIII AO PROVIMENTO-CGE N. 6/2003 (ART. 1º, VIII)",Estrutura da Provimento-CGE n. 6/2003,viii; provimento; anexo; dezembro,True,488,122,111_provimento_cge_6_2003:29,111_provimento_cge_6_2003.csv,,
30,30,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_6_2003,Provimento-CGE n. 6 de 19 de dezembro de 2003,Provimento-CGE n. 6/2003,Normas editadas pelo TSE,Provimentos-CGE,1229,1229,ANEXO VIII (CONTINUAÇÃO),estrutura,ANEXO VIII (CONTINUAÇÃO),,Art. 4º,,,,,ANEXO VIII (CONTINUAÇÃO),,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 6 de 19 de dezembro de 2003 Nome popular/citação curta: Provimento-CGE n. 6/2003 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: ANEXO VIII (CONTINUAÇÃO) Tipo: estrutura Hierarquia: ANEXO VIII (CONTINUAÇÃO) Páginas: 1229-1229 Resumo: Estrutura da Provimento-CGE n. 6/2003 ANEXO VIII (CONTINUAÇÃO),Estrutura da Provimento-CGE n. 6/2003,anexo; viii; continuacao; provimento; dezembro,True,398,100,111_provimento_cge_6_2003:30,111_provimento_cge_6_2003.csv,,
