id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
238,238,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,artigo,Art. 24-A,1º-A,Art. 24-A,,,,,Art. 24-A. (Vetado).,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-A Tipo: artigo Hierarquia: 1º-A Dispositivo pai: 1º-A ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:190 Páginas: 521-521 Resumo: Art. 24-A, subordinado a 1º-A: (Vetado). | há marcação de revogação/cancelamento/veto Art. 24-A. (Vetado).","Art. 24-A, subordinado a 1º-A: (Vetado). | há marcação de revogação/cancelamento/veto",setembro; vetado,True,465,116,009_lei_9504_1997_lei_das_eleicoes:238,009_lei_9504_1997_lei_das_eleicoes.csv,190,009_lei_9504_1997_lei_das_eleicoes:190
239,239,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,artigo,Art. 24-B,1º-A,Art. 24-B,,,,,Art. 24-B. (Vetado).,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-B Tipo: artigo Hierarquia: 1º-A Dispositivo pai: 1º-A ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:190 Páginas: 521-521 Resumo: Art. 24-B, subordinado a 1º-A: (Vetado). | há marcação de revogação/cancelamento/veto Art. 24-B. (Vetado).","Art. 24-B, subordinado a 1º-A: (Vetado). | há marcação de revogação/cancelamento/veto",setembro; vetado,True,465,116,009_lei_9504_1997_lei_das_eleicoes:239,009_lei_9504_1997_lei_das_eleicoes.csv,190,009_lei_9504_1997_lei_das_eleicoes:190
240,240,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,artigo,Art. 24-C,1º-A,Art. 24-C,,,,,Art. 24-C. O limite de doação previsto no,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C Tipo: artigo Hierarquia: 1º-A Dispositivo pai: 1º-A ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:190 Páginas: 521-521 Resumo: Art. 24-C, subordinado a 1º-A: O limite de doação previsto no Art. 24-C. O limite de doação previsto no","Art. 24-C, subordinado a 1º-A: O limite de doação previsto no",setembro; limite; doacao; previsto,True,462,116,009_lei_9504_1997_lei_das_eleicoes:240,009_lei_9504_1997_lei_das_eleicoes.csv,190,009_lei_9504_1997_lei_das_eleicoes:190
241,241,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,paragrafo,"Art. 24-C, §1º",Art. 24-C,Art. 24-C,§1º,,,,§ 1º do art. 23 será apurado anualmente pelo Tribunal Superior Eleitoral e pela Secretaria da Receita Federal do Brasil.,Art. 24-C acrescido pelo art. 2º da Lei n. 13.165/2015.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Art. 24-C acrescido pelo art. 2º da Lei n. 13.165/2015."", ""pagina_inicial"": 521, ""pagina_final"": 521}]",1,Lei n. 13.165/2015,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §1º Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 24-C ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:240 Páginas: 521-521 Resumo: Art. 24-C, §1º, subordinado a Art. 24-C: § 1º do art. 23 será apurado anualmente pelo Tribunal Superior Eleitoral e pela Secretaria da Receita Federal do Brasil. | 1 nota(s) vinculada(s) § 1º do art. 23 será apurado anualmente pelo Tribunal Superior Eleitoral e pela Secretaria da Receita Federal do Brasil. Notas vinculadas: Art. 24-C acrescido pelo art. 2º da Lei n. 13.165/2015.","Art. 24-C, §1º, subordinado a Art. 24-C: § 1º do art. 23 será apurado anualmente pelo Tribunal Superior Eleitoral e pela Secretaria da Receita Federal do Brasil. | 1 nota(s) vinculada(s)",setembro; sera; apurado; anualmente; tribunal; superior; eleitoral; secretaria; receita; federal,True,753,188,009_lei_9504_1997_lei_das_eleicoes:241,009_lei_9504_1997_lei_das_eleicoes.csv,240,009_lei_9504_1997_lei_das_eleicoes:240
242,242,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,paragrafo,"Art. 24-C, §1º",Art. 24-C,Art. 24-C,§1º,,,,"§ 1º O Tribunal Superior Eleitoral deverá consolidar as informações sobre as doações registradas até 31 de dezembro do exercício financeiro a ser apurado, considerando:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §1º Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 24-C ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:240 Páginas: 521-521 Resumo: Art. 24-C, §1º, subordinado a Art. 24-C: § 1º O Tribunal Superior Eleitoral deverá consolidar as informações sobre as doações registradas até 31 de dezembro do exercício financeiro a ser apurado, considerando: § 1º O Tribunal Superior Eleitoral deverá consolidar as informações sobre as doações registradas até 31 de dezembro do exercício financeiro a ser apurado, considerando:","Art. 24-C, §1º, subordinado a Art. 24-C: § 1º O Tribunal Superior Eleitoral deverá consolidar as informações sobre as doações registradas até 31 de dezembro do exercício financeiro a ser apurado, considerando:",setembro; tribunal; superior; eleitoral; devera; consolidar; informacoes; sobre; doacoes; registradas,True,750,188,009_lei_9504_1997_lei_das_eleicoes:242,009_lei_9504_1997_lei_das_eleicoes.csv,240,009_lei_9504_1997_lei_das_eleicoes:240
243,243,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,inciso,"Art. 24-C, §1º, I","Art. 24-C, §1º",Art. 24-C,§1º,I,,,"I - as prestações de contas anuais dos partidos políticos, entregues à Justiça Eleitoral até 30 de abril do ano subsequente ao da apuração, nos termos do art. 32 da Lei n. 9.096, de 19 de setembro de 1995;",,[],0,Lei n. 9.096,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §1º, I Tipo: inciso Hierarquia: 1º-A Dispositivo pai: Art. 24-C, §1º ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:242 Páginas: 521-521 Resumo: Art. 24-C, §1º, I, subordinado a Art. 24-C, §1º: as prestações de contas anuais dos partidos políticos, entregues à Justiça Eleitoral até 30 de abril do ano subsequente ao da apuração, nos termos do art. 32 da Lei n. 9.096, de 19 de setembro de 1995; I - as prestações de contas anuais dos partidos políticos, entregues à Justiça Eleitoral até 30 de abril do ano subsequente ao da apuração, nos termos do art. 32 da Lei n. 9.096, de 19 de setembro de 1995;","Art. 24-C, §1º, I, subordinado a Art. 24-C, §1º: as prestações de contas anuais dos partidos políticos, entregues à Justiça Eleitoral até 30 de abril do ano subsequente ao da apuração, nos termos do art. 32 da Lei n. 9.096, de 19 de setembro de 1995;",setembro; prestacoes; contas; anuais; partidos; politicos; entregues; justica; eleitoral; abril,True,833,208,009_lei_9504_1997_lei_das_eleicoes:243,009_lei_9504_1997_lei_das_eleicoes.csv,242,009_lei_9504_1997_lei_das_eleicoes:242
244,244,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,inciso,"Art. 24-C, §1º, II","Art. 24-C, §1º",Art. 24-C,§1º,II,,,II - as prestações de contas dos candidatos às eleições ordinárias ou suplementares que tenham ocorrido no exercício financeiro a ser apurado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §1º, II Tipo: inciso Hierarquia: 1º-A Dispositivo pai: Art. 24-C, §1º ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:242 Páginas: 521-521 Resumo: Art. 24-C, §1º, II, subordinado a Art. 24-C, §1º: as prestações de contas dos candidatos às eleições ordinárias ou suplementares que tenham ocorrido no exercício financeiro a ser apurado. II - as prestações de contas dos candidatos às eleições ordinárias ou suplementares que tenham ocorrido no exercício financeiro a ser apurado.","Art. 24-C, §1º, II, subordinado a Art. 24-C, §1º: as prestações de contas dos candidatos às eleições ordinárias ou suplementares que tenham ocorrido no exercício financeiro a ser apurado.",setembro; prestacoes; contas; candidatos; eleicoes; ordinarias; suplementares; tenham; ocorrido; exercicio,True,708,177,009_lei_9504_1997_lei_das_eleicoes:244,009_lei_9504_1997_lei_das_eleicoes.csv,242,009_lei_9504_1997_lei_das_eleicoes:242
245,245,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,paragrafo,"Art. 24-C, §2º",Art. 24-C,Art. 24-C,§2º,,,,"§ 2º O Tribunal Superior Eleitoral, após a consolidação das informações sobre os valores doados e apurados, encaminhá-las-á à Secretaria da Receita Federal do Brasil até 30 de maio do ano seguinte ao da apuração.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §2º Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 24-C ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:240 Páginas: 521-521 Resumo: Art. 24-C, §2º, subordinado a Art. 24-C: § 2º O Tribunal Superior Eleitoral, após a consolidação das informações sobre os valores doados e apurados, encaminhá-las-á à Secretaria da Receita Federal do Brasil até 30 de maio do ano seguinte ao da apuração. § 2º O Tribunal Superior Eleitoral, após a consolidação das informações sobre os valores doados e apurados, encaminhá-las-á à Secretaria da Receita Federal do Brasil até 30 de maio do ano seguinte ao da apuração.","Art. 24-C, §2º, subordinado a Art. 24-C: § 2º O Tribunal Superior Eleitoral, após a consolidação das informações sobre os valores doados e apurados, encaminhá-las-á à Secretaria da Receita Federal do Brasil até 30 de maio do ano seguinte ao da apuração.",setembro; tribunal; superior; eleitoral; apos; consolidacao; informacoes; sobre; valores; doados,True,838,210,009_lei_9504_1997_lei_das_eleicoes:245,009_lei_9504_1997_lei_das_eleicoes.csv,240,009_lei_9504_1997_lei_das_eleicoes:240
246,246,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,paragrafo,"Art. 24-C, §3º",Art. 24-C,Art. 24-C,§3º,,,,"§ 3º A Secretaria da Receita Federal do Brasil fará o cruzamento dos valores doados com os rendimentos da pessoa física e, apurando indício de excesso, comunicará o fato, até 30 de julho do ano seguinte ao da apuração, ao Ministério Público Eleitoral, que poderá, até o final do exercício financeiro, apresentar representação com vistas à aplicação da penalidade prevista no art. 23 e de outras sanções que julgar cabíveis.",Parágrafos 1º a 3º acrescidos pelo art. 2º da Lei n. 13.165/2015.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º a 3º acrescidos pelo art. 2º da Lei n. 13.165/2015."", ""pagina_inicial"": 521, ""pagina_final"": 521}]",1,Lei n. 13.165/2015,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 24-C, §3º Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 24-C ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:240 Páginas: 521-521 Resumo: Art. 24-C, §3º, subordinado a Art. 24-C: § 3º A Secretaria da Receita Federal do Brasil fará o cruzamento dos valores doados com os rendimentos da pessoa física e, apurando indício de excesso, comunicará o fato, até 30 de julho do ano seguinte ao da apuração, ao Ministério Público Eleitoral, que poderá, até o final do exercício financeiro, apresentar representação com vistas à aplicação da penalidade prevista no... § 3º A Secretaria da Receita Federal do Brasil fará o cruzamento dos valores doados com os rendimentos da pessoa física e, apurando indício de excesso, comunicará o fato, até 30 de julho do ano seguinte ao da apuração, ao Ministério Público Eleitoral, que poderá, até o final do exercício financeiro, apresentar representação com vistas à aplicação da penalidade prevista no art. 23 e de outras sanções que julgar cabíveis. Notas vinculadas: Parágrafos 1º a 3º acrescidos pelo art. 2º da Lei n. 13.165/2015.","Art. 24-C, §3º, subordinado a Art. 24-C: § 3º A Secretaria da Receita Federal do Brasil fará o cruzamento dos valores doados com os rendimentos da pessoa física e, apurando indício de excesso, comunicará o fato, até 30 de julho do ano seguinte ao da apuração, ao Ministério Público Eleitoral, que poderá, até o final do exercício financeiro, apresentar representação com vistas à aplicação da penalidade prevista no...",setembro; secretaria; receita; federal; brasil; fara; cruzamento; valores; doados; rendimentos,True,1298,324,009_lei_9504_1997_lei_das_eleicoes:246,009_lei_9504_1997_lei_das_eleicoes.csv,240,009_lei_9504_1997_lei_das_eleicoes:240
247,247,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,521,1º-A,artigo,Art. 25,1º-A,Art. 25,,,,,"Art. 25. O partido que descumprir as normas referentes à arrecadação e aplicação de recursos fixadas nesta lei perderá o direito ao recebimento da quota do Fundo Partidário do ano seguinte, sem prejuízo de responderem os candidatos beneficiados por abuso do poder econômico.","LC n. 64/1990, arts. 19 e 21: apuração das transgressões pertinentes a origem de valores pecuniários e abuso do poder econômico ou político.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""LC n. 64/1990, arts. 19 e 21: apuração das transgressões pertinentes a origem de valores pecuniários e abuso do poder econômico ou político."", ""pagina_inicial"": 521, ""pagina_final"": 521}]",1,LC n. 64/1990,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 25 Tipo: artigo Hierarquia: 1º-A Dispositivo pai: 1º-A ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:190 Páginas: 521-521 Resumo: Art. 25, subordinado a 1º-A: O partido que descumprir as normas referentes à arrecadação e aplicação de recursos fixadas nesta lei perderá o direito ao recebimento da quota do Fundo Partidário do ano seguinte, sem prejuízo de responderem os candidatos beneficiados por abuso do poder econômico. | 1 nota(s) vinculada(s) Art. 25. O partido que descumprir as normas referentes à arrecadação e aplicação de recursos fixadas nesta lei perderá o direito ao recebimento da quota do Fundo Partidário do ano seguinte, sem prejuízo de responderem os candidatos beneficiados por abuso do poder econômico. Notas vinculadas: LC n. 64/1990, arts. 19 e 21: apuração das transgressões pertinentes a origem de valores pecuniários e abuso do poder econômico ou político.","Art. 25, subordinado a 1º-A: O partido que descumprir as normas referentes à arrecadação e aplicação de recursos fixadas nesta lei perderá o direito ao recebimento da quota do Fundo Partidário do ano seguinte, sem prejuízo de responderem os candidatos beneficiados por abuso do poder econômico. | 1 nota(s) vinculada(s)",abuso; poder; economico; setembro; partido; descumprir; normas; referentes; arrecadacao; aplicacao,True,1110,278,009_lei_9504_1997_lei_das_eleicoes:247,009_lei_9504_1997_lei_das_eleicoes.csv,190,009_lei_9504_1997_lei_das_eleicoes:190
248,248,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,521,522,1º-A,paragrafo,"Art. 25, Parágrafo único",Art. 25,Art. 25,Parágrafo único,,,,"Parágrafo único. A sanção de suspensão do repasse de novas quotas do Fundo Partidário, por desaprovação total ou parcial da prestação de contas do candidato, deverá ser aplicada de forma proporcional e razoável, pelo período de 1 (um) mês a 12 (doze) meses, ou por meio do desconto, do valor a ser repassado, na importância apontada como irregular, não podendo ser aplicada a sanção de suspensão, caso a prestação de contas não seja julgada, pelo juízo ou Tribunal competente, após 5 (cinco) anos de sua apresentação.","Parágrafo único acrescido pelo art. 3º da Lei n. 12.034/2009.
Ac.-TSE, de 23/3/2023, no AgR-AREspE n. 15711: “[...] o termo inicial para a suspensão do repasse de valores do Fundo Partidário pelo diretório nacional à esfera regional é a publicação da decisão que desaprova as contas do diretório regional [...]”.
Ac.-TSE, de 27/10/2016, no AgR-REspe n. 72681 e, de 17/9/2015, no REspe n. 588133: nos processos de prestação de contas de candidato, não se aplica a sanção de suspensão de cotas de Fundo Partidário se a desaprovação da conta não tem como causa irregularidade decorrente de ato do partido.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo único acrescido pelo art. 3º da Lei n. 12.034/2009."", ""pagina_inicial"": 522, ""pagina_final"": 522}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 23/3/2023, no AgR-AREspE n. 15711: “[...] o termo inicial para a suspensão do repasse de valores do Fundo Partidário pelo diretório nacional à esfera regional é a publicação da decisão que desaprova as contas do diretório regional [...]”."", ""pagina_inicial"": 522, ""pagina_final"": 522}, {""ordem"": 3, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 27/10/2016, no AgR-REspe n. 72681 e, de 17/9/2015, no REspe n. 588133: nos processos de prestação de contas de candidato, não se aplica a sanção de suspensão de cotas de Fundo Partidário se a desaprovação da conta não tem como causa irregularidade decorrente de ato do partido."", ""pagina_inicial"": 522, ""pagina_final"": 522}]",3,Lei n. 12.034/2009,"Ac.-TSE, de 23/3/2023, no AgR-AREspE n. 15711; Ac.-TSE, de 27/10/2016, no AgR-REspe n. 72681; REspe n. 588133",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 25, Parágrafo único Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 25 ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:247 Páginas: 521-522 Resumo: Art. 25, Parágrafo único, subordinado a Art. 25: A sanção de suspensão do repasse de novas quotas do Fundo Partidário, por desaprovação total ou parcial da prestação de contas do candidato, deverá ser aplicada de forma proporcional e razoável, pelo período de 1 (um) mês a 12 (doze) meses, ou por meio do desconto, do valor a ser repassado, na importância apontada como irregular, não podendo ser aplicada a sanção de... Referências jurisprudenciais: Ac.-TSE, de 23/3/2023, no AgR-AREspE n. 15711; Ac.-TSE, de 27/10/2016, no AgR-REspe n. 72681; REspe n. 588133 Parágrafo único. A sanção de suspensão do repasse de novas quotas do Fundo Partidário, por desaprovação total ou parcial da prestação de contas do candidato, deverá ser aplicada de forma proporcional e razoável, pelo período de 1 (um) mês a 12 (doze) meses, ou por meio do desconto, do valor a ser repassado, na importância apontada como irregular, não podendo ser aplicada a sanção de suspensão, caso a prestação de contas não seja julgada, pelo juízo ou Tribunal competente, após 5 (cinco) anos de sua apresentação. Notas vinculadas: Parágrafo único acrescido pelo art. 3º da Lei n. 12.034/2009. Ac.-TSE, de 23/3/2023, no AgR-AREspE n. 15711: “[...] o termo inicial para a suspensão do repasse de valores do Fundo Partidário pelo diretório nacional à esfera regional é a publicação da decisão que desaprova as contas do diretório regional [...]”. Ac.-TSE, de 27/10/2016, no AgR-REspe n. 72681 e, de 17/9/2015, no REspe n. 588133: nos processos de prestação de contas de candidato, não se aplica a sanção de suspensão de cotas de Fundo Partidário se a desaprovação da conta não tem como causa irregularidade decorrente de ato do partido.","Art. 25, Parágrafo único, subordinado a Art. 25: A sanção de suspensão do repasse de novas quotas do Fundo Partidário, por desaprovação total ou parcial da prestação de contas do candidato, deverá ser aplicada de forma proporcional e razoável, pelo período de 1 (um) mês a 12 (doze) meses, ou por meio do desconto, do valor a ser repassado, na importância apontada como irregular, não podendo ser aplicada a sanção de...",suspensao; contas; paragrafo; unico; sancao; fundo; partidario; prestacao; repasse; desaprovacao,True,2079,520,009_lei_9504_1997_lei_das_eleicoes:248,009_lei_9504_1997_lei_das_eleicoes.csv,247,009_lei_9504_1997_lei_das_eleicoes:247
249,249,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,522,522,1º-A,artigo,Art. 26,1º-A,Art. 26,,,,,"Art. 26. São considerados gastos eleitorais, sujeitos a registro e aos limites fixados nesta lei:","Caput com redação dada pelo art. 1º da
Lei n. 11.300/2006.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 1º da"", ""pagina_inicial"": 522, ""pagina_final"": 522}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 11.300/2006."", ""pagina_inicial"": 522, ""pagina_final"": 522}]",2,Lei n. 11.300/2006,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 26 Tipo: artigo Hierarquia: 1º-A Dispositivo pai: 1º-A ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:190 Páginas: 522-522 Resumo: Art. 26, subordinado a 1º-A: São considerados gastos eleitorais, sujeitos a registro e aos limites fixados nesta lei: | 2 nota(s) vinculada(s) Art. 26. São considerados gastos eleitorais, sujeitos a registro e aos limites fixados nesta lei: Notas vinculadas: Caput com redação dada pelo art. 1º da Lei n. 11.300/2006.","Art. 26, subordinado a 1º-A: São considerados gastos eleitorais, sujeitos a registro e aos limites fixados nesta lei: | 2 nota(s) vinculada(s)",setembro; considerados; gastos; eleitorais; sujeitos; registro; limites; fixados; nesta; caput,True,674,168,009_lei_9504_1997_lei_das_eleicoes:249,009_lei_9504_1997_lei_das_eleicoes.csv,190,009_lei_9504_1997_lei_das_eleicoes:190
250,250,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,522,522,1º-A,inciso,"Art. 26, I",Art. 26,Art. 26,,I,,,"I - confecção de material impresso de qualquer natureza e tamanho, observado o disposto no",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 26, I Tipo: inciso Hierarquia: 1º-A Dispositivo pai: Art. 26 ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:249 Páginas: 522-522 Resumo: Art. 26, I, subordinado a Art. 26: confecção de material impresso de qualquer natureza e tamanho, observado o disposto no I - confecção de material impresso de qualquer natureza e tamanho, observado o disposto no","Art. 26, I, subordinado a Art. 26: confecção de material impresso de qualquer natureza e tamanho, observado o disposto no",setembro; confeccao; material; impresso; qualquer; natureza; tamanho; observado; disposto,True,575,144,009_lei_9504_1997_lei_das_eleicoes:250,009_lei_9504_1997_lei_das_eleicoes.csv,249,009_lei_9504_1997_lei_das_eleicoes:249
251,251,Codigo_Eleitoral_2026_anotado.pdf,lei_9504_1997,"Lei n. 9.504, de 30 de setembro de 1997",Lei das Eleições,Lei das Eleições,Lei das Eleições,522,522,1º-A,paragrafo,"Art. 26, §3º",Art. 26,Art. 26,§3º,,,,§ 3º do art. 38 desta lei;,Inciso I com redação dada pelo art. 3º da Lei n. 12.891/2013.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso I com redação dada pelo art. 3º da Lei n. 12.891/2013."", ""pagina_inicial"": 522, ""pagina_final"": 522}]",1,Lei n. 12.891/2013,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.504, de 30 de setembro de 1997 Nome popular/citação curta: Lei das Eleições Macrogrupo: Lei das Eleições Grupo do sumário: Lei das Eleições Dispositivo: Art. 26, §3º Tipo: paragrafo Hierarquia: 1º-A Dispositivo pai: Art. 26 ID do dispositivo pai: 009_lei_9504_1997_lei_das_eleicoes:249 Páginas: 522-522 Resumo: Art. 26, §3º, subordinado a Art. 26: § 3º do art. 38 desta lei; | 1 nota(s) vinculada(s) § 3º do art. 38 desta lei; Notas vinculadas: Inciso I com redação dada pelo art. 3º da Lei n. 12.891/2013.","Art. 26, §3º, subordinado a Art. 26: § 3º do art. 38 desta lei; | 1 nota(s) vinculada(s)",setembro; desta; inciso; redacao; dada,True,563,141,009_lei_9504_1997_lei_das_eleicoes:251,009_lei_9504_1997_lei_das_eleicoes.csv,249,009_lei_9504_1997_lei_das_eleicoes:249
