id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,777,777,,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,"Parágrafo único. Nas seções em que houver apenas um juiz federal, este será membro permanente do Tribunal.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 040_resolucao_20958_2001:10 Páginas: 777-777 Resumo: Art. 4º, Parágrafo único: Nas seções em que houver apenas um juiz federal, este será membro permanente do Tribunal. Parágrafo único. Nas seções em que houver apenas um juiz federal, este será membro permanente do Tribunal.","Art. 4º, Parágrafo único: Nas seções em que houver apenas um juiz federal, este será membro permanente do Tribunal.",paragrafo; unico; resolucao; dezembro; secoes; houver; apenas; juiz; federal; este,True,591,148,040_resolucao_20958_2001:11,040_resolucao_20958_2001.csv,10,040_resolucao_20958_2001:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,777,777,,artigo,Art. 5º,,Art. 5º,,,,,Art. 5º A posse dos juízes dos Tribunais Eleitorais realizar-se-á dentro do prazo de trinta dias da publicação oficial da nomeação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Páginas: 777-777 Resumo: Art. 5º: A posse dos juízes dos Tribunais Eleitorais realizar-se-á dentro do prazo de trinta dias da publicação oficial da nomeação. Art. 5º A posse dos juízes dos Tribunais Eleitorais realizar-se-á dentro do prazo de trinta dias da publicação oficial da nomeação.",Art. 5º: A posse dos juízes dos Tribunais Eleitorais realizar-se-á dentro do prazo de trinta dias da publicação oficial da nomeação.,resolucao; dezembro; posse; juizes; tribunais; eleitorais; realizar; dentro; prazo; trinta,True,537,134,040_resolucao_20958_2001:12,040_resolucao_20958_2001.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º O juiz efetivo será empossado perante o Tribunal e o juiz substituto perante a Presidência, lavrando-se o termo competente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 040_resolucao_20958_2001:12 Páginas: 778-778 Resumo: Art. 5º, §1º: § 1º O juiz efetivo será empossado perante o Tribunal e o juiz substituto perante a Presidência, lavrando-se o termo competente. § 1º O juiz efetivo será empossado perante o Tribunal e o juiz substituto perante a Presidência, lavrando-se o termo competente.","Art. 5º, §1º: § 1º O juiz efetivo será empossado perante o Tribunal e o juiz substituto perante a Presidência, lavrando-se o termo competente.",juiz; perante; resolucao; dezembro; efetivo; sera; empossado; tribunal; substituto; presidencia,True,628,157,040_resolucao_20958_2001:13,040_resolucao_20958_2001.csv,12,040_resolucao_20958_2001:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º Quando a recondução se operar antes do término do primeiro biênio, será anotada no termo da investidura inicial, havendo, entretanto, nova posse se ocorrer interrupção do exercício.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 040_resolucao_20958_2001:12 Páginas: 778-778 Resumo: Art. 5º, §2º: § 2º Quando a recondução se operar antes do término do primeiro biênio, será anotada no termo da investidura inicial, havendo, entretanto, nova posse se ocorrer interrupção do exercício. § 2º Quando a recondução se operar antes do término do primeiro biênio, será anotada no termo da investidura inicial, havendo, entretanto, nova posse se ocorrer interrupção do exercício.","Art. 5º, §2º: § 2º Quando a recondução se operar antes do término do primeiro biênio, será anotada no termo da investidura inicial, havendo, entretanto, nova posse se ocorrer interrupção do exercício.",resolucao; dezembro; quando; reconducao; operar; antes; termino; primeiro; bienio; sera,True,744,186,040_resolucao_20958_2001:14,040_resolucao_20958_2001.csv,12,040_resolucao_20958_2001:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,paragrafo,"Art. 5º, §3º",Art. 5º,Art. 5º,§3º,,,,"§ 3º O prazo para a posse poderá ser prorrogado pelo Tribunal respectivo, até mais sessenta dias, desde que assim o requeira, motivadamente, o juiz a ser compromissado.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §3º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 040_resolucao_20958_2001:12 Páginas: 778-778 Resumo: Art. 5º, §3º: § 3º O prazo para a posse poderá ser prorrogado pelo Tribunal respectivo, até mais sessenta dias, desde que assim o requeira, motivadamente, o juiz a ser compromissado. § 3º O prazo para a posse poderá ser prorrogado pelo Tribunal respectivo, até mais sessenta dias, desde que assim o requeira, motivadamente, o juiz a ser compromissado.","Art. 5º, §3º: § 3º O prazo para a posse poderá ser prorrogado pelo Tribunal respectivo, até mais sessenta dias, desde que assim o requeira, motivadamente, o juiz a ser compromissado.",resolucao; dezembro; prazo; posse; podera; prorrogado; tribunal; respectivo; mais; sessenta,True,708,177,040_resolucao_20958_2001:15,040_resolucao_20958_2001.csv,12,040_resolucao_20958_2001:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º Os membros dos Tribunais Eleitorais serão licenciados:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Páginas: 778-778 Resumo: Art. 6º: Os membros dos Tribunais Eleitorais serão licenciados: Art. 6º Os membros dos Tribunais Eleitorais serão licenciados:",Art. 6º: Os membros dos Tribunais Eleitorais serão licenciados:,resolucao; dezembro; membros; tribunais; eleitorais; serao; licenciados,True,399,100,040_resolucao_20958_2001:16,040_resolucao_20958_2001.csv,,
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,"I - automaticamente, e pelo mesmo prazo, os magistrados que hajam obtido licença na Justiça Comum;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, I Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 040_resolucao_20958_2001:16 Páginas: 778-778 Resumo: Art. 6º, I, subordinado a Art. 6º: automaticamente, e pelo mesmo prazo, os magistrados que hajam obtido licença na Justiça Comum; I - automaticamente, e pelo mesmo prazo, os magistrados que hajam obtido licença na Justiça Comum;","Art. 6º, I, subordinado a Art. 6º: automaticamente, e pelo mesmo prazo, os magistrados que hajam obtido licença na Justiça Comum;",resolucao; dezembro; automaticamente; mesmo; prazo; magistrados; hajam; obtido; licenca; justica,True,580,145,040_resolucao_20958_2001:17,040_resolucao_20958_2001.csv,16,040_resolucao_20958_2001:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,II - pelo Tribunal Eleitoral a que pertencerem os da classe dos advogados e os magistrados afastados da Justiça Comum para servir exclusivamente à Justiça Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, II Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 040_resolucao_20958_2001:16 Páginas: 778-778 Resumo: Art. 6º, II, subordinado a Art. 6º: pelo Tribunal Eleitoral a que pertencerem os da classe dos advogados e os magistrados afastados da Justiça Comum para servir exclusivamente à Justiça Eleitoral. II - pelo Tribunal Eleitoral a que pertencerem os da classe dos advogados e os magistrados afastados da Justiça Comum para servir exclusivamente à Justiça Eleitoral.","Art. 6º, II, subordinado a Art. 6º: pelo Tribunal Eleitoral a que pertencerem os da classe dos advogados e os magistrados afastados da Justiça Comum para servir exclusivamente à Justiça Eleitoral.",eleitoral; justica; resolucao; dezembro; tribunal; pertencerem; classe; advogados; magistrados; afastados,True,715,179,040_resolucao_20958_2001:18,040_resolucao_20958_2001.csv,16,040_resolucao_20958_2001:16
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Nos casos de vacância do cargo, licença, férias individuais ou afastamento de juiz efetivo, será obrigatoriamente convocado, pelo tempo que durar o motivo, juiz substituto da mesma classe, obedecida a ordem de antiguidade.","V. nota ao art. 8º desta resolução sobre a Res.-TSE n. 22469/2006.
Res.-TSE n. 21761/2004: não há vinculação do substituto ao titular.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. nota ao art. 8º desta resolução sobre a Res.-TSE n. 22469/2006."", ""pagina_inicial"": 778, ""pagina_final"": 778}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 21761/2004: não há vinculação do substituto ao titular."", ""pagina_inicial"": 778, ""pagina_final"": 778}]",2,Res.-TSE n. 22469/2006; Res.-TSE n. 21761/2004,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Páginas: 778-778 Resumo: Art. 7º: Nos casos de vacância do cargo, licença, férias individuais ou afastamento de juiz efetivo, será obrigatoriamente convocado, pelo tempo que durar o motivo, juiz substituto da mesma classe, obedecida a ordem de antiguidade. | 2 nota(s) vinculada(s) Art. 7º Nos casos de vacância do cargo, licença, férias individuais ou afastamento de juiz efetivo, será obrigatoriamente convocado, pelo tempo que durar o motivo, juiz substituto da mesma classe, obedecida a ordem de antiguidade. Notas vinculadas: V. nota ao art. 8º desta resolução sobre a Res.-TSE n. 22469/2006. Res.-TSE n. 21761/2004: não há vinculação do substituto ao titular.","Art. 7º: Nos casos de vacância do cargo, licença, férias individuais ou afastamento de juiz efetivo, será obrigatoriamente convocado, pelo tempo que durar o motivo, juiz substituto da mesma classe, obedecida a ordem de antiguidade. | 2 nota(s) vinculada(s)",resolucao; juiz; substituto; dezembro; casos; vacancia; cargo; licenca; ferias; individuais,True,913,228,040_resolucao_20958_2001:19,040_resolucao_20958_2001.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º Nas ausências ou impedimentos eventuais de juiz efetivo, somente será convocado juiz substituto por exigência de quorum legal.",Res.-TSE n. 22469/2006: não há como se convocar substitutos representantes de classe diversa para complementação de quorum em Tribunal Eleitoral.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 22469/2006: não há como se convocar substitutos representantes de classe diversa para complementação de quorum em Tribunal Eleitoral."", ""pagina_inicial"": 778, ""pagina_final"": 778}]",1,Res.-TSE n. 22469/2006,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Páginas: 778-778 Resumo: Art. 8º: Nas ausências ou impedimentos eventuais de juiz efetivo, somente será convocado juiz substituto por exigência de quorum legal. | 1 nota(s) vinculada(s) Art. 8º Nas ausências ou impedimentos eventuais de juiz efetivo, somente será convocado juiz substituto por exigência de quorum legal. Notas vinculadas: Res.-TSE n. 22469/2006: não há como se convocar substitutos representantes de classe diversa para complementação de quorum em Tribunal Eleitoral.","Art. 8º: Nas ausências ou impedimentos eventuais de juiz efetivo, somente será convocado juiz substituto por exigência de quorum legal. | 1 nota(s) vinculada(s)",juiz; quorum; resolucao; dezembro; ausencias; impedimentos; eventuais; efetivo; somente; sera,True,732,183,040_resolucao_20958_2001:20,040_resolucao_20958_2001.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 9º,,Art. 9º,,,,,Art. 9º Compete ao Tribunal Eleitoral a que pertencer o juiz a apreciação da justa causa para dispensa da função eleitoral antes do transcurso do primeiro biênio.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Páginas: 778-778 Resumo: Art. 9º: Compete ao Tribunal Eleitoral a que pertencer o juiz a apreciação da justa causa para dispensa da função eleitoral antes do transcurso do primeiro biênio. Art. 9º Compete ao Tribunal Eleitoral a que pertencer o juiz a apreciação da justa causa para dispensa da função eleitoral antes do transcurso do primeiro biênio.",Art. 9º: Compete ao Tribunal Eleitoral a que pertencer o juiz a apreciação da justa causa para dispensa da função eleitoral antes do transcurso do primeiro biênio.,eleitoral; resolucao; dezembro; compete; tribunal; pertencer; juiz; apreciacao; justa; causa,True,599,150,040_resolucao_20958_2001:21,040_resolucao_20958_2001.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 10,,Art. 10,,,,,Art. 10. Perderá automaticamente a jurisdição eleitoral o magistrado que se aposentar na Justiça Comum ou que terminar o respectivo período.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Páginas: 778-778 Resumo: Art. 10: Perderá automaticamente a jurisdição eleitoral o magistrado que se aposentar na Justiça Comum ou que terminar o respectivo período. Art. 10. Perderá automaticamente a jurisdição eleitoral o magistrado que se aposentar na Justiça Comum ou que terminar o respectivo período.",Art. 10: Perderá automaticamente a jurisdição eleitoral o magistrado que se aposentar na Justiça Comum ou que terminar o respectivo período.,resolucao; dezembro; perdera; automaticamente; jurisdicao; eleitoral; magistrado; aposentar; justica; comum,True,554,138,040_resolucao_20958_2001:22,040_resolucao_20958_2001.csv,,
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 11,,Art. 11,,,,,"Art. 11. Até vinte dias antes do término do biênio de juiz das classes de magistrado, ou imediatamente depois da vacância do cargo por motivo diverso, o presidente do Tribunal Eleitoral convocará o Tribunal competente para a escolha, esclarecendo, naquele caso, se se trata de primeiro ou de segundo biênio.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Páginas: 778-778 Resumo: Art. 11: Até vinte dias antes do término do biênio de juiz das classes de magistrado, ou imediatamente depois da vacância do cargo por motivo diverso, o presidente do Tribunal Eleitoral convocará o Tribunal competente para a escolha, esclarecendo, naquele caso, se se trata de primeiro ou de segundo biênio. Art. 11. Até vinte dias antes do término do biênio de juiz das classes de magistrado, ou imediatamente depois da vacância do cargo por motivo diverso, o presidente do Tribunal Eleitoral convocará o Tribunal competente para a escolha, esclarecendo, naquele caso, se se trata de primeiro ou de segundo biênio.","Art. 11: Até vinte dias antes do término do biênio de juiz das classes de magistrado, ou imediatamente depois da vacância do cargo por motivo diverso, o presidente do Tribunal Eleitoral convocará o Tribunal competente para a escolha, esclarecendo, naquele caso, se se trata de primeiro ou de segundo biênio.",bienio; tribunal; resolucao; dezembro; vinte; dias; antes; termino; juiz; classes,True,888,222,040_resolucao_20958_2001:23,040_resolucao_20958_2001.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 12,,Art. 12,,,,,Art. 12. (Revogado pelo art. 11 da Res.-TSE n. 23517/2017).,,[],0,Res.-TSE n. 23517/2017,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Páginas: 778-778 Resumo: Art. 12: (Revogado pelo art. 11 da Res.-TSE n. 23517/2017). | há marcação de revogação/cancelamento/veto Art. 12. (Revogado pelo art. 11 da Res.-TSE n. 23517/2017).",Art. 12: (Revogado pelo art. 11 da Res.-TSE n. 23517/2017). | há marcação de revogação/cancelamento/veto,resolucao; dezembro; revogado,True,437,109,040_resolucao_20958_2001:24,040_resolucao_20958_2001.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_20958_2001,"Resolução n. 20.958, de 18 de dezembro de 2001",Resolução n. 20.958/2001,Normas editadas pelo TSE,Resoluções,778,778,,artigo,Art. 13,,Art. 13,,,,,"Art. 13. Estas instruções entram em vigor na data de sua publicação, revogadas as disposições em contrário. Sala de Sessões do Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 20.958, de 18 de dezembro de 2001 Nome popular/citação curta: Resolução n. 20.958/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Páginas: 778-778 Resumo: Art. 13: Estas instruções entram em vigor na data de sua publicação, revogadas as disposições em contrário. Art. 13. Estas instruções entram em vigor na data de sua publicação, revogadas as disposições em contrário. Sala de Sessões do Tribunal Superior Eleitoral.","Art. 13: Estas instruções entram em vigor na data de sua publicação, revogadas as disposições em contrário.",resolucao; dezembro; estas; instrucoes; entram; vigor; data; publicacao; revogadas; disposicoes,True,536,134,040_resolucao_20958_2001:25,040_resolucao_20958_2001.csv,,
