id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º O limite de gastos nas campanhas dos candidatos às eleições de governador e senador em 2018 será definido de acordo com o número de eleitores de cada unidade da Federação apurado no dia 31 de maio de 2018, nos termos previstos neste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Páginas: 721-721 Resumo: Art. 6º: O limite de gastos nas campanhas dos candidatos às eleições de governador e senador em 2018 será definido de acordo com o número de eleitores de cada unidade da Federação apurado no dia 31 de maio de 2018, nos termos previstos neste artigo. Art. 6º O limite de gastos nas campanhas dos candidatos às eleições de governador e senador em 2018 será definido de acordo com o número de eleitores de cada unidade da Federação apurado no dia 31 de maio de 2018, nos termos previstos neste artigo.","Art. 6º: O limite de gastos nas campanhas dos candidatos às eleições de governador e senador em 2018 será definido de acordo com o número de eleitores de cada unidade da Federação apurado no dia 31 de maio de 2018, nos termos previstos neste artigo.",outubro; capitulo; disposicoes; transitorias; limite; gastos; campanhas; candidatos; eleicoes; governador,True,814,204,034_lei_13488_2017:11,034_lei_13488_2017.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º Nas eleições para governador, serão os seguintes os limites de gastos de campanha de cada candidato:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º ID do dispositivo pai: 034_lei_13488_2017:11 Páginas: 721-721 Resumo: Art. 6º, §1º: § 1º Nas eleições para governador, serão os seguintes os limites de gastos de campanha de cada candidato: § 1º Nas eleições para governador, serão os seguintes os limites de gastos de campanha de cada candidato:","Art. 6º, §1º: § 1º Nas eleições para governador, serão os seguintes os limites de gastos de campanha de cada candidato:",outubro; capitulo; disposicoes; transitorias; eleicoes; governador; serao; seguintes; limites; gastos,True,619,155,034_lei_13488_2017:12,034_lei_13488_2017.csv,11,034_lei_13488_2017:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, I","Art. 6º, §1º",Art. 6º,§1º,I,,,"I - nas unidades da Federação com até um milhão de eleitores: R$2.800.000,00 (dois milhões e oitocentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, I Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 721-721 Resumo: Art. 6º, §1º, I, subordinado a Art. 6º, §1º: nas unidades da Federação com até um milhão de eleitores: R$2.800.000,00 (dois milhões e oitocentos mil reais); I - nas unidades da Federação com até um milhão de eleitores: R$2.800.000,00 (dois milhões e oitocentos mil reais);","Art. 6º, §1º, I, subordinado a Art. 6º, §1º: nas unidades da Federação com até um milhão de eleitores: R$2.800.000,00 (dois milhões e oitocentos mil reais);",outubro; capitulo; disposicoes; transitorias; unidades; federacao; milhao; eleitores; dois; milhoes,True,671,168,034_lei_13488_2017:13,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, II","Art. 6º, §1º",Art. 6º,§1º,II,,,"II - nas unidades da Federação com mais de um milhão de eleitores e de até dois milhões de eleitores: R$4.900.000,00 (quatro milhões e novecentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, II Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 721-721 Resumo: Art. 6º, §1º, II, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de um milhão de eleitores e de até dois milhões de eleitores: R$4.900.000,00 (quatro milhões e novecentos mil reais); II - nas unidades da Federação com mais de um milhão de eleitores e de até dois milhões de eleitores: R$4.900.000,00 (quatro milhões e novecentos mil reais);","Art. 6º, §1º, II, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de um milhão de eleitores e de até dois milhões de eleitores: R$4.900.000,00 (quatro milhões e novecentos mil reais);",eleitores; milhoes; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; milhao,True,756,189,034_lei_13488_2017:14,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, III","Art. 6º, §1º",Art. 6º,§1º,III,,,"III - nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, III Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 721-721 Resumo: Art. 6º, §1º, III, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais); III - nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais);","Art. 6º, §1º, III, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; dois,True,767,192,034_lei_13488_2017:15,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,721,721,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, IV","Art. 6º, §1º",Art. 6º,§1º,IV,,,"IV - nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$9.100.000,00 (nove milhões e cem mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 721-721 Resumo: Art. 6º, §1º, IV, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$9.100.000,00 (nove milhões e cem mil reais); IV - nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$9.100.000,00 (nove milhões e cem mil reais);","Art. 6º, §1º, IV, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$9.100.000,00 (nove milhões e cem mil reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; quatro,True,746,186,034_lei_13488_2017:16,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, V","Art. 6º, §1º",Art. 6º,§1º,V,,,"V - nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$14.000.000,00 (catorze milhões de reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, V Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 722-722 Resumo: Art. 6º, §1º, V, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$14.000.000,00 (catorze milhões de reais); V - nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$14.000.000,00 (catorze milhões de reais);","Art. 6º, §1º, V, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$14.000.000,00 (catorze milhões de reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; vinte,True,735,184,034_lei_13488_2017:17,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §1º, VI","Art. 6º, §1º",Art. 6º,§1º,VI,,,"VI - nas unidades da Federação com mais de vinte milhões de eleitores: R$21.000.000,00 (vinte e um milhões de reais).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º, VI Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §1º ID do dispositivo pai: 034_lei_13488_2017:12 Páginas: 722-722 Resumo: Art. 6º, §1º, VI, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de vinte milhões de eleitores: R$21.000.000,00 (vinte e um milhões de reais). VI - nas unidades da Federação com mais de vinte milhões de eleitores: R$21.000.000,00 (vinte e um milhões de reais).","Art. 6º, §1º, VI, subordinado a Art. 6º, §1º: nas unidades da Federação com mais de vinte milhões de eleitores: R$21.000.000,00 (vinte e um milhões de reais).",vinte; milhoes; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; eleitores,True,676,169,034_lei_13488_2017:18,034_lei_13488_2017.csv,12,034_lei_13488_2017:12
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º Nas eleições para senador, serão os seguintes os limites de gastos de campanha de cada candidato:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º ID do dispositivo pai: 034_lei_13488_2017:11 Páginas: 722-722 Resumo: Art. 6º, §2º: § 2º Nas eleições para senador, serão os seguintes os limites de gastos de campanha de cada candidato: § 2º Nas eleições para senador, serão os seguintes os limites de gastos de campanha de cada candidato:","Art. 6º, §2º: § 2º Nas eleições para senador, serão os seguintes os limites de gastos de campanha de cada candidato:",outubro; capitulo; disposicoes; transitorias; eleicoes; senador; serao; seguintes; limites; gastos,True,613,153,034_lei_13488_2017:19,034_lei_13488_2017.csv,11,034_lei_13488_2017:11
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §2º, I","Art. 6º, §2º",Art. 6º,§2º,I,,,"I - nas unidades da Federação com até dois milhões de eleitores: R$2.500.000,00 (dois milhões e quinhentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º, I Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §2º ID do dispositivo pai: 034_lei_13488_2017:19 Páginas: 722-722 Resumo: Art. 6º, §2º, I, subordinado a Art. 6º, §2º: nas unidades da Federação com até dois milhões de eleitores: R$2.500.000,00 (dois milhões e quinhentos mil reais); I - nas unidades da Federação com até dois milhões de eleitores: R$2.500.000,00 (dois milhões e quinhentos mil reais);","Art. 6º, §2º, I, subordinado a Art. 6º, §2º: nas unidades da Federação com até dois milhões de eleitores: R$2.500.000,00 (dois milhões e quinhentos mil reais);",dois; milhoes; outubro; capitulo; disposicoes; transitorias; unidades; federacao; eleitores; quinhentos,True,677,169,034_lei_13488_2017:20,034_lei_13488_2017.csv,19,034_lei_13488_2017:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §2º, II","Art. 6º, §2º",Art. 6º,§2º,II,,,"II - nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$3.000.000,00 (três milhões de reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º, II Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §2º ID do dispositivo pai: 034_lei_13488_2017:19 Páginas: 722-722 Resumo: Art. 6º, §2º, II, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$3.000.000,00 (três milhões de reais); II - nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$3.000.000,00 (três milhões de reais);","Art. 6º, §2º, II, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de dois milhões de eleitores e de até quatro milhões de eleitores: R$3.000.000,00 (três milhões de reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; dois,True,734,184,034_lei_13488_2017:21,034_lei_13488_2017.csv,19,034_lei_13488_2017:19
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §2º, III","Art. 6º, §2º",Art. 6º,§2º,III,,,"III - nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$3.500.000,00 (três milhões e quinhentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º, III Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §2º ID do dispositivo pai: 034_lei_13488_2017:19 Páginas: 722-722 Resumo: Art. 6º, §2º, III, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$3.500.000,00 (três milhões e quinhentos mil reais); III - nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$3.500.000,00 (três milhões e quinhentos mil reais);","Art. 6º, §2º, III, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de quatro milhões de eleitores e de até dez milhões de eleitores: R$3.500.000,00 (três milhões e quinhentos mil reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; quatro,True,763,191,034_lei_13488_2017:22,034_lei_13488_2017.csv,19,034_lei_13488_2017:19
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §2º, IV","Art. 6º, §2º",Art. 6º,§2º,IV,,,"IV - nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$4.200.000,00 (quatro milhões e duzentos mil reais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §2º ID do dispositivo pai: 034_lei_13488_2017:19 Páginas: 722-722 Resumo: Art. 6º, §2º, IV, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$4.200.000,00 (quatro milhões e duzentos mil reais); IV - nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$4.200.000,00 (quatro milhões e duzentos mil reais);","Art. 6º, §2º, IV, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de dez milhões de eleitores e de até vinte milhões de eleitores: R$4.200.000,00 (quatro milhões e duzentos mil reais);",milhoes; eleitores; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; vinte,True,758,190,034_lei_13488_2017:23,034_lei_13488_2017.csv,19,034_lei_13488_2017:19
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 6º, §2º, V","Art. 6º, §2º",Art. 6º,§2º,V,,,"V - nas unidades da Federação com mais de vinte milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º, V Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º, §2º ID do dispositivo pai: 034_lei_13488_2017:19 Páginas: 722-722 Resumo: Art. 6º, §2º, V, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de vinte milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais). V - nas unidades da Federação com mais de vinte milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais).","Art. 6º, §2º, V, subordinado a Art. 6º, §2º: nas unidades da Federação com mais de vinte milhões de eleitores: R$5.600.000,00 (cinco milhões e seiscentos mil reais).",milhoes; outubro; capitulo; disposicoes; transitorias; unidades; federacao; mais; vinte; eleitores,True,689,172,034_lei_13488_2017:24,034_lei_13488_2017.csv,19,034_lei_13488_2017:19
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,paragrafo,"Art. 6º, §3º",Art. 6º,Art. 6º,§3º,,,,"§ 3º Nas campanhas para o segundo turno de governador, onde houver, o limite de gastos de cada candidato será de 50% (cinquenta por cento) dos limites fixados no § 1º deste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 6º ID do dispositivo pai: 034_lei_13488_2017:11 Páginas: 722-722 Resumo: Art. 6º, §3º: § 3º Nas campanhas para o segundo turno de governador, onde houver, o limite de gastos de cada candidato será de 50% (cinquenta por cento) dos limites fixados no § 1º deste artigo. § 3º Nas campanhas para o segundo turno de governador, onde houver, o limite de gastos de cada candidato será de 50% (cinquenta por cento) dos limites fixados no § 1º deste artigo.","Art. 6º, §3º: § 3º Nas campanhas para o segundo turno de governador, onde houver, o limite de gastos de cada candidato será de 50% (cinquenta por cento) dos limites fixados no § 1º deste artigo.",outubro; capitulo; disposicoes; transitorias; campanhas; segundo; turno; governador; onde; houver,True,769,192,034_lei_13488_2017:25,034_lei_13488_2017.csv,11,034_lei_13488_2017:11
26,26,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Em 2018, o limite de gastos será de:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Páginas: 722-722 Resumo: Art. 7º: Em 2018, o limite de gastos será de: Art. 7º Em 2018, o limite de gastos será de:","Art. 7º: Em 2018, o limite de gastos será de:",outubro; capitulo; disposicoes; transitorias; limite; gastos; sera,True,406,102,034_lei_13488_2017:26,034_lei_13488_2017.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 7º, I",Art. 7º,Art. 7º,,I,,,"I - R$2.500.000,00 (dois milhões e quinhentos mil reais) para as campanhas dos candidatos às eleições de deputado federal;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, I Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 7º ID do dispositivo pai: 034_lei_13488_2017:26 Páginas: 722-722 Resumo: Art. 7º, I, subordinado a Art. 7º: R$2.500.000,00 (dois milhões e quinhentos mil reais) para as campanhas dos candidatos às eleições de deputado federal; I - R$2.500.000,00 (dois milhões e quinhentos mil reais) para as campanhas dos candidatos às eleições de deputado federal;","Art. 7º, I, subordinado a Art. 7º: R$2.500.000,00 (dois milhões e quinhentos mil reais) para as campanhas dos candidatos às eleições de deputado federal;",outubro; capitulo; disposicoes; transitorias; dois; milhoes; quinhentos; reais; campanhas; candidatos,True,665,166,034_lei_13488_2017:27,034_lei_13488_2017.csv,26,034_lei_13488_2017:26
28,28,Codigo_Eleitoral_2026_anotado.pdf,lei_13488_2017,"Lei n. 13.488, de 6 de outubro de 2017",Lei n. 13.488/2017,Legislação correlata,Legislação correlata,722,722,CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS,inciso,"Art. 7º, II",Art. 7º,Art. 7º,,II,,,"II - R$1.000.000,00 (um milhão de reais) para as campanhas dos candidatos às eleições de deputado estadual e deputado distrital.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 13.488, de 6 de outubro de 2017 Nome popular/citação curta: Lei n. 13.488/2017 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, II Tipo: inciso Hierarquia: CAPÍTULO II - DISPOSIÇÕES TRANSITÓRIAS Dispositivo pai: Art. 7º ID do dispositivo pai: 034_lei_13488_2017:26 Páginas: 722-722 Resumo: Art. 7º, II, subordinado a Art. 7º: R$1.000.000,00 (um milhão de reais) para as campanhas dos candidatos às eleições de deputado estadual e deputado distrital. II - R$1.000.000,00 (um milhão de reais) para as campanhas dos candidatos às eleições de deputado estadual e deputado distrital.","Art. 7º, II, subordinado a Art. 7º: R$1.000.000,00 (um milhão de reais) para as campanhas dos candidatos às eleições de deputado estadual e deputado distrital.",deputado; outubro; capitulo; disposicoes; transitorias; milhao; reais; campanhas; candidatos; eleicoes,True,678,170,034_lei_13488_2017:28,034_lei_13488_2017.csv,26,034_lei_13488_2017:26
