id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1253,1253,,paragrafo,"Art. 1º, §1º",Art. 1º,Art. 1º,§1º,,,,§ 1º deste artigo atingirá apenas os municípios para os quais houver habilitação de diretório regional ou nacional.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 1º, §1º Tipo: paragrafo Dispositivo pai: Art. 1º ID do dispositivo pai: 119_provimento_cge_2_2010:8 Páginas: 1253-1253 Resumo: Art. 1º, §1º: § 1º deste artigo atingirá apenas os municípios para os quais houver habilitação de diretório regional ou nacional. § 1º deste artigo atingirá apenas os municípios para os quais houver habilitação de diretório regional ou nacional.","Art. 1º, §1º: § 1º deste artigo atingirá apenas os municípios para os quais houver habilitação de diretório regional ou nacional.",provimento; marco; deste; artigo; atingira; apenas; municipios; quais; houver; habilitacao,True,604,151,119_provimento_cge_2_2010:11,119_provimento_cge_2_2010.csv,8,119_provimento_cge_2_2010:8
12,12,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º O cadastramento a que se refere o art. 7º,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º Tipo: artigo Páginas: 1254-1254 Resumo: Art. 3º: O cadastramento a que se refere o art. 7º, Art. 3º O cadastramento a que se refere o art. 7º,","Art. 3º: O cadastramento a que se refere o art. 7º,",provimento; marco; cadastramento; refere,True,377,94,119_provimento_cge_2_2010:12,119_provimento_cge_2_2010.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º, da Res.-TSE n. 23.117, de 20 de agosto de 2009, será requerido por escrito, observadas as regras constantes do art. 3º deste provimento, e efetuado em nome do presidente do órgão partidário, que poderá, a seu critério, autorizar formalmente outra pessoa à obtenção de senha de acesso, com a qualificação mínima a seguir indicada: nome, documento de identidade (RG), data de nascimento e inscrição eleitoral.",Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019."", ""pagina_inicial"": 1254, ""pagina_final"": 1254}]",1,Res.-TSE n. 23117/2009; Res.-TSE n. 23596/2019,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §1º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §1º: § 1º, da Res.-TSE n. 23.117, de 20 de agosto de 2009, será requerido por escrito, observadas as regras constantes do art. 3º deste provimento, e efetuado em nome do presidente do órgão partidário, que poderá, a seu critério, autorizar formalmente outra pessoa à obtenção de senha de acesso, com a qualificação mínima a seguir indicada: nome, documento de identidade (RG), data de nascimento e inscrição... § 1º, da Res.-TSE n. 23.117, de 20 de agosto de 2009, será requerido por escrito, observadas as regras constantes do art. 3º deste provimento, e efetuado em nome do presidente do órgão partidário, que poderá, a seu critério, autorizar formalmente outra pessoa à obtenção de senha de acesso, com a qualificação mínima a seguir indicada: nome, documento de identidade (RG), data de nascimento e inscrição eleitoral. Notas vinculadas: Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019.","Art. 3º, §1º: § 1º, da Res.-TSE n. 23.117, de 20 de agosto de 2009, será requerido por escrito, observadas as regras constantes do art. 3º deste provimento, e efetuado em nome do presidente do órgão partidário, que poderá, a seu critério, autorizar formalmente outra pessoa à obtenção de senha de acesso, com a qualificação mínima a seguir indicada: nome, documento de identidade (RG), data de nascimento e inscrição...",provimento; nome; marco; agosto; sera; requerido; escrito; observadas; regras; constantes,True,1283,321,119_provimento_cge_2_2010:13,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,§ 1º O terceiro autorizado na forma do caput deste artigo deverá comprovar sua identidade no ato do cadastramento da senha de acesso ao sistema.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §1º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §1º: § 1º O terceiro autorizado na forma do caput deste artigo deverá comprovar sua identidade no ato do cadastramento da senha de acesso ao sistema. § 1º O terceiro autorizado na forma do caput deste artigo deverá comprovar sua identidade no ato do cadastramento da senha de acesso ao sistema.","Art. 3º, §1º: § 1º O terceiro autorizado na forma do caput deste artigo deverá comprovar sua identidade no ato do cadastramento da senha de acesso ao sistema.",provimento; marco; terceiro; autorizado; forma; caput; deste; artigo; devera; comprovar,True,663,166,119_provimento_cge_2_2010:14,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,§ 2º Para a obtenção de nova senha de acesso serão observadas as formalidades previstas neste artigo.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §2º: § 2º Para a obtenção de nova senha de acesso serão observadas as formalidades previstas neste artigo. § 2º Para a obtenção de nova senha de acesso serão observadas as formalidades previstas neste artigo.","Art. 3º, §2º: § 2º Para a obtenção de nova senha de acesso serão observadas as formalidades previstas neste artigo.",provimento; marco; obtencao; nova; senha; acesso; serao; observadas; formalidades; previstas,True,577,144,119_provimento_cge_2_2010:15,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §2º-A",Art. 3º,Art. 3º,§2º-A,,,,"§ 2º-A Na hipótese de acumulação de mais de um cargo de presidente por uma mesma pessoa em níveis diferentes, a primeira habilitação será feita em seu nome e as subsequentes em nome de pessoa por ele indicada, membro do respectivo diretório a ser cadastrado.",Parágrafo 2º-A acrescido pelo art. 3º do Prov.-CGE n. 5/2010.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º-A acrescido pelo art. 3º do Prov.-CGE n. 5/2010."", ""pagina_inicial"": 1254, ""pagina_final"": 1254}]",1,Prov.-CGE n. 5/2010,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §2º-A Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §2º-A: § 2º-A Na hipótese de acumulação de mais de um cargo de presidente por uma mesma pessoa em níveis diferentes, a primeira habilitação será feita em seu nome e as subsequentes em nome de pessoa por ele indicada, membro do respectivo diretório a ser cadastrado. | 1 nota(s) vinculada(s) § 2º-A Na hipótese de acumulação de mais de um cargo de presidente por uma mesma pessoa em níveis diferentes, a primeira habilitação será feita em seu nome e as subsequentes em nome de pessoa por ele indicada, membro do respectivo diretório a ser cadastrado. Notas vinculadas: Parágrafo 2º-A acrescido pelo art. 3º do Prov.-CGE n. 5/2010.","Art. 3º, §2º-A: § 2º-A Na hipótese de acumulação de mais de um cargo de presidente por uma mesma pessoa em níveis diferentes, a primeira habilitação será feita em seu nome e as subsequentes em nome de pessoa por ele indicada, membro do respectivo diretório a ser cadastrado. | 1 nota(s) vinculada(s)",pessoa; nome; provimento; marco; hipotese; acumulacao; mais; cargo; presidente; mesma,True,1000,250,119_provimento_cge_2_2010:16,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
17,17,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §3º",Art. 3º,Art. 3º,§3º,,,,§ 3º Caberá ao presidente do órgão partidário habilitado como administrador da agremiação no correspondente nível de atuação cadastrar um ou mais administradores e operadores para gerenciamento das respectivas relações de filados.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §3º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §3º: § 3º Caberá ao presidente do órgão partidário habilitado como administrador da agremiação no correspondente nível de atuação cadastrar um ou mais administradores e operadores para gerenciamento das respectivas relações de filados. § 3º Caberá ao presidente do órgão partidário habilitado como administrador da agremiação no correspondente nível de atuação cadastrar um ou mais administradores e operadores para gerenciamento das respectivas relações de filados.","Art. 3º, §3º: § 3º Caberá ao presidente do órgão partidário habilitado como administrador da agremiação no correspondente nível de atuação cadastrar um ou mais administradores e operadores para gerenciamento das respectivas relações de filados.",provimento; marco; cabera; presidente; orgao; partidario; habilitado; administrador; agremiacao; correspondente,True,835,209,119_provimento_cge_2_2010:17,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
18,18,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 3º, §4º",Art. 3º,Art. 3º,§4º,,,,"§ 4º O prazo de validade do cadastramento coincidirá com o do órgão que representa e refletirá, inclusive, na habilitação do administrador e operadores eventualmente cadastrados pelo presidente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 3º, §4º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 119_provimento_cge_2_2010:12 Páginas: 1254-1254 Resumo: Art. 3º, §4º: § 4º O prazo de validade do cadastramento coincidirá com o do órgão que representa e refletirá, inclusive, na habilitação do administrador e operadores eventualmente cadastrados pelo presidente. § 4º O prazo de validade do cadastramento coincidirá com o do órgão que representa e refletirá, inclusive, na habilitação do administrador e operadores eventualmente cadastrados pelo presidente.","Art. 3º, §4º: § 4º O prazo de validade do cadastramento coincidirá com o do órgão que representa e refletirá, inclusive, na habilitação do administrador e operadores eventualmente cadastrados pelo presidente.",provimento; marco; prazo; validade; cadastramento; coincidira; orgao; representa; refletira; inclusive,True,763,191,119_provimento_cge_2_2010:18,119_provimento_cge_2_2010.csv,12,119_provimento_cge_2_2010:12
19,19,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º A verificação da legitimidade do representante partidário, para os fins da habilitação de que trata o art. 2º deste provimento, e da vigência da composição do respectivo diretório, a partir dos dados contidos no Sistema de Gerenciamento de Informações Partidárias (SGIP), aprovado pela Res.-TSE n. 23.093, de 4 de agosto de 2009, desde que viabilizada, dispensará nova comprovação perante o órgão da Justiça Eleitoral.",Res.-TSE n. 23093/2009 revogada pelo art. 18 da Res.-TSE n. 23697/2022.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 23093/2009 revogada pelo art. 18 da Res.-TSE n. 23697/2022."", ""pagina_inicial"": 1254, ""pagina_final"": 1254}]",1,Res.-TSE n. 23093/2009; Res.-TSE n. 23697/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 4º Tipo: artigo Páginas: 1254-1254 Resumo: Art. 4º: A verificação da legitimidade do representante partidário, para os fins da habilitação de que trata o art. 2º deste provimento, e da vigência da composição do respectivo diretório, a partir dos dados contidos no Sistema de Gerenciamento de Informações Partidárias (SGIP), aprovado pela Res.-TSE n. 23.093, de 4 de agosto de 2009, desde que viabilizada, dispensará nova comprovação perante o órgão da Justiça... Art. 4º A verificação da legitimidade do representante partidário, para os fins da habilitação de que trata o art. 2º deste provimento, e da vigência da composição do respectivo diretório, a partir dos dados contidos no Sistema de Gerenciamento de Informações Partidárias (SGIP), aprovado pela Res.-TSE n. 23.093, de 4 de agosto de 2009, desde que viabilizada, dispensará nova comprovação perante o órgão da Justiça Eleitoral. Notas vinculadas: Res.-TSE n. 23093/2009 revogada pelo art. 18 da Res.-TSE n. 23697/2022.","Art. 4º: A verificação da legitimidade do representante partidário, para os fins da habilitação de que trata o art. 2º deste provimento, e da vigência da composição do respectivo diretório, a partir dos dados contidos no Sistema de Gerenciamento de Informações Partidárias (SGIP), aprovado pela Res.-TSE n. 23.093, de 4 de agosto de 2009, desde que viabilizada, dispensará nova comprovação perante o órgão da Justiça...",provimento; marco; verificacao; legitimidade; representante; partidario; fins; habilitacao; trata; deste,True,1211,303,119_provimento_cge_2_2010:19,119_provimento_cge_2_2010.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º Na hipótese do caput deste artigo, bastará ao representante do partido comprovar sua identidade e informar o número da inscrição eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 119_provimento_cge_2_2010:19 Páginas: 1254-1254 Resumo: Art. 4º, §1º: § 1º Na hipótese do caput deste artigo, bastará ao representante do partido comprovar sua identidade e informar o número da inscrição eleitoral. § 1º Na hipótese do caput deste artigo, bastará ao representante do partido comprovar sua identidade e informar o número da inscrição eleitoral.","Art. 4º, §1º: § 1º Na hipótese do caput deste artigo, bastará ao representante do partido comprovar sua identidade e informar o número da inscrição eleitoral.",provimento; marco; hipotese; caput; deste; artigo; bastara; representante; partido; comprovar,True,663,166,119_provimento_cge_2_2010:20,119_provimento_cge_2_2010.csv,19,119_provimento_cge_2_2010:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º Não sendo possível a obtenção dos dados do SGIP, far-se-á necessária a apresentação dos documentos comprobatórios da legitimidade do requerente para representar o partido na respectiva instância da Justiça Eleitoral e da vigência da composição do correspondente órgão de direção partidária.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 119_provimento_cge_2_2010:19 Páginas: 1254-1254 Resumo: Art. 4º, §2º: § 2º Não sendo possível a obtenção dos dados do SGIP, far-se-á necessária a apresentação dos documentos comprobatórios da legitimidade do requerente para representar o partido na respectiva instância da Justiça Eleitoral e da vigência da composição do correspondente órgão de direção partidária. § 2º Não sendo possível a obtenção dos dados do SGIP, far-se-á necessária a apresentação dos documentos comprobatórios da legitimidade do requerente para representar o partido na respectiva instância da Justiça Eleitoral e da vigência da composição do correspondente órgão de direção partidária.","Art. 4º, §2º: § 2º Não sendo possível a obtenção dos dados do SGIP, far-se-á necessária a apresentação dos documentos comprobatórios da legitimidade do requerente para representar o partido na respectiva instância da Justiça Eleitoral e da vigência da composição do correspondente órgão de direção partidária.",provimento; marco; sendo; possivel; obtencao; dados; sgip; necessaria; apresentacao; documentos,True,965,241,119_provimento_cge_2_2010:21,119_provimento_cge_2_2010.csv,19,119_provimento_cge_2_2010:19
22,22,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,artigo,Art. 5º,,Art. 5º,,,,,Art. 5º No pedido de cadastramento de administrador regional ou nacional deverão ser indicados os municípios cujas relações de filiados o usuário pretende gerenciar.,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º Tipo: artigo Páginas: 1254-1254 Resumo: Art. 5º: No pedido de cadastramento de administrador regional ou nacional deverão ser indicados os municípios cujas relações de filiados o usuário pretende gerenciar. Art. 5º No pedido de cadastramento de administrador regional ou nacional deverão ser indicados os municípios cujas relações de filiados o usuário pretende gerenciar.,Art. 5º: No pedido de cadastramento de administrador regional ou nacional deverão ser indicados os municípios cujas relações de filiados o usuário pretende gerenciar.,provimento; marco; pedido; cadastramento; administrador; regional; nacional; deverao; indicados; municipios,True,607,152,119_provimento_cge_2_2010:22,119_provimento_cge_2_2010.csv,,
23,23,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º Aplicar-se-á às decisões proferidas pelos juízos eleitorais nos processos de duplicidade de filiação partidária, em matéria recursal, no que couber, o disposto nos arts. 257 e seguintes do Código Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 6º Tipo: artigo Páginas: 1254-1254 Resumo: Art. 6º: Aplicar-se-á às decisões proferidas pelos juízos eleitorais nos processos de duplicidade de filiação partidária, em matéria recursal, no que couber, o disposto nos arts. 257 e seguintes do Código Eleitoral. Art. 6º Aplicar-se-á às decisões proferidas pelos juízos eleitorais nos processos de duplicidade de filiação partidária, em matéria recursal, no que couber, o disposto nos arts. 257 e seguintes do Código Eleitoral.","Art. 6º: Aplicar-se-á às decisões proferidas pelos juízos eleitorais nos processos de duplicidade de filiação partidária, em matéria recursal, no que couber, o disposto nos arts. 257 e seguintes do Código Eleitoral.",provimento; marco; aplicar; decisoes; proferidas; juizos; eleitorais; processos; duplicidade; filiacao,True,705,176,119_provimento_cge_2_2010:23,119_provimento_cge_2_2010.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1254,1254,,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Determinada, pela autoridade judiciária competente, a reversão de cancelamento consignado no sistema de filiação, o cartório eleitoral executará a providência mediante o uso de funcionalidade específica, para o que se exigirá a identificação do número do processo em que ordenada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º Tipo: artigo Páginas: 1254-1254 Resumo: Art. 7º: Determinada, pela autoridade judiciária competente, a reversão de cancelamento consignado no sistema de filiação, o cartório eleitoral executará a providência mediante o uso de funcionalidade específica, para o que se exigirá a identificação do número do processo em que ordenada. Art. 7º Determinada, pela autoridade judiciária competente, a reversão de cancelamento consignado no sistema de filiação, o cartório eleitoral executará a providência mediante o uso de funcionalidade específica, para o que se exigirá a identificação do número do processo em que ordenada.","Art. 7º: Determinada, pela autoridade judiciária competente, a reversão de cancelamento consignado no sistema de filiação, o cartório eleitoral executará a providência mediante o uso de funcionalidade específica, para o que se exigirá a identificação do número do processo em que ordenada.",provimento; marco; determinada; autoridade; judiciaria; competente; reversao; cancelamento; consignado; sistema,True,853,213,119_provimento_cge_2_2010:24,119_provimento_cge_2_2010.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1255,1255,,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º Fica aprovado o cronograma para tratamento dos dados sobre filiação partidária referentes ao mês de abril do ano em curso, constante do Anexo deste provimento, cujos prazos não serão prorrogados, observadas as regras previstas na Res.-TSE n. 23.117, de 20 de agosto de 2009.","Anexo omitido por referir-se a cronograma já encerrado.
Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Anexo omitido por referir-se a cronograma já encerrado."", ""pagina_inicial"": 1255, ""pagina_final"": 1255}, {""ordem"": 2, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019."", ""pagina_inicial"": 1255, ""pagina_final"": 1255}]",2,Res.-TSE n. 23117/2009; Res.-TSE n. 23596/2019,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º Tipo: artigo Páginas: 1255-1255 Resumo: Art. 8º: Fica aprovado o cronograma para tratamento dos dados sobre filiação partidária referentes ao mês de abril do ano em curso, constante do Anexo deste provimento, cujos prazos não serão prorrogados, observadas as regras previstas na Res.-TSE n. 23.117, de 20 de agosto de 2009. | há marcação de revogação/cancelamento/veto; 2 nota(s) vinculada(s) Art. 8º Fica aprovado o cronograma para tratamento dos dados sobre filiação partidária referentes ao mês de abril do ano em curso, constante do Anexo deste provimento, cujos prazos não serão prorrogados, observadas as regras previstas na Res.-TSE n. 23.117, de 20 de agosto de 2009. Notas vinculadas: Anexo omitido por referir-se a cronograma já encerrado. Res.-TSE n. 23117/2009 revogada pelo art. 40 da Res.-TSE n. 23596/2019.","Art. 8º: Fica aprovado o cronograma para tratamento dos dados sobre filiação partidária referentes ao mês de abril do ano em curso, constante do Anexo deste provimento, cujos prazos não serão prorrogados, observadas as regras previstas na Res.-TSE n. 23.117, de 20 de agosto de 2009. | há marcação de revogação/cancelamento/veto; 2 nota(s) vinculada(s)",provimento; cronograma; anexo; marco; fica; aprovado; tratamento; dados; sobre; filiacao,True,1056,264,119_provimento_cge_2_2010:25,119_provimento_cge_2_2010.csv,,
26,26,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_2_2010,Provimento-CGE n. 2 de 9 de março de 2010,Provimento-CGE n. 2/2010,Normas editadas pelo TSE,Provimentos-CGE,1255,1255,,artigo,Art. 9º,,Art. 9º,,,,,Art. 9º A Corregedoria-Geral da Justiça Eleitoral providenciará urgente comunicação das regras e do cronograma ora aprovados aos diretórios nacionais de partidos políticos e às Corregedorias Regionais Eleitorais.,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 2 de 9 de março de 2010 Nome popular/citação curta: Provimento-CGE n. 2/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 9º Tipo: artigo Páginas: 1255-1255 Resumo: Art. 9º: A Corregedoria-Geral da Justiça Eleitoral providenciará urgente comunicação das regras e do cronograma ora aprovados aos diretórios nacionais de partidos políticos e às Corregedorias Regionais Eleitorais. Art. 9º A Corregedoria-Geral da Justiça Eleitoral providenciará urgente comunicação das regras e do cronograma ora aprovados aos diretórios nacionais de partidos políticos e às Corregedorias Regionais Eleitorais.,Art. 9º: A Corregedoria-Geral da Justiça Eleitoral providenciará urgente comunicação das regras e do cronograma ora aprovados aos diretórios nacionais de partidos políticos e às Corregedorias Regionais Eleitorais.,provimento; marco; corregedoria; geral; justica; eleitoral; providenciara; urgente; comunicacao; regras,True,701,175,119_provimento_cge_2_2010:26,119_provimento_cge_2_2010.csv,,
