id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,395,395,,paragrafo,"Art. 3º, §4º",Art. 3º,Art. 3º,§4º,,,,§ 4º A abertura do crédito extraordinário referido no § 3º deste artigo dar-se-á independentemente da observância dos requisitos exigidos no § 3º do art. 167 da Constituição Federal.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 3º, §4º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:5 Páginas: 395-395 Resumo: Art. 3º, §4º: § 4º A abertura do crédito extraordinário referido no § 3º deste artigo dar-se-á independentemente da observância dos requisitos exigidos no § 3º do art. 167 da Constituição Federal. § 4º A abertura do crédito extraordinário referido no § 3º deste artigo dar-se-á independentemente da observância dos requisitos exigidos no § 3º do art. 167 da Constituição Federal.","Art. 3º, §4º: § 4º A abertura do crédito extraordinário referido no § 3º deste artigo dar-se-á independentemente da observância dos requisitos exigidos no § 3º do art. 167 da Constituição Federal.",emenda; constitucional; marco; abertura; credito; extraordinario; referido; deste; artigo; independentemente,True,786,196,003_emenda_constitucional_109_2021_emendas_constitucionais:11,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,5,003_emenda_constitucional_109_2021_emendas_constitucionais:5
12,12,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,395,395,,paragrafo,"Art. 3º, §5º",Art. 3º,Art. 3º,§5º,,,,"§ 5º O disposto neste artigo aplica-se apenas à União, vedada sua adoção pelos Estados, pelo Distrito Federal e pelos Municípios.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 3º, §5º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:5 Páginas: 395-395 Resumo: Art. 3º, §5º: § 5º O disposto neste artigo aplica-se apenas à União, vedada sua adoção pelos Estados, pelo Distrito Federal e pelos Municípios. § 5º O disposto neste artigo aplica-se apenas à União, vedada sua adoção pelos Estados, pelo Distrito Federal e pelos Municípios.","Art. 3º, §5º: § 5º O disposto neste artigo aplica-se apenas à União, vedada sua adoção pelos Estados, pelo Distrito Federal e pelos Municípios.",emenda; constitucional; marco; disposto; neste; artigo; aplica; apenas; uniao; vedada,True,680,170,003_emenda_constitucional_109_2021_emendas_constitucionais:12,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,5,003_emenda_constitucional_109_2021_emendas_constitucionais:5
13,13,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,395,396,,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º O Presidente da República deve encaminhar ao Congresso Nacional, em até 6 (seis) meses após a promulgação desta emenda constitucional, plano de redução gradual de incentivos e benefícios federais de natureza tributária, acompanhado das correspondentes proposições legislativas e das estimativas dos respectivos impactos orçamentários e financeiros.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º Tipo: artigo Páginas: 395-396 Resumo: Art. 4º: O Presidente da República deve encaminhar ao Congresso Nacional, em até 6 (seis) meses após a promulgação desta emenda constitucional, plano de redução gradual de incentivos e benefícios federais de natureza tributária, acompanhado das correspondentes proposições legislativas e das estimativas dos respectivos impactos orçamentários e financeiros. Art. 4º O Presidente da República deve encaminhar ao Congresso Nacional, em até 6 (seis) meses após a promulgação desta emenda constitucional, plano de redução gradual de incentivos e benefícios federais de natureza tributária, acompanhado das correspondentes proposições legislativas e das estimativas dos respectivos impactos orçamentários e financeiros.","Art. 4º: O Presidente da República deve encaminhar ao Congresso Nacional, em até 6 (seis) meses após a promulgação desta emenda constitucional, plano de redução gradual de incentivos e benefícios federais de natureza tributária, acompanhado das correspondentes proposições legislativas e das estimativas dos respectivos impactos orçamentários e financeiros.",emenda; constitucional; marco; presidente; republica; deve; encaminhar; congresso; nacional; seis,True,1004,251,003_emenda_constitucional_109_2021_emendas_constitucionais:13,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º As proposições legislativas a que se refere o caput devem propiciar, em conjunto, redução do montante total dos incentivos e benefícios referidos no caput deste artigo:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:13 Páginas: 396-396 Resumo: Art. 4º, §1º: § 1º As proposições legislativas a que se refere o caput devem propiciar, em conjunto, redução do montante total dos incentivos e benefícios referidos no caput deste artigo: § 1º As proposições legislativas a que se refere o caput devem propiciar, em conjunto, redução do montante total dos incentivos e benefícios referidos no caput deste artigo:","Art. 4º, §1º: § 1º As proposições legislativas a que se refere o caput devem propiciar, em conjunto, redução do montante total dos incentivos e benefícios referidos no caput deste artigo:",caput; emenda; constitucional; marco; proposicoes; legislativas; refere; devem; propiciar; conjunto,True,769,192,003_emenda_constitucional_109_2021_emendas_constitucionais:14,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,13,003_emenda_constitucional_109_2021_emendas_constitucionais:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 4º, §1º, I","Art. 4º, §1º",Art. 4º,§1º,I,,,"I - para o exercício em que forem encaminhadas, de pelo menos 10% (dez por cento), em termos anualizados, em relação aos incentivos e benefícios vigentes por ocasião da promulgação desta Emenda Constitucional;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º, §1º, I Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:14 Páginas: 396-396 Resumo: Art. 4º, §1º, I, subordinado a Art. 4º, §1º: para o exercício em que forem encaminhadas, de pelo menos 10% (dez por cento), em termos anualizados, em relação aos incentivos e benefícios vigentes por ocasião da promulgação desta Emenda Constitucional; I - para o exercício em que forem encaminhadas, de pelo menos 10% (dez por cento), em termos anualizados, em relação aos incentivos e benefícios vigentes por ocasião da promulgação desta Emenda Constitucional;","Art. 4º, §1º, I, subordinado a Art. 4º, §1º: para o exercício em que forem encaminhadas, de pelo menos 10% (dez por cento), em termos anualizados, em relação aos incentivos e benefícios vigentes por ocasião da promulgação desta Emenda Constitucional;",emenda; constitucional; marco; exercicio; forem; encaminhadas; menos; cento; termos; anualizados,True,873,218,003_emenda_constitucional_109_2021_emendas_constitucionais:15,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,14,003_emenda_constitucional_109_2021_emendas_constitucionais:14
16,16,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 4º, §1º, II","Art. 4º, §1º",Art. 4º,§1º,II,,,"II - de modo que esse montante, no prazo de até 8 (oito) anos, não ultrapasse 2% (dois por cento) do produto interno bruto.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º, §1º, II Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:14 Páginas: 396-396 Resumo: Art. 4º, §1º, II, subordinado a Art. 4º, §1º: de modo que esse montante, no prazo de até 8 (oito) anos, não ultrapasse 2% (dois por cento) do produto interno bruto. II - de modo que esse montante, no prazo de até 8 (oito) anos, não ultrapasse 2% (dois por cento) do produto interno bruto.","Art. 4º, §1º, II, subordinado a Art. 4º, §1º: de modo que esse montante, no prazo de até 8 (oito) anos, não ultrapasse 2% (dois por cento) do produto interno bruto.",emenda; constitucional; marco; modo; esse; montante; prazo; oito; anos; ultrapasse,True,702,176,003_emenda_constitucional_109_2021_emendas_constitucionais:16,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,14,003_emenda_constitucional_109_2021_emendas_constitucionais:14
17,17,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º O disposto no caput deste artigo, bem como o atingimento das metas estabelecidas no § 1º deste artigo, não se aplica aos incentivos e benefícios:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:13 Páginas: 396-396 Resumo: Art. 4º, §2º: § 2º O disposto no caput deste artigo, bem como o atingimento das metas estabelecidas no § 1º deste artigo, não se aplica aos incentivos e benefícios: § 2º O disposto no caput deste artigo, bem como o atingimento das metas estabelecidas no § 1º deste artigo, não se aplica aos incentivos e benefícios:","Art. 4º, §2º: § 2º O disposto no caput deste artigo, bem como o atingimento das metas estabelecidas no § 1º deste artigo, não se aplica aos incentivos e benefícios:",deste; artigo; emenda; constitucional; marco; disposto; caput; atingimento; metas; estabelecidas,True,723,181,003_emenda_constitucional_109_2021_emendas_constitucionais:17,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,13,003_emenda_constitucional_109_2021_emendas_constitucionais:13
18,18,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 4º, §2º, I","Art. 4º, §2º",Art. 4º,§2º,I,,,I - estabelecidos com fundamento na alínea d do inciso III do caput e no parágrafo único do,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 4º, §2º, I Tipo: inciso Dispositivo pai: Art. 4º, §2º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:17 Páginas: 396-396 Resumo: Art. 4º, §2º, I, subordinado a Art. 4º, §2º: estabelecidos com fundamento na alínea d do inciso III do caput e no parágrafo único do I - estabelecidos com fundamento na alínea d do inciso III do caput e no parágrafo único do","Art. 4º, §2º, I, subordinado a Art. 4º, §2º: estabelecidos com fundamento na alínea d do inciso III do caput e no parágrafo único do",emenda; constitucional; marco; estabelecidos; fundamento; alinea; inciso; caput; paragrafo; unico,True,637,159,003_emenda_constitucional_109_2021_emendas_constitucionais:18,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,17,003_emenda_constitucional_109_2021_emendas_constitucionais:17
19,19,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,artigo,Art. 146,,Art. 146,,,,,art. 146 da Constituição Federal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146 Tipo: artigo Páginas: 396-396 Resumo: Art. 146: da Constituição Federal; art. 146 da Constituição Federal;",Art. 146: da Constituição Federal;,emenda; constitucional; marco; constituicao; federal,True,359,90,003_emenda_constitucional_109_2021_emendas_constitucionais:19,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, II",Art. 146,Art. 146,,II,,,II - concedidos a entidades sem fins lucrativos com fundamento na alínea c do inciso VI do caput do art. 150 e no § 7º do art. 195 da Constituição Federal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, II Tipo: inciso Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, II, subordinado a Art. 146: concedidos a entidades sem fins lucrativos com fundamento na alínea c do inciso VI do caput do art. 150 e no § 7º do art. 195 da Constituição Federal; II - concedidos a entidades sem fins lucrativos com fundamento na alínea c do inciso VI do caput do art. 150 e no § 7º do art. 195 da Constituição Federal;","Art. 146, II, subordinado a Art. 146: concedidos a entidades sem fins lucrativos com fundamento na alínea c do inciso VI do caput do art. 150 e no § 7º do art. 195 da Constituição Federal;",emenda; constitucional; marco; concedidos; entidades; fins; lucrativos; fundamento; alinea; inciso,True,750,188,003_emenda_constitucional_109_2021_emendas_constitucionais:20,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, III",Art. 146,Art. 146,,III,,,III - concedidos aos programas de que trata a alínea c do inciso I do caput do art. 159 da Constituição Federal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, III Tipo: inciso Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, III, subordinado a Art. 146: concedidos aos programas de que trata a alínea c do inciso I do caput do art. 159 da Constituição Federal; III - concedidos aos programas de que trata a alínea c do inciso I do caput do art. 159 da Constituição Federal;","Art. 146, III, subordinado a Art. 146: concedidos aos programas de que trata a alínea c do inciso I do caput do art. 159 da Constituição Federal;",emenda; constitucional; marco; concedidos; programas; trata; alinea; inciso; caput; constituicao,True,665,166,003_emenda_constitucional_109_2021_emendas_constitucionais:21,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
22,22,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, IV",Art. 146,Art. 146,,IV,,,"IV - relativos ao regime especial estabelecido nos termos do art. 40 do Ato das Disposições Constitucionais Transitórias, às áreas de livre comércio e zonas francas e à política industrial para o setor de tecnologias da informação e comunicação e para o setor de semicondutores, na forma da lei;",Inciso IV com redação dada pelo art. 1º da EC n. 121/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso IV com redação dada pelo art. 1º da EC n. 121/2022."", ""pagina_inicial"": 396, ""pagina_final"": 396}]",1,EC n. 121/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, IV Tipo: inciso Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, IV, subordinado a Art. 146: relativos ao regime especial estabelecido nos termos do art. 40 do Ato das Disposições Constitucionais Transitórias, às áreas de livre comércio e zonas francas e à política industrial para o setor de tecnologias da informação e comunicação e para o setor de semicondutores, na forma da lei; | 1 nota(s) vinculada(s) IV - relativos ao regime especial estabelecido nos termos do art. 40 do Ato das Disposições Constitucionais Transitórias, às áreas de livre comércio e zonas francas e à política industrial para o setor de tecnologias da informação e comunicação e para o setor de semicondutores, na forma da lei; Notas vinculadas: Inciso IV com redação dada pelo art. 1º da EC n. 121/2022.","Art. 146, IV, subordinado a Art. 146: relativos ao regime especial estabelecido nos termos do art. 40 do Ato das Disposições Constitucionais Transitórias, às áreas de livre comércio e zonas francas e à política industrial para o setor de tecnologias da informação e comunicação e para o setor de semicondutores, na forma da lei; | 1 nota(s) vinculada(s)",setor; emenda; constitucional; marco; relativos; regime; especial; estabelecido; termos; disposicoes,True,1132,283,003_emenda_constitucional_109_2021_emendas_constitucionais:22,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
23,23,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, V",Art. 146,Art. 146,,V,,,V - relacionados aos produtos que compõem a cesta básica; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, V Tipo: inciso Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, V, subordinado a Art. 146: relacionados aos produtos que compõem a cesta básica; e V - relacionados aos produtos que compõem a cesta básica; e","Art. 146, V, subordinado a Art. 146: relacionados aos produtos que compõem a cesta básica; e",emenda; constitucional; marco; relacionados; produtos; compoem; cesta; basica,True,557,139,003_emenda_constitucional_109_2021_emendas_constitucionais:23,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
24,24,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, VI",Art. 146,Art. 146,,VI,,,"VI - concedidos aos programas estabelecidos em lei destinados à concessão de bolsas de estudo integrais e parciais para estudantes de cursos superiores em instituições privadas de ensino superior, com ou sem fins lucrativos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, VI Tipo: inciso Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, VI, subordinado a Art. 146: concedidos aos programas estabelecidos em lei destinados à concessão de bolsas de estudo integrais e parciais para estudantes de cursos superiores em instituições privadas de ensino superior, com ou sem fins lucrativos. VI - concedidos aos programas estabelecidos em lei destinados à concessão de bolsas de estudo integrais e parciais para estudantes de cursos superiores em instituições privadas de ensino superior, com ou sem fins lucrativos.","Art. 146, VI, subordinado a Art. 146: concedidos aos programas estabelecidos em lei destinados à concessão de bolsas de estudo integrais e parciais para estudantes de cursos superiores em instituições privadas de ensino superior, com ou sem fins lucrativos.",emenda; constitucional; marco; concedidos; programas; estabelecidos; destinados; concessao; bolsas; estudo,True,888,222,003_emenda_constitucional_109_2021_emendas_constitucionais:24,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
25,25,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,paragrafo,"Art. 146, §3º",Art. 146,Art. 146,§3º,,,,"§ 3º Para efeitos deste artigo, considera-se incentivo ou benefício de natureza tributária aquele assim definido na mais recente publicação do demonstrativo a que se refere o § 6º do art. 165 da Constituição Federal.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, §3º Tipo: paragrafo Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, §3º: § 3º Para efeitos deste artigo, considera-se incentivo ou benefício de natureza tributária aquele assim definido na mais recente publicação do demonstrativo a que se refere o § 6º do art. 165 da Constituição Federal. § 3º Para efeitos deste artigo, considera-se incentivo ou benefício de natureza tributária aquele assim definido na mais recente publicação do demonstrativo a que se refere o § 6º do art. 165 da Constituição Federal.","Art. 146, §3º: § 3º Para efeitos deste artigo, considera-se incentivo ou benefício de natureza tributária aquele assim definido na mais recente publicação do demonstrativo a que se refere o § 6º do art. 165 da Constituição Federal.",emenda; constitucional; marco; efeitos; deste; artigo; considera; incentivo; beneficio; natureza,True,858,214,003_emenda_constitucional_109_2021_emendas_constitucionais:25,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
26,26,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,paragrafo,"Art. 146, §4º",Art. 146,Art. 146,§4º,,,,§ 4º Lei complementar tratará de:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, §4º Tipo: paragrafo Dispositivo pai: Art. 146 ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:19 Páginas: 396-396 Resumo: Art. 146, §4º: § 4º Lei complementar tratará de: § 4º Lei complementar tratará de:","Art. 146, §4º: § 4º Lei complementar tratará de:",emenda; constitucional; marco; complementar; tratara,True,492,123,003_emenda_constitucional_109_2021_emendas_constitucionais:26,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,19,003_emenda_constitucional_109_2021_emendas_constitucionais:19
27,27,Codigo_Eleitoral_2026_anotado.pdf,emenda_constitucional_109_2021,"Emenda Constitucional n. 109, de 15 de março de 2021",Emendas Constitucionais,Emendas Constitucionais,Emendas Constitucionais,396,396,,inciso,"Art. 146, §4º, I","Art. 146, §4º",Art. 146,§4º,I,,,"I - critérios objetivos, metas de desempenho e procedimentos para a concessão e a alteração de incentivo ou benefício de natureza tributária, financeira ou creditícia para pessoas jurídicas do qual decorra diminuição de receita ou aumento de despesa;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Emenda Constitucional n. 109, de 15 de março de 2021 Nome popular/citação curta: Emendas Constitucionais Macrogrupo: Emendas Constitucionais Grupo do sumário: Emendas Constitucionais Dispositivo: Art. 146, §4º, I Tipo: inciso Dispositivo pai: Art. 146, §4º ID do dispositivo pai: 003_emenda_constitucional_109_2021_emendas_constitucionais:26 Páginas: 396-396 Resumo: Art. 146, §4º, I, subordinado a Art. 146, §4º: critérios objetivos, metas de desempenho e procedimentos para a concessão e a alteração de incentivo ou benefício de natureza tributária, financeira ou creditícia para pessoas jurídicas do qual decorra diminuição de receita ou aumento de despesa; I - critérios objetivos, metas de desempenho e procedimentos para a concessão e a alteração de incentivo ou benefício de natureza tributária, financeira ou creditícia para pessoas jurídicas do qual decorra diminuição de receita ou aumento de despesa;","Art. 146, §4º, I, subordinado a Art. 146, §4º: critérios objetivos, metas de desempenho e procedimentos para a concessão e a alteração de incentivo ou benefício de natureza tributária, financeira ou creditícia para pessoas jurídicas do qual decorra diminuição de receita ou aumento de despesa;",emenda; constitucional; marco; criterios; objetivos; metas; desempenho; procedimentos; concessao; alteracao,True,959,240,003_emenda_constitucional_109_2021_emendas_constitucionais:27,003_emenda_constitucional_109_2021_emendas_constitucionais.csv,26,003_emenda_constitucional_109_2021_emendas_constitucionais:26
