id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º Na avaliação dos quesitos de múltipla escolha, deverá ser levada em consideração a regularidade do tema abordado, mesmo que o nome do quesito não corresponda à literalidade do termo utilizado na origem.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 121_provimento_cge_9_2010:9 Páginas: 1260-1260 Resumo: Art. 5º, §2º: § 2º Na avaliação dos quesitos de múltipla escolha, deverá ser levada em consideração a regularidade do tema abordado, mesmo que o nome do quesito não corresponda à literalidade do termo utilizado na origem. § 2º Na avaliação dos quesitos de múltipla escolha, deverá ser levada em consideração a regularidade do tema abordado, mesmo que o nome do quesito não corresponda à literalidade do termo utilizado na origem.","Art. 5º, §2º: § 2º Na avaliação dos quesitos de múltipla escolha, deverá ser levada em consideração a regularidade do tema abordado, mesmo que o nome do quesito não corresponda à literalidade do termo utilizado na origem.",provimento; dezembro; avaliacao; quesitos; multipla; escolha; devera; levada; consideracao; regularidade,True,792,198,121_provimento_cge_9_2010:11,121_provimento_cge_9_2010.csv,9,121_provimento_cge_9_2010:9
12,12,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,paragrafo,"Art. 5º, §3º",Art. 5º,Art. 5º,§3º,,,,"§ 3º As respostas “conforme”, “não conforme”, “exige aperfeiçoamento” e “não se aplica” serão atribuídas aos quesitos, considerando as seguintes inferências:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §3º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 121_provimento_cge_9_2010:9 Páginas: 1260-1260 Resumo: Art. 5º, §3º: § 3º As respostas “conforme”, “não conforme”, “exige aperfeiçoamento” e “não se aplica” serão atribuídas aos quesitos, considerando as seguintes inferências: § 3º As respostas “conforme”, “não conforme”, “exige aperfeiçoamento” e “não se aplica” serão atribuídas aos quesitos, considerando as seguintes inferências:","Art. 5º, §3º: § 3º As respostas “conforme”, “não conforme”, “exige aperfeiçoamento” e “não se aplica” serão atribuídas aos quesitos, considerando as seguintes inferências:",conforme; provimento; dezembro; respostas; exige; aperfeicoamento; aplica; serao; atribuidas; quesitos,True,692,173,121_provimento_cge_9_2010:12,121_provimento_cge_9_2010.csv,9,121_provimento_cge_9_2010:9
13,13,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,inciso,"Art. 5º, §3º, I","Art. 5º, §3º",Art. 5º,§3º,I,,,I - conforme: quando a rotina observada estiver em conformidade com a situação desejada ou previamente definida;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §3º, I Tipo: inciso Dispositivo pai: Art. 5º, §3º ID do dispositivo pai: 121_provimento_cge_9_2010:12 Páginas: 1260-1260 Resumo: Art. 5º, §3º, I, subordinado a Art. 5º, §3º: conforme: quando a rotina observada estiver em conformidade com a situação desejada ou previamente definida; I - conforme: quando a rotina observada estiver em conformidade com a situação desejada ou previamente definida;","Art. 5º, §3º, I, subordinado a Art. 5º, §3º: conforme: quando a rotina observada estiver em conformidade com a situação desejada ou previamente definida;",provimento; dezembro; conforme; quando; rotina; observada; estiver; conformidade; situacao; desejada,True,635,159,121_provimento_cge_9_2010:13,121_provimento_cge_9_2010.csv,12,121_provimento_cge_9_2010:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,inciso,"Art. 5º, §3º, II","Art. 5º, §3º",Art. 5º,§3º,II,,,II - não conforme: quando a rotina observada não estiver em conformidade com a situação desejada ou previamente definida;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §3º, II Tipo: inciso Dispositivo pai: Art. 5º, §3º ID do dispositivo pai: 121_provimento_cge_9_2010:12 Páginas: 1260-1260 Resumo: Art. 5º, §3º, II, subordinado a Art. 5º, §3º: não conforme: quando a rotina observada não estiver em conformidade com a situação desejada ou previamente definida; II - não conforme: quando a rotina observada não estiver em conformidade com a situação desejada ou previamente definida;","Art. 5º, §3º, II, subordinado a Art. 5º, §3º: não conforme: quando a rotina observada não estiver em conformidade com a situação desejada ou previamente definida;",provimento; dezembro; conforme; quando; rotina; observada; estiver; conformidade; situacao; desejada,True,654,164,121_provimento_cge_9_2010:14,121_provimento_cge_9_2010.csv,12,121_provimento_cge_9_2010:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,inciso,"Art. 5º, §3º, III","Art. 5º, §3º",Art. 5º,§3º,III,,,III - exige aperfeiçoamento: quando a rotina observada necessitar de meros ajustes para se alcançar a situação esperada ou previamente definida;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §3º, III Tipo: inciso Dispositivo pai: Art. 5º, §3º ID do dispositivo pai: 121_provimento_cge_9_2010:12 Páginas: 1260-1260 Resumo: Art. 5º, §3º, III, subordinado a Art. 5º, §3º: exige aperfeiçoamento: quando a rotina observada necessitar de meros ajustes para se alcançar a situação esperada ou previamente definida; III - exige aperfeiçoamento: quando a rotina observada necessitar de meros ajustes para se alcançar a situação esperada ou previamente definida;","Art. 5º, §3º, III, subordinado a Art. 5º, §3º: exige aperfeiçoamento: quando a rotina observada necessitar de meros ajustes para se alcançar a situação esperada ou previamente definida;",provimento; dezembro; exige; aperfeicoamento; quando; rotina; observada; necessitar; meros; ajustes,True,701,175,121_provimento_cge_9_2010:15,121_provimento_cge_9_2010.csv,12,121_provimento_cge_9_2010:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,inciso,"Art. 5º, §3º, IV","Art. 5º, §3º",Art. 5º,§3º,IV,,,IV - não se aplica: quando o aspecto indicado não for aplicável à rotina observada.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 5º, §3º, IV Tipo: inciso Dispositivo pai: Art. 5º, §3º ID do dispositivo pai: 121_provimento_cge_9_2010:12 Páginas: 1260-1260 Resumo: Art. 5º, §3º, IV, subordinado a Art. 5º, §3º: não se aplica: quando o aspecto indicado não for aplicável à rotina observada. IV - não se aplica: quando o aspecto indicado não for aplicável à rotina observada.","Art. 5º, §3º, IV, subordinado a Art. 5º, §3º: não se aplica: quando o aspecto indicado não for aplicável à rotina observada.",provimento; dezembro; aplica; quando; aspecto; indicado; aplicavel; rotina; observada,True,578,144,121_provimento_cge_9_2010:16,121_provimento_cge_9_2010.csv,12,121_provimento_cge_9_2010:12
17,17,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º Os dados do cartório (Anexo II) serão preenchidos consoante requerido no cabeçalho da ferramenta ou importados diretamente do Sistema ELO.,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 6º Tipo: artigo Páginas: 1260-1260 Resumo: Art. 6º: Os dados do cartório (Anexo II) serão preenchidos consoante requerido no cabeçalho da ferramenta ou importados diretamente do Sistema ELO. Art. 6º Os dados do cartório (Anexo II) serão preenchidos consoante requerido no cabeçalho da ferramenta ou importados diretamente do Sistema ELO.,Art. 6º: Os dados do cartório (Anexo II) serão preenchidos consoante requerido no cabeçalho da ferramenta ou importados diretamente do Sistema ELO.,provimento; dezembro; dados; cartorio; anexo; serao; preenchidos; consoante; requerido; cabecalho,True,573,143,121_provimento_cge_9_2010:17,121_provimento_cge_9_2010.csv,,
18,18,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 7º,,Art. 7º,,,,,Art. 7º O prazo para responder à totalidade do roteiro não poderá exceder aquele definido pela autoridade competente para a conclusão dos trabalhos de inspeção e correição.,,[],0,,,,Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º Tipo: artigo Páginas: 1260-1260 Resumo: Art. 7º: O prazo para responder à totalidade do roteiro não poderá exceder aquele definido pela autoridade competente para a conclusão dos trabalhos de inspeção e correição. Art. 7º O prazo para responder à totalidade do roteiro não poderá exceder aquele definido pela autoridade competente para a conclusão dos trabalhos de inspeção e correição.,Art. 7º: O prazo para responder à totalidade do roteiro não poderá exceder aquele definido pela autoridade competente para a conclusão dos trabalhos de inspeção e correição.,provimento; dezembro; prazo; responder; totalidade; roteiro; podera; exceder; aquele; definido,True,625,156,121_provimento_cge_9_2010:18,121_provimento_cge_9_2010.csv,,
19,19,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,paragrafo,"Art. 7º, Parágrafo único",Art. 7º,Art. 7º,Parágrafo único,,,,Parágrafo único. Os procedimentos concluídos figurarão no sistema após o prazo de sua realização com situação indicativa da integralidade de seu preenchimento.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 121_provimento_cge_9_2010:18 Páginas: 1260-1260 Resumo: Art. 7º, Parágrafo único: Os procedimentos concluídos figurarão no sistema após o prazo de sua realização com situação indicativa da integralidade de seu preenchimento. Parágrafo único. Os procedimentos concluídos figurarão no sistema após o prazo de sua realização com situação indicativa da integralidade de seu preenchimento.","Art. 7º, Parágrafo único: Os procedimentos concluídos figurarão no sistema após o prazo de sua realização com situação indicativa da integralidade de seu preenchimento.",paragrafo; unico; provimento; dezembro; procedimentos; concluidos; figurarao; sistema; apos; prazo,True,704,176,121_provimento_cge_9_2010:19,121_provimento_cge_9_2010.csv,18,121_provimento_cge_9_2010:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º O atendimento à prescrição de envio do relatório de correição para a Corregedoria Regional, disciplinada pelo art. 5º da Res.-TSE n. 21.372, de 2003, se fará mediante comunicação oficial da conclusão do procedimento ordinário no Sicel, na forma definida pelo respectivo órgão correcional local.","Res.-TSE n. 21372/2003 revogada pelo art. 64 da Res.-TSE n. 23657/2021, que, ainda, disciplina o relatório no seu art. 54.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21372/2003 revogada pelo art. 64 da Res.-TSE n. 23657/2021, que, ainda, disciplina o relatório no seu art. 54."", ""pagina_inicial"": 1260, ""pagina_final"": 1260}]",1,Res.-TSE n. 21372/2003; Res.-TSE n. 23657/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º Tipo: artigo Páginas: 1260-1260 Resumo: Art. 8º: O atendimento à prescrição de envio do relatório de correição para a Corregedoria Regional, disciplinada pelo art. 5º da Res.-TSE n. 21.372, de 2003, se fará mediante comunicação oficial da conclusão do procedimento ordinário no Sicel, na forma definida pelo respectivo órgão correcional local. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) Art. 8º O atendimento à prescrição de envio do relatório de correição para a Corregedoria Regional, disciplinada pelo art. 5º da Res.-TSE n. 21.372, de 2003, se fará mediante comunicação oficial da conclusão do procedimento ordinário no Sicel, na forma definida pelo respectivo órgão correcional local. Notas vinculadas: Res.-TSE n. 21372/2003 revogada pelo art. 64 da Res.-TSE n. 23657/2021, que, ainda, disciplina o relatório no seu art. 54.","Art. 8º: O atendimento à prescrição de envio do relatório de correição para a Corregedoria Regional, disciplinada pelo art. 5º da Res.-TSE n. 21.372, de 2003, se fará mediante comunicação oficial da conclusão do procedimento ordinário no Sicel, na forma definida pelo respectivo órgão correcional local. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",relatorio; provimento; dezembro; atendimento; prescricao; envio; correicao; corregedoria; regional; disciplinada,True,1095,274,121_provimento_cge_9_2010:20,121_provimento_cge_9_2010.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 9º,,Art. 9º,,,,,"Art. 9º Tão logo concluído o procedimento no sistema, as informações ali inseridas estarão disponíveis aos juízos eleitorais, Corregedorias Regionais e Corregedoria-Geral, no âmbito de suas competências, na forma de relatórios, pelos quais poderão ser apontados os pontos de ineficiência na prestação dos serviços eleitorais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 9º Tipo: artigo Páginas: 1260-1260 Resumo: Art. 9º: Tão logo concluído o procedimento no sistema, as informações ali inseridas estarão disponíveis aos juízos eleitorais, Corregedorias Regionais e Corregedoria-Geral, no âmbito de suas competências, na forma de relatórios, pelos quais poderão ser apontados os pontos de ineficiência na prestação dos serviços eleitorais. Art. 9º Tão logo concluído o procedimento no sistema, as informações ali inseridas estarão disponíveis aos juízos eleitorais, Corregedorias Regionais e Corregedoria-Geral, no âmbito de suas competências, na forma de relatórios, pelos quais poderão ser apontados os pontos de ineficiência na prestação dos serviços eleitorais.","Art. 9º: Tão logo concluído o procedimento no sistema, as informações ali inseridas estarão disponíveis aos juízos eleitorais, Corregedorias Regionais e Corregedoria-Geral, no âmbito de suas competências, na forma de relatórios, pelos quais poderão ser apontados os pontos de ineficiência na prestação dos serviços eleitorais.",eleitorais; provimento; dezembro; logo; concluido; procedimento; sistema; informacoes; inseridas; estarao,True,931,233,121_provimento_cge_9_2010:21,121_provimento_cge_9_2010.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,paragrafo,"Art. 9º, Parágrafo único",Art. 9º,Art. 9º,Parágrafo único,,,,"Parágrafo único. Os dados inseridos no Sicel, bem como os documentos e relatórios gerados, serão consolidados em histórico no sistema, onde permanecerão, com o escopo de viabilizar eventuais consultas e análises.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 9º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 121_provimento_cge_9_2010:21 Páginas: 1260-1260 Resumo: Art. 9º, Parágrafo único: Os dados inseridos no Sicel, bem como os documentos e relatórios gerados, serão consolidados em histórico no sistema, onde permanecerão, com o escopo de viabilizar eventuais consultas e análises. Parágrafo único. Os dados inseridos no Sicel, bem como os documentos e relatórios gerados, serão consolidados em histórico no sistema, onde permanecerão, com o escopo de viabilizar eventuais consultas e análises.","Art. 9º, Parágrafo único: Os dados inseridos no Sicel, bem como os documentos e relatórios gerados, serão consolidados em histórico no sistema, onde permanecerão, com o escopo de viabilizar eventuais consultas e análises.",paragrafo; unico; provimento; dezembro; dados; inseridos; sicel; documentos; relatorios; gerados,True,810,202,121_provimento_cge_9_2010:22,121_provimento_cge_9_2010.csv,21,121_provimento_cge_9_2010:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 10,,Art. 10,,,,,"Art. 10. Os procedimentos constantes do banco de dados para os quais não haja roteiro vinculado ou resposta aos quesitos pela unidade executora correspondente serão automaticamente excluídos pelo sistema após 3 (três) meses, contados do cadastramento ou, na segunda hipótese, do término do prazo definido pela autoridade competente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 10 Tipo: artigo Páginas: 1260-1260 Resumo: Art. 10: Os procedimentos constantes do banco de dados para os quais não haja roteiro vinculado ou resposta aos quesitos pela unidade executora correspondente serão automaticamente excluídos pelo sistema após 3 (três) meses, contados do cadastramento ou, na segunda hipótese, do término do prazo definido pela autoridade competente. Art. 10. Os procedimentos constantes do banco de dados para os quais não haja roteiro vinculado ou resposta aos quesitos pela unidade executora correspondente serão automaticamente excluídos pelo sistema após 3 (três) meses, contados do cadastramento ou, na segunda hipótese, do término do prazo definido pela autoridade competente.","Art. 10: Os procedimentos constantes do banco de dados para os quais não haja roteiro vinculado ou resposta aos quesitos pela unidade executora correspondente serão automaticamente excluídos pelo sistema após 3 (três) meses, contados do cadastramento ou, na segunda hipótese, do término do prazo definido pela autoridade competente.",provimento; dezembro; procedimentos; constantes; banco; dados; quais; haja; roteiro; vinculado,True,944,236,121_provimento_cge_9_2010:23,121_provimento_cge_9_2010.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1260,1260,,artigo,Art. 11,,Art. 11,,,,,"Art. 11. O Sicel será também utilizado, em caráter permanente e no âmbito das Corregedorias Regionais Eleitorais, na consolidação de dados e informações integrantes dos relatórios de atividades das respectivas zonas eleitorais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11 Tipo: artigo Páginas: 1260-1260 Resumo: Art. 11: O Sicel será também utilizado, em caráter permanente e no âmbito das Corregedorias Regionais Eleitorais, na consolidação de dados e informações integrantes dos relatórios de atividades das respectivas zonas eleitorais. Art. 11. O Sicel será também utilizado, em caráter permanente e no âmbito das Corregedorias Regionais Eleitorais, na consolidação de dados e informações integrantes dos relatórios de atividades das respectivas zonas eleitorais.","Art. 11: O Sicel será também utilizado, em caráter permanente e no âmbito das Corregedorias Regionais Eleitorais, na consolidação de dados e informações integrantes dos relatórios de atividades das respectivas zonas eleitorais.",eleitorais; provimento; dezembro; sicel; sera; tambem; utilizado; carater; permanente; ambito,True,734,184,121_provimento_cge_9_2010:24,121_provimento_cge_9_2010.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1261,1261,,paragrafo,"Art. 11, §1º",Art. 11,Art. 11,§1º,,,,"§ 1º Os roteiros a serem utilizados na hipótese do caput deverão ser associados aos procedimentos “Relatório Mensal de Atividades”, “Relatório Anual de Atividades” ou àquele eventualmente criado pela Corregedoria-Geral para idêntica finalidade.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11, §1º Tipo: paragrafo Dispositivo pai: Art. 11 ID do dispositivo pai: 121_provimento_cge_9_2010:24 Páginas: 1261-1261 Resumo: Art. 11, §1º: § 1º Os roteiros a serem utilizados na hipótese do caput deverão ser associados aos procedimentos “Relatório Mensal de Atividades”, “Relatório Anual de Atividades” ou àquele eventualmente criado pela Corregedoria-Geral para idêntica finalidade. § 1º Os roteiros a serem utilizados na hipótese do caput deverão ser associados aos procedimentos “Relatório Mensal de Atividades”, “Relatório Anual de Atividades” ou àquele eventualmente criado pela Corregedoria-Geral para idêntica finalidade.","Art. 11, §1º: § 1º Os roteiros a serem utilizados na hipótese do caput deverão ser associados aos procedimentos “Relatório Mensal de Atividades”, “Relatório Anual de Atividades” ou àquele eventualmente criado pela Corregedoria-Geral para idêntica finalidade.",relatorio; atividades; provimento; dezembro; roteiros; serem; utilizados; hipotese; caput; deverao,True,867,217,121_provimento_cge_9_2010:25,121_provimento_cge_9_2010.csv,24,121_provimento_cge_9_2010:24
26,26,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1261,1261,,paragrafo,"Art. 11, §2º",Art. 11,Art. 11,§2º,,,,"§ 2º Os roteiros para o procedimento e a configuração das respostas aos respectivos quesitos serão, a critério da autoridade que os produzir, de livre definição, observada a ordenação por categorias, grupos ou quesitos, conforme estrutura adotada para os demais roteiros constantes do sistema.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11, §2º Tipo: paragrafo Dispositivo pai: Art. 11 ID do dispositivo pai: 121_provimento_cge_9_2010:24 Páginas: 1261-1261 Resumo: Art. 11, §2º: § 2º Os roteiros para o procedimento e a configuração das respostas aos respectivos quesitos serão, a critério da autoridade que os produzir, de livre definição, observada a ordenação por categorias, grupos ou quesitos, conforme estrutura adotada para os demais roteiros constantes do sistema. § 2º Os roteiros para o procedimento e a configuração das respostas aos respectivos quesitos serão, a critério da autoridade que os produzir, de livre definição, observada a ordenação por categorias, grupos ou quesitos, conforme estrutura adotada para os demais roteiros constantes do sistema.","Art. 11, §2º: § 2º Os roteiros para o procedimento e a configuração das respostas aos respectivos quesitos serão, a critério da autoridade que os produzir, de livre definição, observada a ordenação por categorias, grupos ou quesitos, conforme estrutura adotada para os demais roteiros constantes do sistema.",roteiros; quesitos; provimento; dezembro; procedimento; configuracao; respostas; respectivos; serao; criterio,True,965,241,121_provimento_cge_9_2010:26,121_provimento_cge_9_2010.csv,24,121_provimento_cge_9_2010:24
27,27,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_9_2010,Provimento-CGE n. 9 de 16 de dezembro de 2010,Provimento-CGE n. 9/2010,Normas editadas pelo TSE,Provimentos-CGE,1261,1261,,paragrafo,"Art. 11, §3º",Art. 11,Art. 11,§3º,,,,"§ 3º Os dados relativos ao aludido procedimento, bem como os relatórios a ele associados, serão consolidados em histórico no sistema, onde permanecerão para eventuais consultas e análises.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 9 de 16 de dezembro de 2010 Nome popular/citação curta: Provimento-CGE n. 9/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 11, §3º Tipo: paragrafo Dispositivo pai: Art. 11 ID do dispositivo pai: 121_provimento_cge_9_2010:24 Páginas: 1261-1261 Resumo: Art. 11, §3º: § 3º Os dados relativos ao aludido procedimento, bem como os relatórios a ele associados, serão consolidados em histórico no sistema, onde permanecerão para eventuais consultas e análises. § 3º Os dados relativos ao aludido procedimento, bem como os relatórios a ele associados, serão consolidados em histórico no sistema, onde permanecerão para eventuais consultas e análises.","Art. 11, §3º: § 3º Os dados relativos ao aludido procedimento, bem como os relatórios a ele associados, serão consolidados em histórico no sistema, onde permanecerão para eventuais consultas e análises.",provimento; dezembro; dados; relativos; aludido; procedimento; relatorios; associados; serao; consolidados,True,755,189,121_provimento_cge_9_2010:27,121_provimento_cge_9_2010.csv,24,121_provimento_cge_9_2010:24
