id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,869,869,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º Eventuais questionamentos quanto à aplicação desta resolução, por parte dos presidentes dos Tribunais aos quais pertencentes os magistrados que venham a ser convocados para atuar na Justiça Eleitoral, deverão ser encaminhados à Corregedoria-Geral Eleitoral.",Parágrafos 1º e 2º acrescidos pelo art. 1º da Res.-TSE n. 23452/2015.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º e 2º acrescidos pelo art. 1º da Res.-TSE n. 23452/2015."", ""pagina_inicial"": 869, ""pagina_final"": 869}]",1,Res.-TSE n. 23452/2015,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 066_resolucao_23418_2014:9 Páginas: 869-869 Resumo: Art. 3º, §2º: § 2º Eventuais questionamentos quanto à aplicação desta resolução, por parte dos presidentes dos Tribunais aos quais pertencentes os magistrados que venham a ser convocados para atuar na Justiça Eleitoral, deverão ser encaminhados à Corregedoria-Geral Eleitoral. | 1 nota(s) vinculada(s) § 2º Eventuais questionamentos quanto à aplicação desta resolução, por parte dos presidentes dos Tribunais aos quais pertencentes os magistrados que venham a ser convocados para atuar na Justiça Eleitoral, deverão ser encaminhados à Corregedoria-Geral Eleitoral. Notas vinculadas: Parágrafos 1º e 2º acrescidos pelo art. 1º da Res.-TSE n. 23452/2015.","Art. 3º, §2º: § 2º Eventuais questionamentos quanto à aplicação desta resolução, por parte dos presidentes dos Tribunais aos quais pertencentes os magistrados que venham a ser convocados para atuar na Justiça Eleitoral, deverão ser encaminhados à Corregedoria-Geral Eleitoral. | 1 nota(s) vinculada(s)",resolucao; eleitoral; dezembro; eventuais; questionamentos; quanto; aplicacao; desta; parte; presidentes,True,1008,252,066_resolucao_23418_2014:11,066_resolucao_23418_2014.csv,9,066_resolucao_23418_2014:9
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,869,870,,artigo,Art. 4º,,Art. 4º,,,,,Art. 4º À Secretaria de Recursos Humanos incumbirá o registro do magistrado convocado como servidor desta Corte e o controle dos prazos a que alude o artigo 2º.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Páginas: 869-870 Resumo: Art. 4º: À Secretaria de Recursos Humanos incumbirá o registro do magistrado convocado como servidor desta Corte e o controle dos prazos a que alude o artigo 2º. Art. 4º À Secretaria de Recursos Humanos incumbirá o registro do magistrado convocado como servidor desta Corte e o controle dos prazos a que alude o artigo 2º.",Art. 4º: À Secretaria de Recursos Humanos incumbirá o registro do magistrado convocado como servidor desta Corte e o controle dos prazos a que alude o artigo 2º.,resolucao; dezembro; secretaria; recursos; humanos; incumbira; registro; magistrado; convocado; servidor,True,595,149,066_resolucao_23418_2014:12,066_resolucao_23418_2014.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,Parágrafo único. As férias do juiz auxiliar ficarão a critério do ministro a que esteja vinculado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 066_resolucao_23418_2014:12 Páginas: 870-870 Resumo: Art. 4º, Parágrafo único: As férias do juiz auxiliar ficarão a critério do ministro a que esteja vinculado. Parágrafo único. As férias do juiz auxiliar ficarão a critério do ministro a que esteja vinculado.","Art. 4º, Parágrafo único: As férias do juiz auxiliar ficarão a critério do ministro a que esteja vinculado.",paragrafo; unico; resolucao; dezembro; ferias; juiz; auxiliar; ficarao; criterio; ministro,True,575,144,066_resolucao_23418_2014:13,066_resolucao_23418_2014.csv,12,066_resolucao_23418_2014:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º Os magistrados manterão o subsídio que percebem no órgão de origem, acrescido da diferença entre esse e o subsídio de ministro do Superior Tribunal de Justiça.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Páginas: 870-870 Resumo: Art. 5º: Os magistrados manterão o subsídio que percebem no órgão de origem, acrescido da diferença entre esse e o subsídio de ministro do Superior Tribunal de Justiça. Art. 5º Os magistrados manterão o subsídio que percebem no órgão de origem, acrescido da diferença entre esse e o subsídio de ministro do Superior Tribunal de Justiça.","Art. 5º: Os magistrados manterão o subsídio que percebem no órgão de origem, acrescido da diferença entre esse e o subsídio de ministro do Superior Tribunal de Justiça.",subsidio; resolucao; dezembro; magistrados; manterao; percebem; orgao; origem; acrescido; diferenca,True,609,152,066_resolucao_23418_2014:14,066_resolucao_23418_2014.csv,,
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,§ 1º Sobre a diferença remuneratória prevista no caput incidirá imposto de renda.,Parágrafo único numerado como § 1º e com redação dada pelo art. 2º da Res.-TSE n. 23638/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo único numerado como § 1º e com redação dada pelo art. 2º da Res.-TSE n. 23638/2021."", ""pagina_inicial"": 870, ""pagina_final"": 870}]",1,Res.-TSE n. 23638/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §1º: § 1º Sobre a diferença remuneratória prevista no caput incidirá imposto de renda. | 1 nota(s) vinculada(s) § 1º Sobre a diferença remuneratória prevista no caput incidirá imposto de renda. Notas vinculadas: Parágrafo único numerado como § 1º e com redação dada pelo art. 2º da Res.-TSE n. 23638/2021.","Art. 5º, §1º: § 1º Sobre a diferença remuneratória prevista no caput incidirá imposto de renda. | 1 nota(s) vinculada(s)",resolucao; dezembro; sobre; diferenca; remuneratoria; prevista; caput; incidira; imposto; renda,True,671,168,066_resolucao_23418_2014:15,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º Os encargos previdenciários somente incidirão sobre a diferença prevista no caput se esta for incorporável aos proventos de aposentadoria do juiz, a depender do regime previdenciário a que estiver vinculado.",Parágrafo 2º acrescido pelo art. 3º da Res.-TSE n. 23638/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º acrescido pelo art. 3º da Res.-TSE n. 23638/2021."", ""pagina_inicial"": 870, ""pagina_final"": 870}]",1,Res.-TSE n. 23638/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §2º: § 2º Os encargos previdenciários somente incidirão sobre a diferença prevista no caput se esta for incorporável aos proventos de aposentadoria do juiz, a depender do regime previdenciário a que estiver vinculado. | 1 nota(s) vinculada(s) § 2º Os encargos previdenciários somente incidirão sobre a diferença prevista no caput se esta for incorporável aos proventos de aposentadoria do juiz, a depender do regime previdenciário a que estiver vinculado. Notas vinculadas: Parágrafo 2º acrescido pelo art. 3º da Res.-TSE n. 23638/2021.","Art. 5º, §2º: § 2º Os encargos previdenciários somente incidirão sobre a diferença prevista no caput se esta for incorporável aos proventos de aposentadoria do juiz, a depender do regime previdenciário a que estiver vinculado. | 1 nota(s) vinculada(s)",resolucao; dezembro; encargos; previdenciarios; somente; incidirao; sobre; diferenca; prevista; caput,True,902,226,066_resolucao_23418_2014:16,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º Além da remuneração prevista no,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Páginas: 870-870 Resumo: Art. 6º: Além da remuneração prevista no Art. 6º Além da remuneração prevista no",Art. 6º: Além da remuneração prevista no,resolucao; dezembro; alem; remuneracao; prevista,True,353,88,066_resolucao_23418_2014:17,066_resolucao_23418_2014.csv,,
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,artigo,Art. 5º,,Art. 5º,,,,,"art. 5º, poderão ser concedidos ao juiz auxiliar os seguintes benefícios:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Páginas: 870-870 Resumo: Art. 5º: , poderão ser concedidos ao juiz auxiliar os seguintes benefícios: art. 5º, poderão ser concedidos ao juiz auxiliar os seguintes benefícios:","Art. 5º: , poderão ser concedidos ao juiz auxiliar os seguintes benefícios:",resolucao; dezembro; poderao; concedidos; juiz; auxiliar; seguintes; beneficios,True,422,106,066_resolucao_23418_2014:18,066_resolucao_23418_2014.csv,,
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,"I - ajuda de custo, para atender as despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, I, subordinado a Art. 5º: ajuda de custo, para atender as despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais); I - ajuda de custo, para atender as despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);","Art. 5º, I, subordinado a Art. 5º: ajuda de custo, para atender as despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);",despesas; resolucao; dezembro; ajuda; custo; atender; instalacao; custeio; transporte; passagem,True,650,162,066_resolucao_23418_2014:19,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,"II - auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, II Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, II, subordinado a Art. 5º: auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira; II - auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;","Art. 5º, II, subordinado a Art. 5º: auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;",moradia; resolucao; dezembro; auxilio; ressarcir; despesas; comprovadamente; realizadas; juiz; auxiliar,True,743,186,066_resolucao_23418_2014:20,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, III",Art. 5º,Art. 5º,,III,,,III - (revogado pelo art. 1º da Res.-TSE n. 23488/2016);,,[],0,Res.-TSE n. 23488/2016,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, III Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, III, subordinado a Art. 5º: (revogado pelo art. 1º da Res.-TSE n. 23488/2016); | há marcação de revogação/cancelamento/veto III - (revogado pelo art. 1º da Res.-TSE n. 23488/2016);","Art. 5º, III, subordinado a Art. 5º: (revogado pelo art. 1º da Res.-TSE n. 23488/2016); | há marcação de revogação/cancelamento/veto",resolucao; dezembro; revogado,True,543,136,066_resolucao_23418_2014:21,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, IV",Art. 5º,Art. 5º,,IV,,,"IV - diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, IV Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, IV, subordinado a Art. 5º: diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior; IV - diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;","Art. 5º, IV, subordinado a Art. 5º: diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;",resolucao; dezembro; diarias; deslocamentos; objeto; servico; outra; localidade; territorio; nacional,True,623,156,066_resolucao_23418_2014:22,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, V",Art. 5º,Art. 5º,,V,,,"V - utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral da Corte;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, V Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, V, subordinado a Art. 5º: utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral da Corte; V - utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral da Corte;","Art. 5º, V, subordinado a Art. 5º: utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral da Corte;",aparelho; telefonico; movel; celular; resolucao; dezembro; utilizacao; tribunal; ressarcimento; conta,True,846,212,066_resolucao_23418_2014:23,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,inciso,"Art. 5º, VI",Art. 5º,Art. 5º,,VI,,,VI - (revogado pelo art. 3º da Res.-TSE n. 23707/2022).,,[],0,Res.-TSE n. 23707/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, VI Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, VI, subordinado a Art. 5º: (revogado pelo art. 3º da Res.-TSE n. 23707/2022). | há marcação de revogação/cancelamento/veto VI - (revogado pelo art. 3º da Res.-TSE n. 23707/2022).","Art. 5º, VI, subordinado a Art. 5º: (revogado pelo art. 3º da Res.-TSE n. 23707/2022). | há marcação de revogação/cancelamento/veto",resolucao; dezembro; revogado,True,540,135,066_resolucao_23418_2014:24,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,§ 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios deste Tribunal.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §1º: § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios deste Tribunal. § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios deste Tribunal.","Art. 5º, §1º: § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios deste Tribunal.",resolucao; dezembro; usufruto; beneficios; mencionados; incisos; obedece; disposicoes; normativos; proprios,True,620,155,066_resolucao_23418_2014:25,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,§ 2º O pagamento de ajuda de custo e do auxílio-moradia observará os requisitos fixados em lei e nesta resolução.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §2º: § 2º O pagamento de ajuda de custo e do auxílio-moradia observará os requisitos fixados em lei e nesta resolução. § 2º O pagamento de ajuda de custo e do auxílio-moradia observará os requisitos fixados em lei e nesta resolução.","Art. 5º, §2º: § 2º O pagamento de ajuda de custo e do auxílio-moradia observará os requisitos fixados em lei e nesta resolução.",resolucao; dezembro; pagamento; ajuda; custo; auxilio; moradia; observara; requisitos; fixados,True,598,150,066_resolucao_23418_2014:26,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §3º",Art. 5º,Art. 5º,§3º,,,,"§ 3º Os juízes designados para atuar no TSE que não optarem pelo recebimento do benefício previsto no inciso II deste artigo terão direito ao recebimento de diárias pelo exercício das atividades no Distrito Federal, limitado ao máximo de 10 (dez) diárias por mês.","Parágrafo 3º com redação dada pelo art. 1º da Res.-TSE n. 23725/2023.
IN-TSE n. 4/2021: regulamenta o pagamento das diárias aos juízes auxiliares previstas neste parágrafo.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 3º com redação dada pelo art. 1º da Res.-TSE n. 23725/2023."", ""pagina_inicial"": 870, ""pagina_final"": 870}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""IN-TSE n. 4/2021: regulamenta o pagamento das diárias aos juízes auxiliares previstas neste parágrafo."", ""pagina_inicial"": 870, ""pagina_final"": 870}]",2,Res.-TSE n. 23725/2023,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §3º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §3º: § 3º Os juízes designados para atuar no TSE que não optarem pelo recebimento do benefício previsto no inciso II deste artigo terão direito ao recebimento de diárias pelo exercício das atividades no Distrito Federal, limitado ao máximo de 10 (dez) diárias por mês. | 2 nota(s) vinculada(s) § 3º Os juízes designados para atuar no TSE que não optarem pelo recebimento do benefício previsto no inciso II deste artigo terão direito ao recebimento de diárias pelo exercício das atividades no Distrito Federal, limitado ao máximo de 10 (dez) diárias por mês. Notas vinculadas: Parágrafo 3º com redação dada pelo art. 1º da Res.-TSE n. 23725/2023. IN-TSE n. 4/2021: regulamenta o pagamento das diárias aos juízes auxiliares previstas neste parágrafo.","Art. 5º, §3º: § 3º Os juízes designados para atuar no TSE que não optarem pelo recebimento do benefício previsto no inciso II deste artigo terão direito ao recebimento de diárias pelo exercício das atividades no Distrito Federal, limitado ao máximo de 10 (dez) diárias por mês. | 2 nota(s) vinculada(s)",diarias; juizes; recebimento; paragrafo; resolucao; dezembro; designados; atuar; optarem; beneficio,True,1114,278,066_resolucao_23418_2014:27,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23418_2014,"Resolução n. 23.418, de 16 de dezembro de 2014",Resolução n. 23.418/2014,Normas editadas pelo TSE,Resoluções,870,870,,paragrafo,"Art. 5º, §4º",Art. 5º,Art. 5º,§4º,,,,"§ 4º Aplicam-se aos ministros da classe dos advogados, titulares e substitutos, designados para atuar no TSE, os benefícios dispostos neste artigo.",Parágrafo 4º acrescido pelo art. 2º da Res.-TSE n. 23725/2023.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 4º acrescido pelo art. 2º da Res.-TSE n. 23725/2023."", ""pagina_inicial"": 870, ""pagina_final"": 870}]",1,Res.-TSE n. 23725/2023,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.418, de 16 de dezembro de 2014 Nome popular/citação curta: Resolução n. 23.418/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §4º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 066_resolucao_23418_2014:18 Páginas: 870-870 Resumo: Art. 5º, §4º: § 4º Aplicam-se aos ministros da classe dos advogados, titulares e substitutos, designados para atuar no TSE, os benefícios dispostos neste artigo. | 1 nota(s) vinculada(s) § 4º Aplicam-se aos ministros da classe dos advogados, titulares e substitutos, designados para atuar no TSE, os benefícios dispostos neste artigo. Notas vinculadas: Parágrafo 4º acrescido pelo art. 2º da Res.-TSE n. 23725/2023.","Art. 5º, §4º: § 4º Aplicam-se aos ministros da classe dos advogados, titulares e substitutos, designados para atuar no TSE, os benefícios dispostos neste artigo. | 1 nota(s) vinculada(s)",resolucao; dezembro; aplicam; ministros; classe; advogados; titulares; substitutos; designados; atuar,True,772,193,066_resolucao_23418_2014:28,066_resolucao_23418_2014.csv,18,066_resolucao_23418_2014:18
