id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
153,153,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO II - DAS RECEITAS",paragrafo,"Art. 16, §6º",Art. 16,Art. 16,§6º,,,,§ 6º As sobras financeiras verificadas na conta bancária destinada às “Doações para Campanha” podem ser revertidas para a conta bancária “Outros Recursos” após a apresentação das contas de campanha pelo órgão partidário.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16, §6º Tipo: paragrafo Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO II - DAS RECEITAS Dispositivo pai: Art. 16 ID do dispositivo pai: 081_resolucao_23604_2019:140 Páginas: 972-972 Resumo: Art. 16, §6º: § 6º As sobras financeiras verificadas na conta bancária destinada às “Doações para Campanha” podem ser revertidas para a conta bancária “Outros Recursos” após a apresentação das contas de campanha pelo órgão partidário. § 6º As sobras financeiras verificadas na conta bancária destinada às “Doações para Campanha” podem ser revertidas para a conta bancária “Outros Recursos” após a apresentação das contas de campanha pelo órgão partidário.","Art. 16, §6º: § 6º As sobras financeiras verificadas na conta bancária destinada às “Doações para Campanha” podem ser revertidas para a conta bancária “Outros Recursos” após a apresentação das contas de campanha pelo órgão partidário.",conta; bancaria; campanha; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo,True,902,226,081_resolucao_23604_2019:153,081_resolucao_23604_2019.csv,140,081_resolucao_23604_2019:140
154,154,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",estrutura,CAPÍTULO III - DOS GASTOS PARTIDÁRIOS,,Art. 16,§6º,,,,CAPÍTULO III - DOS GASTOS PARTIDÁRIOS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Tipo: estrutura Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Páginas: 972-972 Resumo: Estrutura da Resolução n. 23.604/2019 CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",Estrutura da Resolução n. 23.604/2019,capitulo; gastos; partidarios; resolucao; dezembro; titulo; obrigacoes; relativas; financas,True,481,120,081_resolucao_23604_2019:154,081_resolucao_23604_2019.csv,,
155,155,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",artigo,Art. 17,,Art. 17,,,,,Art. 17. Constituem gastos partidários todos os custos e despesas utilizadas pelo órgão do partido político para a sua manutenção e para a consecução de seus objetivos e programas.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17 Tipo: artigo Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Páginas: 972-972 Resumo: Art. 17: Constituem gastos partidários todos os custos e despesas utilizadas pelo órgão do partido político para a sua manutenção e para a consecução de seus objetivos e programas. Art. 17. Constituem gastos partidários todos os custos e despesas utilizadas pelo órgão do partido político para a sua manutenção e para a consecução de seus objetivos e programas.",Art. 17: Constituem gastos partidários todos os custos e despesas utilizadas pelo órgão do partido político para a sua manutenção e para a consecução de seus objetivos e programas.,gastos; partidarios; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; constituem,True,734,184,081_resolucao_23604_2019:155,081_resolucao_23604_2019.csv,,
156,156,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",paragrafo,"Art. 17, §1º",Art. 17,Art. 17,§1º,,,,§ 1º Os recursos oriundos do Fundo Partidário somente podem ser utilizados para o pagamento de gastos relacionados (art. 44 da Lei n. 9.096/1995):,,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º Tipo: paragrafo Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17 ID do dispositivo pai: 081_resolucao_23604_2019:444 Páginas: 972-972 Resumo: Art. 17, §1º: § 1º Os recursos oriundos do Fundo Partidário somente podem ser utilizados para o pagamento de gastos relacionados (art. 44 da Lei n. 9.096/1995): § 1º Os recursos oriundos do Fundo Partidário somente podem ser utilizados para o pagamento de gastos relacionados (art. 44 da Lei n. 9.096/1995):","Art. 17, §1º: § 1º Os recursos oriundos do Fundo Partidário somente podem ser utilizados para o pagamento de gastos relacionados (art. 44 da Lei n. 9.096/1995):",gastos; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; partidarios; recursos,True,765,191,081_resolucao_23604_2019:156,081_resolucao_23604_2019.csv,444,081_resolucao_23604_2019:444
157,157,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, I","Art. 17, §1º",Art. 17,§1º,I,,,"I - à manutenção das sedes e dos serviços do partido, permitido o pagamento de pessoal, a qualquer título;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, I Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, I, subordinado a Art. 17, §1º: à manutenção das sedes e dos serviços do partido, permitido o pagamento de pessoal, a qualquer título; I - à manutenção das sedes e dos serviços do partido, permitido o pagamento de pessoal, a qualquer título;","Art. 17, §1º, I, subordinado a Art. 17, §1º: à manutenção das sedes e dos serviços do partido, permitido o pagamento de pessoal, a qualquer título;",titulo; resolucao; dezembro; obrigacoes; relativas; financas; capitulo; gastos; partidarios; manutencao,True,717,179,081_resolucao_23604_2019:157,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
158,158,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, II","Art. 17, §1º",Art. 17,§1º,II,,,II - à propaganda doutrinária e política;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, II Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, II, subordinado a Art. 17, §1º: à propaganda doutrinária e política; II - à propaganda doutrinária e política;","Art. 17, §1º, II, subordinado a Art. 17, §1º: à propaganda doutrinária e política;",resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios; propaganda,True,588,147,081_resolucao_23604_2019:158,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
159,159,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, III","Art. 17, §1º",Art. 17,§1º,III,,,III - ao alistamento e às campanhas eleitorais;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, III Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, III, subordinado a Art. 17, §1º: ao alistamento e às campanhas eleitorais; III - ao alistamento e às campanhas eleitorais;","Art. 17, §1º, III, subordinado a Art. 17, §1º: ao alistamento e às campanhas eleitorais;",resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios; alistamento,True,601,150,081_resolucao_23604_2019:159,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
160,160,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, IV","Art. 17, §1º",Art. 17,§1º,IV,,,IV - à criação e à manutenção de instituto ou fundação de pesquisa e de doutrinação e educação política;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, IV Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, IV, subordinado a Art. 17, §1º: à criação e à manutenção de instituto ou fundação de pesquisa e de doutrinação e educação política; IV - à criação e à manutenção de instituto ou fundação de pesquisa e de doutrinação e educação política;","Art. 17, §1º, IV, subordinado a Art. 17, §1º: à criação e à manutenção de instituto ou fundação de pesquisa e de doutrinação e educação política;",resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios; criacao,True,714,178,081_resolucao_23604_2019:160,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
161,161,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, V","Art. 17, §1º",Art. 17,§1º,V,,,V - à criação e à manutenção de programas de promoção e difusão da participação política das mulheres;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, V Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, V, subordinado a Art. 17, §1º: à criação e à manutenção de programas de promoção e difusão da participação política das mulheres; V - à criação e à manutenção de programas de promoção e difusão da participação política das mulheres;","Art. 17, §1º, V, subordinado a Art. 17, §1º: à criação e à manutenção de programas de promoção e difusão da participação política das mulheres;",resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios; criacao,True,709,177,081_resolucao_23604_2019:161,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
162,162,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, VI","Art. 17, §1º",Art. 17,§1º,VI,,,"VI - ao pagamento de mensalidades, anuidades e congêneres devidos a organismos partidários internacionais que se destinem ao apoio à pesquisa, ao estudo e à doutrinação política, aos quais o partido político seja regularmente filiado;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, VI Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, VI, subordinado a Art. 17, §1º: ao pagamento de mensalidades, anuidades e congêneres devidos a organismos partidários internacionais que se destinem ao apoio à pesquisa, ao estudo e à doutrinação política, aos quais o partido político seja regularmente filiado; VI - ao pagamento de mensalidades, anuidades e congêneres devidos a organismos partidários internacionais que se destinem ao apoio à pesquisa, ao estudo e à doutrinação política, aos quais o partido político seja regularmente filiado;","Art. 17, §1º, VI, subordinado a Art. 17, §1º: ao pagamento de mensalidades, anuidades e congêneres devidos a organismos partidários internacionais que se destinem ao apoio à pesquisa, ao estudo e à doutrinação política, aos quais o partido político seja regularmente filiado;",partidarios; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; pagamento,True,974,244,081_resolucao_23604_2019:162,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
163,163,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, VII","Art. 17, §1º",Art. 17,§1º,VII,,,"VII - ao pagamento de despesas com alimentação, incluindo restaurantes e lanchonetes;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, VII Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, VII, subordinado a Art. 17, §1º: ao pagamento de despesas com alimentação, incluindo restaurantes e lanchonetes; VII - ao pagamento de despesas com alimentação, incluindo restaurantes e lanchonetes;","Art. 17, §1º, VII, subordinado a Art. 17, §1º: ao pagamento de despesas com alimentação, incluindo restaurantes e lanchonetes;",resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios; pagamento,True,677,169,081_resolucao_23604_2019:163,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
164,164,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, VIII","Art. 17, §1º",Art. 17,§1º,VIII,,,"VIII - na contratação de serviços de consultoria contábil e advocatícia e de serviços para atuação jurisdicional em ações de controle de constitucionalidade e em demais processos judiciais e administrativos de interesse partidário, bem como nos litígios que envolvam candidatos do partido, eleitos ou não, relacionados exclusivamente ao processo eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, VIII Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, VIII, subordinado a Art. 17, §1º: na contratação de serviços de consultoria contábil e advocatícia e de serviços para atuação jurisdicional em ações de controle de constitucionalidade e em demais processos judiciais e administrativos de interesse partidário, bem como nos litígios que envolvam candidatos do partido, eleitos ou não, relacionados exclusivamente ao processo eleitoral; VIII - na contratação de serviços de consultoria contábil e advocatícia e de serviços para atuação jurisdicional em ações de controle de constitucionalidade e em demais processos judiciais e administrativos de interesse partidário, bem como nos litígios que envolvam candidatos do partido, eleitos ou não, relacionados exclusivamente ao processo eleitoral;","Art. 17, §1º, VIII, subordinado a Art. 17, §1º: na contratação de serviços de consultoria contábil e advocatícia e de serviços para atuação jurisdicional em ações de controle de constitucionalidade e em demais processos judiciais e administrativos de interesse partidário, bem como nos litígios que envolvam candidatos do partido, eleitos ou não, relacionados exclusivamente ao processo eleitoral;",viii; servicos; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos,True,1220,305,081_resolucao_23604_2019:164,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
165,165,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, IX","Art. 17, §1º",Art. 17,§1º,IX,,,"IX - na compra ou na locação de bens móveis e imóveis, bem como na edificação ou na construção de sedes e afins, e na realização de reformas e outras adaptações nesses bens;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, IX Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, IX, subordinado a Art. 17, §1º: na compra ou na locação de bens móveis e imóveis, bem como na edificação ou na construção de sedes e afins, e na realização de reformas e outras adaptações nesses bens; IX - na compra ou na locação de bens móveis e imóveis, bem como na edificação ou na construção de sedes e afins, e na realização de reformas e outras adaptações nesses bens;","Art. 17, §1º, IX, subordinado a Art. 17, §1º: na compra ou na locação de bens móveis e imóveis, bem como na edificação ou na construção de sedes e afins, e na realização de reformas e outras adaptações nesses bens;",bens; resolucao; dezembro; titulo; obrigacoes; relativas; financas; capitulo; gastos; partidarios,True,852,213,081_resolucao_23604_2019:165,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
166,166,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,972,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",inciso,"Art. 17, §1º, X","Art. 17, §1º",Art. 17,§1º,X,,,"X - no custeio de impulsionamento, para conteúdos contratados diretamente com provedor de aplicação de internet com sede e foro no país, incluída a priorização paga de conteúdos resultantes de aplicações de busca na internet, inclusive plataforma de compartilhamento de vídeos e redes sociais, mediante o pagamento por meio de boleto bancário, de depósito identificado ou de transferência eletrônica diretamente para conta do provedor, proibido, nos anos de eleição, no período desde o início do prazo das convenções partidárias até a data do pleito.",Inciso X com redação dada pelo art. 33 da Res.-TSE n. 23679/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso X com redação dada pelo art. 33 da Res.-TSE n. 23679/2022."", ""pagina_inicial"": 972, ""pagina_final"": 972}]",1,Res.-TSE n. 23679/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º, X Tipo: inciso Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17, §1º ID do dispositivo pai: 081_resolucao_23604_2019:156 Páginas: 972-972 Resumo: Art. 17, §1º, X, subordinado a Art. 17, §1º: no custeio de impulsionamento, para conteúdos contratados diretamente com provedor de aplicação de internet com sede e foro no país, incluída a priorização paga de conteúdos resultantes de aplicações de busca na internet, inclusive plataforma de compartilhamento de vídeos e redes sociais, mediante o pagamento por meio de boleto bancário, de depósito identificado ou de... X - no custeio de impulsionamento, para conteúdos contratados diretamente com provedor de aplicação de internet com sede e foro no país, incluída a priorização paga de conteúdos resultantes de aplicações de busca na internet, inclusive plataforma de compartilhamento de vídeos e redes sociais, mediante o pagamento por meio de boleto bancário, de depósito identificado ou de transferência eletrônica diretamente para conta do provedor, proibido, nos anos de eleição, no período desde o início do prazo das convenções partidárias até a data do pleito. Notas vinculadas: Inciso X com redação dada pelo art. 33 da Res.-TSE n. 23679/2022.","Art. 17, §1º, X, subordinado a Art. 17, §1º: no custeio de impulsionamento, para conteúdos contratados diretamente com provedor de aplicação de internet com sede e foro no país, incluída a priorização paga de conteúdos resultantes de aplicações de busca na internet, inclusive plataforma de compartilhamento de vídeos e redes sociais, mediante o pagamento por meio de boleto bancário, de depósito identificado ou de...",conteudos; diretamente; provedor; internet; resolucao; dezembro; titulo; obrigacoes; relativas; financas,True,1516,379,081_resolucao_23604_2019:166,081_resolucao_23604_2019.csv,156,081_resolucao_23604_2019:156
167,167,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23604_2019,"Resolução n. 23.604, de 17 de dezembro de 2019",Resolução n. 23.604/2019,Normas editadas pelo TSE,Resoluções,972,973,"TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS",paragrafo,"Art. 17, §2º",Art. 17,Art. 17,§2º,,,,"§ 2º Os recursos do Fundo Partidário não podem ser utilizados para a quitação de multas relativas a atos infracionais, ilícitos penais, administrativos ou eleitorais ou para a quitação de encargos decorrentes de inadimplência de pagamentos, tais como multa de mora, atualização monetária ou juros.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.604, de 17 de dezembro de 2019 Nome popular/citação curta: Resolução n. 23.604/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §2º Tipo: paragrafo Hierarquia: TÍTULO I - DAS OBRIGAÇÕES RELATIVAS A FINANÇAS, > CAPÍTULO III - DOS GASTOS PARTIDÁRIOS Dispositivo pai: Art. 17 ID do dispositivo pai: 081_resolucao_23604_2019:444 Páginas: 972-973 Resumo: Art. 17, §2º: § 2º Os recursos do Fundo Partidário não podem ser utilizados para a quitação de multas relativas a atos infracionais, ilícitos penais, administrativos ou eleitorais ou para a quitação de encargos decorrentes de inadimplência de pagamentos, tais como multa de mora, atualização monetária ou juros. § 2º Os recursos do Fundo Partidário não podem ser utilizados para a quitação de multas relativas a atos infracionais, ilícitos penais, administrativos ou eleitorais ou para a quitação de encargos decorrentes de inadimplência de pagamentos, tais como multa de mora, atualização monetária ou juros.","Art. 17, §2º: § 2º Os recursos do Fundo Partidário não podem ser utilizados para a quitação de multas relativas a atos infracionais, ilícitos penais, administrativos ou eleitorais ou para a quitação de encargos decorrentes de inadimplência de pagamentos, tais como multa de mora, atualização monetária ou juros.",relativas; quitacao; resolucao; dezembro; titulo; obrigacoes; financas; capitulo; gastos; partidarios,True,1067,267,081_resolucao_23604_2019:167,081_resolucao_23604_2019.csv,444,081_resolucao_23604_2019:444
