id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,estrutura,- confeccionar relações de eleitores,"Lei n. 6.996, de 7 de junho de 1982",Art. 3º,,I,,,- confeccionar relações de eleitores destinadas aos cartórios eleitorais e aos partidos políticos;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: - confeccionar relações de eleitores Tipo: estrutura Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Lei n. 6.996, de 7 de junho de 1982 ID do dispositivo pai: 018_lei_6996_1982:1 Páginas: 643-643 Resumo: - confeccionar relações de eleitores, subordinado a Lei n. 6.996, de 7 de junho de 1982: - confeccionar relações de eleitores destinadas aos cartórios eleitorais e aos partidos políticos; - confeccionar relações de eleitores destinadas aos cartórios eleitorais e aos partidos políticos;","- confeccionar relações de eleitores, subordinado a Lei n. 6.996, de 7 de junho de 1982: - confeccionar relações de eleitores destinadas aos cartórios eleitorais e aos partidos políticos;",confeccionar; relacoes; eleitores; junho; destinadas; cartorios; eleitorais; partidos; politicos,True,724,181,018_lei_6996_1982:11,018_lei_6996_1982.csv,1,018_lei_6996_1982:1
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,inciso,"Art. 3º, III",Art. 3º,Art. 3º,,III,,,III - manter atualizado o cadastro geral de eleitores do estado;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, III Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 643-643 Resumo: Art. 3º, III, subordinado a Art. 3º: manter atualizado o cadastro geral de eleitores do estado; III - manter atualizado o cadastro geral de eleitores do estado;","Art. 3º, III, subordinado a Art. 3º: manter atualizado o cadastro geral de eleitores do estado;",eleitores; junho; confeccionar; relacoes; manter; atualizado; cadastro; geral; estado,True,543,136,018_lei_6996_1982:12,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,inciso,"Art. 3º, IV",Art. 3º,Art. 3º,,IV,,,"IV - manter atualizado o cadastro de filiação partidária, expedindo relações destinadas aos partidos políticos e à Justiça Eleitoral;","Res.-TSE n. 23596/2019: “Dispõe sobre a filiação partidária, institui o Sistema de Filiação Partidária (Filia), disciplina o encaminhamento de dados pelos partidos políticos à Justiça Eleitoral e dá outras providências”.
Res.-TSE n. 21377/2003, art. 2º: conversão, pela Secretaria de Informática do TSE, das anotações de filiação partidária no Cadastro Nacional de Eleitores, em caso de fusão ou incorporação de partidos políticos.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23596/2019: “Dispõe sobre a filiação partidária, institui o Sistema de Filiação Partidária (Filia), disciplina o encaminhamento de dados pelos partidos políticos à Justiça Eleitoral e dá outras providências”."", ""pagina_inicial"": 643, ""pagina_final"": 643}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 21377/2003, art. 2º: conversão, pela Secretaria de Informática do TSE, das anotações de filiação partidária no Cadastro Nacional de Eleitores, em caso de fusão ou incorporação de partidos políticos."", ""pagina_inicial"": 643, ""pagina_final"": 643}]",2,Res.-TSE n. 23596/2019; Res.-TSE n. 21377/2003,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, IV Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 643-643 Resumo: Art. 3º, IV, subordinado a Art. 3º: manter atualizado o cadastro de filiação partidária, expedindo relações destinadas aos partidos políticos e à Justiça Eleitoral; | 2 nota(s) vinculada(s) IV - manter atualizado o cadastro de filiação partidária, expedindo relações destinadas aos partidos políticos e à Justiça Eleitoral; Notas vinculadas: Res.-TSE n. 23596/2019: “Dispõe sobre a filiação partidária, institui o Sistema de Filiação Partidária (Filia), disciplina o encaminhamento de dados pelos partidos políticos à Justiça Eleitoral e dá outras providências”. Res.-TSE n. 21377/2003, art. 2º: conversão, pela Secretaria de Informática do TSE, das anotações de filiação partidária no Cadastro Nacional de Eleitores, em caso de fusão ou incorporação de partidos políticos.","Art. 3º, IV, subordinado a Art. 3º: manter atualizado o cadastro de filiação partidária, expedindo relações destinadas aos partidos políticos e à Justiça Eleitoral; | 2 nota(s) vinculada(s)",filiacao; partidaria; partidos; politicos; relacoes; eleitores; cadastro; justica; eleitoral; junho,True,1155,289,018_lei_6996_1982:13,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,inciso,"Art. 3º, V",Art. 3º,Art. 3º,,V,,,"V - expedir comunicações padronizadas e previamente programadas nos processos de alistamento, transferência ou cancelamento de inscrições;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, V Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 643-643 Resumo: Art. 3º, V, subordinado a Art. 3º: expedir comunicações padronizadas e previamente programadas nos processos de alistamento, transferência ou cancelamento de inscrições; V - expedir comunicações padronizadas e previamente programadas nos processos de alistamento, transferência ou cancelamento de inscrições;","Art. 3º, V, subordinado a Art. 3º: expedir comunicações padronizadas e previamente programadas nos processos de alistamento, transferência ou cancelamento de inscrições;",junho; confeccionar; relacoes; eleitores; expedir; comunicacoes; padronizadas; previamente; programadas; processos,True,689,172,018_lei_6996_1982:14,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,inciso,"Art. 3º, VI",Art. 3º,Art. 3º,,VI,,,"VI - contar votos, ou totalizar resultados já apurados, expedindo relações ou boletins destinados à Justiça Eleitoral e aos partidos políticos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, VI Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 643-643 Resumo: Art. 3º, VI, subordinado a Art. 3º: contar votos, ou totalizar resultados já apurados, expedindo relações ou boletins destinados à Justiça Eleitoral e aos partidos políticos; VI - contar votos, ou totalizar resultados já apurados, expedindo relações ou boletins destinados à Justiça Eleitoral e aos partidos políticos;","Art. 3º, VI, subordinado a Art. 3º: contar votos, ou totalizar resultados já apurados, expedindo relações ou boletins destinados à Justiça Eleitoral e aos partidos políticos;",relacoes; junho; confeccionar; eleitores; contar; votos; totalizar; resultados; apurados; expedindo,True,700,175,018_lei_6996_1982:15,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,643,643,- confeccionar relações de eleitores,inciso,"Art. 3º, VII",Art. 3º,Art. 3º,,VII,,,"VII - calcular quociente eleitoral, quociente partidário e distribuição de sobras, indicando os eleitos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, VII Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 643-643 Resumo: Art. 3º, VII, subordinado a Art. 3º: calcular quociente eleitoral, quociente partidário e distribuição de sobras, indicando os eleitos; VII - calcular quociente eleitoral, quociente partidário e distribuição de sobras, indicando os eleitos;","Art. 3º, VII, subordinado a Art. 3º: calcular quociente eleitoral, quociente partidário e distribuição de sobras, indicando os eleitos;",quociente; junho; confeccionar; relacoes; eleitores; calcular; eleitoral; partidario; distribuicao; sobras,True,623,156,018_lei_6996_1982:16,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 3º, VIII",Art. 3º,Art. 3º,,VIII,,,"VIII - preencher diplomas e expedir relações com os resultados finais de cada pleito, destinados à Justiça Eleitoral e aos partidos políticos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, VIII Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 644-644 Resumo: Art. 3º, VIII, subordinado a Art. 3º: preencher diplomas e expedir relações com os resultados finais de cada pleito, destinados à Justiça Eleitoral e aos partidos políticos; VIII - preencher diplomas e expedir relações com os resultados finais de cada pleito, destinados à Justiça Eleitoral e aos partidos políticos;","Art. 3º, VIII, subordinado a Art. 3º: preencher diplomas e expedir relações com os resultados finais de cada pleito, destinados à Justiça Eleitoral e aos partidos políticos;",relacoes; viii; junho; confeccionar; eleitores; preencher; diplomas; expedir; resultados; finais,True,700,175,018_lei_6996_1982:17,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 3º, IX",Art. 3º,Art. 3º,,IX,,,IX - executar outras tarefas que lhe forem atribuídas por instruções do Tribunal Superior Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, IX Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 3º ID do dispositivo pai: 018_lei_6996_1982:8 Páginas: 644-644 Resumo: Art. 3º, IX, subordinado a Art. 3º: executar outras tarefas que lhe forem atribuídas por instruções do Tribunal Superior Eleitoral. IX - executar outras tarefas que lhe forem atribuídas por instruções do Tribunal Superior Eleitoral.","Art. 3º, IX, subordinado a Art. 3º: executar outras tarefas que lhe forem atribuídas por instruções do Tribunal Superior Eleitoral.",junho; confeccionar; relacoes; eleitores; executar; outras; tarefas; forem; atribuidas; instrucoes,True,614,154,018_lei_6996_1982:18,018_lei_6996_1982.csv,8,018_lei_6996_1982:8
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,artigo,Art. 4º,- confeccionar relações de eleitores,Art. 4º,,,,,Art. 4º O alistamento se faz mediante a inscrição do eleitor.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 644-644 Resumo: Art. 4º, subordinado a - confeccionar relações de eleitores: O alistamento se faz mediante a inscrição do eleitor. Art. 4º O alistamento se faz mediante a inscrição do eleitor.","Art. 4º, subordinado a - confeccionar relações de eleitores: O alistamento se faz mediante a inscrição do eleitor.",junho; confeccionar; relacoes; eleitores; alistamento; mediante; inscricao; eleitor,True,584,146,018_lei_6996_1982:19,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,"Parágrafo único. Para efeito de inscrição, domicílio eleitoral é o lugar de residência ou moradia do requerente, e, verificado ter o alistando mais de uma, considerar-se-á domicílio qualquer delas.","Ac.-TSE, de 4/10/2018, no RO n. 060238825 e, de 8/4/2014, no REspe n. 8551: o conceito de domicílio eleitoral pode ser demonstrado não só pela residência com ânimo definitivo, mas também pela constituição de vínculos políticos, econômicos, sociais ou familiares.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 4/10/2018, no RO n. 060238825 e, de 8/4/2014, no REspe n. 8551: o conceito de domicílio eleitoral pode ser demonstrado não só pela residência com ânimo definitivo, mas também pela constituição de vínculos políticos, econômicos, sociais ou familiares."", ""pagina_inicial"": 644, ""pagina_final"": 644}]",1,,"Ac.-TSE, de 4/10/2018, no RO n. 060238825; REspe n. 8551",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 4º ID do dispositivo pai: 018_lei_6996_1982:19 Páginas: 644-644 Resumo: Art. 4º, Parágrafo único, subordinado a Art. 4º: Para efeito de inscrição, domicílio eleitoral é o lugar de residência ou moradia do requerente, e, verificado ter o alistando mais de uma, considerar-se-á domicílio qualquer delas. | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 4/10/2018, no RO n. 060238825; REspe n. 8551 Parágrafo único. Para efeito de inscrição, domicílio eleitoral é o lugar de residência ou moradia do requerente, e, verificado ter o alistando mais de uma, considerar-se-á domicílio qualquer delas. Notas vinculadas: Ac.-TSE, de 4/10/2018, no RO n. 060238825 e, de 8/4/2014, no REspe n. 8551: o conceito de domicílio eleitoral pode ser demonstrado não só pela residência com ânimo definitivo, mas também pela constituição de vínculos políticos, econômicos, sociais ou familiares.","Art. 4º, Parágrafo único, subordinado a Art. 4º: Para efeito de inscrição, domicílio eleitoral é o lugar de residência ou moradia do requerente, e, verificado ter o alistando mais de uma, considerar-se-á domicílio qualquer delas. | 1 nota(s) vinculada(s); jurisprudência extraída das notas",domicilio; paragrafo; unico; eleitoral; residencia; junho; confeccionar; relacoes; eleitores; efeito,True,1254,314,018_lei_6996_1982:20,018_lei_6996_1982.csv,19,018_lei_6996_1982:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,artigo,Art. 5º,- confeccionar relações de eleitores,Art. 5º,,,,,"Art. 5º O alistando apresentará em cartório, ou em local previamente designado, requerimento em formulário que obedecerá a modelo aprovado pelo Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 644-644 Resumo: Art. 5º, subordinado a - confeccionar relações de eleitores: O alistando apresentará em cartório, ou em local previamente designado, requerimento em formulário que obedecerá a modelo aprovado pelo Tribunal Superior Eleitoral. Art. 5º O alistando apresentará em cartório, ou em local previamente designado, requerimento em formulário que obedecerá a modelo aprovado pelo Tribunal Superior Eleitoral.","Art. 5º, subordinado a - confeccionar relações de eleitores: O alistando apresentará em cartório, ou em local previamente designado, requerimento em formulário que obedecerá a modelo aprovado pelo Tribunal Superior Eleitoral.",junho; confeccionar; relacoes; eleitores; alistando; apresentara; cartorio; local; previamente; designado,True,806,202,018_lei_6996_1982:21,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,paragrafo,"Art. 5º, Parágrafo único",Art. 5º,Art. 5º,Parágrafo único,,,,"Parágrafo único. O escrivão, o funcionário ou o preparador, recebendo o formulário e documentos, determinará que o alistando date e assine o requerimento, e, ato contínuo, atestará terem sido a data e a assinatura lançadas na sua presença.","Lei n. 10.842/2004, art. 4º: as atribuições da escrivania eleitoral passaram a ser exercidas privativamente pelo chefe de cartório eleitoral.
Lei n. 8.868/1994, art. 14: revoga os artigos do CE/1965 que fazem menção ao preparador eleitoral.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Lei n. 10.842/2004, art. 4º: as atribuições da escrivania eleitoral passaram a ser exercidas privativamente pelo chefe de cartório eleitoral."", ""pagina_inicial"": 644, ""pagina_final"": 644}, {""ordem"": 2, ""marcador"": ""ticado"", ""texto"": ""Lei n. 8.868/1994, art. 14: revoga os artigos do CE/1965 que fazem menção ao preparador eleitoral."", ""pagina_inicial"": 644, ""pagina_final"": 644}]",2,CE/1965; Lei n. 10.842/2004; Lei n. 8.868/1994,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, Parágrafo único Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 5º ID do dispositivo pai: 018_lei_6996_1982:21 Páginas: 644-644 Resumo: Art. 5º, Parágrafo único, subordinado a Art. 5º: O escrivão, o funcionário ou o preparador, recebendo o formulário e documentos, determinará que o alistando date e assine o requerimento, e, ato contínuo, atestará terem sido a data e a assinatura lançadas na sua presença. | 2 nota(s) vinculada(s) Parágrafo único. O escrivão, o funcionário ou o preparador, recebendo o formulário e documentos, determinará que o alistando date e assine o requerimento, e, ato contínuo, atestará terem sido a data e a assinatura lançadas na sua presença. Notas vinculadas: Lei n. 10.842/2004, art. 4º: as atribuições da escrivania eleitoral passaram a ser exercidas privativamente pelo chefe de cartório eleitoral. Lei n. 8.868/1994, art. 14: revoga os artigos do CE/1965 que fazem menção ao preparador eleitoral.","Art. 5º, Parágrafo único, subordinado a Art. 5º: O escrivão, o funcionário ou o preparador, recebendo o formulário e documentos, determinará que o alistando date e assine o requerimento, e, ato contínuo, atestará terem sido a data e a assinatura lançadas na sua presença. | 2 nota(s) vinculada(s)",eleitoral; paragrafo; unico; preparador; junho; confeccionar; relacoes; eleitores; escrivao; funcionario,True,1194,298,018_lei_6996_1982:22,018_lei_6996_1982.csv,21,018_lei_6996_1982:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,artigo,Art. 6º,- confeccionar relações de eleitores,Art. 6º,,,,,Art. 6º O pedido de inscrição do eleitor será instruído com um dos seguintes documentos:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 644-644 Resumo: Art. 6º, subordinado a - confeccionar relações de eleitores: O pedido de inscrição do eleitor será instruído com um dos seguintes documentos: Art. 6º O pedido de inscrição do eleitor será instruído com um dos seguintes documentos:","Art. 6º, subordinado a - confeccionar relações de eleitores: O pedido de inscrição do eleitor será instruído com um dos seguintes documentos:",junho; confeccionar; relacoes; eleitores; pedido; inscricao; eleitor; sera; instruido; seguintes,True,638,160,018_lei_6996_1982:23,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,I - carteira de identidade;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, I Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, I, subordinado a Art. 6º: carteira de identidade; I - carteira de identidade;","Art. 6º, I, subordinado a Art. 6º: carteira de identidade;",junho; confeccionar; relacoes; eleitores; carteira; identidade,True,468,117,018_lei_6996_1982:24,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,II - certificado de quitação de serviço militar;,"Inexigibilidade de comprovação de quitação com o serviço militar: Res.-TSE n. 21384/2003 (nas operações de transferência de domicílio, revisão de dados e segunda via); Res.-TSE n. 23659/2021, art. 35, § 2º (para quem completou 18 anos e ainda esteja em curso o prazo de apresentação ao órgão de alistamento militar).","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inexigibilidade de comprovação de quitação com o serviço militar: Res.-TSE n. 21384/2003 (nas operações de transferência de domicílio, revisão de dados e segunda via); Res.-TSE n. 23659/2021, art. 35, § 2º (para quem completou 18 anos e ainda esteja em curso o prazo de apresentação ao órgão de alistamento militar)."", ""pagina_inicial"": 644, ""pagina_final"": 644}]",1,Res.-TSE n. 21384/2003; Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, II Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, II, subordinado a Art. 6º: certificado de quitação de serviço militar; | 1 nota(s) vinculada(s) II - certificado de quitação de serviço militar; Notas vinculadas: Inexigibilidade de comprovação de quitação com o serviço militar: Res.-TSE n. 21384/2003 (nas operações de transferência de domicílio, revisão de dados e segunda via); Res.-TSE n. 23659/2021, art. 35, § 2º (para quem completou 18 anos e ainda esteja em curso o prazo de apresentação ao órgão de alistamento militar).","Art. 6º, II, subordinado a Art. 6º: certificado de quitação de serviço militar; | 1 nota(s) vinculada(s)",militar; quitacao; servico; junho; confeccionar; relacoes; eleitores; certificado; inexigibilidade; comprovacao,True,871,218,018_lei_6996_1982:25,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
26,26,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, III",Art. 6º,Art. 6º,,III,,,"III - carteira emitida pelos órgãos criados por lei federal, controladores do exercício profissional;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, III Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, III, subordinado a Art. 6º: carteira emitida pelos órgãos criados por lei federal, controladores do exercício profissional; III - carteira emitida pelos órgãos criados por lei federal, controladores do exercício profissional;","Art. 6º, III, subordinado a Art. 6º: carteira emitida pelos órgãos criados por lei federal, controladores do exercício profissional;",junho; confeccionar; relacoes; eleitores; carteira; emitida; orgaos; criados; federal; controladores,True,618,154,018_lei_6996_1982:26,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
27,27,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,644,644,- confeccionar relações de eleitores,inciso,"Art. 6º, IV",Art. 6º,Art. 6º,,IV,,,IV - certidão de idade extraída do Registro Civil;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, IV Tipo: inciso Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 6º ID do dispositivo pai: 018_lei_6996_1982:23 Páginas: 644-644 Resumo: Art. 6º, IV, subordinado a Art. 6º: certidão de idade extraída do Registro Civil; IV - certidão de idade extraída do Registro Civil;","Art. 6º, IV, subordinado a Art. 6º: certidão de idade extraída do Registro Civil;",junho; confeccionar; relacoes; eleitores; certidao; idade; extraida; registro; civil,True,515,129,018_lei_6996_1982:27,018_lei_6996_1982.csv,23,018_lei_6996_1982:23
