id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,891,891,,paragrafo,"Art. 2º, §4º",Art. 2º,Art. 2º,§4º,,,,"§ 4º O juiz substituto tomará assento no Plenário do Tribunal, no lugar de juiz efetivo, observando-se sua respectiva classe, para fins específicos de julgamento dos processos que lhe foram distribuídos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §4º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 891-891 Resumo: Art. 2º, §4º, subordinado a Art. 2º: § 4º O juiz substituto tomará assento no Plenário do Tribunal, no lugar de juiz efetivo, observando-se sua respectiva classe, para fins específicos de julgamento dos processos que lhe foram distribuídos. § 4º O juiz substituto tomará assento no Plenário do Tribunal, no lugar de juiz efetivo, observando-se sua respectiva classe, para fins específicos de julgamento dos processos que lhe foram distribuídos.","Art. 2º, §4º, subordinado a Art. 2º: § 4º O juiz substituto tomará assento no Plenário do Tribunal, no lugar de juiz efetivo, observando-se sua respectiva classe, para fins específicos de julgamento dos processos que lhe foram distribuídos.",juiz; resolucao; junho; substituto; tomara; assento; plenario; tribunal; lugar; efetivo,True,796,199,070_resolucao_23481_2016:11,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,891,891,,paragrafo,"Art. 2º, §5º",Art. 2º,Art. 2º,§5º,,,,"§ 5º Nas hipóteses em que juiz substituto tomar assento no Plenário do Tribunal, o juiz efetivo mais recente de mesma classe deverá ceder o lugar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §5º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 891-891 Resumo: Art. 2º, §5º, subordinado a Art. 2º: § 5º Nas hipóteses em que juiz substituto tomar assento no Plenário do Tribunal, o juiz efetivo mais recente de mesma classe deverá ceder o lugar. § 5º Nas hipóteses em que juiz substituto tomar assento no Plenário do Tribunal, o juiz efetivo mais recente de mesma classe deverá ceder o lugar.","Art. 2º, §5º, subordinado a Art. 2º: § 5º Nas hipóteses em que juiz substituto tomar assento no Plenário do Tribunal, o juiz efetivo mais recente de mesma classe deverá ceder o lugar.",juiz; resolucao; junho; hipoteses; substituto; tomar; assento; plenario; tribunal; efetivo,True,682,170,070_resolucao_23481_2016:12,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,891,891,,paragrafo,"Art. 2º, §6º",Art. 2º,Art. 2º,§6º,,,,§ 6º Ressalvada a hipótese de que cuida o,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §6º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 891-891 Resumo: Art. 2º, §6º, subordinado a Art. 2º: § 6º Ressalvada a hipótese de que cuida o § 6º Ressalvada a hipótese de que cuida o","Art. 2º, §6º, subordinado a Art. 2º: § 6º Ressalvada a hipótese de que cuida o",resolucao; junho; ressalvada; hipotese; cuida,True,472,118,070_resolucao_23481_2016:13,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,891,892,,paragrafo,"Art. 2º, §3º",Art. 2º,Art. 2º,§3º,,,,"§ 3º, os julgamentos colegiados não se poderão realizar com a participação de mais de um juiz substituto, independentemente da classe de origem.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §3º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 891-892 Resumo: Art. 2º, §3º, subordinado a Art. 2º: § 3º, os julgamentos colegiados não se poderão realizar com a participação de mais de um juiz substituto, independentemente da classe de origem. § 3º, os julgamentos colegiados não se poderão realizar com a participação de mais de um juiz substituto, independentemente da classe de origem.","Art. 2º, §3º, subordinado a Art. 2º: § 3º, os julgamentos colegiados não se poderão realizar com a participação de mais de um juiz substituto, independentemente da classe de origem.",resolucao; junho; julgamentos; colegiados; poderao; realizar; participacao; mais; juiz; substituto,True,678,170,070_resolucao_23481_2016:14,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,paragrafo,"Art. 2º, §7º",Art. 2º,Art. 2º,§7º,,,,"§ 7º Diplomados os eleitos ou cessada a atuação do juiz substituto, por qualquer causa legal ou por deliberação do Plenário, os processos que estiverem sob sua responsabilidade serão livremente redistribuídos aos membros efetivos do Tribunal e aos substitutos que estiverem exercendo o cargo em razão de vacância.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §7º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 892-892 Resumo: Art. 2º, §7º, subordinado a Art. 2º: § 7º Diplomados os eleitos ou cessada a atuação do juiz substituto, por qualquer causa legal ou por deliberação do Plenário, os processos que estiverem sob sua responsabilidade serão livremente redistribuídos aos membros efetivos do Tribunal e aos substitutos que estiverem exercendo o cargo em razão de vacância. § 7º Diplomados os eleitos ou cessada a atuação do juiz substituto, por qualquer causa legal ou por deliberação do Plenário, os processos que estiverem sob sua responsabilidade serão livremente redistribuídos aos membros efetivos do Tribunal e aos substitutos que estiverem exercendo o cargo em razão de vacância.","Art. 2º, §7º, subordinado a Art. 2º: § 7º Diplomados os eleitos ou cessada a atuação do juiz substituto, por qualquer causa legal ou por deliberação do Plenário, os processos que estiverem sob sua responsabilidade serão livremente redistribuídos aos membros efetivos do Tribunal e aos substitutos que estiverem exercendo o cargo em razão de vacância.",estiverem; resolucao; junho; diplomados; eleitos; cessada; atuacao; juiz; substituto; qualquer,True,1016,254,070_resolucao_23481_2016:15,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,paragrafo,"Art. 2º, §8º",Art. 2º,Art. 2º,§8º,,,,§ 8º Os processos distribuídos aos juízes substitutos serão apreciados de acordo com as regras e os prazos previstos na Lei Complementar n. 64/1990.,,[],0,Lei Complementar n. 64/1990,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §8º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 070_resolucao_23481_2016:7 Páginas: 892-892 Resumo: Art. 2º, §8º, subordinado a Art. 2º: § 8º Os processos distribuídos aos juízes substitutos serão apreciados de acordo com as regras e os prazos previstos na Lei Complementar n. 64/1990. § 8º Os processos distribuídos aos juízes substitutos serão apreciados de acordo com as regras e os prazos previstos na Lei Complementar n. 64/1990.","Art. 2º, §8º, subordinado a Art. 2º: § 8º Os processos distribuídos aos juízes substitutos serão apreciados de acordo com as regras e os prazos previstos na Lei Complementar n. 64/1990.",resolucao; junho; processos; distribuidos; juizes; substitutos; serao; apreciados; acordo; regras,True,686,172,070_resolucao_23481_2016:16,070_resolucao_23481_2016.csv,7,070_resolucao_23481_2016:7
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,artigo,Art. 3º,"Resolução n. 23.481, de 7 de junho de 2016",Art. 3º,,,,,Art. 3º A Presidência do respectivo Tribunal Regional Eleitoral disporá sobre os serviços auxiliares e de assessoria aos juízes substitutos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Resolução n. 23.481, de 7 de junho de 2016 ID do dispositivo pai: 070_resolucao_23481_2016:1 Páginas: 892-892 Resumo: Art. 3º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: A Presidência do respectivo Tribunal Regional Eleitoral disporá sobre os serviços auxiliares e de assessoria aos juízes substitutos. Art. 3º A Presidência do respectivo Tribunal Regional Eleitoral disporá sobre os serviços auxiliares e de assessoria aos juízes substitutos.","Art. 3º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: A Presidência do respectivo Tribunal Regional Eleitoral disporá sobre os serviços auxiliares e de assessoria aos juízes substitutos.",resolucao; junho; presidencia; respectivo; tribunal; regional; eleitoral; dispora; sobre; servicos,True,719,180,070_resolucao_23481_2016:17,070_resolucao_23481_2016.csv,1,070_resolucao_23481_2016:1
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,artigo,Art. 4º,"Resolução n. 23.481, de 7 de junho de 2016",Art. 4º,,,,,"Art. 4º O juiz substituto será remunerado na forma do art. 2º da Resolução-TSE n. 20.593, de 4 de abril de 2000.",Res.-TSE n. 20593/2000 revogada pelo art. 5º da Res.-TSE n. 23578/2018.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 20593/2000 revogada pelo art. 5º da Res.-TSE n. 23578/2018."", ""pagina_inicial"": 892, ""pagina_final"": 892}]",1,Res.-TSE n. 20593/2000; Res.-TSE n. 23578/2018,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Resolução n. 23.481, de 7 de junho de 2016 ID do dispositivo pai: 070_resolucao_23481_2016:1 Páginas: 892-892 Resumo: Art. 4º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: O juiz substituto será remunerado na forma do art. 2º da Resolução-TSE n. 20.593, de 4 de abril de 2000. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) Art. 4º O juiz substituto será remunerado na forma do art. 2º da Resolução-TSE n. 20.593, de 4 de abril de 2000. Notas vinculadas: Res.-TSE n. 20593/2000 revogada pelo art. 5º da Res.-TSE n. 23578/2018.","Art. 4º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: O juiz substituto será remunerado na forma do art. 2º da Resolução-TSE n. 20.593, de 4 de abril de 2000. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",resolucao; junho; juiz; substituto; sera; remunerado; forma; abril; revogada,True,826,206,070_resolucao_23481_2016:18,070_resolucao_23481_2016.csv,1,070_resolucao_23481_2016:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,artigo,Art. 5º,"Resolução n. 23.481, de 7 de junho de 2016",Art. 5º,,,,,Art. 5º A convocação de juiz substituto na forma desta resolução não implicará repasse adicional de recursos orçamentários por parte do Tribunal Superior Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.481, de 7 de junho de 2016 ID do dispositivo pai: 070_resolucao_23481_2016:1 Páginas: 892-892 Resumo: Art. 5º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: A convocação de juiz substituto na forma desta resolução não implicará repasse adicional de recursos orçamentários por parte do Tribunal Superior Eleitoral. Art. 5º A convocação de juiz substituto na forma desta resolução não implicará repasse adicional de recursos orçamentários por parte do Tribunal Superior Eleitoral.","Art. 5º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: A convocação de juiz substituto na forma desta resolução não implicará repasse adicional de recursos orçamentários por parte do Tribunal Superior Eleitoral.",resolucao; junho; convocacao; juiz; substituto; forma; desta; implicara; repasse; adicional,True,767,192,070_resolucao_23481_2016:19,070_resolucao_23481_2016.csv,1,070_resolucao_23481_2016:1
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,artigo,Art. 6º,"Resolução n. 23.481, de 7 de junho de 2016",Art. 6º,,,,,"Art. 6º Serão adotadas, nos casos omissos, as regras previstas no regimento interno do respectivo Tribunal Regional Eleitoral e no do Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 23.481, de 7 de junho de 2016 ID do dispositivo pai: 070_resolucao_23481_2016:1 Páginas: 892-892 Resumo: Art. 6º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: Serão adotadas, nos casos omissos, as regras previstas no regimento interno do respectivo Tribunal Regional Eleitoral e no do Tribunal Superior Eleitoral. Art. 6º Serão adotadas, nos casos omissos, as regras previstas no regimento interno do respectivo Tribunal Regional Eleitoral e no do Tribunal Superior Eleitoral.","Art. 6º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: Serão adotadas, nos casos omissos, as regras previstas no regimento interno do respectivo Tribunal Regional Eleitoral e no do Tribunal Superior Eleitoral.",tribunal; eleitoral; resolucao; junho; serao; adotadas; casos; omissos; regras; previstas,True,763,191,070_resolucao_23481_2016:20,070_resolucao_23481_2016.csv,1,070_resolucao_23481_2016:1
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23481_2016,"Resolução n. 23.481, de 7 de junho de 2016",Resolução n. 23.481/2016,Normas editadas pelo TSE,Resoluções,892,892,,artigo,Art. 7º,"Resolução n. 23.481, de 7 de junho de 2016",Art. 7º,,,,,Art. 7º Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.481, de 7 de junho de 2016 Nome popular/citação curta: Resolução n. 23.481/2016 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Resolução n. 23.481, de 7 de junho de 2016 ID do dispositivo pai: 070_resolucao_23481_2016:1 Páginas: 892-892 Resumo: Art. 7º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: Esta resolução entra em vigor na data de sua publicação. Art. 7º Esta resolução entra em vigor na data de sua publicação.","Art. 7º, subordinado a Resolução n. 23.481, de 7 de junho de 2016: Esta resolução entra em vigor na data de sua publicação.",resolucao; junho; esta; entra; vigor; data; publicacao,True,567,142,070_resolucao_23481_2016:21,070_resolucao_23481_2016.csv,1,070_resolucao_23481_2016:1
