id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,§ 1º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município e quando das zonas rurais para as mesas receptoras distar pelo menos dois quilômetros.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 016_lei_6091_1974:10 Páginas: 636-636 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município e quando das zonas rurais para as mesas receptoras distar pelo menos dois quilômetros. § 1º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município e quando das zonas rurais para as mesas receptoras distar pelo menos dois quilômetros.","Art. 4º, §1º, subordinado a Art. 4º: § 1º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município e quando das zonas rurais para as mesas receptoras distar pelo menos dois quilômetros.",agosto; transporte; eleitores; somente; sera; feito; dentro; limites; territoriais; respectivo,True,762,190,016_lei_6091_1974:11,016_lei_6091_1974.csv,10,016_lei_6091_1974:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º Os partidos políticos, os candidatos, ou eleitores em número de vinte, pelo menos, poderão oferecer reclamações em três dias contados da divulgação do quadro.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 016_lei_6091_1974:10 Páginas: 636-636 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º Os partidos políticos, os candidatos, ou eleitores em número de vinte, pelo menos, poderão oferecer reclamações em três dias contados da divulgação do quadro. § 2º Os partidos políticos, os candidatos, ou eleitores em número de vinte, pelo menos, poderão oferecer reclamações em três dias contados da divulgação do quadro.","Art. 4º, §2º, subordinado a Art. 4º: § 2º Os partidos políticos, os candidatos, ou eleitores em número de vinte, pelo menos, poderão oferecer reclamações em três dias contados da divulgação do quadro.",agosto; partidos; politicos; candidatos; eleitores; numero; vinte; menos; poderao; oferecer,True,704,176,016_lei_6091_1974:12,016_lei_6091_1974.csv,10,016_lei_6091_1974:10
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 016_lei_6091_1974:10 Páginas: 636-636 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo. § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo.","Art. 4º, §3º, subordinado a Art. 4º: § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo.",agosto; reclamacoes; serao; apreciadas; tres; dias; subsequentes; delas; cabendo; recurso,True,596,149,016_lei_6091_1974:13,016_lei_6091_1974.csv,10,016_lei_6091_1974:10
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,paragrafo,"Art. 4º, §4º",Art. 4º,Art. 4º,§4º,,,,"§ 4º Decididas as reclamações, a Justiça Eleitoral divulgará, pelos meios disponíveis, o quadro definitivo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §4º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 016_lei_6091_1974:10 Páginas: 636-636 Resumo: Art. 4º, §4º, subordinado a Art. 4º: § 4º Decididas as reclamações, a Justiça Eleitoral divulgará, pelos meios disponíveis, o quadro definitivo. § 4º Decididas as reclamações, a Justiça Eleitoral divulgará, pelos meios disponíveis, o quadro definitivo.","Art. 4º, §4º, subordinado a Art. 4º: § 4º Decididas as reclamações, a Justiça Eleitoral divulgará, pelos meios disponíveis, o quadro definitivo.",agosto; decididas; reclamacoes; justica; eleitoral; divulgara; meios; disponiveis; quadro; definitivo,True,592,148,016_lei_6091_1974:14,016_lei_6091_1974.csv,10,016_lei_6091_1974:10
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,artigo,Art. 5º,"Lei n. 6.091, de 15 de agosto de 1974",Art. 5º,,,,,"Art. 5º Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo:","V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros."", ""pagina_inicial"": 636, ""pagina_final"": 636}]",1,,"Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 636-636 Resumo: Art. 5º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo: | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 Art. 5º Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo: Notas vinculadas: V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros.","Art. 5º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo: | 1 nota(s) vinculada(s); jurisprudência extraída das notas",agosto; nenhum; veiculo; embarcacao; podera; fazer; transporte; eleitores; desde; anterior,True,919,230,016_lei_6091_1974:15,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,I - a serviço da Justiça Eleitoral;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, I Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 016_lei_6091_1974:15 Páginas: 636-636 Resumo: Art. 5º, I, subordinado a Art. 5º: a serviço da Justiça Eleitoral; I - a serviço da Justiça Eleitoral;","Art. 5º, I, subordinado a Art. 5º: a serviço da Justiça Eleitoral;",agosto; servico; justica; eleitoral,True,437,109,016_lei_6091_1974:16,016_lei_6091_1974.csv,15,016_lei_6091_1974:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,II - coletivos de linhas regulares e não fretados;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, II Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 016_lei_6091_1974:15 Páginas: 636-636 Resumo: Art. 5º, II, subordinado a Art. 5º: coletivos de linhas regulares e não fretados; II - coletivos de linhas regulares e não fretados;","Art. 5º, II, subordinado a Art. 5º: coletivos de linhas regulares e não fretados;",agosto; coletivos; linhas; regulares; fretados,True,468,117,016_lei_6091_1974:17,016_lei_6091_1974.csv,15,016_lei_6091_1974:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,inciso,"Art. 5º, III",Art. 5º,Art. 5º,,III,,,"III - de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, III Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 016_lei_6091_1974:15 Páginas: 636-636 Resumo: Art. 5º, III, subordinado a Art. 5º: de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família; III - de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;","Art. 5º, III, subordinado a Art. 5º: de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;",agosto; individual; proprietario; exercicio; proprio; voto; membros; familia,True,575,144,016_lei_6091_1974:18,016_lei_6091_1974.csv,15,016_lei_6091_1974:15
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,inciso,"Art. 5º, IV",Art. 5º,Art. 5º,,IV,,,"IV - o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o art. 2º.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, IV Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 016_lei_6091_1974:15 Páginas: 636-636 Resumo: Art. 5º, IV, subordinado a Art. 5º: o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o art. 2º. IV - o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o art. 2º.","Art. 5º, IV, subordinado a Art. 5º: o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o art. 2º.",agosto; servico; normal; finalidade; eleitoral; veiculos; aluguel; atingidos; requisicao; trata,True,618,154,016_lei_6091_1974:19,016_lei_6091_1974.csv,15,016_lei_6091_1974:15
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,artigo,Art. 6º,"Lei n. 6.091, de 15 de agosto de 1974",Art. 6º,,,,,Art. 6º A indisponibilidade ou as deficiências do transporte de que trata esta lei não eximem o eleitor do dever de votar.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 636-636 Resumo: Art. 6º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A indisponibilidade ou as deficiências do transporte de que trata esta lei não eximem o eleitor do dever de votar. Art. 6º A indisponibilidade ou as deficiências do transporte de que trata esta lei não eximem o eleitor do dever de votar.","Art. 6º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: A indisponibilidade ou as deficiências do transporte de que trata esta lei não eximem o eleitor do dever de votar.",agosto; indisponibilidade; deficiencias; transporte; trata; esta; eximem; eleitor; dever; votar,True,660,165,016_lei_6091_1974:20,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,paragrafo,"Art. 6º, Parágrafo único",Art. 6º,Art. 6º,Parágrafo único,,,,"Parágrafo único. Verificada a inexistência ou deficiência de embarcações e veículos, poderão os órgãos partidários ou os candidatos indicar à Justiça Eleitoral onde há disponibilidade para que seja feita a competente requisição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 016_lei_6091_1974:20 Páginas: 636-636 Resumo: Art. 6º, Parágrafo único, subordinado a Art. 6º: Verificada a inexistência ou deficiência de embarcações e veículos, poderão os órgãos partidários ou os candidatos indicar à Justiça Eleitoral onde há disponibilidade para que seja feita a competente requisição. Parágrafo único. Verificada a inexistência ou deficiência de embarcações e veículos, poderão os órgãos partidários ou os candidatos indicar à Justiça Eleitoral onde há disponibilidade para que seja feita a competente requisição.","Art. 6º, Parágrafo único, subordinado a Art. 6º: Verificada a inexistência ou deficiência de embarcações e veículos, poderão os órgãos partidários ou os candidatos indicar à Justiça Eleitoral onde há disponibilidade para que seja feita a competente requisição.",paragrafo; unico; agosto; verificada; inexistencia; deficiencia; embarcacoes; veiculos; poderao; orgaos,True,841,210,016_lei_6091_1974:21,016_lei_6091_1974.csv,20,016_lei_6091_1974:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,636,,artigo,Art. 7º,"Lei n. 6.091, de 15 de agosto de 1974",Art. 7º,,,,,"Art. 7º O eleitor que deixar de votar e não se justificar perante o juiz eleitoral até sessenta dias após a realização da eleição incorrerá na multa de três a dez por cento sobre o salário mínimo da região, imposta pelo juiz eleitoral e cobrada na forma prevista no art. 367, da Lei n. 4.737, de 15 de julho de 1965.","V. CF/1988, art. 7º, IV: vedação da vinculação do salário mínimo para qualquer fim.
Res.-TSE n. 23659/2021: Art. 15. Não estará sujeita às sanções legais decorrentes da ausência de alistamento e do não exercício do voto a pessoa com deficiência para quem seja impossível ou demasiadamente oneroso o cumprimento daquelas obrigações eleitorais.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""V. CF/1988, art. 7º, IV: vedação da vinculação do salário mínimo para qualquer fim."", ""pagina_inicial"": 636, ""pagina_final"": 636}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23659/2021: Art. 15. Não estará sujeita às sanções legais decorrentes da ausência de alistamento e do não exercício do voto a pessoa com deficiência para quem seja impossível ou demasiadamente oneroso o cumprimento daquelas obrigações eleitorais."", ""pagina_inicial"": 636, ""pagina_final"": 636}]",2,"CF/1988, art. 7º, IV: vedação da vinculação do salário mínimo para qualquer fim; Lei n. 4.737; Res.-TSE n. 23659/2021",,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 636-636 Resumo: Art. 7º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O eleitor que deixar de votar e não se justificar perante o juiz eleitoral até sessenta dias após a realização da eleição incorrerá na multa de três a dez por cento sobre o salário mínimo da região, imposta pelo juiz eleitoral e cobrada na forma prevista no art. 367, da Lei n. 4.737, de 15 de julho de 1965. | 2 nota(s) vinculada(s) Art. 7º O eleitor que deixar de votar e não se justificar perante o juiz eleitoral até sessenta dias após a realização da eleição incorrerá na multa de três a dez por cento sobre o salário mínimo da região, imposta pelo juiz eleitoral e cobrada na forma prevista no art. 367, da Lei n. 4.737, de 15 de julho de 1965. Notas vinculadas: V. CF/1988, art. 7º, IV: vedação da vinculação do salário mínimo para qualquer fim. Res.-TSE n. 23659/2021: Art. 15. Não estará sujeita às sanções legais decorrentes da ausência de alistamento e do não exercício do voto a pessoa com deficiência para quem seja impossível ou demasiadamente oneroso o cumprimento daquelas obrigações eleitorais.","Art. 7º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O eleitor que deixar de votar e não se justificar perante o juiz eleitoral até sessenta dias após a realização da eleição incorrerá na multa de três a dez por cento sobre o salário mínimo da região, imposta pelo juiz eleitoral e cobrada na forma prevista no art. 367, da Lei n. 4.737, de 15 de julho de 1965. | 2 nota(s) vinculada(s)",juiz; eleitoral; salario; minimo; agosto; eleitor; deixar; votar; justificar; perante,True,1434,358,016_lei_6091_1974:22,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,636,637,,artigo,Art. 8º,"Lei n. 6.091, de 15 de agosto de 1974",Art. 8º,,,,,"Art. 8º Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo, nesta hipótese, as despesas por conta do Fundo Partidário.","Res.-TSE n. 22008/2005: entende como tacitamente revogado este artigo por falta de previsão no art. 44 da Lei n. 9.096/1995, que define as hipóteses de aplicação dos recursos do Fundo Partidário.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 22008/2005: entende como tacitamente revogado este artigo por falta de previsão no art. 44 da Lei n. 9.096/1995, que define as hipóteses de aplicação dos recursos do Fundo Partidário."", ""pagina_inicial"": 636, ""pagina_final"": 637}]",1,Lei n. 9.096/1995; Res.-TSE n. 22008/2005,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 636-637 Resumo: Art. 8º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo, nesta hipótese, as despesas por conta do Fundo Partidário. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) Art. 8º Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo, nesta hipótese, as despesas por conta do Fundo Partidário. Notas vinculadas: Res.-TSE n. 22008/2005: entende como tacitamente revogado este artigo por falta de previsão no art. 44 da Lei n. 9.096/1995, que define as hipóteses de aplicação dos recursos do Fundo Partidário.","Art. 8º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo, nesta hipótese, as despesas por conta do Fundo Partidário. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",recursos; fundo; partidario; agosto; somente; justica; eleitoral; podera; quando; imprescindivel,True,1157,289,016_lei_6091_1974:23,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,artigo,Art. 9º,"Lei n. 6.091, de 15 de agosto de 1974",Art. 9º,,,,,Art. 9º É facultado aos partidos exercer fiscalização nos locais onde houver transporte e fornecimento de refeições a eleitores.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 637-637 Resumo: Art. 9º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: É facultado aos partidos exercer fiscalização nos locais onde houver transporte e fornecimento de refeições a eleitores. Art. 9º É facultado aos partidos exercer fiscalização nos locais onde houver transporte e fornecimento de refeições a eleitores.","Art. 9º, subordinado a Lei n. 6.091, de 15 de agosto de 1974: É facultado aos partidos exercer fiscalização nos locais onde houver transporte e fornecimento de refeições a eleitores.",agosto; facultado; partidos; exercer; fiscalizacao; locais; onde; houver; transporte; fornecimento,True,672,168,016_lei_6091_1974:24,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,artigo,Art. 10,"Lei n. 6.091, de 15 de agosto de 1974",Art. 10,,,,,"Art. 10. É vedado aos candidatos ou órgãos partidários, ou a qualquer pessoa, o fornecimento de transporte ou refeições aos eleitores da zona urbana.","V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros."", ""pagina_inicial"": 637, ""pagina_final"": 637}]",1,,"Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 637-637 Resumo: Art. 10, subordinado a Lei n. 6.091, de 15 de agosto de 1974: É vedado aos candidatos ou órgãos partidários, ou a qualquer pessoa, o fornecimento de transporte ou refeições aos eleitores da zona urbana. | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 Art. 10. É vedado aos candidatos ou órgãos partidários, ou a qualquer pessoa, o fornecimento de transporte ou refeições aos eleitores da zona urbana. Notas vinculadas: V. nota ao art. 11, III, desta lei sobre o Ac.-TSE, de 12/9/2017, no AgR-REspe n. 133 e outros.","Art. 10, subordinado a Lei n. 6.091, de 15 de agosto de 1974: É vedado aos candidatos ou órgãos partidários, ou a qualquer pessoa, o fornecimento de transporte ou refeições aos eleitores da zona urbana. | 1 nota(s) vinculada(s); jurisprudência extraída das notas",agosto; vedado; candidatos; orgaos; partidarios; qualquer; pessoa; fornecimento; transporte; refeicoes,True,960,240,016_lei_6091_1974:25,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
26,26,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,637,637,,artigo,Art. 11,"Lei n. 6.091, de 15 de agosto de 1974",Art. 11,,,,,Art. 11. Constitui crime eleitoral:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 637-637 Resumo: Art. 11, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Constitui crime eleitoral: Art. 11. Constitui crime eleitoral:","Art. 11, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Constitui crime eleitoral:",agosto; constitui; crime; eleitoral,True,485,121,016_lei_6091_1974:26,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
