id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,inciso,"Art. 61, II",Art. 61,Art. 61,,II,,,II - os recursos que estiverem em instância superior.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 61, II Tipo: inciso Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 61 ID do dispositivo pai: 091_resolucao_23743_2024:10 Páginas: 1096-1096 Resumo: Art. 61, II, subordinado a Art. 61: os recursos que estiverem em instância superior. II - os recursos que estiverem em instância superior.","Art. 61, II, subordinado a Art. 61: os recursos que estiverem em instância superior.",resolucao; maio; capitulo; implantacao; seeu; recursos; estiverem; instancia; superior,True,537,134,091_resolucao_23743_2024:11,091_resolucao_23743_2024.csv,10,091_resolucao_23743_2024:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 61, §2º",Art. 61,Art. 61,§2º,,,,§ 2º A migração respeitará a numeração única regulamentada pela Resolução-CNJ n. 280/2019.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 61, §2º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 61 ID do dispositivo pai: 091_resolucao_23743_2024:10 Páginas: 1096-1096 Resumo: Art. 61, §2º: § 2º A migração respeitará a numeração única regulamentada pela Resolução-CNJ n. 280/2019. § 2º A migração respeitará a numeração única regulamentada pela Resolução-CNJ n. 280/2019.","Art. 61, §2º: § 2º A migração respeitará a numeração única regulamentada pela Resolução-CNJ n. 280/2019.",resolucao; maio; capitulo; implantacao; seeu; migracao; respeitara; numeracao; unica; regulamentada,True,598,150,091_resolucao_23743_2024:12,091_resolucao_23743_2024.csv,10,091_resolucao_23743_2024:10
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º O processo migrado para o Seeu manterá a integralidade das peças processuais inseridas no Sistema PJe, bem como o registro das informações compatíveis com o novo sistema, sem prejuízo de eventuais correções de dados.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Páginas: 1096-1096 Resumo: Art. 4º: O processo migrado para o Seeu manterá a integralidade das peças processuais inseridas no Sistema PJe, bem como o registro das informações compatíveis com o novo sistema, sem prejuízo de eventuais correções de dados. Art. 4º O processo migrado para o Seeu manterá a integralidade das peças processuais inseridas no Sistema PJe, bem como o registro das informações compatíveis com o novo sistema, sem prejuízo de eventuais correções de dados.","Art. 4º: O processo migrado para o Seeu manterá a integralidade das peças processuais inseridas no Sistema PJe, bem como o registro das informações compatíveis com o novo sistema, sem prejuízo de eventuais correções de dados.",seeu; sistema; resolucao; maio; capitulo; implantacao; processo; migrado; mantera; integralidade,True,769,192,091_resolucao_23743_2024:13,091_resolucao_23743_2024.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º Os processos migrados serão bloqueados para qualquer movimentação no Sistema PJe, sendo permitida apenas a consulta ao cadastro e às peças processuais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 4º ID do dispositivo pai: 091_resolucao_23743_2024:13 Páginas: 1096-1096 Resumo: Art. 4º, §1º: § 1º Os processos migrados serão bloqueados para qualquer movimentação no Sistema PJe, sendo permitida apenas a consulta ao cadastro e às peças processuais. § 1º Os processos migrados serão bloqueados para qualquer movimentação no Sistema PJe, sendo permitida apenas a consulta ao cadastro e às peças processuais.","Art. 4º, §1º: § 1º Os processos migrados serão bloqueados para qualquer movimentação no Sistema PJe, sendo permitida apenas a consulta ao cadastro e às peças processuais.",resolucao; maio; capitulo; implantacao; seeu; processos; migrados; serao; bloqueados; qualquer,True,730,182,091_resolucao_23743_2024:14,091_resolucao_23743_2024.csv,13,091_resolucao_23743_2024:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,§ 2º Os processos migrados receberão status de “Migrado para o Seeu” no Sistema PJe.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 4º ID do dispositivo pai: 091_resolucao_23743_2024:13 Páginas: 1096-1096 Resumo: Art. 4º, §2º: § 2º Os processos migrados receberão status de “Migrado para o Seeu” no Sistema PJe. § 2º Os processos migrados receberão status de “Migrado para o Seeu” no Sistema PJe.","Art. 4º, §2º: § 2º Os processos migrados receberão status de “Migrado para o Seeu” no Sistema PJe.",seeu; resolucao; maio; capitulo; implantacao; processos; migrados; receberao; status; migrado,True,586,146,091_resolucao_23743_2024:15,091_resolucao_23743_2024.csv,13,091_resolucao_23743_2024:13
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º Os prazos ficarão suspensos por 15 dias corridos, a contar da data da migração, observado o cronograma a ser definido pela Presidência do Tribunal Superior Eleitoral (TSE).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Páginas: 1096-1096 Resumo: Art. 5º: Os prazos ficarão suspensos por 15 dias corridos, a contar da data da migração, observado o cronograma a ser definido pela Presidência do Tribunal Superior Eleitoral (TSE). Art. 5º Os prazos ficarão suspensos por 15 dias corridos, a contar da data da migração, observado o cronograma a ser definido pela Presidência do Tribunal Superior Eleitoral (TSE).","Art. 5º: Os prazos ficarão suspensos por 15 dias corridos, a contar da data da migração, observado o cronograma a ser definido pela Presidência do Tribunal Superior Eleitoral (TSE).",resolucao; maio; capitulo; implantacao; seeu; prazos; ficarao; suspensos; dias; corridos,True,681,170,091_resolucao_23743_2024:16,091_resolucao_23743_2024.csv,,
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 5º, Parágrafo único",Art. 5º,Art. 5º,Parágrafo único,,,,"Parágrafo único. Os processos novos serão autuados e distribuídos diretamente no Seeu, não se aplicando a suspensão de prazo para esse fim. Seção II Das comunicações sobre a implementação do Seeu",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 5º ID do dispositivo pai: 091_resolucao_23743_2024:16 Páginas: 1096-1096 Resumo: Art. 5º, Parágrafo único: Os processos novos serão autuados e distribuídos diretamente no Seeu, não se aplicando a suspensão de prazo para esse fim. Parágrafo único. Os processos novos serão autuados e distribuídos diretamente no Seeu, não se aplicando a suspensão de prazo para esse fim. Seção II Das comunicações sobre a implementação do Seeu","Art. 5º, Parágrafo único: Os processos novos serão autuados e distribuídos diretamente no Seeu, não se aplicando a suspensão de prazo para esse fim.",seeu; paragrafo; unico; resolucao; maio; capitulo; implantacao; processos; novos; serao,True,759,190,091_resolucao_23743_2024:17,091_resolucao_23743_2024.csv,16,091_resolucao_23743_2024:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º A Presidência do TSE informará ao Conselho Federal da Ordem dos Advogados do Brasil, à Defensoria Pública da União, à Procuradoria-Geral Eleitoral, bem como aos Tribunais Regionais Eleitorais, para que realizem as respectivas comunicações em suas esferas, sem prejuízo de comunicação a outros órgãos interessados.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Páginas: 1096-1096 Resumo: Art. 6º: A Presidência do TSE informará ao Conselho Federal da Ordem dos Advogados do Brasil, à Defensoria Pública da União, à Procuradoria-Geral Eleitoral, bem como aos Tribunais Regionais Eleitorais, para que realizem as respectivas comunicações em suas esferas, sem prejuízo de comunicação a outros órgãos interessados. Art. 6º A Presidência do TSE informará ao Conselho Federal da Ordem dos Advogados do Brasil, à Defensoria Pública da União, à Procuradoria-Geral Eleitoral, bem como aos Tribunais Regionais Eleitorais, para que realizem as respectivas comunicações em suas esferas, sem prejuízo de comunicação a outros órgãos interessados.","Art. 6º: A Presidência do TSE informará ao Conselho Federal da Ordem dos Advogados do Brasil, à Defensoria Pública da União, à Procuradoria-Geral Eleitoral, bem como aos Tribunais Regionais Eleitorais, para que realizem as respectivas comunicações em suas esferas, sem prejuízo de comunicação a outros órgãos interessados.",resolucao; maio; capitulo; implantacao; seeu; presidencia; informara; conselho; federal; ordem,True,963,241,091_resolucao_23743_2024:18,091_resolucao_23743_2024.csv,,
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º Os membros do Ministério Público e da Defensoria Pública serão cadastrados no Seeu, por meio do qual serão efetuadas as intimações, vistas, remessas eletrônicas, bem como inclusão de manifestações, pareceres e peticionamentos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 6º ID do dispositivo pai: 091_resolucao_23743_2024:18 Páginas: 1096-1096 Resumo: Art. 6º, §1º: § 1º Os membros do Ministério Público e da Defensoria Pública serão cadastrados no Seeu, por meio do qual serão efetuadas as intimações, vistas, remessas eletrônicas, bem como inclusão de manifestações, pareceres e peticionamentos. § 1º Os membros do Ministério Público e da Defensoria Pública serão cadastrados no Seeu, por meio do qual serão efetuadas as intimações, vistas, remessas eletrônicas, bem como inclusão de manifestações, pareceres e peticionamentos.","Art. 6º, §1º: § 1º Os membros do Ministério Público e da Defensoria Pública serão cadastrados no Seeu, por meio do qual serão efetuadas as intimações, vistas, remessas eletrônicas, bem como inclusão de manifestações, pareceres e peticionamentos.",seeu; serao; resolucao; maio; capitulo; implantacao; membros; ministerio; publico; defensoria,True,880,220,091_resolucao_23743_2024:19,091_resolucao_23743_2024.csv,18,091_resolucao_23743_2024:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,§ 2º O cadastro de usuários indicados aos Tribunais Regionais Eleitorais pelo Ministério Público e pela Defensoria Pública será realizado pelos administradores regionais.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 6º ID do dispositivo pai: 091_resolucao_23743_2024:18 Páginas: 1096-1096 Resumo: Art. 6º, §2º: § 2º O cadastro de usuários indicados aos Tribunais Regionais Eleitorais pelo Ministério Público e pela Defensoria Pública será realizado pelos administradores regionais. § 2º O cadastro de usuários indicados aos Tribunais Regionais Eleitorais pelo Ministério Público e pela Defensoria Pública será realizado pelos administradores regionais.","Art. 6º, §2º: § 2º O cadastro de usuários indicados aos Tribunais Regionais Eleitorais pelo Ministério Público e pela Defensoria Pública será realizado pelos administradores regionais.",regionais; resolucao; maio; capitulo; implantacao; seeu; cadastro; usuarios; indicados; tribunais,True,758,190,091_resolucao_23743_2024:20,091_resolucao_23743_2024.csv,18,091_resolucao_23743_2024:18
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,paragrafo,"Art. 6º, §3º",Art. 6º,Art. 6º,§3º,,,,"§ 3º Os advogados se habilitarão no Seeu, a fim de possibilitar o cadastramento, a vinculação e a atuação nos processos de execução criminal distribuídos no aludido sistema eletrônico. Seção III Do trâmite processual entre juízos",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Dispositivo pai: Art. 6º ID do dispositivo pai: 091_resolucao_23743_2024:18 Páginas: 1096-1096 Resumo: Art. 6º, §3º: § 3º Os advogados se habilitarão no Seeu, a fim de possibilitar o cadastramento, a vinculação e a atuação nos processos de execução criminal distribuídos no aludido sistema eletrônico. § 3º Os advogados se habilitarão no Seeu, a fim de possibilitar o cadastramento, a vinculação e a atuação nos processos de execução criminal distribuídos no aludido sistema eletrônico. Seção III Do trâmite processual entre juízos","Art. 6º, §3º: § 3º Os advogados se habilitarão no Seeu, a fim de possibilitar o cadastramento, a vinculação e a atuação nos processos de execução criminal distribuídos no aludido sistema eletrônico.",seeu; resolucao; maio; capitulo; implantacao; advogados; habilitarao; possibilitar; cadastramento; vinculacao,True,831,208,091_resolucao_23743_2024:21,091_resolucao_23743_2024.csv,18,091_resolucao_23743_2024:18
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º As declinações de competência, para o mesmo ou outro ramo da Justiça, e eventuais solicitações de providências entre juízos serão realizadas via Seeu.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Páginas: 1096-1096 Resumo: Art. 7º: As declinações de competência, para o mesmo ou outro ramo da Justiça, e eventuais solicitações de providências entre juízos serão realizadas via Seeu. Art. 7º As declinações de competência, para o mesmo ou outro ramo da Justiça, e eventuais solicitações de providências entre juízos serão realizadas via Seeu.","Art. 7º: As declinações de competência, para o mesmo ou outro ramo da Justiça, e eventuais solicitações de providências entre juízos serão realizadas via Seeu.",seeu; resolucao; maio; capitulo; implantacao; declinacoes; competencia; mesmo; outro; ramo,True,637,159,091_resolucao_23743_2024:22,091_resolucao_23743_2024.csv,,
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º Nas penas privativas de liberdade e nas medidas de segurança, os dados também serão lançados no próprio Seeu, com encaminhamento dos autos ao juízo competente, nos termos do art. 1º, § 2º, da Res.-TSE n. 23.618/2020.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO I - DA IMPLANTAÇÃO DO SEEU Páginas: 1096-1096 Resumo: Art. 8º: Nas penas privativas de liberdade e nas medidas de segurança, os dados também serão lançados no próprio Seeu, com encaminhamento dos autos ao juízo competente, nos termos do art. 1º, § 2º, da Res.-TSE n. 23.618/2020. Art. 8º Nas penas privativas de liberdade e nas medidas de segurança, os dados também serão lançados no próprio Seeu, com encaminhamento dos autos ao juízo competente, nos termos do art. 1º, § 2º, da Res.-TSE n. 23.618/2020.","Art. 8º: Nas penas privativas de liberdade e nas medidas de segurança, os dados também serão lançados no próprio Seeu, com encaminhamento dos autos ao juízo competente, nos termos do art. 1º, § 2º, da Res.-TSE n. 23.618/2020.",seeu; resolucao; maio; capitulo; implantacao; penas; privativas; liberdade; medidas; seguranca,True,769,192,091_resolucao_23743_2024:23,091_resolucao_23743_2024.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO,estrutura,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO,,Art. 8º,,,,,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO Tipo: estrutura Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO Páginas: 1096-1096 Resumo: Estrutura da Resolução n. 23.743/2024 CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO",Estrutura da Resolução n. 23.743/2024,capitulo; atendimento; usuarios; resolucao; maio,True,450,112,091_resolucao_23743_2024:24,091_resolucao_23743_2024.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,estrutura,SEEU,,Art. 8º,,,,,SEEU Seção I Dos níveis de atendimento,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: SEEU Tipo: estrutura Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Páginas: 1096-1096 Resumo: Estrutura da Resolução n. 23.743/2024: SEEU Seção I Dos níveis de atendimento SEEU Seção I Dos níveis de atendimento",Estrutura da Resolução n. 23.743/2024: SEEU Seção I Dos níveis de atendimento,seeu; atendimento; resolucao; maio; capitulo; usuarios; secao; niveis,True,451,113,091_resolucao_23743_2024:25,091_resolucao_23743_2024.csv,,
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1096,1096,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,artigo,Art. 9º,,Art. 9º,,,,,Art. 9º O atendimento aos usuários do Seeu será dividido em três níveis:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Páginas: 1096-1096 Resumo: Art. 9º: O atendimento aos usuários do Seeu será dividido em três níveis: Art. 9º O atendimento aos usuários do Seeu será dividido em três níveis:",Art. 9º: O atendimento aos usuários do Seeu será dividido em três níveis:,atendimento; usuarios; seeu; resolucao; maio; capitulo; sera; dividido; tres; niveis,True,481,120,091_resolucao_23743_2024:26,091_resolucao_23743_2024.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,inciso,"Art. 9º, I",Art. 9º,Art. 9º,,I,,,"I - nível 1, que será gerido e executado pelos cartórios eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal Regional Eleitoral, tendo como atribuições:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, I Tipo: inciso Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º ID do dispositivo pai: 091_resolucao_23743_2024:26 Páginas: 1097-1097 Resumo: Art. 9º, I, subordinado a Art. 9º: nível 1, que será gerido e executado pelos cartórios eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal Regional Eleitoral, tendo como atribuições: I - nível 1, que será gerido e executado pelos cartórios eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal Regional Eleitoral, tendo como atribuições:","Art. 9º, I, subordinado a Art. 9º: nível 1, que será gerido e executado pelos cartórios eleitorais e deverá considerar a estrutura gerencial e normativa do respectivo Tribunal Regional Eleitoral, tendo como atribuições:",resolucao; maio; capitulo; atendimento; usuarios; seeu; nivel; sera; gerido; executado,True,822,206,091_resolucao_23743_2024:27,091_resolucao_23743_2024.csv,26,091_resolucao_23743_2024:26
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23743_2024,"Resolução n. 23.743, de 23 de maio de 2024",Resolução n. 23.743/2024,Normas editadas pelo TSE,Resoluções,1097,1097,CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU,alinea,"Art. 9º, I, a)","Art. 9º, I",Art. 9º,,I,a),,a) proporcionar um primeiro atendimento aos usuários externos à Justiça Eleitoral;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.743, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.743/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, I, a) Tipo: alinea Hierarquia: CAPÍTULO II - DO ATENDIMENTO AOS USUÁRIOS DO > SEEU Dispositivo pai: Art. 9º, I ID do dispositivo pai: 091_resolucao_23743_2024:27 Páginas: 1097-1097 Resumo: Art. 9º, I, a), subordinado a Art. 9º, I: proporcionar um primeiro atendimento aos usuários externos à Justiça Eleitoral; a) proporcionar um primeiro atendimento aos usuários externos à Justiça Eleitoral;","Art. 9º, I, a), subordinado a Art. 9º, I: proporcionar um primeiro atendimento aos usuários externos à Justiça Eleitoral;",atendimento; usuarios; resolucao; maio; capitulo; seeu; proporcionar; primeiro; externos; justica,True,625,156,091_resolucao_23743_2024:28,091_resolucao_23743_2024.csv,27,091_resolucao_23743_2024:27
