id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,701,701,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º Proclamado o resultado da consulta plebiscitária, sendo favorável à alteração territorial prevista no caput, o projeto de lei complementar respectivo será proposto perante qualquer das Casas do Congresso Nacional.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 030_lei_9709_1998:10 Páginas: 701-701 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º Proclamado o resultado da consulta plebiscitária, sendo favorável à alteração territorial prevista no caput, o projeto de lei complementar respectivo será proposto perante qualquer das Casas do Congresso Nacional. § 1º Proclamado o resultado da consulta plebiscitária, sendo favorável à alteração territorial prevista no caput, o projeto de lei complementar respectivo será proposto perante qualquer das Casas do Congresso Nacional.","Art. 4º, §1º, subordinado a Art. 4º: § 1º Proclamado o resultado da consulta plebiscitária, sendo favorável à alteração territorial prevista no caput, o projeto de lei complementar respectivo será proposto perante qualquer das Casas do Congresso Nacional.",novembro; proclamado; resultado; consulta; plebiscitaria; sendo; favoravel; alteracao; territorial; prevista,True,816,204,030_lei_9709_1998:11,030_lei_9709_1998.csv,10,030_lei_9709_1998:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,701,701,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,§ 2º À Casa perante a qual tenha sido apresentado o projeto de lei complementar referido no parágrafo anterior compete proceder à audiência das respectivas Assembleias Legislativas.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 030_lei_9709_1998:10 Páginas: 701-701 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º À Casa perante a qual tenha sido apresentado o projeto de lei complementar referido no parágrafo anterior compete proceder à audiência das respectivas Assembleias Legislativas. § 2º À Casa perante a qual tenha sido apresentado o projeto de lei complementar referido no parágrafo anterior compete proceder à audiência das respectivas Assembleias Legislativas.","Art. 4º, §2º, subordinado a Art. 4º: § 2º À Casa perante a qual tenha sido apresentado o projeto de lei complementar referido no parágrafo anterior compete proceder à audiência das respectivas Assembleias Legislativas.",novembro; casa; perante; qual; tenha; sido; apresentado; projeto; complementar; referido,True,742,186,030_lei_9709_1998:12,030_lei_9709_1998.csv,10,030_lei_9709_1998:10
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,701,701,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º Na oportunidade prevista no parágrafo anterior, as respectivas Assembleias Legislativas opinarão, sem caráter vinculativo, sobre a matéria, e fornecerão ao Congresso Nacional os detalhamentos técnicos concernentes aos aspectos administrativos, financeiros, sociais e econômicos da área geopolítica afetada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 030_lei_9709_1998:10 Páginas: 701-701 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º Na oportunidade prevista no parágrafo anterior, as respectivas Assembleias Legislativas opinarão, sem caráter vinculativo, sobre a matéria, e fornecerão ao Congresso Nacional os detalhamentos técnicos concernentes aos aspectos administrativos, financeiros, sociais e econômicos da área geopolítica afetada. § 3º Na oportunidade prevista no parágrafo anterior, as respectivas Assembleias Legislativas opinarão, sem caráter vinculativo, sobre a matéria, e fornecerão ao Congresso Nacional os detalhamentos técnicos concernentes aos aspectos administrativos, financeiros, sociais e econômicos da área geopolítica afetada.","Art. 4º, §3º, subordinado a Art. 4º: § 3º Na oportunidade prevista no parágrafo anterior, as respectivas Assembleias Legislativas opinarão, sem caráter vinculativo, sobre a matéria, e fornecerão ao Congresso Nacional os detalhamentos técnicos concernentes aos aspectos administrativos, financeiros, sociais e econômicos da área geopolítica afetada.",novembro; oportunidade; prevista; paragrafo; anterior; respectivas; assembleias; legislativas; opinarao; carater,True,1002,250,030_lei_9709_1998:13,030_lei_9709_1998.csv,10,030_lei_9709_1998:10
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,701,701,,paragrafo,"Art. 4º, §4º",Art. 4º,Art. 4º,§4º,,,,"§ 4º O Congresso Nacional, ao aprovar a lei complementar, tomará em conta as informações técnicas a que se refere o parágrafo anterior.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, §4º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 030_lei_9709_1998:10 Páginas: 701-701 Resumo: Art. 4º, §4º, subordinado a Art. 4º: § 4º O Congresso Nacional, ao aprovar a lei complementar, tomará em conta as informações técnicas a que se refere o parágrafo anterior. § 4º O Congresso Nacional, ao aprovar a lei complementar, tomará em conta as informações técnicas a que se refere o parágrafo anterior.","Art. 4º, §4º, subordinado a Art. 4º: § 4º O Congresso Nacional, ao aprovar a lei complementar, tomará em conta as informações técnicas a que se refere o parágrafo anterior.",novembro; congresso; nacional; aprovar; complementar; tomara; conta; informacoes; tecnicas; refere,True,650,162,030_lei_9709_1998:14,030_lei_9709_1998.csv,10,030_lei_9709_1998:10
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,701,702,,artigo,Art. 5º,"Lei n. 9.709, de 18 de novembro de 1998",Art. 5º,,,,,"Art. 5º O plebiscito destinado à criação, à incorporação, à fusão e ao desmembramento de municípios, será convocado pela Assembleia Legislativa, de conformidade com a legislação federal e estadual.","Ac.-TSE, de 10/4/2012, no PA n. 14533: os requisitos para criação, incorporação, fusão e desmembramento de municípios devem ser preenchidos concomitantemente.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 10/4/2012, no PA n. 14533: os requisitos para criação, incorporação, fusão e desmembramento de municípios devem ser preenchidos concomitantemente."", ""pagina_inicial"": 702, ""pagina_final"": 702}]",1,,"Ac.-TSE, de 10/4/2012, no PA n. 14533",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 701-702 Resumo: Art. 5º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O plebiscito destinado à criação, à incorporação, à fusão e ao desmembramento de municípios, será convocado pela Assembleia Legislativa, de conformidade com a legislação federal e estadual. | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 10/4/2012, no PA n. 14533 Art. 5º O plebiscito destinado à criação, à incorporação, à fusão e ao desmembramento de municípios, será convocado pela Assembleia Legislativa, de conformidade com a legislação federal e estadual. Notas vinculadas: Ac.-TSE, de 10/4/2012, no PA n. 14533: os requisitos para criação, incorporação, fusão e desmembramento de municípios devem ser preenchidos concomitantemente.","Art. 5º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O plebiscito destinado à criação, à incorporação, à fusão e ao desmembramento de municípios, será convocado pela Assembleia Legislativa, de conformidade com a legislação federal e estadual. | 1 nota(s) vinculada(s); jurisprudência extraída das notas",criacao; incorporacao; fusao; desmembramento; municipios; novembro; plebiscito; destinado; sera; convocado,True,1121,280,030_lei_9709_1998:15,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 6º,"Lei n. 9.709, de 18 de novembro de 1998",Art. 6º,,,,,"Art. 6º Nas demais questões, de competência dos estados, do Distrito Federal e dos municípios, o plebiscito e o referendo serão convocados de conformidade, respectivamente, com a Constituição estadual e com a Lei Orgânica.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 6º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Nas demais questões, de competência dos estados, do Distrito Federal e dos municípios, o plebiscito e o referendo serão convocados de conformidade, respectivamente, com a Constituição estadual e com a Lei Orgânica. Art. 6º Nas demais questões, de competência dos estados, do Distrito Federal e dos municípios, o plebiscito e o referendo serão convocados de conformidade, respectivamente, com a Constituição estadual e com a Lei Orgânica.","Art. 6º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Nas demais questões, de competência dos estados, do Distrito Federal e dos municípios, o plebiscito e o referendo serão convocados de conformidade, respectivamente, com a Constituição estadual e com a Lei Orgânica.",novembro; demais; questoes; competencia; estados; distrito; federal; municipios; plebiscito; referendo,True,866,216,030_lei_9709_1998:16,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 7º,"Lei n. 9.709, de 18 de novembro de 1998",Art. 7º,,,,,"Art. 7º Nas consultas plebiscitárias previstas nos arts. 4º e 5º entende-se por população diretamente interessada tanto a do território que se pretende desmembrar, quanto a do que sofrerá desmembramento; em caso de fusão ou anexação, tanto a população da área que se quer anexar quanto a da que receberá o acréscimo; e a vontade popular se aferirá pelo percentual que se manifestar em relação ao total da população consultada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 7º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Nas consultas plebiscitárias previstas nos arts. 4º e 5º entende-se por população diretamente interessada tanto a do território que se pretende desmembrar, quanto a do que sofrerá desmembramento; em caso de fusão ou anexação, tanto a população da área que se quer anexar quanto a da que receberá o acréscimo; e a vontade popular se aferirá pelo... Art. 7º Nas consultas plebiscitárias previstas nos arts. 4º e 5º entende-se por população diretamente interessada tanto a do território que se pretende desmembrar, quanto a do que sofrerá desmembramento; em caso de fusão ou anexação, tanto a população da área que se quer anexar quanto a da que receberá o acréscimo; e a vontade popular se aferirá pelo percentual que se manifestar em relação ao total da população consultada.","Art. 7º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Nas consultas plebiscitárias previstas nos arts. 4º e 5º entende-se por população diretamente interessada tanto a do território que se pretende desmembrar, quanto a do que sofrerá desmembramento; em caso de fusão ou anexação, tanto a população da área que se quer anexar quanto a da que receberá o acréscimo; e a vontade popular se aferirá pelo...",populacao; tanto; quanto; novembro; consultas; plebiscitarias; previstas; arts; entende; diretamente,True,1203,301,030_lei_9709_1998:17,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 8º,"Lei n. 9.709, de 18 de novembro de 1998",Art. 8º,,,,,"Art. 8º Aprovado o ato convocatório, o presidente do Congresso Nacional dará ciência à Justiça Eleitoral, a quem incumbirá, nos limites de sua circunscrição:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 8º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Aprovado o ato convocatório, o presidente do Congresso Nacional dará ciência à Justiça Eleitoral, a quem incumbirá, nos limites de sua circunscrição: Art. 8º Aprovado o ato convocatório, o presidente do Congresso Nacional dará ciência à Justiça Eleitoral, a quem incumbirá, nos limites de sua circunscrição:","Art. 8º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Aprovado o ato convocatório, o presidente do Congresso Nacional dará ciência à Justiça Eleitoral, a quem incumbirá, nos limites de sua circunscrição:",novembro; aprovado; convocatorio; presidente; congresso; nacional; dara; ciencia; justica; eleitoral,True,736,184,030_lei_9709_1998:18,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,inciso,"Art. 8º, I",Art. 8º,Art. 8º,,I,,,I - fixar a data da consulta popular;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, I Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 030_lei_9709_1998:18 Páginas: 702-702 Resumo: Art. 8º, I, subordinado a Art. 8º: fixar a data da consulta popular; I - fixar a data da consulta popular;","Art. 8º, I, subordinado a Art. 8º: fixar a data da consulta popular;",novembro; fixar; data; consulta; popular,True,443,111,030_lei_9709_1998:19,030_lei_9709_1998.csv,18,030_lei_9709_1998:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,inciso,"Art. 8º, II",Art. 8º,Art. 8º,,II,,,II - tornar pública a cédula respectiva;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, II Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 030_lei_9709_1998:18 Páginas: 702-702 Resumo: Art. 8º, II, subordinado a Art. 8º: tornar pública a cédula respectiva; II - tornar pública a cédula respectiva;","Art. 8º, II, subordinado a Art. 8º: tornar pública a cédula respectiva;",novembro; tornar; publica; cedula; respectiva,True,450,112,030_lei_9709_1998:20,030_lei_9709_1998.csv,18,030_lei_9709_1998:18
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,inciso,"Art. 8º, III",Art. 8º,Art. 8º,,III,,,III - expedir instruções para a realização do plebiscito ou referendo;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, III Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 030_lei_9709_1998:18 Páginas: 702-702 Resumo: Art. 8º, III, subordinado a Art. 8º: expedir instruções para a realização do plebiscito ou referendo; III - expedir instruções para a realização do plebiscito ou referendo;","Art. 8º, III, subordinado a Art. 8º: expedir instruções para a realização do plebiscito ou referendo;",novembro; expedir; instrucoes; realizacao; plebiscito; referendo,True,511,128,030_lei_9709_1998:21,030_lei_9709_1998.csv,18,030_lei_9709_1998:18
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,inciso,"Art. 8º, IV",Art. 8º,Art. 8º,,IV,,,"IV - assegurar a gratuidade nos meios de comunicação de massa concessionários de serviço público, aos partidos políticos e às frentes suprapartidárias organizadas pela sociedade civil em torno da matéria em questão, para a divulgação de seus postulados referentes ao tema sob consulta.","Lei n. 9.504/1997, art. 99, § 1º: extensão do direito à compensação fiscal das emissoras de rádio e televisão pela cedência do horário gratuito destinado à divulgação de propaganda gratuita de plebiscitos e referendos de que dispõe este artigo.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 9.504/1997, art. 99, § 1º: extensão do direito à compensação fiscal das emissoras de rádio e televisão pela cedência do horário gratuito destinado à divulgação de propaganda gratuita de plebiscitos e referendos de que dispõe este artigo."", ""pagina_inicial"": 702, ""pagina_final"": 702}]",1,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 8º, IV Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 030_lei_9709_1998:18 Páginas: 702-702 Resumo: Art. 8º, IV, subordinado a Art. 8º: assegurar a gratuidade nos meios de comunicação de massa concessionários de serviço público, aos partidos políticos e às frentes suprapartidárias organizadas pela sociedade civil em torno da matéria em questão, para a divulgação de seus postulados referentes ao tema sob consulta. | 1 nota(s) vinculada(s) IV - assegurar a gratuidade nos meios de comunicação de massa concessionários de serviço público, aos partidos políticos e às frentes suprapartidárias organizadas pela sociedade civil em torno da matéria em questão, para a divulgação de seus postulados referentes ao tema sob consulta. Notas vinculadas: Lei n. 9.504/1997, art. 99, § 1º: extensão do direito à compensação fiscal das emissoras de rádio e televisão pela cedência do horário gratuito destinado à divulgação de propaganda gratuita de plebiscitos e referendos de que dispõe este artigo.","Art. 8º, IV, subordinado a Art. 8º: assegurar a gratuidade nos meios de comunicação de massa concessionários de serviço público, aos partidos políticos e às frentes suprapartidárias organizadas pela sociedade civil em torno da matéria em questão, para a divulgação de seus postulados referentes ao tema sob consulta. | 1 nota(s) vinculada(s)",divulgacao; novembro; assegurar; gratuidade; meios; comunicacao; massa; concessionarios; servico; publico,True,1228,307,030_lei_9709_1998:22,030_lei_9709_1998.csv,18,030_lei_9709_1998:18
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 9º,"Lei n. 9.709, de 18 de novembro de 1998",Art. 9º,,,,,"Art. 9º Convocado o plebiscito, o projeto legislativo ou medida administrativa não efetivada, cujas matérias constituam objeto da consulta popular, terá sustada sua tramitação, até que o resultado das urnas seja proclamado.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 9º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Convocado o plebiscito, o projeto legislativo ou medida administrativa não efetivada, cujas matérias constituam objeto da consulta popular, terá sustada sua tramitação, até que o resultado das urnas seja proclamado. Art. 9º Convocado o plebiscito, o projeto legislativo ou medida administrativa não efetivada, cujas matérias constituam objeto da consulta popular, terá sustada sua tramitação, até que o resultado das urnas seja proclamado.","Art. 9º, subordinado a Lei n. 9.709, de 18 de novembro de 1998: Convocado o plebiscito, o projeto legislativo ou medida administrativa não efetivada, cujas matérias constituam objeto da consulta popular, terá sustada sua tramitação, até que o resultado das urnas seja proclamado.",novembro; convocado; plebiscito; projeto; legislativo; medida; administrativa; efetivada; cujas; materias,True,868,217,030_lei_9709_1998:23,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 10,"Lei n. 9.709, de 18 de novembro de 1998",Art. 10,,,,,"Art. 10. O plebiscito ou referendo, convocado nos termos da presente lei, será considerado aprovado ou rejeitado por maioria simples, de acordo com o resultado homologado pelo Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 10, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O plebiscito ou referendo, convocado nos termos da presente lei, será considerado aprovado ou rejeitado por maioria simples, de acordo com o resultado homologado pelo Tribunal Superior Eleitoral. Art. 10. O plebiscito ou referendo, convocado nos termos da presente lei, será considerado aprovado ou rejeitado por maioria simples, de acordo com o resultado homologado pelo Tribunal Superior Eleitoral.","Art. 10, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O plebiscito ou referendo, convocado nos termos da presente lei, será considerado aprovado ou rejeitado por maioria simples, de acordo com o resultado homologado pelo Tribunal Superior Eleitoral.",novembro; plebiscito; referendo; convocado; termos; presente; sera; considerado; aprovado; rejeitado,True,829,207,030_lei_9709_1998:24,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 11,"Lei n. 9.709, de 18 de novembro de 1998",Art. 11,,,,,"Art. 11. O referendo pode ser convocado no prazo de trinta dias, a contar da promulgação de lei ou adoção de medida administrativa, que se relacione de maneira direta com a consulta popular.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 11, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O referendo pode ser convocado no prazo de trinta dias, a contar da promulgação de lei ou adoção de medida administrativa, que se relacione de maneira direta com a consulta popular. Art. 11. O referendo pode ser convocado no prazo de trinta dias, a contar da promulgação de lei ou adoção de medida administrativa, que se relacione de maneira direta com a consulta popular.","Art. 11, subordinado a Lei n. 9.709, de 18 de novembro de 1998: O referendo pode ser convocado no prazo de trinta dias, a contar da promulgação de lei ou adoção de medida administrativa, que se relacione de maneira direta com a consulta popular.",novembro; referendo; pode; convocado; prazo; trinta; dias; contar; promulgacao; adocao,True,801,200,030_lei_9709_1998:25,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
26,26,Codigo_Eleitoral_2026_anotado.pdf,lei_9709_1998,"Lei n. 9.709, de 18 de novembro de 1998",Lei n. 9.709/1998,Legislação correlata,Legislação correlata,702,702,,artigo,Art. 12,"Lei n. 9.709, de 18 de novembro de 1998",Art. 12,,,,,Art. 12. A tramitação dos projetos de plebiscito e referendo obedecerá às normas do Regimento Comum do Congresso Nacional.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 9.709, de 18 de novembro de 1998 Nome popular/citação curta: Lei n. 9.709/1998 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12 Tipo: artigo Dispositivo pai: Lei n. 9.709, de 18 de novembro de 1998 ID do dispositivo pai: 030_lei_9709_1998:1 Páginas: 702-702 Resumo: Art. 12, subordinado a Lei n. 9.709, de 18 de novembro de 1998: A tramitação dos projetos de plebiscito e referendo obedecerá às normas do Regimento Comum do Congresso Nacional. Art. 12. A tramitação dos projetos de plebiscito e referendo obedecerá às normas do Regimento Comum do Congresso Nacional.","Art. 12, subordinado a Lei n. 9.709, de 18 de novembro de 1998: A tramitação dos projetos de plebiscito e referendo obedecerá às normas do Regimento Comum do Congresso Nacional.",novembro; tramitacao; projetos; plebiscito; referendo; obedecera; normas; regimento; comum; congresso,True,665,166,030_lei_9709_1998:26,030_lei_9709_1998.csv,1,030_lei_9709_1998:1
