id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1279,1279,CAPÍTULO II - PROVIDÊNCIAS A CARGO DA > CORREGEDORIA-GERAL,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º A inserção e a desativação de registro de perda de direitos políticos somente será efetuada pela Corregedoria-Geral, devendo a Secretaria adotar as providências necessárias tão logo cientificada das situações próprias.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - PROVIDÊNCIAS A CARGO DA > CORREGEDORIA-GERAL Dispositivo pai: Art. 6º ID do dispositivo pai: 124_provimento_cge_18_2011:34 Páginas: 1279-1279 Resumo: Art. 6º, §1º, subordinado a Art. 6º: § 1º A inserção e a desativação de registro de perda de direitos políticos somente será efetuada pela Corregedoria-Geral, devendo a Secretaria adotar as providências necessárias tão logo cientificada das situações próprias. § 1º A inserção e a desativação de registro de perda de direitos políticos somente será efetuada pela Corregedoria-Geral, devendo a Secretaria adotar as providências necessárias tão logo cientificada das situações próprias.","Art. 6º, §1º, subordinado a Art. 6º: § 1º A inserção e a desativação de registro de perda de direitos políticos somente será efetuada pela Corregedoria-Geral, devendo a Secretaria adotar as providências necessárias tão logo cientificada das situações próprias.",providencias; corregedoria; geral; provimento; dezembro; capitulo; cargo; insercao; desativacao; registro,True,922,230,124_provimento_cge_18_2011:11,124_provimento_cge_18_2011.csv,34,124_provimento_cge_18_2011:34
12,12,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1279,1279,CAPÍTULO II - PROVIDÊNCIAS A CARGO DA > CORREGEDORIA-GERAL,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º Promovidas as atualizações devidas, a documentação pertinente será mantida em arquivo local pelo período de um ano, após o qual será descartada, independentemente da publicação de edital, com baixa no protocolo, quando for o caso.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - PROVIDÊNCIAS A CARGO DA > CORREGEDORIA-GERAL Dispositivo pai: Art. 6º ID do dispositivo pai: 124_provimento_cge_18_2011:34 Páginas: 1279-1279 Resumo: Art. 6º, §2º, subordinado a Art. 6º: § 2º Promovidas as atualizações devidas, a documentação pertinente será mantida em arquivo local pelo período de um ano, após o qual será descartada, independentemente da publicação de edital, com baixa no protocolo, quando for o caso. § 2º Promovidas as atualizações devidas, a documentação pertinente será mantida em arquivo local pelo período de um ano, após o qual será descartada, independentemente da publicação de edital, com baixa no protocolo, quando for o caso.","Art. 6º, §2º, subordinado a Art. 6º: § 2º Promovidas as atualizações devidas, a documentação pertinente será mantida em arquivo local pelo período de um ano, após o qual será descartada, independentemente da publicação de edital, com baixa no protocolo, quando for o caso.",sera; provimento; dezembro; capitulo; providencias; cargo; corregedoria; geral; promovidas; atualizacoes,True,946,236,124_provimento_cge_18_2011:12,124_provimento_cge_18_2011.csv,34,124_provimento_cge_18_2011:34
13,13,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS,estrutura,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS,Provimento-CGE n. 18 de 13 de dezembro de 2011,Art. 6º,§2º,,,,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS Tipo: estrutura Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS Dispositivo pai: Provimento-CGE n. 18 de 13 de dezembro de 2011 ID do dispositivo pai: 124_provimento_cge_18_2011:1 Páginas: 1280-1280 Resumo: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS, subordinado a Provimento-CGE n. 18 de 13 de dezembro de 2011 CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS","CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS, subordinado a Provimento-CGE n. 18 de 13 de dezembro de 2011",capitulo; providencias; cargo; provimento; dezembro,True,625,156,124_provimento_cge_18_2011:13,124_provimento_cge_18_2011.csv,1,124_provimento_cge_18_2011:1
14,14,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,estrutura,CORREGEDORIAS REGIONAIS,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS,Art. 6º,§2º,,,,CORREGEDORIAS REGIONAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: CORREGEDORIAS REGIONAIS Tipo: estrutura Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS ID do dispositivo pai: 124_provimento_cge_18_2011:13 Páginas: 1280-1280 Resumo: CORREGEDORIAS REGIONAIS, subordinado a CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS CORREGEDORIAS REGIONAIS","CORREGEDORIAS REGIONAIS, subordinado a CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS",corregedorias; regionais; provimento; dezembro; capitulo; providencias; cargo,True,590,148,124_provimento_cge_18_2011:14,124_provimento_cge_18_2011.csv,13,124_provimento_cge_18_2011:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,artigo,Art. 7º,CORREGEDORIAS REGIONAIS,Art. 7º,,,,,"Art. 7º Ao receber comunicações de situações ensejadoras de suspensão de direitos políticos (incapacidade civil absoluta, condenação criminal transitada em julgado, improbidade administrativa, estatuto da igualdade e recusa de cumprimento de obrigação a todos imposta ou prestação alternativa) ou de conscrição, as zonas eleitorais deverão verificar a existência de inscrição no Cadastro Eleitoral com os parâmetros encaminhados habilitada ao registro da restrição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: CORREGEDORIAS REGIONAIS ID do dispositivo pai: 124_provimento_cge_18_2011:14 Páginas: 1280-1280 Resumo: Art. 7º, subordinado a CORREGEDORIAS REGIONAIS: Ao receber comunicações de situações ensejadoras de suspensão de direitos políticos (incapacidade civil absoluta, condenação criminal transitada em julgado, improbidade administrativa, estatuto da igualdade e recusa de cumprimento de obrigação a todos imposta ou prestação alternativa) ou de conscrição, as zonas eleitorais deverão verificar a existência de inscrição no... Art. 7º Ao receber comunicações de situações ensejadoras de suspensão de direitos políticos (incapacidade civil absoluta, condenação criminal transitada em julgado, improbidade administrativa, estatuto da igualdade e recusa de cumprimento de obrigação a todos imposta ou prestação alternativa) ou de conscrição, as zonas eleitorais deverão verificar a existência de inscrição no Cadastro Eleitoral com os parâmetros encaminhados habilitada ao registro da restrição.","Art. 7º, subordinado a CORREGEDORIAS REGIONAIS: Ao receber comunicações de situações ensejadoras de suspensão de direitos políticos (incapacidade civil absoluta, condenação criminal transitada em julgado, improbidade administrativa, estatuto da igualdade e recusa de cumprimento de obrigação a todos imposta ou prestação alternativa) ou de conscrição, as zonas eleitorais deverão verificar a existência de inscrição no...",provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; receber; comunicacoes; situacoes,True,1340,335,124_provimento_cge_18_2011:15,124_provimento_cge_18_2011.csv,14,124_provimento_cge_18_2011:14
16,16,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º Localizada inscrição, quando vinculada à própria zona, após ter sido descartada a hipótese de homonímia, deverá ser comandado o código de ASE 337 (suspensão de direitos políticos) ou 043 (conscrição).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 7º ID do dispositivo pai: 124_provimento_cge_18_2011:15 Páginas: 1280-1280 Resumo: Art. 7º, §1º, subordinado a Art. 7º: § 1º Localizada inscrição, quando vinculada à própria zona, após ter sido descartada a hipótese de homonímia, deverá ser comandado o código de ASE 337 (suspensão de direitos políticos) ou 043 (conscrição). § 1º Localizada inscrição, quando vinculada à própria zona, após ter sido descartada a hipótese de homonímia, deverá ser comandado o código de ASE 337 (suspensão de direitos políticos) ou 043 (conscrição).","Art. 7º, §1º, subordinado a Art. 7º: § 1º Localizada inscrição, quando vinculada à própria zona, após ter sido descartada a hipótese de homonímia, deverá ser comandado o código de ASE 337 (suspensão de direitos políticos) ou 043 (conscrição).",provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; localizada; inscricao; quando,True,893,223,124_provimento_cge_18_2011:16,124_provimento_cge_18_2011.csv,15,124_provimento_cge_18_2011:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,"§ 2º Localizada inscrição em zona eleitoral distinta, a comunicação deverá ser remetida à zona eleitoral correspondente à inscrição, para a providência prevista no § 1º.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 7º ID do dispositivo pai: 124_provimento_cge_18_2011:15 Páginas: 1280-1280 Resumo: Art. 7º, §2º, subordinado a Art. 7º: § 2º Localizada inscrição em zona eleitoral distinta, a comunicação deverá ser remetida à zona eleitoral correspondente à inscrição, para a providência prevista no § 1º. § 2º Localizada inscrição em zona eleitoral distinta, a comunicação deverá ser remetida à zona eleitoral correspondente à inscrição, para a providência prevista no § 1º.","Art. 7º, §2º, subordinado a Art. 7º: § 2º Localizada inscrição em zona eleitoral distinta, a comunicação deverá ser remetida à zona eleitoral correspondente à inscrição, para a providência prevista no § 1º.",inscricao; zona; eleitoral; provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais,True,821,205,124_provimento_cge_18_2011:17,124_provimento_cge_18_2011.csv,15,124_provimento_cge_18_2011:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 7º, §3º",Art. 7º,Art. 7º,§3º,,,,§ 3º As inscrições encontradas que figurarem como liberadas ou não liberadas deverão ter primeiramente suas situações definidas no agrupamento de coincidência e refletidas no cadastro.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 7º ID do dispositivo pai: 124_provimento_cge_18_2011:15 Páginas: 1280-1280 Resumo: Art. 7º, §3º, subordinado a Art. 7º: § 3º As inscrições encontradas que figurarem como liberadas ou não liberadas deverão ter primeiramente suas situações definidas no agrupamento de coincidência e refletidas no cadastro. § 3º As inscrições encontradas que figurarem como liberadas ou não liberadas deverão ter primeiramente suas situações definidas no agrupamento de coincidência e refletidas no cadastro.","Art. 7º, §3º, subordinado a Art. 7º: § 3º As inscrições encontradas que figurarem como liberadas ou não liberadas deverão ter primeiramente suas situações definidas no agrupamento de coincidência e refletidas no cadastro.",liberadas; provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; inscricoes; encontradas,True,851,213,124_provimento_cge_18_2011:18,124_provimento_cge_18_2011.csv,15,124_provimento_cge_18_2011:15
19,19,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 7º, §4º",Art. 7º,Art. 7º,§4º,,,,§ 4º A data de ocorrência a ser consignada nos registros de suspensão na base deverá observar as instruções fixadas para o registro dos códigos de ASE 043 ou 337.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 7º, §4º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 7º ID do dispositivo pai: 124_provimento_cge_18_2011:15 Páginas: 1280-1280 Resumo: Art. 7º, §4º, subordinado a Art. 7º: § 4º A data de ocorrência a ser consignada nos registros de suspensão na base deverá observar as instruções fixadas para o registro dos códigos de ASE 043 ou 337. § 4º A data de ocorrência a ser consignada nos registros de suspensão na base deverá observar as instruções fixadas para o registro dos códigos de ASE 043 ou 337.","Art. 7º, §4º, subordinado a Art. 7º: § 4º A data de ocorrência a ser consignada nos registros de suspensão na base deverá observar as instruções fixadas para o registro dos códigos de ASE 043 ou 337.",provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; data; ocorrencia; consignada,True,807,202,124_provimento_cge_18_2011:19,124_provimento_cge_18_2011.csv,15,124_provimento_cge_18_2011:15
20,20,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,artigo,Art. 8º,CORREGEDORIAS REGIONAIS,Art. 8º,,,,,"Art. 8º Não existindo inscrição habilitada ao registro da restrição para a pessoa no cadastro, a documentação relativa à suspensão de direitos políticos ou à conscrição deverá ser encaminhada pela zona eleitoral que a recebeu à respectiva Corregedoria Regional Eleitoral para inserção de seus dados na base.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: CORREGEDORIAS REGIONAIS ID do dispositivo pai: 124_provimento_cge_18_2011:14 Páginas: 1280-1280 Resumo: Art. 8º, subordinado a CORREGEDORIAS REGIONAIS: Não existindo inscrição habilitada ao registro da restrição para a pessoa no cadastro, a documentação relativa à suspensão de direitos políticos ou à conscrição deverá ser encaminhada pela zona eleitoral que a recebeu à respectiva Corregedoria Regional Eleitoral para inserção de seus dados na base. Art. 8º Não existindo inscrição habilitada ao registro da restrição para a pessoa no cadastro, a documentação relativa à suspensão de direitos políticos ou à conscrição deverá ser encaminhada pela zona eleitoral que a recebeu à respectiva Corregedoria Regional Eleitoral para inserção de seus dados na base.","Art. 8º, subordinado a CORREGEDORIAS REGIONAIS: Não existindo inscrição habilitada ao registro da restrição para a pessoa no cadastro, a documentação relativa à suspensão de direitos políticos ou à conscrição deverá ser encaminhada pela zona eleitoral que a recebeu à respectiva Corregedoria Regional Eleitoral para inserção de seus dados na base.",eleitoral; provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; existindo; inscricao,True,1108,277,124_provimento_cge_18_2011:20,124_provimento_cge_18_2011.csv,14,124_provimento_cge_18_2011:14
21,21,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 8º, §1º",Art. 8º,Art. 8º,§1º,,,,"§ 1º Será responsável pela inserção dos dados na referida base, a Corregedoria do estado que tiver recebido a comunicação do órgão competente para decretar a suspensão ou informar a conscrição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 8º ID do dispositivo pai: 124_provimento_cge_18_2011:20 Páginas: 1280-1280 Resumo: Art. 8º, §1º, subordinado a Art. 8º: § 1º Será responsável pela inserção dos dados na referida base, a Corregedoria do estado que tiver recebido a comunicação do órgão competente para decretar a suspensão ou informar a conscrição. § 1º Será responsável pela inserção dos dados na referida base, a Corregedoria do estado que tiver recebido a comunicação do órgão competente para decretar a suspensão ou informar a conscrição.","Art. 8º, §1º, subordinado a Art. 8º: § 1º Será responsável pela inserção dos dados na referida base, a Corregedoria do estado que tiver recebido a comunicação do órgão competente para decretar a suspensão ou informar a conscrição.",provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; sera; responsavel; insercao,True,869,217,124_provimento_cge_18_2011:21,124_provimento_cge_18_2011.csv,20,124_provimento_cge_18_2011:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Será responsável pela desativação de ocorrência de suspensão na base a Corregedoria Regional Eleitoral do estado onde o eleitor comparecer para requerer a regularização de sua situação eleitoral ou que receber a comunicação de que trata o art. 4º, ainda que a informação tenha sido inserida na base por outra Corregedoria Regional ou que existam outras ocorrências ativas para a mesma pessoa.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 8º ID do dispositivo pai: 124_provimento_cge_18_2011:20 Páginas: 1280-1280 Resumo: Art. 8º, §2º, subordinado a Art. 8º: § 2º Será responsável pela desativação de ocorrência de suspensão na base a Corregedoria Regional Eleitoral do estado onde o eleitor comparecer para requerer a regularização de sua situação eleitoral ou que receber a comunicação de que trata o art. 4º, ainda que a informação tenha sido inserida na base por outra Corregedoria Regional ou que existam outras ocorrências ativas para... § 2º Será responsável pela desativação de ocorrência de suspensão na base a Corregedoria Regional Eleitoral do estado onde o eleitor comparecer para requerer a regularização de sua situação eleitoral ou que receber a comunicação de que trata o art. 4º, ainda que a informação tenha sido inserida na base por outra Corregedoria Regional ou que existam outras ocorrências ativas para a mesma pessoa.","Art. 8º, §2º, subordinado a Art. 8º: § 2º Será responsável pela desativação de ocorrência de suspensão na base a Corregedoria Regional Eleitoral do estado onde o eleitor comparecer para requerer a regularização de sua situação eleitoral ou que receber a comunicação de que trata o art. 4º, ainda que a informação tenha sido inserida na base por outra Corregedoria Regional ou que existam outras ocorrências ativas para...",base; corregedoria; regional; eleitoral; provimento; dezembro; capitulo; providencias; cargo; corregedorias,True,1264,316,124_provimento_cge_18_2011:22,124_provimento_cge_18_2011.csv,20,124_provimento_cge_18_2011:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,paragrafo,"Art. 8º, §3º",Art. 8º,Art. 8º,§3º,,,,"§ 3º O registro da suspensão na base só deverá ser efetuado quando estiverem disponíveis todos os dados necessários para a perfeita identificação da pessoa cujos direitos políticos foram suspensos e de sua situação, tais como, nome, filiação, data de nascimento, motivo da suspensão, data de ocorrência e documento que deu origem à informação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 8º, §3º Tipo: paragrafo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 8º ID do dispositivo pai: 124_provimento_cge_18_2011:20 Páginas: 1280-1280 Resumo: Art. 8º, §3º, subordinado a Art. 8º: § 3º O registro da suspensão na base só deverá ser efetuado quando estiverem disponíveis todos os dados necessários para a perfeita identificação da pessoa cujos direitos políticos foram suspensos e de sua situação, tais como, nome, filiação, data de nascimento, motivo da suspensão, data de ocorrência e documento que deu origem à informação. § 3º O registro da suspensão na base só deverá ser efetuado quando estiverem disponíveis todos os dados necessários para a perfeita identificação da pessoa cujos direitos políticos foram suspensos e de sua situação, tais como, nome, filiação, data de nascimento, motivo da suspensão, data de ocorrência e documento que deu origem à informação.","Art. 8º, §3º, subordinado a Art. 8º: § 3º O registro da suspensão na base só deverá ser efetuado quando estiverem disponíveis todos os dados necessários para a perfeita identificação da pessoa cujos direitos políticos foram suspensos e de sua situação, tais como, nome, filiação, data de nascimento, motivo da suspensão, data de ocorrência e documento que deu origem à informação.",suspensao; data; provimento; dezembro; capitulo; providencias; cargo; corregedorias; regionais; registro,True,1169,292,124_provimento_cge_18_2011:23,124_provimento_cge_18_2011.csv,20,124_provimento_cge_18_2011:20
24,24,Codigo_Eleitoral_2026_anotado.pdf,provimento_cge_18_2011,Provimento-CGE n. 18 de 13 de dezembro de 2011,Provimento-CGE n. 18/2011,Normas editadas pelo TSE,Provimentos-CGE,1280,1280,CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS,artigo,Art. 9º,CORREGEDORIAS REGIONAIS,Art. 9º,,,,,Art. 9º As Corregedorias Regionais têm inteira responsabilidade sobre as informações por elas inseridas na base.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Provimento-CGE n. 18 de 13 de dezembro de 2011 Nome popular/citação curta: Provimento-CGE n. 18/2011 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Provimentos-CGE Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO III - PROVIDÊNCIAS A CARGO DAS > CORREGEDORIAS REGIONAIS Dispositivo pai: CORREGEDORIAS REGIONAIS ID do dispositivo pai: 124_provimento_cge_18_2011:14 Páginas: 1280-1280 Resumo: Art. 9º, subordinado a CORREGEDORIAS REGIONAIS: As Corregedorias Regionais têm inteira responsabilidade sobre as informações por elas inseridas na base. Art. 9º As Corregedorias Regionais têm inteira responsabilidade sobre as informações por elas inseridas na base.","Art. 9º, subordinado a CORREGEDORIAS REGIONAIS: As Corregedorias Regionais têm inteira responsabilidade sobre as informações por elas inseridas na base.",corregedorias; regionais; provimento; dezembro; capitulo; providencias; cargo; inteira; responsabilidade; sobre,True,718,180,124_provimento_cge_18_2011:24,124_provimento_cge_18_2011.csv,14,124_provimento_cge_18_2011:14
