id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,895,895,,alinea,"Art. 3º, I, a)","Art. 3º, I",Art. 3º,,I,a),,"a) a categoria do cargo a ser provido, se efetivo ou substituto;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, a) Tipo: alinea Dispositivo pai: Art. 3º, I ID do dispositivo pai: 072_resolucao_23517_2017:10 Páginas: 895-895 Resumo: Art. 3º, I, a), subordinado a Art. 3º, I: a categoria do cargo a ser provido, se efetivo ou substituto; a) a categoria do cargo a ser provido, se efetivo ou substituto;","Art. 3º, I, a), subordinado a Art. 3º, I: a categoria do cargo a ser provido, se efetivo ou substituto;",resolucao; abril; categoria; cargo; provido; efetivo; substituto,True,523,131,072_resolucao_23517_2017:11,072_resolucao_23517_2017.csv,10,072_resolucao_23517_2017:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 3º, I, b)","Art. 3º, I",Art. 3º,,I,b),,b) o nome do juiz cujo cargo será preenchido e a causa da vacância;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b) Tipo: alinea Dispositivo pai: Art. 3º, I ID do dispositivo pai: 072_resolucao_23517_2017:10 Páginas: 896-896 Resumo: Art. 3º, I, b), subordinado a Art. 3º, I: o nome do juiz cujo cargo será preenchido e a causa da vacância; b) o nome do juiz cujo cargo será preenchido e a causa da vacância;","Art. 3º, I, b), subordinado a Art. 3º, I: o nome do juiz cujo cargo será preenchido e a causa da vacância;",resolucao; abril; nome; juiz; cujo; cargo; sera; preenchido; causa; vacancia,True,529,132,072_resolucao_23517_2017:12,072_resolucao_23517_2017.csv,10,072_resolucao_23517_2017:10
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 3º, I, c)","Art. 3º, I",Art. 3º,,I,c),,"c) se a vaga decorre do término do primeiro ou do segundo biênio, quando for o caso;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c) Tipo: alinea Dispositivo pai: Art. 3º, I ID do dispositivo pai: 072_resolucao_23517_2017:10 Páginas: 896-896 Resumo: Art. 3º, I, c), subordinado a Art. 3º, I: se a vaga decorre do término do primeiro ou do segundo biênio, quando for o caso; c) se a vaga decorre do término do primeiro ou do segundo biênio, quando for o caso;","Art. 3º, I, c), subordinado a Art. 3º, I: se a vaga decorre do término do primeiro ou do segundo biênio, quando for o caso;",resolucao; abril; vaga; decorre; termino; primeiro; segundo; bienio; quando; caso,True,563,141,072_resolucao_23517_2017:13,072_resolucao_23517_2017.csv,10,072_resolucao_23517_2017:10
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 3º, I, d)","Art. 3º, I",Art. 3º,,I,d),,"d) o número de mulheres e de homens que compõem o Tribunal Regional Eleitoral, especialmente nos cargos providos por advogadas e advogados, a fim de que o Tribunal de Justiça considere e atue em conformidade com a política nacional de paridade de gênero no Poder Judiciário;","Alínea d acrescida pelo art. 1º da Res.-TSE
n. 23746/2025.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Alínea d acrescida pelo art. 1º da Res.-TSE"", ""pagina_inicial"": 896, ""pagina_final"": 896}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 23746/2025."", ""pagina_inicial"": 896, ""pagina_final"": 896}]",2,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d) Tipo: alinea Dispositivo pai: Art. 3º, I ID do dispositivo pai: 072_resolucao_23517_2017:10 Páginas: 896-896 Resumo: Art. 3º, I, d), subordinado a Art. 3º, I: o número de mulheres e de homens que compõem o Tribunal Regional Eleitoral, especialmente nos cargos providos por advogadas e advogados, a fim de que o Tribunal de Justiça considere e atue em conformidade com a política nacional de paridade de gênero no Poder Judiciário; | 2 nota(s) vinculada(s) d) o número de mulheres e de homens que compõem o Tribunal Regional Eleitoral, especialmente nos cargos providos por advogadas e advogados, a fim de que o Tribunal de Justiça considere e atue em conformidade com a política nacional de paridade de gênero no Poder Judiciário; Notas vinculadas: Alínea d acrescida pelo art. 1º da Res.-TSE n. 23746/2025.","Art. 3º, I, d), subordinado a Art. 3º, I: o número de mulheres e de homens que compõem o Tribunal Regional Eleitoral, especialmente nos cargos providos por advogadas e advogados, a fim de que o Tribunal de Justiça considere e atue em conformidade com a política nacional de paridade de gênero no Poder Judiciário; | 2 nota(s) vinculada(s)",tribunal; resolucao; abril; numero; mulheres; homens; compoem; regional; eleitoral; especialmente,True,1045,261,072_resolucao_23517_2017:14,072_resolucao_23517_2017.csv,10,072_resolucao_23517_2017:10
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 3º, II",Art. 3º,Art. 3º,,II,,,II - ofício do TJ com os nomes dos advogados indicados em ordem de classificação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, II Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 072_resolucao_23517_2017:9 Páginas: 896-896 Resumo: Art. 3º, II, subordinado a Art. 3º: ofício do TJ com os nomes dos advogados indicados em ordem de classificação; II - ofício do TJ com os nomes dos advogados indicados em ordem de classificação;","Art. 3º, II, subordinado a Art. 3º: ofício do TJ com os nomes dos advogados indicados em ordem de classificação;",resolucao; abril; oficio; nomes; advogados; indicados; ordem; classificacao,True,542,136,072_resolucao_23517_2017:15,072_resolucao_23517_2017.csv,9,072_resolucao_23517_2017:9
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 3º, III",Art. 3º,Art. 3º,,III,,,"III - cópia do acórdão – ou da ata da sessão ou de documento equivalente – da qual conste a ordem de escolha, a quantidade de votos computada a cada candidato e, se for o caso, o número de escrutínios em que eventualmente se deliberou para a escolha do candidato;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, III Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 072_resolucao_23517_2017:9 Páginas: 896-896 Resumo: Art. 3º, III, subordinado a Art. 3º: cópia do acórdão – ou da ata da sessão ou de documento equivalente – da qual conste a ordem de escolha, a quantidade de votos computada a cada candidato e, se for o caso, o número de escrutínios em que eventualmente se deliberou para a escolha do candidato; III - cópia do acórdão – ou da ata da sessão ou de documento equivalente – da qual conste a ordem de escolha, a quantidade de votos computada a cada candidato e, se for o caso, o número de escrutínios em que eventualmente se deliberou para a escolha do candidato;","Art. 3º, III, subordinado a Art. 3º: cópia do acórdão – ou da ata da sessão ou de documento equivalente – da qual conste a ordem de escolha, a quantidade de votos computada a cada candidato e, se for o caso, o número de escrutínios em que eventualmente se deliberou para a escolha do candidato;",escolha; candidato; resolucao; abril; copia; acordao; sessao; documento; equivalente; qual,True,907,227,072_resolucao_23517_2017:16,072_resolucao_23517_2017.csv,9,072_resolucao_23517_2017:9
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 3º, IV",Art. 3º,Art. 3º,,IV,,,IV - documentação dos advogados indicados.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, IV Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 072_resolucao_23517_2017:9 Páginas: 896-896 Resumo: Art. 3º, IV, subordinado a Art. 3º: documentação dos advogados indicados. IV - documentação dos advogados indicados.","Art. 3º, IV, subordinado a Art. 3º: documentação dos advogados indicados.",resolucao; abril; documentacao; advogados; indicados,True,464,116,072_resolucao_23517_2017:17,072_resolucao_23517_2017.csv,9,072_resolucao_23517_2017:9
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,"Parágrafo único. Ao receber o ofício do TJ, a Secretaria do TRE certificará se ele atende aos requisitos previstos neste artigo e adotará, se for o caso, as providências necessárias à sua complementação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 072_resolucao_23517_2017:9 Páginas: 896-896 Resumo: Art. 3º, Parágrafo único, subordinado a Art. 3º: Ao receber o ofício do TJ, a Secretaria do TRE certificará se ele atende aos requisitos previstos neste artigo e adotará, se for o caso, as providências necessárias à sua complementação. Parágrafo único. Ao receber o ofício do TJ, a Secretaria do TRE certificará se ele atende aos requisitos previstos neste artigo e adotará, se for o caso, as providências necessárias à sua complementação.","Art. 3º, Parágrafo único, subordinado a Art. 3º: Ao receber o ofício do TJ, a Secretaria do TRE certificará se ele atende aos requisitos previstos neste artigo e adotará, se for o caso, as providências necessárias à sua complementação.",paragrafo; unico; resolucao; abril; receber; oficio; secretaria; certificara; atende; requisitos,True,803,201,072_resolucao_23517_2017:18,072_resolucao_23517_2017.csv,9,072_resolucao_23517_2017:9
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,artigo,Art. 4º,"Resolução n. 23.517, de 4 de abril de 2017",Art. 4º,,,,,Art. 4º Os advogados indicados deverão preencher o formulário constante do anexo e apresentar a seguinte documentação:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Resolução n. 23.517, de 4 de abril de 2017 ID do dispositivo pai: 072_resolucao_23517_2017:1 Páginas: 896-896 Resumo: Art. 4º, subordinado a Resolução n. 23.517, de 4 de abril de 2017: Os advogados indicados deverão preencher o formulário constante do anexo e apresentar a seguinte documentação: Art. 4º Os advogados indicados deverão preencher o formulário constante do anexo e apresentar a seguinte documentação:","Art. 4º, subordinado a Resolução n. 23.517, de 4 de abril de 2017: Os advogados indicados deverão preencher o formulário constante do anexo e apresentar a seguinte documentação:",resolucao; abril; advogados; indicados; deverao; preencher; formulario; constante; anexo; apresentar,True,675,169,072_resolucao_23517_2017:19,072_resolucao_23517_2017.csv,1,072_resolucao_23517_2017:1
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,"I - certidão atualizada da Seção da Ordem dos Advogados do Brasil (OAB) em que o advogado estiver inscrito, com indicação da data de inscrição definitiva, da ocorrência de sanção disciplinar e do histórico de impedimentos e licenças, se existentes;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, I Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, I, subordinado a Art. 4º: certidão atualizada da Seção da Ordem dos Advogados do Brasil (OAB) em que o advogado estiver inscrito, com indicação da data de inscrição definitiva, da ocorrência de sanção disciplinar e do histórico de impedimentos e licenças, se existentes; I - certidão atualizada da Seção da Ordem dos Advogados do Brasil (OAB) em que o advogado estiver inscrito, com indicação da data de inscrição definitiva, da ocorrência de sanção disciplinar e do histórico de impedimentos e licenças, se existentes;","Art. 4º, I, subordinado a Art. 4º: certidão atualizada da Seção da Ordem dos Advogados do Brasil (OAB) em que o advogado estiver inscrito, com indicação da data de inscrição definitiva, da ocorrência de sanção disciplinar e do histórico de impedimentos e licenças, se existentes;",resolucao; abril; certidao; atualizada; secao; ordem; advogados; brasil; advogado; estiver,True,876,219,072_resolucao_23517_2017:20,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,II - certidão atualizada das Justiças:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, II, subordinado a Art. 4º: certidão atualizada das Justiças: II - certidão atualizada das Justiças:","Art. 4º, II, subordinado a Art. 4º: certidão atualizada das Justiças:",resolucao; abril; certidao; atualizada; justicas,True,457,114,072_resolucao_23517_2017:21,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 4º, II, a)","Art. 4º, II",Art. 4º,,II,a),,a) Federal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II, a) Tipo: alinea Dispositivo pai: Art. 4º, II ID do dispositivo pai: 072_resolucao_23517_2017:21 Páginas: 896-896 Resumo: Art. 4º, II, a), subordinado a Art. 4º, II: Federal; a) Federal;","Art. 4º, II, a), subordinado a Art. 4º, II: Federal;",resolucao; abril; federal,True,421,105,072_resolucao_23517_2017:22,072_resolucao_23517_2017.csv,21,072_resolucao_23517_2017:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 4º, II, b)","Art. 4º, II",Art. 4º,,II,b),,"b) Eleitoral (quitação, crimes eleitorais e filiação partidária);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II, b) Tipo: alinea Dispositivo pai: Art. 4º, II ID do dispositivo pai: 072_resolucao_23517_2017:21 Páginas: 896-896 Resumo: Art. 4º, II, b), subordinado a Art. 4º, II: Eleitoral (quitação, crimes eleitorais e filiação partidária); b) Eleitoral (quitação, crimes eleitorais e filiação partidária);","Art. 4º, II, b), subordinado a Art. 4º, II: Eleitoral (quitação, crimes eleitorais e filiação partidária);",resolucao; abril; eleitoral; quitacao; crimes; eleitorais; filiacao; partidaria,True,529,132,072_resolucao_23517_2017:23,072_resolucao_23517_2017.csv,21,072_resolucao_23517_2017:21
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,alinea,"Art. 4º, II, c)","Art. 4º, II",Art. 4º,,II,c),,c) Estadual ou do Distrito Federal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II, c) Tipo: alinea Dispositivo pai: Art. 4º, II ID do dispositivo pai: 072_resolucao_23517_2017:21 Páginas: 896-896 Resumo: Art. 4º, II, c), subordinado a Art. 4º, II: Estadual ou do Distrito Federal; c) Estadual ou do Distrito Federal;","Art. 4º, II, c), subordinado a Art. 4º, II: Estadual ou do Distrito Federal;",resolucao; abril; estadual; distrito; federal,True,469,117,072_resolucao_23517_2017:24,072_resolucao_23517_2017.csv,21,072_resolucao_23517_2017:21
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 4º, III",Art. 4º,Art. 4º,,III,,,III - documentos comprobatórios do exercício da advocacia;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, III Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, III, subordinado a Art. 4º: documentos comprobatórios do exercício da advocacia; III - documentos comprobatórios do exercício da advocacia;","Art. 4º, III, subordinado a Art. 4º: documentos comprobatórios do exercício da advocacia;",resolucao; abril; documentos; comprobatorios; exercicio; advocacia,True,498,124,072_resolucao_23517_2017:25,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,inciso,"Art. 4º, IV",Art. 4º,Art. 4º,,IV,,,IV - curriculum vitae.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, IV Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, IV, subordinado a Art. 4º: curriculum vitae. IV - curriculum vitae.","Art. 4º, IV, subordinado a Art. 4º: curriculum vitae.",resolucao; abril; curriculum; vitae,True,425,106,072_resolucao_23517_2017:26,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,§ 1º As certidões de que trata o inciso II devem ser emitidas pelos órgãos de distribuição dos juízos de primeira instância com jurisdição sobre o domicílio do integrante da lista.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º As certidões de que trata o inciso II devem ser emitidas pelos órgãos de distribuição dos juízos de primeira instância com jurisdição sobre o domicílio do integrante da lista. § 1º As certidões de que trata o inciso II devem ser emitidas pelos órgãos de distribuição dos juízos de primeira instância com jurisdição sobre o domicílio do integrante da lista.","Art. 4º, §1º, subordinado a Art. 4º: § 1º As certidões de que trata o inciso II devem ser emitidas pelos órgãos de distribuição dos juízos de primeira instância com jurisdição sobre o domicílio do integrante da lista.",resolucao; abril; certidoes; trata; inciso; devem; emitidas; orgaos; distribuicao; juizos,True,751,188,072_resolucao_23517_2017:27,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º As certidões mencionadas neste artigo têm por finalidade subsidiar a análise do requisito constitucional da idoneidade moral, atribuição reservada ao Plenário do TSE (CF/1988, art. 120, inciso III).",,[],0,"CF/1988, art. 120, inciso III)",,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º As certidões mencionadas neste artigo têm por finalidade subsidiar a análise do requisito constitucional da idoneidade moral, atribuição reservada ao Plenário do TSE (CF/1988, art. 120, inciso III). § 2º As certidões mencionadas neste artigo têm por finalidade subsidiar a análise do requisito constitucional da idoneidade moral, atribuição reservada ao Plenário do TSE (CF/1988, art. 120, inciso III).","Art. 4º, §2º, subordinado a Art. 4º: § 2º As certidões mencionadas neste artigo têm por finalidade subsidiar a análise do requisito constitucional da idoneidade moral, atribuição reservada ao Plenário do TSE (CF/1988, art. 120, inciso III).",resolucao; abril; certidoes; mencionadas; neste; artigo; finalidade; subsidiar; analise; requisito,True,797,199,072_resolucao_23517_2017:28,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º Na hipótese de existência de certidão positiva, deverá o indicado apresentar imediatamente certidão circunstanciada do processo em que for parte, sendo facultada a apresentação conjunta de esclarecimentos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 072_resolucao_23517_2017:19 Páginas: 896-896 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º Na hipótese de existência de certidão positiva, deverá o indicado apresentar imediatamente certidão circunstanciada do processo em que for parte, sendo facultada a apresentação conjunta de esclarecimentos. § 3º Na hipótese de existência de certidão positiva, deverá o indicado apresentar imediatamente certidão circunstanciada do processo em que for parte, sendo facultada a apresentação conjunta de esclarecimentos.","Art. 4º, §3º, subordinado a Art. 4º: § 3º Na hipótese de existência de certidão positiva, deverá o indicado apresentar imediatamente certidão circunstanciada do processo em que for parte, sendo facultada a apresentação conjunta de esclarecimentos.",certidao; resolucao; abril; hipotese; existencia; positiva; devera; indicado; apresentar; imediatamente,True,811,203,072_resolucao_23517_2017:29,072_resolucao_23517_2017.csv,19,072_resolucao_23517_2017:19
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23517_2017,"Resolução n. 23.517, de 4 de abril de 2017",Resolução n. 23.517/2017,Normas editadas pelo TSE,Resoluções,896,896,,artigo,Art. 5º,"Resolução n. 23.517, de 4 de abril de 2017",Art. 5º,,,,,"Art. 5º Na data em que forem indicados, os advogados deverão estar no exercício da advocacia e possuir 10 anos consecutivos ou não de prática profissional.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.517, de 4 de abril de 2017 Nome popular/citação curta: Resolução n. 23.517/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.517, de 4 de abril de 2017 ID do dispositivo pai: 072_resolucao_23517_2017:1 Páginas: 896-896 Resumo: Art. 5º, subordinado a Resolução n. 23.517, de 4 de abril de 2017: Na data em que forem indicados, os advogados deverão estar no exercício da advocacia e possuir 10 anos consecutivos ou não de prática profissional. Art. 5º Na data em que forem indicados, os advogados deverão estar no exercício da advocacia e possuir 10 anos consecutivos ou não de prática profissional.","Art. 5º, subordinado a Resolução n. 23.517, de 4 de abril de 2017: Na data em que forem indicados, os advogados deverão estar no exercício da advocacia e possuir 10 anos consecutivos ou não de prática profissional.",resolucao; abril; data; forem; indicados; advogados; deverao; estar; exercicio; advocacia,True,749,187,072_resolucao_23517_2017:30,072_resolucao_23517_2017.csv,1,072_resolucao_23517_2017:1
