id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,835,,inciso,"Art. 1º, I",Art. 1º,Art. 1º,,I,,,"I - o título da mensagem, no campo “Assunto”, deverá conter a identificação do documento encaminhado;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º, I Tipo: inciso Dispositivo pai: Art. 1º ID do dispositivo pai: 060_resolucao_23325_2010:10 Páginas: 835-835 Resumo: Art. 1º, I, subordinado a Art. 1º: o título da mensagem, no campo “Assunto”, deverá conter a identificação do documento encaminhado; I - o título da mensagem, no campo “Assunto”, deverá conter a identificação do documento encaminhado;","Art. 1º, I, subordinado a Art. 1º: o título da mensagem, no campo “Assunto”, deverá conter a identificação do documento encaminhado;",resolucao; agosto; titulo; mensagem; campo; assunto; devera; conter; identificacao; documento,True,584,146,060_resolucao_23325_2010:11,060_resolucao_23325_2010.csv,10,060_resolucao_23325_2010:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,835,,inciso,"Art. 1º, II",Art. 1º,Art. 1º,,II,,,"II - o documento encaminhado e seus anexos deverão estar no formato padrão PDF (Portable Document Format), livres de qualquer restrição a impressão ou salvamento pelo destinatário;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º, II Tipo: inciso Dispositivo pai: Art. 1º ID do dispositivo pai: 060_resolucao_23325_2010:10 Páginas: 835-835 Resumo: Art. 1º, II, subordinado a Art. 1º: o documento encaminhado e seus anexos deverão estar no formato padrão PDF (Portable Document Format), livres de qualquer restrição a impressão ou salvamento pelo destinatário; II - o documento encaminhado e seus anexos deverão estar no formato padrão PDF (Portable Document Format), livres de qualquer restrição a impressão ou salvamento pelo destinatário;","Art. 1º, II, subordinado a Art. 1º: o documento encaminhado e seus anexos deverão estar no formato padrão PDF (Portable Document Format), livres de qualquer restrição a impressão ou salvamento pelo destinatário;",resolucao; agosto; documento; encaminhado; seus; anexos; deverao; estar; formato; padrao,True,743,186,060_resolucao_23325_2010:12,060_resolucao_23325_2010.csv,10,060_resolucao_23325_2010:10
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,835,,inciso,"Art. 1º, III",Art. 1º,Art. 1º,,III,,,"III - o endereço eletrônico destinatário de cada Tribunal Eleitoral e de cada juízo eleitoral de primeiro grau de jurisdição será único e constará de cadastro disponível para consulta via intranet, conforme disciplinado nos arts. 5º e 6º.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º, III Tipo: inciso Dispositivo pai: Art. 1º ID do dispositivo pai: 060_resolucao_23325_2010:10 Páginas: 835-835 Resumo: Art. 1º, III, subordinado a Art. 1º: o endereço eletrônico destinatário de cada Tribunal Eleitoral e de cada juízo eleitoral de primeiro grau de jurisdição será único e constará de cadastro disponível para consulta via intranet, conforme disciplinado nos arts. 5º e 6º. III - o endereço eletrônico destinatário de cada Tribunal Eleitoral e de cada juízo eleitoral de primeiro grau de jurisdição será único e constará de cadastro disponível para consulta via intranet, conforme disciplinado nos arts. 5º e 6º.","Art. 1º, III, subordinado a Art. 1º: o endereço eletrônico destinatário de cada Tribunal Eleitoral e de cada juízo eleitoral de primeiro grau de jurisdição será único e constará de cadastro disponível para consulta via intranet, conforme disciplinado nos arts. 5º e 6º.",cada; eleitoral; resolucao; agosto; endereco; eletronico; destinatario; tribunal; juizo; primeiro,True,860,215,060_resolucao_23325_2010:13,060_resolucao_23325_2010.csv,10,060_resolucao_23325_2010:10
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,835,,paragrafo,"Art. 1º, Parágrafo único",Art. 1º,Art. 1º,Parágrafo único,,,,Parágrafo único. O conteúdo das comunicações oficiais é de inteira responsabilidade do remetente.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 1º ID do dispositivo pai: 060_resolucao_23325_2010:10 Páginas: 835-835 Resumo: Art. 1º, Parágrafo único, subordinado a Art. 1º: O conteúdo das comunicações oficiais é de inteira responsabilidade do remetente. Parágrafo único. O conteúdo das comunicações oficiais é de inteira responsabilidade do remetente.","Art. 1º, Parágrafo único, subordinado a Art. 1º: O conteúdo das comunicações oficiais é de inteira responsabilidade do remetente.",paragrafo; unico; resolucao; agosto; conteudo; comunicacoes; oficiais; inteira; responsabilidade; remetente,True,594,148,060_resolucao_23325_2010:14,060_resolucao_23325_2010.csv,10,060_resolucao_23325_2010:10
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,835,,artigo,Art. 3º,"Resolução n. 23.325, de 19 de agosto de 2010",Art. 3º,,,,,"Art. 3º O termo inicial do prazo para resposta às comunicações, quando estipulado, será o horário da transmissão da mensagem eletrônica, respeitado o horário de funcionamento da unidade destinatária.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Resolução n. 23.325, de 19 de agosto de 2010 ID do dispositivo pai: 060_resolucao_23325_2010:1 Páginas: 835-835 Resumo: Art. 3º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: O termo inicial do prazo para resposta às comunicações, quando estipulado, será o horário da transmissão da mensagem eletrônica, respeitado o horário de funcionamento da unidade destinatária. Art. 3º O termo inicial do prazo para resposta às comunicações, quando estipulado, será o horário da transmissão da mensagem eletrônica, respeitado o horário de funcionamento da unidade destinatária.","Art. 3º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: O termo inicial do prazo para resposta às comunicações, quando estipulado, será o horário da transmissão da mensagem eletrônica, respeitado o horário de funcionamento da unidade destinatária.",horario; resolucao; agosto; termo; inicial; prazo; resposta; comunicacoes; quando; estipulado,True,843,211,060_resolucao_23325_2010:15,060_resolucao_23325_2010.csv,1,060_resolucao_23325_2010:1
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,835,836,,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,Parágrafo único. O termo inicial do prazo de que trata o caput deste artigo será contado a partir da primeira hora do dia útil seguinte à transmissão da mensagem eletrônica se esta ocorrer após o horário de funcionamento da unidade destinatária.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 060_resolucao_23325_2010:15 Páginas: 835-836 Resumo: Art. 3º, Parágrafo único, subordinado a Art. 3º: O termo inicial do prazo de que trata o caput deste artigo será contado a partir da primeira hora do dia útil seguinte à transmissão da mensagem eletrônica se esta ocorrer após o horário de funcionamento da unidade destinatária. Parágrafo único. O termo inicial do prazo de que trata o caput deste artigo será contado a partir da primeira hora do dia útil seguinte à transmissão da mensagem eletrônica se esta ocorrer após o horário de funcionamento da unidade destinatária.","Art. 3º, Parágrafo único, subordinado a Art. 3º: O termo inicial do prazo de que trata o caput deste artigo será contado a partir da primeira hora do dia útil seguinte à transmissão da mensagem eletrônica se esta ocorrer após o horário de funcionamento da unidade destinatária.",paragrafo; unico; resolucao; agosto; termo; inicial; prazo; trata; caput; deste,True,890,222,060_resolucao_23325_2010:16,060_resolucao_23325_2010.csv,15,060_resolucao_23325_2010:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,artigo,Art. 4º,"Resolução n. 23.325, de 19 de agosto de 2010",Art. 4º,,,,,"Art. 4º Serão tidas como inexistentes, vedada a protocolização:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Resolução n. 23.325, de 19 de agosto de 2010 ID do dispositivo pai: 060_resolucao_23325_2010:1 Páginas: 836-836 Resumo: Art. 4º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: Serão tidas como inexistentes, vedada a protocolização: Art. 4º Serão tidas como inexistentes, vedada a protocolização:","Art. 4º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: Serão tidas como inexistentes, vedada a protocolização:",resolucao; agosto; serao; tidas; inexistentes; vedada; protocolizacao,True,571,143,060_resolucao_23325_2010:17,060_resolucao_23325_2010.csv,1,060_resolucao_23325_2010:1
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,I - as comunicações destinadas a endereços constantes dos cadastros nacional ou estaduais cujo remetente não seja unidade interna das Secretarias Judiciárias ou juízos eleitorais de primeiro grau de jurisdição;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, I Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 060_resolucao_23325_2010:17 Páginas: 836-836 Resumo: Art. 4º, I, subordinado a Art. 4º: as comunicações destinadas a endereços constantes dos cadastros nacional ou estaduais cujo remetente não seja unidade interna das Secretarias Judiciárias ou juízos eleitorais de primeiro grau de jurisdição; I - as comunicações destinadas a endereços constantes dos cadastros nacional ou estaduais cujo remetente não seja unidade interna das Secretarias Judiciárias ou juízos eleitorais de primeiro grau de jurisdição;","Art. 4º, I, subordinado a Art. 4º: as comunicações destinadas a endereços constantes dos cadastros nacional ou estaduais cujo remetente não seja unidade interna das Secretarias Judiciárias ou juízos eleitorais de primeiro grau de jurisdição;",resolucao; agosto; comunicacoes; destinadas; enderecos; constantes; cadastros; nacional; estaduais; cujo,True,802,200,060_resolucao_23325_2010:18,060_resolucao_23325_2010.csv,17,060_resolucao_23325_2010:17
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,II - as comunicações que pretendam a realização de atos distintos daqueles previstos no art. 1º;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 060_resolucao_23325_2010:17 Páginas: 836-836 Resumo: Art. 4º, II, subordinado a Art. 4º: as comunicações que pretendam a realização de atos distintos daqueles previstos no art. 1º; II - as comunicações que pretendam a realização de atos distintos daqueles previstos no art. 1º;","Art. 4º, II, subordinado a Art. 4º: as comunicações que pretendam a realização de atos distintos daqueles previstos no art. 1º;",resolucao; agosto; comunicacoes; pretendam; realizacao; atos; distintos; daqueles; previstos,True,575,144,060_resolucao_23325_2010:19,060_resolucao_23325_2010.csv,17,060_resolucao_23325_2010:17
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,inciso,"Art. 4º, III",Art. 4º,Art. 4º,,III,,,III - as comunicações feitas pelas Secretarias Judiciárias e suas unidades ou pelos juízos eleitorais de primeiro grau de jurisdição para endereçamento distinto daquele constante dos cadastros nacional ou estaduais;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, III Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 060_resolucao_23325_2010:17 Páginas: 836-836 Resumo: Art. 4º, III, subordinado a Art. 4º: as comunicações feitas pelas Secretarias Judiciárias e suas unidades ou pelos juízos eleitorais de primeiro grau de jurisdição para endereçamento distinto daquele constante dos cadastros nacional ou estaduais; III - as comunicações feitas pelas Secretarias Judiciárias e suas unidades ou pelos juízos eleitorais de primeiro grau de jurisdição para endereçamento distinto daquele constante dos cadastros nacional ou estaduais;","Art. 4º, III, subordinado a Art. 4º: as comunicações feitas pelas Secretarias Judiciárias e suas unidades ou pelos juízos eleitorais de primeiro grau de jurisdição para endereçamento distinto daquele constante dos cadastros nacional ou estaduais;",resolucao; agosto; comunicacoes; feitas; secretarias; judiciarias; unidades; juizos; eleitorais; primeiro,True,814,204,060_resolucao_23325_2010:20,060_resolucao_23325_2010.csv,17,060_resolucao_23325_2010:17
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,inciso,"Art. 4º, IV",Art. 4º,Art. 4º,,IV,,,IV - as comunicações recebidas em formato distinto do padrão explicitado no inciso II do,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, IV Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 060_resolucao_23325_2010:17 Páginas: 836-836 Resumo: Art. 4º, IV, subordinado a Art. 4º: as comunicações recebidas em formato distinto do padrão explicitado no inciso II do IV - as comunicações recebidas em formato distinto do padrão explicitado no inciso II do","Art. 4º, IV, subordinado a Art. 4º: as comunicações recebidas em formato distinto do padrão explicitado no inciso II do",resolucao; agosto; comunicacoes; recebidas; formato; distinto; padrao; explicitado; inciso,True,559,140,060_resolucao_23325_2010:21,060_resolucao_23325_2010.csv,17,060_resolucao_23325_2010:17
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,artigo,Art. 2º,"Resolução n. 23.325, de 19 de agosto de 2010",Art. 2º,,,,,art. 2º.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º Tipo: artigo Dispositivo pai: Resolução n. 23.325, de 19 de agosto de 2010 ID do dispositivo pai: 060_resolucao_23325_2010:1 Páginas: 836-836 Resumo: Art. 2º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010 art. 2º.","Art. 2º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010",resolucao; agosto,True,459,115,060_resolucao_23325_2010:22,060_resolucao_23325_2010.csv,1,060_resolucao_23325_2010:1
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,artigo,Art. 5º,"Resolução n. 23.325, de 19 de agosto de 2010",Art. 5º,,,,,"Art. 5º O Tribunal Superior Eleitoral manterá disponível, em lugar de destaque no seu portal da intranet, cadastro nacional dos endereços eletrônicos dos Tribunais Regionais Eleitorais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.325, de 19 de agosto de 2010 ID do dispositivo pai: 060_resolucao_23325_2010:1 Páginas: 836-836 Resumo: Art. 5º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: O Tribunal Superior Eleitoral manterá disponível, em lugar de destaque no seu portal da intranet, cadastro nacional dos endereços eletrônicos dos Tribunais Regionais Eleitorais. Art. 5º O Tribunal Superior Eleitoral manterá disponível, em lugar de destaque no seu portal da intranet, cadastro nacional dos endereços eletrônicos dos Tribunais Regionais Eleitorais.","Art. 5º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: O Tribunal Superior Eleitoral manterá disponível, em lugar de destaque no seu portal da intranet, cadastro nacional dos endereços eletrônicos dos Tribunais Regionais Eleitorais.",resolucao; agosto; tribunal; superior; eleitoral; mantera; disponivel; lugar; destaque; portal,True,815,204,060_resolucao_23325_2010:23,060_resolucao_23325_2010.csv,1,060_resolucao_23325_2010:1
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º Os Tribunais Regionais Eleitorais deverão formalizar, por ofício ao Tribunal Superior Eleitoral, em até 30 (trinta) dias contados da publicação desta resolução, o endereço eletrônico único para recebimento das comunicações.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 060_resolucao_23325_2010:23 Páginas: 836-836 Resumo: Art. 5º, §1º, subordinado a Art. 5º: § 1º Os Tribunais Regionais Eleitorais deverão formalizar, por ofício ao Tribunal Superior Eleitoral, em até 30 (trinta) dias contados da publicação desta resolução, o endereço eletrônico único para recebimento das comunicações. § 1º Os Tribunais Regionais Eleitorais deverão formalizar, por ofício ao Tribunal Superior Eleitoral, em até 30 (trinta) dias contados da publicação desta resolução, o endereço eletrônico único para recebimento das comunicações.","Art. 5º, §1º, subordinado a Art. 5º: § 1º Os Tribunais Regionais Eleitorais deverão formalizar, por ofício ao Tribunal Superior Eleitoral, em até 30 (trinta) dias contados da publicação desta resolução, o endereço eletrônico único para recebimento das comunicações.",resolucao; agosto; tribunais; regionais; eleitorais; deverao; formalizar; oficio; tribunal; superior,True,849,212,060_resolucao_23325_2010:24,060_resolucao_23325_2010.csv,23,060_resolucao_23325_2010:23
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,§ 2º Eventual falha no recebimento ou na leitura das mensagens será da responsabilidade dos Tribunais Regionais Eleitorais.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 060_resolucao_23325_2010:23 Páginas: 836-836 Resumo: Art. 5º, §2º, subordinado a Art. 5º: § 2º Eventual falha no recebimento ou na leitura das mensagens será da responsabilidade dos Tribunais Regionais Eleitorais. § 2º Eventual falha no recebimento ou na leitura das mensagens será da responsabilidade dos Tribunais Regionais Eleitorais.","Art. 5º, §2º, subordinado a Art. 5º: § 2º Eventual falha no recebimento ou na leitura das mensagens será da responsabilidade dos Tribunais Regionais Eleitorais.",resolucao; agosto; eventual; falha; recebimento; leitura; mensagens; sera; responsabilidade; tribunais,True,639,160,060_resolucao_23325_2010:25,060_resolucao_23325_2010.csv,23,060_resolucao_23325_2010:23
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,paragrafo,"Art. 5º, §3º",Art. 5º,Art. 5º,§3º,,,,§ 3º Eventuais alterações nos endereços eletrônicos referidos no caput deste artigo deverão ser informadas imediatamente por ofício ao Tribunal Superior Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §3º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 060_resolucao_23325_2010:23 Páginas: 836-836 Resumo: Art. 5º, §3º, subordinado a Art. 5º: § 3º Eventuais alterações nos endereços eletrônicos referidos no caput deste artigo deverão ser informadas imediatamente por ofício ao Tribunal Superior Eleitoral. § 3º Eventuais alterações nos endereços eletrônicos referidos no caput deste artigo deverão ser informadas imediatamente por ofício ao Tribunal Superior Eleitoral.","Art. 5º, §3º, subordinado a Art. 5º: § 3º Eventuais alterações nos endereços eletrônicos referidos no caput deste artigo deverão ser informadas imediatamente por ofício ao Tribunal Superior Eleitoral.",resolucao; agosto; eventuais; alteracoes; enderecos; eletronicos; referidos; caput; deste; artigo,True,719,180,060_resolucao_23325_2010:26,060_resolucao_23325_2010.csv,23,060_resolucao_23325_2010:23
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,paragrafo,"Art. 5º, §4º",Art. 5º,Art. 5º,§4º,,,,§ 4º As comunicações dos Tribunais Regionais Eleitorais ao Tribunal Superior Eleitoral deverão ser encaminhadas ao endereço ce@tse.jus.br e protocolizadas após recebimento.,Parágrafo 4º com redação dada pelo art. 3º da Res.-TSE n. 23330/2010.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 4º com redação dada pelo art. 3º da Res.-TSE n. 23330/2010."", ""pagina_inicial"": 836, ""pagina_final"": 836}]",1,Res.-TSE n. 23330/2010,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §4º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 060_resolucao_23325_2010:23 Páginas: 836-836 Resumo: Art. 5º, §4º, subordinado a Art. 5º: § 4º As comunicações dos Tribunais Regionais Eleitorais ao Tribunal Superior Eleitoral deverão ser encaminhadas ao endereço ce@tse.jus.br e protocolizadas após recebimento. | 1 nota(s) vinculada(s) § 4º As comunicações dos Tribunais Regionais Eleitorais ao Tribunal Superior Eleitoral deverão ser encaminhadas ao endereço ce@tse.jus.br e protocolizadas após recebimento. Notas vinculadas: Parágrafo 4º com redação dada pelo art. 3º da Res.-TSE n. 23330/2010.","Art. 5º, §4º, subordinado a Art. 5º: § 4º As comunicações dos Tribunais Regionais Eleitorais ao Tribunal Superior Eleitoral deverão ser encaminhadas ao endereço ce@tse.jus.br e protocolizadas após recebimento. | 1 nota(s) vinculada(s)",resolucao; agosto; comunicacoes; tribunais; regionais; eleitorais; tribunal; superior; eleitoral; deverao,True,850,212,060_resolucao_23325_2010:27,060_resolucao_23325_2010.csv,23,060_resolucao_23325_2010:23
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23325_2010,"Resolução n. 23.325, de 19 de agosto de 2010",Resolução n. 23.325/2010,Normas editadas pelo TSE,Resoluções,836,836,,artigo,Art. 6º,"Resolução n. 23.325, de 19 de agosto de 2010",Art. 6º,,,,,"Art. 6º Os Tribunais Regionais Eleitorais manterão disponível, em lugar de destaque no seu portal da intranet, cadastro dos endereços eletrônicos dos juízos eleitorais de primeiro grau de jurisdição.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.325, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.325/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 23.325, de 19 de agosto de 2010 ID do dispositivo pai: 060_resolucao_23325_2010:1 Páginas: 836-836 Resumo: Art. 6º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: Os Tribunais Regionais Eleitorais manterão disponível, em lugar de destaque no seu portal da intranet, cadastro dos endereços eletrônicos dos juízos eleitorais de primeiro grau de jurisdição. Art. 6º Os Tribunais Regionais Eleitorais manterão disponível, em lugar de destaque no seu portal da intranet, cadastro dos endereços eletrônicos dos juízos eleitorais de primeiro grau de jurisdição.","Art. 6º, subordinado a Resolução n. 23.325, de 19 de agosto de 2010: Os Tribunais Regionais Eleitorais manterão disponível, em lugar de destaque no seu portal da intranet, cadastro dos endereços eletrônicos dos juízos eleitorais de primeiro grau de jurisdição.",eleitorais; resolucao; agosto; tribunais; regionais; manterao; disponivel; lugar; destaque; portal,True,843,211,060_resolucao_23325_2010:28,060_resolucao_23325_2010.csv,1,060_resolucao_23325_2010:1
