id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,artigo,Art. 38,,Art. 38,,,,,"art. 38, IV);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 38 Tipo: artigo Páginas: 798-798 Resumo: Art. 38: , IV); art. 38, IV);","Art. 38: , IV);",resolucao; dezembro,True,302,76,049_resolucao_21975_2004:11,049_resolucao_21975_2004.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,inciso,"Art. 38, V",Art. 38,Art. 38,,V,,,"V - recursos oriundos de fontes não identificadas (art. 6º, caput, da Res.-TSE n. 21.841, de 22 de junho de 2004).","Res.-TSE n. 21841/2004 revogada pela Res.-TSE n. 23432/2014, que foi revogada pela Res.-TSE n. 23464/2015, também revogada pela Res.-TSE n. 23546/2017, revogada pela Res.-TSE n. 23604/2019.
Res.-TSE n. 23126/2009: os recursos recebidos pelos partidos políticos oriundos de fontes não identificadas compõem o Fundo Partidário e devem ser recolhidos por meio de GRU, nos termos desta resolução e da Port.-TSE n. 288/2005.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21841/2004 revogada pela Res.-TSE n. 23432/2014, que foi revogada pela Res.-TSE n. 23464/2015, também revogada pela Res.-TSE n. 23546/2017, revogada pela Res.-TSE n. 23604/2019."", ""pagina_inicial"": 798, ""pagina_final"": 798}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23126/2009: os recursos recebidos pelos partidos políticos oriundos de fontes não identificadas compõem o Fundo Partidário e devem ser recolhidos por meio de GRU, nos termos desta resolução e da Port.-TSE n. 288/2005."", ""pagina_inicial"": 798, ""pagina_final"": 798}]",2,Res.-TSE n. 21841/2004; Res.-TSE n. 23432/2014; Res.-TSE n. 23464/2015; Res.-TSE n. 23546/2017; Res.-TSE n. 23604/2019; Res.-TSE n. 23126/2009; Port.-TSE n. 288/2005,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 38, V Tipo: inciso Dispositivo pai: Art. 38 ID do dispositivo pai: 049_resolucao_21975_2004:11 Páginas: 798-798 Resumo: Art. 38, V, subordinado a Art. 38: recursos oriundos de fontes não identificadas (art. 6º, caput, da Res.-TSE n. 21.841, de 22 de junho de 2004). | há marcação de revogação/cancelamento/veto; 2 nota(s) vinculada(s) V - recursos oriundos de fontes não identificadas (art. 6º, caput, da Res.-TSE n. 21.841, de 22 de junho de 2004). Notas vinculadas: Res.-TSE n. 21841/2004 revogada pela Res.-TSE n. 23432/2014, que foi revogada pela Res.-TSE n. 23464/2015, também revogada pela Res.-TSE n. 23546/2017, revogada pela Res.-TSE n. 23604/2019. Res.-TSE n. 23126/2009: os recursos recebidos pelos partidos políticos oriundos de fontes não identificadas compõem o Fundo Partidário e devem ser recolhidos por meio de GRU, nos termos desta resolução e da Port.-TSE n. 288/2005.","Art. 38, V, subordinado a Art. 38: recursos oriundos de fontes não identificadas (art. 6º, caput, da Res.-TSE n. 21.841, de 22 de junho de 2004). | há marcação de revogação/cancelamento/veto; 2 nota(s) vinculada(s)",revogada; resolucao; recursos; oriundos; fontes; identificadas; dezembro; caput; junho; tambem,True,1119,280,049_resolucao_21975_2004:12,049_resolucao_21975_2004.csv,11,049_resolucao_21975_2004:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,paragrafo,"Art. 38, §1º",Art. 38,Art. 38,§1º,,,,"§ 1º Os recursos do Fundo Partidário, arrecadados pelo Banco do Brasil S.A. ou por agência participante do sistema de compensação, serão recolhidos à Conta Única do Tesouro Nacional por meio do Siafi (Lei n. 10.707/2003,",,[],0,Lei n. 10.707/2003,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 38, §1º Tipo: paragrafo Dispositivo pai: Art. 38 ID do dispositivo pai: 049_resolucao_21975_2004:11 Páginas: 798-798 Resumo: Art. 38, §1º: § 1º Os recursos do Fundo Partidário, arrecadados pelo Banco do Brasil S.A. ou por agência participante do sistema de compensação, serão recolhidos à Conta Única do Tesouro Nacional por meio do Siafi (Lei n. 10.707/2003, § 1º Os recursos do Fundo Partidário, arrecadados pelo Banco do Brasil S.A. ou por agência participante do sistema de compensação, serão recolhidos à Conta Única do Tesouro Nacional por meio do Siafi (Lei n. 10.707/2003,","Art. 38, §1º: § 1º Os recursos do Fundo Partidário, arrecadados pelo Banco do Brasil S.A. ou por agência participante do sistema de compensação, serão recolhidos à Conta Única do Tesouro Nacional por meio do Siafi (Lei n. 10.707/2003,",resolucao; dezembro; recursos; fundo; partidario; arrecadados; banco; brasil; agencia; participante,True,812,203,049_resolucao_21975_2004:13,049_resolucao_21975_2004.csv,11,049_resolucao_21975_2004:11
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,artigo,Art. 98,,Art. 98,,,,,"art. 98, e Decreto n. 4.950/2004, art. 1º).",,[],0,Decreto n. 4.950/2004,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 98 Tipo: artigo Páginas: 798-798 Resumo: Art. 98: , e Decreto n. 4.950/2004, art. 1º). art. 98, e Decreto n. 4.950/2004, art. 1º).","Art. 98: , e Decreto n. 4.950/2004, art. 1º).",resolucao; dezembro; decreto,True,362,90,049_resolucao_21975_2004:14,049_resolucao_21975_2004.csv,,
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,paragrafo,"Art. 98, §2º",Art. 98,Art. 98,§2º,,,,"§ 2º Os recursos previstos nos incisos I, II, III e V deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão depositados na conta especial do Tribunal Superior Eleitoral, até o segundo dia útil posterior ao efetivo ingresso dos valores na conta reserva bancária do Banco do Brasil S.A., e repassados pela SOF/TSE à Coordenadoria de Execução Orçamentária e Financeira (Ceof/SA) no 3º dia útil do mês subsequente à arrecadação (Lei n. 9.096/1995, art. 40,",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 98, §2º Tipo: paragrafo Dispositivo pai: Art. 98 ID do dispositivo pai: 049_resolucao_21975_2004:14 Páginas: 798-798 Resumo: Art. 98, §2º: § 2º Os recursos previstos nos incisos I, II, III e V deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão depositados na conta especial do Tribunal Superior Eleitoral, até o segundo dia útil posterior ao efetivo ingresso dos valores na conta reserva bancária do Banco do Brasil S.A., e repassados pela SOF/TSE à Coordenadoria de Execução Orçamentária e Financeira (Ceof/SA) no 3º dia... § 2º Os recursos previstos nos incisos I, II, III e V deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão depositados na conta especial do Tribunal Superior Eleitoral, até o segundo dia útil posterior ao efetivo ingresso dos valores na conta reserva bancária do Banco do Brasil S.A., e repassados pela SOF/TSE à Coordenadoria de Execução Orçamentária e Financeira (Ceof/SA) no 3º dia útil do mês subsequente à arrecadação (Lei n. 9.096/1995, art. 40,","Art. 98, §2º: § 2º Os recursos previstos nos incisos I, II, III e V deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão depositados na conta especial do Tribunal Superior Eleitoral, até o segundo dia útil posterior ao efetivo ingresso dos valores na conta reserva bancária do Banco do Brasil S.A., e repassados pela SOF/TSE à Coordenadoria de Execução Orçamentária e Financeira (Ceof/SA) no 3º dia...",conta; util; resolucao; dezembro; recursos; previstos; incisos; deste; artigo; apos,True,1244,311,049_resolucao_21975_2004:15,049_resolucao_21975_2004.csv,14,049_resolucao_21975_2004:14
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,paragrafo,"Art. 98, §2º",Art. 98,Art. 98,§2º,,,,"§ 2º, e Instrução Normativa-STN n. 3/2004,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 98, §2º Tipo: paragrafo Dispositivo pai: Art. 98 ID do dispositivo pai: 049_resolucao_21975_2004:14 Páginas: 798-798 Resumo: Art. 98, §2º: § 2º, e Instrução Normativa-STN n. 3/2004, § 2º, e Instrução Normativa-STN n. 3/2004,","Art. 98, §2º: § 2º, e Instrução Normativa-STN n. 3/2004,",resolucao; dezembro; instrucao; normativa,True,456,114,049_resolucao_21975_2004:16,049_resolucao_21975_2004.csv,14,049_resolucao_21975_2004:14
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,artigo,Art. 2º,,Art. 2º,,,,,"art. 2º, § 1º).","IN-STN n. 3/2004 revogada pela IN-STN n. 2/2009, que foi revogada pela IN-STN/MF n. 8/2024.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""IN-STN n. 3/2004 revogada pela IN-STN n. 2/2009, que foi revogada pela IN-STN/MF n. 8/2024."", ""pagina_inicial"": 798, ""pagina_final"": 798}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º Tipo: artigo Páginas: 798-798 Resumo: Art. 2º: , § 1º). | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) art. 2º, § 1º). Notas vinculadas: IN-STN n. 3/2004 revogada pela IN-STN n. 2/2009, que foi revogada pela IN-STN/MF n. 8/2024.","Art. 2º: , § 1º). | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",revogada; resolucao; dezembro,True,485,121,049_resolucao_21975_2004:17,049_resolucao_21975_2004.csv,,
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,paragrafo,"Art. 2º, §3º",Art. 2º,Art. 2º,§3º,,,,"§ 3º Os créditos orçamentários previstos no inciso IV deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão transferidos mensalmente à Conta Única do órgão setorial do TSE e repassados pela SOF/TSE à Ceof/SA, para os fins previstos no art. 7º desta resolução (Lei n. 9.096/1995, art. 40, § 1º).",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §3º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 049_resolucao_21975_2004:17 Páginas: 798-798 Resumo: Art. 2º, §3º: § 3º Os créditos orçamentários previstos no inciso IV deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão transferidos mensalmente à Conta Única do órgão setorial do TSE e repassados pela SOF/TSE à Ceof/SA, para os fins previstos no art. 7º desta resolução (Lei n. 9.096/1995, art. 40, § 1º). § 3º Os créditos orçamentários previstos no inciso IV deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão transferidos mensalmente à Conta Única do órgão setorial do TSE e repassados pela SOF/TSE à Ceof/SA, para os fins previstos no art. 7º desta resolução (Lei n. 9.096/1995, art. 40, § 1º).","Art. 2º, §3º: § 3º Os créditos orçamentários previstos no inciso IV deste artigo, após o trânsito pelas contas do Tesouro Nacional, serão transferidos mensalmente à Conta Única do órgão setorial do TSE e repassados pela SOF/TSE à Ceof/SA, para os fins previstos no art. 7º desta resolução (Lei n. 9.096/1995, art. 40, § 1º).",resolucao; previstos; dezembro; creditos; orcamentarios; inciso; deste; artigo; apos; transito,True,992,248,049_resolucao_21975_2004:18,049_resolucao_21975_2004.csv,17,049_resolucao_21975_2004:17
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º A dotação orçamentária a que se refere o inciso IV do art. 5º desta resolução deverá ser consignada no anexo da proposta orçamentária da Justiça Eleitoral (Lei n. 9.096/1995, art. 40).",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Páginas: 798-798 Resumo: Art. 6º: A dotação orçamentária a que se refere o inciso IV do art. 5º desta resolução deverá ser consignada no anexo da proposta orçamentária da Justiça Eleitoral (Lei n. 9.096/1995, art. 40). Art. 6º A dotação orçamentária a que se refere o inciso IV do art. 5º desta resolução deverá ser consignada no anexo da proposta orçamentária da Justiça Eleitoral (Lei n. 9.096/1995, art. 40).","Art. 6º: A dotação orçamentária a que se refere o inciso IV do art. 5º desta resolução deverá ser consignada no anexo da proposta orçamentária da Justiça Eleitoral (Lei n. 9.096/1995, art. 40).",resolucao; orcamentaria; dezembro; dotacao; refere; inciso; desta; devera; consignada; anexo,True,659,165,049_resolucao_21975_2004:19,049_resolucao_21975_2004.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,paragrafo,"Art. 6º, Parágrafo único",Art. 6º,Art. 6º,Parágrafo único,,,,Parágrafo único. Compete à SOF/TSE a elaboração do documento constante do caput deste artigo.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 049_resolucao_21975_2004:19 Páginas: 798-798 Resumo: Art. 6º, Parágrafo único: Compete à SOF/TSE a elaboração do documento constante do caput deste artigo. Parágrafo único. Compete à SOF/TSE a elaboração do documento constante do caput deste artigo.","Art. 6º, Parágrafo único: Compete à SOF/TSE a elaboração do documento constante do caput deste artigo.",paragrafo; unico; resolucao; dezembro; compete; elaboracao; documento; constante; caput; deste,True,565,141,049_resolucao_21975_2004:20,049_resolucao_21975_2004.csv,19,049_resolucao_21975_2004:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º A Secretaria de Administração, por intermédio da Ceof/SA, no prazo de cinco dias a contar da data do repasse a que se referem os §§ 2º e 3º do art. 5º desta resolução, fará a distribuição das quantias arrecadadas aos órgãos nacionais dos partidos políticos, obedecendo aos seguintes critérios:","Ac.-STF, de 7/12/2006, nas ADIs n. 1351 e 1354: declara inconstitucionais o art. 13 e os incisos I e II do art. 41 da Lei n. 9.096/1995, assim como a expressão obedecendo aos seguintes critérios contida nocaputdeste último, cujo teor é semelhante ao deste artigo e incisos. Lei n. 9.096/1995, art. 41-A,capute inciso I
com redação dada pelo art. 3º da Lei n. 13.165/2015 e inciso II acrescido pelo art. 1º da Lei n. 12.875/2013: estabelece critérios para distribuição do Fundo Partidário.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Ac.-STF, de 7/12/2006, nas ADIs n. 1351 e 1354: declara inconstitucionais o art. 13 e os incisos I e II do art. 41 da Lei n. 9.096/1995, assim como a expressão obedecendo aos seguintes critérios contida nocaputdeste último, cujo teor é semelhante ao deste artigo e incisos. Lei n. 9.096/1995, art. 41-A,capute inciso I"", ""pagina_inicial"": 798, ""pagina_final"": 798}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""com redação dada pelo art. 3º da Lei n. 13.165/2015 e inciso II acrescido pelo art. 1º da Lei n. 12.875/2013: estabelece critérios para distribuição do Fundo Partidário."", ""pagina_inicial"": 798, ""pagina_final"": 798}]",2,Lei n. 9.096/1995; Lei n. 13.165/2015; Lei n. 12.875/2013,"Ac.-STF, de 7/12/2006, nas ADIs n. 1351",,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Páginas: 798-798 Resumo: Art. 7º: A Secretaria de Administração, por intermédio da Ceof/SA, no prazo de cinco dias a contar da data do repasse a que se referem os §§ 2º e 3º do art. 5º desta resolução, fará a distribuição das quantias arrecadadas aos órgãos nacionais dos partidos políticos, obedecendo aos seguintes critérios: | 2 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 7/12/2006, nas ADIs n. 1351 Art. 7º A Secretaria de Administração, por intermédio da Ceof/SA, no prazo de cinco dias a contar da data do repasse a que se referem os §§ 2º e 3º do art. 5º desta resolução, fará a distribuição das quantias arrecadadas aos órgãos nacionais dos partidos políticos, obedecendo aos seguintes critérios: Notas vinculadas: Ac.-STF, de 7/12/2006, nas ADIs n. 1351 e 1354: declara inconstitucionais o art. 13 e os incisos I e II do art. 41 da Lei n. 9.096/1995, assim como a expressão obedecendo aos seguintes critérios contida nocaputdeste último, cujo teor é semelhante ao deste artigo e incisos. Lei n. 9.096/1995, art. 41-A,capute inciso I com redação dada pelo art. 3º da Lei n. 13.165/2015 e inciso II acrescido pelo art. 1º da Lei n. 12.875/2013: estabelece critérios para distribuição do Fundo Partidário.","Art. 7º: A Secretaria de Administração, por intermédio da Ceof/SA, no prazo de cinco dias a contar da data do repasse a que se referem os §§ 2º e 3º do art. 5º desta resolução, fará a distribuição das quantias arrecadadas aos órgãos nacionais dos partidos políticos, obedecendo aos seguintes critérios: | 2 nota(s) vinculada(s); jurisprudência extraída das notas",criterios; resolucao; distribuicao; obedecendo; seguintes; incisos; inciso; dezembro; secretaria; administracao,True,1514,378,049_resolucao_21975_2004:21,049_resolucao_21975_2004.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,798,,inciso,"Art. 7º, I",Art. 7º,Art. 7º,,I,,,"I - um por cento do total do Fundo Partidário será destacado para entrega, em partes iguais, a todos os partidos que tenham seus estatutos definitivamente registrados no Tribunal Superior Eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, I Tipo: inciso Dispositivo pai: Art. 7º ID do dispositivo pai: 049_resolucao_21975_2004:29 Páginas: 798-798 Resumo: Art. 7º, I, subordinado a Art. 7º: um por cento do total do Fundo Partidário será destacado para entrega, em partes iguais, a todos os partidos que tenham seus estatutos definitivamente registrados no Tribunal Superior Eleitoral; I - um por cento do total do Fundo Partidário será destacado para entrega, em partes iguais, a todos os partidos que tenham seus estatutos definitivamente registrados no Tribunal Superior Eleitoral;","Art. 7º, I, subordinado a Art. 7º: um por cento do total do Fundo Partidário será destacado para entrega, em partes iguais, a todos os partidos que tenham seus estatutos definitivamente registrados no Tribunal Superior Eleitoral;",resolucao; dezembro; cento; total; fundo; partidario; sera; destacado; entrega; partes,True,780,195,049_resolucao_21975_2004:22,049_resolucao_21975_2004.csv,29,049_resolucao_21975_2004:29
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,798,799,,inciso,"Art. 7º, II",Art. 7º,Art. 7º,,II,,,"II - noventa e nove por cento do total do Fundo Partidário será distribuído aos partidos com direito a funcionamento parlamentar na Câmara dos Deputados, na proporção dos votos obtidos na última eleição geral para a Câmara dos Deputados, observando-se, ainda, o disposto no § 6º do art. 29 da Lei n. 9.096/1995 (Lei n. 9.096/1995, arts. 13 e 41, I e II).",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, II Tipo: inciso Dispositivo pai: Art. 7º ID do dispositivo pai: 049_resolucao_21975_2004:29 Páginas: 798-799 Resumo: Art. 7º, II, subordinado a Art. 7º: noventa e nove por cento do total do Fundo Partidário será distribuído aos partidos com direito a funcionamento parlamentar na Câmara dos Deputados, na proporção dos votos obtidos na última eleição geral para a Câmara dos Deputados, observando-se, ainda, o disposto no § 6º do art. 29 da Lei n. 9.096/1995 (Lei n. 9.096/1995, arts. 13 e 41, I e II). II - noventa e nove por cento do total do Fundo Partidário será distribuído aos partidos com direito a funcionamento parlamentar na Câmara dos Deputados, na proporção dos votos obtidos na última eleição geral para a Câmara dos Deputados, observando-se, ainda, o disposto no § 6º do art. 29 da Lei n. 9.096/1995 (Lei n. 9.096/1995, arts. 13 e 41, I e II).","Art. 7º, II, subordinado a Art. 7º: noventa e nove por cento do total do Fundo Partidário será distribuído aos partidos com direito a funcionamento parlamentar na Câmara dos Deputados, na proporção dos votos obtidos na última eleição geral para a Câmara dos Deputados, observando-se, ainda, o disposto no § 6º do art. 29 da Lei n. 9.096/1995 (Lei n. 9.096/1995, arts. 13 e 41, I e II).",camara; deputados; resolucao; dezembro; noventa; nove; cento; total; fundo; partidario,True,1093,273,049_resolucao_21975_2004:23,049_resolucao_21975_2004.csv,29,049_resolucao_21975_2004:29
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,799,799,,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º Para o cumprimento do disposto no inciso II deste artigo, o Tribunal Superior Eleitoral, no início de cada legislatura, solicitará à Mesa da Câmara dos Deputados a relação dos partidos em funcionamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §1º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 049_resolucao_21975_2004:29 Páginas: 799-799 Resumo: Art. 7º, §1º: § 1º Para o cumprimento do disposto no inciso II deste artigo, o Tribunal Superior Eleitoral, no início de cada legislatura, solicitará à Mesa da Câmara dos Deputados a relação dos partidos em funcionamento. § 1º Para o cumprimento do disposto no inciso II deste artigo, o Tribunal Superior Eleitoral, no início de cada legislatura, solicitará à Mesa da Câmara dos Deputados a relação dos partidos em funcionamento.","Art. 7º, §1º: § 1º Para o cumprimento do disposto no inciso II deste artigo, o Tribunal Superior Eleitoral, no início de cada legislatura, solicitará à Mesa da Câmara dos Deputados a relação dos partidos em funcionamento.",resolucao; dezembro; cumprimento; disposto; inciso; deste; artigo; tribunal; superior; eleitoral,True,786,196,049_resolucao_21975_2004:24,049_resolucao_21975_2004.csv,29,049_resolucao_21975_2004:29
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_21975_2004,"Resolução n. 21.975, de 16 de dezembro de 2004",Resolução n. 21.975/2004,Normas editadas pelo TSE,Resoluções,799,799,,paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,"§ 2º Os órgãos nacionais dos partidos políticos procederão à redistribuição da cota recebida às seções regionais, e estas às municipais, na forma do que dispuserem os respectivos estatutos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 21.975, de 16 de dezembro de 2004 Nome popular/citação curta: Resolução n. 21.975/2004 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §2º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 049_resolucao_21975_2004:29 Páginas: 799-799 Resumo: Art. 7º, §2º: § 2º Os órgãos nacionais dos partidos políticos procederão à redistribuição da cota recebida às seções regionais, e estas às municipais, na forma do que dispuserem os respectivos estatutos. § 2º Os órgãos nacionais dos partidos políticos procederão à redistribuição da cota recebida às seções regionais, e estas às municipais, na forma do que dispuserem os respectivos estatutos.","Art. 7º, §2º: § 2º Os órgãos nacionais dos partidos políticos procederão à redistribuição da cota recebida às seções regionais, e estas às municipais, na forma do que dispuserem os respectivos estatutos.",resolucao; dezembro; orgaos; nacionais; partidos; politicos; procederao; redistribuicao; cota; recebida,True,750,188,049_resolucao_21975_2004:25,049_resolucao_21975_2004.csv,29,049_resolucao_21975_2004:29
