id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 5º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 5º,,,,,"Art. 5º Para a efetivação dos procedimentos de que trata esta norma serão utilizadas, no Requerimento de Alistamento Eleitoral (RAE), em modelo disponível no Sistema ELO, as operações de alistamento, revisão e transferência, conforme o caso, observadas as regras fixadas na Res.-TSE n. 21.538, de 14 de outubro de 2003.",Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Res.-TSE n. 21538/2003; Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 5º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Para a efetivação dos procedimentos de que trata esta norma serão utilizadas, no Requerimento de Alistamento Eleitoral (RAE), em modelo disponível no Sistema ELO, as operações de alistamento, revisão e transferência, conforme o caso, observadas as regras fixadas na Res.-TSE n. 21.538, de 14 de outubro de 2003. | há marcação de... Art. 5º Para a efetivação dos procedimentos de que trata esta norma serão utilizadas, no Requerimento de Alistamento Eleitoral (RAE), em modelo disponível no Sistema ELO, as operações de alistamento, revisão e transferência, conforme o caso, observadas as regras fixadas na Res.-TSE n. 21.538, de 14 de outubro de 2003. Notas vinculadas: Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.","Art. 5º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Para a efetivação dos procedimentos de que trata esta norma serão utilizadas, no Requerimento de Alistamento Eleitoral (RAE), em modelo disponível no Sistema ELO, as operações de alistamento, revisão e transferência, conforme o caso, observadas as regras fixadas na Res.-TSE n. 21.538, de 14 de outubro de 2003. | há marcação de...",alistamento; resolucao; maio; efetivacao; procedimentos; trata; esta; norma; serao; utilizadas,True,1188,297,057_resolucao_23061_2009:11,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º Ainda que não haja alteração dos dados do eleitor existentes no cadastro na data do requerimento, será utilizada a operação de revisão.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 057_resolucao_23061_2009:11 Páginas: 824-824 Resumo: Art. 5º, §1º, subordinado a Art. 5º: § 1º Ainda que não haja alteração dos dados do eleitor existentes no cadastro na data do requerimento, será utilizada a operação de revisão. § 1º Ainda que não haja alteração dos dados do eleitor existentes no cadastro na data do requerimento, será utilizada a operação de revisão.","Art. 5º, §1º, subordinado a Art. 5º: § 1º Ainda que não haja alteração dos dados do eleitor existentes no cadastro na data do requerimento, será utilizada a operação de revisão.",resolucao; maio; ainda; haja; alteracao; dados; eleitor; existentes; cadastro; data,True,671,168,057_resolucao_23061_2009:12,057_resolucao_23061_2009.csv,11,057_resolucao_23061_2009:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º Comprovada, perante a Justiça Eleitoral, a cessação de causa de restrição aos direitos políticos, na forma do art. 52 da Res.-TSE n. 21.538/2003, e regularizada a respectiva inscrição que figurar no Cadastro Eleitoral em situação “suspenso”, o juízo eleitoral convocará o interessado para comparecimento ao cartório, visando à coleta de fotografia e impressão digital, observado o prazo limite fixado no § 3º do",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §2º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 057_resolucao_23061_2009:11 Páginas: 824-824 Resumo: Art. 5º, §2º, subordinado a Art. 5º: § 2º Comprovada, perante a Justiça Eleitoral, a cessação de causa de restrição aos direitos políticos, na forma do art. 52 da Res.-TSE n. 21.538/2003, e regularizada a respectiva inscrição que figurar no Cadastro Eleitoral em situação “suspenso”, o juízo eleitoral convocará o interessado para comparecimento ao cartório, visando à coleta de fotografia e impressão digital... § 2º Comprovada, perante a Justiça Eleitoral, a cessação de causa de restrição aos direitos políticos, na forma do art. 52 da Res.-TSE n. 21.538/2003, e regularizada a respectiva inscrição que figurar no Cadastro Eleitoral em situação “suspenso”, o juízo eleitoral convocará o interessado para comparecimento ao cartório, visando à coleta de fotografia e impressão digital, observado o prazo limite fixado no § 3º do","Art. 5º, §2º, subordinado a Art. 5º: § 2º Comprovada, perante a Justiça Eleitoral, a cessação de causa de restrição aos direitos políticos, na forma do art. 52 da Res.-TSE n. 21.538/2003, e regularizada a respectiva inscrição que figurar no Cadastro Eleitoral em situação “suspenso”, o juízo eleitoral convocará o interessado para comparecimento ao cartório, visando à coleta de fotografia e impressão digital...",eleitoral; resolucao; maio; comprovada; perante; justica; cessacao; causa; restricao; direitos,True,1182,296,057_resolucao_23061_2009:13,057_resolucao_23061_2009.csv,11,057_resolucao_23061_2009:11
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 1º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 1º,,,,,art. 1º desta resolução.,"Res.-TSE n. 23659/2021, art. 19: corresponde ao art. 52 da Res.-TSE n. 21538/2003.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 23659/2021, art. 19: corresponde ao art. 52 da Res.-TSE n. 21538/2003."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Res.-TSE n. 23659/2021; Res.-TSE n. 21538/2003,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 1º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 1º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: desta resolução. | 1 nota(s) vinculada(s) art. 1º desta resolução. Notas vinculadas: Res.-TSE n. 23659/2021, art. 19: corresponde ao art. 52 da Res.-TSE n. 21538/2003.","Art. 1º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: desta resolução. | 1 nota(s) vinculada(s)",resolucao; maio; desta; corresponde,True,613,153,057_resolucao_23061_2009:14,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 6º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 6º,,,,,"Art. 6º A prova de identidade e de domicílio eleitoral para a atualização cadastral será feita observadas as regras fixadas para o procedimento de revisão de eleitorado, disciplinadas nos arts. 64 e 65 da Res.-TSE n. 21.538/2003, permanecendo esta exigência até a suspensão do alistamento eleitoral para as eleições de 2010.","Res.-TSE n. 23659/2021, arts. 117 a 119: correspondem aos arts. 64 e 65 da Res.-TSE n. 21538/2003.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 23659/2021, arts. 117 a 119: correspondem aos arts. 64 e 65 da Res.-TSE n. 21538/2003."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Res.-TSE n. 23659/2021; Res.-TSE n. 21538/2003,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 6º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A prova de identidade e de domicílio eleitoral para a atualização cadastral será feita observadas as regras fixadas para o procedimento de revisão de eleitorado, disciplinadas nos arts. 64 e 65 da Res.-TSE n. 21.538/2003, permanecendo esta exigência até a suspensão do alistamento eleitoral para as eleições de 2010. | 1 nota(s) vinculada(s) Art. 6º A prova de identidade e de domicílio eleitoral para a atualização cadastral será feita observadas as regras fixadas para o procedimento de revisão de eleitorado, disciplinadas nos arts. 64 e 65 da Res.-TSE n. 21.538/2003, permanecendo esta exigência até a suspensão do alistamento eleitoral para as eleições de 2010. Notas vinculadas: Res.-TSE n. 23659/2021, arts. 117 a 119: correspondem aos arts. 64 e 65 da Res.-TSE n. 21538/2003.","Art. 6º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A prova de identidade e de domicílio eleitoral para a atualização cadastral será feita observadas as regras fixadas para o procedimento de revisão de eleitorado, disciplinadas nos arts. 64 e 65 da Res.-TSE n. 21.538/2003, permanecendo esta exigência até a suspensão do alistamento eleitoral para as eleições de 2010. | 1 nota(s) vinculada(s)",arts; eleitoral; resolucao; maio; prova; identidade; domicilio; atualizacao; cadastral; sera,True,1229,307,057_resolucao_23061_2009:15,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 7º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 7º,,,,,"Art. 7º Serão consideradas de caráter personalizado, para efeito do disposto no § 1º do",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 7º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Serão consideradas de caráter personalizado, para efeito do disposto no § 1º do Art. 7º Serão consideradas de caráter personalizado, para efeito do disposto no § 1º do","Art. 7º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Serão consideradas de caráter personalizado, para efeito do disposto no § 1º do",resolucao; maio; serao; consideradas; carater; personalizado; efeito; disposto,True,613,153,057_resolucao_23061_2009:16,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 29,"Resolução n. 23.061, de 26 de maio de 2009",Art. 29,,,,,"art. 29 da Res.-TSE n. 21.538/2003, as informações relativas a documento de identidade e Cadastro de Pessoa Física, a fotografia e as impressões digitais do eleitor.",Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Res.-TSE n. 21538/2003; Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 29 Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 29, subordinado a Resolução n. 23.061, de 26 de maio de 2009: da Res.-TSE n. 21.538/2003, as informações relativas a documento de identidade e Cadastro de Pessoa Física, a fotografia e as impressões digitais do eleitor. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) art. 29 da Res.-TSE n. 21.538/2003, as informações relativas a documento de identidade e Cadastro de Pessoa Física, a fotografia e as impressões digitais do eleitor. Notas vinculadas: Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.","Art. 29, subordinado a Resolução n. 23.061, de 26 de maio de 2009: da Res.-TSE n. 21.538/2003, as informações relativas a documento de identidade e Cadastro de Pessoa Física, a fotografia e as impressões digitais do eleitor. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",resolucao; maio; informacoes; relativas; documento; identidade; cadastro; pessoa; fisica; fotografia,True,929,232,057_resolucao_23061_2009:17,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 8º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 8º,,,,,"Art. 8º A atualização cadastral de que trata esta norma será efetivada durante a realização da revisão de eleitorado de ofício determinada pelo Tribunal Superior Eleitoral para o exercício de 2009, nos municípios previamente indicados pelos Tribunais Regionais Eleitorais que preencheram os requisitos do art. 92 da Lei n. 9.504, de 30 de setembro de 1997, observados os requisitos técnicos fixados pelo Grupo de Trabalho de Identificação Biométrica, os prazos estabelecidos em normas específicas, a disponibilidade orçamentária e, no que for aplicável, as demais disposições da Res.-TSE n. 21.538/2003.",Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Lei n. 9.504; Res.-TSE n. 21538/2003; Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 8º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A atualização cadastral de que trata esta norma será efetivada durante a realização da revisão de eleitorado de ofício determinada pelo Tribunal Superior Eleitoral para o exercício de 2009, nos municípios previamente indicados pelos Tribunais Regionais Eleitorais que preencheram os requisitos do art. 92 da Lei n. 9.504, de 30 de setembro de 1997... Art. 8º A atualização cadastral de que trata esta norma será efetivada durante a realização da revisão de eleitorado de ofício determinada pelo Tribunal Superior Eleitoral para o exercício de 2009, nos municípios previamente indicados pelos Tribunais Regionais Eleitorais que preencheram os requisitos do art. 92 da Lei n. 9.504, de 30 de setembro de 1997, observados os requisitos técnicos fixados pelo Grupo de Trabalho de Identificação Biométrica, os prazos estabelecidos em normas específicas, a disponibilidade orçamentária e, no que for aplicável, as demais disposições da Res.-TSE n. 21.538/2003. Notas vinculadas: Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.","Art. 8º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A atualização cadastral de que trata esta norma será efetivada durante a realização da revisão de eleitorado de ofício determinada pelo Tribunal Superior Eleitoral para o exercício de 2009, nos municípios previamente indicados pelos Tribunais Regionais Eleitorais que preencheram os requisitos do art. 92 da Lei n. 9.504, de 30 de setembro de 1997...",requisitos; resolucao; maio; atualizacao; cadastral; trata; esta; norma; sera; efetivada,True,1491,373,057_resolucao_23061_2009:18,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,paragrafo,"Art. 8º, §1º",Art. 8º,Art. 8º,§1º,,,,"§ 1º Não serão utilizados, para a revisão de eleitorado nos municípios de que cuida o caput, os cadernos previstos no art. 61 da Res.-TSE n. 21.538/2003, servindo as assinaturas apostas no formulário RAE e no respectivo Protocolo de Entrega de Título Eleitoral (Pete) como comprovante de comparecimento do eleitor.",Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021."", ""pagina_inicial"": 824, ""pagina_final"": 824}]",1,Res.-TSE n. 21538/2003; Res.-TSE n. 23659/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §1º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 057_resolucao_23061_2009:18 Páginas: 824-824 Resumo: Art. 8º, §1º, subordinado a Art. 8º: § 1º Não serão utilizados, para a revisão de eleitorado nos municípios de que cuida o caput, os cadernos previstos no art. 61 da Res.-TSE n. 21.538/2003, servindo as assinaturas apostas no formulário RAE e no respectivo Protocolo de Entrega de Título Eleitoral (Pete) como comprovante de comparecimento do eleitor. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) § 1º Não serão utilizados, para a revisão de eleitorado nos municípios de que cuida o caput, os cadernos previstos no art. 61 da Res.-TSE n. 21.538/2003, servindo as assinaturas apostas no formulário RAE e no respectivo Protocolo de Entrega de Título Eleitoral (Pete) como comprovante de comparecimento do eleitor. Notas vinculadas: Res.-TSE n. 21538/2003 revogada pelo art. 140 da Res.-TSE n. 23659/2021.","Art. 8º, §1º, subordinado a Art. 8º: § 1º Não serão utilizados, para a revisão de eleitorado nos municípios de que cuida o caput, os cadernos previstos no art. 61 da Res.-TSE n. 21.538/2003, servindo as assinaturas apostas no formulário RAE e no respectivo Protocolo de Entrega de Título Eleitoral (Pete) como comprovante de comparecimento do eleitor. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",resolucao; maio; serao; utilizados; revisao; eleitorado; municipios; cuida; caput; cadernos,True,1179,295,057_resolucao_23061_2009:19,057_resolucao_23061_2009.csv,18,057_resolucao_23061_2009:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Encerrado o prazo de atualização cadastral, será juntado aos autos da revisão de eleitorado relatório sintético das operações de RAE realizadas, extraído a partir do Sistema ELO.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §2º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 057_resolucao_23061_2009:18 Páginas: 824-824 Resumo: Art. 8º, §2º, subordinado a Art. 8º: § 2º Encerrado o prazo de atualização cadastral, será juntado aos autos da revisão de eleitorado relatório sintético das operações de RAE realizadas, extraído a partir do Sistema ELO. § 2º Encerrado o prazo de atualização cadastral, será juntado aos autos da revisão de eleitorado relatório sintético das operações de RAE realizadas, extraído a partir do Sistema ELO.","Art. 8º, §2º, subordinado a Art. 8º: § 2º Encerrado o prazo de atualização cadastral, será juntado aos autos da revisão de eleitorado relatório sintético das operações de RAE realizadas, extraído a partir do Sistema ELO.",resolucao; maio; encerrado; prazo; atualizacao; cadastral; sera; juntado; autos; revisao,True,757,189,057_resolucao_23061_2009:20,057_resolucao_23061_2009.csv,18,057_resolucao_23061_2009:18
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,824,,artigo,Art. 9º,"Resolução n. 23.061, de 26 de maio de 2009",Art. 9º,,,,,"Art. 9º A Corregedoria-Geral e as Corregedorias Regionais Eleitorais exercerão supervisão, orientação e fiscalização direta do exato cumprimento das instruções contidas nesta resolução.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-824 Resumo: Art. 9º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A Corregedoria-Geral e as Corregedorias Regionais Eleitorais exercerão supervisão, orientação e fiscalização direta do exato cumprimento das instruções contidas nesta resolução. Art. 9º A Corregedoria-Geral e as Corregedorias Regionais Eleitorais exercerão supervisão, orientação e fiscalização direta do exato cumprimento das instruções contidas nesta resolução.","Art. 9º, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A Corregedoria-Geral e as Corregedorias Regionais Eleitorais exercerão supervisão, orientação e fiscalização direta do exato cumprimento das instruções contidas nesta resolução.",resolucao; maio; corregedoria; geral; corregedorias; regionais; eleitorais; exercerao; supervisao; orientacao,True,809,202,057_resolucao_23061_2009:21,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,824,825,,artigo,Art. 10,"Resolução n. 23.061, de 26 de maio de 2009",Art. 10,,,,,"Art. 10. A Corregedoria-Geral expedirá provimentos destinados a regulamentar esta resolução, para sua fiel execução, e, especialmente, para tornar pública a relação dos municípios a serem submetidos à revisão de eleitorado com coleta de dados biométricos e definir o cronograma dos trabalhos pertinentes.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 824-825 Resumo: Art. 10, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A Corregedoria-Geral expedirá provimentos destinados a regulamentar esta resolução, para sua fiel execução, e, especialmente, para tornar pública a relação dos municípios a serem submetidos à revisão de eleitorado com coleta de dados biométricos e definir o cronograma dos trabalhos pertinentes. Art. 10. A Corregedoria-Geral expedirá provimentos destinados a regulamentar esta resolução, para sua fiel execução, e, especialmente, para tornar pública a relação dos municípios a serem submetidos à revisão de eleitorado com coleta de dados biométricos e definir o cronograma dos trabalhos pertinentes.","Art. 10, subordinado a Resolução n. 23.061, de 26 de maio de 2009: A Corregedoria-Geral expedirá provimentos destinados a regulamentar esta resolução, para sua fiel execução, e, especialmente, para tornar pública a relação dos municípios a serem submetidos à revisão de eleitorado com coleta de dados biométricos e definir o cronograma dos trabalhos pertinentes.",resolucao; maio; corregedoria; geral; expedira; provimentos; destinados; regulamentar; esta; fiel,True,1046,262,057_resolucao_23061_2009:22,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23061_2009,"Resolução n. 23.061, de 26 de maio de 2009",Resolução n. 23.061/2009,Normas editadas pelo TSE,Resoluções,825,825,,artigo,Art. 11,"Resolução n. 23.061, de 26 de maio de 2009",Art. 11,,,,,"Art. 11. Os Tribunais Regionais Eleitorais comunicarão à Corregedoria-Geral, até 22/6/2009, as revisões de eleitorado por eles originariamente determinadas para outros municípios indicados à coleta de dados biométricos, a fim de que sejam promovidas as inclusões, substituições e exclusões necessárias à publicação da relação de que trata o art. 10 desta resolução.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.061, de 26 de maio de 2009 Nome popular/citação curta: Resolução n. 23.061/2009 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Dispositivo pai: Resolução n. 23.061, de 26 de maio de 2009 ID do dispositivo pai: 057_resolucao_23061_2009:1 Páginas: 825-825 Resumo: Art. 11, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Os Tribunais Regionais Eleitorais comunicarão à Corregedoria-Geral, até 22/6/2009, as revisões de eleitorado por eles originariamente determinadas para outros municípios indicados à coleta de dados biométricos, a fim de que sejam promovidas as inclusões, substituições e exclusões necessárias à publicação da relação de que trata o art. 10 desta... Art. 11. Os Tribunais Regionais Eleitorais comunicarão à Corregedoria-Geral, até 22/6/2009, as revisões de eleitorado por eles originariamente determinadas para outros municípios indicados à coleta de dados biométricos, a fim de que sejam promovidas as inclusões, substituições e exclusões necessárias à publicação da relação de que trata o art. 10 desta resolução.","Art. 11, subordinado a Resolução n. 23.061, de 26 de maio de 2009: Os Tribunais Regionais Eleitorais comunicarão à Corregedoria-Geral, até 22/6/2009, as revisões de eleitorado por eles originariamente determinadas para outros municípios indicados à coleta de dados biométricos, a fim de que sejam promovidas as inclusões, substituições e exclusões necessárias à publicação da relação de que trata o art. 10 desta...",resolucao; maio; tribunais; regionais; eleitorais; comunicarao; corregedoria; geral; revisoes; eleitorado,True,1160,290,057_resolucao_23061_2009:23,057_resolucao_23061_2009.csv,1,057_resolucao_23061_2009:1
