id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,773,773,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo (Lei n. 6.091, art. 4º, § 3º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 039_resolucao_9641_1974:8 Páginas: 773-773 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo (Lei n. 6.091, art. 4º, § 3º). § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo (Lei n. 6.091, art. 4º, § 3º).","Art. 4º, §3º, subordinado a Art. 4º: § 3º As reclamações serão apreciadas nos três dias subsequentes, delas cabendo recurso sem efeito suspensivo (Lei n. 6.091, art. 4º, § 3º).",resolucao; agosto; reclamacoes; serao; apreciadas; tres; dias; subsequentes; delas; cabendo,True,667,167,039_resolucao_9641_1974:11,039_resolucao_9641_1974.csv,8,039_resolucao_9641_1974:8
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 4º, §4º",Art. 4º,Art. 4º,§4º,,,,"§ 4º Decididas as reclamações, o juiz eleitoral divulgará amplamente, pelos meios disponíveis, inclusive através dos comunicados gratuitos a que estão obrigadas as estações de rádio e televisão (art. 250, § 4º, do Código Eleitoral), o quadro definitivo (Lei n. 6.091, art. 4º, § 4º).","O art. 250 do CE/1965 foi revogado pelo art. 107 da Lei n. 9.504/1997. Esse assunto está disciplinado, hoje, no art. 93 da Lei n. 9.504/1997.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""O art. 250 do CE/1965 foi revogado pelo art. 107 da Lei n. 9.504/1997. Esse assunto está disciplinado, hoje, no art. 93 da Lei n. 9.504/1997."", ""pagina_inicial"": 774, ""pagina_final"": 774}]",1,CE/1965; Lei n. 6.091; Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §4º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 039_resolucao_9641_1974:8 Páginas: 774-774 Resumo: Art. 4º, §4º, subordinado a Art. 4º: § 4º Decididas as reclamações, o juiz eleitoral divulgará amplamente, pelos meios disponíveis, inclusive através dos comunicados gratuitos a que estão obrigadas as estações de rádio e televisão (art. 250, § 4º, do Código Eleitoral), o quadro definitivo (Lei n. 6.091, art. 4º, § 4º). | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) § 4º Decididas as reclamações, o juiz eleitoral divulgará amplamente, pelos meios disponíveis, inclusive através dos comunicados gratuitos a que estão obrigadas as estações de rádio e televisão (art. 250, § 4º, do Código Eleitoral), o quadro definitivo (Lei n. 6.091, art. 4º, § 4º). Notas vinculadas: O art. 250 do CE/1965 foi revogado pelo art. 107 da Lei n. 9.504/1997. Esse assunto está disciplinado, hoje, no art. 93 da Lei n. 9.504/1997.","Art. 4º, §4º, subordinado a Art. 4º: § 4º Decididas as reclamações, o juiz eleitoral divulgará amplamente, pelos meios disponíveis, inclusive através dos comunicados gratuitos a que estão obrigadas as estações de rádio e televisão (art. 250, § 4º, do Código Eleitoral), o quadro definitivo (Lei n. 6.091, art. 4º, § 4º). | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",eleitoral; resolucao; agosto; decididas; reclamacoes; juiz; divulgara; amplamente; meios; disponiveis,True,1184,296,039_resolucao_9641_1974:12,039_resolucao_9641_1974.csv,8,039_resolucao_9641_1974:8
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 5º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 5º,,,,,"Art. 5º Os veículos ou embarcações requisitados pela Justiça Eleitoral deverão estar em condições de ser utilizados pelo menos vinte e quatro horas antes da eleição (Lei n. 6.091,",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 5º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Os veículos ou embarcações requisitados pela Justiça Eleitoral deverão estar em condições de ser utilizados pelo menos vinte e quatro horas antes da eleição (Lei n. 6.091, Art. 5º Os veículos ou embarcações requisitados pela Justiça Eleitoral deverão estar em condições de ser utilizados pelo menos vinte e quatro horas antes da eleição (Lei n. 6.091,","Art. 5º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Os veículos ou embarcações requisitados pela Justiça Eleitoral deverão estar em condições de ser utilizados pelo menos vinte e quatro horas antes da eleição (Lei n. 6.091,",resolucao; agosto; veiculos; embarcacoes; requisitados; justica; eleitoral; deverao; estar; condicoes,True,798,200,039_resolucao_9641_1974:13,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 3º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 3º,,,,,"art. 3º, § 1º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 3º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: , § 1º). art. 3º, § 1º).","Art. 3º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: , § 1º).",resolucao; agosto,True,471,118,039_resolucao_9641_1974:14,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º Quando necessária, o juiz eleitoral estabelecerá maior antecedência.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 039_resolucao_9641_1974:14 Páginas: 774-774 Resumo: Art. 3º, §1º, subordinado a Art. 3º: § 1º Quando necessária, o juiz eleitoral estabelecerá maior antecedência. § 1º Quando necessária, o juiz eleitoral estabelecerá maior antecedência.","Art. 3º, §1º, subordinado a Art. 3º: § 1º Quando necessária, o juiz eleitoral estabelecerá maior antecedência.",resolucao; agosto; quando; necessaria; juiz; eleitoral; estabelecera; maior; antecedencia,True,536,134,039_resolucao_9641_1974:15,039_resolucao_9641_1974.csv,14,039_resolucao_9641_1974:14
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º Os responsáveis pelos veículos ou embarcações oficiais, ou os proprietários dos particulares, comunicarão ao juiz eleitoral que os mesmos estão em condições de ser utilizados (Lei n. 6.091, art. 3º, § 1º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 039_resolucao_9641_1974:14 Páginas: 774-774 Resumo: Art. 3º, §2º, subordinado a Art. 3º: § 2º Os responsáveis pelos veículos ou embarcações oficiais, ou os proprietários dos particulares, comunicarão ao juiz eleitoral que os mesmos estão em condições de ser utilizados (Lei n. 6.091, art. 3º, § 1º). § 2º Os responsáveis pelos veículos ou embarcações oficiais, ou os proprietários dos particulares, comunicarão ao juiz eleitoral que os mesmos estão em condições de ser utilizados (Lei n. 6.091, art. 3º, § 1º).","Art. 3º, §2º, subordinado a Art. 3º: § 2º Os responsáveis pelos veículos ou embarcações oficiais, ou os proprietários dos particulares, comunicarão ao juiz eleitoral que os mesmos estão em condições de ser utilizados (Lei n. 6.091, art. 3º, § 1º).",resolucao; agosto; responsaveis; veiculos; embarcacoes; oficiais; proprietarios; particulares; comunicarao; juiz,True,810,202,039_resolucao_9641_1974:16,039_resolucao_9641_1974.csv,14,039_resolucao_9641_1974:14
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 3º, §3º",Art. 3º,Art. 3º,§3º,,,,"§ 3º Todos os veículos e embarcações requisitados deverão circular exibindo, de modo visível, dístico com a indicação: “A serviço da Justiça Eleitoral” (Lei n. 6.091, art. 3º, § 1º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 039_resolucao_9641_1974:14 Páginas: 774-774 Resumo: Art. 3º, §3º, subordinado a Art. 3º: § 3º Todos os veículos e embarcações requisitados deverão circular exibindo, de modo visível, dístico com a indicação: “A serviço da Justiça Eleitoral” (Lei n. 6.091, art. 3º, § 1º). § 3º Todos os veículos e embarcações requisitados deverão circular exibindo, de modo visível, dístico com a indicação: “A serviço da Justiça Eleitoral” (Lei n. 6.091, art. 3º, § 1º).","Art. 3º, §3º, subordinado a Art. 3º: § 3º Todos os veículos e embarcações requisitados deverão circular exibindo, de modo visível, dístico com a indicação: “A serviço da Justiça Eleitoral” (Lei n. 6.091, art. 3º, § 1º).",resolucao; agosto; todos; veiculos; embarcacoes; requisitados; deverao; circular; exibindo; modo,True,754,188,039_resolucao_9641_1974:17,039_resolucao_9641_1974.csv,14,039_resolucao_9641_1974:14
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 6º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 6º,,,,,"Art. 6º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município, e quando as zonas rurais distarem pelo menos dois quilômetros das mesas receptoras (Lei n. 6.091, art. 4º, § 1º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 6º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município, e quando as zonas rurais distarem pelo menos dois quilômetros das mesas receptoras (Lei n. 6.091, art. 4º, § 1º). Art. 6º O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município, e quando as zonas rurais distarem pelo menos dois quilômetros das mesas receptoras (Lei n. 6.091, art. 4º, § 1º).","Art. 6º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: O transporte de eleitores somente será feito dentro dos limites territoriais do respectivo município, e quando as zonas rurais distarem pelo menos dois quilômetros das mesas receptoras (Lei n. 6.091, art. 4º, § 1º).",resolucao; agosto; transporte; eleitores; somente; sera; feito; dentro; limites; territoriais,True,886,222,039_resolucao_9641_1974:18,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 7º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 7º,,,,,"Art. 7º A indisponibilidade ou as deficiências do transporte não eximem o eleitor do dever de votar (Lei n. 6.091, art. 6º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 7º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: A indisponibilidade ou as deficiências do transporte não eximem o eleitor do dever de votar (Lei n. 6.091, art. 6º). Art. 7º A indisponibilidade ou as deficiências do transporte não eximem o eleitor do dever de votar (Lei n. 6.091, art. 6º).","Art. 7º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: A indisponibilidade ou as deficiências do transporte não eximem o eleitor do dever de votar (Lei n. 6.091, art. 6º).",resolucao; agosto; indisponibilidade; deficiencias; transporte; eximem; eleitor; dever; votar,True,688,172,039_resolucao_9641_1974:19,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 8º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 8º,,,,,"Art. 8º Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 8º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo: Art. 8º Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo:","Art. 8º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Nenhum veículo ou embarcação poderá fazer transporte de eleitores desde o dia anterior até o posterior à eleição, salvo:",resolucao; agosto; nenhum; veiculo; embarcacao; podera; fazer; transporte; eleitores; desde,True,696,174,039_resolucao_9641_1974:20,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,inciso,"Art. 8º, I",Art. 8º,Art. 8º,,I,,,I - a serviço da Justiça Eleitoral;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, I Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 039_resolucao_9641_1974:20 Páginas: 774-774 Resumo: Art. 8º, I, subordinado a Art. 8º: a serviço da Justiça Eleitoral; I - a serviço da Justiça Eleitoral;","Art. 8º, I, subordinado a Art. 8º: a serviço da Justiça Eleitoral;",resolucao; agosto; servico; justica; eleitoral,True,449,112,039_resolucao_9641_1974:21,039_resolucao_9641_1974.csv,20,039_resolucao_9641_1974:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,inciso,"Art. 8º, II",Art. 8º,Art. 8º,,II,,,II - coletivos de linhas regulares e não fretados;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, II Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 039_resolucao_9641_1974:20 Páginas: 774-774 Resumo: Art. 8º, II, subordinado a Art. 8º: coletivos de linhas regulares e não fretados; II - coletivos de linhas regulares e não fretados;","Art. 8º, II, subordinado a Art. 8º: coletivos de linhas regulares e não fretados;",resolucao; agosto; coletivos; linhas; regulares; fretados,True,480,120,039_resolucao_9641_1974:22,039_resolucao_9641_1974.csv,20,039_resolucao_9641_1974:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,inciso,"Art. 8º, III",Art. 8º,Art. 8º,,III,,,"III - de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, III Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 039_resolucao_9641_1974:20 Páginas: 774-774 Resumo: Art. 8º, III, subordinado a Art. 8º: de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família; III - de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;","Art. 8º, III, subordinado a Art. 8º: de uso individual do proprietário, para o exercício do próprio voto e dos membros da sua família;",resolucao; agosto; individual; proprietario; exercicio; proprio; voto; membros; familia,True,587,147,039_resolucao_9641_1974:23,039_resolucao_9641_1974.csv,20,039_resolucao_9641_1974:20
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,inciso,"Art. 8º, IV",Art. 8º,Art. 8º,,IV,,,"IV - o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o artigo 2º (Lei n. 6.091, art. 5º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, IV Tipo: inciso Dispositivo pai: Art. 8º ID do dispositivo pai: 039_resolucao_9641_1974:20 Páginas: 774-774 Resumo: Art. 8º, IV, subordinado a Art. 8º: o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o artigo 2º (Lei n. 6.091, art. 5º). IV - o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o artigo 2º (Lei n. 6.091, art. 5º).","Art. 8º, IV, subordinado a Art. 8º: o serviço normal, sem finalidade eleitoral, de veículos de aluguel não atingidos pela requisição de que trata o artigo 2º (Lei n. 6.091, art. 5º).",resolucao; agosto; servico; normal; finalidade; eleitoral; veiculos; aluguel; atingidos; requisicao,True,682,170,039_resolucao_9641_1974:24,039_resolucao_9641_1974.csv,20,039_resolucao_9641_1974:20
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 8º, Parágrafo único",Art. 8º,Art. 8º,Parágrafo único,,,,Parágrafo único. Não incidirá a proibição prevista neste artigo quando não houver propósito de aliciamento.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 039_resolucao_9641_1974:20 Páginas: 774-774 Resumo: Art. 8º, Parágrafo único, subordinado a Art. 8º: Não incidirá a proibição prevista neste artigo quando não houver propósito de aliciamento. Parágrafo único. Não incidirá a proibição prevista neste artigo quando não houver propósito de aliciamento.","Art. 8º, Parágrafo único, subordinado a Art. 8º: Não incidirá a proibição prevista neste artigo quando não houver propósito de aliciamento.",paragrafo; unico; resolucao; agosto; incidira; proibicao; prevista; neste; artigo; quando,True,611,153,039_resolucao_9641_1974:25,039_resolucao_9641_1974.csv,20,039_resolucao_9641_1974:20
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,artigo,Art. 9º,"Resolução n. 9.641, de 29 de agosto de 1974",Art. 9º,,,,,"Art. 9º Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo as despesas por conta do Fundo Partidário (Lei n. 6.091, art. 8º).",,[],0,Lei n. 6.091,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Resolução n. 9.641, de 29 de agosto de 1974 ID do dispositivo pai: 039_resolucao_9641_1974:1 Páginas: 774-774 Resumo: Art. 9º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo as despesas por conta do Fundo Partidário (Lei n. 6.091, art. 8º). Art. 9º Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo as despesas por conta do Fundo Partidário (Lei n. 6.091, art. 8º).","Art. 9º, subordinado a Resolução n. 9.641, de 29 de agosto de 1974: Somente a Justiça Eleitoral poderá, quando imprescindível, em face da absoluta carência de recursos de eleitores da zona rural, fornecer-lhes refeições, correndo as despesas por conta do Fundo Partidário (Lei n. 6.091, art. 8º).",resolucao; agosto; somente; justica; eleitoral; podera; quando; imprescindivel; face; absoluta,True,912,228,039_resolucao_9641_1974:26,039_resolucao_9641_1974.csv,1,039_resolucao_9641_1974:1
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_9641_1974,"Resolução n. 9.641, de 29 de agosto de 1974",Resolução n. 9.641/1974,Normas editadas pelo TSE,Resoluções,774,774,,paragrafo,"Art. 9º, §1º",Art. 9º,Art. 9º,§1º,,,,"§ 1º Não será fornecida alimentação quando a distância entre a residência do eleitor e o local da votação permitir o seu comparecimento sem necessidade de transporte gratuito, ou quando puder ele votar e ser transportado de regresso em um único período, da manhã ou da tarde.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 9.641, de 29 de agosto de 1974 Nome popular/citação curta: Resolução n. 9.641/1974 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º, §1º Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 039_resolucao_9641_1974:26 Páginas: 774-774 Resumo: Art. 9º, §1º, subordinado a Art. 9º: § 1º Não será fornecida alimentação quando a distância entre a residência do eleitor e o local da votação permitir o seu comparecimento sem necessidade de transporte gratuito, ou quando puder ele votar e ser transportado de regresso em um único período, da manhã ou da tarde. § 1º Não será fornecida alimentação quando a distância entre a residência do eleitor e o local da votação permitir o seu comparecimento sem necessidade de transporte gratuito, ou quando puder ele votar e ser transportado de regresso em um único período, da manhã ou da tarde.","Art. 9º, §1º, subordinado a Art. 9º: § 1º Não será fornecida alimentação quando a distância entre a residência do eleitor e o local da votação permitir o seu comparecimento sem necessidade de transporte gratuito, ou quando puder ele votar e ser transportado de regresso em um único período, da manhã ou da tarde.",quando; resolucao; agosto; sera; fornecida; alimentacao; distancia; residencia; eleitor; local,True,940,235,039_resolucao_9641_1974:27,039_resolucao_9641_1974.csv,26,039_resolucao_9641_1974:26
