id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1089,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,estrutura,ELEITORAL,,Art. 3º,Parágrafo único,,,,ELEITORAL,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: ELEITORAL Tipo: estrutura Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1089-1089 Resumo: Estrutura da Resolução n. 23.742/2024 ELEITORAL",Estrutura da Resolução n. 23.742/2024,eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica,True,394,98,090_resolucao_23742_2024:11,090_resolucao_23742_2024.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1089,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,artigo,Art. 4º,,Art. 4º,,,,,Art. 4º O Tribunal Superior Eleitoral elegerá a corregedora-geral ou o corregedor-geral da Justiça Eleitoral dentre ministras e ministros do Superior Tribunal de Justiça que figurarem como membros efetivos do Tribunal.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1089-1089 Resumo: Art. 4º: O Tribunal Superior Eleitoral elegerá a corregedora-geral ou o corregedor-geral da Justiça Eleitoral dentre ministras e ministros do Superior Tribunal de Justiça que figurarem como membros efetivos do Tribunal. Art. 4º O Tribunal Superior Eleitoral elegerá a corregedora-geral ou o corregedor-geral da Justiça Eleitoral dentre ministras e ministros do Superior Tribunal de Justiça que figurarem como membros efetivos do Tribunal.",Art. 4º: O Tribunal Superior Eleitoral elegerá a corregedora-geral ou o corregedor-geral da Justiça Eleitoral dentre ministras e ministros do Superior Tribunal de Justiça que figurarem como membros efetivos do Tribunal.,geral; justica; eleitoral; tribunal; superior; resolucao; maio; capitulo; corregedoria; elegera,True,780,195,090_resolucao_23742_2024:12,090_resolucao_23742_2024.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1089,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º Incumbe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral orientar e supervisionar os serviços eleitorais em todas as unidades da Federação e, no âmbito dessa atribuição:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1089-1089 Resumo: Art. 5º: Incumbe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral orientar e supervisionar os serviços eleitorais em todas as unidades da Federação e, no âmbito dessa atribuição: Art. 5º Incumbe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral orientar e supervisionar os serviços eleitorais em todas as unidades da Federação e, no âmbito dessa atribuição:","Art. 5º: Incumbe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral orientar e supervisionar os serviços eleitorais em todas as unidades da Federação e, no âmbito dessa atribuição:",geral; justica; eleitoral; resolucao; maio; capitulo; corregedoria; incumbe; corregedora; corregedor,True,728,182,090_resolucao_23742_2024:13,090_resolucao_23742_2024.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1089,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,I - realizar inspeções e correições nos Tribunais Regionais e nas zonas eleitorais;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1089-1089 Resumo: Art. 5º, I, subordinado a Art. 5º: realizar inspeções e correições nos Tribunais Regionais e nas zonas eleitorais; I - realizar inspeções e correições nos Tribunais Regionais e nas zonas eleitorais;","Art. 5º, I, subordinado a Art. 5º: realizar inspeções e correições nos Tribunais Regionais e nas zonas eleitorais;",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; realizar; inspecoes; correicoes,True,619,155,090_resolucao_23742_2024:14,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1089,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,"II - conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra integrantes de Tribunais Regionais, deliberando por seu processamento ou pela remessa à Presidência do Tribunal a que se vincula o magistrado ou a magistrada, quando não for caso de arquivamento sumário;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, II Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1089-1089 Resumo: Art. 5º, II, subordinado a Art. 5º: conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra integrantes de Tribunais Regionais, deliberando por seu processamento ou pela remessa à Presidência do Tribunal a que se vincula o magistrado ou a magistrada, quando não for caso de arquivamento sumário; II - conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra integrantes de Tribunais Regionais, deliberando por seu processamento ou pela remessa à Presidência do Tribunal a que se vincula o magistrado ou a magistrada, quando não for caso de arquivamento sumário;","Art. 5º, II, subordinado a Art. 5º: conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra integrantes de Tribunais Regionais, deliberando por seu processamento ou pela remessa à Presidência do Tribunal a que se vincula o magistrado ou a magistrada, quando não for caso de arquivamento sumário;",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; conhecer; reclamacao; disciplinar,True,1056,264,090_resolucao_23742_2024:15,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1089,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, III",Art. 5º,Art. 5º,,III,,,"III - conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços da Justiça Eleitoral, determinando as medidas cabíveis;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, III Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1089-1090 Resumo: Art. 5º, III, subordinado a Art. 5º: conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços da Justiça Eleitoral, determinando as medidas cabíveis; III - conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços da Justiça Eleitoral, determinando as medidas cabíveis;","Art. 5º, III, subordinado a Art. 5º: conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços da Justiça Eleitoral, determinando as medidas cabíveis;",justica; eleitoral; resolucao; maio; capitulo; corregedoria; geral; conhecer; pedido; providencia,True,781,195,090_resolucao_23742_2024:16,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, IV",Art. 5º,Art. 5º,,IV,,,"IV - em caso de indícios de infração disciplinar praticada por membros de Tribunais Regionais ou juízes e juízas eleitorais, determinar a abertura de sindicância, ou propor ao Plenário do TSE a abertura de processo administrativo disciplinar, a cargo da instância competente;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1090-1090 Resumo: Art. 5º, IV, subordinado a Art. 5º: em caso de indícios de infração disciplinar praticada por membros de Tribunais Regionais ou juízes e juízas eleitorais, determinar a abertura de sindicância, ou propor ao Plenário do TSE a abertura de processo administrativo disciplinar, a cargo da instância competente; IV - em caso de indícios de infração disciplinar praticada por membros de Tribunais Regionais ou juízes e juízas eleitorais, determinar a abertura de sindicância, ou propor ao Plenário do TSE a abertura de processo administrativo disciplinar, a cargo da instância competente;","Art. 5º, IV, subordinado a Art. 5º: em caso de indícios de infração disciplinar praticada por membros de Tribunais Regionais ou juízes e juízas eleitorais, determinar a abertura de sindicância, ou propor ao Plenário do TSE a abertura de processo administrativo disciplinar, a cargo da instância competente;",disciplinar; abertura; resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; caso,True,1004,251,090_resolucao_23742_2024:17,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, V",Art. 5º,Art. 5º,,V,,,"V - acompanhar o desempenho das atribuições das Corregedorias Regionais Eleitorais, adotando as medidas que se fizerem necessárias para o aperfeiçoamento dos serviços eleitorais e da prestação jurisdicional;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, V Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1090-1090 Resumo: Art. 5º, V, subordinado a Art. 5º: acompanhar o desempenho das atribuições das Corregedorias Regionais Eleitorais, adotando as medidas que se fizerem necessárias para o aperfeiçoamento dos serviços eleitorais e da prestação jurisdicional; V - acompanhar o desempenho das atribuições das Corregedorias Regionais Eleitorais, adotando as medidas que se fizerem necessárias para o aperfeiçoamento dos serviços eleitorais e da prestação jurisdicional;","Art. 5º, V, subordinado a Art. 5º: acompanhar o desempenho das atribuições das Corregedorias Regionais Eleitorais, adotando as medidas que se fizerem necessárias para o aperfeiçoamento dos serviços eleitorais e da prestação jurisdicional;",eleitorais; resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; acompanhar; desempenho,True,867,217,090_resolucao_23742_2024:18,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 5º, VI",Art. 5º,Art. 5º,,VI,,,"VI - velar pela fiel execução das leis e das instruções do Tribunal Superior Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, VI Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1090-1090 Resumo: Art. 5º, VI, subordinado a Art. 5º: velar pela fiel execução das leis e das instruções do Tribunal Superior Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos. VI - velar pela fiel execução das leis e das instruções do Tribunal Superior Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.","Art. 5º, VI, subordinado a Art. 5º: velar pela fiel execução das leis e das instruções do Tribunal Superior Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.",eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica; velar; fiel; execucao,True,904,226,090_resolucao_23742_2024:19,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,paragrafo,"Art. 5º, Parágrafo único",Art. 5º,Art. 5º,Parágrafo único,,,,Parágrafo único. As atribuições previstas neste artigo serão exercidas sem prejuízo à autonomia dos Tribunais Regionais para organizar os serviços eleitorais na unidade da Federação e à sua competência correcional e disciplinar concorrente.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 5º ID do dispositivo pai: 090_resolucao_23742_2024:13 Páginas: 1090-1090 Resumo: Art. 5º, Parágrafo único: As atribuições previstas neste artigo serão exercidas sem prejuízo à autonomia dos Tribunais Regionais para organizar os serviços eleitorais na unidade da Federação e à sua competência correcional e disciplinar concorrente. Parágrafo único. As atribuições previstas neste artigo serão exercidas sem prejuízo à autonomia dos Tribunais Regionais para organizar os serviços eleitorais na unidade da Federação e à sua competência correcional e disciplinar concorrente.","Art. 5º, Parágrafo único: As atribuições previstas neste artigo serão exercidas sem prejuízo à autonomia dos Tribunais Regionais para organizar os serviços eleitorais na unidade da Federação e à sua competência correcional e disciplinar concorrente.",paragrafo; unico; resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; atribuicoes,True,928,232,090_resolucao_23742_2024:20,090_resolucao_23742_2024.csv,13,090_resolucao_23742_2024:13
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º Cabe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral zelar pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Páginas: 1090-1090 Resumo: Art. 6º: Cabe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral zelar pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe: Art. 6º Cabe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral zelar pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:","Art. 6º: Cabe à corregedora-geral ou ao corregedor-geral da Justiça Eleitoral zelar pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:",geral; eleitoral; justica; resolucao; maio; capitulo; corregedoria; cabe; corregedora; corregedor,True,734,184,090_resolucao_23742_2024:21,090_resolucao_23742_2024.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,"I - nas eleições presidenciais, relatar a Ação de Investigação Judicial Eleitoral (AIJE);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, I Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, I, subordinado a Art. 6º: nas eleições presidenciais, relatar a Ação de Investigação Judicial Eleitoral (AIJE); I - nas eleições presidenciais, relatar a Ação de Investigação Judicial Eleitoral (AIJE);","Art. 6º, I, subordinado a Art. 6º: nas eleições presidenciais, relatar a Ação de Investigação Judicial Eleitoral (AIJE);",eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica; eleicoes; presidenciais; relatar,True,631,158,090_resolucao_23742_2024:22,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,"II - instaurar, no Sistema Eletrônico de Informações do Tribunal Superior Eleitoral (SEI/TSE), por determinação da Presidência do Tribunal Superior Eleitoral, de ofício ou por provocação, procedimento administrativo destinado a elucidar fatos que possam representar risco à normalidade eleitoral no país, no qual poderão ser solicitados esclarecimentos preliminares, sem natureza de requisição;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, II Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, II, subordinado a Art. 6º: instaurar, no Sistema Eletrônico de Informações do Tribunal Superior Eleitoral (SEI/TSE), por determinação da Presidência do Tribunal Superior Eleitoral, de ofício ou por provocação, procedimento administrativo destinado a elucidar fatos que possam representar risco à normalidade eleitoral no país, no qual poderão ser solicitados esclarecimentos preliminares, sem natureza de... II - instaurar, no Sistema Eletrônico de Informações do Tribunal Superior Eleitoral (SEI/TSE), por determinação da Presidência do Tribunal Superior Eleitoral, de ofício ou por provocação, procedimento administrativo destinado a elucidar fatos que possam representar risco à normalidade eleitoral no país, no qual poderão ser solicitados esclarecimentos preliminares, sem natureza de requisição;","Art. 6º, II, subordinado a Art. 6º: instaurar, no Sistema Eletrônico de Informações do Tribunal Superior Eleitoral (SEI/TSE), por determinação da Presidência do Tribunal Superior Eleitoral, de ofício ou por provocação, procedimento administrativo destinado a elucidar fatos que possam representar risco à normalidade eleitoral no país, no qual poderão ser solicitados esclarecimentos preliminares, sem natureza de...",eleitoral; tribunal; superior; resolucao; maio; capitulo; corregedoria; geral; justica; instaurar,True,1233,308,090_resolucao_23742_2024:23,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 6º, III",Art. 6º,Art. 6º,,III,,,"III - por determinação da Presidência do Tribunal Superior Eleitoral, instaurar Inquérito Administrativo no PJe, ou nele converter o procedimento a que se refere o inciso II do caput deste artigo, quando houver necessidade de inquirir pessoas ou de requisitar documentos;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, III Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, III, subordinado a Art. 6º: por determinação da Presidência do Tribunal Superior Eleitoral, instaurar Inquérito Administrativo no PJe, ou nele converter o procedimento a que se refere o inciso II do caput deste artigo, quando houver necessidade de inquirir pessoas ou de requisitar documentos; III - por determinação da Presidência do Tribunal Superior Eleitoral, instaurar Inquérito Administrativo no PJe, ou nele converter o procedimento a que se refere o inciso II do caput deste artigo, quando houver necessidade de inquirir pessoas ou de requisitar documentos;","Art. 6º, III, subordinado a Art. 6º: por determinação da Presidência do Tribunal Superior Eleitoral, instaurar Inquérito Administrativo no PJe, ou nele converter o procedimento a que se refere o inciso II do caput deste artigo, quando houver necessidade de inquirir pessoas ou de requisitar documentos;",eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica; determinacao; presidencia; tribunal,True,997,249,090_resolucao_23742_2024:24,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1090,1090,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 6º, IV",Art. 6º,Art. 6º,,IV,,,"IV - reportar à Presidência do Tribunal Superior Eleitoral irregularidades que possam afetar a preparação, a organização e a realização do pleito;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 6º ID do dispositivo pai: 090_resolucao_23742_2024:21 Páginas: 1090-1090 Resumo: Art. 6º, IV, subordinado a Art. 6º: reportar à Presidência do Tribunal Superior Eleitoral irregularidades que possam afetar a preparação, a organização e a realização do pleito; IV - reportar à Presidência do Tribunal Superior Eleitoral irregularidades que possam afetar a preparação, a organização e a realização do pleito;","Art. 6º, IV, subordinado a Art. 6º: reportar à Presidência do Tribunal Superior Eleitoral irregularidades que possam afetar a preparação, a organização e a realização do pleito;",eleitoral; resolucao; maio; capitulo; corregedoria; geral; justica; reportar; presidencia; tribunal,True,746,186,090_resolucao_23742_2024:25,090_resolucao_23742_2024.csv,21,090_resolucao_23742_2024:21
