id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
49,49,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO II - DO PAGAMENTO,artigo,Art. 16,TÍTULO II - DO PAGAMENTO,Art. 16,,,,,"Art. 16. As informações gerais sobre os recolhimentos destinados ao Fundo Partidário serão fornecidas por sistema informatizado da Justiça Eleitoral, quando disponível, ou pelo Sistema Integrado de Administração Financeira do Governo Federal (Siafi) e detalhadas pelo Sistema de Gestão e Recolhimento da União (SISGRU).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16 Tipo: artigo Hierarquia: TÍTULO II - DO PAGAMENTO Dispositivo pai: TÍTULO II - DO PAGAMENTO ID do dispositivo pai: 087_resolucao_23709_2022:20 Páginas: 1066-1066 Resumo: Art. 16, subordinado a TÍTULO II - DO PAGAMENTO: As informações gerais sobre os recolhimentos destinados ao Fundo Partidário serão fornecidas por sistema informatizado da Justiça Eleitoral, quando disponível, ou pelo Sistema Integrado de Administração Financeira do Governo Federal (Siafi) e detalhadas pelo Sistema de Gestão e Recolhimento da União (SISGRU). Art. 16. As informações gerais sobre os recolhimentos destinados ao Fundo Partidário serão fornecidas por sistema informatizado da Justiça Eleitoral, quando disponível, ou pelo Sistema Integrado de Administração Financeira do Governo Federal (Siafi) e detalhadas pelo Sistema de Gestão e Recolhimento da União (SISGRU).","Art. 16, subordinado a TÍTULO II - DO PAGAMENTO: As informações gerais sobre os recolhimentos destinados ao Fundo Partidário serão fornecidas por sistema informatizado da Justiça Eleitoral, quando disponível, ou pelo Sistema Integrado de Administração Financeira do Governo Federal (Siafi) e detalhadas pelo Sistema de Gestão e Recolhimento da União (SISGRU).",sistema; resolucao; setembro; titulo; pagamento; informacoes; gerais; sobre; recolhimentos; destinados,True,1084,271,087_resolucao_23709_2022:49,087_resolucao_23709_2022.csv,20,087_resolucao_23709_2022:20
50,50,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO III - DO PARCELAMENTO,estrutura,TÍTULO III - DO PARCELAMENTO,"Resolução n. 23.709, de 1º de setembro de 2022",Art. 16,,,,,TÍTULO III - DO PARCELAMENTO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: TÍTULO III - DO PARCELAMENTO Tipo: estrutura Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Resolução n. 23.709, de 1º de setembro de 2022 ID do dispositivo pai: 087_resolucao_23709_2022:1 Páginas: 1066-1066 Resumo: TÍTULO III - DO PARCELAMENTO, subordinado a Resolução n. 23.709, de 1º de setembro de 2022 TÍTULO III - DO PARCELAMENTO","TÍTULO III - DO PARCELAMENTO, subordinado a Resolução n. 23.709, de 1º de setembro de 2022",titulo; parcelamento; resolucao; setembro,True,573,143,087_resolucao_23709_2022:50,087_resolucao_23709_2022.csv,1,087_resolucao_23709_2022:1
51,51,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO III - DO PARCELAMENTO,artigo,Art. 17,TÍTULO III - DO PARCELAMENTO,Art. 17,,,,,"Art. 17. O parcelamento das multas eleitorais é direito dos cidadãos e das pessoas jurídicas e pode ser feito em até 60 meses, observada, quanto aos limites, a regra contida no art. 13,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17 Tipo: artigo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: TÍTULO III - DO PARCELAMENTO ID do dispositivo pai: 087_resolucao_23709_2022:50 Páginas: 1066-1066 Resumo: Art. 17, subordinado a TÍTULO III - DO PARCELAMENTO: O parcelamento das multas eleitorais é direito dos cidadãos e das pessoas jurídicas e pode ser feito em até 60 meses, observada, quanto aos limites, a regra contida no art. 13, Art. 17. O parcelamento das multas eleitorais é direito dos cidadãos e das pessoas jurídicas e pode ser feito em até 60 meses, observada, quanto aos limites, a regra contida no art. 13,","Art. 17, subordinado a TÍTULO III - DO PARCELAMENTO: O parcelamento das multas eleitorais é direito dos cidadãos e das pessoas jurídicas e pode ser feito em até 60 meses, observada, quanto aos limites, a regra contida no art. 13,",parcelamento; resolucao; setembro; titulo; multas; eleitorais; direito; cidadaos; pessoas; juridicas,True,828,207,087_resolucao_23709_2022:51,087_resolucao_23709_2022.csv,50,087_resolucao_23709_2022:50
52,52,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 17, §1º",Art. 17,Art. 17,§1º,,,,"§ 1º, da Lei n. 10.522/2002, salvo quando o valor da parcela ultrapassar 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica, hipóteses em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem os referidos limites (Lei n. 9.504/1997, art. 11, § 8º, III).","Caputcom redação dada pelo art. 1º da Res.-TSE
n. 23717/2023.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caputcom redação dada pelo art. 1º da Res.-TSE"", ""pagina_inicial"": 1066, ""pagina_final"": 1066}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 23717/2023."", ""pagina_inicial"": 1066, ""pagina_final"": 1066}]",2,Lei n. 10.522/2002; Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 087_resolucao_23709_2022:51 Páginas: 1066-1066 Resumo: Art. 17, §1º, subordinado a Art. 17: § 1º, da Lei n. 10.522/2002, salvo quando o valor da parcela ultrapassar 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica, hipóteses em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem os referidos limites (Lei n. 9.504/1997, art. 11, § 8º, III). | 2 nota(s) vinculada(s) § 1º, da Lei n. 10.522/2002, salvo quando o valor da parcela ultrapassar 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica, hipóteses em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem os referidos limites (Lei n. 9.504/1997, art. 11, § 8º, III). Notas vinculadas: Caputcom redação dada pelo art. 1º da Res.-TSE n. 23717/2023.","Art. 17, §1º, subordinado a Art. 17: § 1º, da Lei n. 10.522/2002, salvo quando o valor da parcela ultrapassar 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica, hipóteses em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem os referidos limites (Lei n. 9.504/1997, art. 11, § 8º, III). | 2 nota(s) vinculada(s)",caso; resolucao; setembro; titulo; parcelamento; salvo; quando; valor; parcela; ultrapassar,True,1183,296,087_resolucao_23709_2022:52,087_resolucao_23709_2022.csv,51,087_resolucao_23709_2022:51
53,53,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 17, §1º",Art. 17,Art. 17,§1º,,,,"§ 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §1º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 087_resolucao_23709_2022:51 Páginas: 1066-1066 Resumo: Art. 17, §1º, subordinado a Art. 17: § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica. § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica.","Art. 17, §1º, subordinado a Art. 17: § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 5% da renda mensal, no caso de cidadão, ou 2% do faturamento, no caso de pessoa jurídica.",caso; parcelamento; devera; resolucao; setembro; titulo; termos; caput; deste; artigo,True,1188,297,087_resolucao_23709_2022:53,087_resolucao_23709_2022.csv,51,087_resolucao_23709_2022:51
54,54,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1066,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 17, §2º",Art. 17,Art. 17,§2º,,,,"§ 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observada a renda mensal bruta do cidadão ou o faturamento bruto da pessoa jurídica do mês civil imediatamente anterior ao tempo do pedido de parcelamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §2º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 087_resolucao_23709_2022:51 Páginas: 1066-1066 Resumo: Art. 17, §2º, subordinado a Art. 17: § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observada a renda mensal bruta do cidadão ou o faturamento bruto da pessoa jurídica do mês civil imediatamente anterior ao tempo do pedido de parcelamento. § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observada a renda mensal bruta do cidadão ou o faturamento bruto da pessoa jurídica do mês civil imediatamente anterior ao tempo do pedido de parcelamento.","Art. 17, §2º, subordinado a Art. 17: § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observada a renda mensal bruta do cidadão ou o faturamento bruto da pessoa jurídica do mês civil imediatamente anterior ao tempo do pedido de parcelamento.",parcelamento; resolucao; setembro; titulo; atendimento; limite; estabelecido; caput; deste; artigo,True,898,224,087_resolucao_23709_2022:54,087_resolucao_23709_2022.csv,51,087_resolucao_23709_2022:51
55,55,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1066,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 17, §3º",Art. 17,Art. 17,§3º,,,,"§ 3º Não havendo outros meios de prova suficientes à comprovação da renda bruta do cidadão, admitir-se-á declaração escrita e assinada pelo devedor, em formulário próprio disponibilizado pela Justiça Eleitoral, ficando sujeito, em caso de declaração falsa, às sanções administrativas, civis e penais aplicáveis.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §3º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 087_resolucao_23709_2022:51 Páginas: 1066-1067 Resumo: Art. 17, §3º, subordinado a Art. 17: § 3º Não havendo outros meios de prova suficientes à comprovação da renda bruta do cidadão, admitir-se-á declaração escrita e assinada pelo devedor, em formulário próprio disponibilizado pela Justiça Eleitoral, ficando sujeito, em caso de declaração falsa, às sanções administrativas, civis e penais aplicáveis. § 3º Não havendo outros meios de prova suficientes à comprovação da renda bruta do cidadão, admitir-se-á declaração escrita e assinada pelo devedor, em formulário próprio disponibilizado pela Justiça Eleitoral, ficando sujeito, em caso de declaração falsa, às sanções administrativas, civis e penais aplicáveis.","Art. 17, §3º, subordinado a Art. 17: § 3º Não havendo outros meios de prova suficientes à comprovação da renda bruta do cidadão, admitir-se-á declaração escrita e assinada pelo devedor, em formulário próprio disponibilizado pela Justiça Eleitoral, ficando sujeito, em caso de declaração falsa, às sanções administrativas, civis e penais aplicáveis.",declaracao; resolucao; setembro; titulo; parcelamento; havendo; outros; meios; prova; suficientes,True,1060,265,087_resolucao_23709_2022:55,087_resolucao_23709_2022.csv,51,087_resolucao_23709_2022:51
56,56,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 17, §4º",Art. 17,Art. 17,§4º,,,,"§ 4º Para o parcelamento do débito, o requerente deverá consolidá-lo, o que compreende o somatório dos débitos a serem parcelados, incluídos os acréscimos legais vencidos até a data do requerimento do segundo parcelamento, na forma estabelecida na legislação tributária, observados os limites de que trata o caput deste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, §4º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 087_resolucao_23709_2022:51 Páginas: 1067-1067 Resumo: Art. 17, §4º, subordinado a Art. 17: § 4º Para o parcelamento do débito, o requerente deverá consolidá-lo, o que compreende o somatório dos débitos a serem parcelados, incluídos os acréscimos legais vencidos até a data do requerimento do segundo parcelamento, na forma estabelecida na legislação tributária, observados os limites de que trata o caput deste artigo. § 4º Para o parcelamento do débito, o requerente deverá consolidá-lo, o que compreende o somatório dos débitos a serem parcelados, incluídos os acréscimos legais vencidos até a data do requerimento do segundo parcelamento, na forma estabelecida na legislação tributária, observados os limites de que trata o caput deste artigo.","Art. 17, §4º, subordinado a Art. 17: § 4º Para o parcelamento do débito, o requerente deverá consolidá-lo, o que compreende o somatório dos débitos a serem parcelados, incluídos os acréscimos legais vencidos até a data do requerimento do segundo parcelamento, na forma estabelecida na legislação tributária, observados os limites de que trata o caput deste artigo.",parcelamento; resolucao; setembro; titulo; debito; requerente; devera; consolida; compreende; somatorio,True,1092,273,087_resolucao_23709_2022:56,087_resolucao_23709_2022.csv,51,087_resolucao_23709_2022:51
57,57,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,artigo,Art. 18,TÍTULO III - DO PARCELAMENTO,Art. 18,,,,,"Art. 18. O parcelamento de multas eleitorais e de outras multas e débitos de natureza não eleitoral imputados pela Justiça Eleitoral é garantido também aos partidos políticos em até 60 meses, observada, quanto aos limites, a regra contida no art. 13, § 1º, da Lei n. 10.522/2002, salvo se o valor da parcela ultrapassar o limite de 2% do repasse mensal do Fundo Partidário, hipótese em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem o referido limite.","Caput com redação dada pelo art. 1º da Res.-TSE
n. 23717/2023.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 1º da Res.-TSE"", ""pagina_inicial"": 1067, ""pagina_final"": 1067}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 23717/2023."", ""pagina_inicial"": 1067, ""pagina_final"": 1067}]",2,Lei n. 10.522/2002,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18 Tipo: artigo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: TÍTULO III - DO PARCELAMENTO ID do dispositivo pai: 087_resolucao_23709_2022:50 Páginas: 1067-1067 Resumo: Art. 18, subordinado a TÍTULO III - DO PARCELAMENTO: O parcelamento de multas eleitorais e de outras multas e débitos de natureza não eleitoral imputados pela Justiça Eleitoral é garantido também aos partidos políticos em até 60 meses, observada, quanto aos limites, a regra contida no art. 13, § 1º, da Lei n. 10.522/2002, salvo se o valor da parcela ultrapassar o limite de 2% do repasse mensal do Fundo Partidário... Art. 18. O parcelamento de multas eleitorais e de outras multas e débitos de natureza não eleitoral imputados pela Justiça Eleitoral é garantido também aos partidos políticos em até 60 meses, observada, quanto aos limites, a regra contida no art. 13, § 1º, da Lei n. 10.522/2002, salvo se o valor da parcela ultrapassar o limite de 2% do repasse mensal do Fundo Partidário, hipótese em que poderá estender-se por prazo superior, de modo que as parcelas não ultrapassem o referido limite. Notas vinculadas: Caput com redação dada pelo art. 1º da Res.-TSE n. 23717/2023.","Art. 18, subordinado a TÍTULO III - DO PARCELAMENTO: O parcelamento de multas eleitorais e de outras multas e débitos de natureza não eleitoral imputados pela Justiça Eleitoral é garantido também aos partidos políticos em até 60 meses, observada, quanto aos limites, a regra contida no art. 13, § 1º, da Lei n. 10.522/2002, salvo se o valor da parcela ultrapassar o limite de 2% do repasse mensal do Fundo Partidário...",parcelamento; multas; eleitoral; limite; resolucao; setembro; titulo; eleitorais; outras; debitos,True,1401,350,087_resolucao_23709_2022:57,087_resolucao_23709_2022.csv,50,087_resolucao_23709_2022:50
58,58,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 18, §1º",Art. 18,Art. 18,§1º,,,,"§ 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 2% do repasse do Fundo Partidário do mês de competência imediatamente anterior ao tempo do pedido de parcelamento.","V. Port.-TSE n. 822/2023, art. 6º.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. Port.-TSE n. 822/2023, art. 6º."", ""pagina_inicial"": 1067, ""pagina_final"": 1067}]",1,Port.-TSE n. 822/2023,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18, §1º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 18 ID do dispositivo pai: 087_resolucao_23709_2022:57 Páginas: 1067-1067 Resumo: Art. 18, §1º, subordinado a Art. 18: § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 2% do repasse do Fundo Partidário do mês de competência imediatamente anterior ao tempo do... § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 2% do repasse do Fundo Partidário do mês de competência imediatamente anterior ao tempo do pedido de parcelamento. Notas vinculadas: V. Port.-TSE n. 822/2023, art. 6º.","Art. 18, §1º, subordinado a Art. 18: § 1º Em caso de parcelamento que, nos termos do caput deste artigo, possa estender-se por prazo superior a 60 (sessenta) meses, o número máximo de parcelas a ser concedido deverá ser obtido por cálculo no qual deverá ser considerado como valor da parcela o que corresponde a exatamente 2% do repasse do Fundo Partidário do mês de competência imediatamente anterior ao tempo do...",parcelamento; devera; resolucao; setembro; titulo; caso; termos; caput; deste; artigo,True,1270,318,087_resolucao_23709_2022:58,087_resolucao_23709_2022.csv,57,087_resolucao_23709_2022:57
59,59,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 18, §2º",Art. 18,Art. 18,§2º,,,,"§ 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observado o mês de competência do repasse recebido do Fundo Partidário imediatamente anterior ao tempo do pedido de parcelamento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18, §2º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 18 ID do dispositivo pai: 087_resolucao_23709_2022:57 Páginas: 1067-1067 Resumo: Art. 18, §2º, subordinado a Art. 18: § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observado o mês de competência do repasse recebido do Fundo Partidário imediatamente anterior ao tempo do pedido de parcelamento. § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observado o mês de competência do repasse recebido do Fundo Partidário imediatamente anterior ao tempo do pedido de parcelamento.","Art. 18, §2º, subordinado a Art. 18: § 2º Para atendimento do limite estabelecido pelo caput deste artigo, será observado o mês de competência do repasse recebido do Fundo Partidário imediatamente anterior ao tempo do pedido de parcelamento.",parcelamento; resolucao; setembro; titulo; atendimento; limite; estabelecido; caput; deste; artigo,True,846,212,087_resolucao_23709_2022:59,087_resolucao_23709_2022.csv,57,087_resolucao_23709_2022:57
60,60,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 18, §3º",Art. 18,Art. 18,§3º,,,,"§ 3º O limite de 2% do repasse mensal do Fundo Partidário será observado na concessão de cada parcelamento, independentemente de outras prestações em curso, inclusive no tocante à sanção de suspensão de cotas do Fundo Partidário.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18, §3º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 18 ID do dispositivo pai: 087_resolucao_23709_2022:57 Páginas: 1067-1067 Resumo: Art. 18, §3º, subordinado a Art. 18: § 3º O limite de 2% do repasse mensal do Fundo Partidário será observado na concessão de cada parcelamento, independentemente de outras prestações em curso, inclusive no tocante à sanção de suspensão de cotas do Fundo Partidário. § 3º O limite de 2% do repasse mensal do Fundo Partidário será observado na concessão de cada parcelamento, independentemente de outras prestações em curso, inclusive no tocante à sanção de suspensão de cotas do Fundo Partidário.","Art. 18, §3º, subordinado a Art. 18: § 3º O limite de 2% do repasse mensal do Fundo Partidário será observado na concessão de cada parcelamento, independentemente de outras prestações em curso, inclusive no tocante à sanção de suspensão de cotas do Fundo Partidário.",parcelamento; fundo; partidario; resolucao; setembro; titulo; limite; repasse; mensal; sera,True,896,224,087_resolucao_23709_2022:60,087_resolucao_23709_2022.csv,57,087_resolucao_23709_2022:57
61,61,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23709_2022,"Resolução n. 23.709, de 1º de setembro de 2022",Resolução n. 23.709/2022,Normas editadas pelo TSE,Resoluções,1067,1067,TÍTULO III - DO PARCELAMENTO,paragrafo,"Art. 18, §4º",Art. 18,Art. 18,§4º,,,,"§ 4º No caso do partido que não tenha direito ao recebimento de recursos do Fundo Partidário, considerar-se-á o limite sobre o seu faturamento bruto mensal, observado, no que couber, o art. 18 desta resolução.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.709, de 1º de setembro de 2022 Nome popular/citação curta: Resolução n. 23.709/2022 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18, §4º Tipo: paragrafo Hierarquia: TÍTULO III - DO PARCELAMENTO Dispositivo pai: Art. 18 ID do dispositivo pai: 087_resolucao_23709_2022:57 Páginas: 1067-1067 Resumo: Art. 18, §4º, subordinado a Art. 18: § 4º No caso do partido que não tenha direito ao recebimento de recursos do Fundo Partidário, considerar-se-á o limite sobre o seu faturamento bruto mensal, observado, no que couber, o art. 18 desta resolução. § 4º No caso do partido que não tenha direito ao recebimento de recursos do Fundo Partidário, considerar-se-á o limite sobre o seu faturamento bruto mensal, observado, no que couber, o art. 18 desta resolução.","Art. 18, §4º, subordinado a Art. 18: § 4º No caso do partido que não tenha direito ao recebimento de recursos do Fundo Partidário, considerar-se-á o limite sobre o seu faturamento bruto mensal, observado, no que couber, o art. 18 desta resolução.",resolucao; setembro; titulo; parcelamento; caso; partido; tenha; direito; recebimento; recursos,True,856,214,087_resolucao_23709_2022:61,087_resolucao_23709_2022.csv,57,087_resolucao_23709_2022:57
