id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 5º,Portaria n. 822 de 17 de outubro de 2023,Art. 5º,,,,,"Art. 5º Os procedimentos previstos nos arts. 2º e 4º desta portaria também se aplicam ao cumprimento do § 2º do art. 41 da Resolução-TSE n. 23.709, de 2022, no tocante à restituição de recursos oriundos de fonte vedada, de origem não identificada ou decorrente de aplicação irregular do Fundo Partidário.",,[],0,Resolução-TSE n. 23.709,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 5º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Os procedimentos previstos nos arts. 2º e 4º desta portaria também se aplicam ao cumprimento do § 2º do art. 41 da Resolução-TSE n. 23.709, de 2022, no tocante à restituição de recursos oriundos de fonte vedada, de origem não identificada ou decorrente de aplicação irregular do Fundo Partidário. Art. 5º Os procedimentos previstos nos arts. 2º e 4º desta portaria também se aplicam ao cumprimento do § 2º do art. 41 da Resolução-TSE n. 23.709, de 2022, no tocante à restituição de recursos oriundos de fonte vedada, de origem não identificada ou decorrente de aplicação irregular do Fundo Partidário.","Art. 5º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Os procedimentos previstos nos arts. 2º e 4º desta portaria também se aplicam ao cumprimento do § 2º do art. 41 da Resolução-TSE n. 23.709, de 2022, no tocante à restituição de recursos oriundos de fonte vedada, de origem não identificada ou decorrente de aplicação irregular do Fundo Partidário.",portaria; outubro; procedimentos; previstos; arts; desta; tambem; aplicam; cumprimento; resolucao,True,1035,259,102_portaria_822_2023:11,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
12,12,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 6º,Portaria n. 822 de 17 de outubro de 2023,Art. 6º,,,,,"Art. 6º É de responsabilidade do respectivo Tribunal Regional Eleitoral o atendimento do limite estabelecido pelo § 1º do art. 18 da Resolução-TSE n. 23.709, de 2022.",,[],0,Resolução-TSE n. 23.709,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 6º, subordinado a Portaria n. 822 de 17 de outubro de 2023: É de responsabilidade do respectivo Tribunal Regional Eleitoral o atendimento do limite estabelecido pelo § 1º do art. 18 da Resolução-TSE n. 23.709, de 2022. Art. 6º É de responsabilidade do respectivo Tribunal Regional Eleitoral o atendimento do limite estabelecido pelo § 1º do art. 18 da Resolução-TSE n. 23.709, de 2022.","Art. 6º, subordinado a Portaria n. 822 de 17 de outubro de 2023: É de responsabilidade do respectivo Tribunal Regional Eleitoral o atendimento do limite estabelecido pelo § 1º do art. 18 da Resolução-TSE n. 23.709, de 2022.",portaria; outubro; responsabilidade; respectivo; tribunal; regional; eleitoral; atendimento; limite; estabelecido,True,759,190,102_portaria_822_2023:12,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
13,13,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 7º,Portaria n. 822 de 17 de outubro de 2023,Art. 7º,,,,,Art. 7º O formulário recebido até o 15º (décimo quinto) dia pela SOF/TSE terá o desconto direto do valor do Fundo Partidário realizado dentro do próprio mês.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 7º, subordinado a Portaria n. 822 de 17 de outubro de 2023: O formulário recebido até o 15º (décimo quinto) dia pela SOF/TSE terá o desconto direto do valor do Fundo Partidário realizado dentro do próprio mês. Art. 7º O formulário recebido até o 15º (décimo quinto) dia pela SOF/TSE terá o desconto direto do valor do Fundo Partidário realizado dentro do próprio mês.","Art. 7º, subordinado a Portaria n. 822 de 17 de outubro de 2023: O formulário recebido até o 15º (décimo quinto) dia pela SOF/TSE terá o desconto direto do valor do Fundo Partidário realizado dentro do próprio mês.",portaria; outubro; formulario; recebido; decimo; quinto; tera; desconto; direto; valor,True,741,185,102_portaria_822_2023:13,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
14,14,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,§ 1º O formulário recebido após essa data terá o desconto atualizado e realizado sobre o valor do mês imediatamente subsequente.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º, §1º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 102_portaria_822_2023:13 Páginas: 1188-1188 Resumo: Art. 7º, §1º, subordinado a Art. 7º: § 1º O formulário recebido após essa data terá o desconto atualizado e realizado sobre o valor do mês imediatamente subsequente. § 1º O formulário recebido após essa data terá o desconto atualizado e realizado sobre o valor do mês imediatamente subsequente.","Art. 7º, §1º, subordinado a Art. 7º: § 1º O formulário recebido após essa data terá o desconto atualizado e realizado sobre o valor do mês imediatamente subsequente.",portaria; outubro; formulario; recebido; apos; essa; data; tera; desconto; atualizado,True,639,160,102_portaria_822_2023:14,102_portaria_822_2023.csv,13,102_portaria_822_2023:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,"§2º Caso o volume de desconto a ser realizado exceda a capacidade de atendimento pelo TSE, poderá ser estabelecido e divulgado cronograma de atendimento pela SOF/TSE.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º, §2º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 102_portaria_822_2023:13 Páginas: 1188-1188 Resumo: Art. 7º, §2º, subordinado a Art. 7º: §2º Caso o volume de desconto a ser realizado exceda a capacidade de atendimento pelo TSE, poderá ser estabelecido e divulgado cronograma de atendimento pela SOF/TSE. §2º Caso o volume de desconto a ser realizado exceda a capacidade de atendimento pelo TSE, poderá ser estabelecido e divulgado cronograma de atendimento pela SOF/TSE.","Art. 7º, §2º, subordinado a Art. 7º: §2º Caso o volume de desconto a ser realizado exceda a capacidade de atendimento pelo TSE, poderá ser estabelecido e divulgado cronograma de atendimento pela SOF/TSE.",atendimento; portaria; outubro; caso; volume; desconto; realizado; exceda; capacidade; podera,True,715,179,102_portaria_822_2023:15,102_portaria_822_2023.csv,13,102_portaria_822_2023:13
16,16,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,paragrafo,"Art. 7º, §3º",Art. 7º,Art. 7º,§3º,,,,"§3º O desconto inserido no cronograma, mencionado no § 2º, será devidamente atualizado.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º, §3º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 102_portaria_822_2023:13 Páginas: 1188-1188 Resumo: Art. 7º, §3º, subordinado a Art. 7º: §3º O desconto inserido no cronograma, mencionado no § 2º, será devidamente atualizado. §3º O desconto inserido no cronograma, mencionado no § 2º, será devidamente atualizado.","Art. 7º, §3º, subordinado a Art. 7º: §3º O desconto inserido no cronograma, mencionado no § 2º, será devidamente atualizado.",portaria; outubro; desconto; inserido; cronograma; mencionado; sera; devidamente; atualizado,True,557,139,102_portaria_822_2023:16,102_portaria_822_2023.csv,13,102_portaria_822_2023:13
17,17,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,paragrafo,"Art. 7º, §4º",Art. 7º,Art. 7º,§4º,,,,"§ 4º O formulário recebido com dados insuficientes para seu cumprimento será devolvido à unidade judiciária do respectivo Tribunal, para o devido ajuste.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º, §4º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 102_portaria_822_2023:13 Páginas: 1188-1188 Resumo: Art. 7º, §4º, subordinado a Art. 7º: § 4º O formulário recebido com dados insuficientes para seu cumprimento será devolvido à unidade judiciária do respectivo Tribunal, para o devido ajuste. § 4º O formulário recebido com dados insuficientes para seu cumprimento será devolvido à unidade judiciária do respectivo Tribunal, para o devido ajuste.","Art. 7º, §4º, subordinado a Art. 7º: § 4º O formulário recebido com dados insuficientes para seu cumprimento será devolvido à unidade judiciária do respectivo Tribunal, para o devido ajuste.",portaria; outubro; formulario; recebido; dados; insuficientes; cumprimento; sera; devolvido; unidade,True,689,172,102_portaria_822_2023:17,102_portaria_822_2023.csv,13,102_portaria_822_2023:13
18,18,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 8º,Portaria n. 822 de 17 de outubro de 2023,Art. 8º,,,,,"Art. 8º Apenas a decisão, proferida pela Justiça Eleitoral, para desconto do Fundo Partidário, com valor de parcela igual ou superior a R$1.000,00 (um mil reais) deverá ser encaminhada à SOF/TSE.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 8º Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 8º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Apenas a decisão, proferida pela Justiça Eleitoral, para desconto do Fundo Partidário, com valor de parcela igual ou superior a R$1.000,00 (um mil reais) deverá ser encaminhada à SOF/TSE. Art. 8º Apenas a decisão, proferida pela Justiça Eleitoral, para desconto do Fundo Partidário, com valor de parcela igual ou superior a R$1.000,00 (um mil reais) deverá ser encaminhada à SOF/TSE.","Art. 8º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Apenas a decisão, proferida pela Justiça Eleitoral, para desconto do Fundo Partidário, com valor de parcela igual ou superior a R$1.000,00 (um mil reais) deverá ser encaminhada à SOF/TSE.",portaria; outubro; apenas; decisao; proferida; justica; eleitoral; desconto; fundo; partidario,True,817,204,102_portaria_822_2023:18,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 9º,Portaria n. 822 de 17 de outubro de 2023,Art. 9º,,,,,"Art. 9º Nos termos do art. 32-A da Resolução-TSE n. 23.709, de 2022, será realizado desconto no Fundo Partidário.",,[],0,Resolução-TSE n. 23.709,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 9º Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 9º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Nos termos do art. 32-A da Resolução-TSE n. 23.709, de 2022, será realizado desconto no Fundo Partidário. Art. 9º Nos termos do art. 32-A da Resolução-TSE n. 23.709, de 2022, será realizado desconto no Fundo Partidário.","Art. 9º, subordinado a Portaria n. 822 de 17 de outubro de 2023: Nos termos do art. 32-A da Resolução-TSE n. 23.709, de 2022, será realizado desconto no Fundo Partidário.",portaria; outubro; termos; resolucao; sera; realizado; desconto; fundo; partidario,True,653,163,102_portaria_822_2023:19,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
20,20,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,paragrafo,"Art. 9º, Parágrafo único",Art. 9º,Art. 9º,Parágrafo único,,,,Parágrafo único. Não será realizado desconto na distribuição do Fundo Especial de Financiamento de Campanha (FEFC).,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 9º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 9º ID do dispositivo pai: 102_portaria_822_2023:19 Páginas: 1188-1188 Resumo: Art. 9º, Parágrafo único, subordinado a Art. 9º: Não será realizado desconto na distribuição do Fundo Especial de Financiamento de Campanha (FEFC). Parágrafo único. Não será realizado desconto na distribuição do Fundo Especial de Financiamento de Campanha (FEFC).","Art. 9º, Parágrafo único, subordinado a Art. 9º: Não será realizado desconto na distribuição do Fundo Especial de Financiamento de Campanha (FEFC).",paragrafo; unico; portaria; outubro; sera; realizado; desconto; distribuicao; fundo; especial,True,620,155,102_portaria_822_2023:20,102_portaria_822_2023.csv,19,102_portaria_822_2023:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1188,1188,,artigo,Art. 10,Portaria n. 822 de 17 de outubro de 2023,Art. 10,,,,,Art. 10. Esta portaria entra em vigor na data de sua publicação. Ministro ALEXANDRE DE MORAES,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 10 Tipo: artigo Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1188-1188 Resumo: Art. 10, subordinado a Portaria n. 822 de 17 de outubro de 2023: Esta portaria entra em vigor na data de sua publicação. Art. 10. Esta portaria entra em vigor na data de sua publicação. Ministro ALEXANDRE DE MORAES","Art. 10, subordinado a Portaria n. 822 de 17 de outubro de 2023: Esta portaria entra em vigor na data de sua publicação.",portaria; outubro; esta; entra; vigor; data; publicacao; ministro; alexandre; moraes,True,583,146,102_portaria_822_2023:21,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
22,22,Codigo_Eleitoral_2026_anotado.pdf,portaria_822_2023,Portaria n. 822 de 17 de outubro de 2023,Portaria n. 822/2023,Normas editadas pelo TSE,Portarias,1189,1190,ANEXO,estrutura,ANEXO,Portaria n. 822 de 17 de outubro de 2023,Art. 10,,,,,"ANEXO Orgão: [TRIBUNAL REGIONAL ELEITORAL] Partido: [ ] Município: [ ] Diretório: [ ] Nacional [ ] Estadual [ ] Municipal Nº PJe: [XXXXX-XX.XXXX.X.XX.XXXX] Ano Prestação: [ ] Data Julgado: [ / / ] Prestação de Contas: [ ] FP [ ] FEFC [ ] Eleição CUMPRIMENTO DE SENTENÇA [ ] Restituição de Valores aplicado irregularmente [ ] RONI [ ] Fonte Vedada [ ] Multa (Lei n. 9.096/1995 Art. 37 caput) [ ] Multa (CPC Art. 523. Parágrafo 1º, CPC) [ ] Honorários (CPC Art. 523. Parágrafo 1º, CPC) [ ] Suspensão de Cotas [ ] Art. 43, Parágrafo 3º, Resolução 23.709/2022 Valor (R$): [ 0.00] Parcelas: [ ] Data Atualização: [XX/XXXX] Código de Recolhimento: [XXXXX-X] – Códigos Pré-cadastrado com opção outros UG Favorecida: [XXXXXX] Data de aplicação: [XX/XXXX] [ ] Contas não Prestadas Cota (%): [ 000000000.00] Código de Recolhimento: [XXXXX-X] – Códigos Pré-cadastrado com opção outros UG Favorecida: [XXXXXX] Data de aplicação: [XX/XXXX]",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 822 de 17 de outubro de 2023 Nome popular/citação curta: Portaria n. 822/2023 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: ANEXO Tipo: estrutura Hierarquia: ANEXO Dispositivo pai: Portaria n. 822 de 17 de outubro de 2023 ID do dispositivo pai: 102_portaria_822_2023:1 Páginas: 1189-1190 Resumo: ANEXO, subordinado a Portaria n. 822 de 17 de outubro de 2023: ANEXO Orgão: [TRIBUNAL REGIONAL ELEITORAL] Partido: [ ] Município: [ ] Diretório: [ ] Nacional [ ] Estadual [ ] Municipal Nº PJe: [XXXXX-XX.XXXX.X.XX.XXXX] Ano Prestação: [ ] Data Julgado: [ / / ] Prestação de Contas: [ ] FP [ ] FEFC [ ] Eleição CUMPRIMENTO DE SENTENÇA [ ] Restituição de Valores aplicado irregularmente [ ] RONI [ ] Fonte Vedada [ ]... ANEXO Orgão: [TRIBUNAL REGIONAL ELEITORAL] Partido: [ ] Município: [ ] Diretório: [ ] Nacional [ ] Estadual [ ] Municipal Nº PJe: [XXXXX-XX.XXXX.X.XX.XXXX] Ano Prestação: [ ] Data Julgado: [ / / ] Prestação de Contas: [ ] FP [ ] FEFC [ ] Eleição CUMPRIMENTO DE SENTENÇA [ ] Restituição de Valores aplicado irregularmente [ ] RONI [ ] Fonte Vedada [ ] Multa (Lei n. 9.096/1995 Art. 37 caput) [ ] Multa (CPC Art. 523. Parágrafo 1º, CPC) [ ] Honorários (CPC Art. 523. Parágrafo 1º, CPC) [ ] Suspensão de Cotas [ ] Art. 43, Parágrafo 3º, Resolução 23.709/2022 Valor (R$): [ 0.00] Parcelas: [ ] Data Atualização: [XX/XXXX] Código de Recolhimento: [XXXXX-X] – Códigos Pré-cadastrado com opção outros UG Favorecida: [XXXXXX] Data de aplicação: [XX/XXXX] [ ] Contas não Prestadas Cota (%): [ 000000000.00] Código de Recolhimento: [XXXXX-X] – Códigos Pré-cadastrado com opção outros UG Favorecida: [XXXXXX] Data de aplicação: [XX/XXXX]","ANEXO, subordinado a Portaria n. 822 de 17 de outubro de 2023: ANEXO Orgão: [TRIBUNAL REGIONAL ELEITORAL] Partido: [ ] Município: [ ] Diretório: [ ] Nacional [ ] Estadual [ ] Municipal Nº PJe: [XXXXX-XX.XXXX.X.XX.XXXX] Ano Prestação: [ ] Data Julgado: [ / / ] Prestação de Contas: [ ] FP [ ] FEFC [ ] Eleição CUMPRIMENTO DE SENTENÇA [ ] Restituição de Valores aplicado irregularmente [ ] RONI [ ] Fonte Vedada [ ]...",xxxx; data; anexo; xxxxx; paragrafo; prestacao; contas; multa; codigo; recolhimento,True,1731,433,102_portaria_822_2023:22,102_portaria_822_2023.csv,1,102_portaria_822_2023:1
