id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1100,1100,,inciso,"Art. 2º, §1º, III","Art. 2º, §1º",Art. 2º,§1º,III,,,"III - as regras de proteção de dados pessoais, nos termos da legislação vigente;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §1º, III Tipo: inciso Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:8 Páginas: 1100-1100 Resumo: Art. 2º, §1º, III, subordinado a Art. 2º, §1º: as regras de proteção de dados pessoais, nos termos da legislação vigente; III - as regras de proteção de dados pessoais, nos termos da legislação vigente;","Art. 2º, §1º, III, subordinado a Art. 2º, §1º: as regras de proteção de dados pessoais, nos termos da legislação vigente;",resolucao; fevereiro; regras; protecao; dados; pessoais; termos; legislacao; vigente,True,568,142,092_resolucao_23753_2026:11,092_resolucao_23753_2026.csv,8,092_resolucao_23753_2026:8
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1100,1100,,inciso,"Art. 2º, §1º, IV","Art. 2º, §1º",Art. 2º,§1º,IV,,,IV - a forma de acompanhamento e registro da execução; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §1º, IV Tipo: inciso Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:8 Páginas: 1100-1100 Resumo: Art. 2º, §1º, IV, subordinado a Art. 2º, §1º: a forma de acompanhamento e registro da execução; e IV - a forma de acompanhamento e registro da execução; e","Art. 2º, §1º, IV, subordinado a Art. 2º, §1º: a forma de acompanhamento e registro da execução; e",resolucao; fevereiro; forma; acompanhamento; registro; execucao,True,519,130,092_resolucao_23753_2026:12,092_resolucao_23753_2026.csv,8,092_resolucao_23753_2026:8
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1100,1100,,inciso,"Art. 2º, §1º, V","Art. 2º, §1º",Art. 2º,§1º,V,,,"V - a vedação de sua utilização para fins de promoção pessoal, partidária ou eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §1º, V Tipo: inciso Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 092_resolucao_23753_2026:8 Páginas: 1100-1100 Resumo: Art. 2º, §1º, V, subordinado a Art. 2º, §1º: a vedação de sua utilização para fins de promoção pessoal, partidária ou eleitoral. V - a vedação de sua utilização para fins de promoção pessoal, partidária ou eleitoral.","Art. 2º, §1º, V, subordinado a Art. 2º, §1º: a vedação de sua utilização para fins de promoção pessoal, partidária ou eleitoral.",resolucao; fevereiro; vedacao; utilizacao; fins; promocao; pessoal; partidaria; eleitoral,True,580,145,092_resolucao_23753_2026:13,092_resolucao_23753_2026.csv,8,092_resolucao_23753_2026:8
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1100,1100,,paragrafo,"Art. 2º, §2º",Art. 2º,Art. 2º,§2º,,,,"§ 2º Serão remetidas ao Ministério Público Eleitoral, no prazo de 5 (cinco) dias após a assinatura, cópias integrais de todos os acordos ou instrumentos congêneres firmados nos termos deste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 2º, §2º Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 092_resolucao_23753_2026:27 Páginas: 1100-1100 Resumo: Art. 2º, §2º, subordinado a Art. 2º: § 2º Serão remetidas ao Ministério Público Eleitoral, no prazo de 5 (cinco) dias após a assinatura, cópias integrais de todos os acordos ou instrumentos congêneres firmados nos termos deste artigo. § 2º Serão remetidas ao Ministério Público Eleitoral, no prazo de 5 (cinco) dias após a assinatura, cópias integrais de todos os acordos ou instrumentos congêneres firmados nos termos deste artigo.","Art. 2º, §2º, subordinado a Art. 2º: § 2º Serão remetidas ao Ministério Público Eleitoral, no prazo de 5 (cinco) dias após a assinatura, cópias integrais de todos os acordos ou instrumentos congêneres firmados nos termos deste artigo.",resolucao; fevereiro; serao; remetidas; ministerio; publico; eleitoral; prazo; cinco; dias,True,792,198,092_resolucao_23753_2026:14,092_resolucao_23753_2026.csv,27,092_resolucao_23753_2026:27
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1100,1101,,artigo,Art. 3º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 3º,,,,,"Art. 3º Os Tribunais Regionais Eleitorais, diretamente ou por intermédio dos órgãos ou entidades parceiras, deverão adotar, entre outras, as seguintes medidas destinadas a assegurar transporte individual gratuito para eleitoras e eleitores com deficiência ou mobilidade reduzida que não disponham de meios próprios que viabilizem o comparecimento aos locais de votação no dia da eleição:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1100-1101 Resumo: Art. 3º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: Os Tribunais Regionais Eleitorais, diretamente ou por intermédio dos órgãos ou entidades parceiras, deverão adotar, entre outras, as seguintes medidas destinadas a assegurar transporte individual gratuito para eleitoras e eleitores com deficiência ou mobilidade reduzida que não disponham de meios próprios que viabilizem o comparecimento aos... Art. 3º Os Tribunais Regionais Eleitorais, diretamente ou por intermédio dos órgãos ou entidades parceiras, deverão adotar, entre outras, as seguintes medidas destinadas a assegurar transporte individual gratuito para eleitoras e eleitores com deficiência ou mobilidade reduzida que não disponham de meios próprios que viabilizem o comparecimento aos locais de votação no dia da eleição:","Art. 3º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: Os Tribunais Regionais Eleitorais, diretamente ou por intermédio dos órgãos ou entidades parceiras, deverão adotar, entre outras, as seguintes medidas destinadas a assegurar transporte individual gratuito para eleitoras e eleitores com deficiência ou mobilidade reduzida que não disponham de meios próprios que viabilizem o comparecimento aos...",resolucao; fevereiro; tribunais; regionais; eleitorais; diretamente; intermedio; orgaos; entidades; parceiras,True,1196,299,092_resolucao_23753_2026:15,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,inciso,"Art. 3º, I",Art. 3º,Art. 3º,,I,,,"I - prestação de informações claras, inclusive por meio de campanhas de publicidade, às eleitoras e aos eleitores com deficiência sobre os serviços disponíveis e os procedimentos para a respectiva utilização;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, I, subordinado a Art. 3º: prestação de informações claras, inclusive por meio de campanhas de publicidade, às eleitoras e aos eleitores com deficiência sobre os serviços disponíveis e os procedimentos para a respectiva utilização; I - prestação de informações claras, inclusive por meio de campanhas de publicidade, às eleitoras e aos eleitores com deficiência sobre os serviços disponíveis e os procedimentos para a respectiva utilização;","Art. 3º, I, subordinado a Art. 3º: prestação de informações claras, inclusive por meio de campanhas de publicidade, às eleitoras e aos eleitores com deficiência sobre os serviços disponíveis e os procedimentos para a respectiva utilização;",resolucao; fevereiro; prestacao; informacoes; claras; inclusive; meio; campanhas; publicidade; eleitoras,True,803,201,092_resolucao_23753_2026:16,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,inciso,"Art. 3º, II",Art. 3º,Art. 3º,,II,,,"II - fornecimento de canal de comunicação, a ser amplamente divulgado, para solicitação do fornecimento do transporte especial e agendamento prévio;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, II Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, II, subordinado a Art. 3º: fornecimento de canal de comunicação, a ser amplamente divulgado, para solicitação do fornecimento do transporte especial e agendamento prévio; II - fornecimento de canal de comunicação, a ser amplamente divulgado, para solicitação do fornecimento do transporte especial e agendamento prévio;","Art. 3º, II, subordinado a Art. 3º: fornecimento de canal de comunicação, a ser amplamente divulgado, para solicitação do fornecimento do transporte especial e agendamento prévio;",fornecimento; resolucao; fevereiro; canal; comunicacao; amplamente; divulgado; solicitacao; transporte; especial,True,684,171,092_resolucao_23753_2026:17,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,inciso,"Art. 3º, III",Art. 3º,Art. 3º,,III,,,III - análise individual dos pedidos de agendamento de transporte;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, III Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, III, subordinado a Art. 3º: análise individual dos pedidos de agendamento de transporte; III - análise individual dos pedidos de agendamento de transporte;","Art. 3º, III, subordinado a Art. 3º: análise individual dos pedidos de agendamento de transporte;",resolucao; fevereiro; analise; individual; pedidos; agendamento; transporte,True,521,130,092_resolucao_23753_2026:18,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,inciso,"Art. 3º, IV",Art. 3º,Art. 3º,,IV,,,"IV - confirmação às eleitoras e aos eleitores, até 48 (quarenta e oito) horas antes do dia da votação, acerca da disponibilidade do serviço e dos dados do transporte a ser fornecido;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, IV Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, IV, subordinado a Art. 3º: confirmação às eleitoras e aos eleitores, até 48 (quarenta e oito) horas antes do dia da votação, acerca da disponibilidade do serviço e dos dados do transporte a ser fornecido; IV - confirmação às eleitoras e aos eleitores, até 48 (quarenta e oito) horas antes do dia da votação, acerca da disponibilidade do serviço e dos dados do transporte a ser fornecido;","Art. 3º, IV, subordinado a Art. 3º: confirmação às eleitoras e aos eleitores, até 48 (quarenta e oito) horas antes do dia da votação, acerca da disponibilidade do serviço e dos dados do transporte a ser fornecido;",resolucao; fevereiro; confirmacao; eleitoras; eleitores; quarenta; oito; horas; antes; votacao,True,752,188,092_resolucao_23753_2026:19,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,inciso,"Art. 3º, V",Art. 3º,Art. 3º,,V,,,"V - oferecimento de apoio técnico e operacional aos órgãos e às entidades parceiras, inclusive para esclarecimento de dúvidas e ajustes na execução das medidas previstas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, V Tipo: inciso Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, V, subordinado a Art. 3º: oferecimento de apoio técnico e operacional aos órgãos e às entidades parceiras, inclusive para esclarecimento de dúvidas e ajustes na execução das medidas previstas. V - oferecimento de apoio técnico e operacional aos órgãos e às entidades parceiras, inclusive para esclarecimento de dúvidas e ajustes na execução das medidas previstas.","Art. 3º, V, subordinado a Art. 3º: oferecimento de apoio técnico e operacional aos órgãos e às entidades parceiras, inclusive para esclarecimento de dúvidas e ajustes na execução das medidas previstas.",resolucao; fevereiro; oferecimento; apoio; tecnico; operacional; orgaos; entidades; parceiras; inclusive,True,727,182,092_resolucao_23753_2026:20,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º A implementação das ações dispostas neste artigo observará limites materiais, orçamentários e financeiros dos Tribunais Regionais Eleitorais, devendo ser priorizados os casos de maior vulnerabilidade.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, §1º, subordinado a Art. 3º: § 1º A implementação das ações dispostas neste artigo observará limites materiais, orçamentários e financeiros dos Tribunais Regionais Eleitorais, devendo ser priorizados os casos de maior vulnerabilidade. § 1º A implementação das ações dispostas neste artigo observará limites materiais, orçamentários e financeiros dos Tribunais Regionais Eleitorais, devendo ser priorizados os casos de maior vulnerabilidade.","Art. 3º, §1º, subordinado a Art. 3º: § 1º A implementação das ações dispostas neste artigo observará limites materiais, orçamentários e financeiros dos Tribunais Regionais Eleitorais, devendo ser priorizados os casos de maior vulnerabilidade.",resolucao; fevereiro; implementacao; acoes; dispostas; neste; artigo; observara; limites; materiais,True,808,202,092_resolucao_23753_2026:21,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º É vedado às candidatas e aos candidatos, aos órgãos partidários, às federações, às coligações ou a qualquer pessoa o fornecimento de transporte a eleitoras ou eleitores no dia da votação (Lei n. 6.091/1974, art. 10).",,[],0,Lei n. 6.091/1974,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, §2º, subordinado a Art. 3º: § 2º É vedado às candidatas e aos candidatos, aos órgãos partidários, às federações, às coligações ou a qualquer pessoa o fornecimento de transporte a eleitoras ou eleitores no dia da votação (Lei n. 6.091/1974, art. 10). § 2º É vedado às candidatas e aos candidatos, aos órgãos partidários, às federações, às coligações ou a qualquer pessoa o fornecimento de transporte a eleitoras ou eleitores no dia da votação (Lei n. 6.091/1974, art. 10).","Art. 3º, §2º, subordinado a Art. 3º: § 2º É vedado às candidatas e aos candidatos, aos órgãos partidários, às federações, às coligações ou a qualquer pessoa o fornecimento de transporte a eleitoras ou eleitores no dia da votação (Lei n. 6.091/1974, art. 10).",resolucao; fevereiro; vedado; candidatas; candidatos; orgaos; partidarios; federacoes; coligacoes; qualquer,True,840,210,092_resolucao_23753_2026:22,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 3º, §3º",Art. 3º,Art. 3º,§3º,,,,"§ 3º É facultado aos partidos políticos, às coligações e às federações exercer fiscalização quanto à regularidade do serviço de transporte especial, observada a vedação de qualquer forma de interferência, patrocínio, promoção ou benefício político decorrente da sua prestação (Lei n. 6.091/1974, art. 9º).",,[],0,Lei n. 6.091/1974,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 092_resolucao_23753_2026:15 Páginas: 1101-1101 Resumo: Art. 3º, §3º, subordinado a Art. 3º: § 3º É facultado aos partidos políticos, às coligações e às federações exercer fiscalização quanto à regularidade do serviço de transporte especial, observada a vedação de qualquer forma de interferência, patrocínio, promoção ou benefício político decorrente da sua prestação (Lei n. 6.091/1974, art. 9º). § 3º É facultado aos partidos políticos, às coligações e às federações exercer fiscalização quanto à regularidade do serviço de transporte especial, observada a vedação de qualquer forma de interferência, patrocínio, promoção ou benefício político decorrente da sua prestação (Lei n. 6.091/1974, art. 9º).","Art. 3º, §3º, subordinado a Art. 3º: § 3º É facultado aos partidos políticos, às coligações e às federações exercer fiscalização quanto à regularidade do serviço de transporte especial, observada a vedação de qualquer forma de interferência, patrocínio, promoção ou benefício político decorrente da sua prestação (Lei n. 6.091/1974, art. 9º).",resolucao; fevereiro; facultado; partidos; politicos; coligacoes; federacoes; exercer; fiscalizacao; quanto,True,1008,252,092_resolucao_23753_2026:23,092_resolucao_23753_2026.csv,15,092_resolucao_23753_2026:15
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,artigo,Art. 4º,"Resolução n. 23.753, de 26 de fevereiro de 2026",Art. 4º,,,,,"Art. 4º É assegurado o fornecimento de transporte para viabilizar o exercício do voto pela população de territórios indígenas, de comunidades remanescentes de quilombos e de demais comunidades tradicionais, independentemente dos limites territoriais do município (Decreto n. 10.088/2019, art. 2º, LXXII, art. 6º da Convenção n. 169 da Organização Internacional do Trabalho).",,[],0,Decreto n. 10.088/2019,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Resolução n. 23.753, de 26 de fevereiro de 2026 ID do dispositivo pai: 092_resolucao_23753_2026:1 Páginas: 1101-1101 Resumo: Art. 4º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: É assegurado o fornecimento de transporte para viabilizar o exercício do voto pela população de territórios indígenas, de comunidades remanescentes de quilombos e de demais comunidades tradicionais, independentemente dos limites territoriais do município (Decreto n. 10.088/2019, art. 2º, LXXII, art. 6º da Convenção n. 169 da Organização... Art. 4º É assegurado o fornecimento de transporte para viabilizar o exercício do voto pela população de territórios indígenas, de comunidades remanescentes de quilombos e de demais comunidades tradicionais, independentemente dos limites territoriais do município (Decreto n. 10.088/2019, art. 2º, LXXII, art. 6º da Convenção n. 169 da Organização Internacional do Trabalho).","Art. 4º, subordinado a Resolução n. 23.753, de 26 de fevereiro de 2026: É assegurado o fornecimento de transporte para viabilizar o exercício do voto pela população de territórios indígenas, de comunidades remanescentes de quilombos e de demais comunidades tradicionais, independentemente dos limites territoriais do município (Decreto n. 10.088/2019, art. 2º, LXXII, art. 6º da Convenção n. 169 da Organização...",comunidades; resolucao; fevereiro; assegurado; fornecimento; transporte; viabilizar; exercicio; voto; populacao,True,1179,295,092_resolucao_23753_2026:24,092_resolucao_23753_2026.csv,1,092_resolucao_23753_2026:1
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º O transporte de eleitoras e eleitores de que trata este artigo somente será realizado pela Justiça Eleitoral nos limites territoriais do respectivo município e quando, das zonas rurais aos locais de votação, a distância for de pelo menos 2 (dois) quilômetros (Lei n. 6.091/1974, art. 4º, § 1º).",,[],0,Lei n. 6.091/1974,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 092_resolucao_23753_2026:24 Páginas: 1101-1101 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º O transporte de eleitoras e eleitores de que trata este artigo somente será realizado pela Justiça Eleitoral nos limites territoriais do respectivo município e quando, das zonas rurais aos locais de votação, a distância for de pelo menos 2 (dois) quilômetros (Lei n. 6.091/1974, art. 4º, § 1º). § 1º O transporte de eleitoras e eleitores de que trata este artigo somente será realizado pela Justiça Eleitoral nos limites territoriais do respectivo município e quando, das zonas rurais aos locais de votação, a distância for de pelo menos 2 (dois) quilômetros (Lei n. 6.091/1974, art. 4º, § 1º).","Art. 4º, §1º, subordinado a Art. 4º: § 1º O transporte de eleitoras e eleitores de que trata este artigo somente será realizado pela Justiça Eleitoral nos limites territoriais do respectivo município e quando, das zonas rurais aos locais de votação, a distância for de pelo menos 2 (dois) quilômetros (Lei n. 6.091/1974, art. 4º, § 1º).",resolucao; fevereiro; transporte; eleitoras; eleitores; trata; este; artigo; somente; sera,True,996,249,092_resolucao_23753_2026:25,092_resolucao_23753_2026.csv,24,092_resolucao_23753_2026:24
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23753_2026,"Resolução n. 23.753, de 26 de fevereiro de 2026",Resolução n. 23.753/2026,Normas editadas pelo TSE,Resoluções,1101,1101,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,"§ 2º Os Tribunais Regionais Eleitorais deverão coordenar as medidas previstas neste artigo, mediante a criação de comitê específico ligado diretamente à Presidência, as quais devem ser precedidas de consulta prévia às etnias e às populações envolvidas (Decreto n. 10.088/2019,",,[],0,Decreto n. 10.088/2019,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.753, de 26 de fevereiro de 2026 Nome popular/citação curta: Resolução n. 23.753/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 092_resolucao_23753_2026:24 Páginas: 1101-1101 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º Os Tribunais Regionais Eleitorais deverão coordenar as medidas previstas neste artigo, mediante a criação de comitê específico ligado diretamente à Presidência, as quais devem ser precedidas de consulta prévia às etnias e às populações envolvidas (Decreto n. 10.088/2019, § 2º Os Tribunais Regionais Eleitorais deverão coordenar as medidas previstas neste artigo, mediante a criação de comitê específico ligado diretamente à Presidência, as quais devem ser precedidas de consulta prévia às etnias e às populações envolvidas (Decreto n. 10.088/2019,","Art. 4º, §2º, subordinado a Art. 4º: § 2º Os Tribunais Regionais Eleitorais deverão coordenar as medidas previstas neste artigo, mediante a criação de comitê específico ligado diretamente à Presidência, as quais devem ser precedidas de consulta prévia às etnias e às populações envolvidas (Decreto n. 10.088/2019,",resolucao; fevereiro; tribunais; regionais; eleitorais; deverao; coordenar; medidas; previstas; neste,True,950,238,092_resolucao_23753_2026:26,092_resolucao_23753_2026.csv,24,092_resolucao_23753_2026:24
