id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 11-A, VI",Art. 11-A,Art. 11-A,,VI,,,"VI - endereço e telefone de sua sede e de seus dirigentes nacionais, bem como endereço eletrônico para recebimento de comunicações.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11-A, VI Tipo: inciso Dispositivo pai: Art. 11-A ID do dispositivo pai: 086_resolucao_23670_2021:47 Páginas: 1058-1058 Resumo: Art. 11-A, VI, subordinado a Art. 11-A: endereço e telefone de sua sede e de seus dirigentes nacionais, bem como endereço eletrônico para recebimento de comunicações. VI - endereço e telefone de sua sede e de seus dirigentes nacionais, bem como endereço eletrônico para recebimento de comunicações.","Art. 11-A, VI, subordinado a Art. 11-A: endereço e telefone de sua sede e de seus dirigentes nacionais, bem como endereço eletrônico para recebimento de comunicações.",endereco; resolucao; dezembro; telefone; sede; seus; dirigentes; nacionais; eletronico; recebimento,True,657,164,086_resolucao_23670_2021:11,086_resolucao_23670_2021.csv,47,086_resolucao_23670_2021:47
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 11-A, Parágrafo único",Art. 11-A,Art. 11-A,Parágrafo único,,,,"Parágrafo único. O estatuto de que trata o inciso IV deste artigo deverá conter regras para a composição de listas para as eleições proporcionais, que vinculará a escolha de candidatos da federação em todos os níveis (Lei n. 9.096/1995, art. 11-A, § 7º).",,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11-A, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 11-A ID do dispositivo pai: 086_resolucao_23670_2021:47 Páginas: 1058-1058 Resumo: Art. 11-A, Parágrafo único: O estatuto de que trata o inciso IV deste artigo deverá conter regras para a composição de listas para as eleições proporcionais, que vinculará a escolha de candidatos da federação em todos os níveis (Lei n. 9.096/1995, art. 11-A, § 7º). Parágrafo único. O estatuto de que trata o inciso IV deste artigo deverá conter regras para a composição de listas para as eleições proporcionais, que vinculará a escolha de candidatos da federação em todos os níveis (Lei n. 9.096/1995, art. 11-A, § 7º).","Art. 11-A, Parágrafo único: O estatuto de que trata o inciso IV deste artigo deverá conter regras para a composição de listas para as eleições proporcionais, que vinculará a escolha de candidatos da federação em todos os níveis (Lei n. 9.096/1995, art. 11-A, § 7º).",paragrafo; unico; resolucao; dezembro; estatuto; trata; inciso; deste; artigo; devera,True,895,224,086_resolucao_23670_2021:12,086_resolucao_23670_2021.csv,47,086_resolucao_23670_2021:47
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º O pedido será autuado na classe Registro de Federação Partidária (RFP) e distribuído a um relator ou a uma relatora, devendo a Secretaria do Tribunal publicar, imediatamente, no Diário da Justiça Eletrônico (DJe), edital para ciência das interessadas e dos interessados.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Páginas: 1058-1058 Resumo: Art. 3º: O pedido será autuado na classe Registro de Federação Partidária (RFP) e distribuído a um relator ou a uma relatora, devendo a Secretaria do Tribunal publicar, imediatamente, no Diário da Justiça Eletrônico (DJe), edital para ciência das interessadas e dos interessados. Art. 3º O pedido será autuado na classe Registro de Federação Partidária (RFP) e distribuído a um relator ou a uma relatora, devendo a Secretaria do Tribunal publicar, imediatamente, no Diário da Justiça Eletrônico (DJe), edital para ciência das interessadas e dos interessados.","Art. 3º: O pedido será autuado na classe Registro de Federação Partidária (RFP) e distribuído a um relator ou a uma relatora, devendo a Secretaria do Tribunal publicar, imediatamente, no Diário da Justiça Eletrônico (DJe), edital para ciência das interessadas e dos interessados.",resolucao; dezembro; pedido; sera; autuado; classe; registro; federacao; partidaria; distribuido,True,833,208,086_resolucao_23670_2021:13,086_resolucao_23670_2021.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §1º",Art. 3º,Art. 3º,§1º,,,,"§ 1º Qualquer interessada ou interessado poderá, no prazo de 3 (três) dias contados da publicação do edital, impugnar o pedido de registro da federação, em petição fundamentada, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §1º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §1º: § 1º Qualquer interessada ou interessado poderá, no prazo de 3 (três) dias contados da publicação do edital, impugnar o pedido de registro da federação, em petição fundamentada, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas. § 1º Qualquer interessada ou interessado poderá, no prazo de 3 (três) dias contados da publicação do edital, impugnar o pedido de registro da federação, em petição fundamentada, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.","Art. 3º, §1º: § 1º Qualquer interessada ou interessado poderá, no prazo de 3 (três) dias contados da publicação do edital, impugnar o pedido de registro da federação, em petição fundamentada, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.",resolucao; dezembro; qualquer; interessada; interessado; podera; prazo; tres; dias; contados,True,1108,277,086_resolucao_23670_2021:14,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º Oferecida impugnação, o relator ou a relatora deverá determinar a intimação da federação para apresentar defesa, no prazo de 3 (três) dias, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §2º: § 2º Oferecida impugnação, o relator ou a relatora deverá determinar a intimação da federação para apresentar defesa, no prazo de 3 (três) dias, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas. § 2º Oferecida impugnação, o relator ou a relatora deverá determinar a intimação da federação para apresentar defesa, no prazo de 3 (três) dias, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.","Art. 3º, §2º: § 2º Oferecida impugnação, o relator ou a relatora deverá determinar a intimação da federação para apresentar defesa, no prazo de 3 (três) dias, acompanhada da prova documental pertinente e, se for o caso, de requerimento justificado de produção de outras provas, inclusive documentos em poder de terceiros ou de repartições públicas.",resolucao; dezembro; oferecida; impugnacao; relator; relatora; devera; determinar; intimacao; federacao,True,1042,260,086_resolucao_23670_2021:15,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §3º",Art. 3º,Art. 3º,§3º,,,,"§ 3º Oferecida a resposta ou findo o respectivo prazo, o relator ou a relatora determinará a oitiva, em 2 (dois) dias, do representante do Ministério Público Eleitoral e, em seguida:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §3º: § 3º Oferecida a resposta ou findo o respectivo prazo, o relator ou a relatora determinará a oitiva, em 2 (dois) dias, do representante do Ministério Público Eleitoral e, em seguida: § 3º Oferecida a resposta ou findo o respectivo prazo, o relator ou a relatora determinará a oitiva, em 2 (dois) dias, do representante do Ministério Público Eleitoral e, em seguida:","Art. 3º, §3º: § 3º Oferecida a resposta ou findo o respectivo prazo, o relator ou a relatora determinará a oitiva, em 2 (dois) dias, do representante do Ministério Público Eleitoral e, em seguida:",resolucao; dezembro; oferecida; resposta; findo; respectivo; prazo; relator; relatora; determinara,True,738,184,086_resolucao_23670_2021:16,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 3º, §3º, I","Art. 3º, §3º",Art. 3º,§3º,I,,,I - promoverá o saneamento de eventuais falhas processuais acaso existentes;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º, I Tipo: inciso Dispositivo pai: Art. 3º, §3º ID do dispositivo pai: 086_resolucao_23670_2021:16 Páginas: 1058-1058 Resumo: Art. 3º, §3º, I, subordinado a Art. 3º, §3º: promoverá o saneamento de eventuais falhas processuais acaso existentes; I - promoverá o saneamento de eventuais falhas processuais acaso existentes;","Art. 3º, §3º, I, subordinado a Art. 3º, §3º: promoverá o saneamento de eventuais falhas processuais acaso existentes;",resolucao; dezembro; promovera; saneamento; eventuais; falhas; processuais; acaso; existentes,True,558,140,086_resolucao_23670_2021:17,086_resolucao_23670_2021.csv,16,086_resolucao_23670_2021:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 3º, §3º, II","Art. 3º, §3º",Art. 3º,§3º,II,,,"II - decidirá sobre a pertinência das provas requeridas pelas partes, determinando a realização daquelas que contribuírem para a decisão da causa, indeferindo as inúteis ou meramente protelatórias; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º, II Tipo: inciso Dispositivo pai: Art. 3º, §3º ID do dispositivo pai: 086_resolucao_23670_2021:16 Páginas: 1058-1058 Resumo: Art. 3º, §3º, II, subordinado a Art. 3º, §3º: decidirá sobre a pertinência das provas requeridas pelas partes, determinando a realização daquelas que contribuírem para a decisão da causa, indeferindo as inúteis ou meramente protelatórias; e II - decidirá sobre a pertinência das provas requeridas pelas partes, determinando a realização daquelas que contribuírem para a decisão da causa, indeferindo as inúteis ou meramente protelatórias; e","Art. 3º, §3º, II, subordinado a Art. 3º, §3º: decidirá sobre a pertinência das provas requeridas pelas partes, determinando a realização daquelas que contribuírem para a decisão da causa, indeferindo as inúteis ou meramente protelatórias; e",resolucao; dezembro; decidira; sobre; pertinencia; provas; requeridas; partes; determinando; realizacao,True,805,201,086_resolucao_23670_2021:18,086_resolucao_23670_2021.csv,16,086_resolucao_23670_2021:16
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 3º, §3º, III","Art. 3º, §3º",Art. 3º,§3º,III,,,III - determinará a produção de provas que entender necessárias e que não tenham sido requeridas pelas partes.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §3º, III Tipo: inciso Dispositivo pai: Art. 3º, §3º ID do dispositivo pai: 086_resolucao_23670_2021:16 Páginas: 1058-1058 Resumo: Art. 3º, §3º, III, subordinado a Art. 3º, §3º: determinará a produção de provas que entender necessárias e que não tenham sido requeridas pelas partes. III - determinará a produção de provas que entender necessárias e que não tenham sido requeridas pelas partes.","Art. 3º, §3º, III, subordinado a Art. 3º, §3º: determinará a produção de provas que entender necessárias e que não tenham sido requeridas pelas partes.",resolucao; dezembro; determinara; producao; provas; entender; necessarias; tenham; sido; requeridas,True,628,157,086_resolucao_23670_2021:19,086_resolucao_23670_2021.csv,16,086_resolucao_23670_2021:16
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §4º",Art. 3º,Art. 3º,§4º,,,,"§ 4º Havendo a juntada de qualquer documento com a resposta ou em momento posterior, deve ser dada vista à outra parte para manifestação no prazo de 3 (três) dias.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §4º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §4º: § 4º Havendo a juntada de qualquer documento com a resposta ou em momento posterior, deve ser dada vista à outra parte para manifestação no prazo de 3 (três) dias. § 4º Havendo a juntada de qualquer documento com a resposta ou em momento posterior, deve ser dada vista à outra parte para manifestação no prazo de 3 (três) dias.","Art. 3º, §4º: § 4º Havendo a juntada de qualquer documento com a resposta ou em momento posterior, deve ser dada vista à outra parte para manifestação no prazo de 3 (três) dias.",resolucao; dezembro; havendo; juntada; qualquer; documento; resposta; momento; posterior; deve,True,700,175,086_resolucao_23670_2021:20,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §5º",Art. 3º,Art. 3º,§5º,,,,"§ 5º Não havendo impugnação ou finda a instrução do feito, o relator ou a relatora deve ouvir o Ministério Público Eleitoral, no prazo de 3 (três) dias, e determinar, em igual prazo, as diligências para sanar eventuais falhas do processo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §5º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §5º: § 5º Não havendo impugnação ou finda a instrução do feito, o relator ou a relatora deve ouvir o Ministério Público Eleitoral, no prazo de 3 (três) dias, e determinar, em igual prazo, as diligências para sanar eventuais falhas do processo. § 5º Não havendo impugnação ou finda a instrução do feito, o relator ou a relatora deve ouvir o Ministério Público Eleitoral, no prazo de 3 (três) dias, e determinar, em igual prazo, as diligências para sanar eventuais falhas do processo.","Art. 3º, §5º: § 5º Não havendo impugnação ou finda a instrução do feito, o relator ou a relatora deve ouvir o Ministério Público Eleitoral, no prazo de 3 (três) dias, e determinar, em igual prazo, as diligências para sanar eventuais falhas do processo.",prazo; resolucao; dezembro; havendo; impugnacao; finda; instrucao; feito; relator; relatora,True,850,212,086_resolucao_23670_2021:21,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §6º",Art. 3º,Art. 3º,§6º,,,,"§ 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §6º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §6º: § 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias. § 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.","Art. 3º, §6º: § 6º Ouvido o Ministério Público, os autos serão conclusos ao relator ou à relatora, que os apresentará para julgamento perante o Plenário do Tribunal no prazo de até 10 (dez) dias.",resolucao; dezembro; ouvido; ministerio; publico; autos; serao; conclusos; relator; relatora,True,736,184,086_resolucao_23670_2021:22,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,paragrafo,"Art. 3º, §7º",Art. 3º,Art. 3º,§7º,,,,"§ 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §7º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 086_resolucao_23670_2021:43 Páginas: 1058-1058 Resumo: Art. 3º, §7º: § 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma. § 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.","Art. 3º, §7º: § 7º Na sessão de julgamento, após o relatório, as partes e a Procuradoria-Geral Eleitoral poderão sustentar oralmente suas razões, no prazo improrrogável de 15 (quinze) minutos cada uma.",resolucao; dezembro; sessao; julgamento; apos; relatorio; partes; procuradoria; geral; eleitoral,True,748,187,086_resolucao_23670_2021:23,086_resolucao_23670_2021.csv,43,086_resolucao_23670_2021:43
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Páginas: 1058-1058 Resumo: Art. 4º: Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP): Art. 4º Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):","Art. 4º: Deferido o registro da federação, serão anotadas no Sistema de Gestão de Informações Partidárias (SGIP):",resolucao; dezembro; deferido; registro; federacao; serao; anotadas; sistema; gestao; informacoes,True,501,125,086_resolucao_23670_2021:24,086_resolucao_23670_2021.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,"I - a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, I Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 086_resolucao_23670_2021:24 Páginas: 1058-1058 Resumo: Art. 4º, I, subordinado a Art. 4º: a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e I - a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e","Art. 4º, I, subordinado a Art. 4º: a informação, no registro de todos os partidos políticos que compõem a federação, da data em que passaram a integrá-la; e",resolucao; dezembro; informacao; registro; todos; partidos; politicos; compoem; federacao; data,True,636,159,086_resolucao_23670_2021:25,086_resolucao_23670_2021.csv,24,086_resolucao_23670_2021:24
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1058,,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,II - a composição do órgão de direção nacional da federação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 086_resolucao_23670_2021:24 Páginas: 1058-1058 Resumo: Art. 4º, II, subordinado a Art. 4º: a composição do órgão de direção nacional da federação. II - a composição do órgão de direção nacional da federação.","Art. 4º, II, subordinado a Art. 4º: a composição do órgão de direção nacional da federação.",resolucao; dezembro; composicao; orgao; direcao; nacional; federacao,True,507,127,086_resolucao_23670_2021:26,086_resolucao_23670_2021.csv,24,086_resolucao_23670_2021:24
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23670_2021,"Resolução n. 23.670, de 14 de dezembro de 2021",Resolução n. 23.670/2021,Normas editadas pelo TSE,Resoluções,1058,1059,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput).","V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021."", ""pagina_inicial"": 1059, ""pagina_final"": 1059}]",1,Lei n. 9.096/1995,"Ac.-STF, de 6/8/2025, na ADI n. 7021",,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.670, de 14 de dezembro de 2021 Nome popular/citação curta: Resolução n. 23.670/2021 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 086_resolucao_23670_2021:24 Páginas: 1058-1059 Resumo: Art. 4º, §1º: § 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput). | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 6/8/2025, na ADI n. 7021 § 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput). Notas vinculadas: V. nota ao art. 1º, caput, desta resolução sobre o Ac.-STF, de 6/8/2025, na ADI n. 7021.","Art. 4º, §1º: § 1º Feitas as anotações a que se referem os incisos do caput deste artigo, os partidos que compõem a federação passarão a atuar, em todos os níveis, de forma unificada (Lei n. 9.096/1995, art. 11-A, caput). | 1 nota(s) vinculada(s); jurisprudência extraída das notas",caput; resolucao; dezembro; feitas; anotacoes; referem; incisos; deste; artigo; partidos,True,1022,256,086_resolucao_23670_2021:27,086_resolucao_23670_2021.csv,24,086_resolucao_23670_2021:24
