id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,941,941,,artigo,Art. 6º,,Art. 6º,,,,,Art. 6º Poderão ser concedidos ao juiz auxiliar os seguintes benefícios:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Páginas: 941-941 Resumo: Art. 6º: Poderão ser concedidos ao juiz auxiliar os seguintes benefícios: Art. 6º Poderão ser concedidos ao juiz auxiliar os seguintes benefícios:",Art. 6º: Poderão ser concedidos ao juiz auxiliar os seguintes benefícios:,resolucao; agosto; poderao; concedidos; juiz; auxiliar; seguintes; beneficios,True,417,104,078_resolucao_23585_2018:11,078_resolucao_23585_2018.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,941,941,,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,"I - ajuda de custo, para atender às despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, I Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 941-941 Resumo: Art. 6º, I, subordinado a Art. 6º: ajuda de custo, para atender às despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais); I - ajuda de custo, para atender às despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);","Art. 6º, I, subordinado a Art. 6º: ajuda de custo, para atender às despesas de instalação, e custeio das despesas de transporte (passagem, bagagem e bens pessoais);",despesas; resolucao; agosto; ajuda; custo; atender; instalacao; custeio; transporte; passagem,True,648,162,078_resolucao_23585_2018:12,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,941,941,,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,"II - auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, II Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 941-941 Resumo: Art. 6º, II, subordinado a Art. 6º: auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira; II - auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;","Art. 6º, II, subordinado a Art. 6º: auxílio-moradia, para ressarcir as despesas comprovadamente realizadas pelo juiz auxiliar com aluguel de moradia ou com meio de hospedagem administrado por empresa hoteleira;",moradia; resolucao; agosto; auxilio; ressarcir; despesas; comprovadamente; realizadas; juiz; auxiliar,True,741,185,078_resolucao_23585_2018:13,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,inciso,"Art. 6º, III",Art. 6º,Art. 6º,,III,,,"III - não optando o magistrado pelo recebimento do benefício previsto no inciso II, na localidade da sede do Tribunal Regional Eleitoral, fará jus ao pagamento de diária correspondente ao cargo de membro do Tribunal, limitado ao valor de 2,5 (duas diárias e meia) por semana, destinadas à indenização de despesas inerentes ao exercício do cargo;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, III Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, III, subordinado a Art. 6º: não optando o magistrado pelo recebimento do benefício previsto no inciso II, na localidade da sede do Tribunal Regional Eleitoral, fará jus ao pagamento de diária correspondente ao cargo de membro do Tribunal, limitado ao valor de 2,5 (duas diárias e meia) por semana, destinadas à indenização de despesas inerentes ao exercício do cargo; III - não optando o magistrado pelo recebimento do benefício previsto no inciso II, na localidade da sede do Tribunal Regional Eleitoral, fará jus ao pagamento de diária correspondente ao cargo de membro do Tribunal, limitado ao valor de 2,5 (duas diárias e meia) por semana, destinadas à indenização de despesas inerentes ao exercício do cargo;","Art. 6º, III, subordinado a Art. 6º: não optando o magistrado pelo recebimento do benefício previsto no inciso II, na localidade da sede do Tribunal Regional Eleitoral, fará jus ao pagamento de diária correspondente ao cargo de membro do Tribunal, limitado ao valor de 2,5 (duas diárias e meia) por semana, destinadas à indenização de despesas inerentes ao exercício do cargo;",tribunal; cargo; resolucao; agosto; optando; magistrado; recebimento; beneficio; previsto; inciso,True,1074,268,078_resolucao_23585_2018:14,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,inciso,"Art. 6º, IV",Art. 6º,Art. 6º,,IV,,,"IV - diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, IV Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, IV, subordinado a Art. 6º: diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior; IV - diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;","Art. 6º, IV, subordinado a Art. 6º: diárias, nos deslocamentos, em objeto de serviço, para outra localidade do território nacional ou para o exterior;",resolucao; agosto; diarias; deslocamentos; objeto; servico; outra; localidade; territorio; nacional,True,621,155,078_resolucao_23585_2018:15,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,inciso,"Art. 6º, V",Art. 6º,Art. 6º,,V,,,"V - utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral do Tribunal Superior Eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, V Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, V, subordinado a Art. 6º: utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral do Tribunal Superior Eleitoral; V - utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral do Tribunal Superior Eleitoral;","Art. 6º, V, subordinado a Art. 6º: utilização de aparelho telefônico móvel celular do Tribunal e/ou ressarcimento de conta de aparelho telefônico móvel celular próprio, ainda que cumulativamente, até o limite estabelecido em portaria da Diretoria-Geral do Tribunal Superior Eleitoral;",aparelho; telefonico; movel; celular; tribunal; resolucao; agosto; utilizacao; ressarcimento; conta,True,888,222,078_resolucao_23585_2018:16,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,inciso,"Art. 6º, VI",Art. 6º,Art. 6º,,VI,,,"VI - 2 (duas) passagens aéreas mensais – correspondentes a um trecho de ida e um de volta, entre a capital do estado do respectivo Tribunal Regional Eleitoral e a cidade de origem do magistrado convocado –, para retorno intermediário à cidade de origem, no caso de não ter feito opção pela mudança de sede com a respectiva família, que poderão ser acumuladas, na hipótese de não utilização em um mesmo mês.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, VI Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, VI, subordinado a Art. 6º: 2 (duas) passagens aéreas mensais – correspondentes a um trecho de ida e um de volta, entre a capital do estado do respectivo Tribunal Regional Eleitoral e a cidade de origem do magistrado convocado –, para retorno intermediário à cidade de origem, no caso de não ter feito opção pela mudança de sede com a respectiva família, que poderão ser acumuladas, na hipótese de não... VI - 2 (duas) passagens aéreas mensais – correspondentes a um trecho de ida e um de volta, entre a capital do estado do respectivo Tribunal Regional Eleitoral e a cidade de origem do magistrado convocado –, para retorno intermediário à cidade de origem, no caso de não ter feito opção pela mudança de sede com a respectiva família, que poderão ser acumuladas, na hipótese de não utilização em um mesmo mês.","Art. 6º, VI, subordinado a Art. 6º: 2 (duas) passagens aéreas mensais – correspondentes a um trecho de ida e um de volta, entre a capital do estado do respectivo Tribunal Regional Eleitoral e a cidade de origem do magistrado convocado –, para retorno intermediário à cidade de origem, no caso de não ter feito opção pela mudança de sede com a respectiva família, que poderão ser acumuladas, na hipótese de não...",cidade; origem; resolucao; agosto; duas; passagens; aereas; mensais; correspondentes; trecho,True,1170,292,078_resolucao_23585_2018:17,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,§ 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios do Tribunal Superior Eleitoral e do respectivo Tribunal Regional Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §1º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, §1º: § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios do Tribunal Superior Eleitoral e do respectivo Tribunal Regional Eleitoral. § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios do Tribunal Superior Eleitoral e do respectivo Tribunal Regional Eleitoral.","Art. 6º, §1º: § 1º O usufruto dos benefícios mencionados nos incisos II a IV obedece às disposições de normativos próprios do Tribunal Superior Eleitoral e do respectivo Tribunal Regional Eleitoral.",tribunal; eleitoral; resolucao; agosto; usufruto; beneficios; mencionados; incisos; obedece; disposicoes,True,738,184,078_resolucao_23585_2018:18,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,§ 2º O pagamento de ajuda de custo e de auxílio-moradia observará os requisitos fixados em lei e nesta resolução.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º, §2º Tipo: paragrafo Dispositivo pai: Art. 6º ID do dispositivo pai: 078_resolucao_23585_2018:11 Páginas: 942-942 Resumo: Art. 6º, §2º: § 2º O pagamento de ajuda de custo e de auxílio-moradia observará os requisitos fixados em lei e nesta resolução. § 2º O pagamento de ajuda de custo e de auxílio-moradia observará os requisitos fixados em lei e nesta resolução.","Art. 6º, §2º: § 2º O pagamento de ajuda de custo e de auxílio-moradia observará os requisitos fixados em lei e nesta resolução.",resolucao; agosto; pagamento; ajuda; custo; auxilio; moradia; observara; requisitos; fixados,True,596,149,078_resolucao_23585_2018:19,078_resolucao_23585_2018.csv,11,078_resolucao_23585_2018:11
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º A ajuda de custo de que trata o inciso I do art. 6º será devida no caso de deslocamento do juiz auxiliar da respectiva sede para ter exercício no Tribunal Regional Eleitoral, com mudança de domicílio.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Páginas: 942-942 Resumo: Art. 7º: A ajuda de custo de que trata o inciso I do art. 6º será devida no caso de deslocamento do juiz auxiliar da respectiva sede para ter exercício no Tribunal Regional Eleitoral, com mudança de domicílio. Art. 7º A ajuda de custo de que trata o inciso I do art. 6º será devida no caso de deslocamento do juiz auxiliar da respectiva sede para ter exercício no Tribunal Regional Eleitoral, com mudança de domicílio.","Art. 7º: A ajuda de custo de que trata o inciso I do art. 6º será devida no caso de deslocamento do juiz auxiliar da respectiva sede para ter exercício no Tribunal Regional Eleitoral, com mudança de domicílio.",resolucao; agosto; ajuda; custo; trata; inciso; sera; devida; caso; deslocamento,True,689,172,078_resolucao_23585_2018:20,078_resolucao_23585_2018.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º É vedado o duplo pagamento, a qualquer tempo, ao cônjuge ou ao companheiro que vier a ter exercício, na mesma sede, em órgão da administração pública.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §1º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 078_resolucao_23585_2018:20 Páginas: 942-942 Resumo: Art. 7º, §1º: § 1º É vedado o duplo pagamento, a qualquer tempo, ao cônjuge ou ao companheiro que vier a ter exercício, na mesma sede, em órgão da administração pública. § 1º É vedado o duplo pagamento, a qualquer tempo, ao cônjuge ou ao companheiro que vier a ter exercício, na mesma sede, em órgão da administração pública.","Art. 7º, §1º: § 1º É vedado o duplo pagamento, a qualquer tempo, ao cônjuge ou ao companheiro que vier a ter exercício, na mesma sede, em órgão da administração pública.",resolucao; agosto; vedado; duplo; pagamento; qualquer; tempo; conjuge; companheiro; vier,True,680,170,078_resolucao_23585_2018:21,078_resolucao_23585_2018.csv,20,078_resolucao_23585_2018:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,"§ 2º Correm por conta da administração as despesas de transporte do juiz auxiliar e de sua família, compreendendo passagem, bagagem e bens pessoais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §2º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 078_resolucao_23585_2018:20 Páginas: 942-942 Resumo: Art. 7º, §2º: § 2º Correm por conta da administração as despesas de transporte do juiz auxiliar e de sua família, compreendendo passagem, bagagem e bens pessoais. § 2º Correm por conta da administração as despesas de transporte do juiz auxiliar e de sua família, compreendendo passagem, bagagem e bens pessoais.","Art. 7º, §2º: § 2º Correm por conta da administração as despesas de transporte do juiz auxiliar e de sua família, compreendendo passagem, bagagem e bens pessoais.",resolucao; agosto; correm; conta; administracao; despesas; transporte; juiz; auxiliar; familia,True,666,166,078_resolucao_23585_2018:22,078_resolucao_23585_2018.csv,20,078_resolucao_23585_2018:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 7º, §3º",Art. 7º,Art. 7º,§3º,,,,§ 3º O transporte do beneficiário e de seus dependentes será concedido preferencialmente por via aérea.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §3º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 078_resolucao_23585_2018:20 Páginas: 942-942 Resumo: Art. 7º, §3º: § 3º O transporte do beneficiário e de seus dependentes será concedido preferencialmente por via aérea. § 3º O transporte do beneficiário e de seus dependentes será concedido preferencialmente por via aérea.","Art. 7º, §3º: § 3º O transporte do beneficiário e de seus dependentes será concedido preferencialmente por via aérea.",resolucao; agosto; transporte; beneficiario; seus; dependentes; sera; concedido; preferencialmente; aerea,True,576,144,078_resolucao_23585_2018:23,078_resolucao_23585_2018.csv,20,078_resolucao_23585_2018:20
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 7º, §4º",Art. 7º,Art. 7º,§4º,,,,"§ 4º As despesas decorrentes de transporte de mobiliário e bagagem são diretamente custeadas pela administração, sujeitas às normas gerais da despesa, inclusive processo licitatório, se necessário.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §4º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 078_resolucao_23585_2018:20 Páginas: 942-942 Resumo: Art. 7º, §4º: § 4º As despesas decorrentes de transporte de mobiliário e bagagem são diretamente custeadas pela administração, sujeitas às normas gerais da despesa, inclusive processo licitatório, se necessário. § 4º As despesas decorrentes de transporte de mobiliário e bagagem são diretamente custeadas pela administração, sujeitas às normas gerais da despesa, inclusive processo licitatório, se necessário.","Art. 7º, §4º: § 4º As despesas decorrentes de transporte de mobiliário e bagagem são diretamente custeadas pela administração, sujeitas às normas gerais da despesa, inclusive processo licitatório, se necessário.",resolucao; agosto; despesas; decorrentes; transporte; mobiliario; bagagem; diretamente; custeadas; administracao,True,764,191,078_resolucao_23585_2018:24,078_resolucao_23585_2018.csv,20,078_resolucao_23585_2018:20
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 7º, §5º",Art. 7º,Art. 7º,§5º,,,,"§ 5º São asseguradas ajudas de custo e de transporte para a localidade de origem, dentro do prazo de 1 (um) ano, contado do óbito, à família do magistrado que falecer na nova sede.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §5º Tipo: paragrafo Dispositivo pai: Art. 7º ID do dispositivo pai: 078_resolucao_23585_2018:20 Páginas: 942-942 Resumo: Art. 7º, §5º: § 5º São asseguradas ajudas de custo e de transporte para a localidade de origem, dentro do prazo de 1 (um) ano, contado do óbito, à família do magistrado que falecer na nova sede. § 5º São asseguradas ajudas de custo e de transporte para a localidade de origem, dentro do prazo de 1 (um) ano, contado do óbito, à família do magistrado que falecer na nova sede.","Art. 7º, §5º: § 5º São asseguradas ajudas de custo e de transporte para a localidade de origem, dentro do prazo de 1 (um) ano, contado do óbito, à família do magistrado que falecer na nova sede.",resolucao; agosto; asseguradas; ajudas; custo; transporte; localidade; origem; dentro; prazo,True,730,182,078_resolucao_23585_2018:25,078_resolucao_23585_2018.csv,20,078_resolucao_23585_2018:20
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,artigo,Art. 8º,,Art. 8º,,,,,"Art. 8º O valor da ajuda de custo é calculado com base na remuneração de origem, percebida no mês em que ocorrer o deslocamento para o Tribunal Regional Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Páginas: 942-942 Resumo: Art. 8º: O valor da ajuda de custo é calculado com base na remuneração de origem, percebida no mês em que ocorrer o deslocamento para o Tribunal Regional Eleitoral. Art. 8º O valor da ajuda de custo é calculado com base na remuneração de origem, percebida no mês em que ocorrer o deslocamento para o Tribunal Regional Eleitoral.","Art. 8º: O valor da ajuda de custo é calculado com base na remuneração de origem, percebida no mês em que ocorrer o deslocamento para o Tribunal Regional Eleitoral.",resolucao; agosto; valor; ajuda; custo; calculado; base; remuneracao; origem; percebida,True,599,150,078_resolucao_23585_2018:26,078_resolucao_23585_2018.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 8º, §1º",Art. 8º,Art. 8º,§1º,,,,"§ 1º A ajuda de custo corresponde a 1 (uma) remuneração, caso o juiz auxiliar possua um dependente, a 2 (duas) remunerações, caso possua dois dependentes, e a 3 (três) remunerações, caso possua três ou mais dependentes.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §1º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 078_resolucao_23585_2018:26 Páginas: 942-942 Resumo: Art. 8º, §1º: § 1º A ajuda de custo corresponde a 1 (uma) remuneração, caso o juiz auxiliar possua um dependente, a 2 (duas) remunerações, caso possua dois dependentes, e a 3 (três) remunerações, caso possua três ou mais dependentes. § 1º A ajuda de custo corresponde a 1 (uma) remuneração, caso o juiz auxiliar possua um dependente, a 2 (duas) remunerações, caso possua dois dependentes, e a 3 (três) remunerações, caso possua três ou mais dependentes.","Art. 8º, §1º: § 1º A ajuda de custo corresponde a 1 (uma) remuneração, caso o juiz auxiliar possua um dependente, a 2 (duas) remunerações, caso possua dois dependentes, e a 3 (três) remunerações, caso possua três ou mais dependentes.",caso; possua; remuneracoes; dependentes; tres; resolucao; agosto; ajuda; custo; corresponde,True,808,202,078_resolucao_23585_2018:27,078_resolucao_23585_2018.csv,26,078_resolucao_23585_2018:26
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23585_2018,"Resolução n. 23.585, de 13 de agosto de 2018",Resolução n. 23.585/2018,Normas editadas pelo TSE,Resoluções,942,942,,paragrafo,"Art. 8º, §2º",Art. 8º,Art. 8º,§2º,,,,"§ 2º Para o fim previsto no § 1º, os dependentes devem comprovadamente acompanhar o juiz auxiliar na mudança de domicílio.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.585, de 13 de agosto de 2018 Nome popular/citação curta: Resolução n. 23.585/2018 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, §2º Tipo: paragrafo Dispositivo pai: Art. 8º ID do dispositivo pai: 078_resolucao_23585_2018:26 Páginas: 942-942 Resumo: Art. 8º, §2º: § 2º Para o fim previsto no § 1º, os dependentes devem comprovadamente acompanhar o juiz auxiliar na mudança de domicílio. § 2º Para o fim previsto no § 1º, os dependentes devem comprovadamente acompanhar o juiz auxiliar na mudança de domicílio.","Art. 8º, §2º: § 2º Para o fim previsto no § 1º, os dependentes devem comprovadamente acompanhar o juiz auxiliar na mudança de domicílio.",resolucao; agosto; previsto; dependentes; devem; comprovadamente; acompanhar; juiz; auxiliar; mudanca,True,614,154,078_resolucao_23585_2018:28,078_resolucao_23585_2018.csv,26,078_resolucao_23585_2018:26
