id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º O estagiário de advocacia, regularmente inscrito, pode praticar os atos previstos no",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 3º, §2º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: Art. 3º ID do dispositivo pai: 028_lei_8906_1994:10 Páginas: 695-695 Resumo: Art. 3º, §2º, subordinado a Art. 3º: § 2º O estagiário de advocacia, regularmente inscrito, pode praticar os atos previstos no § 2º O estagiário de advocacia, regularmente inscrito, pode praticar os atos previstos no","Art. 3º, §2º, subordinado a Art. 3º: § 2º O estagiário de advocacia, regularmente inscrito, pode praticar os atos previstos no",advocacia; julho; titulo; capitulo; atividade; estagiario; regularmente; inscrito; pode; praticar,True,631,158,028_lei_8906_1994:11,028_lei_8906_1994.csv,10,028_lei_8906_1994:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,artigo,Art. 1º,CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,Art. 1º,,,,,"art. 1º, na forma do regimento geral, em conjunto com advogado e sob responsabilidade deste.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 1º Tipo: artigo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA ID do dispositivo pai: 028_lei_8906_1994:3 Páginas: 695-695 Resumo: Art. 1º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: , na forma do regimento geral, em conjunto com advogado e sob responsabilidade deste. art. 1º, na forma do regimento geral, em conjunto com advogado e sob responsabilidade deste.","Art. 1º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: , na forma do regimento geral, em conjunto com advogado e sob responsabilidade deste.",advocacia; julho; titulo; capitulo; atividade; forma; regimento; geral; conjunto; advogado,True,678,170,028_lei_8906_1994:12,028_lei_8906_1994.csv,3,028_lei_8906_1994:3
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,artigo,Art. 4º,CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,Art. 4º,,,,,"Art. 4º São nulos os atos privativos de advogado praticados por pessoa não inscrita na OAB, sem prejuízo das sanções civis, penais e administrativas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º Tipo: artigo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA ID do dispositivo pai: 028_lei_8906_1994:3 Páginas: 695-695 Resumo: Art. 4º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: São nulos os atos privativos de advogado praticados por pessoa não inscrita na OAB, sem prejuízo das sanções civis, penais e administrativas. Art. 4º São nulos os atos privativos de advogado praticados por pessoa não inscrita na OAB, sem prejuízo das sanções civis, penais e administrativas.","Art. 4º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: São nulos os atos privativos de advogado praticados por pessoa não inscrita na OAB, sem prejuízo das sanções civis, penais e administrativas.",advocacia; julho; titulo; capitulo; atividade; nulos; atos; privativos; advogado; praticados,True,791,198,028_lei_8906_1994:13,028_lei_8906_1994.csv,3,028_lei_8906_1994:3
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,"Parágrafo único. São também nulos os atos praticados por advogado impedido – no âmbito do impedimento – suspenso, licenciado ou que passar a exercer atividade incompatível com a advocacia.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: Art. 4º ID do dispositivo pai: 028_lei_8906_1994:13 Páginas: 695-695 Resumo: Art. 4º, Parágrafo único, subordinado a Art. 4º: São também nulos os atos praticados por advogado impedido – no âmbito do impedimento – suspenso, licenciado ou que passar a exercer atividade incompatível com a advocacia. Parágrafo único. São também nulos os atos praticados por advogado impedido – no âmbito do impedimento – suspenso, licenciado ou que passar a exercer atividade incompatível com a advocacia.","Art. 4º, Parágrafo único, subordinado a Art. 4º: São também nulos os atos praticados por advogado impedido – no âmbito do impedimento – suspenso, licenciado ou que passar a exercer atividade incompatível com a advocacia.",advocacia; atividade; paragrafo; unico; julho; titulo; capitulo; tambem; nulos; atos,True,836,209,028_lei_8906_1994:14,028_lei_8906_1994.csv,13,028_lei_8906_1994:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,artigo,Art. 5º,CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,Art. 5º,,,,,"Art. 5º O advogado postula, em juízo ou fora dele, fazendo prova do mandato.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA ID do dispositivo pai: 028_lei_8906_1994:3 Páginas: 695-695 Resumo: Art. 5º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: O advogado postula, em juízo ou fora dele, fazendo prova do mandato. Art. 5º O advogado postula, em juízo ou fora dele, fazendo prova do mandato.","Art. 5º, subordinado a CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA: O advogado postula, em juízo ou fora dele, fazendo prova do mandato.",advocacia; julho; titulo; capitulo; atividade; advogado; postula; juizo; fora; dele,True,645,161,028_lei_8906_1994:15,028_lei_8906_1994.csv,3,028_lei_8906_1994:3
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º O advogado, afirmando urgência, pode atuar sem procuração, obrigando-se a apresentá-la no prazo de quinze dias, prorrogável por igual período.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, §1º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: Art. 5º ID do dispositivo pai: 028_lei_8906_1994:15 Páginas: 695-695 Resumo: Art. 5º, §1º, subordinado a Art. 5º: § 1º O advogado, afirmando urgência, pode atuar sem procuração, obrigando-se a apresentá-la no prazo de quinze dias, prorrogável por igual período. § 1º O advogado, afirmando urgência, pode atuar sem procuração, obrigando-se a apresentá-la no prazo de quinze dias, prorrogável por igual período.","Art. 5º, §1º, subordinado a Art. 5º: § 1º O advogado, afirmando urgência, pode atuar sem procuração, obrigando-se a apresentá-la no prazo de quinze dias, prorrogável por igual período.",advocacia; julho; titulo; capitulo; atividade; advogado; afirmando; urgencia; pode; atuar,True,747,187,028_lei_8906_1994:16,028_lei_8906_1994.csv,15,028_lei_8906_1994:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,695,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,paragrafo,"Art. 5º, §2º",Art. 5º,Art. 5º,§2º,,,,"§ 2º A procuração para o foro em geral habilita o advogado a praticar todos os atos judiciais, em qualquer juízo ou instância, salvo os que exijam poderes especiais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, §2º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: Art. 5º ID do dispositivo pai: 028_lei_8906_1994:15 Páginas: 695-695 Resumo: Art. 5º, §2º, subordinado a Art. 5º: § 2º A procuração para o foro em geral habilita o advogado a praticar todos os atos judiciais, em qualquer juízo ou instância, salvo os que exijam poderes especiais. § 2º A procuração para o foro em geral habilita o advogado a praticar todos os atos judiciais, em qualquer juízo ou instância, salvo os que exijam poderes especiais.","Art. 5º, §2º, subordinado a Art. 5º: § 2º A procuração para o foro em geral habilita o advogado a praticar todos os atos judiciais, em qualquer juízo ou instância, salvo os que exijam poderes especiais.",advocacia; julho; titulo; capitulo; atividade; procuracao; foro; geral; habilita; advogado,True,783,196,028_lei_8906_1994:17,028_lei_8906_1994.csv,15,028_lei_8906_1994:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,695,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA,paragrafo,"Art. 5º, §3º",Art. 5º,Art. 5º,§3º,,,,"§ 3º O advogado que renunciar ao mandato continuará, durante os dez dias seguintes à notificação da renúncia, a representar o mandante, salvo se for substituído antes do término desse prazo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, §3º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO I - DA ATIVIDADE DE ADVOCACIA Dispositivo pai: Art. 5º ID do dispositivo pai: 028_lei_8906_1994:15 Páginas: 695-696 Resumo: Art. 5º, §3º, subordinado a Art. 5º: § 3º O advogado que renunciar ao mandato continuará, durante os dez dias seguintes à notificação da renúncia, a representar o mandante, salvo se for substituído antes do término desse prazo. § 3º O advogado que renunciar ao mandato continuará, durante os dez dias seguintes à notificação da renúncia, a representar o mandante, salvo se for substituído antes do término desse prazo.","Art. 5º, §3º, subordinado a Art. 5º: § 3º O advogado que renunciar ao mandato continuará, durante os dez dias seguintes à notificação da renúncia, a representar o mandante, salvo se for substituído antes do término desse prazo.",advocacia; julho; titulo; capitulo; atividade; advogado; renunciar; mandato; continuara; durante,True,833,208,028_lei_8906_1994:18,028_lei_8906_1994.csv,15,028_lei_8906_1994:15
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,estrutura,CAPÍTULO II - DOS DIREITOS DO ADVOGADO,TÍTULO I - DA ADVOCACIA,Art. 5º,§3º,,,,CAPÍTULO II - DOS DIREITOS DO ADVOGADO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO II - DOS DIREITOS DO ADVOGADO Tipo: estrutura Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: TÍTULO I - DA ADVOCACIA ID do dispositivo pai: 028_lei_8906_1994:2 Páginas: 696-696 Resumo: CAPÍTULO II - DOS DIREITOS DO ADVOGADO, subordinado a TÍTULO I - DA ADVOCACIA CAPÍTULO II - DOS DIREITOS DO ADVOGADO","CAPÍTULO II - DOS DIREITOS DO ADVOGADO, subordinado a TÍTULO I - DA ADVOCACIA",capitulo; direitos; advogado; julho; titulo; advocacia,True,572,143,028_lei_8906_1994:19,028_lei_8906_1994.csv,2,028_lei_8906_1994:2
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,artigo,Art. 6º,CAPÍTULO II - DOS DIREITOS DO ADVOGADO,Art. 6º,,,,,"Art. 6º Não há hierarquia nem subordinação entre advogados, magistrados e membros do Ministério Público, devendo todos tratar-se com consideração e respeito recíprocos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: CAPÍTULO II - DOS DIREITOS DO ADVOGADO ID do dispositivo pai: 028_lei_8906_1994:19 Páginas: 696-696 Resumo: Art. 6º, subordinado a CAPÍTULO II - DOS DIREITOS DO ADVOGADO: Não há hierarquia nem subordinação entre advogados, magistrados e membros do Ministério Público, devendo todos tratar-se com consideração e respeito recíprocos. Art. 6º Não há hierarquia nem subordinação entre advogados, magistrados e membros do Ministério Público, devendo todos tratar-se com consideração e respeito recíprocos.","Art. 6º, subordinado a CAPÍTULO II - DOS DIREITOS DO ADVOGADO: Não há hierarquia nem subordinação entre advogados, magistrados e membros do Ministério Público, devendo todos tratar-se com consideração e respeito recíprocos.",julho; titulo; advocacia; capitulo; direitos; advogado; hierarquia; subordinacao; advogados; magistrados,True,830,208,028_lei_8906_1994:20,028_lei_8906_1994.csv,19,028_lei_8906_1994:19
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,paragrafo,"Art. 6º, §1º",Art. 6º,Art. 6º,§1º,,,,"§ 1º As autoridades, os servidores públicos e os serventuários da Justiça devem dispensar ao advogado, no exercício da profissão, tratamento compatível com a dignidade da advocacia e condições adequadas a seu desempenho.",Parágrafo único numerado como § 1º pelo art. 2º da Lei n. 14.508/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo único numerado como § 1º pelo art. 2º da Lei n. 14.508/2022."", ""pagina_inicial"": 696, ""pagina_final"": 696}]",1,Lei n. 14.508/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §1º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: Art. 6º ID do dispositivo pai: 028_lei_8906_1994:20 Páginas: 696-696 Resumo: Art. 6º, §1º, subordinado a Art. 6º: § 1º As autoridades, os servidores públicos e os serventuários da Justiça devem dispensar ao advogado, no exercício da profissão, tratamento compatível com a dignidade da advocacia e condições adequadas a seu desempenho. | 1 nota(s) vinculada(s) § 1º As autoridades, os servidores públicos e os serventuários da Justiça devem dispensar ao advogado, no exercício da profissão, tratamento compatível com a dignidade da advocacia e condições adequadas a seu desempenho. Notas vinculadas: Parágrafo único numerado como § 1º pelo art. 2º da Lei n. 14.508/2022.","Art. 6º, §1º, subordinado a Art. 6º: § 1º As autoridades, os servidores públicos e os serventuários da Justiça devem dispensar ao advogado, no exercício da profissão, tratamento compatível com a dignidade da advocacia e condições adequadas a seu desempenho. | 1 nota(s) vinculada(s)",advocacia; advogado; julho; titulo; capitulo; direitos; autoridades; servidores; publicos; serventuarios,True,1007,252,028_lei_8906_1994:21,028_lei_8906_1994.csv,20,028_lei_8906_1994:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,paragrafo,"Art. 6º, §2º",Art. 6º,Art. 6º,§2º,,,,"§ 2º Durante as audiências de instrução e julgamento realizadas no Poder Judiciário, nos procedimentos de jurisdição contenciosa ou voluntária, os advogados do autor e do requerido devem permanecer no mesmo plano topográfico e em posição equidistante em relação ao magistrado que as presidir.",Parágrafo 2º acrescido pelo art. 2º da Lei n. 14.508/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 2º acrescido pelo art. 2º da Lei n. 14.508/2022."", ""pagina_inicial"": 696, ""pagina_final"": 696}]",1,Lei n. 14.508/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, §2º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: Art. 6º ID do dispositivo pai: 028_lei_8906_1994:20 Páginas: 696-696 Resumo: Art. 6º, §2º, subordinado a Art. 6º: § 2º Durante as audiências de instrução e julgamento realizadas no Poder Judiciário, nos procedimentos de jurisdição contenciosa ou voluntária, os advogados do autor e do requerido devem permanecer no mesmo plano topográfico e em posição equidistante em relação ao magistrado que as presidir. | 1 nota(s) vinculada(s) § 2º Durante as audiências de instrução e julgamento realizadas no Poder Judiciário, nos procedimentos de jurisdição contenciosa ou voluntária, os advogados do autor e do requerido devem permanecer no mesmo plano topográfico e em posição equidistante em relação ao magistrado que as presidir. Notas vinculadas: Parágrafo 2º acrescido pelo art. 2º da Lei n. 14.508/2022.","Art. 6º, §2º, subordinado a Art. 6º: § 2º Durante as audiências de instrução e julgamento realizadas no Poder Judiciário, nos procedimentos de jurisdição contenciosa ou voluntária, os advogados do autor e do requerido devem permanecer no mesmo plano topográfico e em posição equidistante em relação ao magistrado que as presidir. | 1 nota(s) vinculada(s)",julho; titulo; advocacia; capitulo; direitos; advogado; durante; audiencias; instrucao; julgamento,True,1139,285,028_lei_8906_1994:22,028_lei_8906_1994.csv,20,028_lei_8906_1994:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,artigo,Art. 7º,CAPÍTULO II - DOS DIREITOS DO ADVOGADO,Art. 7º,,,,,Art. 7º São direitos do advogado: [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º Tipo: artigo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: CAPÍTULO II - DOS DIREITOS DO ADVOGADO ID do dispositivo pai: 028_lei_8906_1994:19 Páginas: 696-696 Resumo: Art. 7º, subordinado a CAPÍTULO II - DOS DIREITOS DO ADVOGADO: São direitos do advogado: [...] Art. 7º São direitos do advogado: [...]","Art. 7º, subordinado a CAPÍTULO II - DOS DIREITOS DO ADVOGADO: São direitos do advogado: [...]",direitos; advogado; julho; titulo; advocacia; capitulo,True,572,143,028_lei_8906_1994:23,028_lei_8906_1994.csv,19,028_lei_8906_1994:19
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO,paragrafo,"Art. 7º, §4º",Art. 7º,Art. 7º,§4º,,,,"§ 4º O Poder Judiciário e o Poder Executivo devem instalar, em todos os juizados, fóruns, Tribunais, delegacias de polícia e presídios, salas especiais permanentes para os advogados, com uso e controle assegurados à OAB. [...]","Ac.-STF, de 17/5/2006, na ADI n. 1127: inconstitucionalidade da expressão e controle que consta deste parágrafo.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Ac.-STF, de 17/5/2006, na ADI n. 1127: inconstitucionalidade da expressão e controle que consta deste parágrafo."", ""pagina_inicial"": 696, ""pagina_final"": 696}]",1,,"Ac.-STF, de 17/5/2006, na ADI n. 1127",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 7º, §4º Tipo: paragrafo Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO II - DOS DIREITOS DO ADVOGADO Dispositivo pai: Art. 7º ID do dispositivo pai: 028_lei_8906_1994:23 Páginas: 696-696 Resumo: Art. 7º, §4º, subordinado a Art. 7º: § 4º O Poder Judiciário e o Poder Executivo devem instalar, em todos os juizados, fóruns, Tribunais, delegacias de polícia e presídios, salas especiais permanentes para os advogados, com uso e controle assegurados à OAB. [...] | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 17/5/2006, na ADI n. 1127 § 4º O Poder Judiciário e o Poder Executivo devem instalar, em todos os juizados, fóruns, Tribunais, delegacias de polícia e presídios, salas especiais permanentes para os advogados, com uso e controle assegurados à OAB. [...] Notas vinculadas: Ac.-STF, de 17/5/2006, na ADI n. 1127: inconstitucionalidade da expressão e controle que consta deste parágrafo.","Art. 7º, §4º, subordinado a Art. 7º: § 4º O Poder Judiciário e o Poder Executivo devem instalar, em todos os juizados, fóruns, Tribunais, delegacias de polícia e presídios, salas especiais permanentes para os advogados, com uso e controle assegurados à OAB. [...] | 1 nota(s) vinculada(s); jurisprudência extraída das notas",poder; controle; julho; titulo; advocacia; capitulo; direitos; advogado; judiciario; executivo,True,1164,291,028_lei_8906_1994:24,028_lei_8906_1994.csv,23,028_lei_8906_1994:23
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_8906_1994,"Lei n. 8.906, de 4 de julho de 1994",Lei n. 8.906/1994,Legislação correlata,Legislação correlata,696,696,TÍTULO I - DA ADVOCACIA > CAPÍTULO VII - DAS INCOMPATIBILIDADES E,estrutura,CAPÍTULO VII - DAS INCOMPATIBILIDADES E,TÍTULO I - DA ADVOCACIA,Art. 7º,§4º,,,,CAPÍTULO VII - DAS INCOMPATIBILIDADES E,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.906, de 4 de julho de 1994 Nome popular/citação curta: Lei n. 8.906/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO VII - DAS INCOMPATIBILIDADES E Tipo: estrutura Hierarquia: TÍTULO I - DA ADVOCACIA > CAPÍTULO VII - DAS INCOMPATIBILIDADES E Dispositivo pai: TÍTULO I - DA ADVOCACIA ID do dispositivo pai: 028_lei_8906_1994:2 Páginas: 696-696 Resumo: CAPÍTULO VII - DAS INCOMPATIBILIDADES E, subordinado a TÍTULO I - DA ADVOCACIA CAPÍTULO VII - DAS INCOMPATIBILIDADES E","CAPÍTULO VII - DAS INCOMPATIBILIDADES E, subordinado a TÍTULO I - DA ADVOCACIA",capitulo; incompatibilidades; julho; titulo; advocacia,True,576,144,028_lei_8906_1994:25,028_lei_8906_1994.csv,2,028_lei_8906_1994:2
