id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1201,1201,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 2º,,Art. 2º,,,,,"Art. 2º A Secretaria de Tecnologia da Informação do Tribunal Superior Eleitoral (STI/TSE) encaminhará, em cada eleição, observados o cronograma e os procedimentos estabelecidos pelo TSE, à Secretaria Especial da Receita Federal do Brasil (RFB), a relação dos candidatos mencionados no caput do art. 1º, por meio eletrônico, de acordo com modelo a ser fornecido pela RFB, dispensada qualquer outra exigência para fins de efetivação das inscrições no CNPJ.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1201-1201 Resumo: Art. 2º: A Secretaria de Tecnologia da Informação do Tribunal Superior Eleitoral (STI/TSE) encaminhará, em cada eleição, observados o cronograma e os procedimentos estabelecidos pelo TSE, à Secretaria Especial da Receita Federal do Brasil (RFB), a relação dos candidatos mencionados no caput do art. 1º, por meio eletrônico, de acordo com modelo a ser fornecido pela RFB, dispensada qualquer outra exigência para fins... Art. 2º A Secretaria de Tecnologia da Informação do Tribunal Superior Eleitoral (STI/TSE) encaminhará, em cada eleição, observados o cronograma e os procedimentos estabelecidos pelo TSE, à Secretaria Especial da Receita Federal do Brasil (RFB), a relação dos candidatos mencionados no caput do art. 1º, por meio eletrônico, de acordo com modelo a ser fornecido pela RFB, dispensada qualquer outra exigência para fins de efetivação das inscrições no CNPJ.","Art. 2º: A Secretaria de Tecnologia da Informação do Tribunal Superior Eleitoral (STI/TSE) encaminhará, em cada eleição, observados o cronograma e os procedimentos estabelecidos pelo TSE, à Secretaria Especial da Receita Federal do Brasil (RFB), a relação dos candidatos mencionados no caput do art. 1º, por meio eletrônico, de acordo com modelo a ser fornecido pela RFB, dispensada qualquer outra exigência para fins...",procedimentos; secretaria; instrucao; normativa; conjunta; capitulo; tecnologia; informacao; tribunal; superior,True,1230,308,106_instrucao_normativa_conjunta_2001:11,106_instrucao_normativa_conjunta_2001.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1201,1201,CAPÍTULO II - DOS PROCEDIMENTOS,paragrafo,"Art. 2º, §1º",Art. 2º,Art. 2º,§1º,,,,§ 1º Para fins do disposto no caput:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:11 Páginas: 1201-1201 Resumo: Art. 2º, §1º: § 1º Para fins do disposto no caput: § 1º Para fins do disposto no caput:","Art. 2º, §1º: § 1º Para fins do disposto no caput:",instrucao; normativa; conjunta; capitulo; procedimentos; fins; disposto; caput,True,539,135,106_instrucao_normativa_conjunta_2001:12,106_instrucao_normativa_conjunta_2001.csv,11,106_instrucao_normativa_conjunta_2001:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1201,1201,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 2º, §1º, I","Art. 2º, §1º",Art. 2º,§1º,I,,,"I - a RFB considerará o respectivo número de inscrição no Cadastro da Pessoa Física (CPF) e do título de eleitor, e o cargo eletivo ao qual concorre;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, I Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:12 Páginas: 1201-1201 Resumo: Art. 2º, §1º, I, subordinado a Art. 2º, §1º: a RFB considerará o respectivo número de inscrição no Cadastro da Pessoa Física (CPF) e do título de eleitor, e o cargo eletivo ao qual concorre; I - a RFB considerará o respectivo número de inscrição no Cadastro da Pessoa Física (CPF) e do título de eleitor, e o cargo eletivo ao qual concorre;","Art. 2º, §1º, I, subordinado a Art. 2º, §1º: a RFB considerará o respectivo número de inscrição no Cadastro da Pessoa Física (CPF) e do título de eleitor, e o cargo eletivo ao qual concorre;",instrucao; normativa; conjunta; capitulo; procedimentos; considerara; respectivo; numero; inscricao; cadastro,True,797,199,106_instrucao_normativa_conjunta_2001:13,106_instrucao_normativa_conjunta_2001.csv,12,106_instrucao_normativa_conjunta_2001:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 2º, §1º, II","Art. 2º, §1º",Art. 2º,§1º,II,,,"II - no caso de eleição ordinária, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO – (ano da eleição) – (nome do candidato) – (cargo eletivo)”;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, II Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:12 Páginas: 1202-1202 Resumo: Art. 2º, §1º, II, subordinado a Art. 2º, §1º: no caso de eleição ordinária, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO – (ano da eleição) – (nome do candidato) – (cargo eletivo)”; II - no caso de eleição ordinária, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO – (ano da eleição) – (nome do candidato) – (cargo eletivo)”;","Art. 2º, §1º, II, subordinado a Art. 2º, §1º: no caso de eleição ordinária, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO – (ano da eleição) – (nome do candidato) – (cargo eletivo)”;",eleicao; nome; instrucao; normativa; conjunta; capitulo; procedimentos; caso; ordinaria; denominacao,True,864,216,106_instrucao_normativa_conjunta_2001:14,106_instrucao_normativa_conjunta_2001.csv,12,106_instrucao_normativa_conjunta_2001:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 2º, §1º, III","Art. 2º, §1º",Art. 2º,§1º,III,,,"III - no caso de eleição suplementar, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO SUPLEMENTAR – (nome do candidato) – (cargo eletivo)”; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, III Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:12 Páginas: 1202-1202 Resumo: Art. 2º, §1º, III, subordinado a Art. 2º, §1º: no caso de eleição suplementar, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO SUPLEMENTAR – (nome do candidato) – (cargo eletivo)”; e III - no caso de eleição suplementar, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO SUPLEMENTAR – (nome do candidato) – (cargo eletivo)”; e","Art. 2º, §1º, III, subordinado a Art. 2º, §1º: no caso de eleição suplementar, a denominação a ser utilizada como nome empresarial deverá conter a expressão “ELEIÇÃO SUPLEMENTAR – (nome do candidato) – (cargo eletivo)”; e",eleicao; suplementar; nome; instrucao; normativa; conjunta; capitulo; procedimentos; caso; denominacao,True,861,215,106_instrucao_normativa_conjunta_2001:15,106_instrucao_normativa_conjunta_2001.csv,12,106_instrucao_normativa_conjunta_2001:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 2º, §1º, IV","Art. 2º, §1º",Art. 2º,§1º,IV,,,"IV - o endereço dos candidatos será o constante na base de dados do TSE, assim definido:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:12 Páginas: 1202-1202 Resumo: Art. 2º, §1º, IV, subordinado a Art. 2º, §1º: o endereço dos candidatos será o constante na base de dados do TSE, assim definido: IV - o endereço dos candidatos será o constante na base de dados do TSE, assim definido:","Art. 2º, §1º, IV, subordinado a Art. 2º, §1º: o endereço dos candidatos será o constante na base de dados do TSE, assim definido:",instrucao; normativa; conjunta; capitulo; procedimentos; endereco; candidatos; sera; constante; base,True,676,169,106_instrucao_normativa_conjunta_2001:16,106_instrucao_normativa_conjunta_2001.csv,12,106_instrucao_normativa_conjunta_2001:12
17,17,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,alinea,"Art. 2º, §1º, IV, a)","Art. 2º, §1º, IV",Art. 2º,§1º,IV,a),,"a) o endereço de funcionamento da sede nacional do partido em Brasília, para os cargos eletivos de presidente da República e vice-presidente da República; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, IV, a) Tipo: alinea Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º, IV ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:16 Páginas: 1202-1202 Resumo: Art. 2º, §1º, IV, a), subordinado a Art. 2º, §1º, IV: o endereço de funcionamento da sede nacional do partido em Brasília, para os cargos eletivos de presidente da República e vice-presidente da República; e a) o endereço de funcionamento da sede nacional do partido em Brasília, para os cargos eletivos de presidente da República e vice-presidente da República; e","Art. 2º, §1º, IV, a), subordinado a Art. 2º, §1º, IV: o endereço de funcionamento da sede nacional do partido em Brasília, para os cargos eletivos de presidente da República e vice-presidente da República; e",presidente; republica; instrucao; normativa; conjunta; capitulo; procedimentos; endereco; funcionamento; sede,True,830,208,106_instrucao_normativa_conjunta_2001:17,106_instrucao_normativa_conjunta_2001.csv,16,106_instrucao_normativa_conjunta_2001:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,alinea,"Art. 2º, §1º, IV, b)","Art. 2º, §1º, IV",Art. 2º,§1º,IV,b),,"b) o endereço do Cadastro Eleitoral, para os demais cargos eletivos, inclusive os cargos de vice-governador e suplente de senador.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 2º, §1º, IV, b) Tipo: alinea Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 2º, §1º, IV ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:16 Páginas: 1202-1202 Resumo: Art. 2º, §1º, IV, b), subordinado a Art. 2º, §1º, IV: o endereço do Cadastro Eleitoral, para os demais cargos eletivos, inclusive os cargos de vice-governador e suplente de senador. b) o endereço do Cadastro Eleitoral, para os demais cargos eletivos, inclusive os cargos de vice-governador e suplente de senador.","Art. 2º, §1º, IV, b), subordinado a Art. 2º, §1º, IV: o endereço do Cadastro Eleitoral, para os demais cargos eletivos, inclusive os cargos de vice-governador e suplente de senador.",cargos; instrucao; normativa; conjunta; capitulo; procedimentos; endereco; cadastro; eleitoral; demais,True,778,194,106_instrucao_normativa_conjunta_2001:18,106_instrucao_normativa_conjunta_2001.csv,16,106_instrucao_normativa_conjunta_2001:16
19,19,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 3º,,Art. 3º,,,,,"Art. 3º Depois de recebidos os dados fornecidos na forma do art. 2º, a RFB efetuará as inscrições no CNPJ, de ofício, no prazo máximo de 48 (quarenta e oito) horas, contado da data de sua recepção, divulgando nos sítios da RFB e do TSE na internet em igual período.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 3º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 3º: Depois de recebidos os dados fornecidos na forma do art. 2º, a RFB efetuará as inscrições no CNPJ, de ofício, no prazo máximo de 48 (quarenta e oito) horas, contado da data de sua recepção, divulgando nos sítios da RFB e do TSE na internet em igual período. Art. 3º Depois de recebidos os dados fornecidos na forma do art. 2º, a RFB efetuará as inscrições no CNPJ, de ofício, no prazo máximo de 48 (quarenta e oito) horas, contado da data de sua recepção, divulgando nos sítios da RFB e do TSE na internet em igual período.","Art. 3º: Depois de recebidos os dados fornecidos na forma do art. 2º, a RFB efetuará as inscrições no CNPJ, de ofício, no prazo máximo de 48 (quarenta e oito) horas, contado da data de sua recepção, divulgando nos sítios da RFB e do TSE na internet em igual período.",instrucao; normativa; conjunta; capitulo; procedimentos; depois; recebidos; dados; fornecidos; forma,True,887,222,106_instrucao_normativa_conjunta_2001:19,106_instrucao_normativa_conjunta_2001.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,"Parágrafo único. Na hipótese de alteração de candidatura, a RFB, mediante solicitação do TSE e na forma desta instrução normativa, disponibilizará novo número de inscrição no CNPJ e cancelará a inscrição anterior.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 3º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:23 Páginas: 1202-1202 Resumo: Art. 3º, Parágrafo único: Na hipótese de alteração de candidatura, a RFB, mediante solicitação do TSE e na forma desta instrução normativa, disponibilizará novo número de inscrição no CNPJ e cancelará a inscrição anterior. Parágrafo único. Na hipótese de alteração de candidatura, a RFB, mediante solicitação do TSE e na forma desta instrução normativa, disponibilizará novo número de inscrição no CNPJ e cancelará a inscrição anterior.","Art. 3º, Parágrafo único: Na hipótese de alteração de candidatura, a RFB, mediante solicitação do TSE e na forma desta instrução normativa, disponibilizará novo número de inscrição no CNPJ e cancelará a inscrição anterior.",instrucao; normativa; paragrafo; unico; inscricao; conjunta; capitulo; procedimentos; hipotese; alteracao,True,900,225,106_instrucao_normativa_conjunta_2001:20,106_instrucao_normativa_conjunta_2001.csv,23,106_instrucao_normativa_conjunta_2001:23
21,21,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º Os números de inscrição no CNPJ permanecerão disponibilizados nos sítios da RFB e do TSE na internet, até 31 de dezembro do ano em que foram feitas ou em data posterior, a critério de cada órgão.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 4º: Os números de inscrição no CNPJ permanecerão disponibilizados nos sítios da RFB e do TSE na internet, até 31 de dezembro do ano em que foram feitas ou em data posterior, a critério de cada órgão. Art. 4º Os números de inscrição no CNPJ permanecerão disponibilizados nos sítios da RFB e do TSE na internet, até 31 de dezembro do ano em que foram feitas ou em data posterior, a critério de cada órgão.","Art. 4º: Os números de inscrição no CNPJ permanecerão disponibilizados nos sítios da RFB e do TSE na internet, até 31 de dezembro do ano em que foram feitas ou em data posterior, a critério de cada órgão.",instrucao; normativa; conjunta; capitulo; procedimentos; numeros; inscricao; cnpj; permanecerao; disponibilizados,True,763,191,106_instrucao_normativa_conjunta_2001:21,106_instrucao_normativa_conjunta_2001.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º Os candidatos a cargos eletivos, inclusive vices e suplentes, de posse do número de inscrição no CNPJ, divulgado na forma do",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 5º: Os candidatos a cargos eletivos, inclusive vices e suplentes, de posse do número de inscrição no CNPJ, divulgado na forma do Art. 5º Os candidatos a cargos eletivos, inclusive vices e suplentes, de posse do número de inscrição no CNPJ, divulgado na forma do","Art. 5º: Os candidatos a cargos eletivos, inclusive vices e suplentes, de posse do número de inscrição no CNPJ, divulgado na forma do",instrucao; normativa; conjunta; capitulo; procedimentos; candidatos; cargos; eletivos; inclusive; vices,True,621,155,106_instrucao_normativa_conjunta_2001:22,106_instrucao_normativa_conjunta_2001.csv,,
23,23,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 3º,,Art. 3º,,,,,"art. 3º, deverão providenciar abertura de contas bancárias destinadas à arrecadação de fundos para financiamento da campanha eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 3º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 3º: , deverão providenciar abertura de contas bancárias destinadas à arrecadação de fundos para financiamento da campanha eleitoral. art. 3º, deverão providenciar abertura de contas bancárias destinadas à arrecadação de fundos para financiamento da campanha eleitoral.","Art. 3º: , deverão providenciar abertura de contas bancárias destinadas à arrecadação de fundos para financiamento da campanha eleitoral.",instrucao; normativa; conjunta; capitulo; procedimentos; deverao; providenciar; abertura; contas; bancarias,True,628,157,106_instrucao_normativa_conjunta_2001:23,106_instrucao_normativa_conjunta_2001.csv,,
24,24,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º Até a antevéspera da data das eleições, a RFB encaminhará ao TSE, por meio eletrônico e em conformidade com modelo aprovado pelo referido Tribunal, lista com as seguintes informações:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Páginas: 1202-1202 Resumo: Art. 6º: Até a antevéspera da data das eleições, a RFB encaminhará ao TSE, por meio eletrônico e em conformidade com modelo aprovado pelo referido Tribunal, lista com as seguintes informações: Art. 6º Até a antevéspera da data das eleições, a RFB encaminhará ao TSE, por meio eletrônico e em conformidade com modelo aprovado pelo referido Tribunal, lista com as seguintes informações:","Art. 6º: Até a antevéspera da data das eleições, a RFB encaminhará ao TSE, por meio eletrônico e em conformidade com modelo aprovado pelo referido Tribunal, lista com as seguintes informações:",instrucao; normativa; conjunta; capitulo; procedimentos; antevespera; data; eleicoes; encaminhara; meio,True,739,185,106_instrucao_normativa_conjunta_2001:24,106_instrucao_normativa_conjunta_2001.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,I - nome do candidato;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 6º, I Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 6º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:24 Páginas: 1202-1202 Resumo: Art. 6º, I, subordinado a Art. 6º: nome do candidato; I - nome do candidato;","Art. 6º, I, subordinado a Art. 6º: nome do candidato;",instrucao; normativa; conjunta; capitulo; procedimentos; nome; candidato,True,523,131,106_instrucao_normativa_conjunta_2001:25,106_instrucao_normativa_conjunta_2001.csv,24,106_instrucao_normativa_conjunta_2001:24
26,26,Codigo_Eleitoral_2026_anotado.pdf,instrucao_normativa_conjunta_2001,Instrução Normativa Conjunta-TSE/RFB n. 2.001,Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001,Normas editadas pelo TSE,Instruções Normativas,1202,1202,CAPÍTULO II - DOS PROCEDIMENTOS,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,II - número do título de eleitor e de inscrição no CPF do candidato;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Instrução Normativa Conjunta-TSE/RFB n. 2.001 Nome popular/citação curta: Instrução Normativa Conjunta-TSE/RFB n. 2.001/2001 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Instruções Normativas Dispositivo: Art. 6º, II Tipo: inciso Hierarquia: CAPÍTULO II - DOS PROCEDIMENTOS Dispositivo pai: Art. 6º ID do dispositivo pai: 106_instrucao_normativa_conjunta_2001:24 Páginas: 1202-1202 Resumo: Art. 6º, II, subordinado a Art. 6º: número do título de eleitor e de inscrição no CPF do candidato; II - número do título de eleitor e de inscrição no CPF do candidato;","Art. 6º, II, subordinado a Art. 6º: número do título de eleitor e de inscrição no CPF do candidato;",instrucao; normativa; conjunta; capitulo; procedimentos; numero; titulo; eleitor; inscricao; candidato,True,616,154,106_instrucao_normativa_conjunta_2001:26,106_instrucao_normativa_conjunta_2001.csv,24,106_instrucao_normativa_conjunta_2001:24
