id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1183,1183,,paragrafo,"Art. 26, §7º",Art. 26,Art. 26,§7º,,,,§ 7º Os candidatos e as instituições arrecadadoras são responsáveis por assegurar a observância dos limites estabelecidos no parágrafo anterior.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, §7º Tipo: paragrafo Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1183-1183 Resumo: Art. 26, §7º, subordinado a Art. 26: § 7º Os candidatos e as instituições arrecadadoras são responsáveis por assegurar a observância dos limites estabelecidos no parágrafo anterior. § 7º Os candidatos e as instituições arrecadadoras são responsáveis por assegurar a observância dos limites estabelecidos no parágrafo anterior.","Art. 26, §7º, subordinado a Art. 26: § 7º Os candidatos e as instituições arrecadadoras são responsáveis por assegurar a observância dos limites estabelecidos no parágrafo anterior.",portaria; setembro; candidatos; instituicoes; arrecadadoras; responsaveis; assegurar; observancia; limites; estabelecidos,True,672,168,100_portaria_682_2020:11,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
12,12,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1183,1183,,artigo,Art. 2º,Portaria n. 682 de 14 de setembro de 2020,Art. 2º,,,,,"Art. 2º As instituições de pagamento emissoras de cartão de crédito ou de débito devem encaminhar as seguintes informações diretamente às instituições arrecadadoras, aos partidos políticos e aos candidatos, conforme o caso:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 2º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1183-1183 Resumo: Art. 2º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As instituições de pagamento emissoras de cartão de crédito ou de débito devem encaminhar as seguintes informações diretamente às instituições arrecadadoras, aos partidos políticos e aos candidatos, conforme o caso: Art. 2º As instituições de pagamento emissoras de cartão de crédito ou de débito devem encaminhar as seguintes informações diretamente às instituições arrecadadoras, aos partidos políticos e aos candidatos, conforme o caso:","Art. 2º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As instituições de pagamento emissoras de cartão de crédito ou de débito devem encaminhar as seguintes informações diretamente às instituições arrecadadoras, aos partidos políticos e aos candidatos, conforme o caso:",instituicoes; portaria; setembro; pagamento; emissoras; cartao; credito; debito; devem; encaminhar,True,876,219,100_portaria_682_2020:12,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
13,13,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1183,1183,,inciso,"Art. 2º, I",Art. 2º,Art. 2º,,I,,,I - nome e número de inscrição no CPF do titular do cartão de crédito ou de débito; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 2º, I Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 100_portaria_682_2020:12 Páginas: 1183-1183 Resumo: Art. 2º, I, subordinado a Art. 2º: nome e número de inscrição no CPF do titular do cartão de crédito ou de débito; e I - nome e número de inscrição no CPF do titular do cartão de crédito ou de débito; e","Art. 2º, I, subordinado a Art. 2º: nome e número de inscrição no CPF do titular do cartão de crédito ou de débito; e",portaria; setembro; nome; numero; inscricao; titular; cartao; credito; debito,True,543,136,100_portaria_682_2020:13,100_portaria_682_2020.csv,12,100_portaria_682_2020:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,inciso,"Art. 2º, II",Art. 2º,Art. 2º,,II,,,"II - data, horário e valor da doação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 2º, II Tipo: inciso Dispositivo pai: Art. 2º ID do dispositivo pai: 100_portaria_682_2020:12 Páginas: 1184-1184 Resumo: Art. 2º, II, subordinado a Art. 2º: data, horário e valor da doação. II - data, horário e valor da doação.","Art. 2º, II, subordinado a Art. 2º: data, horário e valor da doação.",portaria; setembro; data; horario; valor; doacao,True,448,112,100_portaria_682_2020:14,100_portaria_682_2020.csv,12,100_portaria_682_2020:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,paragrafo,"Art. 2º, Parágrafo único",Art. 2º,Art. 2º,Parágrafo único,,,,"Parágrafo único. As informações previstas no caput deste artigo não se submetem ao sigilo disposto na Lei Complementar n. 105, de 10 de janeiro de 2001, conforme previsto na Res.-TSE n. 23.607/2019, arts. 13, §§ 2º e 3º, e 103, parágrafo único.",,[],0,Lei Complementar n. 105,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 2º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 2º ID do dispositivo pai: 100_portaria_682_2020:12 Páginas: 1184-1184 Resumo: Art. 2º, Parágrafo único, subordinado a Art. 2º: As informações previstas no caput deste artigo não se submetem ao sigilo disposto na Lei Complementar n. 105, de 10 de janeiro de 2001, conforme previsto na Res.-TSE n. 23.607/2019, arts. 13, §§ 2º e 3º, e 103, parágrafo único. Parágrafo único. As informações previstas no caput deste artigo não se submetem ao sigilo disposto na Lei Complementar n. 105, de 10 de janeiro de 2001, conforme previsto na Res.-TSE n. 23.607/2019, arts. 13, §§ 2º e 3º, e 103, parágrafo único.","Art. 2º, Parágrafo único, subordinado a Art. 2º: As informações previstas no caput deste artigo não se submetem ao sigilo disposto na Lei Complementar n. 105, de 10 de janeiro de 2001, conforme previsto na Res.-TSE n. 23.607/2019, arts. 13, §§ 2º e 3º, e 103, parágrafo único.",paragrafo; unico; portaria; setembro; informacoes; previstas; caput; deste; artigo; submetem,True,879,220,100_portaria_682_2020:15,100_portaria_682_2020.csv,12,100_portaria_682_2020:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 3º,Portaria n. 682 de 14 de setembro de 2020,Art. 3º,,,,,"Art. 3º As doações por meio de cartão de crédito ou de débito somente poderão ser contestadas (cancelamentos e/ou chargebacks) até o dia anterior ao da eleição (Res.-TSE n. 23.607,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 3º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 3º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As doações por meio de cartão de crédito ou de débito somente poderão ser contestadas (cancelamentos e/ou chargebacks) até o dia anterior ao da eleição (Res.-TSE n. 23.607, Art. 3º As doações por meio de cartão de crédito ou de débito somente poderão ser contestadas (cancelamentos e/ou chargebacks) até o dia anterior ao da eleição (Res.-TSE n. 23.607,","Art. 3º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As doações por meio de cartão de crédito ou de débito somente poderão ser contestadas (cancelamentos e/ou chargebacks) até o dia anterior ao da eleição (Res.-TSE n. 23.607,",portaria; setembro; doacoes; meio; cartao; credito; debito; somente; poderao; contestadas,True,790,198,100_portaria_682_2020:16,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
17,17,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 26,Portaria n. 682 de 14 de setembro de 2020,Art. 26,,,,,"art. 26, § 3º):",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26 Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 26, subordinado a Portaria n. 682 de 14 de setembro de 2020: , § 3º): art. 26, § 3º):","Art. 26, subordinado a Portaria n. 682 de 14 de setembro de 2020: , § 3º):",portaria; setembro,True,461,115,100_portaria_682_2020:17,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
18,18,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,inciso,"Art. 26, I",Art. 26,Art. 26,,I,,,"I - na hipótese de primeiro turno, no que se refere a todos os partidos políticos e candidatos; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, I Tipo: inciso Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1184-1184 Resumo: Art. 26, I, subordinado a Art. 26: na hipótese de primeiro turno, no que se refere a todos os partidos políticos e candidatos; e I - na hipótese de primeiro turno, no que se refere a todos os partidos políticos e candidatos; e","Art. 26, I, subordinado a Art. 26: na hipótese de primeiro turno, no que se refere a todos os partidos políticos e candidatos; e",portaria; setembro; hipotese; primeiro; turno; refere; todos; partidos; politicos; candidatos,True,567,142,100_portaria_682_2020:18,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
19,19,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,inciso,"Art. 26, II",Art. 26,Art. 26,,II,,,"II - na hipótese de segundo turno, no que se refere aos candidatos que a ele concorrem e partidos a que estiverem vinculados, inclusive em coligação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, II Tipo: inciso Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1184-1184 Resumo: Art. 26, II, subordinado a Art. 26: na hipótese de segundo turno, no que se refere aos candidatos que a ele concorrem e partidos a que estiverem vinculados, inclusive em coligação. II - na hipótese de segundo turno, no que se refere aos candidatos que a ele concorrem e partidos a que estiverem vinculados, inclusive em coligação.","Art. 26, II, subordinado a Art. 26: na hipótese de segundo turno, no que se refere aos candidatos que a ele concorrem e partidos a que estiverem vinculados, inclusive em coligação.",portaria; setembro; hipotese; segundo; turno; refere; candidatos; concorrem; partidos; estiverem,True,672,168,100_portaria_682_2020:19,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
20,20,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,paragrafo,"Art. 26, §1º",Art. 26,Art. 26,§1º,,,,"§ 1º As contestações mencionadas no caput deste artigo não englobam desistência por parte do doador, exceto em casos de fraude devidamente comprovada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, §1º Tipo: paragrafo Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1184-1184 Resumo: Art. 26, §1º, subordinado a Art. 26: § 1º As contestações mencionadas no caput deste artigo não englobam desistência por parte do doador, exceto em casos de fraude devidamente comprovada. § 1º As contestações mencionadas no caput deste artigo não englobam desistência por parte do doador, exceto em casos de fraude devidamente comprovada.","Art. 26, §1º, subordinado a Art. 26: § 1º As contestações mencionadas no caput deste artigo não englobam desistência por parte do doador, exceto em casos de fraude devidamente comprovada.",portaria; setembro; contestacoes; mencionadas; caput; deste; artigo; englobam; desistencia; parte,True,684,171,100_portaria_682_2020:20,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
21,21,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,paragrafo,"Art. 26, §2º",Art. 26,Art. 26,§2º,,,,"§ 2º O cancelamento somente será realizado mediante saldo em conta eleitoral apta ao recebimento das doações eleitorais arrecadadas na forma prevista na Lei n. 9.504/1997, art. 23,",,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, §2º Tipo: paragrafo Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1184-1184 Resumo: Art. 26, §2º, subordinado a Art. 26: § 2º O cancelamento somente será realizado mediante saldo em conta eleitoral apta ao recebimento das doações eleitorais arrecadadas na forma prevista na Lei n. 9.504/1997, art. 23, § 2º O cancelamento somente será realizado mediante saldo em conta eleitoral apta ao recebimento das doações eleitorais arrecadadas na forma prevista na Lei n. 9.504/1997, art. 23,","Art. 26, §2º, subordinado a Art. 26: § 2º O cancelamento somente será realizado mediante saldo em conta eleitoral apta ao recebimento das doações eleitorais arrecadadas na forma prevista na Lei n. 9.504/1997, art. 23,",portaria; setembro; cancelamento; somente; sera; realizado; mediante; saldo; conta; eleitoral,True,744,186,100_portaria_682_2020:21,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
22,22,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,paragrafo,"Art. 26, §4º",Art. 26,Art. 26,§4º,,,,"§ 4º, III.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 26, §4º Tipo: paragrafo Dispositivo pai: Art. 26 ID do dispositivo pai: 100_portaria_682_2020:17 Páginas: 1184-1184 Resumo: Art. 26, §4º, subordinado a Art. 26: § 4º, III. § 4º, III.","Art. 26, §4º, subordinado a Art. 26: § 4º, III.",portaria; setembro,True,404,101,100_portaria_682_2020:22,100_portaria_682_2020.csv,17,100_portaria_682_2020:17
23,23,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 4º,Portaria n. 682 de 14 de setembro de 2020,Art. 4º,,,,,Art. 4º Eventuais estornos ou desistências da despesa do cartão de crédito somente serão realizados enquanto a conta bancária destinada à movimentação de outros recursos de candidatos e partidos políticos estiver aberta.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 4º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Eventuais estornos ou desistências da despesa do cartão de crédito somente serão realizados enquanto a conta bancária destinada à movimentação de outros recursos de candidatos e partidos políticos estiver aberta. Art. 4º Eventuais estornos ou desistências da despesa do cartão de crédito somente serão realizados enquanto a conta bancária destinada à movimentação de outros recursos de candidatos e partidos políticos estiver aberta.","Art. 4º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Eventuais estornos ou desistências da despesa do cartão de crédito somente serão realizados enquanto a conta bancária destinada à movimentação de outros recursos de candidatos e partidos políticos estiver aberta.",portaria; setembro; eventuais; estornos; desistencias; despesa; cartao; credito; somente; serao,True,870,218,100_portaria_682_2020:23,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
24,24,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,paragrafo,"Art. 4º, Parágrafo único",Art. 4º,Art. 4º,Parágrafo único,,,,"Parágrafo único. As operações financeiras mencionadas no caput deste artigo deverão ser informadas pela instituição de pagamento emissora do cartão ao Tribunal Superior Eleitoral, bem como ao candidato ou partido político.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 4º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 100_portaria_682_2020:23 Páginas: 1184-1184 Resumo: Art. 4º, Parágrafo único, subordinado a Art. 4º: As operações financeiras mencionadas no caput deste artigo deverão ser informadas pela instituição de pagamento emissora do cartão ao Tribunal Superior Eleitoral, bem como ao candidato ou partido político. Parágrafo único. As operações financeiras mencionadas no caput deste artigo deverão ser informadas pela instituição de pagamento emissora do cartão ao Tribunal Superior Eleitoral, bem como ao candidato ou partido político.","Art. 4º, Parágrafo único, subordinado a Art. 4º: As operações financeiras mencionadas no caput deste artigo deverão ser informadas pela instituição de pagamento emissora do cartão ao Tribunal Superior Eleitoral, bem como ao candidato ou partido político.",paragrafo; unico; portaria; setembro; operacoes; financeiras; mencionadas; caput; deste; artigo,True,835,209,100_portaria_682_2020:24,100_portaria_682_2020.csv,23,100_portaria_682_2020:23
25,25,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 5º,Portaria n. 682 de 14 de setembro de 2020,Art. 5º,,,,,"Art. 5º As instituições de pagamento ou emissoras de cartão de crédito ou de débito, conforme o caso, devem apresentar relatório individualizado das doações recebidas, nos termos do art. 2º desta portaria, mediante requerimento de candidato, partido político ou por requisição da Justiça Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 5º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As instituições de pagamento ou emissoras de cartão de crédito ou de débito, conforme o caso, devem apresentar relatório individualizado das doações recebidas, nos termos do art. 2º desta portaria, mediante requerimento de candidato, partido político ou por requisição da Justiça Eleitoral. Art. 5º As instituições de pagamento ou emissoras de cartão de crédito ou de débito, conforme o caso, devem apresentar relatório individualizado das doações recebidas, nos termos do art. 2º desta portaria, mediante requerimento de candidato, partido político ou por requisição da Justiça Eleitoral.","Art. 5º, subordinado a Portaria n. 682 de 14 de setembro de 2020: As instituições de pagamento ou emissoras de cartão de crédito ou de débito, conforme o caso, devem apresentar relatório individualizado das doações recebidas, nos termos do art. 2º desta portaria, mediante requerimento de candidato, partido político ou por requisição da Justiça Eleitoral.",portaria; setembro; instituicoes; pagamento; emissoras; cartao; credito; debito; conforme; caso,True,1026,256,100_portaria_682_2020:25,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
26,26,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 6º,Portaria n. 682 de 14 de setembro de 2020,Art. 6º,,,,,"Art. 6º Fica revogada a Portaria-TSE n. 930, de 1º de setembro de 2016.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 6º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Fica revogada a Portaria-TSE n. 930, de 1º de setembro de 2016. | há marcação de revogação/cancelamento/veto Art. 6º Fica revogada a Portaria-TSE n. 930, de 1º de setembro de 2016.","Art. 6º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Fica revogada a Portaria-TSE n. 930, de 1º de setembro de 2016. | há marcação de revogação/cancelamento/veto",portaria; setembro; fica; revogada,True,617,154,100_portaria_682_2020:26,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
27,27,Codigo_Eleitoral_2026_anotado.pdf,portaria_682_2020,Portaria n. 682 de 14 de setembro de 2020,Portaria n. 682/2020,Normas editadas pelo TSE,Portarias,1184,1184,,artigo,Art. 7º,Portaria n. 682 de 14 de setembro de 2020,Art. 7º,,,,,Art. 7º Esta portaria entre em vigor na data de sua publicação. Ministro LUÍS ROBERTO BARROSO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Portaria n. 682 de 14 de setembro de 2020 Nome popular/citação curta: Portaria n. 682/2020 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Portarias Dispositivo: Art. 7º Tipo: artigo Dispositivo pai: Portaria n. 682 de 14 de setembro de 2020 ID do dispositivo pai: 100_portaria_682_2020:1 Páginas: 1184-1184 Resumo: Art. 7º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Esta portaria entre em vigor na data de sua publicação. Art. 7º Esta portaria entre em vigor na data de sua publicação. Ministro LUÍS ROBERTO BARROSO","Art. 7º, subordinado a Portaria n. 682 de 14 de setembro de 2020: Esta portaria entre em vigor na data de sua publicação.",portaria; setembro; esta; vigor; data; publicacao; ministro; luis; roberto; barroso,True,586,146,100_portaria_682_2020:27,100_portaria_682_2020.csv,1,100_portaria_682_2020:1
