id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,paragrafo,"Art. 3º, Parágrafo único",Art. 3º,Art. 3º,Parágrafo único,,,,"Parágrafo único. Também será possível a expedição de mandado para cumprimento por oficiais de justiça quando o ato exigir celeridade, mediante justificativa, assim decidido pelo magistrado.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 075_resolucao_23527_2017:10 Páginas: 909-909 Resumo: Art. 3º, Parágrafo único, subordinado a Art. 3º: Também será possível a expedição de mandado para cumprimento por oficiais de justiça quando o ato exigir celeridade, mediante justificativa, assim decidido pelo magistrado. Parágrafo único. Também será possível a expedição de mandado para cumprimento por oficiais de justiça quando o ato exigir celeridade, mediante justificativa, assim decidido pelo magistrado.","Art. 3º, Parágrafo único, subordinado a Art. 3º: Também será possível a expedição de mandado para cumprimento por oficiais de justiça quando o ato exigir celeridade, mediante justificativa, assim decidido pelo magistrado.",paragrafo; unico; resolucao; setembro; tambem; sera; possivel; expedicao; mandado; cumprimento,True,780,195,075_resolucao_23527_2017:11,075_resolucao_23527_2017.csv,10,075_resolucao_23527_2017:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,artigo,Art. 4º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 4º,,,,,"Art. 4º Compete aos presidentes, nos Tribunais Eleitorais, e aos juízes, nas zonas eleitorais, a designação formal de servidores para atuarem na respectiva circunscrição como oficiais de justiça, observado o seguinte escalonamento de prioridade:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 909-909 Resumo: Art. 4º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Compete aos presidentes, nos Tribunais Eleitorais, e aos juízes, nas zonas eleitorais, a designação formal de servidores para atuarem na respectiva circunscrição como oficiais de justiça, observado o seguinte escalonamento de prioridade: Art. 4º Compete aos presidentes, nos Tribunais Eleitorais, e aos juízes, nas zonas eleitorais, a designação formal de servidores para atuarem na respectiva circunscrição como oficiais de justiça, observado o seguinte escalonamento de prioridade:","Art. 4º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Compete aos presidentes, nos Tribunais Eleitorais, e aos juízes, nas zonas eleitorais, a designação formal de servidores para atuarem na respectiva circunscrição como oficiais de justiça, observado o seguinte escalonamento de prioridade:",eleitorais; resolucao; setembro; compete; presidentes; tribunais; juizes; zonas; designacao; formal,True,941,235,075_resolucao_23527_2017:12,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,inciso,"Art. 4º, I",Art. 4º,Art. 4º,,I,,,"I - oficial de justiça pertencente ao quadro de pessoal do Judiciário estadual, do federal e do Trabalhista;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, I Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 909-909 Resumo: Art. 4º, I, subordinado a Art. 4º: oficial de justiça pertencente ao quadro de pessoal do Judiciário estadual, do federal e do Trabalhista; I - oficial de justiça pertencente ao quadro de pessoal do Judiciário estadual, do federal e do Trabalhista;","Art. 4º, I, subordinado a Art. 4º: oficial de justiça pertencente ao quadro de pessoal do Judiciário estadual, do federal e do Trabalhista;",resolucao; setembro; oficial; justica; pertencente; quadro; pessoal; judiciario; estadual; federal,True,600,150,075_resolucao_23527_2017:13,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,inciso,"Art. 4º, II",Art. 4º,Art. 4º,,II,,,"II - servidores do quadro da Justiça Eleitoral, primeiramente o ocupante do cargo de analista judiciário e após o de técnico judiciário;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, II Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 909-909 Resumo: Art. 4º, II, subordinado a Art. 4º: servidores do quadro da Justiça Eleitoral, primeiramente o ocupante do cargo de analista judiciário e após o de técnico judiciário; II - servidores do quadro da Justiça Eleitoral, primeiramente o ocupante do cargo de analista judiciário e após o de técnico judiciário;","Art. 4º, II, subordinado a Art. 4º: servidores do quadro da Justiça Eleitoral, primeiramente o ocupante do cargo de analista judiciário e após o de técnico judiciário;",judiciario; resolucao; setembro; servidores; quadro; justica; eleitoral; primeiramente; ocupante; cargo,True,657,164,075_resolucao_23527_2017:14,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,inciso,"Art. 4º, III",Art. 4º,Art. 4º,,III,,,III - servidores regularmente requisitados pelo juízo; ou,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, III Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 909-909 Resumo: Art. 4º, III, subordinado a Art. 4º: servidores regularmente requisitados pelo juízo; ou III - servidores regularmente requisitados pelo juízo; ou","Art. 4º, III, subordinado a Art. 4º: servidores regularmente requisitados pelo juízo; ou",resolucao; setembro; servidores; regularmente; requisitados; juizo,True,500,125,075_resolucao_23527_2017:15,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,inciso,"Art. 4º, IV",Art. 4º,Art. 4º,,IV,,,IV - servidor público indicado pelo magistrado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, IV Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 909-909 Resumo: Art. 4º, IV, subordinado a Art. 4º: servidor público indicado pelo magistrado. IV - servidor público indicado pelo magistrado.","Art. 4º, IV, subordinado a Art. 4º: servidor público indicado pelo magistrado.",resolucao; setembro; servidor; publico; indicado; magistrado,True,479,120,075_resolucao_23527_2017:16,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,909,909,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º As designações para atuar como oficial de justiça ad hoc previstas nos incisos II, III e IV ocorrerão em caráter eventual e esporádico, exaurindo-se a cada cumprimento de mandado, e configuram exercício de múnus público, não gerando direito a nenhuma forma de contraprestação remuneratória.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 909-909 Resumo: Art. 4º, §1º, subordinado a Art. 4º: § 1º As designações para atuar como oficial de justiça ad hoc previstas nos incisos II, III e IV ocorrerão em caráter eventual e esporádico, exaurindo-se a cada cumprimento de mandado, e configuram exercício de múnus público, não gerando direito a nenhuma forma de contraprestação remuneratória. § 1º As designações para atuar como oficial de justiça ad hoc previstas nos incisos II, III e IV ocorrerão em caráter eventual e esporádico, exaurindo-se a cada cumprimento de mandado, e configuram exercício de múnus público, não gerando direito a nenhuma forma de contraprestação remuneratória.","Art. 4º, §1º, subordinado a Art. 4º: § 1º As designações para atuar como oficial de justiça ad hoc previstas nos incisos II, III e IV ocorrerão em caráter eventual e esporádico, exaurindo-se a cada cumprimento de mandado, e configuram exercício de múnus público, não gerando direito a nenhuma forma de contraprestação remuneratória.",resolucao; setembro; designacoes; atuar; oficial; justica; previstas; incisos; ocorrerao; carater,True,985,246,075_resolucao_23527_2017:17,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,§ 2º Não poderá ser designado oficial de justiça membro de diretório partidário ou filiado a partido político.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 910-910 Resumo: Art. 4º, §2º, subordinado a Art. 4º: § 2º Não poderá ser designado oficial de justiça membro de diretório partidário ou filiado a partido político. § 2º Não poderá ser designado oficial de justiça membro de diretório partidário ou filiado a partido político.","Art. 4º, §2º, subordinado a Art. 4º: § 2º Não poderá ser designado oficial de justiça membro de diretório partidário ou filiado a partido político.",resolucao; setembro; podera; designado; oficial; justica; membro; diretorio; partidario; filiado,True,615,154,075_resolucao_23527_2017:18,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,"§ 3º Incluem-se na vedação do parágrafo anterior o cônjuge ou parentes consanguíneos ou afins, até o terceiro grau, de membros do Tribunal, de juiz eleitoral ou chefe de cartório da respectiva zona eleitoral e de candidato a cargo eletivo, na circunscrição eleitoral do pleito.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 075_resolucao_23527_2017:12 Páginas: 910-910 Resumo: Art. 4º, §3º, subordinado a Art. 4º: § 3º Incluem-se na vedação do parágrafo anterior o cônjuge ou parentes consanguíneos ou afins, até o terceiro grau, de membros do Tribunal, de juiz eleitoral ou chefe de cartório da respectiva zona eleitoral e de candidato a cargo eletivo, na circunscrição eleitoral do pleito. § 3º Incluem-se na vedação do parágrafo anterior o cônjuge ou parentes consanguíneos ou afins, até o terceiro grau, de membros do Tribunal, de juiz eleitoral ou chefe de cartório da respectiva zona eleitoral e de candidato a cargo eletivo, na circunscrição eleitoral do pleito.","Art. 4º, §3º, subordinado a Art. 4º: § 3º Incluem-se na vedação do parágrafo anterior o cônjuge ou parentes consanguíneos ou afins, até o terceiro grau, de membros do Tribunal, de juiz eleitoral ou chefe de cartório da respectiva zona eleitoral e de candidato a cargo eletivo, na circunscrição eleitoral do pleito.",eleitoral; resolucao; setembro; incluem; vedacao; paragrafo; anterior; conjuge; parentes; consanguineos,True,949,237,075_resolucao_23527_2017:19,075_resolucao_23527_2017.csv,12,075_resolucao_23527_2017:12
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,artigo,Art. 5º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 5º,,,,,"Art. 5º Para os efeitos desta resolução, os mandados expedidos por determinação dos juízes dos Tribunais ou das zonas eleitorais serão classificados exclusivamente como:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 910-910 Resumo: Art. 5º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Para os efeitos desta resolução, os mandados expedidos por determinação dos juízes dos Tribunais ou das zonas eleitorais serão classificados exclusivamente como: Art. 5º Para os efeitos desta resolução, os mandados expedidos por determinação dos juízes dos Tribunais ou das zonas eleitorais serão classificados exclusivamente como:","Art. 5º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: Para os efeitos desta resolução, os mandados expedidos por determinação dos juízes dos Tribunais ou das zonas eleitorais serão classificados exclusivamente como:",resolucao; setembro; efeitos; desta; mandados; expedidos; determinacao; juizes; tribunais; zonas,True,789,197,075_resolucao_23527_2017:20,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,I - intimação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, I Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, I, subordinado a Art. 5º: intimação; I - intimação;","Art. 5º, I, subordinado a Art. 5º: intimação;",resolucao; setembro; intimacao,True,412,103,075_resolucao_23527_2017:21,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,II - notificação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, II Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, II, subordinado a Art. 5º: notificação; II - notificação;","Art. 5º, II, subordinado a Art. 5º: notificação;",resolucao; setembro; notificacao,True,419,105,075_resolucao_23527_2017:22,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, III",Art. 5º,Art. 5º,,III,,,III - citação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, III Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, III, subordinado a Art. 5º: citação; III - citação;","Art. 5º, III, subordinado a Art. 5º: citação;",resolucao; setembro; citacao,True,414,104,075_resolucao_23527_2017:23,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, IV",Art. 5º,Art. 5º,,IV,,,IV - penhora;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, IV Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, IV, subordinado a Art. 5º: penhora; IV - penhora;","Art. 5º, IV, subordinado a Art. 5º: penhora;",resolucao; setembro; penhora,True,411,103,075_resolucao_23527_2017:24,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, V",Art. 5º,Art. 5º,,V,,,V - avaliação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, V Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, V, subordinado a Art. 5º: avaliação; V - avaliação;","Art. 5º, V, subordinado a Art. 5º: avaliação;",resolucao; setembro; avaliacao,True,412,103,075_resolucao_23527_2017:25,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, VI",Art. 5º,Art. 5º,,VI,,,VI - busca e apreensão;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, VI Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, VI, subordinado a Art. 5º: busca e apreensão; VI - busca e apreensão;","Art. 5º, VI, subordinado a Art. 5º: busca e apreensão;",resolucao; setembro; busca; apreensao,True,431,108,075_resolucao_23527_2017:26,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, VII",Art. 5º,Art. 5º,,VII,,,VII - prisão;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, VII Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, VII, subordinado a Art. 5º: prisão; VII - prisão;","Art. 5º, VII, subordinado a Art. 5º: prisão;",resolucao; setembro; prisao,True,412,103,075_resolucao_23527_2017:27,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, VIII",Art. 5º,Art. 5º,,VIII,,,VIII - constatação;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, VIII Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, VIII, subordinado a Art. 5º: constatação; VIII - constatação;","Art. 5º, VIII, subordinado a Art. 5º: constatação;",viii; resolucao; setembro; constatacao,True,425,106,075_resolucao_23527_2017:28,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, IX",Art. 5º,Art. 5º,,IX,,,IX - condução coercitiva de testemunha/acusado;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, IX Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, IX, subordinado a Art. 5º: condução coercitiva de testemunha/acusado; IX - condução coercitiva de testemunha/acusado;","Art. 5º, IX, subordinado a Art. 5º: condução coercitiva de testemunha/acusado;",resolucao; setembro; conducao; coercitiva; testemunha; acusado,True,479,120,075_resolucao_23527_2017:29,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
30,30,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, X",Art. 5º,Art. 5º,,X,,,X - arresto; e,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, X Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, X, subordinado a Art. 5º: arresto; e X - arresto; e","Art. 5º, X, subordinado a Art. 5º: arresto; e",resolucao; setembro; arresto,True,412,103,075_resolucao_23527_2017:30,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
31,31,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,inciso,"Art. 5º, XI",Art. 5º,Art. 5º,,XI,,,XI - verificação de vínculo de domicílio.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, XI Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 075_resolucao_23527_2017:20 Páginas: 910-910 Resumo: Art. 5º, XI, subordinado a Art. 5º: verificação de vínculo de domicílio. XI - verificação de vínculo de domicílio.","Art. 5º, XI, subordinado a Art. 5º: verificação de vínculo de domicílio.",resolucao; setembro; verificacao; vinculo; domicilio,True,467,117,075_resolucao_23527_2017:31,075_resolucao_23527_2017.csv,20,075_resolucao_23527_2017:20
32,32,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23527_2017,"Resolução n. 23.527, de 26 de setembro de 2017",Resolução n. 23.527/2017,Normas editadas pelo TSE,Resoluções,910,910,,artigo,Art. 6º,"Resolução n. 23.527, de 26 de setembro de 2017",Art. 6º,,,,,"Art. 6º As despesas efetuadas pelos oficiais de justiça no cumprimento dos mandados expedidos serão reembolsadas pelo respectivo Tribunal Eleitoral, por mandado, independentemente da quantidade de diligências realizadas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.527, de 26 de setembro de 2017 Nome popular/citação curta: Resolução n. 23.527/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Resolução n. 23.527, de 26 de setembro de 2017 ID do dispositivo pai: 075_resolucao_23527_2017:1 Páginas: 910-910 Resumo: Art. 6º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: As despesas efetuadas pelos oficiais de justiça no cumprimento dos mandados expedidos serão reembolsadas pelo respectivo Tribunal Eleitoral, por mandado, independentemente da quantidade de diligências realizadas. Art. 6º As despesas efetuadas pelos oficiais de justiça no cumprimento dos mandados expedidos serão reembolsadas pelo respectivo Tribunal Eleitoral, por mandado, independentemente da quantidade de diligências realizadas.","Art. 6º, subordinado a Resolução n. 23.527, de 26 de setembro de 2017: As despesas efetuadas pelos oficiais de justiça no cumprimento dos mandados expedidos serão reembolsadas pelo respectivo Tribunal Eleitoral, por mandado, independentemente da quantidade de diligências realizadas.",resolucao; setembro; despesas; efetuadas; oficiais; justica; cumprimento; mandados; expedidos; serao,True,891,223,075_resolucao_23527_2017:32,075_resolucao_23527_2017.csv,1,075_resolucao_23527_2017:1
