id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,693,693,CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO,estrutura,MEMBROS DO MINISTÉRIO PÚBLICO,CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS,Art. 32,,III,,,MEMBROS DO MINISTÉRIO PÚBLICO [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: MEMBROS DO MINISTÉRIO PÚBLICO Tipo: estrutura Hierarquia: CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO Dispositivo pai: CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS ID do dispositivo pai: 027_lei_8625_1993:10 Páginas: 693-693 Resumo: MEMBROS DO MINISTÉRIO PÚBLICO, subordinado a CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS: MEMBROS DO MINISTÉRIO PÚBLICO [...] MEMBROS DO MINISTÉRIO PÚBLICO [...]","MEMBROS DO MINISTÉRIO PÚBLICO, subordinado a CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS: MEMBROS DO MINISTÉRIO PÚBLICO [...]",membros; ministerio; publico; fevereiro; capitulo; deveres; vedacoes,True,639,160,027_lei_8625_1993:11,027_lei_8625_1993.csv,10,027_lei_8625_1993:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,693,693,CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO,artigo,Art. 44,MEMBROS DO MINISTÉRIO PÚBLICO,Art. 44,,,,,Art. 44. Aos membros do Ministério Público se aplicam as seguintes vedações: [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 44 Tipo: artigo Hierarquia: CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO Dispositivo pai: MEMBROS DO MINISTÉRIO PÚBLICO ID do dispositivo pai: 027_lei_8625_1993:11 Páginas: 693-693 Resumo: Art. 44, subordinado a MEMBROS DO MINISTÉRIO PÚBLICO: Aos membros do Ministério Público se aplicam as seguintes vedações: [...] Art. 44. Aos membros do Ministério Público se aplicam as seguintes vedações: [...]","Art. 44, subordinado a MEMBROS DO MINISTÉRIO PÚBLICO: Aos membros do Ministério Público se aplicam as seguintes vedações: [...]",vedacoes; membros; ministerio; publico; fevereiro; capitulo; deveres; aplicam; seguintes,True,653,163,027_lei_8625_1993:12,027_lei_8625_1993.csv,11,027_lei_8625_1993:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,693,694,CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO,inciso,"Art. 44, V",Art. 44,Art. 44,,V,,,"V - exercer atividade político-partidária, ressalvada a filiação e as exceções previstas em lei. [...]","V. CF/1988, art. 128, § 5º, II, e, com redação dada pelo art. 1º da EC n. 45/2004: vedação ao exercício de atividade político-partidária aos membros do Ministério Público. Ac.-TSE, de 12/12/2006, no AgRgRO n. 1070: possibilidade de formalizar, para os membros do Ministério Público dos estados, a opção de que trata o § 3º do art. 29 do ADCT a qualquer tempo.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""V. CF/1988, art. 128, § 5º, II, e, com redação dada pelo art. 1º da EC n. 45/2004: vedação ao exercício de atividade político-partidária aos membros do Ministério Público. Ac.-TSE, de 12/12/2006, no AgRgRO n. 1070: possibilidade de formalizar, para os membros do Ministério Público dos estados, a opção de que trata o § 3º do art. 29 do ADCT a qualquer tempo."", ""pagina_inicial"": 694, ""pagina_final"": 694}]",1,"CF/1988, art. 128, § 5º, II, e, com redação dada pelo art; ADCT; EC n. 45/2004","Ac.-TSE, de 12/12/2006, no AgRgRO n. 1070",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 44, V Tipo: inciso Hierarquia: CAPÍTULO VII - DOS DEVERES E VEDAÇÕES DOS > MEMBROS DO MINISTÉRIO PÚBLICO Dispositivo pai: Art. 44 ID do dispositivo pai: 027_lei_8625_1993:12 Páginas: 693-694 Resumo: Art. 44, V, subordinado a Art. 44: exercer atividade político-partidária, ressalvada a filiação e as exceções previstas em lei. [...] | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 12/12/2006, no AgRgRO n. 1070 V - exercer atividade político-partidária, ressalvada a filiação e as exceções previstas em lei. [...] Notas vinculadas: V. CF/1988, art. 128, § 5º, II, e, com redação dada pelo art. 1º da EC n. 45/2004: vedação ao exercício de atividade político-partidária aos membros do Ministério Público. Ac.-TSE, de 12/12/2006, no AgRgRO n. 1070: possibilidade de formalizar, para os membros do Ministério Público dos estados, a opção de que trata o § 3º do art. 29 do ADCT a qualquer tempo.","Art. 44, V, subordinado a Art. 44: exercer atividade político-partidária, ressalvada a filiação e as exceções previstas em lei. [...] | 1 nota(s) vinculada(s); jurisprudência extraída das notas",membros; ministerio; publico; atividade; politico; partidaria; fevereiro; capitulo; deveres; vedacoes,True,1170,292,027_lei_8625_1993:13,027_lei_8625_1993.csv,12,027_lei_8625_1993:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E",estrutura,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E","Lei n. 8.625, de 12 de fevereiro de 1993",Art. 44,,V,,,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E Tipo: estrutura Hierarquia: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E Dispositivo pai: Lei n. 8.625, de 12 de fevereiro de 1993 ID do dispositivo pai: 027_lei_8625_1993:1 Páginas: 694-694 Resumo: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E, subordinado a Lei n. 8.625, de 12 de fevereiro de 1993 CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E","CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E, subordinado a Lei n. 8.625, de 12 de fevereiro de 1993",capitulo; viii; vencimentos; vantagens; fevereiro,True,609,152,027_lei_8625_1993:14,027_lei_8625_1993.csv,1,027_lei_8625_1993:1
15,15,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS",estrutura,DIREITOS,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E",Art. 44,,V,,,DIREITOS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: DIREITOS Tipo: estrutura Hierarquia: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS Dispositivo pai: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E ID do dispositivo pai: 027_lei_8625_1993:14 Páginas: 694-694 Resumo: DIREITOS, subordinado a CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E: DIREITOS [...] DIREITOS [...]","DIREITOS, subordinado a CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E: DIREITOS [...]",direitos; fevereiro; capitulo; viii; vencimentos; vantagens,True,543,136,027_lei_8625_1993:15,027_lei_8625_1993.csv,14,027_lei_8625_1993:14
16,16,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS",artigo,Art. 50,DIREITOS,Art. 50,,,,,"Art. 50. Além dos vencimentos, poderão ser outorgadas, a membro do Ministério Público, nos termos da lei, as seguintes vantagens: [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 50 Tipo: artigo Hierarquia: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS Dispositivo pai: DIREITOS ID do dispositivo pai: 027_lei_8625_1993:15 Páginas: 694-694 Resumo: Art. 50, subordinado a DIREITOS: Além dos vencimentos, poderão ser outorgadas, a membro do Ministério Público, nos termos da lei, as seguintes vantagens: [...] Art. 50. Além dos vencimentos, poderão ser outorgadas, a membro do Ministério Público, nos termos da lei, as seguintes vantagens: [...]","Art. 50, subordinado a DIREITOS: Além dos vencimentos, poderão ser outorgadas, a membro do Ministério Público, nos termos da lei, as seguintes vantagens: [...]",vencimentos; vantagens; fevereiro; capitulo; viii; direitos; alem; poderao; outorgadas; membro,True,699,175,027_lei_8625_1993:16,027_lei_8625_1993.csv,15,027_lei_8625_1993:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,"CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS",inciso,"Art. 50, VI",Art. 50,Art. 50,,VI,,,"VI - gratificação pela prestação de serviço à Justiça Eleitoral, equivalente àquela devida ao magistrado ante o qual oficiar; [...]","V. art. 70 desta lei; Res.-TSE n. 21716/2004: inexistência de previsão legal de pagamento, pela JE, de gratificação eleitoral a promotor de justiça designado para oficiar perante juiz auxiliar de propaganda.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 70 desta lei; Res.-TSE n. 21716/2004: inexistência de previsão legal de pagamento, pela JE, de gratificação eleitoral a promotor de justiça designado para oficiar perante juiz auxiliar de propaganda."", ""pagina_inicial"": 694, ""pagina_final"": 694}]",1,Res.-TSE n. 21716/2004,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 50, VI Tipo: inciso Hierarquia: CAPÍTULO VIII - DOS VENCIMENTOS, VANTAGENS E > DIREITOS Dispositivo pai: Art. 50 ID do dispositivo pai: 027_lei_8625_1993:16 Páginas: 694-694 Resumo: Art. 50, VI, subordinado a Art. 50: gratificação pela prestação de serviço à Justiça Eleitoral, equivalente àquela devida ao magistrado ante o qual oficiar; [...] | 1 nota(s) vinculada(s) VI - gratificação pela prestação de serviço à Justiça Eleitoral, equivalente àquela devida ao magistrado ante o qual oficiar; [...] Notas vinculadas: V. art. 70 desta lei; Res.-TSE n. 21716/2004: inexistência de previsão legal de pagamento, pela JE, de gratificação eleitoral a promotor de justiça designado para oficiar perante juiz auxiliar de propaganda.","Art. 50, VI, subordinado a Art. 50: gratificação pela prestação de serviço à Justiça Eleitoral, equivalente àquela devida ao magistrado ante o qual oficiar; [...] | 1 nota(s) vinculada(s)",gratificacao; justica; eleitoral; oficiar; fevereiro; capitulo; viii; vencimentos; vantagens; direitos,True,952,238,027_lei_8625_1993:17,027_lei_8625_1993.csv,16,027_lei_8625_1993:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,estrutura,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,"Lei n. 8.625, de 12 de fevereiro de 1993",Art. 50,,VI,,,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Tipo: estrutura Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Lei n. 8.625, de 12 de fevereiro de 1993 ID do dispositivo pai: 027_lei_8625_1993:1 Páginas: 694-694 Resumo: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei n. 8.625, de 12 de fevereiro de 1993: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...] CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]","CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei n. 8.625, de 12 de fevereiro de 1993: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]",capitulo; disposicoes; finais; transitorias; fevereiro,True,697,174,027_lei_8625_1993:18,027_lei_8625_1993.csv,1,027_lei_8625_1993:1
19,19,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 70,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 70,,,,,"Art. 70. Fica instituída a gratificação pela prestação de serviço à Justiça Eleitoral, de que trata o art. 50, VI, desta lei. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 70 Tipo: artigo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 027_lei_8625_1993:18 Páginas: 694-694 Resumo: Art. 70, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Fica instituída a gratificação pela prestação de serviço à Justiça Eleitoral, de que trata o art. 50, VI, desta lei. [...] Art. 70. Fica instituída a gratificação pela prestação de serviço à Justiça Eleitoral, de que trata o art. 50, VI, desta lei. [...]","Art. 70, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Fica instituída a gratificação pela prestação de serviço à Justiça Eleitoral, de que trata o art. 50, VI, desta lei. [...]",fevereiro; capitulo; disposicoes; finais; transitorias; fica; instituida; gratificacao; prestacao; servico,True,770,192,027_lei_8625_1993:19,027_lei_8625_1993.csv,18,027_lei_8625_1993:18
20,20,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 73,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 73,,,,,"Art. 73. Para exercer as funções junto à Justiça Eleitoral, por solicitação do procurador-geral da República, os membros do Ministério Público do Estado serão designados, se for o caso, pelo respectivo procurador-geral de justiça.","V. nota ao art. 10, IX, h, desta lei sobre a LC n. 75/1993.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""V. nota ao art. 10, IX, h, desta lei sobre a LC n. 75/1993."", ""pagina_inicial"": 694, ""pagina_final"": 694}]",1,LC n. 75/1993,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 73 Tipo: artigo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 027_lei_8625_1993:18 Páginas: 694-694 Resumo: Art. 73, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Para exercer as funções junto à Justiça Eleitoral, por solicitação do procurador-geral da República, os membros do Ministério Público do Estado serão designados, se for o caso, pelo respectivo procurador-geral de justiça. | 1 nota(s) vinculada(s) Art. 73. Para exercer as funções junto à Justiça Eleitoral, por solicitação do procurador-geral da República, os membros do Ministério Público do Estado serão designados, se for o caso, pelo respectivo procurador-geral de justiça. Notas vinculadas: V. nota ao art. 10, IX, h, desta lei sobre a LC n. 75/1993.","Art. 73, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Para exercer as funções junto à Justiça Eleitoral, por solicitação do procurador-geral da República, os membros do Ministério Público do Estado serão designados, se for o caso, pelo respectivo procurador-geral de justiça. | 1 nota(s) vinculada(s)",justica; procurador; geral; fevereiro; capitulo; disposicoes; finais; transitorias; exercer; funcoes,True,1071,268,027_lei_8625_1993:20,027_lei_8625_1993.csv,18,027_lei_8625_1993:18
21,21,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,paragrafo,"Art. 73, §1º",Art. 73,Art. 73,§1º,,,,"§ 1º Não ocorrendo designação, exclusivamente para os serviços eleitorais, na forma do caput deste artigo, o promotor eleitoral será o membro do Ministério Público local que oficie perante o juízo incumbido daqueles serviços.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 73, §1º Tipo: paragrafo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Art. 73 ID do dispositivo pai: 027_lei_8625_1993:20 Páginas: 694-694 Resumo: Art. 73, §1º, subordinado a Art. 73: § 1º Não ocorrendo designação, exclusivamente para os serviços eleitorais, na forma do caput deste artigo, o promotor eleitoral será o membro do Ministério Público local que oficie perante o juízo incumbido daqueles serviços. § 1º Não ocorrendo designação, exclusivamente para os serviços eleitorais, na forma do caput deste artigo, o promotor eleitoral será o membro do Ministério Público local que oficie perante o juízo incumbido daqueles serviços.","Art. 73, §1º, subordinado a Art. 73: § 1º Não ocorrendo designação, exclusivamente para os serviços eleitorais, na forma do caput deste artigo, o promotor eleitoral será o membro do Ministério Público local que oficie perante o juízo incumbido daqueles serviços.",servicos; fevereiro; capitulo; disposicoes; finais; transitorias; ocorrendo; designacao; exclusivamente; eleitorais,True,894,224,027_lei_8625_1993:21,027_lei_8625_1993.csv,20,027_lei_8625_1993:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,paragrafo,"Art. 73, §2º",Art. 73,Art. 73,§2º,,,,"§ 2º Havendo impedimento ou recusa justificável, o procurador-geral de justiça designará o substituto. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 73, §2º Tipo: paragrafo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Art. 73 ID do dispositivo pai: 027_lei_8625_1993:20 Páginas: 694-694 Resumo: Art. 73, §2º, subordinado a Art. 73: § 2º Havendo impedimento ou recusa justificável, o procurador-geral de justiça designará o substituto. [...] § 2º Havendo impedimento ou recusa justificável, o procurador-geral de justiça designará o substituto. [...]","Art. 73, §2º, subordinado a Art. 73: § 2º Havendo impedimento ou recusa justificável, o procurador-geral de justiça designará o substituto. [...]",fevereiro; capitulo; disposicoes; finais; transitorias; havendo; impedimento; recusa; justificavel; procurador,True,660,165,027_lei_8625_1993:22,027_lei_8625_1993.csv,20,027_lei_8625_1993:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 80,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 80,,,,,"Art. 80. Aplicam-se aos Ministérios Públicos dos estados, subsidiariamente, as normas da Lei Orgânica do Ministério Público da União. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 80 Tipo: artigo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 027_lei_8625_1993:18 Páginas: 694-694 Resumo: Art. 80, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Aplicam-se aos Ministérios Públicos dos estados, subsidiariamente, as normas da Lei Orgânica do Ministério Público da União. [...] Art. 80. Aplicam-se aos Ministérios Públicos dos estados, subsidiariamente, as normas da Lei Orgânica do Ministério Público da União. [...]","Art. 80, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Aplicam-se aos Ministérios Públicos dos estados, subsidiariamente, as normas da Lei Orgânica do Ministério Público da União. [...]",fevereiro; capitulo; disposicoes; finais; transitorias; aplicam; ministerios; publicos; estados; subsidiariamente,True,786,196,027_lei_8625_1993:23,027_lei_8625_1993.csv,18,027_lei_8625_1993:18
24,24,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 83,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 83,,,,,Art. 83. Esta lei entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 83 Tipo: artigo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 027_lei_8625_1993:18 Páginas: 694-694 Resumo: Art. 83, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Esta lei entra em vigor na data de sua publicação. Art. 83. Esta lei entra em vigor na data de sua publicação.","Art. 83, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Esta lei entra em vigor na data de sua publicação.",fevereiro; capitulo; disposicoes; finais; transitorias; esta; entra; vigor; data; publicacao,True,626,156,027_lei_8625_1993:24,027_lei_8625_1993.csv,18,027_lei_8625_1993:18
25,25,Codigo_Eleitoral_2026_anotado.pdf,lei_8625_1993,"Lei n. 8.625, de 12 de fevereiro de 1993",Lei n. 8.625/1993,Legislação correlata,Legislação correlata,694,694,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 84,CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 84,,,,,Art. 84. Revogam-se as disposições em contrário.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.625, de 12 de fevereiro de 1993 Nome popular/citação curta: Lei n. 8.625/1993 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 84 Tipo: artigo Hierarquia: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 027_lei_8625_1993:18 Páginas: 694-694 Resumo: Art. 84, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Revogam-se as disposições em contrário. Art. 84. Revogam-se as disposições em contrário.","Art. 84, subordinado a CAPÍTULO X - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Revogam-se as disposições em contrário.",disposicoes; fevereiro; capitulo; finais; transitorias; revogam; contrario,True,604,151,027_lei_8625_1993:25,027_lei_8625_1993.csv,18,027_lei_8625_1993:18
