id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,959,959,,paragrafo,"Art. 3º, §2º",Art. 3º,Art. 3º,§2º,,,,"§ 2º Os processos em que concedida liminar, de forma antecipada ou incidental, terão prioridade de tramitação e julgamento pelos respectivos relatores.",Parágrafos 1º e 2º acrescidospelo art. 1º da Res.-TSE n. 23680/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º e 2º acrescidospelo art. 1º da Res.-TSE n. 23680/2022."", ""pagina_inicial"": 959, ""pagina_final"": 959}]",1,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, §2º Tipo: paragrafo Dispositivo pai: Art. 3º ID do dispositivo pai: 080_resolucao_23598_2019:9 Páginas: 959-959 Resumo: Art. 3º, §2º: § 2º Os processos em que concedida liminar, de forma antecipada ou incidental, terão prioridade de tramitação e julgamento pelos respectivos relatores. | 1 nota(s) vinculada(s) § 2º Os processos em que concedida liminar, de forma antecipada ou incidental, terão prioridade de tramitação e julgamento pelos respectivos relatores. Notas vinculadas: Parágrafos 1º e 2º acrescidospelo art. 1º da Res.-TSE n. 23680/2022.","Art. 3º, §2º: § 2º Os processos em que concedida liminar, de forma antecipada ou incidental, terão prioridade de tramitação e julgamento pelos respectivos relatores. | 1 nota(s) vinculada(s)",resolucao; novembro; processos; concedida; liminar; forma; antecipada; incidental; terao; prioridade,True,784,196,080_resolucao_23598_2019:11,080_resolucao_23598_2019.csv,9,080_resolucao_23598_2019:9
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,959,959,,artigo,Art. 4º,,Art. 4º,,,,,Art. 4º Serão julgados por meio eletrônico os processos judiciais e administrativos integralmente digitalizados e cadastrados no PJe.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Páginas: 959-959 Resumo: Art. 4º: Serão julgados por meio eletrônico os processos judiciais e administrativos integralmente digitalizados e cadastrados no PJe. Art. 4º Serão julgados por meio eletrônico os processos judiciais e administrativos integralmente digitalizados e cadastrados no PJe.",Art. 4º: Serão julgados por meio eletrônico os processos judiciais e administrativos integralmente digitalizados e cadastrados no PJe.,resolucao; novembro; serao; julgados; meio; eletronico; processos; judiciais; administrativos; integralmente,True,540,135,080_resolucao_23598_2019:12,080_resolucao_23598_2019.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §1º",Art. 4º,Art. 4º,§1º,,,,"§ 1º Na ocorrência de impossibilidade técnica de digitalização integral dos autos, quando justificada a urgência do julgamento, a Presidência poderá autorizar a inclusão do processo em pauta, desde que constem dos autos eletrônicos as seguintes peças essenciais:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §1º: § 1º Na ocorrência de impossibilidade técnica de digitalização integral dos autos, quando justificada a urgência do julgamento, a Presidência poderá autorizar a inclusão do processo em pauta, desde que constem dos autos eletrônicos as seguintes peças essenciais: § 1º Na ocorrência de impossibilidade técnica de digitalização integral dos autos, quando justificada a urgência do julgamento, a Presidência poderá autorizar a inclusão do processo em pauta, desde que constem dos autos eletrônicos as seguintes peças essenciais:","Art. 4º, §1º: § 1º Na ocorrência de impossibilidade técnica de digitalização integral dos autos, quando justificada a urgência do julgamento, a Presidência poderá autorizar a inclusão do processo em pauta, desde que constem dos autos eletrônicos as seguintes peças essenciais:",autos; resolucao; novembro; ocorrencia; impossibilidade; tecnica; digitalizacao; integral; quando; justificada,True,895,224,080_resolucao_23598_2019:13,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,inciso,"Art. 4º, §1º, I","Art. 4º, §1º",Art. 4º,§1º,I,,,I - petição inicial ou recurso submetido a julgamento;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º, I Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 080_resolucao_23598_2019:13 Páginas: 960-960 Resumo: Art. 4º, §1º, I, subordinado a Art. 4º, §1º: petição inicial ou recurso submetido a julgamento; I - petição inicial ou recurso submetido a julgamento;","Art. 4º, §1º, I, subordinado a Art. 4º, §1º: petição inicial ou recurso submetido a julgamento;",resolucao; novembro; peticao; inicial; recurso; submetido; julgamento,True,511,128,080_resolucao_23598_2019:14,080_resolucao_23598_2019.csv,13,080_resolucao_23598_2019:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,inciso,"Art. 4º, §1º, II","Art. 4º, §1º",Art. 4º,§1º,II,,,II - contestação ou contrarrazões;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º, II Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 080_resolucao_23598_2019:13 Páginas: 960-960 Resumo: Art. 4º, §1º, II, subordinado a Art. 4º, §1º: contestação ou contrarrazões; II - contestação ou contrarrazões;","Art. 4º, §1º, II, subordinado a Art. 4º, §1º: contestação ou contrarrazões;",resolucao; novembro; contestacao; contrarrazoes,True,472,118,080_resolucao_23598_2019:15,080_resolucao_23598_2019.csv,13,080_resolucao_23598_2019:13
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,inciso,"Art. 4º, §1º, III","Art. 4º, §1º",Art. 4º,§1º,III,,,III - decisão ou acórdão recorrido;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º, III Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 080_resolucao_23598_2019:13 Páginas: 960-960 Resumo: Art. 4º, §1º, III, subordinado a Art. 4º, §1º: decisão ou acórdão recorrido; III - decisão ou acórdão recorrido;","Art. 4º, §1º, III, subordinado a Art. 4º, §1º: decisão ou acórdão recorrido;",resolucao; novembro; decisao; acordao; recorrido,True,475,119,080_resolucao_23598_2019:16,080_resolucao_23598_2019.csv,13,080_resolucao_23598_2019:13
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,inciso,"Art. 4º, §1º, IV","Art. 4º, §1º",Art. 4º,§1º,IV,,,IV - parecer do MP.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §1º, IV Tipo: inciso Dispositivo pai: Art. 4º, §1º ID do dispositivo pai: 080_resolucao_23598_2019:13 Páginas: 960-960 Resumo: Art. 4º, §1º, IV, subordinado a Art. 4º, §1º: parecer do MP. IV - parecer do MP.","Art. 4º, §1º, IV, subordinado a Art. 4º, §1º: parecer do MP.",resolucao; novembro; parecer,True,442,110,080_resolucao_23598_2019:17,080_resolucao_23598_2019.csv,13,080_resolucao_23598_2019:13
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §2º",Art. 4º,Art. 4º,§2º,,,,§ 2º A digitalização integral dos autos físicos relativos ao feito levado a julgamento nos termos do § 1º deste artigo terá prioridade no setor administrativo competente.,"Caput e §§ 1º e 2º com redação dada pelo
art. 1º da Res.-TSE n. 23680/2022.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput e §§ 1º e 2º com redação dada pelo"", ""pagina_inicial"": 960, ""pagina_final"": 960}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""art. 1º da Res.-TSE n. 23680/2022."", ""pagina_inicial"": 960, ""pagina_final"": 960}]",2,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §2º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §2º: § 2º A digitalização integral dos autos físicos relativos ao feito levado a julgamento nos termos do § 1º deste artigo terá prioridade no setor administrativo competente. | 2 nota(s) vinculada(s) § 2º A digitalização integral dos autos físicos relativos ao feito levado a julgamento nos termos do § 1º deste artigo terá prioridade no setor administrativo competente. Notas vinculadas: Caput e §§ 1º e 2º com redação dada pelo art. 1º da Res.-TSE n. 23680/2022.","Art. 4º, §2º: § 2º A digitalização integral dos autos físicos relativos ao feito levado a julgamento nos termos do § 1º deste artigo terá prioridade no setor administrativo competente. | 2 nota(s) vinculada(s)",resolucao; novembro; digitalizacao; integral; autos; fisicos; relativos; feito; levado; julgamento,True,830,208,080_resolucao_23598_2019:18,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §3º",Art. 4º,Art. 4º,§3º,,,,§ 3º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).,,[],0,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §3º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §3º: § 3º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto § 3º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).","Art. 4º, §3º: § 3º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto",resolucao; novembro; revogado,True,526,132,080_resolucao_23598_2019:19,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §4º",Art. 4º,Art. 4º,§4º,,,,§ 4º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).,,[],0,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §4º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §4º: § 4º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto § 4º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).","Art. 4º, §4º: § 4º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto",resolucao; novembro; revogado,True,526,132,080_resolucao_23598_2019:20,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §5º",Art. 4º,Art. 4º,§5º,,,,§ 5º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).,,[],0,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §5º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §5º: § 5º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto § 5º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).","Art. 4º, §5º: § 5º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto",resolucao; novembro; revogado,True,526,132,080_resolucao_23598_2019:21,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §6º",Art. 4º,Art. 4º,§6º,,,,§ 6º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).,,[],0,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §6º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §6º: § 6º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto § 6º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).","Art. 4º, §6º: § 6º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto",resolucao; novembro; revogado,True,526,132,080_resolucao_23598_2019:22,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 4º, §7º",Art. 4º,Art. 4º,§7º,,,,§ 7º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).,,[],0,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º, §7º Tipo: paragrafo Dispositivo pai: Art. 4º ID do dispositivo pai: 080_resolucao_23598_2019:12 Páginas: 960-960 Resumo: Art. 4º, §7º: § 7º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto § 7º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022).","Art. 4º, §7º: § 7º (Revogado pelo art. 3º da Res.-TSE n. 23680/2022). | há marcação de revogação/cancelamento/veto",resolucao; novembro; revogado,True,526,132,080_resolucao_23598_2019:23,080_resolucao_23598_2019.csv,12,080_resolucao_23598_2019:12
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º Fora do período eleitoral, as sessões de julgamento por meio eletrônico serão realizadas semanalmente e terão início nas sextas-feiras e duração de 5 (cinco) dias úteis.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Páginas: 960-960 Resumo: Art. 5º: Fora do período eleitoral, as sessões de julgamento por meio eletrônico serão realizadas semanalmente e terão início nas sextas-feiras e duração de 5 (cinco) dias úteis. Art. 5º Fora do período eleitoral, as sessões de julgamento por meio eletrônico serão realizadas semanalmente e terão início nas sextas-feiras e duração de 5 (cinco) dias úteis.","Art. 5º: Fora do período eleitoral, as sessões de julgamento por meio eletrônico serão realizadas semanalmente e terão início nas sextas-feiras e duração de 5 (cinco) dias úteis.",resolucao; novembro; fora; periodo; eleitoral; sessoes; julgamento; meio; eletronico; serao,True,628,157,080_resolucao_23598_2019:24,080_resolucao_23598_2019.csv,,
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 5º, §1º",Art. 5º,Art. 5º,§1º,,,,"§ 1º Durante o período eleitoral, a sessão ordinária por meio eletrônico terá início nas sextas-feiras e duração de 7 (sete) dias corridos, podendo ser designadas sessões extraordinárias, a critério da Presidência do Tribunal Superior Eleitoral, nas hipóteses específicas do",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, §1º Tipo: paragrafo Dispositivo pai: Art. 5º ID do dispositivo pai: 080_resolucao_23598_2019:24 Páginas: 960-960 Resumo: Art. 5º, §1º: § 1º Durante o período eleitoral, a sessão ordinária por meio eletrônico terá início nas sextas-feiras e duração de 7 (sete) dias corridos, podendo ser designadas sessões extraordinárias, a critério da Presidência do Tribunal Superior Eleitoral, nas hipóteses específicas do § 1º Durante o período eleitoral, a sessão ordinária por meio eletrônico terá início nas sextas-feiras e duração de 7 (sete) dias corridos, podendo ser designadas sessões extraordinárias, a critério da Presidência do Tribunal Superior Eleitoral, nas hipóteses específicas do","Art. 5º, §1º: § 1º Durante o período eleitoral, a sessão ordinária por meio eletrônico terá início nas sextas-feiras e duração de 7 (sete) dias corridos, podendo ser designadas sessões extraordinárias, a critério da Presidência do Tribunal Superior Eleitoral, nas hipóteses específicas do",eleitoral; resolucao; novembro; durante; periodo; sessao; ordinaria; meio; eletronico; tera,True,919,230,080_resolucao_23598_2019:25,080_resolucao_23598_2019.csv,24,080_resolucao_23598_2019:24
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,artigo,Art. 10-A,,Art. 10-A,,,,,"art. 10-A, com data de início e duração definidas no ato convocatório.","Caput e § 1º com redação dada pelo art. 1º da
Res.-TSE n. 23680/2022.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput e § 1º com redação dada pelo art. 1º da"", ""pagina_inicial"": 960, ""pagina_final"": 960}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23680/2022."", ""pagina_inicial"": 960, ""pagina_final"": 960}]",2,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10-A Tipo: artigo Páginas: 960-960 Resumo: Art. 10-A: , com data de início e duração definidas no ato convocatório. | 2 nota(s) vinculada(s) art. 10-A, com data de início e duração definidas no ato convocatório. Notas vinculadas: Caput e § 1º com redação dada pelo art. 1º da Res.-TSE n. 23680/2022.","Art. 10-A: , com data de início e duração definidas no ato convocatório. | 2 nota(s) vinculada(s)",resolucao; novembro; data; inicio; duracao; definidas; convocatorio; caput; redacao; dada,True,530,132,080_resolucao_23598_2019:26,080_resolucao_23598_2019.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 10-A, §2º",Art. 10-A,Art. 10-A,§2º,,,,§ 2º O início da sessão definirá a composição do Plenário incumbido do julgamento dos respectivos processos.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10-A, §2º Tipo: paragrafo Dispositivo pai: Art. 10-A ID do dispositivo pai: 080_resolucao_23598_2019:49 Páginas: 960-960 Resumo: Art. 10-A, §2º: § 2º O início da sessão definirá a composição do Plenário incumbido do julgamento dos respectivos processos. § 2º O início da sessão definirá a composição do Plenário incumbido do julgamento dos respectivos processos.","Art. 10-A, §2º: § 2º O início da sessão definirá a composição do Plenário incumbido do julgamento dos respectivos processos.",resolucao; novembro; inicio; sessao; definira; composicao; plenario; incumbido; julgamento; respectivos,True,593,148,080_resolucao_23598_2019:27,080_resolucao_23598_2019.csv,49,080_resolucao_23598_2019:49
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 10-A, §3º",Art. 10-A,Art. 10-A,§3º,,,,"§ 3º Se não for alcançado o quórum de votação previsto no art. 19, caput e parágrafo único, do Código Eleitoral, o julgamento será suspenso e o processo incluído em sessão virtual subsequente, com nova publicação de pauta, a fim de que sejam colhidos os votos dos ministros ausentes ou dos respectivos substitutos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10-A, §3º Tipo: paragrafo Dispositivo pai: Art. 10-A ID do dispositivo pai: 080_resolucao_23598_2019:49 Páginas: 960-960 Resumo: Art. 10-A, §3º: § 3º Se não for alcançado o quórum de votação previsto no art. 19, caput e parágrafo único, do Código Eleitoral, o julgamento será suspenso e o processo incluído em sessão virtual subsequente, com nova publicação de pauta, a fim de que sejam colhidos os votos dos ministros ausentes ou dos respectivos substitutos. § 3º Se não for alcançado o quórum de votação previsto no art. 19, caput e parágrafo único, do Código Eleitoral, o julgamento será suspenso e o processo incluído em sessão virtual subsequente, com nova publicação de pauta, a fim de que sejam colhidos os votos dos ministros ausentes ou dos respectivos substitutos.","Art. 10-A, §3º: § 3º Se não for alcançado o quórum de votação previsto no art. 19, caput e parágrafo único, do Código Eleitoral, o julgamento será suspenso e o processo incluído em sessão virtual subsequente, com nova publicação de pauta, a fim de que sejam colhidos os votos dos ministros ausentes ou dos respectivos substitutos.",resolucao; novembro; alcancado; quorum; votacao; previsto; caput; paragrafo; unico; codigo,True,1005,251,080_resolucao_23598_2019:28,080_resolucao_23598_2019.csv,49,080_resolucao_23598_2019:49
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23598_2019,"Resolução n. 23.598, de 5 de novembro de 2019",Resolução n. 23.598/2019,Normas editadas pelo TSE,Resoluções,960,960,,paragrafo,"Art. 10-A, §4º",Art. 10-A,Art. 10-A,§4º,,,,"§ 4º Nos casos em que, alcançado o quórum de votação, houver empate, o julgamento será suspenso e os autos remetidos para a sessão presencial, a fim de que o colegiado delibere sobre a matéria.",Parágrafos 3º e 4º acrescidos pelo art. 1º da Res.-TSE n. 23680/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 3º e 4º acrescidos pelo art. 1º da Res.-TSE n. 23680/2022."", ""pagina_inicial"": 960, ""pagina_final"": 960}]",1,Res.-TSE n. 23680/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.598, de 5 de novembro de 2019 Nome popular/citação curta: Resolução n. 23.598/2019 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10-A, §4º Tipo: paragrafo Dispositivo pai: Art. 10-A ID do dispositivo pai: 080_resolucao_23598_2019:49 Páginas: 960-960 Resumo: Art. 10-A, §4º: § 4º Nos casos em que, alcançado o quórum de votação, houver empate, o julgamento será suspenso e os autos remetidos para a sessão presencial, a fim de que o colegiado delibere sobre a matéria. | 1 nota(s) vinculada(s) § 4º Nos casos em que, alcançado o quórum de votação, houver empate, o julgamento será suspenso e os autos remetidos para a sessão presencial, a fim de que o colegiado delibere sobre a matéria. Notas vinculadas: Parágrafos 3º e 4º acrescidos pelo art. 1º da Res.-TSE n. 23680/2022.","Art. 10-A, §4º: § 4º Nos casos em que, alcançado o quórum de votação, houver empate, o julgamento será suspenso e os autos remetidos para a sessão presencial, a fim de que o colegiado delibere sobre a matéria. | 1 nota(s) vinculada(s)",resolucao; novembro; casos; alcancado; quorum; votacao; houver; empate; julgamento; sera,True,876,219,080_resolucao_23598_2019:29,080_resolucao_23598_2019.csv,49,080_resolucao_23598_2019:49
