id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,estrutura,CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS,Art. 2º,,V,,,CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Tipo: estrutura Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS ID do dispositivo pai: 067_resolucao_23422_2014:10 Páginas: 875-875 Resumo: CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL, subordinado a TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL","CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL, subordinado a TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS",capitulo; requisitos; instrucao; processual; resolucao; maio; titulo; procedimentos; administrativos,True,673,168,067_resolucao_23422_2014:11,067_resolucao_23422_2014.csv,10,067_resolucao_23422_2014:10
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,artigo,Art. 3º,CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,Art. 3º,,,,,"Art. 3º A proposta de criação de zona eleitoral será examinada quando confirmada a insuficiência ou a inadequação das medidas enumeradas no art. 2º desta resolução pela Diretoria-Geral dos Tribunais Eleitorais ou por unidade para esse fim designada, e verificada a presença dos seguintes requisitos:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º Tipo: artigo Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL ID do dispositivo pai: 067_resolucao_23422_2014:11 Páginas: 875-875 Resumo: Art. 3º, subordinado a CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL: A proposta de criação de zona eleitoral será examinada quando confirmada a insuficiência ou a inadequação das medidas enumeradas no art. 2º desta resolução pela Diretoria-Geral dos Tribunais Eleitorais ou por unidade para esse fim designada, e verificada a presença dos seguintes requisitos: Art. 3º A proposta de criação de zona eleitoral será examinada quando confirmada a insuficiência ou a inadequação das medidas enumeradas no art. 2º desta resolução pela Diretoria-Geral dos Tribunais Eleitorais ou por unidade para esse fim designada, e verificada a presença dos seguintes requisitos:","Art. 3º, subordinado a CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL: A proposta de criação de zona eleitoral será examinada quando confirmada a insuficiência ou a inadequação das medidas enumeradas no art. 2º desta resolução pela Diretoria-Geral dos Tribunais Eleitorais ou por unidade para esse fim designada, e verificada a presença dos seguintes requisitos:",resolucao; requisitos; maio; titulo; procedimentos; administrativos; capitulo; instrucao; processual; proposta,True,1148,287,067_resolucao_23422_2014:12,067_resolucao_23422_2014.csv,11,067_resolucao_23422_2014:11
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,inciso,"Art. 3º, I",Art. 3º,Art. 3º,,I,,,"I - número mínimo de eleitores na zona eleitoral a ser criada e na remanescente, observados os seguintes parâmetros:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I Tipo: inciso Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º ID do dispositivo pai: 067_resolucao_23422_2014:12 Páginas: 875-875 Resumo: Art. 3º, I, subordinado a Art. 3º: número mínimo de eleitores na zona eleitoral a ser criada e na remanescente, observados os seguintes parâmetros: I - número mínimo de eleitores na zona eleitoral a ser criada e na remanescente, observados os seguintes parâmetros:","Art. 3º, I, subordinado a Art. 3º: número mínimo de eleitores na zona eleitoral a ser criada e na remanescente, observados os seguintes parâmetros:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; numero,True,714,178,067_resolucao_23422_2014:13,067_resolucao_23422_2014.csv,12,067_resolucao_23422_2014:12
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, I, a)","Art. 3º, I",Art. 3º,,I,a),,a) capitais e municípios com mais de 200.000 (duzentos mil) inscritos: 100.000 (cem mil) eleitores;,"Alínea a com redação dada pelo art. 1º da
Res.-TSE n. 23512/2017.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Alínea a com redação dada pelo art. 1º da"", ""pagina_inicial"": 875, ""pagina_final"": 875}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23512/2017."", ""pagina_inicial"": 875, ""pagina_final"": 875}]",2,Res.-TSE n. 23512/2017,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, a) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I ID do dispositivo pai: 067_resolucao_23422_2014:13 Páginas: 875-875 Resumo: Art. 3º, I, a), subordinado a Art. 3º, I: capitais e municípios com mais de 200.000 (duzentos mil) inscritos: 100.000 (cem mil) eleitores; | 2 nota(s) vinculada(s) a) capitais e municípios com mais de 200.000 (duzentos mil) inscritos: 100.000 (cem mil) eleitores; Notas vinculadas: Alínea a com redação dada pelo art. 1º da Res.-TSE n. 23512/2017.","Art. 3º, I, a), subordinado a Art. 3º, I: capitais e municípios com mais de 200.000 (duzentos mil) inscritos: 100.000 (cem mil) eleitores; | 2 nota(s) vinculada(s)",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; capitais,True,804,201,067_resolucao_23422_2014:14,067_resolucao_23422_2014.csv,13,067_resolucao_23422_2014:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, I, b)","Art. 3º, I",Art. 3º,,I,b),,b) Região Norte:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I ID do dispositivo pai: 067_resolucao_23422_2014:13 Páginas: 875-875 Resumo: Art. 3º, I, b), subordinado a Art. 3º, I: Região Norte: b) Região Norte:","Art. 3º, I, b), subordinado a Art. 3º, I: Região Norte:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; regiao,True,529,132,067_resolucao_23422_2014:15,067_resolucao_23422_2014.csv,13,067_resolucao_23422_2014:13
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, b), 1","Art. 3º, I, b)",Art. 3º,,I,b),1,1. municípios com densidade demográfica até 2 hab/km2: 12.000 (doze mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b), 1 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, b) ID do dispositivo pai: 067_resolucao_23422_2014:15 Páginas: 875-875 Resumo: Art. 3º, I, b), 1, subordinado a Art. 3º, I, b): municípios com densidade demográfica até 2 hab/km2: 12.000 (doze mil) eleitores; 1. municípios com densidade demográfica até 2 hab/km2: 12.000 (doze mil) eleitores;","Art. 3º, I, b), 1, subordinado a Art. 3º, I, b): municípios com densidade demográfica até 2 hab/km2: 12.000 (doze mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,675,169,067_resolucao_23422_2014:16,067_resolucao_23422_2014.csv,15,067_resolucao_23422_2014:15
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, b), 2","Art. 3º, I, b)",Art. 3º,,I,b),2,2. municípios com densidade demográfica entre 2 hab/km2 e 4 hab/km2: 16.000 (dezesseis mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b), 2 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, b) ID do dispositivo pai: 067_resolucao_23422_2014:15 Páginas: 875-875 Resumo: Art. 3º, I, b), 2, subordinado a Art. 3º, I, b): municípios com densidade demográfica entre 2 hab/km2 e 4 hab/km2: 16.000 (dezesseis mil) eleitores; 2. municípios com densidade demográfica entre 2 hab/km2 e 4 hab/km2: 16.000 (dezesseis mil) eleitores;","Art. 3º, I, b), 2, subordinado a Art. 3º, I, b): municípios com densidade demográfica entre 2 hab/km2 e 4 hab/km2: 16.000 (dezesseis mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,713,178,067_resolucao_23422_2014:17,067_resolucao_23422_2014.csv,15,067_resolucao_23422_2014:15
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,875,875,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, b), 3","Art. 3º, I, b)",Art. 3º,,I,b),3,3. municípios com densidade demográfica entre 4 hab/km2 e 10 hab/km2: 20.000 (vinte mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b), 3 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, b) ID do dispositivo pai: 067_resolucao_23422_2014:15 Páginas: 875-875 Resumo: Art. 3º, I, b), 3, subordinado a Art. 3º, I, b): municípios com densidade demográfica entre 4 hab/km2 e 10 hab/km2: 20.000 (vinte mil) eleitores; 3. municípios com densidade demográfica entre 4 hab/km2 e 10 hab/km2: 20.000 (vinte mil) eleitores;","Art. 3º, I, b), 3, subordinado a Art. 3º, I, b): municípios com densidade demográfica entre 4 hab/km2 e 10 hab/km2: 20.000 (vinte mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,707,177,067_resolucao_23422_2014:18,067_resolucao_23422_2014.csv,15,067_resolucao_23422_2014:15
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, b), 4","Art. 3º, I, b)",Art. 3º,,I,b),4,4. municípios com densidade demográfica superior a 10 hab/km2: 35.000 (trinta e cinco mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, b), 4 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, b) ID do dispositivo pai: 067_resolucao_23422_2014:15 Páginas: 876-876 Resumo: Art. 3º, I, b), 4, subordinado a Art. 3º, I, b): municípios com densidade demográfica superior a 10 hab/km2: 35.000 (trinta e cinco mil) eleitores; 4. municípios com densidade demográfica superior a 10 hab/km2: 35.000 (trinta e cinco mil) eleitores;","Art. 3º, I, b), 4, subordinado a Art. 3º, I, b): municípios com densidade demográfica superior a 10 hab/km2: 35.000 (trinta e cinco mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,711,178,067_resolucao_23422_2014:19,067_resolucao_23422_2014.csv,15,067_resolucao_23422_2014:15
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, I, c)","Art. 3º, I",Art. 3º,,I,c),,c) Região Centro-Oeste:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I ID do dispositivo pai: 067_resolucao_23422_2014:13 Páginas: 876-876 Resumo: Art. 3º, I, c), subordinado a Art. 3º, I: Região Centro-Oeste: c) Região Centro-Oeste:","Art. 3º, I, c), subordinado a Art. 3º, I: Região Centro-Oeste:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; regiao,True,543,136,067_resolucao_23422_2014:20,067_resolucao_23422_2014.csv,13,067_resolucao_23422_2014:13
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, c), 1","Art. 3º, I, c)",Art. 3º,,I,c),1,1. municípios com densidade demográfica até 3 hab/km2: 14.000 (quatorze mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c), 1 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, c) ID do dispositivo pai: 067_resolucao_23422_2014:20 Páginas: 876-876 Resumo: Art. 3º, I, c), 1, subordinado a Art. 3º, I, c): municípios com densidade demográfica até 3 hab/km2: 14.000 (quatorze mil) eleitores; 1. municípios com densidade demográfica até 3 hab/km2: 14.000 (quatorze mil) eleitores;","Art. 3º, I, c), 1, subordinado a Art. 3º, I, c): municípios com densidade demográfica até 3 hab/km2: 14.000 (quatorze mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,683,171,067_resolucao_23422_2014:21,067_resolucao_23422_2014.csv,20,067_resolucao_23422_2014:20
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, c), 2","Art. 3º, I, c)",Art. 3º,,I,c),2,2. municípios com densidade demográfica entre 3 hab/km2 e 6 hab/km2: 17.000 (dezessete mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c), 2 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, c) ID do dispositivo pai: 067_resolucao_23422_2014:20 Páginas: 876-876 Resumo: Art. 3º, I, c), 2, subordinado a Art. 3º, I, c): municípios com densidade demográfica entre 3 hab/km2 e 6 hab/km2: 17.000 (dezessete mil) eleitores; 2. municípios com densidade demográfica entre 3 hab/km2 e 6 hab/km2: 17.000 (dezessete mil) eleitores;","Art. 3º, I, c), 2, subordinado a Art. 3º, I, c): municípios com densidade demográfica entre 3 hab/km2 e 6 hab/km2: 17.000 (dezessete mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,713,178,067_resolucao_23422_2014:22,067_resolucao_23422_2014.csv,20,067_resolucao_23422_2014:20
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, c), 3","Art. 3º, I, c)",Art. 3º,,I,c),3,3. municípios com densidade demográfica entre 6 hab/km2 e 15 hab/km2: 25.000 (vinte e cinco mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c), 3 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, c) ID do dispositivo pai: 067_resolucao_23422_2014:20 Páginas: 876-876 Resumo: Art. 3º, I, c), 3, subordinado a Art. 3º, I, c): municípios com densidade demográfica entre 6 hab/km2 e 15 hab/km2: 25.000 (vinte e cinco mil) eleitores; 3. municípios com densidade demográfica entre 6 hab/km2 e 15 hab/km2: 25.000 (vinte e cinco mil) eleitores;","Art. 3º, I, c), 3, subordinado a Art. 3º, I, c): municípios com densidade demográfica entre 6 hab/km2 e 15 hab/km2: 25.000 (vinte e cinco mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,723,181,067_resolucao_23422_2014:23,067_resolucao_23422_2014.csv,20,067_resolucao_23422_2014:20
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, c), 4","Art. 3º, I, c)",Art. 3º,,I,c),4,4. municípios com densidade demográfica superior a 15 hab/km2: 30.000 (trinta mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, c), 4 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, c) ID do dispositivo pai: 067_resolucao_23422_2014:20 Páginas: 876-876 Resumo: Art. 3º, I, c), 4, subordinado a Art. 3º, I, c): municípios com densidade demográfica superior a 15 hab/km2: 30.000 (trinta mil) eleitores; 4. municípios com densidade demográfica superior a 15 hab/km2: 30.000 (trinta mil) eleitores;","Art. 3º, I, c), 4, subordinado a Art. 3º, I, c): municípios com densidade demográfica superior a 15 hab/km2: 30.000 (trinta mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,695,174,067_resolucao_23422_2014:24,067_resolucao_23422_2014.csv,20,067_resolucao_23422_2014:20
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,alinea,"Art. 3º, I, d)","Art. 3º, I",Art. 3º,,I,d),,"d) Regiões Nordeste, Sudeste e Sul:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d) Tipo: alinea Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I ID do dispositivo pai: 067_resolucao_23422_2014:13 Páginas: 876-876 Resumo: Art. 3º, I, d), subordinado a Art. 3º, I: Regiões Nordeste, Sudeste e Sul: d) Regiões Nordeste, Sudeste e Sul:","Art. 3º, I, d), subordinado a Art. 3º, I: Regiões Nordeste, Sudeste e Sul:",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; regioes,True,567,142,067_resolucao_23422_2014:25,067_resolucao_23422_2014.csv,13,067_resolucao_23422_2014:13
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23422_2014,"Resolução n. 23.422, de 6 de maio de 2014",Resolução n. 23.422/2014,Normas editadas pelo TSE,Resoluções,876,876,TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL,item,"Art. 3º, I, d), 1","Art. 3º, I, d)",Art. 3º,,I,d),1,1. municípios com densidade demográfica até 15 hab/km2: 17.000 (dezessete mil) eleitores;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.422, de 6 de maio de 2014 Nome popular/citação curta: Resolução n. 23.422/2014 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 3º, I, d), 1 Tipo: item Hierarquia: TÍTULO II - PROCEDIMENTOS ADMINISTRATIVOS > CAPÍTULO I - REQUISITOS E INSTRUÇÃO PROCESSUAL Dispositivo pai: Art. 3º, I, d) ID do dispositivo pai: 067_resolucao_23422_2014:25 Páginas: 876-876 Resumo: Art. 3º, I, d), 1, subordinado a Art. 3º, I, d): municípios com densidade demográfica até 15 hab/km2: 17.000 (dezessete mil) eleitores; 1. municípios com densidade demográfica até 15 hab/km2: 17.000 (dezessete mil) eleitores;","Art. 3º, I, d), 1, subordinado a Art. 3º, I, d): municípios com densidade demográfica até 15 hab/km2: 17.000 (dezessete mil) eleitores;",resolucao; maio; titulo; procedimentos; administrativos; capitulo; requisitos; instrucao; processual; municipios,True,687,172,067_resolucao_23422_2014:26,067_resolucao_23422_2014.csv,25,067_resolucao_23422_2014:25
